20230914
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
20400 -0.23221 0.71138 -0.62854 0.77778 -0.08830 0.51364 "2023-09-14 23:40:00" "2023-09-14 23:10:00"
20400 -0.23221 0.71138 -0.62854 0.77778 -0.07629 0.99272 "2023-09-14 23:40:00" "2023-09-14 23:20:00"
20400 -0.23221 0.71138 -0.62854 0.77778 -0.36799 0.92506 "2023-09-14 23:40:00" "2023-09-14 23:30:00"
20400 -0.23221 0.71138 -0.62854 0.77778 -0.71760 0.69539 "2023-09-14 23:40:00" "2023-09-14 23:40:00"
20400 -0.23221 0.71138 -0.62854 0.77778 0.14718 0.35424 "2023-09-14 23:40:00" "2023-09-14 23:00:00"
20400 -0.23221 0.71138 -0.62854 0.77778 -0.08830 0.51364 "2023-09-14 23:40:00" "2023-09-14 23:10:00"
20400 -0.23221 0.71138 -0.62854 0.77778 -0.07629 0.99272 "2023-09-14 23:40:00" "2023-09-14 23:20:00"
20400 -0.23221 0.71138 -0.62854 0.77778 -0.36799 0.92506 "2023-09-14 23:40:00" "2023-09-14 23:30:00"
20400 -0.23221 0.71138 -0.62854 0.77778 -0.71760 0.69539 "2023-09-14 23:40:00" "2023-09-14 23:40:00"
20400 -0.23221 0.71138 -0.62854 0.77778 0.14718 0.35424 "2023-09-14 23:40:00" "2023-09-14 23:00:00"
20400 -0.23221 0.71138 -0.62854 0.77778 -0.08830 0.51364 "2023-09-14 23:40:00" "2023-09-14 23:10:00"
20400 -0.23221 0.71138 -0.62854 0.77778 -0.07629 0.99272 "2023-09-14 23:40:00" "2023-09-14 23:20:00"
20400 -0.23221 0.71138 -0.62854 0.77778 -0.36799 0.92506 "2023-09-14 23:40:00" "2023-09-14 23:30:00"
20400 -0.23221 0.71138 -0.62854 0.77778 -0.71760 0.69539 "2023-09-14 23:40:00" "2023-09-14 23:40:00"
21000 -0.35560 0.72987 -0.66261 0.74897 0.14718 0.35424 "2023-09-14 23:50:00" "2023-09-14 23:00:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.08830 0.51364 "2023-09-14 23:50:00" "2023-09-14 23:10:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.07629 0.99272 "2023-09-14 23:50:00" "2023-09-14 23:20:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.36799 0.92506 "2023-09-14 23:50:00" "2023-09-14 23:30:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.71760 0.69539 "2023-09-14 23:50:00" "2023-09-14 23:40:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.68104 0.72774 "2023-09-14 23:50:00" "2023-09-14 23:50:00"
21000 -0.35560 0.72987 -0.66261 0.74897 0.14718 0.35424 "2023-09-14 23:50:00" "2023-09-14 23:00:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.08830 0.51364 "2023-09-14 23:50:00" "2023-09-14 23:10:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.07629 0.99272 "2023-09-14 23:50:00" "2023-09-14 23:20:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.36799 0.92506 "2023-09-14 23:50:00" "2023-09-14 23:30:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.71760 0.69539 "2023-09-14 23:50:00" "2023-09-14 23:40:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.68104 0.72774 "2023-09-14 23:50:00" "2023-09-14 23:50:00"
21000 -0.35560 0.72987 -0.66261 0.74897 0.14718 0.35424 "2023-09-14 23:50:00" "2023-09-14 23:00:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.08830 0.51364 "2023-09-14 23:50:00" "2023-09-14 23:10:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.07629 0.99272 "2023-09-14 23:50:00" "2023-09-14 23:20:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.36799 0.92506 "2023-09-14 23:50:00" "2023-09-14 23:30:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.71760 0.69539 "2023-09-14 23:50:00" "2023-09-14 23:40:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.68104 0.72774 "2023-09-14 23:50:00" "2023-09-14 23:50:00"
21000 -0.35560 0.72987 -0.66261 0.74897 0.14718 0.35424 "2023-09-14 23:50:00" "2023-09-14 23:00:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.08830 0.51364 "2023-09-14 23:50:00" "2023-09-14 23:10:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.07629 0.99272 "2023-09-14 23:50:00" "2023-09-14 23:20:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.36799 0.92506 "2023-09-14 23:50:00" "2023-09-14 23:30:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.71760 0.69539 "2023-09-14 23:50:00" "2023-09-14 23:40:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.68104 0.72774 "2023-09-14 23:50:00" "2023-09-14 23:50:00"
21000 -0.35560 0.72987 -0.66261 0.74897 0.14718 0.35424 "2023-09-14 23:50:00" "2023-09-14 23:00:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.08830 0.51364 "2023-09-14 23:50:00" "2023-09-14 23:10:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.07629 0.99272 "2023-09-14 23:50:00" "2023-09-14 23:20:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.36799 0.92506 "2023-09-14 23:50:00" "2023-09-14 23:30:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.71760 0.69539 "2023-09-14 23:50:00" "2023-09-14 23:40:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.68104 0.72774 "2023-09-14 23:50:00" "2023-09-14 23:50:00"
21000 -0.35560 0.72987 -0.66261 0.74897 0.14718 0.35424 "2023-09-14 23:50:00" "2023-09-14 23:00:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.08830 0.51364 "2023-09-14 23:50:00" "2023-09-14 23:10:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.07629 0.99272 "2023-09-14 23:50:00" "2023-09-14 23:20:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.36799 0.92506 "2023-09-14 23:50:00" "2023-09-14 23:30:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.71760 0.69539 "2023-09-14 23:50:00" "2023-09-14 23:40:00"
21000 -0.35560 0.72987 -0.66261 0.74897 -0.68104 0.72774 "2023-09-14 23:50:00" "2023-09-14 23:50:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.08830 0.51364 "2023-09-15 00:00:00" "2023-09-14 23:10:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.07629 0.99272 "2023-09-15 00:00:00" "2023-09-14 23:20:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.36799 0.92506 "2023-09-15 00:00:00" "2023-09-14 23:30:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.71760 0.69539 "2023-09-15 00:00:00" "2023-09-14 23:40:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.68104 0.72774 "2023-09-15 00:00:00" "2023-09-14 23:50:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.61636 0.78325 "2023-09-15 00:00:00" "2023-09-15 00:00:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.08830 0.51364 "2023-09-15 00:00:00" "2023-09-14 23:10:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.07629 0.99272 "2023-09-15 00:00:00" "2023-09-14 23:20:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.36799 0.92506 "2023-09-15 00:00:00" "2023-09-14 23:30:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.71760 0.69539 "2023-09-15 00:00:00" "2023-09-14 23:40:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.68104 0.72774 "2023-09-15 00:00:00" "2023-09-14 23:50:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.61636 0.78325 "2023-09-15 00:00:00" "2023-09-15 00:00:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.08830 0.51364 "2023-09-15 00:00:00" "2023-09-14 23:10:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.07629 0.99272 "2023-09-15 00:00:00" "2023-09-14 23:20:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.36799 0.92506 "2023-09-15 00:00:00" "2023-09-14 23:30:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.71760 0.69539 "2023-09-15 00:00:00" "2023-09-14 23:40:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.68104 0.72774 "2023-09-15 00:00:00" "2023-09-14 23:50:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.61636 0.78325 "2023-09-15 00:00:00" "2023-09-15 00:00:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.08830 0.51364 "2023-09-15 00:00:00" "2023-09-14 23:10:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.07629 0.99272 "2023-09-15 00:00:00" "2023-09-14 23:20:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.36799 0.92506 "2023-09-15 00:00:00" "2023-09-14 23:30:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.71760 0.69539 "2023-09-15 00:00:00" "2023-09-14 23:40:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.68104 0.72774 "2023-09-15 00:00:00" "2023-09-14 23:50:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.61636 0.78325 "2023-09-15 00:00:00" "2023-09-15 00:00:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.08830 0.51364 "2023-09-15 00:00:00" "2023-09-14 23:10:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.07629 0.99272 "2023-09-15 00:00:00" "2023-09-14 23:20:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.36799 0.92506 "2023-09-15 00:00:00" "2023-09-14 23:30:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.71760 0.69539 "2023-09-15 00:00:00" "2023-09-14 23:40:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.68104 0.72774 "2023-09-15 00:00:00" "2023-09-14 23:50:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.61636 0.78325 "2023-09-15 00:00:00" "2023-09-15 00:00:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.08830 0.51364 "2023-09-15 00:00:00" "2023-09-14 23:10:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.07629 0.99272 "2023-09-15 00:00:00" "2023-09-14 23:20:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.36799 0.92506 "2023-09-15 00:00:00" "2023-09-14 23:30:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.71760 0.69539 "2023-09-15 00:00:00" "2023-09-14 23:40:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.68104 0.72774 "2023-09-15 00:00:00" "2023-09-14 23:50:00"
21600 -0.45776 0.78758 -0.70923 0.70497 -0.61636 0.78325 "2023-09-15 00:00:00" "2023-09-15 00:00:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.07629 0.99272 "2023-09-15 00:10:00" "2023-09-14 23:20:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.36799 0.92506 "2023-09-15 00:10:00" "2023-09-14 23:30:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.71760 0.69539 "2023-09-15 00:10:00" "2023-09-14 23:40:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.68104 0.72774 "2023-09-15 00:10:00" "2023-09-14 23:50:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.61636 0.78325 "2023-09-15 00:10:00" "2023-09-15 00:00:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.61434 0.78370 "2023-09-15 00:10:00" "2023-09-15 00:10:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.07629 0.99272 "2023-09-15 00:10:00" "2023-09-14 23:20:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.36799 0.92506 "2023-09-15 00:10:00" "2023-09-14 23:30:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.71760 0.69539 "2023-09-15 00:10:00" "2023-09-14 23:40:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.68104 0.72774 "2023-09-15 00:10:00" "2023-09-14 23:50:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.61636 0.78325 "2023-09-15 00:10:00" "2023-09-15 00:00:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.61434 0.78370 "2023-09-15 00:10:00" "2023-09-15 00:10:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.07629 0.99272 "2023-09-15 00:10:00" "2023-09-14 23:20:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.36799 0.92506 "2023-09-15 00:10:00" "2023-09-14 23:30:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.71760 0.69539 "2023-09-15 00:10:00" "2023-09-14 23:40:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.68104 0.72774 "2023-09-15 00:10:00" "2023-09-14 23:50:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.61636 0.78325 "2023-09-15 00:10:00" "2023-09-15 00:00:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.61434 0.78370 "2023-09-15 00:10:00" "2023-09-15 00:10:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.07629 0.99272 "2023-09-15 00:10:00" "2023-09-14 23:20:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.36799 0.92506 "2023-09-15 00:10:00" "2023-09-14 23:30:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.71760 0.69539 "2023-09-15 00:10:00" "2023-09-14 23:40:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.68104 0.72774 "2023-09-15 00:10:00" "2023-09-14 23:50:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.61636 0.78325 "2023-09-15 00:10:00" "2023-09-15 00:00:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.61434 0.78370 "2023-09-15 00:10:00" "2023-09-15 00:10:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.07629 0.99272 "2023-09-15 00:10:00" "2023-09-14 23:20:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.36799 0.92506 "2023-09-15 00:10:00" "2023-09-14 23:30:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.71760 0.69539 "2023-09-15 00:10:00" "2023-09-14 23:40:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.68104 0.72774 "2023-09-15 00:10:00" "2023-09-14 23:50:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.61636 0.78325 "2023-09-15 00:10:00" "2023-09-15 00:00:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.61434 0.78370 "2023-09-15 00:10:00" "2023-09-15 00:10:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.07629 0.99272 "2023-09-15 00:10:00" "2023-09-14 23:20:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.36799 0.92506 "2023-09-15 00:10:00" "2023-09-14 23:30:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.71760 0.69539 "2023-09-15 00:10:00" "2023-09-14 23:40:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.68104 0.72774 "2023-09-15 00:10:00" "2023-09-14 23:50:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.61636 0.78325 "2023-09-15 00:10:00" "2023-09-15 00:00:00"
22200 -0.55853 0.78789 -0.74475 0.66734 -0.61434 0.78370 "2023-09-15 00:10:00" "2023-09-15 00:10:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.36799 0.92506 "2023-09-15 00:20:00" "2023-09-14 23:30:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.71760 0.69539 "2023-09-15 00:20:00" "2023-09-14 23:40:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.68104 0.72774 "2023-09-15 00:20:00" "2023-09-14 23:50:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.61636 0.78325 "2023-09-15 00:20:00" "2023-09-15 00:00:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.61434 0.78370 "2023-09-15 00:20:00" "2023-09-15 00:10:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.86777 0.47662 "2023-09-15 00:20:00" "2023-09-15 00:20:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.36799 0.92506 "2023-09-15 00:20:00" "2023-09-14 23:30:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.71760 0.69539 "2023-09-15 00:20:00" "2023-09-14 23:40:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.68104 0.72774 "2023-09-15 00:20:00" "2023-09-14 23:50:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.61636 0.78325 "2023-09-15 00:20:00" "2023-09-15 00:00:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.61434 0.78370 "2023-09-15 00:20:00" "2023-09-15 00:10:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.86777 0.47662 "2023-09-15 00:20:00" "2023-09-15 00:20:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.36799 0.92506 "2023-09-15 00:20:00" "2023-09-14 23:30:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.71760 0.69539 "2023-09-15 00:20:00" "2023-09-14 23:40:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.68104 0.72774 "2023-09-15 00:20:00" "2023-09-14 23:50:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.61636 0.78325 "2023-09-15 00:20:00" "2023-09-15 00:00:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.61434 0.78370 "2023-09-15 00:20:00" "2023-09-15 00:10:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.86777 0.47662 "2023-09-15 00:20:00" "2023-09-15 00:20:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.36799 0.92506 "2023-09-15 00:20:00" "2023-09-14 23:30:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.71760 0.69539 "2023-09-15 00:20:00" "2023-09-14 23:40:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.68104 0.72774 "2023-09-15 00:20:00" "2023-09-14 23:50:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.61636 0.78325 "2023-09-15 00:20:00" "2023-09-15 00:00:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.61434 0.78370 "2023-09-15 00:20:00" "2023-09-15 00:10:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.86777 0.47662 "2023-09-15 00:20:00" "2023-09-15 00:20:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.36799 0.92506 "2023-09-15 00:20:00" "2023-09-14 23:30:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.71760 0.69539 "2023-09-15 00:20:00" "2023-09-14 23:40:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.68104 0.72774 "2023-09-15 00:20:00" "2023-09-14 23:50:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.61636 0.78325 "2023-09-15 00:20:00" "2023-09-15 00:00:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.61434 0.78370 "2023-09-15 00:20:00" "2023-09-15 00:10:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.86777 0.47662 "2023-09-15 00:20:00" "2023-09-15 00:20:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.36799 0.92506 "2023-09-15 00:20:00" "2023-09-14 23:30:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.71760 0.69539 "2023-09-15 00:20:00" "2023-09-14 23:40:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.68104 0.72774 "2023-09-15 00:20:00" "2023-09-14 23:50:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.61636 0.78325 "2023-09-15 00:20:00" "2023-09-15 00:00:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.61434 0.78370 "2023-09-15 00:20:00" "2023-09-15 00:10:00"
22800 -0.68316 0.69376 -0.75950 0.65051 -0.86777 0.47662 "2023-09-15 00:20:00" "2023-09-15 00:20:00"
23400 -0.74741 0.62807 -0.79650 0.60464 -0.71760 0.69539 "2023-09-15 00:30:00" "2023-09-14 23:40:00"
23400 -0.74741 0.62807 -0.79650 0.60464 -0.68104 0.72774 "2023-09-15 00:30:00" "2023-09-14 23:50:00"
23400 -0.74741 0.62807 -0.79650 0.60464 -0.61636 0.78325 "2023-09-15 00:30:00" "2023-09-15 00:00:00"
23400 -0.74741 0.62807 -0.79650 0.60464 -0.61434 0.78370 "2023-09-15 00:30:00" "2023-09-15 00:10:00"
23400 -0.74741 0.62807 -0.79650 0.60464 -0.86777 0.47662 "2023-09-15 00:30:00" "2023-09-15 00:20:00"
23400 -0.74741 0.62807 -0.79650 0.60464 -0.91995 0.39048 "2023-09-15 00:30:00" "2023-09-15 00:30:00"
23400 -0.74741 0.62807 -0.79650 0.60464 -0.71760 0.69539 "2023-09-15 00:30:00" "2023-09-14 23:40:00"
23400 -0.74741 0.62807 -0.79650 0.60464 -0.68104 0.72774 "2023-09-15 00:30:00" "2023-09-14 23:50:00"
23400 -0.74741 0.62807 -0.79650 0.60464 -0.61636 0.78325 "2023-09-15 00:30:00" "2023-09-15 00:00:00"
23400 -0.74741 0.62807 -0.79650 0.60464 -0.61434 0.78370 "2023-09-15 00:30:00" "2023-09-15 00:10:00"
23400 -0.74741 0.62807 -0.79650 0.60464 -0.86777 0.47662 "2023-09-15 00:30:00" "2023-09-15 00:20:00"
23400 -0.74741 0.62807 -0.79650 0.60464 -0.91995 0.39048 "2023-09-15 00:30:00" "2023-09-15 00:30:00"
23400 -0.74741 0.62807 -0.79650 0.60464 -0.71760 0.69539 "2023-09-15 00:30:00" "2023-09-14 23:40:00"
23400 -0.74741 0.62807 -0.79650 0.60464 -0.68104 0.72774 "2023-09-15 00:30:00" "2023-09-14 23:50:00"
