20230918
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
27600 -0.53792 -0.82735 -0.01647 -0.99986 -0.59941 -0.80041 "2023-09-19 01:40:00" "2023-09-19 00:50:00"
27600 -0.53792 -0.82735 -0.01647 -0.99986 -0.60788 -0.79400 "2023-09-19 01:40:00" "2023-09-19 01:00:00"
27600 -0.53792 -0.82735 -0.01647 -0.99986 -0.60819 -0.79376 "2023-09-19 01:40:00" "2023-09-19 01:10:00"
27600 -0.53792 -0.82735 -0.01647 -0.99986 -0.60920 -0.79298 "2023-09-19 01:40:00" "2023-09-19 01:20:00"
27600 -0.53792 -0.82735 -0.01647 -0.99986 -0.59917 -0.80058 "2023-09-19 01:40:00" "2023-09-19 01:30:00"
27600 -0.53792 -0.82735 -0.01647 -0.99986 -0.55410 -0.83226 "2023-09-19 01:40:00" "2023-09-19 01:40:00"
28200 -0.46863 -0.86788 -0.03417 -0.99942 -0.59182 -0.80606 "2023-09-19 01:50:00" "2023-09-19 01:00:00"
28200 -0.46863 -0.86788 -0.03417 -0.99942 -0.59395 -0.80449 "2023-09-19 01:50:00" "2023-09-19 01:10:00"
28200 -0.46863 -0.86788 -0.03417 -0.99942 -0.59289 -0.80527 "2023-09-19 01:50:00" "2023-09-19 01:20:00"
28200 -0.46863 -0.86788 -0.03417 -0.99942 -0.57990 -0.81467 "2023-09-19 01:50:00" "2023-09-19 01:30:00"
28200 -0.46863 -0.86788 -0.03417 -0.99942 -0.50630 -0.86224 "2023-09-19 01:50:00" "2023-09-19 01:40:00"
28200 -0.46863 -0.86788 -0.03417 -0.99942 -0.49013 -0.87148 "2023-09-19 01:50:00" "2023-09-19 01:50:00"
28800 -0.40972 -0.89859 -0.04785 -0.99885 -0.58412 -0.81166 "2023-09-19 02:00:00" "2023-09-19 01:10:00"
28800 -0.40972 -0.89859 -0.04785 -0.99885 -0.58052 -0.81423 "2023-09-19 02:00:00" "2023-09-19 01:20:00"
28800 -0.40972 -0.89859 -0.04785 -0.99885 -0.56530 -0.82487 "2023-09-19 02:00:00" "2023-09-19 01:30:00"
28800 -0.40972 -0.89859 -0.04785 -0.99885 -0.46377 -0.88586 "2023-09-19 02:00:00" "2023-09-19 01:40:00"
28800 -0.40972 -0.89859 -0.04785 -0.99885 -0.43602 -0.89977 "2023-09-19 02:00:00" "2023-09-19 01:50:00"
28800 -0.40972 -0.89859 -0.04785 -0.99885 -0.42900 -0.90319 "2023-09-19 02:00:00" "2023-09-19 02:00:00"
29400 -0.35054 -0.92873 -0.04985 -0.99876 -0.57177 -0.82042 "2023-09-19 02:10:00" "2023-09-19 01:20:00"
29400 -0.35054 -0.92873 -0.04985 -0.99876 -0.55511 -0.83178 "2023-09-19 02:10:00" "2023-09-19 01:30:00"
29400 -0.35054 -0.92873 -0.04985 -0.99876 -0.42980 -0.90288 "2023-09-19 02:10:00" "2023-09-19 01:40:00"
29400 -0.35054 -0.92873 -0.04985 -0.99876 -0.38841 -0.92141 "2023-09-19 02:10:00" "2023-09-19 01:50:00"
29400 -0.35054 -0.92873 -0.04985 -0.99876 -0.38797 -0.92160 "2023-09-19 02:10:00" "2023-09-19 02:00:00"
29400 -0.35054 -0.92873 -0.04985 -0.99876 -0.36445 -0.93109 "2023-09-19 02:10:00" "2023-09-19 02:10:00"
30000 -0.31752 -0.94530 -0.04274 -0.99909 -0.55159 -0.83412 "2023-09-19 02:20:00" "2023-09-19 01:30:00"
30000 -0.31752 -0.94530 -0.04274 -0.99909 -0.40640 -0.91368 "2023-09-19 02:20:00" "2023-09-19 01:40:00"
30000 -0.31752 -0.94530 -0.04274 -0.99909 -0.35230 -0.93584 "2023-09-19 02:20:00" "2023-09-19 01:50:00"
30000 -0.31752 -0.94530 -0.04274 -0.99909 -0.35626 -0.93435 "2023-09-19 02:20:00" "2023-09-19 02:00:00"
30000 -0.31752 -0.94530 -0.04274 -0.99909 -0.31638 -0.94854 "2023-09-19 02:20:00" "2023-09-19 02:10:00"
30000 -0.31752 -0.94530 -0.04274 -0.99909 -0.30898 -0.95101 "2023-09-19 02:20:00" "2023-09-19 02:20:00"
30600 -0.30857 -0.94843 -0.03117 -0.99951 -0.39023 -0.92070 "2023-09-19 02:30:00" "2023-09-19 01:40:00"
30600 -0.30857 -0.94843 -0.03117 -0.99951 -0.32458 -0.94582 "2023-09-19 02:30:00" "2023-09-19 01:50:00"
30600 -0.30857 -0.94843 -0.03117 -0.99951 -0.33298 -0.94291 "2023-09-19 02:30:00" "2023-09-19 02:00:00"
30600 -0.30857 -0.94843 -0.03117 -0.99951 -0.27674 -0.96088 "2023-09-19 02:30:00" "2023-09-19 02:10:00"
30600 -0.30857 -0.94843 -0.03117 -0.99951 -0.27474 -0.96146 "2023-09-19 02:30:00" "2023-09-19 02:20:00"
30600 -0.30857 -0.94843 -0.03117 -0.99951 -0.31235 -0.94996 "2023-09-19 02:30:00" "2023-09-19 02:30:00"
31200 -0.28429 -0.95615 -0.00559 -0.99998 -0.29763 -0.95465 "2023-09-19 02:40:00" "2023-09-19 01:50:00"
31200 -0.28429 -0.95615 -0.00559 -0.99998 -0.31130 -0.95029 "2023-09-19 02:40:00" "2023-09-19 02:00:00"
31200 -0.28429 -0.95615 -0.00559 -0.99998 -0.24153 -0.97034 "2023-09-19 02:40:00" "2023-09-19 02:10:00"
31200 -0.28429 -0.95615 -0.00559 -0.99998 -0.24287 -0.97002 "2023-09-19 02:40:00" "2023-09-19 02:20:00"
31200 -0.28429 -0.95615 -0.00559 -0.99998 -0.29937 -0.95413 "2023-09-19 02:40:00" "2023-09-19 02:30:00"
31200 -0.28429 -0.95615 -0.00559 -0.99998 -0.28963 -0.95712 "2023-09-19 02:40:00" "2023-09-19 02:40:00"
31800 -0.26324 -0.96102 0.00212 -1.00000 -0.29185 -0.95644 "2023-09-19 02:50:00" "2023-09-19 02:00:00"
31800 -0.26324 -0.96102 0.00212 -1.00000 -0.21104 -0.97744 "2023-09-19 02:50:00" "2023-09-19 02:10:00"
31800 -0.26324 -0.96102 0.00212 -1.00000 -0.21593 -0.97638 "2023-09-19 02:50:00" "2023-09-19 02:20:00"
31800 -0.26324 -0.96102 0.00212 -1.00000 -0.28778 -0.95769 "2023-09-19 02:50:00" "2023-09-19 02:30:00"
31800 -0.26324 -0.96102 0.00212 -1.00000 -0.27104 -0.96255 "2023-09-19 02:50:00" "2023-09-19 02:40:00"
31800 -0.26324 -0.96102 0.00212 -1.00000 -0.26850 -0.96327 "2023-09-19 02:50:00" "2023-09-19 02:50:00"
32400 -0.23389 -0.96654 -0.00444 -0.99999 -0.18660 -0.98241 "2023-09-19 03:00:00" "2023-09-19 02:10:00"
32400 -0.23389 -0.96654 -0.00444 -0.99999 -0.19521 -0.98075 "2023-09-19 03:00:00" "2023-09-19 02:20:00"
32400 -0.23389 -0.96654 -0.00444 -0.99999 -0.27986 -0.96004 "2023-09-19 03:00:00" "2023-09-19 02:30:00"
32400 -0.23389 -0.96654 -0.00444 -0.99999 -0.25612 -0.96664 "2023-09-19 03:00:00" "2023-09-19 02:40:00"
32400 -0.23389 -0.96654 -0.00444 -0.99999 -0.25555 -0.96679 "2023-09-19 03:00:00" "2023-09-19 02:50:00"
32400 -0.23389 -0.96654 -0.00444 -0.99999 -0.23765 -0.97130 "2023-09-19 03:00:00" "2023-09-19 03:00:00"
33000 -0.20000 -0.97202 0.00978 -0.99995 -0.17216 -0.98505 "2023-09-19 03:10:00" "2023-09-19 02:20:00"
33000 -0.20000 -0.97202 0.00978 -0.99995 -0.26491 -0.96426 "2023-09-19 03:10:00" "2023-09-19 02:30:00"
33000 -0.20000 -0.97202 0.00978 -0.99995 -0.23437 -0.97213 "2023-09-19 03:10:00" "2023-09-19 02:40:00"
33000 -0.20000 -0.97202 0.00978 -0.99995 -0.23427 -0.97215 "2023-09-19 03:10:00" "2023-09-19 02:50:00"
33000 -0.20000 -0.97202 0.00978 -0.99995 -0.19930 -0.97988 "2023-09-19 03:10:00" "2023-09-19 03:00:00"
33000 -0.20000 -0.97202 0.00978 -0.99995 -0.21144 -0.97737 "2023-09-19 03:10:00" "2023-09-19 03:10:00"
33600 -0.15076 -0.98081 0.02946 -0.99957 -0.26380 -0.96457 "2023-09-19 03:20:00" "2023-09-19 02:30:00"
33600 -0.15076 -0.98081 0.02946 -0.99957 -0.22790 -0.97368 "2023-09-19 03:20:00" "2023-09-19 02:40:00"
33600 -0.15076 -0.98081 0.02946 -0.99957 -0.22818 -0.97362 "2023-09-19 03:20:00" "2023-09-19 02:50:00"
33600 -0.15076 -0.98081 0.02946 -0.99957 -0.17806 -0.98402 "2023-09-19 03:20:00" "2023-09-19 03:00:00"
33600 -0.15076 -0.98081 0.02946 -0.99957 -0.20265 -0.97925 "2023-09-19 03:20:00" "2023-09-19 03:10:00"
33600 -0.15076 -0.98081 0.02946 -0.99957 -0.16296 -0.98660 "2023-09-19 03:20:00" "2023-09-19 03:20:00"
34200 -0.10897 -0.99034 0.01927 -0.99981 -0.23238 -0.97263 "2023-09-19 03:30:00" "2023-09-19 02:40:00"
34200 -0.10897 -0.99034 0.01927 -0.99981 -0.23350 -0.97236 "2023-09-19 03:30:00" "2023-09-19 02:50:00"
34200 -0.10897 -0.99034 0.01927 -0.99981 -0.17087 -0.98529 "2023-09-19 03:30:00" "2023-09-19 03:00:00"
34200 -0.10897 -0.99034 0.01927 -0.99981 -0.20429 -0.97891 "2023-09-19 03:30:00" "2023-09-19 03:10:00"
34200 -0.10897 -0.99034 0.01927 -0.99981 -0.13662 -0.99059 "2023-09-19 03:30:00" "2023-09-19 03:20:00"
34200 -0.10897 -0.99034 0.01927 -0.99981 -0.10687 -0.99422 "2023-09-19 03:30:00" "2023-09-19 03:30:00"
34800 -0.08126 -0.99508 0.00464 -0.99999 -0.22192 -0.97505 "2023-09-19 03:40:00" "2023-09-19 02:50:00"
34800 -0.08126 -0.99508 0.00464 -0.99999 -0.14971 -0.98870 "2023-09-19 03:40:00" "2023-09-19 03:00:00"
34800 -0.08126 -0.99508 0.00464 -0.99999 -0.19003 -0.98176 "2023-09-19 03:40:00" "2023-09-19 03:10:00"
34800 -0.08126 -0.99508 0.00464 -0.99999 -0.10034 -0.99489 "2023-09-19 03:40:00" "2023-09-19 03:20:00"
34800 -0.08126 -0.99508 0.00464 -0.99999 -0.06214 -0.99796 "2023-09-19 03:40:00" "2023-09-19 03:30:00"
34800 -0.08126 -0.99508 0.00464 -0.99999 -0.07540 -0.99712 "2023-09-19 03:40:00" "2023-09-19 03:40:00"
35400 -0.06127 -0.99712 0.01987 -0.99980 -0.13054 -0.99144 "2023-09-19 03:50:00" "2023-09-19 03:00:00"
35400 -0.06127 -0.99712 0.01987 -0.99980 -0.17680 -0.98425 "2023-09-19 03:50:00" "2023-09-19 03:10:00"
35400 -0.06127 -0.99712 0.01987 -0.99980 -0.06834 -0.99764 "2023-09-19 03:50:00" "2023-09-19 03:20:00"
35400 -0.06127 -0.99712 0.01987 -0.99980 -0.02026 -0.99976 "2023-09-19 03:50:00" "2023-09-19 03:30:00"
35400 -0.06127 -0.99712 0.01987 -0.99980 -0.05303 -0.99858 "2023-09-19 03:50:00" "2023-09-19 03:40:00"
35400 -0.06127 -0.99712 0.01987 -0.99980 -0.05642 -0.99840 "2023-09-19 03:50:00" "2023-09-19 03:50:00"
36000 -0.03946 -0.99744 0.03155 -0.99950 -0.18633 -0.98248 "2023-09-19 04:00:00" "2023-09-19 03:10:00"
36000 -0.03946 -0.99744 0.03155 -0.99950 -0.06131 -0.99812 "2023-09-19 04:00:00" "2023-09-19 03:20:00"
36000 -0.03946 -0.99744 0.03155 -0.99950 -0.00458 -0.99999 "2023-09-19 04:00:00" "2023-09-19 03:30:00"
36000 -0.03946 -0.99744 0.03155 -0.99950 -0.05190 -0.99865 "2023-09-19 04:00:00" "2023-09-19 03:40:00"
36000 -0.03946 -0.99744 0.03155 -0.99950 -0.05927 -0.99824 "2023-09-19 04:00:00" "2023-09-19 03:50:00"
36000 -0.03946 -0.99744 0.03155 -0.99950 -0.04850 -0.99882 "2023-09-19 04:00:00" "2023-09-19 04:00:00"
36600 -0.01111 -0.99673 0.00091 -1.00000 -0.06125 -0.99812 "2023-09-19 04:10:00" "2023-09-19 03:20:00"
36600 -0.01111 -0.99673 0.00091 -1.00000 0.00032 -0.99999 "2023-09-19 04:10:00" "2023-09-19 03:30:00"
36600 -0.01111 -0.99673 0.00091 -1.00000 -0.05865 -0.99828 "2023-09-19 04:10:00" "2023-09-19 03:40:00"
36600 -0.01111 -0.99673 0.00091 -1.00000 -0.06747 -0.99772 "2023-09-19 04:10:00" "2023-09-19 03:50:00"
36600 -0.01111 -0.99673 0.00091 -1.00000 -0.04520 -0.99897 "2023-09-19 04:10:00" "2023-09-19 04:00:00"
36600 -0.01111 -0.99673 0.00091 -1.00000 -0.00312 -0.99995 "2023-09-19 04:10:00" "2023-09-19 04:10:00"
37200 0.01677 -0.99466 -0.02466 -0.99970 0.01791 -0.99982 "2023-09-19 04:20:00" "2023-09-19 03:30:00"
37200 0.01677 -0.99466 -0.02466 -0.99970 -0.05014 -0.99874 "2023-09-19 04:20:00" "2023-09-19 03:40:00"
37200 0.01677 -0.99466 -0.02466 -0.99970 -0.06198 -0.99807 "2023-09-19 04:20:00" "2023-09-19 03:50:00"
37200 0.01677 -0.99466 -0.02466 -0.99970 -0.03177 -0.99949 "2023-09-19 04:20:00" "2023-09-19 04:00:00"
37200 0.01677 -0.99466 -0.02466 -0.99970 0.03151 -0.99945 "2023-09-19 04:20:00" "2023-09-19 04:10:00"
37200 0.01677 -0.99466 -0.02466 -0.99970 0.02038 -0.99976 "2023-09-19 04:20:00" "2023-09-19 04:20:00"
37800 0.06011 -0.99234 -0.00916 -0.99996 -0.04475 -0.99899 "2023-09-19 04:30:00" "2023-09-19 03:40:00"
37800 0.06011 -0.99234 -0.00916 -0.99996 -0.05879 -0.99827 "2023-09-19 04:30:00" "2023-09-19 03:50:00"
37800 0.06011 -0.99234 -0.00916 -0.99996 -0.02246 -0.99975 "2023-09-19 04:30:00" "2023-09-19 04:00:00"
37800 0.06011 -0.99234 -0.00916 -0.99996 0.05804 -0.99831 "2023-09-19 04:30:00" "2023-09-19 04:10:00"
37800 0.06011 -0.99234 -0.00916 -0.99996 0.04074 -0.99917 "2023-09-19 04:30:00" "2023-09-19 04:20:00"
37800 0.06011 -0.99234 -0.00916 -0.99996 0.05982 -0.99819 "2023-09-19 04:30:00" "2023-09-19 04:30:00"
38400 0.09702 -0.99128 -0.02016 -0.99980 -0.08015 -0.99675 "2023-09-19 04:40:00" "2023-09-19 03:50:00"
38400 0.09702 -0.99128 -0.02016 -0.99980 -0.03695 -0.99930 "2023-09-19 04:40:00" "2023-09-19 04:00:00"
38400 0.09702 -0.99128 -0.02016 -0.99980 0.05852 -0.99828 "2023-09-19 04:40:00" "2023-09-19 04:10:00"
38400 0.09702 -0.99128 -0.02016 -0.99980 0.03680 -0.99932 "2023-09-19 04:40:00" "2023-09-19 04:20:00"
38400 0.09702 -0.99128 -0.02016 -0.99980 0.06738 -0.99773 "2023-09-19 04:40:00" "2023-09-19 04:30:00"
38400 0.09702 -0.99128 -0.02016 -0.99980 0.09562 -0.99541 "2023-09-19 04:40:00" "2023-09-19 04:40:00"
39000 0.12456 -0.99014 -0.05363 -0.99856 -0.04987 -0.99875 "2023-09-19 04:50:00" "2023-09-19 04:00:00"
39000 0.12456 -0.99014 -0.05363 -0.99856 0.05495 -0.99849 "2023-09-19 04:50:00" "2023-09-19 04:10:00"
39000 0.12456 -0.99014 -0.05363 -0.99856 0.02966 -0.99956 "2023-09-19 04:50:00" "2023-09-19 04:20:00"
39000 0.12456 -0.99014 -0.05363 -0.99856 0.06994 -0.99755 "2023-09-19 04:50:00" "2023-09-19 04:30:00"
39000 0.12456 -0.99014 -0.05363 -0.99856 0.11356 -0.99351 "2023-09-19 04:50:00" "2023-09-19 04:40:00"
39000 0.12456 -0.99014 -0.05363 -0.99856 0.12616 -0.99197 "2023-09-19 04:50:00" "2023-09-19 04:50:00"
39600 0.13864 -0.98957 -0.07595 -0.99711 0.06633 -0.99780 "2023-09-19 05:00:00" "2023-09-19 04:10:00"
39600 0.13864 -0.98957 -0.07595 -0.99711 0.03952 -0.99922 "2023-09-19 05:00:00" "2023-09-19 04:20:00"
39600 0.13864 -0.98957 -0.07595 -0.99711 0.08641 -0.99625 "2023-09-19 05:00:00" "2023-09-19 04:30:00"
