20230919
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
24000 0.02582 -0.99532 0.30753 -0.95154 0.04409 -0.99895 "2023-09-20 00:40:00" "2023-09-20 00:00:00"
24000 0.02582 -0.99532 0.30753 -0.95154 -0.01817 -0.99980 "2023-09-20 00:40:00" "2023-09-20 00:10:00"
24000 0.02582 -0.99532 0.30753 -0.95154 -0.00060 -0.99997 "2023-09-20 00:40:00" "2023-09-20 00:20:00"
24000 0.02582 -0.99532 0.30753 -0.95154 0.00897 -0.99992 "2023-09-20 00:40:00" "2023-09-20 00:30:00"
24000 0.02582 -0.99532 0.30753 -0.95154 0.02142 -0.99971 "2023-09-20 00:40:00" "2023-09-20 00:40:00"
24600 0.06744 -0.99165 0.31213 -0.95004 0.09544 -0.99532 "2023-09-20 00:50:00" "2023-09-20 00:00:00"
24600 0.06744 -0.99165 0.31213 -0.95004 0.02354 -0.99963 "2023-09-20 00:50:00" "2023-09-20 00:10:00"
24600 0.06744 -0.99165 0.31213 -0.95004 0.03784 -0.99921 "2023-09-20 00:50:00" "2023-09-20 00:20:00"
24600 0.06744 -0.99165 0.31213 -0.95004 0.05083 -0.99863 "2023-09-20 00:50:00" "2023-09-20 00:30:00"
24600 0.06744 -0.99165 0.31213 -0.95004 0.06648 -0.99770 "2023-09-20 00:50:00" "2023-09-20 00:40:00"
24600 0.06744 -0.99165 0.31213 -0.95004 0.08037 -0.99670 "2023-09-20 00:50:00" "2023-09-20 00:50:00"
25200 0.09370 -0.98975 0.31715 -0.94837 0.04694 -0.99890 "2023-09-20 01:00:00" "2023-09-20 00:10:00"
25200 0.09370 -0.98975 0.31715 -0.94837 0.05613 -0.99842 "2023-09-20 01:00:00" "2023-09-20 00:20:00"
25200 0.09370 -0.98975 0.31715 -0.94837 0.07185 -0.99741 "2023-09-20 01:00:00" "2023-09-20 00:30:00"
25200 0.09370 -0.98975 0.31715 -0.94837 0.09047 -0.99590 "2023-09-20 01:00:00" "2023-09-20 00:40:00"
25200 0.09370 -0.98975 0.31715 -0.94837 0.10453 -0.99452 "2023-09-20 01:00:00" "2023-09-20 00:50:00"
25200 0.09370 -0.98975 0.31715 -0.94837 0.08196 -0.99663 "2023-09-20 01:00:00" "2023-09-20 01:00:00"
25800 0.13001 -0.98641 0.31394 -0.94944 0.06568 -0.99778 "2023-09-20 01:10:00" "2023-09-20 00:20:00"
25800 0.13001 -0.98641 0.31394 -0.94944 0.08340 -0.99646 "2023-09-20 01:10:00" "2023-09-20 00:30:00"
25800 0.13001 -0.98641 0.31394 -0.94944 0.10342 -0.99459 "2023-09-20 01:10:00" "2023-09-20 00:40:00"
25800 0.13001 -0.98641 0.31394 -0.94944 0.11887 -0.99287 "2023-09-20 01:10:00" "2023-09-20 00:50:00"
25800 0.13001 -0.98641 0.31394 -0.94944 0.09237 -0.99569 "2023-09-20 01:10:00" "2023-09-20 01:00:00"
25800 0.13001 -0.98641 0.31394 -0.94944 0.14140 -0.98981 "2023-09-20 01:10:00" "2023-09-20 01:10:00"
26400 0.15020 -0.98435 0.27139 -0.96247 0.12149 -0.99256 "2023-09-20 01:20:00" "2023-09-20 00:30:00"
26400 0.15020 -0.98435 0.27139 -0.96247 0.13654 -0.99061 "2023-09-20 01:20:00" "2023-09-20 00:40:00"
26400 0.15020 -0.98435 0.27139 -0.96247 0.15135 -0.98846 "2023-09-20 01:20:00" "2023-09-20 00:50:00"
26400 0.15020 -0.98435 0.27139 -0.96247 0.12269 -0.99243 "2023-09-20 01:20:00" "2023-09-20 01:00:00"
26400 0.15020 -0.98435 0.27139 -0.96247 0.19648 -0.98043 "2023-09-20 01:20:00" "2023-09-20 01:10:00"
26400 0.15020 -0.98435 0.27139 -0.96247 0.14370 -0.98962 "2023-09-20 01:20:00" "2023-09-20 01:20:00"
27000 0.18739 -0.97785 0.23476 -0.97205 0.16404 -0.98641 "2023-09-20 01:30:00" "2023-09-20 00:40:00"
27000 0.18739 -0.97785 0.23476 -0.97205 0.17744 -0.98409 "2023-09-20 01:30:00" "2023-09-20 00:50:00"
27000 0.18739 -0.97785 0.23476 -0.97205 0.14681 -0.98913 "2023-09-20 01:30:00" "2023-09-20 01:00:00"
27000 0.18739 -0.97785 0.23476 -0.97205 0.23970 -0.97076 "2023-09-20 01:30:00" "2023-09-20 01:10:00"
27000 0.18739 -0.97785 0.23476 -0.97205 0.15564 -0.98780 "2023-09-20 01:30:00" "2023-09-20 01:20:00"
27000 0.18739 -0.97785 0.23476 -0.97205 0.18346 -0.98297 "2023-09-20 01:30:00" "2023-09-20 01:30:00"
27600 0.18274 -0.97813 0.20330 -0.97912 0.18726 -0.98230 "2023-09-20 01:40:00" "2023-09-20 00:50:00"
27600 0.18274 -0.97813 0.20330 -0.97912 0.15618 -0.98772 "2023-09-20 01:40:00" "2023-09-20 01:00:00"
27600 0.18274 -0.97813 0.20330 -0.97912 0.26483 -0.96429 "2023-09-20 01:40:00" "2023-09-20 01:10:00"
27600 0.18274 -0.97813 0.20330 -0.97912 0.15703 -0.98757 "2023-09-20 01:40:00" "2023-09-20 01:20:00"
27600 0.18274 -0.97813 0.20330 -0.97912 0.20121 -0.97954 "2023-09-20 01:40:00" "2023-09-20 01:30:00"
27600 0.18274 -0.97813 0.20330 -0.97912 0.17447 -0.98461 "2023-09-20 01:40:00" "2023-09-20 01:40:00"
28200 0.15865 -0.98203 0.14060 -0.99007 0.11169 -0.99361 "2023-09-20 01:50:00" "2023-09-20 01:00:00"
28200 0.15865 -0.98203 0.14060 -0.99007 0.23455 -0.97201 "2023-09-20 01:50:00" "2023-09-20 01:10:00"
28200 0.15865 -0.98203 0.14060 -0.99007 0.10300 -0.99448 "2023-09-20 01:50:00" "2023-09-20 01:20:00"
28200 0.15865 -0.98203 0.14060 -0.99007 0.16238 -0.98660 "2023-09-20 01:50:00" "2023-09-20 01:30:00"
28200 0.15865 -0.98203 0.14060 -0.99007 0.11087 -0.99358 "2023-09-20 01:50:00" "2023-09-20 01:40:00"
28200 0.15865 -0.98203 0.14060 -0.99007 0.13129 -0.99128 "2023-09-20 01:50:00" "2023-09-20 01:50:00"
28800 0.14790 -0.98359 0.09180 -0.99578 0.20630 -0.97848 "2023-09-20 02:00:00" "2023-09-20 01:10:00"
28800 0.14790 -0.98359 0.09180 -0.99578 0.05625 -0.99838 "2023-09-20 02:00:00" "2023-09-20 01:20:00"
28800 0.14790 -0.98359 0.09180 -0.99578 0.12829 -0.99172 "2023-09-20 02:00:00" "2023-09-20 01:30:00"
28800 0.14790 -0.98359 0.09180 -0.99578 0.05694 -0.99833 "2023-09-20 02:00:00" "2023-09-20 01:40:00"
28800 0.14790 -0.98359 0.09180 -0.99578 0.10798 -0.99415 "2023-09-20 02:00:00" "2023-09-20 01:50:00"
28800 0.14790 -0.98359 0.09180 -0.99578 0.14432 -0.98953 "2023-09-20 02:00:00" "2023-09-20 02:00:00"
29400 0.13034 -0.98654 0.06799 -0.99769 0.01343 -0.99973 "2023-09-20 02:10:00" "2023-09-20 01:20:00"
29400 0.13034 -0.98654 0.06799 -0.99769 0.09632 -0.99522 "2023-09-20 02:10:00" "2023-09-20 01:30:00"
29400 0.13034 -0.98654 0.06799 -0.99769 0.00774 -0.99975 "2023-09-20 02:10:00" "2023-09-20 01:40:00"
29400 0.13034 -0.98654 0.06799 -0.99769 0.08494 -0.99630 "2023-09-20 02:10:00" "2023-09-20 01:50:00"
29400 0.13034 -0.98654 0.06799 -0.99769 0.14036 -0.99007 "2023-09-20 02:10:00" "2023-09-20 02:00:00"
29400 0.13034 -0.98654 0.06799 -0.99769 0.10686 -0.99419 "2023-09-20 02:10:00" "2023-09-20 02:10:00"
30000 0.12233 -0.98788 0.06933 -0.99759 0.02302 -0.99952 "2023-09-20 02:20:00" "2023-09-20 01:30:00"
30000 0.12233 -0.98788 0.06933 -0.99759 -0.07758 -0.99672 "2023-09-20 02:20:00" "2023-09-20 01:40:00"
30000 0.12233 -0.98788 0.06933 -0.99759 0.02839 -0.99949 "2023-09-20 02:20:00" "2023-09-20 01:50:00"
30000 0.12233 -0.98788 0.06933 -0.99759 0.10242 -0.99469 "2023-09-20 02:20:00" "2023-09-20 02:00:00"
30000 0.12233 -0.98788 0.06933 -0.99759 0.05114 -0.99858 "2023-09-20 02:20:00" "2023-09-20 02:10:00"
30000 0.12233 -0.98788 0.06933 -0.99759 0.10704 -0.99425 "2023-09-20 02:20:00" "2023-09-20 02:20:00"
30600 0.10976 -0.99064 0.05501 -0.99849 -0.13488 -0.99076 "2023-09-20 02:30:00" "2023-09-20 01:40:00"
30600 0.10976 -0.99064 0.05501 -0.99849 -0.00720 -0.99993 "2023-09-20 02:30:00" "2023-09-20 01:50:00"
30600 0.10976 -0.99064 0.05501 -0.99849 0.08073 -0.99672 "2023-09-20 02:30:00" "2023-09-20 02:00:00"
30600 0.10976 -0.99064 0.05501 -0.99849 0.01582 -0.99983 "2023-09-20 02:30:00" "2023-09-20 02:10:00"
30600 0.10976 -0.99064 0.05501 -0.99849 0.11178 -0.99373 "2023-09-20 02:30:00" "2023-09-20 02:20:00"
30600 0.10976 -0.99064 0.05501 -0.99849 0.08744 -0.99614 "2023-09-20 02:30:00" "2023-09-20 02:30:00"
31200 0.17344 -0.96992 0.04178 -0.99913 -0.01920 -0.99982 "2023-09-20 02:40:00" "2023-09-20 01:50:00"
31200 0.17344 -0.96992 0.04178 -0.99913 0.07430 -0.99724 "2023-09-20 02:40:00" "2023-09-20 02:00:00"
31200 0.17344 -0.96992 0.04178 -0.99913 0.00073 -1.00000 "2023-09-20 02:40:00" "2023-09-20 02:10:00"
31200 0.17344 -0.96992 0.04178 -0.99913 0.12255 -0.99245 "2023-09-20 02:40:00" "2023-09-20 02:20:00"
31200 0.17344 -0.96992 0.04178 -0.99913 0.07554 -0.99714 "2023-09-20 02:40:00" "2023-09-20 02:30:00"
31200 0.17344 -0.96992 0.04178 -0.99913 0.15855 -0.98720 "2023-09-20 02:40:00" "2023-09-20 02:40:00"
31800 0.19038 -0.96571 0.03107 -0.99952 0.08148 -0.99667 "2023-09-20 02:50:00" "2023-09-20 02:00:00"
31800 0.19038 -0.96571 0.03107 -0.99952 0.00366 -0.99999 "2023-09-20 02:50:00" "2023-09-20 02:10:00"
31800 0.19038 -0.96571 0.03107 -0.99952 0.14134 -0.98995 "2023-09-20 02:50:00" "2023-09-20 02:20:00"
31800 0.19038 -0.96571 0.03107 -0.99952 0.07900 -0.99687 "2023-09-20 02:50:00" "2023-09-20 02:30:00"
31800 0.19038 -0.96571 0.03107 -0.99952 0.21766 -0.97589 "2023-09-20 02:50:00" "2023-09-20 02:40:00"
31800 0.19038 -0.96571 0.03107 -0.99952 0.18959 -0.98186 "2023-09-20 02:50:00" "2023-09-20 02:50:00"
32400 0.19921 -0.96429 -0.00465 -0.99999 -0.00524 -0.99998 "2023-09-20 03:00:00" "2023-09-20 02:10:00"
32400 0.19921 -0.96429 -0.00465 -0.99999 0.14385 -0.98960 "2023-09-20 03:00:00" "2023-09-20 02:20:00"
32400 0.19921 -0.96429 -0.00465 -0.99999 0.06919 -0.99759 "2023-09-20 03:00:00" "2023-09-20 02:30:00"
32400 0.19921 -0.96429 -0.00465 -0.99999 0.25249 -0.96758 "2023-09-20 03:00:00" "2023-09-20 02:40:00"
32400 0.19921 -0.96429 -0.00465 -0.99999 0.19063 -0.98166 "2023-09-20 03:00:00" "2023-09-20 02:50:00"
32400 0.19921 -0.96429 -0.00465 -0.99999 0.17441 -0.98467 "2023-09-20 03:00:00" "2023-09-20 03:00:00"
33000 0.22476 -0.95947 -0.05865 -0.99828 0.13683 -0.99059 "2023-09-20 03:10:00" "2023-09-20 02:20:00"
33000 0.22476 -0.95947 -0.05865 -0.99828 0.05213 -0.99863 "2023-09-20 03:10:00" "2023-09-20 02:30:00"
33000 0.22476 -0.95947 -0.05865 -0.99828 0.26973 -0.96293 "2023-09-20 03:10:00" "2023-09-20 02:40:00"
33000 0.22476 -0.95947 -0.05865 -0.99828 0.18250 -0.98320 "2023-09-20 03:10:00" "2023-09-20 02:50:00"
33000 0.22476 -0.95947 -0.05865 -0.99828 0.16566 -0.98618 "2023-09-20 03:10:00" "2023-09-20 03:00:00"
33000 0.22476 -0.95947 -0.05865 -0.99828 0.21082 -0.97751 "2023-09-20 03:10:00" "2023-09-20 03:10:00"
33600 0.22699 -0.95846 -0.08418 -0.99645 0.03708 -0.99929 "2023-09-20 03:20:00" "2023-09-20 02:30:00"
33600 0.22699 -0.95846 -0.08418 -0.99645 0.27886 -0.96033 "2023-09-20 03:20:00" "2023-09-20 02:40:00"
33600 0.22699 -0.95846 -0.08418 -0.99645 0.17137 -0.98518 "2023-09-20 03:20:00" "2023-09-20 02:50:00"
33600 0.22699 -0.95846 -0.08418 -0.99645 0.15381 -0.98808 "2023-09-20 03:20:00" "2023-09-20 03:00:00"
33600 0.22699 -0.95846 -0.08418 -0.99645 0.22587 -0.97415 "2023-09-20 03:20:00" "2023-09-20 03:10:00"
33600 0.22699 -0.95846 -0.08418 -0.99645 0.22603 -0.97412 "2023-09-20 03:20:00" "2023-09-20 03:20:00"
34200 0.23107 -0.95604 -0.07814 -0.99694 0.25616 -0.96655 "2023-09-20 03:30:00" "2023-09-20 02:40:00"
34200 0.23107 -0.95604 -0.07814 -0.99694 0.12702 -0.99174 "2023-09-20 03:30:00" "2023-09-20 02:50:00"
34200 0.23107 -0.95604 -0.07814 -0.99694 0.11085 -0.99369 "2023-09-20 03:30:00" "2023-09-20 03:00:00"
34200 0.23107 -0.95604 -0.07814 -0.99694 0.20555 -0.97858 "2023-09-20 03:30:00" "2023-09-20 03:10:00"
34200 0.23107 -0.95604 -0.07814 -0.99694 0.20084 -0.97954 "2023-09-20 03:30:00" "2023-09-20 03:20:00"
34200 0.23107 -0.95604 -0.07814 -0.99694 0.19777 -0.98022 "2023-09-20 03:30:00" "2023-09-20 03:30:00"
34800 0.23094 -0.95864 -0.07219 -0.99739 0.05761 -0.99817 "2023-09-20 03:40:00" "2023-09-20 02:50:00"
34800 0.23094 -0.95864 -0.07219 -0.99739 0.04697 -0.99876 "2023-09-20 03:40:00" "2023-09-20 03:00:00"
34800 0.23094 -0.95864 -0.07219 -0.99739 0.15778 -0.98739 "2023-09-20 03:40:00" "2023-09-20 03:10:00"
34800 0.23094 -0.95864 -0.07219 -0.99739 0.14619 -0.98915 "2023-09-20 03:40:00" "2023-09-20 03:20:00"
34800 0.23094 -0.95864 -0.07219 -0.99739 0.16300 -0.98658 "2023-09-20 03:40:00" "2023-09-20 03:30:00"
34800 0.23094 -0.95864 -0.07219 -0.99739 0.21813 -0.97592 "2023-09-20 03:40:00" "2023-09-20 03:40:00"
35400 0.26026 -0.95160 -0.05092 -0.99870 0.01138 -0.99992 "2023-09-20 03:50:00" "2023-09-20 03:00:00"
35400 0.26026 -0.95160 -0.05092 -0.99870 0.13492 -0.99085 "2023-09-20 03:50:00" "2023-09-20 03:10:00"
35400 0.26026 -0.95160 -0.05092 -0.99870 0.11727 -0.99309 "2023-09-20 03:50:00" "2023-09-20 03:20:00"
35400 0.26026 -0.95160 -0.05092 -0.99870 0.15010 -0.98867 "2023-09-20 03:50:00" "2023-09-20 03:30:00"
35400 0.26026 -0.95160 -0.05092 -0.99870 0.23228 -0.97262 "2023-09-20 03:50:00" "2023-09-20 03:40:00"
35400 0.26026 -0.95160 -0.05092 -0.99870 0.25154 -0.96779 "2023-09-20 03:50:00" "2023-09-20 03:50:00"
36000 0.28637 -0.94603 -0.01839 -0.99983 0.13377 -0.99101 "2023-09-20 04:00:00" "2023-09-20 03:10:00"
36000 0.28637 -0.94603 -0.01839 -0.99983 0.11290 -0.99360 "2023-09-20 04:00:00" "2023-09-20 03:20:00"
36000 0.28637 -0.94603 -0.01839 -0.99983 0.15472 -0.98796 "2023-09-20 04:00:00" "2023-09-20 03:30:00"
36000 0.28637 -0.94603 -0.01839 -0.99983 0.25478 -0.96699 "2023-09-20 04:00:00" "2023-09-20 03:40:00"
36000 0.28637 -0.94603 -0.01839 -0.99983 0.28521 -0.95844 "2023-09-20 04:00:00" "2023-09-20 03:50:00"
36000 0.28637 -0.94603 -0.01839 -0.99983 0.28632 -0.95812 "2023-09-20 04:00:00" "2023-09-20 04:00:00"
36600 0.28722 -0.94579 0.00297 -1.00000 0.10071 -0.99491 "2023-09-20 04:10:00" "2023-09-20 03:20:00"
36600 0.28722 -0.94579 0.00297 -1.00000 0.15117 -0.98850 "2023-09-20 04:10:00" "2023-09-20 03:30:00"
36600 0.28722 -0.94579 0.00297 -1.00000 0.26240 -0.96494 "2023-09-20 04:10:00" "2023-09-20 03:40:00"
36600 0.28722 -0.94579 0.00297 -1.00000 0.30169 -0.95337 "2023-09-20 04:10:00" "2023-09-20 03:50:00"
36600 0.28722 -0.94579 0.00297 -1.00000 0.30090 -0.95362 "2023-09-20 04:10:00" "2023-09-20 04:00:00"
36600 0.28722 -0.94579 0.00297 -1.00000 0.29827 -0.95445 "2023-09-20 04:10:00" "2023-09-20 04:10:00"
37200 0.30833 -0.94185 0.01605 -0.99987 0.16338 -0.98655 "2023-09-20 04:20:00" "2023-09-20 03:30:00"
37200 0.30833 -0.94185 0.01605 -0.99987 0.28119 -0.95964 "2023-09-20 04:20:00" "2023-09-20 03:40:00"
37200 0.30833 -0.94185 0.01605 -0.99987 0.32865 -0.94442 "2023-09-20 04:20:00" "2023-09-20 03:50:00"
37200 0.30833 -0.94185 0.01605 -0.99987 0.33059 -0.94373 "2023-09-20 04:20:00" "2023-09-20 04:00:00"
37200 0.30833 -0.94185 0.01605 -0.99987 0.32715 -0.94493 "2023-09-20 04:20:00" "2023-09-20 04:10:00"
37200 0.30833 -0.94185 0.01605 -0.99987 0.29833 -0.95445 "2023-09-20 04:20:00" "2023-09-20 04:20:00"
37800 0.33582 -0.93691 0.01749 -0.99985 0.29751 -0.95471 "2023-09-20 04:30:00" "2023-09-20 03:40:00"
37800 0.33582 -0.93691 0.01749 -0.99985 0.35042 -0.93657 "2023-09-20 04:30:00" "2023-09-20 03:50:00"
37800 0.33582 -0.93691 0.01749 -0.99985 0.35587 -0.93450 "2023-09-20 04:30:00" "2023-09-20 04:00:00"
37800 0.33582 -0.93691 0.01749 -0.99985 0.35303 -0.93558 "2023-09-20 04:30:00" "2023-09-20 04:10:00"
37800 0.33582 -0.93691 0.01749 -0.99985 0.31081 -0.95046 "2023-09-20 04:30:00" "2023-09-20 04:20:00"
37800 0.33582 -0.93691 0.01749 -0.99985 0.35421 -0.93509 "2023-09-20 04:30:00" "2023-09-20 04:30:00"
38400 0.30065 -0.95029 0.01994 -0.99980 0.35913 -0.93328 "2023-09-20 04:40:00" "2023-09-20 03:50:00"
38400 0.30065 -0.95029 0.01994 -0.99980 0.36645 -0.93043 "2023-09-20 04:40:00" "2023-09-20 04:00:00"
38400 0.30065 -0.95029 0.01994 -0.99980 0.36370 -0.93151 "2023-09-20 04:40:00" "2023-09-20 04:10:00"
38400 0.30065 -0.95029 0.01994 -0.99980 0.31113 -0.95035 "2023-09-20 04:40:00" "2023-09-20 04:20:00"
38400 0.30065 -0.95029 0.01994 -0.99980 0.37831 -0.92568 "2023-09-20 04:40:00" "2023-09-20 04:30:00"
38400 0.30065 -0.95029 0.01994 -0.99980 0.29685 -0.95476 "2023-09-20 04:40:00" "2023-09-20 04:40:00"
39000 0.28216 -0.95779 0.02386 -0.99972 0.35617 -0.93441 "2023-09-20 04:50:00" "2023-09-20 04:00:00"
39000 0.28216 -0.95779 0.02386 -0.99972 0.35298 -0.93562 "2023-09-20 04:50:00" "2023-09-20 04:10:00"
39000 0.28216 -0.95779 0.02386 -0.99972 0.29607 -0.95515 "2023-09-20 04:50:00" "2023-09-20 04:20:00"
39000 0.28216 -0.95779 0.02386 -0.99972 0.37980 -0.92507 "2023-09-20 04:50:00" "2023-09-20 04:30:00"
39000 0.28216 -0.95779 0.02386 -0.99972 0.24797 -0.96867 "2023-09-20 04:50:00" "2023-09-20 04:40:00"
39000 0.28216 -0.95779 0.02386 -0.99972 0.27710 -0.96082 "2023-09-20 04:50:00" "2023-09-20 04:50:00"
39600 0.29338 -0.95391 0.03708 -0.99931 0.33438 -0.94242 "2023-09-20 05:00:00" "2023-09-20 04:10:00"
39600 0.29338 -0.95391 0.03708 -0.99931 0.27616 -0.96110 "2023-09-20 05:00:00" "2023-09-20 04:20:00"
39600 0.29338 -0.95391 0.03708 -0.99931 0.37339 -0.92767 "2023-09-20 05:00:00" "2023-09-20 04:30:00"
39600 0.29338 -0.95391 0.03708 -0.99931 0.19903 -0.97990 "2023-09-20 05:00:00" "2023-09-20 04:40:00"
39600 0.29338 -0.95391 0.03708 -0.99931 0.25125 -0.96789 "2023-09-20 05:00:00" "2023-09-20 04:50:00"
39600 0.29338 -0.95391 0.03708 -0.99931 0.29240 -0.95629 "2023-09-20 05:00:00" "2023-09-20 05:00:00"
40200 0.30446 -0.95046 0.05530 -0.99847 0.26383 -0.96455 "2023-09-20 05:10:00" "2023-09-20 04:20:00"
40200 0.30446 -0.95046 0.05530 -0.99847 0.37243 -0.92805 "2023-09-20 05:10:00" "2023-09-20 04:30:00"
40200 0.30446 -0.95046 0.05530 -0.99847 0.16088 -0.98689 "2023-09-20 05:10:00" "2023-09-20 04:40:00"
