20230906
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
25200 4.56585 3.64000 5.19520 "2023-09-07 01:00:00" "2023-09-07 00:20:00"
25200 4.56585 3.64000 4.90369 "2023-09-07 01:00:00" "2023-09-07 00:30:00"
25200 4.56585 3.64000 5.01728 "2023-09-07 01:00:00" "2023-09-07 00:40:00"
25200 4.56585 3.64000 4.89259 "2023-09-07 01:00:00" "2023-09-07 00:50:00"
25200 4.56585 3.64000 4.62060 "2023-09-07 01:00:00" "2023-09-07 01:00:00"
25800 4.34661 3.63391 5.18864 "2023-09-07 01:10:00" "2023-09-07 00:20:00"
25800 4.34661 3.63391 4.86613 "2023-09-07 01:10:00" "2023-09-07 00:30:00"
25800 4.34661 3.63391 5.00684 "2023-09-07 01:10:00" "2023-09-07 00:40:00"
25800 4.34661 3.63391 4.85275 "2023-09-07 01:10:00" "2023-09-07 00:50:00"
25800 4.34661 3.63391 4.45919 "2023-09-07 01:10:00" "2023-09-07 01:00:00"
25800 4.34661 3.63391 4.29625 "2023-09-07 01:10:00" "2023-09-07 01:10:00"
26400 4.32418 3.62508 4.84883 "2023-09-07 01:20:00" "2023-09-07 00:30:00"
26400 4.32418 3.62508 5.01092 "2023-09-07 01:20:00" "2023-09-07 00:40:00"
26400 4.32418 3.62508 4.83099 "2023-09-07 01:20:00" "2023-09-07 00:50:00"
26400 4.32418 3.62508 4.34272 "2023-09-07 01:20:00" "2023-09-07 01:00:00"
26400 4.32418 3.62508 4.08108 "2023-09-07 01:20:00" "2023-09-07 01:10:00"
26400 4.32418 3.62508 4.36202 "2023-09-07 01:20:00" "2023-09-07 01:20:00"
27000 4.31391 3.62850 5.01791 "2023-09-07 01:30:00" "2023-09-07 00:40:00"
27000 4.31391 3.62850 4.82154 "2023-09-07 01:30:00" "2023-09-07 00:50:00"
27000 4.31391 3.62850 4.24918 "2023-09-07 01:30:00" "2023-09-07 01:00:00"
27000 4.31391 3.62850 3.91694 "2023-09-07 01:30:00" "2023-09-07 01:10:00"
27000 4.31391 3.62850 4.34940 "2023-09-07 01:30:00" "2023-09-07 01:20:00"
27000 4.31391 3.62850 4.29129 "2023-09-07 01:30:00" "2023-09-07 01:30:00"
27600 4.15286 3.62651 4.80893 "2023-09-07 01:40:00" "2023-09-07 00:50:00"
27600 4.15286 3.62651 4.18075 "2023-09-07 01:40:00" "2023-09-07 01:00:00"
27600 4.15286 3.62651 3.78677 "2023-09-07 01:40:00" "2023-09-07 01:10:00"
27600 4.15286 3.62651 4.32406 "2023-09-07 01:40:00" "2023-09-07 01:20:00"
27600 4.15286 3.62651 4.27245 "2023-09-07 01:40:00" "2023-09-07 01:30:00"
27600 4.15286 3.62651 4.20327 "2023-09-07 01:40:00" "2023-09-07 01:40:00"
28200 3.88656 3.61042 4.14724 "2023-09-07 01:50:00" "2023-09-07 01:00:00"
28200 3.88656 3.61042 3.70841 "2023-09-07 01:50:00" "2023-09-07 01:10:00"
28200 3.88656 3.61042 4.34009 "2023-09-07 01:50:00" "2023-09-07 01:20:00"
28200 3.88656 3.61042 4.28250 "2023-09-07 01:50:00" "2023-09-07 01:30:00"
28200 3.88656 3.61042 4.14756 "2023-09-07 01:50:00" "2023-09-07 01:40:00"
28200 3.88656 3.61042 3.99269 "2023-09-07 01:50:00" "2023-09-07 01:50:00"
28800 3.66230 3.58650 3.68432 "2023-09-07 02:00:00" "2023-09-07 01:10:00"
28800 3.66230 3.58650 4.38224 "2023-09-07 02:00:00" "2023-09-07 01:20:00"
28800 3.66230 3.58650 4.32007 "2023-09-07 02:00:00" "2023-09-07 01:30:00"
28800 3.66230 3.58650 4.14565 "2023-09-07 02:00:00" "2023-09-07 01:40:00"
28800 3.66230 3.58650 3.93725 "2023-09-07 02:00:00" "2023-09-07 01:50:00"
28800 3.66230 3.58650 3.79885 "2023-09-07 02:00:00" "2023-09-07 02:00:00"
29400 3.28158 3.55449 4.40911 "2023-09-07 02:10:00" "2023-09-07 01:20:00"
29400 3.28158 3.55449 4.34729 "2023-09-07 02:10:00" "2023-09-07 01:30:00"
29400 3.28158 3.55449 4.13776 "2023-09-07 02:10:00" "2023-09-07 01:40:00"
29400 3.28158 3.55449 3.88365 "2023-09-07 02:10:00" "2023-09-07 01:50:00"
29400 3.28158 3.55449 3.68590 "2023-09-07 02:10:00" "2023-09-07 02:00:00"
29400 3.28158 3.55449 3.51203 "2023-09-07 02:10:00" "2023-09-07 02:10:00"
30000 2.83826 3.52073 4.35539 "2023-09-07 02:20:00" "2023-09-07 01:30:00"
30000 2.83826 3.52073 4.11874 "2023-09-07 02:20:00" "2023-09-07 01:40:00"
30000 2.83826 3.52073 3.82528 "2023-09-07 02:20:00" "2023-09-07 01:50:00"
30000 2.83826 3.52073 3.58186 "2023-09-07 02:20:00" "2023-09-07 02:00:00"
30000 2.83826 3.52073 3.33634 "2023-09-07 02:20:00" "2023-09-07 02:10:00"
30000 2.83826 3.52073 3.07835 "2023-09-07 02:20:00" "2023-09-07 02:20:00"
30600 2.80261 3.48085 4.09793 "2023-09-07 02:30:00" "2023-09-07 01:40:00"
30600 2.80261 3.48085 3.77776 "2023-09-07 02:30:00" "2023-09-07 01:50:00"
30600 2.80261 3.48085 3.49648 "2023-09-07 02:30:00" "2023-09-07 02:00:00"
30600 2.80261 3.48085 3.19248 "2023-09-07 02:30:00" "2023-09-07 02:10:00"
30600 2.80261 3.48085 2.82747 "2023-09-07 02:30:00" "2023-09-07 02:20:00"
30600 2.80261 3.48085 2.90108 "2023-09-07 02:30:00" "2023-09-07 02:30:00"
31200 2.72630 3.43739 3.74456 "2023-09-07 02:40:00" "2023-09-07 01:50:00"
31200 2.72630 3.43739 3.43717 "2023-09-07 02:40:00" "2023-09-07 02:00:00"
31200 2.72630 3.43739 3.08240 "2023-09-07 02:40:00" "2023-09-07 02:10:00"
31200 2.72630 3.43739 2.62784 "2023-09-07 02:40:00" "2023-09-07 02:20:00"
31200 2.72630 3.43739 2.74818 "2023-09-07 02:40:00" "2023-09-07 02:30:00"
31200 2.72630 3.43739 2.72135 "2023-09-07 02:40:00" "2023-09-07 02:40:00"
31800 2.67059 3.38132 3.39126 "2023-09-07 02:50:00" "2023-09-07 02:00:00"
31800 2.67059 3.38132 3.00136 "2023-09-07 02:50:00" "2023-09-07 02:10:00"
31800 2.67059 3.38132 2.46692 "2023-09-07 02:50:00" "2023-09-07 02:20:00"
31800 2.67059 3.38132 2.61601 "2023-09-07 02:50:00" "2023-09-07 02:30:00"
31800 2.67059 3.38132 2.55498 "2023-09-07 02:50:00" "2023-09-07 02:40:00"
31800 2.67059 3.38132 2.66126 "2023-09-07 02:50:00" "2023-09-07 02:50:00"
32400 2.83938 3.30581 2.94838 "2023-09-07 03:00:00" "2023-09-07 02:10:00"
32400 2.83938 3.30581 2.35808 "2023-09-07 03:00:00" "2023-09-07 02:20:00"
32400 2.83938 3.30581 2.53320 "2023-09-07 03:00:00" "2023-09-07 02:30:00"
32400 2.83938 3.30581 2.45032 "2023-09-07 03:00:00" "2023-09-07 02:40:00"
32400 2.83938 3.30581 2.64889 "2023-09-07 03:00:00" "2023-09-07 02:50:00"
32400 2.83938 3.30581 2.79134 "2023-09-07 03:00:00" "2023-09-07 03:00:00"
33000 3.02268 3.22332 2.29625 "2023-09-07 03:10:00" "2023-09-07 02:20:00"
33000 3.02268 3.22332 2.48909 "2023-09-07 03:10:00" "2023-09-07 02:30:00"
33000 3.02268 3.22332 2.38506 "2023-09-07 03:10:00" "2023-09-07 02:40:00"
33000 3.02268 3.22332 2.63891 "2023-09-07 03:10:00" "2023-09-07 02:50:00"
33000 3.02268 3.22332 2.89414 "2023-09-07 03:10:00" "2023-09-07 03:00:00"
33000 3.02268 3.22332 3.03930 "2023-09-07 03:10:00" "2023-09-07 03:10:00"
33600 3.00905 3.13738 2.44916 "2023-09-07 03:20:00" "2023-09-07 02:30:00"
33600 3.00905 3.13738 2.32723 "2023-09-07 03:20:00" "2023-09-07 02:40:00"
33600 3.00905 3.13738 2.63107 "2023-09-07 03:20:00" "2023-09-07 02:50:00"
33600 3.00905 3.13738 2.95880 "2023-09-07 03:20:00" "2023-09-07 03:00:00"
33600 3.00905 3.13738 3.14575 "2023-09-07 03:20:00" "2023-09-07 03:10:00"
33600 3.00905 3.13738 3.06147 "2023-09-07 03:20:00" "2023-09-07 03:20:00"
34200 2.92026 3.04365 2.26557 "2023-09-07 03:30:00" "2023-09-07 02:40:00"
34200 2.92026 3.04365 2.60655 "2023-09-07 03:30:00" "2023-09-07 02:50:00"
34200 2.92026 3.04365 3.00069 "2023-09-07 03:30:00" "2023-09-07 03:00:00"
34200 2.92026 3.04365 3.22947 "2023-09-07 03:30:00" "2023-09-07 03:10:00"
34200 2.92026 3.04365 3.10570 "2023-09-07 03:30:00" "2023-09-07 03:20:00"
34200 2.92026 3.04365 2.95111 "2023-09-07 03:30:00" "2023-09-07 03:30:00"
34800 2.97722 2.96880 2.56626 "2023-09-07 03:40:00" "2023-09-07 02:50:00"
34800 2.97722 2.96880 3.00846 "2023-09-07 03:40:00" "2023-09-07 03:00:00"
34800 2.97722 2.96880 3.27313 "2023-09-07 03:40:00" "2023-09-07 03:10:00"
34800 2.97722 2.96880 3.12134 "2023-09-07 03:40:00" "2023-09-07 03:20:00"
34800 2.97722 2.96880 2.92116 "2023-09-07 03:40:00" "2023-09-07 03:30:00"
34800 2.97722 2.96880 2.88480 "2023-09-07 03:40:00" "2023-09-07 03:40:00"
35400 3.18374 2.92701 2.97786 "2023-09-07 03:50:00" "2023-09-07 03:00:00"
35400 3.18374 2.92701 3.26301 "2023-09-07 03:50:00" "2023-09-07 03:10:00"
35400 3.18374 2.92701 3.08632 "2023-09-07 03:50:00" "2023-09-07 03:20:00"
35400 3.18374 2.92701 2.84656 "2023-09-07 03:50:00" "2023-09-07 03:30:00"
35400 3.18374 2.92701 2.83001 "2023-09-07 03:50:00" "2023-09-07 03:40:00"
35400 3.18374 2.92701 3.17518 "2023-09-07 03:50:00" "2023-09-07 03:50:00"
36000 3.38150 2.91364 3.20038 "2023-09-07 04:00:00" "2023-09-07 03:10:00"
36000 3.38150 2.91364 3.00846 "2023-09-07 04:00:00" "2023-09-07 03:20:00"
36000 3.38150 2.91364 2.73444 "2023-09-07 04:00:00" "2023-09-07 03:30:00"
36000 3.38150 2.91364 2.72194 "2023-09-07 04:00:00" "2023-09-07 03:40:00"
36000 3.38150 2.91364 3.20289 "2023-09-07 04:00:00" "2023-09-07 03:50:00"
36000 3.38150 2.91364 3.32339 "2023-09-07 04:00:00" "2023-09-07 04:00:00"
36600 3.66249 2.88624 2.93593 "2023-09-07 04:10:00" "2023-09-07 03:20:00"
36600 3.66249 2.88624 2.64273 "2023-09-07 04:10:00" "2023-09-07 03:30:00"
36600 3.66249 2.88624 2.63412 "2023-09-07 04:10:00" "2023-09-07 03:40:00"
36600 3.66249 2.88624 3.21729 "2023-09-07 04:10:00" "2023-09-07 03:50:00"
36600 3.66249 2.88624 3.42810 "2023-09-07 04:10:00" "2023-09-07 04:00:00"
36600 3.66249 2.88624 3.56930 "2023-09-07 04:10:00" "2023-09-07 04:10:00"
37200 4.02950 2.87589 2.58575 "2023-09-07 04:20:00" "2023-09-07 03:30:00"
37200 4.02950 2.87589 2.58364 "2023-09-07 04:20:00" "2023-09-07 03:40:00"
37200 4.02950 2.87589 3.25787 "2023-09-07 04:20:00" "2023-09-07 03:50:00"
37200 4.02950 2.87589 3.52457 "2023-09-07 04:20:00" "2023-09-07 04:00:00"
37200 4.02950 2.87589 3.66869 "2023-09-07 04:20:00" "2023-09-07 04:10:00"
37200 4.02950 2.87589 4.00485 "2023-09-07 04:20:00" "2023-09-07 04:20:00"
37800 4.38538 2.89713 2.56504 "2023-09-07 04:30:00" "2023-09-07 03:40:00"
37800 4.38538 2.89713 3.30098 "2023-09-07 04:30:00" "2023-09-07 03:50:00"
37800 4.38538 2.89713 3.61653 "2023-09-07 04:30:00" "2023-09-07 04:00:00"
37800 4.38538 2.89713 3.78128 "2023-09-07 04:30:00" "2023-09-07 04:10:00"
37800 4.38538 2.89713 4.27773 "2023-09-07 04:30:00" "2023-09-07 04:20:00"
37800 4.38538 2.89713 4.34532 "2023-09-07 04:30:00" "2023-09-07 04:30:00"
38400 4.62702 2.92565 3.29214 "2023-09-07 04:40:00" "2023-09-07 03:50:00"
38400 4.62702 2.92565 3.64654 "2023-09-07 04:40:00" "2023-09-07 04:00:00"
38400 4.62702 2.92565 3.82964 "2023-09-07 04:40:00" "2023-09-07 04:10:00"
38400 4.62702 2.92565 4.45129 "2023-09-07 04:40:00" "2023-09-07 04:20:00"
38400 4.62702 2.92565 4.51730 "2023-09-07 04:40:00" "2023-09-07 04:30:00"
38400 4.62702 2.92565 4.65237 "2023-09-07 04:40:00" "2023-09-07 04:40:00"
39000 4.68595 2.97204 3.65086 "2023-09-07 04:50:00" "2023-09-07 04:00:00"
39000 4.68595 2.97204 3.84229 "2023-09-07 04:50:00" "2023-09-07 04:10:00"
39000 4.68595 2.97204 4.56997 "2023-09-07 04:50:00" "2023-09-07 04:20:00"
39000 4.68595 2.97204 4.64903 "2023-09-07 04:50:00" "2023-09-07 04:30:00"
39000 4.68595 2.97204 4.84557 "2023-09-07 04:50:00" "2023-09-07 04:40:00"
39000 4.68595 2.97204 4.67060 "2023-09-07 04:50:00" "2023-09-07 04:50:00"
39600 4.46498 3.02417 3.85191 "2023-09-07 05:00:00" "2023-09-07 04:10:00"
39600 4.46498 3.02417 4.65401 "2023-09-07 05:00:00" "2023-09-07 04:20:00"
39600 4.46498 3.02417 4.74468 "2023-09-07 05:00:00" "2023-09-07 04:30:00"
39600 4.46498 3.02417 4.99464 "2023-09-07 05:00:00" "2023-09-07 04:40:00"
39600 4.46498 3.02417 4.72339 "2023-09-07 05:00:00" "2023-09-07 04:50:00"
39600 4.46498 3.02417 4.44584 "2023-09-07 05:00:00" "2023-09-07 05:00:00"
40200 4.11704 3.10415 4.70083 "2023-09-07 05:10:00" "2023-09-07 04:20:00"
40200 4.11704 3.10415 4.79820 "2023-09-07 05:10:00" "2023-09-07 04:30:00"
40200 4.11704 3.10415 5.09644 "2023-09-07 05:10:00" "2023-09-07 04:40:00"
40200 4.11704 3.10415 4.75438 "2023-09-07 05:10:00" "2023-09-07 04:50:00"
40200 4.11704 3.10415 4.27624 "2023-09-07 05:10:00" "2023-09-07 05:00:00"
40200 4.11704 3.10415 3.90080 "2023-09-07 05:10:00" "2023-09-07 05:10:00"
40800 3.71518 3.18805 4.82420 "2023-09-07 05:20:00" "2023-09-07 04:30:00"
40800 3.71518 3.18805 5.15876 "2023-09-07 05:20:00" "2023-09-07 04:40:00"
40800 3.71518 3.18805 4.75342 "2023-09-07 05:20:00" "2023-09-07 04:50:00"
40800 3.71518 3.18805 4.13528 "2023-09-07 05:20:00" "2023-09-07 05:00:00"
40800 3.71518 3.18805 3.58280 "2023-09-07 05:20:00" "2023-09-07 05:10:00"
40800 3.71518 3.18805 3.46773 "2023-09-07 05:20:00" "2023-09-07 05:20:00"
41400 3.28333 3.25544 5.19910 "2023-09-07 05:30:00" "2023-09-07 04:40:00"
41400 3.28333 3.25544 4.74722 "2023-09-07 05:30:00" "2023-09-07 04:50:00"
41400 3.28333 3.25544 4.00775 "2023-09-07 05:30:00" "2023-09-07 05:00:00"
41400 3.28333 3.25544 3.30984 "2023-09-07 05:30:00" "2023-09-07 05:10:00"
41400 3.28333 3.25544 3.14468 "2023-09-07 05:30:00" "2023-09-07 05:20:00"
41400 3.28333 3.25544 3.01985 "2023-09-07 05:30:00" "2023-09-07 05:30:00"
42000 2.67302 3.31015 4.76857 "2023-09-07 05:40:00" "2023-09-07 04:50:00"
42000 2.67302 3.31015 3.93959 "2023-09-07 05:40:00" "2023-09-07 05:00:00"
42000 2.67302 3.31015 3.12192 "2023-09-07 05:40:00" "2023-09-07 05:10:00"
42000 2.67302 3.31015 2.90839 "2023-09-07 05:40:00" "2023-09-07 05:20:00"
42000 2.67302 3.31015 2.75978 "2023-09-07 05:40:00" "2023-09-07 05:30:00"
42000 2.67302 3.31015 2.53982 "2023-09-07 05:40:00" "2023-09-07 05:40:00"
42600 2.31801 3.33534 3.93439 "2023-09-07 05:50:00" "2023-09-07 05:00:00"
42600 2.31801 3.33534 3.04206 "2023-09-07 05:50:00" "2023-09-07 05:10:00"
42600 2.31801 3.33534 2.78942 "2023-09-07 05:50:00" "2023-09-07 05:20:00"
42600 2.31801 3.33534 2.60665 "2023-09-07 05:50:00" "2023-09-07 05:30:00"
42600 2.31801 3.33534 2.27914 "2023-09-07 05:50:00" "2023-09-07 05:40:00"
42600 2.31801 3.33534 2.28652 "2023-09-07 05:50:00" "2023-09-07 05:50:00"
43200 2.38570 3.33595 3.04205 "2023-09-07 06:00:00" "2023-09-07 05:10:00"
43200 2.38570 3.33595 2.76484 "2023-09-07 06:00:00" "2023-09-07 05:20:00"
43200 2.38570 3.33595 2.55648 "2023-09-07 06:00:00" "2023-09-07 05:30:00"
43200 2.38570 3.33595 2.13409 "2023-09-07 06:00:00" "2023-09-07 05:40:00"
43200 2.38570 3.33595 2.17311 "2023-09-07 06:00:00" "2023-09-07 05:50:00"
43200 2.38570 3.33595 2.23699 "2023-09-07 06:00:00" "2023-09-07 06:00:00"
43800 2.33313 3.32120 2.79768 "2023-09-07 06:10:00" "2023-09-07 05:20:00"
43800 2.33313 3.32120 2.57635 "2023-09-07 06:10:00" "2023-09-07 05:30:00"
43800 2.33313 3.32120 2.07199 "2023-09-07 06:10:00" "2023-09-07 05:40:00"
43800 2.33313 3.32120 2.12544 "2023-09-07 06:10:00" "2023-09-07 05:50:00"
43800 2.33313 3.32120 2.24053 "2023-09-07 06:10:00" "2023-09-07 06:00:00"
43800 2.33313 3.32120 2.23465 "2023-09-07 06:10:00" "2023-09-07 06:10:00"
44400 2.30483 3.28187 2.63603 "2023-09-07 06:20:00" "2023-09-07 05:30:00"
44400 2.30483 3.28187 2.07594 "2023-09-07 06:20:00" "2023-09-07 05:40:00"
44400 2.30483 3.28187 2.14149 "2023-09-07 06:20:00" "2023-09-07 05:50:00"
44400 2.30483 3.28187 2.29356 "2023-09-07 06:20:00" "2023-09-07 06:00:00"
44400 2.30483 3.28187 2.27332 "2023-09-07 06:20:00" "2023-09-07 06:10:00"
44400 2.30483 3.28187 2.21777 "2023-09-07 06:20:00" "2023-09-07 06:20:00"
45000 2.29050 3.22133 2.12078 "2023-09-07 06:30:00" "2023-09-07 05:40:00"
45000 2.29050 3.22133 2.19606 "2023-09-07 06:30:00" "2023-09-07 05:50:00"
45000 2.29050 3.22133 2.38206 "2023-09-07 06:30:00" "2023-09-07 06:00:00"
45000 2.29050 3.22133 2.35336 "2023-09-07 06:30:00" "2023-09-07 06:10:00"
45000 2.29050 3.22133 2.26649 "2023-09-07 06:30:00" "2023-09-07 06:20:00"
45000 2.29050 3.22133 2.25805 "2023-09-07 06:30:00" "2023-09-07 06:30:00"
45600 2.27745 3.15690 2.27059 "2023-09-07 06:40:00" "2023-09-07 05:50:00"
45600 2.27745 3.15690 2.48266 "2023-09-07 06:40:00" "2023-09-07 06:00:00"
45600 2.27745 3.15690 2.44624 "2023-09-07 06:40:00" "2023-09-07 06:10:00"
45600 2.27745 3.15690 2.33564 "2023-09-07 06:40:00" "2023-09-07 06:20:00"
45600 2.27745 3.15690 2.32365 "2023-09-07 06:40:00" "2023-09-07 06:30:00"
45600 2.27745 3.15690 2.30167 "2023-09-07 06:40:00" "2023-09-07 06:40:00"
46200 2.15369 3.10851 2.55222 "2023-09-07 06:50:00" "2023-09-07 06:00:00"
46200 2.15369 3.10851 2.50925 "2023-09-07 06:50:00" "2023-09-07 06:10:00"
46200 2.15369 3.10851 2.37836 "2023-09-07 06:50:00" "2023-09-07 06:20:00"
46200 2.15369 3.10851 2.36465 "2023-09-07 06:50:00" "2023-09-07 06:30:00"
46200 2.15369 3.10851 2.31934 "2023-09-07 06:50:00" "2023-09-07 06:40:00"
46200 2.15369 3.10851 2.20503 "2023-09-07 06:50:00" "2023-09-07 06:50:00"
46800 1.99885 3.06564 2.53769 "2023-09-07 07:00:00" "2023-09-07 06:10:00"
46800 1.99885 3.06564 2.39341 "2023-09-07 07:00:00" "2023-09-07 06:20:00"
46800 1.99885 3.06564 2.37807 "2023-09-07 07:00:00" "2023-09-07 06:30:00"
46800 1.99885 3.06564 2.31899 "2023-09-07 07:00:00" "2023-09-07 06:40:00"
46800 1.99885 3.06564 2.14970 "2023-09-07 07:00:00" "2023-09-07 06:50:00"
46800 1.99885 3.06564 1.97431 "2023-09-07 07:00:00" "2023-09-07 07:00:00"
47400 1.99567 3.03041 2.39139 "2023-09-07 07:10:00" "2023-09-07 06:20:00"
47400 1.99567 3.03041 2.37532 "2023-09-07 07:10:00" "2023-09-07 06:30:00"
47400 1.99567 3.03041 2.30509 "2023-09-07 07:10:00" "2023-09-07 06:40:00"
47400 1.99567 3.03041 2.09206 "2023-09-07 07:10:00" "2023-09-07 06:50:00"
47400 1.99567 3.03041 1.84491 "2023-09-07 07:10:00" "2023-09-07 07:00:00"
47400 1.99567 3.03041 1.98415 "2023-09-07 07:10:00" "2023-09-07 07:10:00"
48000 1.97249 3.01017 2.36967 "2023-09-07 07:20:00" "2023-09-07 06:30:00"
48000 1.97249 3.01017 2.29169 "2023-09-07 07:20:00" "2023-09-07 06:40:00"
48000 1.97249 3.01017 2.04146 "2023-09-07 07:20:00" "2023-09-07 06:50:00"
48000 1.97249 3.01017 1.73290 "2023-09-07 07:20:00" "2023-09-07 07:00:00"
48000 1.97249 3.01017 1.94672 "2023-09-07 07:20:00" "2023-09-07 07:10:00"
48000 1.97249 3.01017 2.03207 "2023-09-07 07:20:00" "2023-09-07 07:20:00"
48600 2.00107 2.99408 2.27519 "2023-09-07 07:30:00" "2023-09-07 06:40:00"
48600 2.00107 2.99408 2.00077 "2023-09-07 07:30:00" "2023-09-07 06:50:00"
48600 2.00107 2.99408 1.63937 "2023-09-07 07:30:00" "2023-09-07 07:00:00"
48600 2.00107 2.99408 1.90756 "2023-09-07 07:30:00" "2023-09-07 07:10:00"
48600 2.00107 2.99408 2.02648 "2023-09-07 07:30:00" "2023-09-07 07:20:00"
48600 2.00107 2.99408 2.12905 "2023-09-07 07:30:00" "2023-09-07 07:30:00"
49200 2.20456 2.98139 1.97490 "2023-09-07 07:40:00" "2023-09-07 06:50:00"
49200 2.20456 2.98139 1.57974 "2023-09-07 07:40:00" "2023-09-07 07:00:00"
49200 2.20456 2.98139 1.89506 "2023-09-07 07:40:00" "2023-09-07 07:10:00"
49200 2.20456 2.98139 2.04135 "2023-09-07 07:40:00" "2023-09-07 07:20:00"
49200 2.20456 2.98139 2.20002 "2023-09-07 07:40:00" "2023-09-07 07:30:00"
49200 2.20456 2.98139 2.25686 "2023-09-07 07:40:00" "2023-09-07 07:40:00"
49800 2.43672 2.97069 1.56101 "2023-09-07 07:50:00" "2023-09-07 07:00:00"
49800 2.43672 2.97069 1.90748 "2023-09-07 07:50:00" "2023-09-07 07:10:00"
49800 2.43672 2.97069 2.07766 "2023-09-07 07:50:00" "2023-09-07 07:20:00"
49800 2.43672 2.97069 2.27858 "2023-09-07 07:50:00" "2023-09-07 07:30:00"
49800 2.43672 2.97069 2.36710 "2023-09-07 07:50:00" "2023-09-07 07:40:00"
49800 2.43672 2.97069 2.46548 "2023-09-07 07:50:00" "2023-09-07 07:50:00"
50400 2.84815 2.96031 1.91709 "2023-09-07 08:00:00" "2023-09-07 07:10:00"
50400 2.84815 2.96031 2.10156 "2023-09-07 08:00:00" "2023-09-07 07:20:00"
50400 2.84815 2.96031 2.33885 "2023-09-07 08:00:00" "2023-09-07 07:30:00"
50400 2.84815 2.96031 2.45298 "2023-09-07 08:00:00" "2023-09-07 07:40:00"
50400 2.84815 2.96031 2.63114 "2023-09-07 08:00:00" "2023-09-07 07:50:00"
50400 2.84815 2.96031 2.76851 "2023-09-07 08:00:00" "2023-09-07 08:00:00"
51000 3.17190 2.94472 2.11062 "2023-09-07 08:10:00" "2023-09-07 07:20:00"
51000 3.17190 2.94472 2.37283 "2023-09-07 08:10:00" "2023-09-07 07:30:00"
51000 3.17190 2.94472 2.50950 "2023-09-07 08:10:00" "2023-09-07 07:40:00"
51000 3.17190 2.94472 2.74532 "2023-09-07 08:10:00" "2023-09-07 07:50:00"
