20230913
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
28800 2.70524 4.32001 2.87190 "2023-09-14 02:00:00" "2023-09-14 01:40:00"
28800 2.70524 4.32001 2.72676 "2023-09-14 02:00:00" "2023-09-14 01:50:00"
28800 2.70524 4.32001 2.75629 "2023-09-14 02:00:00" "2023-09-14 02:00:00"
29400 2.75348 4.41771 3.46298 "2023-09-14 02:10:00" "2023-09-14 01:20:00"
29400 2.75348 4.41771 3.09706 "2023-09-14 02:10:00" "2023-09-14 01:30:00"
29400 2.75348 4.41771 2.93795 "2023-09-14 02:10:00" "2023-09-14 01:40:00"
29400 2.75348 4.41771 2.74593 "2023-09-14 02:10:00" "2023-09-14 01:50:00"
29400 2.75348 4.41771 2.77771 "2023-09-14 02:10:00" "2023-09-14 02:00:00"
29400 2.75348 4.41771 2.75453 "2023-09-14 02:10:00" "2023-09-14 02:10:00"
30000 2.81500 4.51693 3.21203 "2023-09-14 02:20:00" "2023-09-14 01:30:00"
30000 2.81500 4.51693 3.03487 "2023-09-14 02:20:00" "2023-09-14 01:40:00"
30000 2.81500 4.51693 2.80720 "2023-09-14 02:20:00" "2023-09-14 01:50:00"
30000 2.81500 4.51693 2.84045 "2023-09-14 02:20:00" "2023-09-14 02:00:00"
30000 2.81500 4.51693 2.81142 "2023-09-14 02:20:00" "2023-09-14 02:10:00"
30000 2.81500 4.51693 2.84508 "2023-09-14 02:20:00" "2023-09-14 02:20:00"
30600 2.89147 4.62444 3.16985 "2023-09-14 02:30:00" "2023-09-14 01:40:00"
30600 2.89147 4.62444 2.91135 "2023-09-14 02:30:00" "2023-09-14 01:50:00"
30600 2.89147 4.62444 2.94827 "2023-09-14 02:30:00" "2023-09-14 02:00:00"
30600 2.89147 4.62444 2.91551 "2023-09-14 02:30:00" "2023-09-14 02:10:00"
30600 2.89147 4.62444 2.93364 "2023-09-14 02:30:00" "2023-09-14 02:20:00"
30600 2.89147 4.62444 2.89424 "2023-09-14 02:30:00" "2023-09-14 02:30:00"
31200 3.01330 4.77665 3.03863 "2023-09-14 02:40:00" "2023-09-14 01:50:00"
31200 3.01330 4.77665 3.07651 "2023-09-14 02:40:00" "2023-09-14 02:00:00"
31200 3.01330 4.77665 3.03924 "2023-09-14 02:40:00" "2023-09-14 02:10:00"
31200 3.01330 4.77665 3.04777 "2023-09-14 02:40:00" "2023-09-14 02:20:00"
31200 3.01330 4.77665 2.98209 "2023-09-14 02:40:00" "2023-09-14 02:30:00"
31200 3.01330 4.77665 3.04954 "2023-09-14 02:40:00" "2023-09-14 02:40:00"
31800 3.01398 4.91432 3.24412 "2023-09-14 02:50:00" "2023-09-14 02:00:00"
31800 3.01398 4.91432 3.20516 "2023-09-14 02:50:00" "2023-09-14 02:10:00"
31800 3.01398 4.91432 3.21116 "2023-09-14 02:50:00" "2023-09-14 02:20:00"
31800 3.01398 4.91432 3.12893 "2023-09-14 02:50:00" "2023-09-14 02:30:00"
31800 3.01398 4.91432 3.22309 "2023-09-14 02:50:00" "2023-09-14 02:40:00"
31800 3.01398 4.91432 3.04000 "2023-09-14 02:50:00" "2023-09-14 02:50:00"
32400 3.01626 5.05596 3.37170 "2023-09-14 03:00:00" "2023-09-14 02:10:00"
32400 3.01626 5.05596 3.37152 "2023-09-14 03:00:00" "2023-09-14 02:20:00"
32400 3.01626 5.05596 3.27535 "2023-09-14 03:00:00" "2023-09-14 02:30:00"
32400 3.01626 5.05596 3.39375 "2023-09-14 03:00:00" "2023-09-14 02:40:00"
32400 3.01626 5.05596 3.08031 "2023-09-14 03:00:00" "2023-09-14 02:50:00"
32400 3.01626 5.05596 3.02508 "2023-09-14 03:00:00" "2023-09-14 03:00:00"
33000 3.00603 5.15448 3.60076 "2023-09-14 03:10:00" "2023-09-14 02:20:00"
33000 3.00603 5.15448 3.49245 "2023-09-14 03:10:00" "2023-09-14 02:30:00"
33000 3.00603 5.15448 3.63094 "2023-09-14 03:10:00" "2023-09-14 02:40:00"
33000 3.00603 5.15448 3.22622 "2023-09-14 03:10:00" "2023-09-14 02:50:00"
33000 3.00603 5.15448 3.13850 "2023-09-14 03:10:00" "2023-09-14 03:00:00"
33000 3.00603 5.15448 3.03700 "2023-09-14 03:10:00" "2023-09-14 03:10:00"
33600 2.99188 5.26583 3.71154 "2023-09-14 03:20:00" "2023-09-14 02:30:00"
33600 2.99188 5.26583 3.86821 "2023-09-14 03:20:00" "2023-09-14 02:40:00"
33600 2.99188 5.26583 3.39067 "2023-09-14 03:20:00" "2023-09-14 02:50:00"
33600 2.99188 5.26583 3.28121 "2023-09-14 03:20:00" "2023-09-14 03:00:00"
33600 2.99188 5.26583 3.09492 "2023-09-14 03:20:00" "2023-09-14 03:10:00"
33600 2.99188 5.26583 3.00575 "2023-09-14 03:20:00" "2023-09-14 03:20:00"
34200 3.03054 5.37532 4.09620 "2023-09-14 03:30:00" "2023-09-14 02:40:00"
34200 3.03054 5.37532 3.55470 "2023-09-14 03:30:00" "2023-09-14 02:50:00"
34200 3.03054 5.37532 3.42645 "2023-09-14 03:30:00" "2023-09-14 03:00:00"
34200 3.03054 5.37532 3.18047 "2023-09-14 03:30:00" "2023-09-14 03:10:00"
34200 3.03054 5.37532 3.05831 "2023-09-14 03:30:00" "2023-09-14 03:20:00"
34200 3.03054 5.37532 3.08952 "2023-09-14 03:30:00" "2023-09-14 03:30:00"
34800 3.03420 5.44206 3.71893 "2023-09-14 03:40:00" "2023-09-14 02:50:00"
34800 3.03420 5.44206 3.57511 "2023-09-14 03:40:00" "2023-09-14 03:00:00"
34800 3.03420 5.44206 3.28258 "2023-09-14 03:40:00" "2023-09-14 03:10:00"
34800 3.03420 5.44206 3.13624 "2023-09-14 03:40:00" "2023-09-14 03:20:00"
34800 3.03420 5.44206 3.20128 "2023-09-14 03:40:00" "2023-09-14 03:30:00"
34800 3.03420 5.44206 3.00472 "2023-09-14 03:40:00" "2023-09-14 03:40:00"
35400 3.09576 5.51231 3.73337 "2023-09-14 03:50:00" "2023-09-14 03:00:00"
35400 3.09576 5.51231 3.39663 "2023-09-14 03:50:00" "2023-09-14 03:10:00"
35400 3.09576 5.51231 3.22794 "2023-09-14 03:50:00" "2023-09-14 03:20:00"
35400 3.09576 5.51231 3.32245 "2023-09-14 03:50:00" "2023-09-14 03:30:00"
35400 3.09576 5.51231 3.03107 "2023-09-14 03:50:00" "2023-09-14 03:40:00"
35400 3.09576 5.51231 3.10427 "2023-09-14 03:50:00" "2023-09-14 03:50:00"
36000 3.19398 5.56931 3.57134 "2023-09-14 04:00:00" "2023-09-14 03:10:00"
36000 3.19398 5.56931 3.38438 "2023-09-14 04:00:00" "2023-09-14 03:20:00"
36000 3.19398 5.56931 3.50066 "2023-09-14 04:00:00" "2023-09-14 03:30:00"
36000 3.19398 5.56931 3.13702 "2023-09-14 04:00:00" "2023-09-14 03:40:00"
36000 3.19398 5.56931 3.22924 "2023-09-14 04:00:00" "2023-09-14 03:50:00"
36000 3.19398 5.56931 3.16037 "2023-09-14 04:00:00" "2023-09-14 04:00:00"
36600 3.36390 5.65577 3.51348 "2023-09-14 04:10:00" "2023-09-14 03:20:00"
36600 3.36390 5.65577 3.65124 "2023-09-14 04:10:00" "2023-09-14 03:30:00"
36600 3.36390 5.65577 3.22386 "2023-09-14 04:10:00" "2023-09-14 03:40:00"
36600 3.36390 5.65577 3.33473 "2023-09-14 04:10:00" "2023-09-14 03:50:00"
36600 3.36390 5.65577 3.22203 "2023-09-14 04:10:00" "2023-09-14 04:00:00"
36600 3.36390 5.65577 3.34979 "2023-09-14 04:10:00" "2023-09-14 04:10:00"
37200 3.55406 5.67385 3.83217 "2023-09-14 04:20:00" "2023-09-14 03:30:00"
37200 3.55406 5.67385 3.35163 "2023-09-14 04:20:00" "2023-09-14 03:40:00"
37200 3.55406 5.67385 3.48002 "2023-09-14 04:20:00" "2023-09-14 03:50:00"
37200 3.55406 5.67385 3.33705 "2023-09-14 04:20:00" "2023-09-14 04:00:00"
37200 3.55406 5.67385 3.54129 "2023-09-14 04:20:00" "2023-09-14 04:10:00"
37200 3.55406 5.67385 3.49545 "2023-09-14 04:20:00" "2023-09-14 04:20:00"
37800 3.60510 5.73824 3.47967 "2023-09-14 04:30:00" "2023-09-14 03:40:00"
37800 3.60510 5.73824 3.62189 "2023-09-14 04:30:00" "2023-09-14 03:50:00"
37800 3.60510 5.73824 3.45271 "2023-09-14 04:30:00" "2023-09-14 04:00:00"
37800 3.60510 5.73824 3.72351 "2023-09-14 04:30:00" "2023-09-14 04:10:00"
37800 3.60510 5.73824 3.63584 "2023-09-14 04:30:00" "2023-09-14 04:20:00"
37800 3.60510 5.73824 3.60862 "2023-09-14 04:30:00" "2023-09-14 04:30:00"
38400 3.60364 5.71154 3.81027 "2023-09-14 04:40:00" "2023-09-14 03:50:00"
38400 3.60364 5.71154 3.61912 "2023-09-14 04:40:00" "2023-09-14 04:00:00"
38400 3.60364 5.71154 3.94329 "2023-09-14 04:40:00" "2023-09-14 04:10:00"
38400 3.60364 5.71154 3.83123 "2023-09-14 04:40:00" "2023-09-14 04:20:00"
38400 3.60364 5.71154 3.76358 "2023-09-14 04:40:00" "2023-09-14 04:30:00"
38400 3.60364 5.71154 3.61239 "2023-09-14 04:40:00" "2023-09-14 04:40:00"
39000 3.52172 5.69141 3.75138 "2023-09-14 04:50:00" "2023-09-14 04:00:00"
39000 3.52172 5.69141 4.12417 "2023-09-14 04:50:00" "2023-09-14 04:10:00"
39000 3.52172 5.69141 3.99118 "2023-09-14 04:50:00" "2023-09-14 04:20:00"
39000 3.52172 5.69141 3.89780 "2023-09-14 04:50:00" "2023-09-14 04:30:00"
39000 3.52172 5.69141 3.63053 "2023-09-14 04:50:00" "2023-09-14 04:40:00"
39000 3.52172 5.69141 3.53327 "2023-09-14 04:50:00" "2023-09-14 04:50:00"
39600 3.53863 5.75495 4.30375 "2023-09-14 05:00:00" "2023-09-14 04:10:00"
39600 3.53863 5.75495 4.15516 "2023-09-14 05:00:00" "2023-09-14 04:20:00"
39600 3.53863 5.75495 4.04199 "2023-09-14 05:00:00" "2023-09-14 04:30:00"
39600 3.53863 5.75495 3.69081 "2023-09-14 05:00:00" "2023-09-14 04:40:00"
39600 3.53863 5.75495 3.55782 "2023-09-14 05:00:00" "2023-09-14 04:50:00"
39600 3.53863 5.75495 3.63106 "2023-09-14 05:00:00" "2023-09-14 05:00:00"
40200 3.37516 5.75074 4.28080 "2023-09-14 05:10:00" "2023-09-14 04:20:00"
40200 3.37516 5.75074 4.14865 "2023-09-14 05:10:00" "2023-09-14 04:30:00"
40200 3.37516 5.75074 3.72975 "2023-09-14 05:10:00" "2023-09-14 04:40:00"
40200 3.37516 5.75074 3.56820 "2023-09-14 05:10:00" "2023-09-14 04:50:00"
40200 3.37516 5.75074 3.66724 "2023-09-14 05:10:00" "2023-09-14 05:00:00"
40200 3.37516 5.75074 3.45766 "2023-09-14 05:10:00" "2023-09-14 05:10:00"
40800 3.08732 5.79704 4.19512 "2023-09-14 05:20:00" "2023-09-14 04:30:00"
40800 3.08732 5.79704 3.71661 "2023-09-14 05:20:00" "2023-09-14 04:40:00"
40800 3.08732 5.79704 3.52992 "2023-09-14 05:20:00" "2023-09-14 04:50:00"
40800 3.08732 5.79704 3.65235 "2023-09-14 05:20:00" "2023-09-14 05:00:00"
40800 3.08732 5.79704 3.33573 "2023-09-14 05:20:00" "2023-09-14 05:10:00"
40800 3.08732 5.79704 3.20974 "2023-09-14 05:20:00" "2023-09-14 05:20:00"
41400 2.91766 5.79238 3.82960 "2023-09-14 05:30:00" "2023-09-14 04:40:00"
41400 2.91766 5.79238 3.62135 "2023-09-14 05:30:00" "2023-09-14 04:50:00"
41400 2.91766 5.79238 3.76427 "2023-09-14 05:30:00" "2023-09-14 05:00:00"
41400 2.91766 5.79238 3.36008 "2023-09-14 05:30:00" "2023-09-14 05:10:00"
41400 2.91766 5.79238 3.15597 "2023-09-14 05:30:00" "2023-09-14 05:20:00"
41400 2.91766 5.79238 2.92109 "2023-09-14 05:30:00" "2023-09-14 05:30:00"
42000 2.80906 5.90225 3.68315 "2023-09-14 05:40:00" "2023-09-14 04:50:00"
42000 2.80906 5.90225 3.84329 "2023-09-14 05:40:00" "2023-09-14 05:00:00"
42000 2.80906 5.90225 3.36430 "2023-09-14 05:40:00" "2023-09-14 05:10:00"
42000 2.80906 5.90225 3.09312 "2023-09-14 05:40:00" "2023-09-14 05:20:00"
42000 2.80906 5.90225 2.70008 "2023-09-14 05:40:00" "2023-09-14 05:30:00"
42000 2.80906 5.90225 2.79345 "2023-09-14 05:40:00" "2023-09-14 05:40:00"
42600 2.76187 6.05467 3.96800 "2023-09-14 05:50:00" "2023-09-14 05:00:00"
42600 2.76187 6.05467 3.42287 "2023-09-14 05:50:00" "2023-09-14 05:10:00"
42600 2.76187 6.05467 3.09528 "2023-09-14 05:50:00" "2023-09-14 05:20:00"
42600 2.76187 6.05467 2.56895 "2023-09-14 05:50:00" "2023-09-14 05:30:00"
42600 2.76187 6.05467 2.76114 "2023-09-14 05:50:00" "2023-09-14 05:40:00"
42600 2.76187 6.05467 2.77302 "2023-09-14 05:50:00" "2023-09-14 05:50:00"
43200 2.64615 6.11993 3.47290 "2023-09-14 06:00:00" "2023-09-14 05:10:00"
43200 2.64615 6.11993 3.09344 "2023-09-14 06:00:00" "2023-09-14 05:20:00"
43200 2.64615 6.11993 2.45496 "2023-09-14 06:00:00" "2023-09-14 05:30:00"
43200 2.64615 6.11993 2.72227 "2023-09-14 06:00:00" "2023-09-14 05:40:00"
43200 2.64615 6.11993 2.73072 "2023-09-14 06:00:00" "2023-09-14 05:50:00"
43200 2.64615 6.11993 2.64192 "2023-09-14 06:00:00" "2023-09-14 06:00:00"
43800 2.61549 6.18718 3.20038 "2023-09-14 06:10:00" "2023-09-14 05:20:00"
43800 2.61549 6.18718 2.45787 "2023-09-14 06:10:00" "2023-09-14 05:30:00"
43800 2.61549 6.18718 2.78597 "2023-09-14 06:10:00" "2023-09-14 05:40:00"
43800 2.61549 6.18718 2.79210 "2023-09-14 06:10:00" "2023-09-14 05:50:00"
43800 2.61549 6.18718 2.64501 "2023-09-14 06:10:00" "2023-09-14 06:00:00"
43800 2.61549 6.18718 2.64760 "2023-09-14 06:10:00" "2023-09-14 06:10:00"
44400 2.67441 6.30296 2.61755 "2023-09-14 06:20:00" "2023-09-14 05:30:00"
44400 2.67441 6.30296 3.00290 "2023-09-14 06:20:00" "2023-09-14 05:40:00"
44400 2.67441 6.30296 3.00789 "2023-09-14 06:20:00" "2023-09-14 05:50:00"
44400 2.67441 6.30296 2.81054 "2023-09-14 06:20:00" "2023-09-14 06:00:00"
44400 2.67441 6.30296 2.78542 "2023-09-14 06:20:00" "2023-09-14 06:10:00"
44400 2.67441 6.30296 2.65860 "2023-09-14 06:20:00" "2023-09-14 06:20:00"
45000 2.70079 6.63714 3.16370 "2023-09-14 06:30:00" "2023-09-14 05:40:00"
45000 2.70079 6.63714 3.16703 "2023-09-14 06:30:00" "2023-09-14 05:50:00"
45000 2.70079 6.63714 2.92742 "2023-09-14 06:30:00" "2023-09-14 06:00:00"
45000 2.70079 6.63714 2.88490 "2023-09-14 06:30:00" "2023-09-14 06:10:00"
45000 2.70079 6.63714 2.66336 "2023-09-14 06:30:00" "2023-09-14 06:20:00"
45000 2.70079 6.63714 2.70671 "2023-09-14 06:30:00" "2023-09-14 06:30:00"
45600 2.69543 7.00786 3.32844 "2023-09-14 06:40:00" "2023-09-14 05:50:00"
45600 2.69543 7.00786 3.04946 "2023-09-14 06:40:00" "2023-09-14 06:00:00"
45600 2.69543 7.00786 2.99384 "2023-09-14 06:40:00" "2023-09-14 06:10:00"
45600 2.69543 7.00786 2.69914 "2023-09-14 06:40:00" "2023-09-14 06:20:00"
45600 2.69543 7.00786 2.76451 "2023-09-14 06:40:00" "2023-09-14 06:30:00"
45600 2.69543 7.00786 2.69477 "2023-09-14 06:40:00" "2023-09-14 06:40:00"
46200 2.69906 7.40000 3.20264 "2023-09-14 06:50:00" "2023-09-14 06:00:00"
46200 2.69906 7.40000 3.13452 "2023-09-14 06:50:00" "2023-09-14 06:10:00"
46200 2.69906 7.40000 2.77747 "2023-09-14 06:50:00" "2023-09-14 06:20:00"
46200 2.69906 7.40000 2.86067 "2023-09-14 06:50:00" "2023-09-14 06:30:00"
46200 2.69906 7.40000 2.72570 "2023-09-14 06:50:00" "2023-09-14 06:40:00"
46200 2.69906 7.40000 2.71482 "2023-09-14 06:50:00" "2023-09-14 06:50:00"
46800 2.61627 7.53556 3.50146 "2023-09-14 07:00:00" "2023-09-14 06:10:00"
46800 2.61627 7.53556 3.08672 "2023-09-14 07:00:00" "2023-09-14 06:20:00"
46800 2.61627 7.53556 3.18590 "2023-09-14 07:00:00" "2023-09-14 06:30:00"
46800 2.61627 7.53556 2.99901 "2023-09-14 07:00:00" "2023-09-14 06:40:00"
46800 2.61627 7.53556 2.95971 "2023-09-14 07:00:00" "2023-09-14 06:50:00"
46800 2.61627 7.53556 2.64390 "2023-09-14 07:00:00" "2023-09-14 07:00:00"
47400 2.49573 7.65998 3.49307 "2023-09-14 07:10:00" "2023-09-14 06:20:00"
47400 2.49573 7.65998 3.60649 "2023-09-14 07:10:00" "2023-09-14 06:30:00"
47400 2.49573 7.65998 3.37667 "2023-09-14 07:10:00" "2023-09-14 06:40:00"
47400 2.49573 7.65998 3.31772 "2023-09-14 07:10:00" "2023-09-14 06:50:00"
47400 2.49573 7.65998 2.76071 "2023-09-14 07:10:00" "2023-09-14 07:00:00"
47400 2.49573 7.65998 2.50706 "2023-09-14 07:10:00" "2023-09-14 07:10:00"
48000 2.39681 7.70148 4.11083 "2023-09-14 07:20:00" "2023-09-14 06:30:00"
48000 2.39681 7.70148 3.83967 "2023-09-14 07:20:00" "2023-09-14 06:40:00"
48000 2.39681 7.70148 3.76464 "2023-09-14 07:20:00" "2023-09-14 06:50:00"
48000 2.39681 7.70148 3.01434 "2023-09-14 07:20:00" "2023-09-14 07:00:00"
48000 2.39681 7.70148 2.60017 "2023-09-14 07:20:00" "2023-09-14 07:10:00"
48000 2.39681 7.70148 2.40721 "2023-09-14 07:20:00" "2023-09-14 07:20:00"
48600 2.37609 7.44411 4.09818 "2023-09-14 07:30:00" "2023-09-14 06:40:00"
48600 2.37609 7.44411 4.00843 "2023-09-14 07:30:00" "2023-09-14 06:50:00"
48600 2.37609 7.44411 3.09291 "2023-09-14 07:30:00" "2023-09-14 07:00:00"
48600 2.37609 7.44411 2.54326 "2023-09-14 07:30:00" "2023-09-14 07:10:00"
48600 2.37609 7.44411 2.20082 "2023-09-14 07:30:00" "2023-09-14 07:20:00"
48600 2.37609 7.44411 2.30157 "2023-09-14 07:30:00" "2023-09-14 07:30:00"
49200 2.43722 7.07164 4.18219 "2023-09-14 07:40:00" "2023-09-14 06:50:00"
49200 2.43722 7.07164 3.10659 "2023-09-14 07:40:00" "2023-09-14 07:00:00"
49200 2.43722 7.07164 2.43646 "2023-09-14 07:40:00" "2023-09-14 07:10:00"
49200 2.43722 7.07164 1.96075 "2023-09-14 07:40:00" "2023-09-14 07:20:00"
49200 2.43722 7.07164 2.22101 "2023-09-14 07:40:00" "2023-09-14 07:30:00"
49200 2.43722 7.07164 2.43090 "2023-09-14 07:40:00" "2023-09-14 07:40:00"
49800 2.45503 6.70759 3.14339 "2023-09-14 07:50:00" "2023-09-14 07:00:00"
49800 2.45503 6.70759 2.35604 "2023-09-14 07:50:00" "2023-09-14 07:10:00"
49800 2.45503 6.70759 1.76074 "2023-09-14 07:50:00" "2023-09-14 07:20:00"
49800 2.45503 6.70759 2.15745 "2023-09-14 07:50:00" "2023-09-14 07:30:00"
49800 2.45503 6.70759 2.48258 "2023-09-14 07:50:00" "2023-09-14 07:40:00"
49800 2.45503 6.70759 2.41535 "2023-09-14 07:50:00" "2023-09-14 07:50:00"
50400 2.51384 6.72334 2.06028 "2023-09-14 08:00:00" "2023-09-14 07:10:00"
50400 2.51384 6.72334 1.34768 "2023-09-14 08:00:00" "2023-09-14 07:20:00"
50400 2.51384 6.72334 1.86083 "2023-09-14 08:00:00" "2023-09-14 07:30:00"
50400 2.51384 6.72334 2.28757 "2023-09-14 08:00:00" "2023-09-14 07:40:00"
50400 2.51384 6.72334 2.17647 "2023-09-14 08:00:00" "2023-09-14 07:50:00"
50400 2.51384 6.72334 2.44460 "2023-09-14 08:00:00" "2023-09-14 08:00:00"
51000 2.62453 6.85411 0.82716 "2023-09-14 08:10:00" "2023-09-14 07:20:00"
51000 2.62453 6.85411 1.45175 "2023-09-14 08:10:00" "2023-09-14 07:30:00"
51000 2.62453 6.85411 1.96029 "2023-09-14 08:10:00" "2023-09-14 07:40:00"
51000 2.62453 6.85411 1.81077 "2023-09-14 08:10:00" "2023-09-14 07:50:00"
