20230926
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
30600 2.30383 4.87628 2.19929 "2023-09-27 02:30:00" "2023-09-27 01:40:00"
30600 2.30383 4.87628 2.78312 "2023-09-27 02:30:00" "2023-09-27 01:50:00"
30600 2.30383 4.87628 2.60543 "2023-09-27 02:30:00" "2023-09-27 02:00:00"
30600 2.30383 4.87628 2.38800 "2023-09-27 02:30:00" "2023-09-27 02:10:00"
30600 2.30383 4.87628 1.99800 "2023-09-27 02:30:00" "2023-09-27 02:20:00"
30600 2.30383 4.87628 1.88463 "2023-09-27 02:30:00" "2023-09-27 02:30:00"
30600 2.30383 4.87628 2.19929 "2023-09-27 02:30:00" "2023-09-27 01:40:00"
30600 2.30383 4.87628 2.78312 "2023-09-27 02:30:00" "2023-09-27 01:50:00"
30600 2.30383 4.87628 2.60543 "2023-09-27 02:30:00" "2023-09-27 02:00:00"
30600 2.30383 4.87628 2.38800 "2023-09-27 02:30:00" "2023-09-27 02:10:00"
30600 2.30383 4.87628 1.99800 "2023-09-27 02:30:00" "2023-09-27 02:20:00"
30600 2.30383 4.87628 1.88463 "2023-09-27 02:30:00" "2023-09-27 02:30:00"
31200 2.22933 4.76085 2.78312 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 2.22933 4.76085 2.60543 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 2.22933 4.76085 2.38800 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 2.22933 4.76085 1.99800 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 2.22933 4.76085 1.88463 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 2.22933 4.76085 1.84871 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31200 2.22933 4.76085 2.78312 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 2.22933 4.76085 2.60543 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 2.22933 4.76085 2.38800 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 2.22933 4.76085 1.99800 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 2.22933 4.76085 1.88463 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 2.22933 4.76085 1.84871 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31200 2.22933 4.76085 2.78312 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 2.22933 4.76085 2.60543 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 2.22933 4.76085 2.38800 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 2.22933 4.76085 1.99800 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 2.22933 4.76085 1.88463 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 2.22933 4.76085 1.84871 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31200 2.22933 4.76085 2.78312 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 2.22933 4.76085 2.60543 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 2.22933 4.76085 2.38800 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 2.22933 4.76085 1.99800 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 2.22933 4.76085 1.88463 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 2.22933 4.76085 1.84871 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31200 2.22933 4.76085 2.78312 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 2.22933 4.76085 2.60543 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 2.22933 4.76085 2.38800 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 2.22933 4.76085 1.99800 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 2.22933 4.76085 1.88463 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 2.22933 4.76085 1.84871 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31200 2.22933 4.76085 2.78312 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 2.22933 4.76085 2.60543 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 2.22933 4.76085 2.38800 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 2.22933 4.76085 1.99800 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 2.22933 4.76085 1.88463 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 2.22933 4.76085 1.84871 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31800 2.13002 4.66292 2.60543 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 2.13002 4.66292 2.38800 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 2.13002 4.66292 1.99800 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 2.13002 4.66292 1.88463 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 2.13002 4.66292 1.84871 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 2.13002 4.66292 2.09813 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
31800 2.13002 4.66292 2.60543 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 2.13002 4.66292 2.38800 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 2.13002 4.66292 1.99800 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 2.13002 4.66292 1.88463 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 2.13002 4.66292 1.84871 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 2.13002 4.66292 2.09813 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
31800 2.13002 4.66292 2.60543 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 2.13002 4.66292 2.38800 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 2.13002 4.66292 1.99800 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 2.13002 4.66292 1.88463 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 2.13002 4.66292 1.84871 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 2.13002 4.66292 2.09813 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
31800 2.13002 4.66292 2.60543 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 2.13002 4.66292 2.38800 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 2.13002 4.66292 1.99800 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 2.13002 4.66292 1.88463 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 2.13002 4.66292 1.84871 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 2.13002 4.66292 2.09813 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
31800 2.13002 4.66292 2.60543 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 2.13002 4.66292 2.38800 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 2.13002 4.66292 1.99800 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 2.13002 4.66292 1.88463 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 2.13002 4.66292 1.84871 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 2.13002 4.66292 2.09813 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
31800 2.13002 4.66292 2.60543 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 2.13002 4.66292 2.38800 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 2.13002 4.66292 1.99800 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 2.13002 4.66292 1.88463 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 2.13002 4.66292 1.84871 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 2.13002 4.66292 2.09813 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
32400 2.10768 4.56927 2.38800 "2023-09-27 03:00:00" "2023-09-27 02:10:00"
32400 2.10768 4.56927 1.99800 "2023-09-27 03:00:00" "2023-09-27 02:20:00"
32400 2.10768 4.56927 1.88463 "2023-09-27 03:00:00" "2023-09-27 02:30:00"
32400 2.10768 4.56927 1.84871 "2023-09-27 03:00:00" "2023-09-27 02:40:00"
32400 2.10768 4.56927 2.09813 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 2.10768 4.56927 2.38886 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
32400 2.10768 4.56927 2.38800 "2023-09-27 03:00:00" "2023-09-27 02:10:00"
32400 2.10768 4.56927 1.99800 "2023-09-27 03:00:00" "2023-09-27 02:20:00"
32400 2.10768 4.56927 1.88463 "2023-09-27 03:00:00" "2023-09-27 02:30:00"
32400 2.10768 4.56927 1.84871 "2023-09-27 03:00:00" "2023-09-27 02:40:00"
32400 2.10768 4.56927 2.09813 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 2.10768 4.56927 2.38886 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
32400 2.10768 4.56927 2.38800 "2023-09-27 03:00:00" "2023-09-27 02:10:00"
32400 2.10768 4.56927 1.99800 "2023-09-27 03:00:00" "2023-09-27 02:20:00"
32400 2.10768 4.56927 1.88463 "2023-09-27 03:00:00" "2023-09-27 02:30:00"
32400 2.10768 4.56927 1.84871 "2023-09-27 03:00:00" "2023-09-27 02:40:00"
32400 2.10768 4.56927 2.09813 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 2.10768 4.56927 2.38886 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
32400 2.10768 4.56927 2.38800 "2023-09-27 03:00:00" "2023-09-27 02:10:00"
32400 2.10768 4.56927 1.99800 "2023-09-27 03:00:00" "2023-09-27 02:20:00"
32400 2.10768 4.56927 1.88463 "2023-09-27 03:00:00" "2023-09-27 02:30:00"
32400 2.10768 4.56927 1.84871 "2023-09-27 03:00:00" "2023-09-27 02:40:00"
32400 2.10768 4.56927 2.09813 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 2.10768 4.56927 2.38886 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
32400 2.10768 4.56927 2.38800 "2023-09-27 03:00:00" "2023-09-27 02:10:00"
32400 2.10768 4.56927 1.99800 "2023-09-27 03:00:00" "2023-09-27 02:20:00"
32400 2.10768 4.56927 1.88463 "2023-09-27 03:00:00" "2023-09-27 02:30:00"
32400 2.10768 4.56927 1.84871 "2023-09-27 03:00:00" "2023-09-27 02:40:00"
32400 2.10768 4.56927 2.09813 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 2.10768 4.56927 2.38886 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
32400 2.10768 4.56927 2.38800 "2023-09-27 03:00:00" "2023-09-27 02:10:00"
32400 2.10768 4.56927 1.99800 "2023-09-27 03:00:00" "2023-09-27 02:20:00"
32400 2.10768 4.56927 1.88463 "2023-09-27 03:00:00" "2023-09-27 02:30:00"
32400 2.10768 4.56927 1.84871 "2023-09-27 03:00:00" "2023-09-27 02:40:00"
32400 2.10768 4.56927 2.09813 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 2.10768 4.56927 2.38886 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
33000 2.15369 4.48871 1.99800 "2023-09-27 03:10:00" "2023-09-27 02:20:00"
33000 2.15369 4.48871 1.88463 "2023-09-27 03:10:00" "2023-09-27 02:30:00"
33000 2.15369 4.48871 1.84871 "2023-09-27 03:10:00" "2023-09-27 02:40:00"
33000 2.15369 4.48871 2.09813 "2023-09-27 03:10:00" "2023-09-27 02:50:00"
33000 2.15369 4.48871 2.38886 "2023-09-27 03:10:00" "2023-09-27 03:00:00"
33000 2.15369 4.48871 2.42125 "2023-09-27 03:10:00" "2023-09-27 03:10:00"
33000 2.15369 4.48871 1.99800 "2023-09-27 03:10:00" "2023-09-27 02:20:00"
33000 2.15369 4.48871 1.88463 "2023-09-27 03:10:00" "2023-09-27 02:30:00"
33000 2.15369 4.48871 1.84871 "2023-09-27 03:10:00" "2023-09-27 02:40:00"
33000 2.15369 4.48871 2.09813 "2023-09-27 03:10:00" "2023-09-27 02:50:00"
33000 2.15369 4.48871 2.38886 "2023-09-27 03:10:00" "2023-09-27 03:00:00"
33000 2.15369 4.48871 2.42125 "2023-09-27 03:10:00" "2023-09-27 03:10:00"
33000 2.15369 4.48871 1.99800 "2023-09-27 03:10:00" "2023-09-27 02:20:00"
33000 2.15369 4.48871 1.88463 "2023-09-27 03:10:00" "2023-09-27 02:30:00"
33000 2.15369 4.48871 1.84871 "2023-09-27 03:10:00" "2023-09-27 02:40:00"
33000 2.15369 4.48871 2.09813 "2023-09-27 03:10:00" "2023-09-27 02:50:00"
33000 2.15369 4.48871 2.38886 "2023-09-27 03:10:00" "2023-09-27 03:00:00"
33000 2.15369 4.48871 2.42125 "2023-09-27 03:10:00" "2023-09-27 03:10:00"
33000 2.15369 4.48871 1.99800 "2023-09-27 03:10:00" "2023-09-27 02:20:00"
33000 2.15369 4.48871 1.88463 "2023-09-27 03:10:00" "2023-09-27 02:30:00"
33000 2.15369 4.48871 1.84871 "2023-09-27 03:10:00" "2023-09-27 02:40:00"
33000 2.15369 4.48871 2.09813 "2023-09-27 03:10:00" "2023-09-27 02:50:00"
33000 2.15369 4.48871 2.38886 "2023-09-27 03:10:00" "2023-09-27 03:00:00"
33000 2.15369 4.48871 2.42125 "2023-09-27 03:10:00" "2023-09-27 03:10:00"
33000 2.15369 4.48871 1.99800 "2023-09-27 03:10:00" "2023-09-27 02:20:00"
33000 2.15369 4.48871 1.88463 "2023-09-27 03:10:00" "2023-09-27 02:30:00"
33000 2.15369 4.48871 1.84871 "2023-09-27 03:10:00" "2023-09-27 02:40:00"
33000 2.15369 4.48871 2.09813 "2023-09-27 03:10:00" "2023-09-27 02:50:00"
33000 2.15369 4.48871 2.38886 "2023-09-27 03:10:00" "2023-09-27 03:00:00"
33000 2.15369 4.48871 2.42125 "2023-09-27 03:10:00" "2023-09-27 03:10:00"
33000 2.15369 4.48871 1.99800 "2023-09-27 03:10:00" "2023-09-27 02:20:00"
33000 2.15369 4.48871 1.88463 "2023-09-27 03:10:00" "2023-09-27 02:30:00"
33000 2.15369 4.48871 1.84871 "2023-09-27 03:10:00" "2023-09-27 02:40:00"
33000 2.15369 4.48871 2.09813 "2023-09-27 03:10:00" "2023-09-27 02:50:00"
33000 2.15369 4.48871 2.38886 "2023-09-27 03:10:00" "2023-09-27 03:00:00"
33000 2.15369 4.48871 2.42125 "2023-09-27 03:10:00" "2023-09-27 03:10:00"
33600 2.27223 4.40641 1.88463 "2023-09-27 03:20:00" "2023-09-27 02:30:00"
33600 2.27223 4.40641 1.84871 "2023-09-27 03:20:00" "2023-09-27 02:40:00"
33600 2.27223 4.40641 2.09813 "2023-09-27 03:20:00" "2023-09-27 02:50:00"
33600 2.27223 4.40641 2.38886 "2023-09-27 03:20:00" "2023-09-27 03:00:00"
33600 2.27223 4.40641 2.42125 "2023-09-27 03:20:00" "2023-09-27 03:10:00"
33600 2.27223 4.40641 2.69343 "2023-09-27 03:20:00" "2023-09-27 03:20:00"
33600 2.27223 4.40641 1.88463 "2023-09-27 03:20:00" "2023-09-27 02:30:00"
33600 2.27223 4.40641 1.84871 "2023-09-27 03:20:00" "2023-09-27 02:40:00"
33600 2.27223 4.40641 2.09813 "2023-09-27 03:20:00" "2023-09-27 02:50:00"
33600 2.27223 4.40641 2.38886 "2023-09-27 03:20:00" "2023-09-27 03:00:00"
33600 2.27223 4.40641 2.42125 "2023-09-27 03:20:00" "2023-09-27 03:10:00"
33600 2.27223 4.40641 2.69343 "2023-09-27 03:20:00" "2023-09-27 03:20:00"
33600 2.27223 4.40641 1.88463 "2023-09-27 03:20:00" "2023-09-27 02:30:00"
33600 2.27223 4.40641 1.84871 "2023-09-27 03:20:00" "2023-09-27 02:40:00"
33600 2.27223 4.40641 2.09813 "2023-09-27 03:20:00" "2023-09-27 02:50:00"
33600 2.27223 4.40641 2.38886 "2023-09-27 03:20:00" "2023-09-27 03:00:00"
33600 2.27223 4.40641 2.42125 "2023-09-27 03:20:00" "2023-09-27 03:10:00"
33600 2.27223 4.40641 2.69343 "2023-09-27 03:20:00" "2023-09-27 03:20:00"
33600 2.27223 4.40641 1.88463 "2023-09-27 03:20:00" "2023-09-27 02:30:00"
33600 2.27223 4.40641 1.84871 "2023-09-27 03:20:00" "2023-09-27 02:40:00"
33600 2.27223 4.40641 2.09813 "2023-09-27 03:20:00" "2023-09-27 02:50:00"
33600 2.27223 4.40641 2.38886 "2023-09-27 03:20:00" "2023-09-27 03:00:00"
33600 2.27223 4.40641 2.42125 "2023-09-27 03:20:00" "2023-09-27 03:10:00"
33600 2.27223 4.40641 2.69343 "2023-09-27 03:20:00" "2023-09-27 03:20:00"
33600 2.27223 4.40641 1.88463 "2023-09-27 03:20:00" "2023-09-27 02:30:00"
33600 2.27223 4.40641 1.84871 "2023-09-27 03:20:00" "2023-09-27 02:40:00"
33600 2.27223 4.40641 2.09813 "2023-09-27 03:20:00" "2023-09-27 02:50:00"
33600 2.27223 4.40641 2.38886 "2023-09-27 03:20:00" "2023-09-27 03:00:00"
33600 2.27223 4.40641 2.42125 "2023-09-27 03:20:00" "2023-09-27 03:10:00"
33600 2.27223 4.40641 2.69343 "2023-09-27 03:20:00" "2023-09-27 03:20:00"
33600 2.27223 4.40641 1.88463 "2023-09-27 03:20:00" "2023-09-27 02:30:00"
33600 2.27223 4.40641 1.84871 "2023-09-27 03:20:00" "2023-09-27 02:40:00"
33600 2.27223 4.40641 2.09813 "2023-09-27 03:20:00" "2023-09-27 02:50:00"
33600 2.27223 4.40641 2.38886 "2023-09-27 03:20:00" "2023-09-27 03:00:00"
33600 2.27223 4.40641 2.42125 "2023-09-27 03:20:00" "2023-09-27 03:10:00"
33600 2.27223 4.40641 2.69343 "2023-09-27 03:20:00" "2023-09-27 03:20:00"
34200 2.47335 4.34363 1.84871 "2023-09-27 03:30:00" "2023-09-27 02:40:00"
34200 2.47335 4.34363 2.09813 "2023-09-27 03:30:00" "2023-09-27 02:50:00"
34200 2.47335 4.34363 2.38886 "2023-09-27 03:30:00" "2023-09-27 03:00:00"
34200 2.47335 4.34363 2.42125 "2023-09-27 03:30:00" "2023-09-27 03:10:00"
34200 2.47335 4.34363 2.69343 "2023-09-27 03:30:00" "2023-09-27 03:20:00"
34200 2.47335 4.34363 2.91114 "2023-09-27 03:30:00" "2023-09-27 03:30:00"
34200 2.47335 4.34363 1.84871 "2023-09-27 03:30:00" "2023-09-27 02:40:00"
34200 2.47335 4.34363 2.09813 "2023-09-27 03:30:00" "2023-09-27 02:50:00"
34200 2.47335 4.34363 2.38886 "2023-09-27 03:30:00" "2023-09-27 03:00:00"
34200 2.47335 4.34363 2.42125 "2023-09-27 03:30:00" "2023-09-27 03:10:00"
34200 2.47335 4.34363 2.69343 "2023-09-27 03:30:00" "2023-09-27 03:20:00"
34200 2.47335 4.34363 2.91114 "2023-09-27 03:30:00" "2023-09-27 03:30:00"
34200 2.47335 4.34363 1.84871 "2023-09-27 03:30:00" "2023-09-27 02:40:00"
34200 2.47335 4.34363 2.09813 "2023-09-27 03:30:00" "2023-09-27 02:50:00"
34200 2.47335 4.34363 2.38886 "2023-09-27 03:30:00" "2023-09-27 03:00:00"
34200 2.47335 4.34363 2.42125 "2023-09-27 03:30:00" "2023-09-27 03:10:00"
34200 2.47335 4.34363 2.69343 "2023-09-27 03:30:00" "2023-09-27 03:20:00"
34200 2.47335 4.34363 2.91114 "2023-09-27 03:30:00" "2023-09-27 03:30:00"
34200 2.47335 4.34363 1.84871 "2023-09-27 03:30:00" "2023-09-27 02:40:00"
34200 2.47335 4.34363 2.09813 "2023-09-27 03:30:00" "2023-09-27 02:50:00"
34200 2.47335 4.34363 2.38886 "2023-09-27 03:30:00" "2023-09-27 03:00:00"
34200 2.47335 4.34363 2.42125 "2023-09-27 03:30:00" "2023-09-27 03:10:00"
34200 2.47335 4.34363 2.69343 "2023-09-27 03:30:00" "2023-09-27 03:20:00"
34200 2.47335 4.34363 2.91114 "2023-09-27 03:30:00" "2023-09-27 03:30:00"
34200 2.47335 4.34363 1.84871 "2023-09-27 03:30:00" "2023-09-27 02:40:00"
34200 2.47335 4.34363 2.09813 "2023-09-27 03:30:00" "2023-09-27 02:50:00"
34200 2.47335 4.34363 2.38886 "2023-09-27 03:30:00" "2023-09-27 03:00:00"
34200 2.47335 4.34363 2.42125 "2023-09-27 03:30:00" "2023-09-27 03:10:00"
34200 2.47335 4.34363 2.69343 "2023-09-27 03:30:00" "2023-09-27 03:20:00"
34200 2.47335 4.34363 2.91114 "2023-09-27 03:30:00" "2023-09-27 03:30:00"
34200 2.47335 4.34363 1.84871 "2023-09-27 03:30:00" "2023-09-27 02:40:00"
34200 2.47335 4.34363 2.09813 "2023-09-27 03:30:00" "2023-09-27 02:50:00"
34200 2.47335 4.34363 2.38886 "2023-09-27 03:30:00" "2023-09-27 03:00:00"
34200 2.47335 4.34363 2.42125 "2023-09-27 03:30:00" "2023-09-27 03:10:00"
34200 2.47335 4.34363 2.69343 "2023-09-27 03:30:00" "2023-09-27 03:20:00"
34200 2.47335 4.34363 2.91114 "2023-09-27 03:30:00" "2023-09-27 03:30:00"
34800 2.52024 4.32964 2.09813 "2023-09-27 03:40:00" "2023-09-27 02:50:00"
34800 2.52024 4.32964 2.38886 "2023-09-27 03:40:00" "2023-09-27 03:00:00"
34800 2.52024 4.32964 2.42125 "2023-09-27 03:40:00" "2023-09-27 03:10:00"
34800 2.52024 4.32964 2.69343 "2023-09-27 03:40:00" "2023-09-27 03:20:00"
34800 2.52024 4.32964 2.91114 "2023-09-27 03:40:00" "2023-09-27 03:30:00"
34800 2.52024 4.32964 3.38867 "2023-09-27 03:40:00" "2023-09-27 03:40:00"
34800 2.52024 4.32964 2.09813 "2023-09-27 03:40:00" "2023-09-27 02:50:00"
34800 2.52024 4.32964 2.38886 "2023-09-27 03:40:00" "2023-09-27 03:00:00"
34800 2.52024 4.32964 2.42125 "2023-09-27 03:40:00" "2023-09-27 03:10:00"
34800 2.52024 4.32964 2.69343 "2023-09-27 03:40:00" "2023-09-27 03:20:00"
34800 2.52024 4.32964 2.91114 "2023-09-27 03:40:00" "2023-09-27 03:30:00"
34800 2.52024 4.32964 3.38867 "2023-09-27 03:40:00" "2023-09-27 03:40:00"
34800 2.52024 4.32964 2.09813 "2023-09-27 03:40:00" "2023-09-27 02:50:00"
34800 2.52024 4.32964 2.38886 "2023-09-27 03:40:00" "2023-09-27 03:00:00"
34800 2.52024 4.32964 2.42125 "2023-09-27 03:40:00" "2023-09-27 03:10:00"
34800 2.52024 4.32964 2.69343 "2023-09-27 03:40:00" "2023-09-27 03:20:00"
34800 2.52024 4.32964 2.91114 "2023-09-27 03:40:00" "2023-09-27 03:30:00"
34800 2.52024 4.32964 3.38867 "2023-09-27 03:40:00" "2023-09-27 03:40:00"
34800 2.52024 4.32964 2.09813 "2023-09-27 03:40:00" "2023-09-27 02:50:00"
34800 2.52024 4.32964 2.38886 "2023-09-27 03:40:00" "2023-09-27 03:00:00"
34800 2.52024 4.32964 2.42125 "2023-09-27 03:40:00" "2023-09-27 03:10:00"
34800 2.52024 4.32964 2.69343 "2023-09-27 03:40:00" "2023-09-27 03:20:00"
34800 2.52024 4.32964 2.91114 "2023-09-27 03:40:00" "2023-09-27 03:30:00"
34800 2.52024 4.32964 3.38867 "2023-09-27 03:40:00" "2023-09-27 03:40:00"
34800 2.52024 4.32964 2.09813 "2023-09-27 03:40:00" "2023-09-27 02:50:00"
34800 2.52024 4.32964 2.38886 "2023-09-27 03:40:00" "2023-09-27 03:00:00"
34800 2.52024 4.32964 2.42125 "2023-09-27 03:40:00" "2023-09-27 03:10:00"
34800 2.52024 4.32964 2.69343 "2023-09-27 03:40:00" "2023-09-27 03:20:00"
34800 2.52024 4.32964 2.91114 "2023-09-27 03:40:00" "2023-09-27 03:30:00"
34800 2.52024 4.32964 3.38867 "2023-09-27 03:40:00" "2023-09-27 03:40:00"
34800 2.52024 4.32964 2.09813 "2023-09-27 03:40:00" "2023-09-27 02:50:00"
34800 2.52024 4.32964 2.38886 "2023-09-27 03:40:00" "2023-09-27 03:00:00"
34800 2.52024 4.32964 2.42125 "2023-09-27 03:40:00" "2023-09-27 03:10:00"
34800 2.52024 4.32964 2.69343 "2023-09-27 03:40:00" "2023-09-27 03:20:00"
34800 2.52024 4.32964 2.91114 "2023-09-27 03:40:00" "2023-09-27 03:30:00"
34800 2.52024 4.32964 3.38867 "2023-09-27 03:40:00" "2023-09-27 03:40:00"
35400 2.51133 4.32871 2.38886 "2023-09-27 03:50:00" "2023-09-27 03:00:00"
35400 2.51133 4.32871 2.42125 "2023-09-27 03:50:00" "2023-09-27 03:10:00"
35400 2.51133 4.32871 2.69343 "2023-09-27 03:50:00" "2023-09-27 03:20:00"
35400 2.51133 4.32871 2.91114 "2023-09-27 03:50:00" "2023-09-27 03:30:00"
35400 2.51133 4.32871 3.38867 "2023-09-27 03:50:00" "2023-09-27 03:40:00"
35400 2.51133 4.32871 1.71400 "2023-09-27 03:50:00" "2023-09-27 03:50:00"
35400 2.51133 4.32871 2.38886 "2023-09-27 03:50:00" "2023-09-27 03:00:00"
35400 2.51133 4.32871 2.42125 "2023-09-27 03:50:00" "2023-09-27 03:10:00"
35400 2.51133 4.32871 2.69343 "2023-09-27 03:50:00" "2023-09-27 03:20:00"
35400 2.51133 4.32871 2.91114 "2023-09-27 03:50:00" "2023-09-27 03:30:00"
35400 2.51133 4.32871 3.38867 "2023-09-27 03:50:00" "2023-09-27 03:40:00"
35400 2.51133 4.32871 1.71400 "2023-09-27 03:50:00" "2023-09-27 03:50:00"
35400 2.51133 4.32871 2.38886 "2023-09-27 03:50:00" "2023-09-27 03:00:00"
35400 2.51133 4.32871 2.42125 "2023-09-27 03:50:00" "2023-09-27 03:10:00"
35400 2.51133 4.32871 2.69343 "2023-09-27 03:50:00" "2023-09-27 03:20:00"
35400 2.51133 4.32871 2.91114 "2023-09-27 03:50:00" "2023-09-27 03:30:00"
35400 2.51133 4.32871 3.38867 "2023-09-27 03:50:00" "2023-09-27 03:40:00"
35400 2.51133 4.32871 1.71400 "2023-09-27 03:50:00" "2023-09-27 03:50:00"
35400 2.51133 4.32871 2.38886 "2023-09-27 03:50:00" "2023-09-27 03:00:00"
35400 2.51133 4.32871 2.42125 "2023-09-27 03:50:00" "2023-09-27 03:10:00"
35400 2.51133 4.32871 2.69343 "2023-09-27 03:50:00" "2023-09-27 03:20:00"
35400 2.51133 4.32871 2.91114 "2023-09-27 03:50:00" "2023-09-27 03:30:00"
35400 2.51133 4.32871 3.38867 "2023-09-27 03:50:00" "2023-09-27 03:40:00"
35400 2.51133 4.32871 1.71400 "2023-09-27 03:50:00" "2023-09-27 03:50:00"
35400 2.51133 4.32871 2.38886 "2023-09-27 03:50:00" "2023-09-27 03:00:00"
35400 2.51133 4.32871 2.42125 "2023-09-27 03:50:00" "2023-09-27 03:10:00"
35400 2.51133 4.32871 2.69343 "2023-09-27 03:50:00" "2023-09-27 03:20:00"
35400 2.51133 4.32871 2.91114 "2023-09-27 03:50:00" "2023-09-27 03:30:00"
35400 2.51133 4.32871 3.38867 "2023-09-27 03:50:00" "2023-09-27 03:40:00"
35400 2.51133 4.32871 1.71400 "2023-09-27 03:50:00" "2023-09-27 03:50:00"
35400 2.51133 4.32871 2.38886 "2023-09-27 03:50:00" "2023-09-27 03:00:00"
35400 2.51133 4.32871 2.42125 "2023-09-27 03:50:00" "2023-09-27 03:10:00"
