20230920
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
24600 3.83800 3.30372 3.83087 "2023-09-21 00:50:00" "2023-09-21 00:40:00"
24600 3.83800 3.30372 3.81424 "2023-09-21 00:50:00" "2023-09-21 00:50:00"
25200 3.92200 3.27913 3.63644 "2023-09-21 01:00:00" "2023-09-21 00:10:00"
25200 3.92200 3.27913 3.64558 "2023-09-21 01:00:00" "2023-09-21 00:20:00"
25200 3.92200 3.27913 3.74040 "2023-09-21 01:00:00" "2023-09-21 00:30:00"
25200 3.92200 3.27913 3.82703 "2023-09-21 01:00:00" "2023-09-21 00:40:00"
25200 3.92200 3.27913 3.82218 "2023-09-21 01:00:00" "2023-09-21 00:50:00"
25200 3.92200 3.27913 3.79977 "2023-09-21 01:00:00" "2023-09-21 01:00:00"
25800 9999.00000 3.27124 3.60175 "2023-09-21 01:10:00" "2023-09-21 00:20:00"
25800 9999.00000 3.27124 3.70317 "2023-09-21 01:10:00" "2023-09-21 00:30:00"
25800 9999.00000 3.27124 3.79900 "2023-09-21 01:10:00" "2023-09-21 00:40:00"
25800 9999.00000 3.27124 3.80037 "2023-09-21 01:10:00" "2023-09-21 00:50:00"
25800 9999.00000 3.27124 3.76928 "2023-09-21 01:10:00" "2023-09-21 01:00:00"
25800 9999.00000 3.27124 3.75505 "2023-09-21 01:10:00" "2023-09-21 01:10:00"
26400 9999.00000 3.28109 3.66336 "2023-09-21 01:20:00" "2023-09-21 00:30:00"
26400 9999.00000 3.28109 3.76628 "2023-09-21 01:20:00" "2023-09-21 00:40:00"
26400 9999.00000 3.28109 3.77087 "2023-09-21 01:20:00" "2023-09-21 00:50:00"
26400 9999.00000 3.28109 3.73439 "2023-09-21 01:20:00" "2023-09-21 01:00:00"
26400 9999.00000 3.28109 3.71510 "2023-09-21 01:20:00" "2023-09-21 01:10:00"
26400 9999.00000 3.28109 3.71900 "2023-09-21 01:20:00" "2023-09-21 01:20:00"
27000 9999.00000 3.28608 3.73817 "2023-09-21 01:30:00" "2023-09-21 00:40:00"
27000 9999.00000 3.28608 3.74609 "2023-09-21 01:30:00" "2023-09-21 00:50:00"
27000 9999.00000 3.28608 3.70635 "2023-09-21 01:30:00" "2023-09-21 01:00:00"
27000 9999.00000 3.28608 3.68299 "2023-09-21 01:30:00" "2023-09-21 01:10:00"
27000 9999.00000 3.28608 3.68958 "2023-09-21 01:30:00" "2023-09-21 01:20:00"
27000 9999.00000 3.28608 3.67750 "2023-09-21 01:30:00" "2023-09-21 01:30:00"
27600 9999.00000 3.27428 3.72610 "2023-09-21 01:40:00" "2023-09-21 00:50:00"
27600 9999.00000 3.27428 3.68376 "2023-09-21 01:40:00" "2023-09-21 01:00:00"
27600 9999.00000 3.27428 3.65812 "2023-09-21 01:40:00" "2023-09-21 01:10:00"
27600 9999.00000 3.27428 3.66516 "2023-09-21 01:40:00" "2023-09-21 01:20:00"
27600 9999.00000 3.27428 3.64906 "2023-09-21 01:40:00" "2023-09-21 01:30:00"
27600 9999.00000 3.27428 3.64433 "2023-09-21 01:40:00" "2023-09-21 01:40:00"
28200 9999.00000 3.25209 3.68187 "2023-09-21 01:50:00" "2023-09-21 01:00:00"
28200 9999.00000 3.25209 3.65428 "2023-09-21 01:50:00" "2023-09-21 01:10:00"
28200 9999.00000 3.25209 3.66168 "2023-09-21 01:50:00" "2023-09-21 01:20:00"
28200 9999.00000 3.25209 3.64226 "2023-09-21 01:50:00" "2023-09-21 01:30:00"
28200 9999.00000 3.25209 3.63393 "2023-09-21 01:50:00" "2023-09-21 01:40:00"
28200 9999.00000 3.25209 3.60277 "2023-09-21 01:50:00" "2023-09-21 01:50:00"
28800 9999.00000 3.23456 3.65574 "2023-09-21 02:00:00" "2023-09-21 01:10:00"
28800 9999.00000 3.23456 3.66319 "2023-09-21 02:00:00" "2023-09-21 01:20:00"
28800 9999.00000 3.23456 3.64181 "2023-09-21 02:00:00" "2023-09-21 01:30:00"
28800 9999.00000 3.23456 3.63090 "2023-09-21 02:00:00" "2023-09-21 01:40:00"
28800 9999.00000 3.23456 3.58597 "2023-09-21 02:00:00" "2023-09-21 01:50:00"
28800 9999.00000 3.23456 3.55612 "2023-09-21 02:00:00" "2023-09-21 02:00:00"
29400 9999.00000 3.22315 3.64401 "2023-09-21 02:10:00" "2023-09-21 01:20:00"
29400 9999.00000 3.22315 3.62100 "2023-09-21 02:10:00" "2023-09-21 01:30:00"
29400 9999.00000 3.22315 3.60859 "2023-09-21 02:10:00" "2023-09-21 01:40:00"
29400 9999.00000 3.22315 3.55538 "2023-09-21 02:10:00" "2023-09-21 01:50:00"
29400 9999.00000 3.22315 3.51424 "2023-09-21 02:10:00" "2023-09-21 02:00:00"
29400 9999.00000 3.22315 3.51628 "2023-09-21 02:10:00" "2023-09-21 02:10:00"
30000 3.07067 3.20824 3.59179 "2023-09-21 02:20:00" "2023-09-21 01:30:00"
30000 3.07067 3.20824 3.57839 "2023-09-21 02:20:00" "2023-09-21 01:40:00"
30000 3.07067 3.20824 3.52023 "2023-09-21 02:20:00" "2023-09-21 01:50:00"
30000 3.07067 3.20824 3.47182 "2023-09-21 02:20:00" "2023-09-21 02:00:00"
30000 3.07067 3.20824 3.48003 "2023-09-21 02:20:00" "2023-09-21 02:10:00"
30000 3.07067 3.20824 3.47130 "2023-09-21 02:20:00" "2023-09-21 02:20:00"
30600 3.12430 3.20891 3.54860 "2023-09-21 02:30:00" "2023-09-21 01:40:00"
30600 3.12430 3.20891 3.48668 "2023-09-21 02:30:00" "2023-09-21 01:50:00"
30600 3.12430 3.20891 3.43390 "2023-09-21 02:30:00" "2023-09-21 02:00:00"
30600 3.12430 3.20891 3.44431 "2023-09-21 02:30:00" "2023-09-21 02:10:00"
30600 3.12430 3.20891 3.43469 "2023-09-21 02:30:00" "2023-09-21 02:20:00"
30600 3.12430 3.20891 3.40863 "2023-09-21 02:30:00" "2023-09-21 02:30:00"
31200 2.90570 3.23362 3.46606 "2023-09-21 02:40:00" "2023-09-21 01:50:00"
31200 2.90570 3.23362 3.40981 "2023-09-21 02:40:00" "2023-09-21 02:00:00"
31200 2.90570 3.23362 3.42153 "2023-09-21 02:40:00" "2023-09-21 02:10:00"
31200 2.90570 3.23362 3.41012 "2023-09-21 02:40:00" "2023-09-21 02:20:00"
31200 2.90570 3.23362 3.36968 "2023-09-21 02:40:00" "2023-09-21 02:30:00"
31200 2.90570 3.23362 3.29905 "2023-09-21 02:40:00" "2023-09-21 02:40:00"
31800 2.82861 3.25453 3.38801 "2023-09-21 02:50:00" "2023-09-21 02:00:00"
31800 2.82861 3.25453 3.40058 "2023-09-21 02:50:00" "2023-09-21 02:10:00"
31800 2.82861 3.25453 3.38809 "2023-09-21 02:50:00" "2023-09-21 02:20:00"
31800 2.82861 3.25453 3.33862 "2023-09-21 02:50:00" "2023-09-21 02:30:00"
31800 2.82861 3.25453 3.21700 "2023-09-21 02:50:00" "2023-09-21 02:40:00"
31800 2.82861 3.25453 3.15235 "2023-09-21 02:50:00" "2023-09-21 02:50:00"
32400 2.92698 3.27399 3.38998 "2023-09-21 03:00:00" "2023-09-21 02:10:00"
32400 2.92698 3.27399 3.37659 "2023-09-21 03:00:00" "2023-09-21 02:20:00"
32400 2.92698 3.27399 3.32150 "2023-09-21 03:00:00" "2023-09-21 02:30:00"
32400 2.92698 3.27399 3.16966 "2023-09-21 03:00:00" "2023-09-21 02:40:00"
32400 2.92698 3.27399 3.09389 "2023-09-21 03:00:00" "2023-09-21 02:50:00"
32400 2.92698 3.27399 3.02334 "2023-09-21 03:00:00" "2023-09-21 03:00:00"
33000 3.07624 3.25706 3.39630 "2023-09-21 03:10:00" "2023-09-21 02:20:00"
33000 3.07624 3.25706 3.33695 "2023-09-21 03:10:00" "2023-09-21 02:30:00"
33000 3.07624 3.25706 3.16720 "2023-09-21 03:10:00" "2023-09-21 02:40:00"
33000 3.07624 3.25706 3.08247 "2023-09-21 03:10:00" "2023-09-21 02:50:00"
33000 3.07624 3.25706 2.96878 "2023-09-21 03:10:00" "2023-09-21 03:00:00"
33000 3.07624 3.25706 3.07156 "2023-09-21 03:10:00" "2023-09-21 03:10:00"
33600 3.14340 3.21607 3.35235 "2023-09-21 03:20:00" "2023-09-21 02:30:00"
33600 3.14340 3.21607 3.16971 "2023-09-21 03:20:00" "2023-09-21 02:40:00"
33600 3.14340 3.21607 3.07947 "2023-09-21 03:20:00" "2023-09-21 02:50:00"
33600 3.14340 3.21607 2.93966 "2023-09-21 03:20:00" "2023-09-21 03:00:00"
33600 3.14340 3.21607 3.04623 "2023-09-21 03:20:00" "2023-09-21 03:10:00"
33600 3.14340 3.21607 3.10971 "2023-09-21 03:20:00" "2023-09-21 03:20:00"
34200 3.10910 3.17104 3.18425 "2023-09-21 03:30:00" "2023-09-21 02:40:00"
34200 3.10910 3.17104 3.08922 "2023-09-21 03:30:00" "2023-09-21 02:50:00"
34200 3.10910 3.17104 2.93409 "2023-09-21 03:30:00" "2023-09-21 03:00:00"
34200 3.10910 3.17104 3.04312 "2023-09-21 03:30:00" "2023-09-21 03:10:00"
34200 3.10910 3.17104 3.12646 "2023-09-21 03:30:00" "2023-09-21 03:20:00"
34200 3.10910 3.17104 3.08613 "2023-09-21 03:30:00" "2023-09-21 03:30:00"
34800 3.06372 3.14577 3.08335 "2023-09-21 03:40:00" "2023-09-21 02:50:00"
34800 3.06372 3.14577 2.91741 "2023-09-21 03:40:00" "2023-09-21 03:00:00"
34800 3.06372 3.14577 3.02924 "2023-09-21 03:40:00" "2023-09-21 03:10:00"
34800 3.06372 3.14577 3.12439 "2023-09-21 03:40:00" "2023-09-21 03:20:00"
34800 3.06372 3.14577 3.04161 "2023-09-21 03:40:00" "2023-09-21 03:30:00"
34800 3.06372 3.14577 3.01488 "2023-09-21 03:40:00" "2023-09-21 03:40:00"
35400 2.99736 3.13595 2.87831 "2023-09-21 03:50:00" "2023-09-21 03:00:00"
35400 2.99736 3.13595 2.99336 "2023-09-21 03:50:00" "2023-09-21 03:10:00"
35400 2.99736 3.13595 3.09519 "2023-09-21 03:50:00" "2023-09-21 03:20:00"
35400 2.99736 3.13595 2.98923 "2023-09-21 03:50:00" "2023-09-21 03:30:00"
35400 2.99736 3.13595 2.96542 "2023-09-21 03:50:00" "2023-09-21 03:40:00"
35400 2.99736 3.13595 3.00207 "2023-09-21 03:50:00" "2023-09-21 03:50:00"
36000 2.84854 3.12856 2.94654 "2023-09-21 04:00:00" "2023-09-21 03:10:00"
36000 2.84854 3.12856 3.05383 "2023-09-21 04:00:00" "2023-09-21 03:20:00"
36000 2.84854 3.12856 2.93415 "2023-09-21 04:00:00" "2023-09-21 03:30:00"
36000 2.84854 3.12856 2.91044 "2023-09-21 04:00:00" "2023-09-21 03:40:00"
36000 2.84854 3.12856 2.94824 "2023-09-21 04:00:00" "2023-09-21 03:50:00"
36000 2.84854 3.12856 2.90341 "2023-09-21 04:00:00" "2023-09-21 04:00:00"
36600 2.68273 3.15344 3.02191 "2023-09-21 04:10:00" "2023-09-21 03:20:00"
36600 2.68273 3.15344 2.89324 "2023-09-21 04:10:00" "2023-09-21 03:30:00"
36600 2.68273 3.15344 2.86982 "2023-09-21 04:10:00" "2023-09-21 03:40:00"
36600 2.68273 3.15344 2.90706 "2023-09-21 04:10:00" "2023-09-21 03:50:00"
36600 2.68273 3.15344 2.86081 "2023-09-21 04:10:00" "2023-09-21 04:00:00"
36600 2.68273 3.15344 2.71082 "2023-09-21 04:10:00" "2023-09-21 04:10:00"
37200 2.53120 3.20950 2.88476 "2023-09-21 04:20:00" "2023-09-21 03:30:00"
37200 2.53120 3.20950 2.85981 "2023-09-21 04:20:00" "2023-09-21 03:40:00"
37200 2.53120 3.20950 2.89717 "2023-09-21 04:20:00" "2023-09-21 03:50:00"
37200 2.53120 3.20950 2.84819 "2023-09-21 04:20:00" "2023-09-21 04:00:00"
37200 2.53120 3.20950 2.64402 "2023-09-21 04:20:00" "2023-09-21 04:10:00"
37200 2.53120 3.20950 2.53101 "2023-09-21 04:20:00" "2023-09-21 04:20:00"
37800 2.42695 3.26382 2.85197 "2023-09-21 04:30:00" "2023-09-21 03:40:00"
37800 2.42695 3.26382 2.89088 "2023-09-21 04:30:00" "2023-09-21 03:50:00"
37800 2.42695 3.26382 2.83987 "2023-09-21 04:30:00" "2023-09-21 04:00:00"
37800 2.42695 3.26382 2.60261 "2023-09-21 04:30:00" "2023-09-21 04:10:00"
37800 2.42695 3.26382 2.43445 "2023-09-21 04:30:00" "2023-09-21 04:20:00"
37800 2.42695 3.26382 2.43733 "2023-09-21 04:30:00" "2023-09-21 04:30:00"
38400 2.40051 3.28587 2.91295 "2023-09-21 04:40:00" "2023-09-21 03:50:00"
38400 2.40051 3.28587 2.85896 "2023-09-21 04:40:00" "2023-09-21 04:00:00"
38400 2.40051 3.28587 2.60214 "2023-09-21 04:40:00" "2023-09-21 04:10:00"
38400 2.40051 3.28587 2.40000 "2023-09-21 04:40:00" "2023-09-21 04:20:00"
38400 2.40051 3.28587 2.40696 "2023-09-21 04:40:00" "2023-09-21 04:30:00"
38400 2.40051 3.28587 2.36080 "2023-09-21 04:40:00" "2023-09-21 04:40:00"
39000 2.45211 3.26374 2.91590 "2023-09-21 04:50:00" "2023-09-21 04:00:00"
39000 2.45211 3.26374 2.64253 "2023-09-21 04:50:00" "2023-09-21 04:10:00"
39000 2.45211 3.26374 2.42043 "2023-09-21 04:50:00" "2023-09-21 04:20:00"
39000 2.45211 3.26374 2.42736 "2023-09-21 04:50:00" "2023-09-21 04:30:00"
39000 2.45211 3.26374 2.33486 "2023-09-21 04:50:00" "2023-09-21 04:40:00"
39000 2.45211 3.26374 2.43775 "2023-09-21 04:50:00" "2023-09-21 04:50:00"
39600 2.52746 3.25007 2.70517 "2023-09-21 05:00:00" "2023-09-21 04:10:00"
39600 2.52746 3.25007 2.46687 "2023-09-21 05:00:00" "2023-09-21 04:20:00"
39600 2.52746 3.25007 2.47423 "2023-09-21 05:00:00" "2023-09-21 04:30:00"
39600 2.52746 3.25007 2.35400 "2023-09-21 05:00:00" "2023-09-21 04:40:00"
39600 2.52746 3.25007 2.48891 "2023-09-21 05:00:00" "2023-09-21 04:50:00"
39600 2.52746 3.25007 2.55490 "2023-09-21 05:00:00" "2023-09-21 05:00:00"
40200 2.56252 3.21452 2.50486 "2023-09-21 05:10:00" "2023-09-21 04:20:00"
40200 2.56252 3.21452 2.51204 "2023-09-21 05:10:00" "2023-09-21 04:30:00"
40200 2.56252 3.21452 2.37625 "2023-09-21 05:10:00" "2023-09-21 04:40:00"
40200 2.56252 3.21452 2.53082 "2023-09-21 05:10:00" "2023-09-21 04:50:00"
40200 2.56252 3.21452 2.61562 "2023-09-21 05:10:00" "2023-09-21 05:00:00"
40200 2.56252 3.21452 2.54496 "2023-09-21 05:10:00" "2023-09-21 05:10:00"
40800 2.64139 3.15620 2.50640 "2023-09-21 05:20:00" "2023-09-21 04:30:00"
40800 2.64139 3.15620 2.36078 "2023-09-21 05:20:00" "2023-09-21 04:40:00"
40800 2.64139 3.15620 2.52754 "2023-09-21 05:20:00" "2023-09-21 04:50:00"
40800 2.64139 3.15620 2.62483 "2023-09-21 05:20:00" "2023-09-21 05:00:00"
40800 2.64139 3.15620 2.53325 "2023-09-21 05:20:00" "2023-09-21 05:10:00"
40800 2.64139 3.15620 2.65223 "2023-09-21 05:20:00" "2023-09-21 05:20:00"
41400 2.74754 3.08557 2.35338 "2023-09-21 05:30:00" "2023-09-21 04:40:00"
41400 2.74754 3.08557 2.52889 "2023-09-21 05:30:00" "2023-09-21 04:50:00"
41400 2.74754 3.08557 2.63437 "2023-09-21 05:30:00" "2023-09-21 05:00:00"
41400 2.74754 3.08557 2.53164 "2023-09-21 05:30:00" "2023-09-21 05:10:00"
41400 2.74754 3.08557 2.72318 "2023-09-21 05:30:00" "2023-09-21 05:20:00"
41400 2.74754 3.08557 2.69309 "2023-09-21 05:30:00" "2023-09-21 05:30:00"
42000 2.91860 3.01638 2.51885 "2023-09-21 05:40:00" "2023-09-21 04:50:00"
42000 2.91860 3.01638 2.63136 "2023-09-21 05:40:00" "2023-09-21 05:00:00"
42000 2.91860 3.01638 2.52152 "2023-09-21 05:40:00" "2023-09-21 05:10:00"
42000 2.91860 3.01638 2.75527 "2023-09-21 05:40:00" "2023-09-21 05:20:00"
42000 2.91860 3.01638 2.70324 "2023-09-21 05:40:00" "2023-09-21 05:30:00"
42000 2.91860 3.01638 2.90293 "2023-09-21 05:40:00" "2023-09-21 05:40:00"
42600 2.99142 3.00926 2.59428 "2023-09-21 05:50:00" "2023-09-21 05:00:00"
42600 2.99142 3.00926 2.47898 "2023-09-21 05:50:00" "2023-09-21 05:10:00"
42600 2.99142 3.00926 2.73755 "2023-09-21 05:50:00" "2023-09-21 05:20:00"
42600 2.99142 3.00926 2.67431 "2023-09-21 05:50:00" "2023-09-21 05:30:00"
42600 2.99142 3.00926 2.96338 "2023-09-21 05:50:00" "2023-09-21 05:40:00"
42600 2.99142 3.00926 3.00036 "2023-09-21 05:50:00" "2023-09-21 05:50:00"
43200 3.08972 3.03834 2.42968 "2023-09-21 06:00:00" "2023-09-21 05:10:00"
43200 3.08972 3.03834 2.70574 "2023-09-21 06:00:00" "2023-09-21 05:20:00"
43200 3.08972 3.03834 2.63595 "2023-09-21 06:00:00" "2023-09-21 05:30:00"
43200 3.08972 3.03834 2.97813 "2023-09-21 06:00:00" "2023-09-21 05:40:00"
43200 3.08972 3.03834 3.00643 "2023-09-21 06:00:00" "2023-09-21 05:50:00"
43200 3.08972 3.03834 3.06898 "2023-09-21 06:00:00" "2023-09-21 06:00:00"
43800 3.16502 3.06817 2.65003 "2023-09-21 06:10:00" "2023-09-21 05:20:00"
43800 3.16502 3.06817 2.57537 "2023-09-21 06:10:00" "2023-09-21 05:30:00"
43800 3.16502 3.06817 2.94924 "2023-09-21 06:10:00" "2023-09-21 05:40:00"
43800 3.16502 3.06817 2.97425 "2023-09-21 06:10:00" "2023-09-21 05:50:00"
43800 3.16502 3.06817 3.07779 "2023-09-21 06:10:00" "2023-09-21 06:00:00"
43800 3.16502 3.06817 3.15895 "2023-09-21 06:10:00" "2023-09-21 06:10:00"
44400 3.16278 3.10968 2.56337 "2023-09-21 06:20:00" "2023-09-21 05:30:00"
44400 3.16278 3.10968 2.96035 "2023-09-21 06:20:00" "2023-09-21 05:40:00"
44400 3.16278 3.10968 2.98409 "2023-09-21 06:20:00" "2023-09-21 05:50:00"
44400 3.16278 3.10968 3.11144 "2023-09-21 06:20:00" "2023-09-21 06:00:00"
44400 3.16278 3.10968 3.22702 "2023-09-21 06:20:00" "2023-09-21 06:10:00"
44400 3.16278 3.10968 3.20619 "2023-09-21 06:20:00" "2023-09-21 06:20:00"
45000 3.10203 3.16417 3.00202 "2023-09-21 06:30:00" "2023-09-21 05:40:00"
45000 3.10203 3.16417 3.02519 "2023-09-21 06:30:00" "2023-09-21 05:50:00"
45000 3.10203 3.16417 3.16703 "2023-09-21 06:30:00" "2023-09-21 06:00:00"
45000 3.10203 3.16417 3.30369 "2023-09-21 06:30:00" "2023-09-21 06:10:00"
45000 3.10203 3.16417 3.24041 "2023-09-21 06:30:00" "2023-09-21 06:20:00"
45000 3.10203 3.16417 3.15601 "2023-09-21 06:30:00" "2023-09-21 06:30:00"
45600 2.95457 3.25574 3.05908 "2023-09-21 06:40:00" "2023-09-21 05:50:00"
45600 2.95457 3.25574 3.21189 "2023-09-21 06:40:00" "2023-09-21 06:00:00"
45600 2.95457 3.25574 3.36142 "2023-09-21 06:40:00" "2023-09-21 06:10:00"
45600 2.95457 3.25574 3.27537 "2023-09-21 06:40:00" "2023-09-21 06:20:00"
45600 2.95457 3.25574 3.17321 "2023-09-21 06:40:00" "2023-09-21 06:30:00"
45600 2.95457 3.25574 2.98856 "2023-09-21 06:40:00" "2023-09-21 06:40:00"
46200 2.88666 3.33034 3.26014 "2023-09-21 06:50:00" "2023-09-21 06:00:00"
46200 2.88666 3.33034 3.41912 "2023-09-21 06:50:00" "2023-09-21 06:10:00"
46200 2.88666 3.33034 3.32008 "2023-09-21 06:50:00" "2023-09-21 06:20:00"
46200 2.88666 3.33034 3.20747 "2023-09-21 06:50:00" "2023-09-21 06:30:00"
46200 2.88666 3.33034 2.93459 "2023-09-21 06:50:00" "2023-09-21 06:40:00"
46200 2.88666 3.33034 2.86234 "2023-09-21 06:50:00" "2023-09-21 06:50:00"
46800 2.75188 3.37210 3.46896 "2023-09-21 07:00:00" "2023-09-21 06:10:00"
46800 2.75188 3.37210 3.36183 "2023-09-21 07:00:00" "2023-09-21 06:20:00"
46800 2.75188 3.37210 3.24176 "2023-09-21 07:00:00" "2023-09-21 06:30:00"
46800 2.75188 3.37210 2.91694 "2023-09-21 07:00:00" "2023-09-21 06:40:00"
46800 2.75188 3.37210 2.82462 "2023-09-21 07:00:00" "2023-09-21 06:50:00"
46800 2.75188 3.37210 2.69697 "2023-09-21 07:00:00" "2023-09-21 07:00:00"
47400 2.52492 3.40167 3.43897 "2023-09-21 07:10:00" "2023-09-21 06:20:00"
47400 2.52492 3.40167 3.31346 "2023-09-21 07:10:00" "2023-09-21 06:30:00"
47400 2.52492 3.40167 2.95796 "2023-09-21 07:10:00" "2023-09-21 06:40:00"
47400 2.52492 3.40167 2.85216 "2023-09-21 07:10:00" "2023-09-21 06:50:00"
47400 2.52492 3.40167 2.63089 "2023-09-21 07:10:00" "2023-09-21 07:00:00"
47400 2.52492 3.40167 2.55329 "2023-09-21 07:10:00" "2023-09-21 07:10:00"
48000 2.30254 3.42344 3.38669 "2023-09-21 07:20:00" "2023-09-21 06:30:00"
48000 2.30254 3.42344 3.00855 "2023-09-21 07:20:00" "2023-09-21 06:40:00"
48000 2.30254 3.42344 2.89486 "2023-09-21 07:20:00" "2023-09-21 06:50:00"
48000 2.30254 3.42344 2.61704 "2023-09-21 07:20:00" "2023-09-21 07:00:00"
48000 2.30254 3.42344 2.47150 "2023-09-21 07:20:00" "2023-09-21 07:10:00"
48000 2.30254 3.42344 2.28597 "2023-09-21 07:20:00" "2023-09-21 07:20:00"
48600 2.14222 3.46043 3.04553 "2023-09-21 07:30:00" "2023-09-21 06:40:00"
48600 2.14222 3.46043 2.92624 "2023-09-21 07:30:00" "2023-09-21 06:50:00"
48600 2.14222 3.46043 2.61499 "2023-09-21 07:30:00" "2023-09-21 07:00:00"
48600 2.14222 3.46043 2.42753 "2023-09-21 07:30:00" "2023-09-21 07:10:00"
48600 2.14222 3.46043 2.17155 "2023-09-21 07:30:00" "2023-09-21 07:20:00"
48600 2.14222 3.46043 2.20051 "2023-09-21 07:30:00" "2023-09-21 07:30:00"
49200 2.00967 3.48499 2.95864 "2023-09-21 07:40:00" "2023-09-21 06:50:00"
49200 2.00967 3.48499 2.62381 "2023-09-21 07:40:00" "2023-09-21 07:00:00"
49200 2.00967 3.48499 2.41110 "2023-09-21 07:40:00" "2023-09-21 07:10:00"
49200 2.00967 3.48499 2.10880 "2023-09-21 07:40:00" "2023-09-21 07:20:00"
49200 2.00967 3.48499 2.15046 "2023-09-21 07:40:00" "2023-09-21 07:30:00"
49200 2.00967 3.48499 2.07006 "2023-09-21 07:40:00" "2023-09-21 07:40:00"
49800 1.89782 3.46953 2.64353 "2023-09-21 07:50:00" "2023-09-21 07:00:00"
49800 1.89782 3.46953 2.41365 "2023-09-21 07:50:00" "2023-09-21 07:10:00"
49800 1.89782 3.46953 2.08182 "2023-09-21 07:50:00" "2023-09-21 07:20:00"
49800 1.89782 3.46953 2.12905 "2023-09-21 07:50:00" "2023-09-21 07:30:00"
49800 1.89782 3.46953 2.01550 "2023-09-21 07:50:00" "2023-09-21 07:40:00"
49800 1.89782 3.46953 1.92785 "2023-09-21 07:50:00" "2023-09-21 07:50:00"
50400 1.81715 3.43210 2.44938 "2023-09-21 08:00:00" "2023-09-21 07:10:00"
50400 1.81715 3.43210 2.09383 "2023-09-21 08:00:00" "2023-09-21 07:20:00"
50400 1.81715 3.43210 2.14515 "2023-09-21 08:00:00" "2023-09-21 07:30:00"
50400 1.81715 3.43210 2.00944 "2023-09-21 08:00:00" "2023-09-21 07:40:00"
50400 1.81715 3.43210 1.86020 "2023-09-21 08:00:00" "2023-09-21 07:50:00"
50400 1.81715 3.43210 1.82748 "2023-09-21 08:00:00" "2023-09-21 08:00:00"
51000 1.76258 3.42804 2.13692 "2023-09-21 08:10:00" "2023-09-21 07:20:00"
51000 1.76258 3.42804 2.18879 "2023-09-21 08:10:00" "2023-09-21 07:30:00"
51000 1.76258 3.42804 2.03872 "2023-09-21 08:10:00" "2023-09-21 07:40:00"
