20230925
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
39600 5.48071 7.67447 5.14786 "2023-09-26 05:00:00" "2023-09-26 05:00:00"
39600 5.48071 7.67447 4.65287 "2023-09-26 05:00:00" "2023-09-26 04:10:00"
39600 5.48071 7.67447 6.02371 "2023-09-26 05:00:00" "2023-09-26 04:20:00"
39600 5.48071 7.67447 6.48600 "2023-09-26 05:00:00" "2023-09-26 04:30:00"
39600 5.48071 7.67447 5.18017 "2023-09-26 05:00:00" "2023-09-26 04:40:00"
39600 5.48071 7.67447 5.38700 "2023-09-26 05:00:00" "2023-09-26 04:50:00"
39600 5.48071 7.67447 5.14786 "2023-09-26 05:00:00" "2023-09-26 05:00:00"
39600 5.48071 7.67447 4.65287 "2023-09-26 05:00:00" "2023-09-26 04:10:00"
39600 5.48071 7.67447 6.02371 "2023-09-26 05:00:00" "2023-09-26 04:20:00"
39600 5.48071 7.67447 6.48600 "2023-09-26 05:00:00" "2023-09-26 04:30:00"
39600 5.48071 7.67447 5.18017 "2023-09-26 05:00:00" "2023-09-26 04:40:00"
39600 5.48071 7.67447 5.38700 "2023-09-26 05:00:00" "2023-09-26 04:50:00"
39600 5.48071 7.67447 5.14786 "2023-09-26 05:00:00" "2023-09-26 05:00:00"
39600 5.48071 7.67447 4.65287 "2023-09-26 05:00:00" "2023-09-26 04:10:00"
39600 5.48071 7.67447 6.02371 "2023-09-26 05:00:00" "2023-09-26 04:20:00"
39600 5.48071 7.67447 6.48600 "2023-09-26 05:00:00" "2023-09-26 04:30:00"
39600 5.48071 7.67447 5.18017 "2023-09-26 05:00:00" "2023-09-26 04:40:00"
39600 5.48071 7.67447 5.38700 "2023-09-26 05:00:00" "2023-09-26 04:50:00"
39600 5.48071 7.67447 5.14786 "2023-09-26 05:00:00" "2023-09-26 05:00:00"
40200 5.45726 7.81319 6.02371 "2023-09-26 05:10:00" "2023-09-26 04:20:00"
40200 5.45726 7.81319 6.48600 "2023-09-26 05:10:00" "2023-09-26 04:30:00"
40200 5.45726 7.81319 5.18017 "2023-09-26 05:10:00" "2023-09-26 04:40:00"
40200 5.45726 7.81319 5.38700 "2023-09-26 05:10:00" "2023-09-26 04:50:00"
40200 5.45726 7.81319 5.14786 "2023-09-26 05:10:00" "2023-09-26 05:00:00"
40200 5.45726 7.81319 5.02387 "2023-09-26 05:10:00" "2023-09-26 05:10:00"
40200 5.45726 7.81319 6.02371 "2023-09-26 05:10:00" "2023-09-26 04:20:00"
40200 5.45726 7.81319 6.48600 "2023-09-26 05:10:00" "2023-09-26 04:30:00"
40200 5.45726 7.81319 5.18017 "2023-09-26 05:10:00" "2023-09-26 04:40:00"
40200 5.45726 7.81319 5.38700 "2023-09-26 05:10:00" "2023-09-26 04:50:00"
40200 5.45726 7.81319 5.14786 "2023-09-26 05:10:00" "2023-09-26 05:00:00"
40200 5.45726 7.81319 5.02387 "2023-09-26 05:10:00" "2023-09-26 05:10:00"
40200 5.45726 7.81319 6.02371 "2023-09-26 05:10:00" "2023-09-26 04:20:00"
40200 5.45726 7.81319 6.48600 "2023-09-26 05:10:00" "2023-09-26 04:30:00"
40200 5.45726 7.81319 5.18017 "2023-09-26 05:10:00" "2023-09-26 04:40:00"
40200 5.45726 7.81319 5.38700 "2023-09-26 05:10:00" "2023-09-26 04:50:00"
40200 5.45726 7.81319 5.14786 "2023-09-26 05:10:00" "2023-09-26 05:00:00"
40200 5.45726 7.81319 5.02387 "2023-09-26 05:10:00" "2023-09-26 05:10:00"
40200 5.45726 7.81319 6.02371 "2023-09-26 05:10:00" "2023-09-26 04:20:00"
40200 5.45726 7.81319 6.48600 "2023-09-26 05:10:00" "2023-09-26 04:30:00"
40200 5.45726 7.81319 5.18017 "2023-09-26 05:10:00" "2023-09-26 04:40:00"
40200 5.45726 7.81319 5.38700 "2023-09-26 05:10:00" "2023-09-26 04:50:00"
40200 5.45726 7.81319 5.14786 "2023-09-26 05:10:00" "2023-09-26 05:00:00"
40200 5.45726 7.81319 5.02387 "2023-09-26 05:10:00" "2023-09-26 05:10:00"
40200 5.45726 7.81319 6.02371 "2023-09-26 05:10:00" "2023-09-26 04:20:00"
40200 5.45726 7.81319 6.48600 "2023-09-26 05:10:00" "2023-09-26 04:30:00"
40200 5.45726 7.81319 5.18017 "2023-09-26 05:10:00" "2023-09-26 04:40:00"
40200 5.45726 7.81319 5.38700 "2023-09-26 05:10:00" "2023-09-26 04:50:00"
40200 5.45726 7.81319 5.14786 "2023-09-26 05:10:00" "2023-09-26 05:00:00"
40200 5.45726 7.81319 5.02387 "2023-09-26 05:10:00" "2023-09-26 05:10:00"
40200 5.45726 7.81319 6.02371 "2023-09-26 05:10:00" "2023-09-26 04:20:00"
40200 5.45726 7.81319 6.48600 "2023-09-26 05:10:00" "2023-09-26 04:30:00"
40200 5.45726 7.81319 5.18017 "2023-09-26 05:10:00" "2023-09-26 04:40:00"
40200 5.45726 7.81319 5.38700 "2023-09-26 05:10:00" "2023-09-26 04:50:00"
40200 5.45726 7.81319 5.14786 "2023-09-26 05:10:00" "2023-09-26 05:00:00"
40200 5.45726 7.81319 5.02387 "2023-09-26 05:10:00" "2023-09-26 05:10:00"
40800 5.20090 7.87589 6.48600 "2023-09-26 05:20:00" "2023-09-26 04:30:00"
40800 5.20090 7.87589 5.18017 "2023-09-26 05:20:00" "2023-09-26 04:40:00"
40800 5.20090 7.87589 5.38700 "2023-09-26 05:20:00" "2023-09-26 04:50:00"
40800 5.20090 7.87589 5.14786 "2023-09-26 05:20:00" "2023-09-26 05:00:00"
40800 5.20090 7.87589 5.02387 "2023-09-26 05:20:00" "2023-09-26 05:10:00"
40800 5.20090 7.87589 4.76171 "2023-09-26 05:20:00" "2023-09-26 05:20:00"
40800 5.20090 7.87589 6.48600 "2023-09-26 05:20:00" "2023-09-26 04:30:00"
40800 5.20090 7.87589 5.18017 "2023-09-26 05:20:00" "2023-09-26 04:40:00"
40800 5.20090 7.87589 5.38700 "2023-09-26 05:20:00" "2023-09-26 04:50:00"
40800 5.20090 7.87589 5.14786 "2023-09-26 05:20:00" "2023-09-26 05:00:00"
40800 5.20090 7.87589 5.02387 "2023-09-26 05:20:00" "2023-09-26 05:10:00"
40800 5.20090 7.87589 4.76171 "2023-09-26 05:20:00" "2023-09-26 05:20:00"
40800 5.20090 7.87589 6.48600 "2023-09-26 05:20:00" "2023-09-26 04:30:00"
40800 5.20090 7.87589 5.18017 "2023-09-26 05:20:00" "2023-09-26 04:40:00"
40800 5.20090 7.87589 5.38700 "2023-09-26 05:20:00" "2023-09-26 04:50:00"
40800 5.20090 7.87589 5.14786 "2023-09-26 05:20:00" "2023-09-26 05:00:00"
40800 5.20090 7.87589 5.02387 "2023-09-26 05:20:00" "2023-09-26 05:10:00"
40800 5.20090 7.87589 4.76171 "2023-09-26 05:20:00" "2023-09-26 05:20:00"
40800 5.20090 7.87589 6.48600 "2023-09-26 05:20:00" "2023-09-26 04:30:00"
40800 5.20090 7.87589 5.18017 "2023-09-26 05:20:00" "2023-09-26 04:40:00"
40800 5.20090 7.87589 5.38700 "2023-09-26 05:20:00" "2023-09-26 04:50:00"
40800 5.20090 7.87589 5.14786 "2023-09-26 05:20:00" "2023-09-26 05:00:00"
40800 5.20090 7.87589 5.02387 "2023-09-26 05:20:00" "2023-09-26 05:10:00"
40800 5.20090 7.87589 4.76171 "2023-09-26 05:20:00" "2023-09-26 05:20:00"
40800 5.20090 7.87589 6.48600 "2023-09-26 05:20:00" "2023-09-26 04:30:00"
40800 5.20090 7.87589 5.18017 "2023-09-26 05:20:00" "2023-09-26 04:40:00"
40800 5.20090 7.87589 5.38700 "2023-09-26 05:20:00" "2023-09-26 04:50:00"
40800 5.20090 7.87589 5.14786 "2023-09-26 05:20:00" "2023-09-26 05:00:00"
40800 5.20090 7.87589 5.02387 "2023-09-26 05:20:00" "2023-09-26 05:10:00"
40800 5.20090 7.87589 4.76171 "2023-09-26 05:20:00" "2023-09-26 05:20:00"
40800 5.20090 7.87589 6.48600 "2023-09-26 05:20:00" "2023-09-26 04:30:00"
40800 5.20090 7.87589 5.18017 "2023-09-26 05:20:00" "2023-09-26 04:40:00"
40800 5.20090 7.87589 5.38700 "2023-09-26 05:20:00" "2023-09-26 04:50:00"
40800 5.20090 7.87589 5.14786 "2023-09-26 05:20:00" "2023-09-26 05:00:00"
40800 5.20090 7.87589 5.02387 "2023-09-26 05:20:00" "2023-09-26 05:10:00"
40800 5.20090 7.87589 4.76171 "2023-09-26 05:20:00" "2023-09-26 05:20:00"
41400 4.84961 7.99822 5.18017 "2023-09-26 05:30:00" "2023-09-26 04:40:00"
41400 4.84961 7.99822 5.38700 "2023-09-26 05:30:00" "2023-09-26 04:50:00"
41400 4.84961 7.99822 5.14786 "2023-09-26 05:30:00" "2023-09-26 05:00:00"
41400 4.84961 7.99822 5.02387 "2023-09-26 05:30:00" "2023-09-26 05:10:00"
41400 4.84961 7.99822 4.76171 "2023-09-26 05:30:00" "2023-09-26 05:20:00"
41400 4.84961 7.99822 4.26929 "2023-09-26 05:30:00" "2023-09-26 05:30:00"
41400 4.84961 7.99822 5.18017 "2023-09-26 05:30:00" "2023-09-26 04:40:00"
41400 4.84961 7.99822 5.38700 "2023-09-26 05:30:00" "2023-09-26 04:50:00"
41400 4.84961 7.99822 5.14786 "2023-09-26 05:30:00" "2023-09-26 05:00:00"
41400 4.84961 7.99822 5.02387 "2023-09-26 05:30:00" "2023-09-26 05:10:00"
41400 4.84961 7.99822 4.76171 "2023-09-26 05:30:00" "2023-09-26 05:20:00"
41400 4.84961 7.99822 4.26929 "2023-09-26 05:30:00" "2023-09-26 05:30:00"
41400 4.84961 7.99822 5.18017 "2023-09-26 05:30:00" "2023-09-26 04:40:00"
41400 4.84961 7.99822 5.38700 "2023-09-26 05:30:00" "2023-09-26 04:50:00"
41400 4.84961 7.99822 5.14786 "2023-09-26 05:30:00" "2023-09-26 05:00:00"
41400 4.84961 7.99822 5.02387 "2023-09-26 05:30:00" "2023-09-26 05:10:00"
41400 4.84961 7.99822 4.76171 "2023-09-26 05:30:00" "2023-09-26 05:20:00"
41400 4.84961 7.99822 4.26929 "2023-09-26 05:30:00" "2023-09-26 05:30:00"
41400 4.84961 7.99822 5.18017 "2023-09-26 05:30:00" "2023-09-26 04:40:00"
41400 4.84961 7.99822 5.38700 "2023-09-26 05:30:00" "2023-09-26 04:50:00"
41400 4.84961 7.99822 5.14786 "2023-09-26 05:30:00" "2023-09-26 05:00:00"
41400 4.84961 7.99822 5.02387 "2023-09-26 05:30:00" "2023-09-26 05:10:00"
41400 4.84961 7.99822 4.76171 "2023-09-26 05:30:00" "2023-09-26 05:20:00"
41400 4.84961 7.99822 4.26929 "2023-09-26 05:30:00" "2023-09-26 05:30:00"
41400 4.84961 7.99822 5.18017 "2023-09-26 05:30:00" "2023-09-26 04:40:00"
41400 4.84961 7.99822 5.38700 "2023-09-26 05:30:00" "2023-09-26 04:50:00"
41400 4.84961 7.99822 5.14786 "2023-09-26 05:30:00" "2023-09-26 05:00:00"
41400 4.84961 7.99822 5.02387 "2023-09-26 05:30:00" "2023-09-26 05:10:00"
41400 4.84961 7.99822 4.76171 "2023-09-26 05:30:00" "2023-09-26 05:20:00"
41400 4.84961 7.99822 4.26929 "2023-09-26 05:30:00" "2023-09-26 05:30:00"
41400 4.84961 7.99822 5.18017 "2023-09-26 05:30:00" "2023-09-26 04:40:00"
41400 4.84961 7.99822 5.38700 "2023-09-26 05:30:00" "2023-09-26 04:50:00"
41400 4.84961 7.99822 5.14786 "2023-09-26 05:30:00" "2023-09-26 05:00:00"
41400 4.84961 7.99822 5.02387 "2023-09-26 05:30:00" "2023-09-26 05:10:00"
41400 4.84961 7.99822 4.76171 "2023-09-26 05:30:00" "2023-09-26 05:20:00"
41400 4.84961 7.99822 4.26929 "2023-09-26 05:30:00" "2023-09-26 05:30:00"
42000 4.57823 7.99296 5.38700 "2023-09-26 05:40:00" "2023-09-26 04:50:00"
42000 4.57823 7.99296 5.14786 "2023-09-26 05:40:00" "2023-09-26 05:00:00"
42000 4.57823 7.99296 5.02387 "2023-09-26 05:40:00" "2023-09-26 05:10:00"
42000 4.57823 7.99296 4.76171 "2023-09-26 05:40:00" "2023-09-26 05:20:00"
42000 4.57823 7.99296 4.26929 "2023-09-26 05:40:00" "2023-09-26 05:30:00"
42000 4.57823 7.99296 3.66800 "2023-09-26 05:40:00" "2023-09-26 05:40:00"
42000 4.57823 7.99296 5.38700 "2023-09-26 05:40:00" "2023-09-26 04:50:00"
42000 4.57823 7.99296 5.14786 "2023-09-26 05:40:00" "2023-09-26 05:00:00"
42000 4.57823 7.99296 5.02387 "2023-09-26 05:40:00" "2023-09-26 05:10:00"
42000 4.57823 7.99296 4.76171 "2023-09-26 05:40:00" "2023-09-26 05:20:00"
42000 4.57823 7.99296 4.26929 "2023-09-26 05:40:00" "2023-09-26 05:30:00"
42000 4.57823 7.99296 3.66800 "2023-09-26 05:40:00" "2023-09-26 05:40:00"
42000 4.57823 7.99296 5.38700 "2023-09-26 05:40:00" "2023-09-26 04:50:00"
42000 4.57823 7.99296 5.14786 "2023-09-26 05:40:00" "2023-09-26 05:00:00"
42000 4.57823 7.99296 5.02387 "2023-09-26 05:40:00" "2023-09-26 05:10:00"
42000 4.57823 7.99296 4.76171 "2023-09-26 05:40:00" "2023-09-26 05:20:00"
42000 4.57823 7.99296 4.26929 "2023-09-26 05:40:00" "2023-09-26 05:30:00"
42000 4.57823 7.99296 3.66800 "2023-09-26 05:40:00" "2023-09-26 05:40:00"
42000 4.57823 7.99296 5.38700 "2023-09-26 05:40:00" "2023-09-26 04:50:00"
42000 4.57823 7.99296 5.14786 "2023-09-26 05:40:00" "2023-09-26 05:00:00"
42000 4.57823 7.99296 5.02387 "2023-09-26 05:40:00" "2023-09-26 05:10:00"
42000 4.57823 7.99296 4.76171 "2023-09-26 05:40:00" "2023-09-26 05:20:00"
42000 4.57823 7.99296 4.26929 "2023-09-26 05:40:00" "2023-09-26 05:30:00"
42000 4.57823 7.99296 3.66800 "2023-09-26 05:40:00" "2023-09-26 05:40:00"
42000 4.57823 7.99296 5.38700 "2023-09-26 05:40:00" "2023-09-26 04:50:00"
42000 4.57823 7.99296 5.14786 "2023-09-26 05:40:00" "2023-09-26 05:00:00"
42000 4.57823 7.99296 5.02387 "2023-09-26 05:40:00" "2023-09-26 05:10:00"
42000 4.57823 7.99296 4.76171 "2023-09-26 05:40:00" "2023-09-26 05:20:00"
42000 4.57823 7.99296 4.26929 "2023-09-26 05:40:00" "2023-09-26 05:30:00"
42000 4.57823 7.99296 3.66800 "2023-09-26 05:40:00" "2023-09-26 05:40:00"
42000 4.57823 7.99296 5.38700 "2023-09-26 05:40:00" "2023-09-26 04:50:00"
42000 4.57823 7.99296 5.14786 "2023-09-26 05:40:00" "2023-09-26 05:00:00"
42000 4.57823 7.99296 5.02387 "2023-09-26 05:40:00" "2023-09-26 05:10:00"
42000 4.57823 7.99296 4.76171 "2023-09-26 05:40:00" "2023-09-26 05:20:00"
42000 4.57823 7.99296 4.26929 "2023-09-26 05:40:00" "2023-09-26 05:30:00"
42000 4.57823 7.99296 3.66800 "2023-09-26 05:40:00" "2023-09-26 05:40:00"
42600 4.05495 7.95067 5.14786 "2023-09-26 05:50:00" "2023-09-26 05:00:00"
42600 4.05495 7.95067 5.02387 "2023-09-26 05:50:00" "2023-09-26 05:10:00"
42600 4.05495 7.95067 4.76171 "2023-09-26 05:50:00" "2023-09-26 05:20:00"
42600 4.05495 7.95067 4.26929 "2023-09-26 05:50:00" "2023-09-26 05:30:00"
42600 4.05495 7.95067 3.66800 "2023-09-26 05:50:00" "2023-09-26 05:40:00"
42600 4.05495 7.95067 2.59914 "2023-09-26 05:50:00" "2023-09-26 05:50:00"
42600 4.05495 7.95067 5.14786 "2023-09-26 05:50:00" "2023-09-26 05:00:00"
42600 4.05495 7.95067 5.02387 "2023-09-26 05:50:00" "2023-09-26 05:10:00"
42600 4.05495 7.95067 4.76171 "2023-09-26 05:50:00" "2023-09-26 05:20:00"
42600 4.05495 7.95067 4.26929 "2023-09-26 05:50:00" "2023-09-26 05:30:00"
42600 4.05495 7.95067 3.66800 "2023-09-26 05:50:00" "2023-09-26 05:40:00"
42600 4.05495 7.95067 2.59914 "2023-09-26 05:50:00" "2023-09-26 05:50:00"
42600 4.05495 7.95067 5.14786 "2023-09-26 05:50:00" "2023-09-26 05:00:00"
42600 4.05495 7.95067 5.02387 "2023-09-26 05:50:00" "2023-09-26 05:10:00"
42600 4.05495 7.95067 4.76171 "2023-09-26 05:50:00" "2023-09-26 05:20:00"
42600 4.05495 7.95067 4.26929 "2023-09-26 05:50:00" "2023-09-26 05:30:00"
42600 4.05495 7.95067 3.66800 "2023-09-26 05:50:00" "2023-09-26 05:40:00"
42600 4.05495 7.95067 2.59914 "2023-09-26 05:50:00" "2023-09-26 05:50:00"
42600 4.05495 7.95067 5.14786 "2023-09-26 05:50:00" "2023-09-26 05:00:00"
42600 4.05495 7.95067 5.02387 "2023-09-26 05:50:00" "2023-09-26 05:10:00"
42600 4.05495 7.95067 4.76171 "2023-09-26 05:50:00" "2023-09-26 05:20:00"
42600 4.05495 7.95067 4.26929 "2023-09-26 05:50:00" "2023-09-26 05:30:00"
42600 4.05495 7.95067 3.66800 "2023-09-26 05:50:00" "2023-09-26 05:40:00"
42600 4.05495 7.95067 2.59914 "2023-09-26 05:50:00" "2023-09-26 05:50:00"
42600 4.05495 7.95067 5.14786 "2023-09-26 05:50:00" "2023-09-26 05:00:00"
42600 4.05495 7.95067 5.02387 "2023-09-26 05:50:00" "2023-09-26 05:10:00"
42600 4.05495 7.95067 4.76171 "2023-09-26 05:50:00" "2023-09-26 05:20:00"
42600 4.05495 7.95067 4.26929 "2023-09-26 05:50:00" "2023-09-26 05:30:00"
42600 4.05495 7.95067 3.66800 "2023-09-26 05:50:00" "2023-09-26 05:40:00"
42600 4.05495 7.95067 2.59914 "2023-09-26 05:50:00" "2023-09-26 05:50:00"
42600 4.05495 7.95067 5.14786 "2023-09-26 05:50:00" "2023-09-26 05:00:00"
42600 4.05495 7.95067 5.02387 "2023-09-26 05:50:00" "2023-09-26 05:10:00"
42600 4.05495 7.95067 4.76171 "2023-09-26 05:50:00" "2023-09-26 05:20:00"
42600 4.05495 7.95067 4.26929 "2023-09-26 05:50:00" "2023-09-26 05:30:00"
42600 4.05495 7.95067 3.66800 "2023-09-26 05:50:00" "2023-09-26 05:40:00"
42600 4.05495 7.95067 2.59914 "2023-09-26 05:50:00" "2023-09-26 05:50:00"
43200 3.76171 7.86691 5.02387 "2023-09-26 06:00:00" "2023-09-26 05:10:00"
43200 3.76171 7.86691 4.76171 "2023-09-26 06:00:00" "2023-09-26 05:20:00"
43200 3.76171 7.86691 4.26929 "2023-09-26 06:00:00" "2023-09-26 05:30:00"
43200 3.76171 7.86691 3.66800 "2023-09-26 06:00:00" "2023-09-26 05:40:00"
43200 3.76171 7.86691 2.59914 "2023-09-26 06:00:00" "2023-09-26 05:50:00"
43200 3.76171 7.86691 2.41533 "2023-09-26 06:00:00" "2023-09-26 06:00:00"
43200 3.76171 7.86691 5.02387 "2023-09-26 06:00:00" "2023-09-26 05:10:00"
43200 3.76171 7.86691 4.76171 "2023-09-26 06:00:00" "2023-09-26 05:20:00"
43200 3.76171 7.86691 4.26929 "2023-09-26 06:00:00" "2023-09-26 05:30:00"
43200 3.76171 7.86691 3.66800 "2023-09-26 06:00:00" "2023-09-26 05:40:00"
43200 3.76171 7.86691 2.59914 "2023-09-26 06:00:00" "2023-09-26 05:50:00"
43200 3.76171 7.86691 2.41533 "2023-09-26 06:00:00" "2023-09-26 06:00:00"
43200 3.76171 7.86691 5.02387 "2023-09-26 06:00:00" "2023-09-26 05:10:00"
43200 3.76171 7.86691 4.76171 "2023-09-26 06:00:00" "2023-09-26 05:20:00"
43200 3.76171 7.86691 4.26929 "2023-09-26 06:00:00" "2023-09-26 05:30:00"
43200 3.76171 7.86691 3.66800 "2023-09-26 06:00:00" "2023-09-26 05:40:00"
43200 3.76171 7.86691 2.59914 "2023-09-26 06:00:00" "2023-09-26 05:50:00"
43200 3.76171 7.86691 2.41533 "2023-09-26 06:00:00" "2023-09-26 06:00:00"
43200 3.76171 7.86691 5.02387 "2023-09-26 06:00:00" "2023-09-26 05:10:00"
43200 3.76171 7.86691 4.76171 "2023-09-26 06:00:00" "2023-09-26 05:20:00"
43200 3.76171 7.86691 4.26929 "2023-09-26 06:00:00" "2023-09-26 05:30:00"
43200 3.76171 7.86691 3.66800 "2023-09-26 06:00:00" "2023-09-26 05:40:00"
43200 3.76171 7.86691 2.59914 "2023-09-26 06:00:00" "2023-09-26 05:50:00"
43200 3.76171 7.86691 2.41533 "2023-09-26 06:00:00" "2023-09-26 06:00:00"
43200 3.76171 7.86691 5.02387 "2023-09-26 06:00:00" "2023-09-26 05:10:00"
43200 3.76171 7.86691 4.76171 "2023-09-26 06:00:00" "2023-09-26 05:20:00"
43200 3.76171 7.86691 4.26929 "2023-09-26 06:00:00" "2023-09-26 05:30:00"
43200 3.76171 7.86691 3.66800 "2023-09-26 06:00:00" "2023-09-26 05:40:00"
43200 3.76171 7.86691 2.59914 "2023-09-26 06:00:00" "2023-09-26 05:50:00"
43200 3.76171 7.86691 2.41533 "2023-09-26 06:00:00" "2023-09-26 06:00:00"
43200 3.76171 7.86691 5.02387 "2023-09-26 06:00:00" "2023-09-26 05:10:00"
43200 3.76171 7.86691 4.76171 "2023-09-26 06:00:00" "2023-09-26 05:20:00"
43200 3.76171 7.86691 4.26929 "2023-09-26 06:00:00" "2023-09-26 05:30:00"
43200 3.76171 7.86691 3.66800 "2023-09-26 06:00:00" "2023-09-26 05:40:00"
43200 3.76171 7.86691 2.59914 "2023-09-26 06:00:00" "2023-09-26 05:50:00"
43200 3.76171 7.86691 2.41533 "2023-09-26 06:00:00" "2023-09-26 06:00:00"
43800 3.51274 7.59565 4.76171 "2023-09-26 06:10:00" "2023-09-26 05:20:00"
43800 3.51274 7.59565 4.26929 "2023-09-26 06:10:00" "2023-09-26 05:30:00"
43800 3.51274 7.59565 3.66800 "2023-09-26 06:10:00" "2023-09-26 05:40:00"
43800 3.51274 7.59565 2.59914 "2023-09-26 06:10:00" "2023-09-26 05:50:00"
43800 3.51274 7.59565 2.41533 "2023-09-26 06:10:00" "2023-09-26 06:00:00"
43800 3.51274 7.59565 9999.00000 "2023-09-26 06:10:00" "2023-09-26 06:10:00"
43800 3.51274 7.59565 4.76171 "2023-09-26 06:10:00" "2023-09-26 05:20:00"
43800 3.51274 7.59565 4.26929 "2023-09-26 06:10:00" "2023-09-26 05:30:00"
43800 3.51274 7.59565 3.66800 "2023-09-26 06:10:00" "2023-09-26 05:40:00"
43800 3.51274 7.59565 2.59914 "2023-09-26 06:10:00" "2023-09-26 05:50:00"
43800 3.51274 7.59565 2.41533 "2023-09-26 06:10:00" "2023-09-26 06:00:00"
43800 3.51274 7.59565 9999.00000 "2023-09-26 06:10:00" "2023-09-26 06:10:00"
43800 3.51274 7.59565 4.76171 "2023-09-26 06:10:00" "2023-09-26 05:20:00"
43800 3.51274 7.59565 4.26929 "2023-09-26 06:10:00" "2023-09-26 05:30:00"
43800 3.51274 7.59565 3.66800 "2023-09-26 06:10:00" "2023-09-26 05:40:00"
43800 3.51274 7.59565 2.59914 "2023-09-26 06:10:00" "2023-09-26 05:50:00"
43800 3.51274 7.59565 2.41533 "2023-09-26 06:10:00" "2023-09-26 06:00:00"
43800 3.51274 7.59565 9999.00000 "2023-09-26 06:10:00" "2023-09-26 06:10:00"
43800 3.51274 7.59565 4.76171 "2023-09-26 06:10:00" "2023-09-26 05:20:00"
43800 3.51274 7.59565 4.26929 "2023-09-26 06:10:00" "2023-09-26 05:30:00"
43800 3.51274 7.59565 3.66800 "2023-09-26 06:10:00" "2023-09-26 05:40:00"
43800 3.51274 7.59565 2.59914 "2023-09-26 06:10:00" "2023-09-26 05:50:00"
43800 3.51274 7.59565 2.41533 "2023-09-26 06:10:00" "2023-09-26 06:00:00"
43800 3.51274 7.59565 9999.00000 "2023-09-26 06:10:00" "2023-09-26 06:10:00"
43800 3.51274 7.59565 4.76171 "2023-09-26 06:10:00" "2023-09-26 05:20:00"
43800 3.51274 7.59565 4.26929 "2023-09-26 06:10:00" "2023-09-26 05:30:00"
43800 3.51274 7.59565 3.66800 "2023-09-26 06:10:00" "2023-09-26 05:40:00"
43800 3.51274 7.59565 2.59914 "2023-09-26 06:10:00" "2023-09-26 05:50:00"
43800 3.51274 7.59565 2.41533 "2023-09-26 06:10:00" "2023-09-26 06:00:00"
43800 3.51274 7.59565 9999.00000 "2023-09-26 06:10:00" "2023-09-26 06:10:00"
43800 3.51274 7.59565 4.76171 "2023-09-26 06:10:00" "2023-09-26 05:20:00"
43800 3.51274 7.59565 4.26929 "2023-09-26 06:10:00" "2023-09-26 05:30:00"
43800 3.51274 7.59565 3.66800 "2023-09-26 06:10:00" "2023-09-26 05:40:00"
43800 3.51274 7.59565 2.59914 "2023-09-26 06:10:00" "2023-09-26 05:50:00"
43800 3.51274 7.59565 2.41533 "2023-09-26 06:10:00" "2023-09-26 06:00:00"
43800 3.51274 7.59565 9999.00000 "2023-09-26 06:10:00" "2023-09-26 06:10:00"
44400 3.38854 7.39273 4.26929 "2023-09-26 06:20:00" "2023-09-26 05:30:00"
44400 3.38854 7.39273 3.66800 "2023-09-26 06:20:00" "2023-09-26 05:40:00"
44400 3.38854 7.39273 2.59914 "2023-09-26 06:20:00" "2023-09-26 05:50:00"
44400 3.38854 7.39273 2.41533 "2023-09-26 06:20:00" "2023-09-26 06:00:00"
44400 3.38854 7.39273 9999.00000 "2023-09-26 06:20:00" "2023-09-26 06:10:00"
44400 3.38854 7.39273 4.18720 "2023-09-26 06:20:00" "2023-09-26 06:20:00"
44400 3.38854 7.39273 4.26929 "2023-09-26 06:20:00" "2023-09-26 05:30:00"
44400 3.38854 7.39273 3.66800 "2023-09-26 06:20:00" "2023-09-26 05:40:00"
44400 3.38854 7.39273 2.59914 "2023-09-26 06:20:00" "2023-09-26 05:50:00"
44400 3.38854 7.39273 2.41533 "2023-09-26 06:20:00" "2023-09-26 06:00:00"
44400 3.38854 7.39273 9999.00000 "2023-09-26 06:20:00" "2023-09-26 06:10:00"
44400 3.38854 7.39273 4.18720 "2023-09-26 06:20:00" "2023-09-26 06:20:00"
44400 3.38854 7.39273 4.26929 "2023-09-26 06:20:00" "2023-09-26 05:30:00"
44400 3.38854 7.39273 3.66800 "2023-09-26 06:20:00" "2023-09-26 05:40:00"
44400 3.38854 7.39273 2.59914 "2023-09-26 06:20:00" "2023-09-26 05:50:00"
44400 3.38854 7.39273 2.41533 "2023-09-26 06:20:00" "2023-09-26 06:00:00"
44400 3.38854 7.39273 9999.00000 "2023-09-26 06:20:00" "2023-09-26 06:10:00"
44400 3.38854 7.39273 4.18720 "2023-09-26 06:20:00" "2023-09-26 06:20:00"
44400 3.38854 7.39273 4.26929 "2023-09-26 06:20:00" "2023-09-26 05:30:00"
44400 3.38854 7.39273 3.66800 "2023-09-26 06:20:00" "2023-09-26 05:40:00"
44400 3.38854 7.39273 2.59914 "2023-09-26 06:20:00" "2023-09-26 05:50:00"
44400 3.38854 7.39273 2.41533 "2023-09-26 06:20:00" "2023-09-26 06:00:00"
44400 3.38854 7.39273 9999.00000 "2023-09-26 06:20:00" "2023-09-26 06:10:00"
44400 3.38854 7.39273 4.18720 "2023-09-26 06:20:00" "2023-09-26 06:20:00"
44400 3.38854 7.39273 4.26929 "2023-09-26 06:20:00" "2023-09-26 05:30:00"
