20230905
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
31800 3.00813 4.13686 3.40387 "2023-09-06 02:50:00" "2023-09-06 02:10:00"
31800 3.00813 4.13686 2.81437 "2023-09-06 02:50:00" "2023-09-06 02:20:00"
31800 3.00813 4.13686 2.40143 "2023-09-06 02:50:00" "2023-09-06 02:30:00"
31800 3.00813 4.13686 2.61114 "2023-09-06 02:50:00" "2023-09-06 02:40:00"
31800 3.00813 4.13686 3.20125 "2023-09-06 02:50:00" "2023-09-06 02:50:00"
32400 2.94364 4.18359 3.40387 "2023-09-06 03:00:00" "2023-09-06 02:10:00"
32400 2.94364 4.18359 2.81437 "2023-09-06 03:00:00" "2023-09-06 02:20:00"
32400 2.94364 4.18359 2.40143 "2023-09-06 03:00:00" "2023-09-06 02:30:00"
32400 2.94364 4.18359 2.61114 "2023-09-06 03:00:00" "2023-09-06 02:40:00"
32400 2.94364 4.18359 3.20125 "2023-09-06 03:00:00" "2023-09-06 02:50:00"
32400 2.94364 4.18359 3.23588 "2023-09-06 03:00:00" "2023-09-06 03:00:00"
32400 2.94364 4.18359 3.40387 "2023-09-06 03:00:00" "2023-09-06 02:10:00"
32400 2.94364 4.18359 2.81437 "2023-09-06 03:00:00" "2023-09-06 02:20:00"
32400 2.94364 4.18359 2.40143 "2023-09-06 03:00:00" "2023-09-06 02:30:00"
32400 2.94364 4.18359 2.61114 "2023-09-06 03:00:00" "2023-09-06 02:40:00"
32400 2.94364 4.18359 3.20125 "2023-09-06 03:00:00" "2023-09-06 02:50:00"
32400 2.94364 4.18359 3.23588 "2023-09-06 03:00:00" "2023-09-06 03:00:00"
32400 2.94364 4.18359 3.40387 "2023-09-06 03:00:00" "2023-09-06 02:10:00"
32400 2.94364 4.18359 2.81437 "2023-09-06 03:00:00" "2023-09-06 02:20:00"
32400 2.94364 4.18359 2.40143 "2023-09-06 03:00:00" "2023-09-06 02:30:00"
32400 2.94364 4.18359 2.61114 "2023-09-06 03:00:00" "2023-09-06 02:40:00"
32400 2.94364 4.18359 3.20125 "2023-09-06 03:00:00" "2023-09-06 02:50:00"
32400 2.94364 4.18359 3.23588 "2023-09-06 03:00:00" "2023-09-06 03:00:00"
32400 2.94364 4.18359 3.40387 "2023-09-06 03:00:00" "2023-09-06 02:10:00"
32400 2.94364 4.18359 2.81437 "2023-09-06 03:00:00" "2023-09-06 02:20:00"
32400 2.94364 4.18359 2.40143 "2023-09-06 03:00:00" "2023-09-06 02:30:00"
32400 2.94364 4.18359 2.61114 "2023-09-06 03:00:00" "2023-09-06 02:40:00"
32400 2.94364 4.18359 3.20125 "2023-09-06 03:00:00" "2023-09-06 02:50:00"
32400 2.94364 4.18359 3.23588 "2023-09-06 03:00:00" "2023-09-06 03:00:00"
32400 2.94364 4.18359 3.40387 "2023-09-06 03:00:00" "2023-09-06 02:10:00"
32400 2.94364 4.18359 2.81437 "2023-09-06 03:00:00" "2023-09-06 02:20:00"
32400 2.94364 4.18359 2.40143 "2023-09-06 03:00:00" "2023-09-06 02:30:00"
32400 2.94364 4.18359 2.61114 "2023-09-06 03:00:00" "2023-09-06 02:40:00"
32400 2.94364 4.18359 3.20125 "2023-09-06 03:00:00" "2023-09-06 02:50:00"
32400 2.94364 4.18359 3.23588 "2023-09-06 03:00:00" "2023-09-06 03:00:00"
32400 2.94364 4.18359 3.40387 "2023-09-06 03:00:00" "2023-09-06 02:10:00"
32400 2.94364 4.18359 2.81437 "2023-09-06 03:00:00" "2023-09-06 02:20:00"
32400 2.94364 4.18359 2.40143 "2023-09-06 03:00:00" "2023-09-06 02:30:00"
32400 2.94364 4.18359 2.61114 "2023-09-06 03:00:00" "2023-09-06 02:40:00"
32400 2.94364 4.18359 3.20125 "2023-09-06 03:00:00" "2023-09-06 02:50:00"
32400 2.94364 4.18359 3.23588 "2023-09-06 03:00:00" "2023-09-06 03:00:00"
33000 3.26662 4.23031 2.81437 "2023-09-06 03:10:00" "2023-09-06 02:20:00"
33000 3.26662 4.23031 2.40143 "2023-09-06 03:10:00" "2023-09-06 02:30:00"
33000 3.26662 4.23031 2.61114 "2023-09-06 03:10:00" "2023-09-06 02:40:00"
33000 3.26662 4.23031 3.20125 "2023-09-06 03:10:00" "2023-09-06 02:50:00"
33000 3.26662 4.23031 3.23588 "2023-09-06 03:10:00" "2023-09-06 03:00:00"
33000 3.26662 4.23031 4.07443 "2023-09-06 03:10:00" "2023-09-06 03:10:00"
33000 3.26662 4.23031 2.81437 "2023-09-06 03:10:00" "2023-09-06 02:20:00"
33000 3.26662 4.23031 2.40143 "2023-09-06 03:10:00" "2023-09-06 02:30:00"
33000 3.26662 4.23031 2.61114 "2023-09-06 03:10:00" "2023-09-06 02:40:00"
33000 3.26662 4.23031 3.20125 "2023-09-06 03:10:00" "2023-09-06 02:50:00"
33000 3.26662 4.23031 3.23588 "2023-09-06 03:10:00" "2023-09-06 03:00:00"
33000 3.26662 4.23031 4.07443 "2023-09-06 03:10:00" "2023-09-06 03:10:00"
33000 3.26662 4.23031 2.81437 "2023-09-06 03:10:00" "2023-09-06 02:20:00"
33000 3.26662 4.23031 2.40143 "2023-09-06 03:10:00" "2023-09-06 02:30:00"
33000 3.26662 4.23031 2.61114 "2023-09-06 03:10:00" "2023-09-06 02:40:00"
33000 3.26662 4.23031 3.20125 "2023-09-06 03:10:00" "2023-09-06 02:50:00"
33000 3.26662 4.23031 3.23588 "2023-09-06 03:10:00" "2023-09-06 03:00:00"
33000 3.26662 4.23031 4.07443 "2023-09-06 03:10:00" "2023-09-06 03:10:00"
33000 3.26662 4.23031 2.81437 "2023-09-06 03:10:00" "2023-09-06 02:20:00"
33000 3.26662 4.23031 2.40143 "2023-09-06 03:10:00" "2023-09-06 02:30:00"
33000 3.26662 4.23031 2.61114 "2023-09-06 03:10:00" "2023-09-06 02:40:00"
33000 3.26662 4.23031 3.20125 "2023-09-06 03:10:00" "2023-09-06 02:50:00"
33000 3.26662 4.23031 3.23588 "2023-09-06 03:10:00" "2023-09-06 03:00:00"
33000 3.26662 4.23031 4.07443 "2023-09-06 03:10:00" "2023-09-06 03:10:00"
33000 3.26662 4.23031 2.81437 "2023-09-06 03:10:00" "2023-09-06 02:20:00"
33000 3.26662 4.23031 2.40143 "2023-09-06 03:10:00" "2023-09-06 02:30:00"
33000 3.26662 4.23031 2.61114 "2023-09-06 03:10:00" "2023-09-06 02:40:00"
33000 3.26662 4.23031 3.20125 "2023-09-06 03:10:00" "2023-09-06 02:50:00"
33000 3.26662 4.23031 3.23588 "2023-09-06 03:10:00" "2023-09-06 03:00:00"
33000 3.26662 4.23031 4.07443 "2023-09-06 03:10:00" "2023-09-06 03:10:00"
33000 3.26662 4.23031 2.81437 "2023-09-06 03:10:00" "2023-09-06 02:20:00"
33000 3.26662 4.23031 2.40143 "2023-09-06 03:10:00" "2023-09-06 02:30:00"
33000 3.26662 4.23031 2.61114 "2023-09-06 03:10:00" "2023-09-06 02:40:00"
33000 3.26662 4.23031 3.20125 "2023-09-06 03:10:00" "2023-09-06 02:50:00"
33000 3.26662 4.23031 3.23588 "2023-09-06 03:10:00" "2023-09-06 03:00:00"
33000 3.26662 4.23031 4.07443 "2023-09-06 03:10:00" "2023-09-06 03:10:00"
33600 3.48028 4.24404 2.40143 "2023-09-06 03:20:00" "2023-09-06 02:30:00"
33600 3.48028 4.24404 2.61114 "2023-09-06 03:20:00" "2023-09-06 02:40:00"
33600 3.48028 4.24404 3.20125 "2023-09-06 03:20:00" "2023-09-06 02:50:00"
33600 3.48028 4.24404 3.23588 "2023-09-06 03:20:00" "2023-09-06 03:00:00"
33600 3.48028 4.24404 4.07443 "2023-09-06 03:20:00" "2023-09-06 03:10:00"
33600 3.48028 4.24404 5.30257 "2023-09-06 03:20:00" "2023-09-06 03:20:00"
33600 3.48028 4.24404 2.40143 "2023-09-06 03:20:00" "2023-09-06 02:30:00"
33600 3.48028 4.24404 2.61114 "2023-09-06 03:20:00" "2023-09-06 02:40:00"
33600 3.48028 4.24404 3.20125 "2023-09-06 03:20:00" "2023-09-06 02:50:00"
33600 3.48028 4.24404 3.23588 "2023-09-06 03:20:00" "2023-09-06 03:00:00"
33600 3.48028 4.24404 4.07443 "2023-09-06 03:20:00" "2023-09-06 03:10:00"
33600 3.48028 4.24404 5.30257 "2023-09-06 03:20:00" "2023-09-06 03:20:00"
33600 3.48028 4.24404 2.40143 "2023-09-06 03:20:00" "2023-09-06 02:30:00"
33600 3.48028 4.24404 2.61114 "2023-09-06 03:20:00" "2023-09-06 02:40:00"
33600 3.48028 4.24404 3.20125 "2023-09-06 03:20:00" "2023-09-06 02:50:00"
33600 3.48028 4.24404 3.23588 "2023-09-06 03:20:00" "2023-09-06 03:00:00"
33600 3.48028 4.24404 4.07443 "2023-09-06 03:20:00" "2023-09-06 03:10:00"
33600 3.48028 4.24404 5.30257 "2023-09-06 03:20:00" "2023-09-06 03:20:00"
33600 3.48028 4.24404 2.40143 "2023-09-06 03:20:00" "2023-09-06 02:30:00"
33600 3.48028 4.24404 2.61114 "2023-09-06 03:20:00" "2023-09-06 02:40:00"
33600 3.48028 4.24404 3.20125 "2023-09-06 03:20:00" "2023-09-06 02:50:00"
33600 3.48028 4.24404 3.23588 "2023-09-06 03:20:00" "2023-09-06 03:00:00"
33600 3.48028 4.24404 4.07443 "2023-09-06 03:20:00" "2023-09-06 03:10:00"
33600 3.48028 4.24404 5.30257 "2023-09-06 03:20:00" "2023-09-06 03:20:00"
33600 3.48028 4.24404 2.40143 "2023-09-06 03:20:00" "2023-09-06 02:30:00"
33600 3.48028 4.24404 2.61114 "2023-09-06 03:20:00" "2023-09-06 02:40:00"
33600 3.48028 4.24404 3.20125 "2023-09-06 03:20:00" "2023-09-06 02:50:00"
33600 3.48028 4.24404 3.23588 "2023-09-06 03:20:00" "2023-09-06 03:00:00"
33600 3.48028 4.24404 4.07443 "2023-09-06 03:20:00" "2023-09-06 03:10:00"
33600 3.48028 4.24404 5.30257 "2023-09-06 03:20:00" "2023-09-06 03:20:00"
33600 3.48028 4.24404 2.40143 "2023-09-06 03:20:00" "2023-09-06 02:30:00"
33600 3.48028 4.24404 2.61114 "2023-09-06 03:20:00" "2023-09-06 02:40:00"
33600 3.48028 4.24404 3.20125 "2023-09-06 03:20:00" "2023-09-06 02:50:00"
33600 3.48028 4.24404 3.23588 "2023-09-06 03:20:00" "2023-09-06 03:00:00"
33600 3.48028 4.24404 4.07443 "2023-09-06 03:20:00" "2023-09-06 03:10:00"
33600 3.48028 4.24404 5.30257 "2023-09-06 03:20:00" "2023-09-06 03:20:00"
34200 3.68792 4.23800 2.61114 "2023-09-06 03:30:00" "2023-09-06 02:40:00"
34200 3.68792 4.23800 3.20125 "2023-09-06 03:30:00" "2023-09-06 02:50:00"
34200 3.68792 4.23800 3.23588 "2023-09-06 03:30:00" "2023-09-06 03:00:00"
34200 3.68792 4.23800 4.07443 "2023-09-06 03:30:00" "2023-09-06 03:10:00"
34200 3.68792 4.23800 5.30257 "2023-09-06 03:30:00" "2023-09-06 03:20:00"
34200 3.68792 4.23800 3.41587 "2023-09-06 03:30:00" "2023-09-06 03:30:00"
34200 3.68792 4.23800 2.61114 "2023-09-06 03:30:00" "2023-09-06 02:40:00"
34200 3.68792 4.23800 3.20125 "2023-09-06 03:30:00" "2023-09-06 02:50:00"
34200 3.68792 4.23800 3.23588 "2023-09-06 03:30:00" "2023-09-06 03:00:00"
34200 3.68792 4.23800 4.07443 "2023-09-06 03:30:00" "2023-09-06 03:10:00"
34200 3.68792 4.23800 5.30257 "2023-09-06 03:30:00" "2023-09-06 03:20:00"
34200 3.68792 4.23800 3.41587 "2023-09-06 03:30:00" "2023-09-06 03:30:00"
34200 3.68792 4.23800 2.61114 "2023-09-06 03:30:00" "2023-09-06 02:40:00"
34200 3.68792 4.23800 3.20125 "2023-09-06 03:30:00" "2023-09-06 02:50:00"
34200 3.68792 4.23800 3.23588 "2023-09-06 03:30:00" "2023-09-06 03:00:00"
34200 3.68792 4.23800 4.07443 "2023-09-06 03:30:00" "2023-09-06 03:10:00"
34200 3.68792 4.23800 5.30257 "2023-09-06 03:30:00" "2023-09-06 03:20:00"
34200 3.68792 4.23800 3.41587 "2023-09-06 03:30:00" "2023-09-06 03:30:00"
34200 3.68792 4.23800 2.61114 "2023-09-06 03:30:00" "2023-09-06 02:40:00"
34200 3.68792 4.23800 3.20125 "2023-09-06 03:30:00" "2023-09-06 02:50:00"
34200 3.68792 4.23800 3.23588 "2023-09-06 03:30:00" "2023-09-06 03:00:00"
34200 3.68792 4.23800 4.07443 "2023-09-06 03:30:00" "2023-09-06 03:10:00"
34200 3.68792 4.23800 5.30257 "2023-09-06 03:30:00" "2023-09-06 03:20:00"
34200 3.68792 4.23800 3.41587 "2023-09-06 03:30:00" "2023-09-06 03:30:00"
34200 3.68792 4.23800 2.61114 "2023-09-06 03:30:00" "2023-09-06 02:40:00"
34200 3.68792 4.23800 3.20125 "2023-09-06 03:30:00" "2023-09-06 02:50:00"
34200 3.68792 4.23800 3.23588 "2023-09-06 03:30:00" "2023-09-06 03:00:00"
34200 3.68792 4.23800 4.07443 "2023-09-06 03:30:00" "2023-09-06 03:10:00"
34200 3.68792 4.23800 5.30257 "2023-09-06 03:30:00" "2023-09-06 03:20:00"
34200 3.68792 4.23800 3.41587 "2023-09-06 03:30:00" "2023-09-06 03:30:00"
34200 3.68792 4.23800 2.61114 "2023-09-06 03:30:00" "2023-09-06 02:40:00"
34200 3.68792 4.23800 3.20125 "2023-09-06 03:30:00" "2023-09-06 02:50:00"
34200 3.68792 4.23800 3.23588 "2023-09-06 03:30:00" "2023-09-06 03:00:00"
34200 3.68792 4.23800 4.07443 "2023-09-06 03:30:00" "2023-09-06 03:10:00"
34200 3.68792 4.23800 5.30257 "2023-09-06 03:30:00" "2023-09-06 03:20:00"
34200 3.68792 4.23800 3.41587 "2023-09-06 03:30:00" "2023-09-06 03:30:00"
34800 3.95244 4.23089 3.20125 "2023-09-06 03:40:00" "2023-09-06 02:50:00"
34800 3.95244 4.23089 3.23588 "2023-09-06 03:40:00" "2023-09-06 03:00:00"
34800 3.95244 4.23089 4.07443 "2023-09-06 03:40:00" "2023-09-06 03:10:00"
34800 3.95244 4.23089 5.30257 "2023-09-06 03:40:00" "2023-09-06 03:20:00"
34800 3.95244 4.23089 3.41587 "2023-09-06 03:40:00" "2023-09-06 03:30:00"
34800 3.95244 4.23089 4.12443 "2023-09-06 03:40:00" "2023-09-06 03:40:00"
34800 3.95244 4.23089 3.20125 "2023-09-06 03:40:00" "2023-09-06 02:50:00"
34800 3.95244 4.23089 3.23588 "2023-09-06 03:40:00" "2023-09-06 03:00:00"
34800 3.95244 4.23089 4.07443 "2023-09-06 03:40:00" "2023-09-06 03:10:00"
34800 3.95244 4.23089 5.30257 "2023-09-06 03:40:00" "2023-09-06 03:20:00"
34800 3.95244 4.23089 3.41587 "2023-09-06 03:40:00" "2023-09-06 03:30:00"
34800 3.95244 4.23089 4.12443 "2023-09-06 03:40:00" "2023-09-06 03:40:00"
34800 3.95244 4.23089 3.20125 "2023-09-06 03:40:00" "2023-09-06 02:50:00"
34800 3.95244 4.23089 3.23588 "2023-09-06 03:40:00" "2023-09-06 03:00:00"
34800 3.95244 4.23089 4.07443 "2023-09-06 03:40:00" "2023-09-06 03:10:00"
34800 3.95244 4.23089 5.30257 "2023-09-06 03:40:00" "2023-09-06 03:20:00"
34800 3.95244 4.23089 3.41587 "2023-09-06 03:40:00" "2023-09-06 03:30:00"
34800 3.95244 4.23089 4.12443 "2023-09-06 03:40:00" "2023-09-06 03:40:00"
34800 3.95244 4.23089 3.20125 "2023-09-06 03:40:00" "2023-09-06 02:50:00"
34800 3.95244 4.23089 3.23588 "2023-09-06 03:40:00" "2023-09-06 03:00:00"
34800 3.95244 4.23089 4.07443 "2023-09-06 03:40:00" "2023-09-06 03:10:00"
34800 3.95244 4.23089 5.30257 "2023-09-06 03:40:00" "2023-09-06 03:20:00"
34800 3.95244 4.23089 3.41587 "2023-09-06 03:40:00" "2023-09-06 03:30:00"
34800 3.95244 4.23089 4.12443 "2023-09-06 03:40:00" "2023-09-06 03:40:00"
34800 3.95244 4.23089 3.20125 "2023-09-06 03:40:00" "2023-09-06 02:50:00"
34800 3.95244 4.23089 3.23588 "2023-09-06 03:40:00" "2023-09-06 03:00:00"
34800 3.95244 4.23089 4.07443 "2023-09-06 03:40:00" "2023-09-06 03:10:00"
34800 3.95244 4.23089 5.30257 "2023-09-06 03:40:00" "2023-09-06 03:20:00"
34800 3.95244 4.23089 3.41587 "2023-09-06 03:40:00" "2023-09-06 03:30:00"
34800 3.95244 4.23089 4.12443 "2023-09-06 03:40:00" "2023-09-06 03:40:00"
34800 3.95244 4.23089 3.20125 "2023-09-06 03:40:00" "2023-09-06 02:50:00"
34800 3.95244 4.23089 3.23588 "2023-09-06 03:40:00" "2023-09-06 03:00:00"
34800 3.95244 4.23089 4.07443 "2023-09-06 03:40:00" "2023-09-06 03:10:00"
34800 3.95244 4.23089 5.30257 "2023-09-06 03:40:00" "2023-09-06 03:20:00"
34800 3.95244 4.23089 3.41587 "2023-09-06 03:40:00" "2023-09-06 03:30:00"
34800 3.95244 4.23089 4.12443 "2023-09-06 03:40:00" "2023-09-06 03:40:00"
35400 4.20929 4.22411 3.23588 "2023-09-06 03:50:00" "2023-09-06 03:00:00"
35400 4.20929 4.22411 4.07443 "2023-09-06 03:50:00" "2023-09-06 03:10:00"
35400 4.20929 4.22411 5.30257 "2023-09-06 03:50:00" "2023-09-06 03:20:00"
35400 4.20929 4.22411 3.41587 "2023-09-06 03:50:00" "2023-09-06 03:30:00"
35400 4.20929 4.22411 4.12443 "2023-09-06 03:50:00" "2023-09-06 03:40:00"
35400 4.20929 4.22411 4.83125 "2023-09-06 03:50:00" "2023-09-06 03:50:00"
35400 4.20929 4.22411 3.23588 "2023-09-06 03:50:00" "2023-09-06 03:00:00"
35400 4.20929 4.22411 4.07443 "2023-09-06 03:50:00" "2023-09-06 03:10:00"
35400 4.20929 4.22411 5.30257 "2023-09-06 03:50:00" "2023-09-06 03:20:00"
35400 4.20929 4.22411 3.41587 "2023-09-06 03:50:00" "2023-09-06 03:30:00"
35400 4.20929 4.22411 4.12443 "2023-09-06 03:50:00" "2023-09-06 03:40:00"
35400 4.20929 4.22411 4.83125 "2023-09-06 03:50:00" "2023-09-06 03:50:00"
35400 4.20929 4.22411 3.23588 "2023-09-06 03:50:00" "2023-09-06 03:00:00"
35400 4.20929 4.22411 4.07443 "2023-09-06 03:50:00" "2023-09-06 03:10:00"
35400 4.20929 4.22411 5.30257 "2023-09-06 03:50:00" "2023-09-06 03:20:00"
35400 4.20929 4.22411 3.41587 "2023-09-06 03:50:00" "2023-09-06 03:30:00"
35400 4.20929 4.22411 4.12443 "2023-09-06 03:50:00" "2023-09-06 03:40:00"
35400 4.20929 4.22411 4.83125 "2023-09-06 03:50:00" "2023-09-06 03:50:00"
35400 4.20929 4.22411 3.23588 "2023-09-06 03:50:00" "2023-09-06 03:00:00"
35400 4.20929 4.22411 4.07443 "2023-09-06 03:50:00" "2023-09-06 03:10:00"
35400 4.20929 4.22411 5.30257 "2023-09-06 03:50:00" "2023-09-06 03:20:00"
35400 4.20929 4.22411 3.41587 "2023-09-06 03:50:00" "2023-09-06 03:30:00"
35400 4.20929 4.22411 4.12443 "2023-09-06 03:50:00" "2023-09-06 03:40:00"
35400 4.20929 4.22411 4.83125 "2023-09-06 03:50:00" "2023-09-06 03:50:00"
35400 4.20929 4.22411 3.23588 "2023-09-06 03:50:00" "2023-09-06 03:00:00"
35400 4.20929 4.22411 4.07443 "2023-09-06 03:50:00" "2023-09-06 03:10:00"
35400 4.20929 4.22411 5.30257 "2023-09-06 03:50:00" "2023-09-06 03:20:00"
35400 4.20929 4.22411 3.41587 "2023-09-06 03:50:00" "2023-09-06 03:30:00"
35400 4.20929 4.22411 4.12443 "2023-09-06 03:50:00" "2023-09-06 03:40:00"
35400 4.20929 4.22411 4.83125 "2023-09-06 03:50:00" "2023-09-06 03:50:00"
35400 4.20929 4.22411 3.23588 "2023-09-06 03:50:00" "2023-09-06 03:00:00"
35400 4.20929 4.22411 4.07443 "2023-09-06 03:50:00" "2023-09-06 03:10:00"
35400 4.20929 4.22411 5.30257 "2023-09-06 03:50:00" "2023-09-06 03:20:00"
35400 4.20929 4.22411 3.41587 "2023-09-06 03:50:00" "2023-09-06 03:30:00"
35400 4.20929 4.22411 4.12443 "2023-09-06 03:50:00" "2023-09-06 03:40:00"
35400 4.20929 4.22411 4.83125 "2023-09-06 03:50:00" "2023-09-06 03:50:00"
36000 4.41840 4.18775 4.07443 "2023-09-06 04:00:00" "2023-09-06 03:10:00"
36000 4.41840 4.18775 5.30257 "2023-09-06 04:00:00" "2023-09-06 03:20:00"
36000 4.41840 4.18775 3.41587 "2023-09-06 04:00:00" "2023-09-06 03:30:00"
36000 4.41840 4.18775 4.12443 "2023-09-06 04:00:00" "2023-09-06 03:40:00"
36000 4.41840 4.18775 4.83125 "2023-09-06 04:00:00" "2023-09-06 03:50:00"
36000 4.41840 4.18775 4.23686 "2023-09-06 04:00:00" "2023-09-06 04:00:00"
36000 4.41840 4.18775 4.07443 "2023-09-06 04:00:00" "2023-09-06 03:10:00"
36000 4.41840 4.18775 5.30257 "2023-09-06 04:00:00" "2023-09-06 03:20:00"
36000 4.41840 4.18775 3.41587 "2023-09-06 04:00:00" "2023-09-06 03:30:00"
36000 4.41840 4.18775 4.12443 "2023-09-06 04:00:00" "2023-09-06 03:40:00"
36000 4.41840 4.18775 4.83125 "2023-09-06 04:00:00" "2023-09-06 03:50:00"
36000 4.41840 4.18775 4.23686 "2023-09-06 04:00:00" "2023-09-06 04:00:00"
36000 4.41840 4.18775 4.07443 "2023-09-06 04:00:00" "2023-09-06 03:10:00"
36000 4.41840 4.18775 5.30257 "2023-09-06 04:00:00" "2023-09-06 03:20:00"
36000 4.41840 4.18775 3.41587 "2023-09-06 04:00:00" "2023-09-06 03:30:00"
36000 4.41840 4.18775 4.12443 "2023-09-06 04:00:00" "2023-09-06 03:40:00"
36000 4.41840 4.18775 4.83125 "2023-09-06 04:00:00" "2023-09-06 03:50:00"
36000 4.41840 4.18775 4.23686 "2023-09-06 04:00:00" "2023-09-06 04:00:00"
36000 4.41840 4.18775 4.07443 "2023-09-06 04:00:00" "2023-09-06 03:10:00"
36000 4.41840 4.18775 5.30257 "2023-09-06 04:00:00" "2023-09-06 03:20:00"
36000 4.41840 4.18775 3.41587 "2023-09-06 04:00:00" "2023-09-06 03:30:00"
36000 4.41840 4.18775 4.12443 "2023-09-06 04:00:00" "2023-09-06 03:40:00"
36000 4.41840 4.18775 4.83125 "2023-09-06 04:00:00" "2023-09-06 03:50:00"
36000 4.41840 4.18775 4.23686 "2023-09-06 04:00:00" "2023-09-06 04:00:00"
36000 4.41840 4.18775 4.07443 "2023-09-06 04:00:00" "2023-09-06 03:10:00"
36000 4.41840 4.18775 5.30257 "2023-09-06 04:00:00" "2023-09-06 03:20:00"
36000 4.41840 4.18775 3.41587 "2023-09-06 04:00:00" "2023-09-06 03:30:00"
36000 4.41840 4.18775 4.12443 "2023-09-06 04:00:00" "2023-09-06 03:40:00"
36000 4.41840 4.18775 4.83125 "2023-09-06 04:00:00" "2023-09-06 03:50:00"
36000 4.41840 4.18775 4.23686 "2023-09-06 04:00:00" "2023-09-06 04:00:00"
36000 4.41840 4.18775 4.07443 "2023-09-06 04:00:00" "2023-09-06 03:10:00"
36000 4.41840 4.18775 5.30257 "2023-09-06 04:00:00" "2023-09-06 03:20:00"
36000 4.41840 4.18775 3.41587 "2023-09-06 04:00:00" "2023-09-06 03:30:00"
36000 4.41840 4.18775 4.12443 "2023-09-06 04:00:00" "2023-09-06 03:40:00"
36000 4.41840 4.18775 4.83125 "2023-09-06 04:00:00" "2023-09-06 03:50:00"
36000 4.41840 4.18775 4.23686 "2023-09-06 04:00:00" "2023-09-06 04:00:00"
36600 4.45925 4.13437 5.30257 "2023-09-06 04:10:00" "2023-09-06 03:20:00"
36600 4.45925 4.13437 3.41587 "2023-09-06 04:10:00" "2023-09-06 03:30:00"
36600 4.45925 4.13437 4.12443 "2023-09-06 04:10:00" "2023-09-06 03:40:00"
36600 4.45925 4.13437 4.83125 "2023-09-06 04:10:00" "2023-09-06 03:50:00"
36600 4.45925 4.13437 4.23686 "2023-09-06 04:10:00" "2023-09-06 04:00:00"
36600 4.45925 4.13437 5.36988 "2023-09-06 04:10:00" "2023-09-06 04:10:00"
36600 4.45925 4.13437 5.30257 "2023-09-06 04:10:00" "2023-09-06 03:20:00"
36600 4.45925 4.13437 3.41587 "2023-09-06 04:10:00" "2023-09-06 03:30:00"
36600 4.45925 4.13437 4.12443 "2023-09-06 04:10:00" "2023-09-06 03:40:00"
36600 4.45925 4.13437 4.83125 "2023-09-06 04:10:00" "2023-09-06 03:50:00"
36600 4.45925 4.13437 4.23686 "2023-09-06 04:10:00" "2023-09-06 04:00:00"
36600 4.45925 4.13437 5.36988 "2023-09-06 04:10:00" "2023-09-06 04:10:00"
36600 4.45925 4.13437 5.30257 "2023-09-06 04:10:00" "2023-09-06 03:20:00"
36600 4.45925 4.13437 3.41587 "2023-09-06 04:10:00" "2023-09-06 03:30:00"
36600 4.45925 4.13437 4.12443 "2023-09-06 04:10:00" "2023-09-06 03:40:00"
36600 4.45925 4.13437 4.83125 "2023-09-06 04:10:00" "2023-09-06 03:50:00"
36600 4.45925 4.13437 4.23686 "2023-09-06 04:10:00" "2023-09-06 04:00:00"
36600 4.45925 4.13437 5.36988 "2023-09-06 04:10:00" "2023-09-06 04:10:00"
36600 4.45925 4.13437 5.30257 "2023-09-06 04:10:00" "2023-09-06 03:20:00"
36600 4.45925 4.13437 3.41587 "2023-09-06 04:10:00" "2023-09-06 03:30:00"
36600 4.45925 4.13437 4.12443 "2023-09-06 04:10:00" "2023-09-06 03:40:00"
36600 4.45925 4.13437 4.83125 "2023-09-06 04:10:00" "2023-09-06 03:50:00"
36600 4.45925 4.13437 4.23686 "2023-09-06 04:10:00" "2023-09-06 04:00:00"
36600 4.45925 4.13437 5.36988 "2023-09-06 04:10:00" "2023-09-06 04:10:00"
36600 4.45925 4.13437 5.30257 "2023-09-06 04:10:00" "2023-09-06 03:20:00"
36600 4.45925 4.13437 3.41587 "2023-09-06 04:10:00" "2023-09-06 03:30:00"
36600 4.45925 4.13437 4.12443 "2023-09-06 04:10:00" "2023-09-06 03:40:00"
36600 4.45925 4.13437 4.83125 "2023-09-06 04:10:00" "2023-09-06 03:50:00"
36600 4.45925 4.13437 4.23686 "2023-09-06 04:10:00" "2023-09-06 04:00:00"
36600 4.45925 4.13437 5.36988 "2023-09-06 04:10:00" "2023-09-06 04:10:00"
36600 4.45925 4.13437 5.30257 "2023-09-06 04:10:00" "2023-09-06 03:20:00"
36600 4.45925 4.13437 3.41587 "2023-09-06 04:10:00" "2023-09-06 03:30:00"
36600 4.45925 4.13437 4.12443 "2023-09-06 04:10:00" "2023-09-06 03:40:00"
36600 4.45925 4.13437 4.83125 "2023-09-06 04:10:00" "2023-09-06 03:50:00"
36600 4.45925 4.13437 4.23686 "2023-09-06 04:10:00" "2023-09-06 04:00:00"
36600 4.45925 4.13437 5.36988 "2023-09-06 04:10:00" "2023-09-06 04:10:00"
37200 4.50751 4.09102 3.41587 "2023-09-06 04:20:00" "2023-09-06 03:30:00"
37200 4.50751 4.09102 4.12443 "2023-09-06 04:20:00" "2023-09-06 03:40:00"
37200 4.50751 4.09102 4.83125 "2023-09-06 04:20:00" "2023-09-06 03:50:00"
