20230929
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
29400 3.56548 3.61706 3.84737 "2023-09-30 02:10:00" "2023-09-30 01:20:00"
29400 3.56548 3.61706 3.77229 "2023-09-30 02:10:00" "2023-09-30 01:30:00"
29400 3.56548 3.61706 3.30471 "2023-09-30 02:10:00" "2023-09-30 01:40:00"
29400 3.56548 3.61706 2.96000 "2023-09-30 02:10:00" "2023-09-30 01:50:00"
29400 3.56548 3.61706 3.35675 "2023-09-30 02:10:00" "2023-09-30 02:00:00"
29400 3.56548 3.61706 3.94643 "2023-09-30 02:10:00" "2023-09-30 02:10:00"
29400 3.56548 3.61706 3.84737 "2023-09-30 02:10:00" "2023-09-30 01:20:00"
29400 3.56548 3.61706 3.77229 "2023-09-30 02:10:00" "2023-09-30 01:30:00"
29400 3.56548 3.61706 3.30471 "2023-09-30 02:10:00" "2023-09-30 01:40:00"
29400 3.56548 3.61706 2.96000 "2023-09-30 02:10:00" "2023-09-30 01:50:00"
29400 3.56548 3.61706 3.35675 "2023-09-30 02:10:00" "2023-09-30 02:00:00"
29400 3.56548 3.61706 3.94643 "2023-09-30 02:10:00" "2023-09-30 02:10:00"
30000 3.53172 3.63185 3.77229 "2023-09-30 02:20:00" "2023-09-30 01:30:00"
30000 3.53172 3.63185 3.30471 "2023-09-30 02:20:00" "2023-09-30 01:40:00"
30000 3.53172 3.63185 2.96000 "2023-09-30 02:20:00" "2023-09-30 01:50:00"
30000 3.53172 3.63185 3.35675 "2023-09-30 02:20:00" "2023-09-30 02:00:00"
30000 3.53172 3.63185 3.94643 "2023-09-30 02:20:00" "2023-09-30 02:10:00"
30000 3.53172 3.63185 3.93486 "2023-09-30 02:20:00" "2023-09-30 02:20:00"
30000 3.53172 3.63185 3.77229 "2023-09-30 02:20:00" "2023-09-30 01:30:00"
30000 3.53172 3.63185 3.30471 "2023-09-30 02:20:00" "2023-09-30 01:40:00"
30000 3.53172 3.63185 2.96000 "2023-09-30 02:20:00" "2023-09-30 01:50:00"
30000 3.53172 3.63185 3.35675 "2023-09-30 02:20:00" "2023-09-30 02:00:00"
30000 3.53172 3.63185 3.94643 "2023-09-30 02:20:00" "2023-09-30 02:10:00"
30000 3.53172 3.63185 3.93486 "2023-09-30 02:20:00" "2023-09-30 02:20:00"
30000 3.53172 3.63185 3.77229 "2023-09-30 02:20:00" "2023-09-30 01:30:00"
30000 3.53172 3.63185 3.30471 "2023-09-30 02:20:00" "2023-09-30 01:40:00"
30000 3.53172 3.63185 2.96000 "2023-09-30 02:20:00" "2023-09-30 01:50:00"
30000 3.53172 3.63185 3.35675 "2023-09-30 02:20:00" "2023-09-30 02:00:00"
30000 3.53172 3.63185 3.94643 "2023-09-30 02:20:00" "2023-09-30 02:10:00"
30000 3.53172 3.63185 3.93486 "2023-09-30 02:20:00" "2023-09-30 02:20:00"
30000 3.53172 3.63185 3.77229 "2023-09-30 02:20:00" "2023-09-30 01:30:00"
30000 3.53172 3.63185 3.30471 "2023-09-30 02:20:00" "2023-09-30 01:40:00"
30000 3.53172 3.63185 2.96000 "2023-09-30 02:20:00" "2023-09-30 01:50:00"
30000 3.53172 3.63185 3.35675 "2023-09-30 02:20:00" "2023-09-30 02:00:00"
30000 3.53172 3.63185 3.94643 "2023-09-30 02:20:00" "2023-09-30 02:10:00"
30000 3.53172 3.63185 3.93486 "2023-09-30 02:20:00" "2023-09-30 02:20:00"
30000 3.53172 3.63185 3.77229 "2023-09-30 02:20:00" "2023-09-30 01:30:00"
30000 3.53172 3.63185 3.30471 "2023-09-30 02:20:00" "2023-09-30 01:40:00"
30000 3.53172 3.63185 2.96000 "2023-09-30 02:20:00" "2023-09-30 01:50:00"
30000 3.53172 3.63185 3.35675 "2023-09-30 02:20:00" "2023-09-30 02:00:00"
30000 3.53172 3.63185 3.94643 "2023-09-30 02:20:00" "2023-09-30 02:10:00"
30000 3.53172 3.63185 3.93486 "2023-09-30 02:20:00" "2023-09-30 02:20:00"
30000 3.53172 3.63185 3.77229 "2023-09-30 02:20:00" "2023-09-30 01:30:00"
30000 3.53172 3.63185 3.30471 "2023-09-30 02:20:00" "2023-09-30 01:40:00"
30000 3.53172 3.63185 2.96000 "2023-09-30 02:20:00" "2023-09-30 01:50:00"
30000 3.53172 3.63185 3.35675 "2023-09-30 02:20:00" "2023-09-30 02:00:00"
30000 3.53172 3.63185 3.94643 "2023-09-30 02:20:00" "2023-09-30 02:10:00"
30000 3.53172 3.63185 3.93486 "2023-09-30 02:20:00" "2023-09-30 02:20:00"
30600 3.53384 3.59415 3.30471 "2023-09-30 02:30:00" "2023-09-30 01:40:00"
30600 3.53384 3.59415 2.96000 "2023-09-30 02:30:00" "2023-09-30 01:50:00"
30600 3.53384 3.59415 3.35675 "2023-09-30 02:30:00" "2023-09-30 02:00:00"
30600 3.53384 3.59415 3.94643 "2023-09-30 02:30:00" "2023-09-30 02:10:00"
30600 3.53384 3.59415 3.93486 "2023-09-30 02:30:00" "2023-09-30 02:20:00"
30600 3.53384 3.59415 3.64113 "2023-09-30 02:30:00" "2023-09-30 02:30:00"
30600 3.53384 3.59415 3.30471 "2023-09-30 02:30:00" "2023-09-30 01:40:00"
30600 3.53384 3.59415 2.96000 "2023-09-30 02:30:00" "2023-09-30 01:50:00"
30600 3.53384 3.59415 3.35675 "2023-09-30 02:30:00" "2023-09-30 02:00:00"
30600 3.53384 3.59415 3.94643 "2023-09-30 02:30:00" "2023-09-30 02:10:00"
30600 3.53384 3.59415 3.93486 "2023-09-30 02:30:00" "2023-09-30 02:20:00"
30600 3.53384 3.59415 3.64113 "2023-09-30 02:30:00" "2023-09-30 02:30:00"
30600 3.53384 3.59415 3.30471 "2023-09-30 02:30:00" "2023-09-30 01:40:00"
30600 3.53384 3.59415 2.96000 "2023-09-30 02:30:00" "2023-09-30 01:50:00"
30600 3.53384 3.59415 3.35675 "2023-09-30 02:30:00" "2023-09-30 02:00:00"
30600 3.53384 3.59415 3.94643 "2023-09-30 02:30:00" "2023-09-30 02:10:00"
30600 3.53384 3.59415 3.93486 "2023-09-30 02:30:00" "2023-09-30 02:20:00"
30600 3.53384 3.59415 3.64113 "2023-09-30 02:30:00" "2023-09-30 02:30:00"
30600 3.53384 3.59415 3.30471 "2023-09-30 02:30:00" "2023-09-30 01:40:00"
30600 3.53384 3.59415 2.96000 "2023-09-30 02:30:00" "2023-09-30 01:50:00"
30600 3.53384 3.59415 3.35675 "2023-09-30 02:30:00" "2023-09-30 02:00:00"
30600 3.53384 3.59415 3.94643 "2023-09-30 02:30:00" "2023-09-30 02:10:00"
30600 3.53384 3.59415 3.93486 "2023-09-30 02:30:00" "2023-09-30 02:20:00"
30600 3.53384 3.59415 3.64113 "2023-09-30 02:30:00" "2023-09-30 02:30:00"
30600 3.53384 3.59415 3.30471 "2023-09-30 02:30:00" "2023-09-30 01:40:00"
30600 3.53384 3.59415 2.96000 "2023-09-30 02:30:00" "2023-09-30 01:50:00"
30600 3.53384 3.59415 3.35675 "2023-09-30 02:30:00" "2023-09-30 02:00:00"
30600 3.53384 3.59415 3.94643 "2023-09-30 02:30:00" "2023-09-30 02:10:00"
30600 3.53384 3.59415 3.93486 "2023-09-30 02:30:00" "2023-09-30 02:20:00"
30600 3.53384 3.59415 3.64113 "2023-09-30 02:30:00" "2023-09-30 02:30:00"
30600 3.53384 3.59415 3.30471 "2023-09-30 02:30:00" "2023-09-30 01:40:00"
30600 3.53384 3.59415 2.96000 "2023-09-30 02:30:00" "2023-09-30 01:50:00"
30600 3.53384 3.59415 3.35675 "2023-09-30 02:30:00" "2023-09-30 02:00:00"
30600 3.53384 3.59415 3.94643 "2023-09-30 02:30:00" "2023-09-30 02:10:00"
30600 3.53384 3.59415 3.93486 "2023-09-30 02:30:00" "2023-09-30 02:20:00"
30600 3.53384 3.59415 3.64113 "2023-09-30 02:30:00" "2023-09-30 02:30:00"
31200 3.63201 3.56609 2.96000 "2023-09-30 02:40:00" "2023-09-30 01:50:00"
31200 3.63201 3.56609 3.35675 "2023-09-30 02:40:00" "2023-09-30 02:00:00"
31200 3.63201 3.56609 3.94643 "2023-09-30 02:40:00" "2023-09-30 02:10:00"
31200 3.63201 3.56609 3.93486 "2023-09-30 02:40:00" "2023-09-30 02:20:00"
31200 3.63201 3.56609 3.64113 "2023-09-30 02:40:00" "2023-09-30 02:30:00"
31200 3.63201 3.56609 3.68600 "2023-09-30 02:40:00" "2023-09-30 02:40:00"
31200 3.63201 3.56609 2.96000 "2023-09-30 02:40:00" "2023-09-30 01:50:00"
31200 3.63201 3.56609 3.35675 "2023-09-30 02:40:00" "2023-09-30 02:00:00"
31200 3.63201 3.56609 3.94643 "2023-09-30 02:40:00" "2023-09-30 02:10:00"
31200 3.63201 3.56609 3.93486 "2023-09-30 02:40:00" "2023-09-30 02:20:00"
31200 3.63201 3.56609 3.64113 "2023-09-30 02:40:00" "2023-09-30 02:30:00"
31200 3.63201 3.56609 3.68600 "2023-09-30 02:40:00" "2023-09-30 02:40:00"
31200 3.63201 3.56609 2.96000 "2023-09-30 02:40:00" "2023-09-30 01:50:00"
31200 3.63201 3.56609 3.35675 "2023-09-30 02:40:00" "2023-09-30 02:00:00"
31200 3.63201 3.56609 3.94643 "2023-09-30 02:40:00" "2023-09-30 02:10:00"
31200 3.63201 3.56609 3.93486 "2023-09-30 02:40:00" "2023-09-30 02:20:00"
31200 3.63201 3.56609 3.64113 "2023-09-30 02:40:00" "2023-09-30 02:30:00"
31200 3.63201 3.56609 3.68600 "2023-09-30 02:40:00" "2023-09-30 02:40:00"
31200 3.63201 3.56609 2.96000 "2023-09-30 02:40:00" "2023-09-30 01:50:00"
31200 3.63201 3.56609 3.35675 "2023-09-30 02:40:00" "2023-09-30 02:00:00"
31200 3.63201 3.56609 3.94643 "2023-09-30 02:40:00" "2023-09-30 02:10:00"
31200 3.63201 3.56609 3.93486 "2023-09-30 02:40:00" "2023-09-30 02:20:00"
31200 3.63201 3.56609 3.64113 "2023-09-30 02:40:00" "2023-09-30 02:30:00"
31200 3.63201 3.56609 3.68600 "2023-09-30 02:40:00" "2023-09-30 02:40:00"
31200 3.63201 3.56609 2.96000 "2023-09-30 02:40:00" "2023-09-30 01:50:00"
31200 3.63201 3.56609 3.35675 "2023-09-30 02:40:00" "2023-09-30 02:00:00"
31200 3.63201 3.56609 3.94643 "2023-09-30 02:40:00" "2023-09-30 02:10:00"
31200 3.63201 3.56609 3.93486 "2023-09-30 02:40:00" "2023-09-30 02:20:00"
31200 3.63201 3.56609 3.64113 "2023-09-30 02:40:00" "2023-09-30 02:30:00"
31200 3.63201 3.56609 3.68600 "2023-09-30 02:40:00" "2023-09-30 02:40:00"
31200 3.63201 3.56609 2.96000 "2023-09-30 02:40:00" "2023-09-30 01:50:00"
31200 3.63201 3.56609 3.35675 "2023-09-30 02:40:00" "2023-09-30 02:00:00"
31200 3.63201 3.56609 3.94643 "2023-09-30 02:40:00" "2023-09-30 02:10:00"
31200 3.63201 3.56609 3.93486 "2023-09-30 02:40:00" "2023-09-30 02:20:00"
31200 3.63201 3.56609 3.64113 "2023-09-30 02:40:00" "2023-09-30 02:30:00"
31200 3.63201 3.56609 3.68600 "2023-09-30 02:40:00" "2023-09-30 02:40:00"
31800 3.67273 3.53682 3.35675 "2023-09-30 02:50:00" "2023-09-30 02:00:00"
31800 3.67273 3.53682 3.94643 "2023-09-30 02:50:00" "2023-09-30 02:10:00"
31800 3.67273 3.53682 3.93486 "2023-09-30 02:50:00" "2023-09-30 02:20:00"
31800 3.67273 3.53682 3.64113 "2023-09-30 02:50:00" "2023-09-30 02:30:00"
31800 3.67273 3.53682 3.68600 "2023-09-30 02:50:00" "2023-09-30 02:40:00"
31800 3.67273 3.53682 3.67443 "2023-09-30 02:50:00" "2023-09-30 02:50:00"
31800 3.67273 3.53682 3.35675 "2023-09-30 02:50:00" "2023-09-30 02:00:00"
31800 3.67273 3.53682 3.94643 "2023-09-30 02:50:00" "2023-09-30 02:10:00"
31800 3.67273 3.53682 3.93486 "2023-09-30 02:50:00" "2023-09-30 02:20:00"
31800 3.67273 3.53682 3.64113 "2023-09-30 02:50:00" "2023-09-30 02:30:00"
31800 3.67273 3.53682 3.68600 "2023-09-30 02:50:00" "2023-09-30 02:40:00"
31800 3.67273 3.53682 3.67443 "2023-09-30 02:50:00" "2023-09-30 02:50:00"
31800 3.67273 3.53682 3.35675 "2023-09-30 02:50:00" "2023-09-30 02:00:00"
31800 3.67273 3.53682 3.94643 "2023-09-30 02:50:00" "2023-09-30 02:10:00"
31800 3.67273 3.53682 3.93486 "2023-09-30 02:50:00" "2023-09-30 02:20:00"
31800 3.67273 3.53682 3.64113 "2023-09-30 02:50:00" "2023-09-30 02:30:00"
31800 3.67273 3.53682 3.68600 "2023-09-30 02:50:00" "2023-09-30 02:40:00"
31800 3.67273 3.53682 3.67443 "2023-09-30 02:50:00" "2023-09-30 02:50:00"
31800 3.67273 3.53682 3.35675 "2023-09-30 02:50:00" "2023-09-30 02:00:00"
31800 3.67273 3.53682 3.94643 "2023-09-30 02:50:00" "2023-09-30 02:10:00"
31800 3.67273 3.53682 3.93486 "2023-09-30 02:50:00" "2023-09-30 02:20:00"
31800 3.67273 3.53682 3.64113 "2023-09-30 02:50:00" "2023-09-30 02:30:00"
31800 3.67273 3.53682 3.68600 "2023-09-30 02:50:00" "2023-09-30 02:40:00"
31800 3.67273 3.53682 3.67443 "2023-09-30 02:50:00" "2023-09-30 02:50:00"
31800 3.67273 3.53682 3.35675 "2023-09-30 02:50:00" "2023-09-30 02:00:00"
31800 3.67273 3.53682 3.94643 "2023-09-30 02:50:00" "2023-09-30 02:10:00"
31800 3.67273 3.53682 3.93486 "2023-09-30 02:50:00" "2023-09-30 02:20:00"
31800 3.67273 3.53682 3.64113 "2023-09-30 02:50:00" "2023-09-30 02:30:00"
31800 3.67273 3.53682 3.68600 "2023-09-30 02:50:00" "2023-09-30 02:40:00"
31800 3.67273 3.53682 3.67443 "2023-09-30 02:50:00" "2023-09-30 02:50:00"
31800 3.67273 3.53682 3.35675 "2023-09-30 02:50:00" "2023-09-30 02:00:00"
31800 3.67273 3.53682 3.94643 "2023-09-30 02:50:00" "2023-09-30 02:10:00"
31800 3.67273 3.53682 3.93486 "2023-09-30 02:50:00" "2023-09-30 02:20:00"
31800 3.67273 3.53682 3.64113 "2023-09-30 02:50:00" "2023-09-30 02:30:00"
31800 3.67273 3.53682 3.68600 "2023-09-30 02:50:00" "2023-09-30 02:40:00"
31800 3.67273 3.53682 3.67443 "2023-09-30 02:50:00" "2023-09-30 02:50:00"
32400 3.59571 3.53764 3.94643 "2023-09-30 03:00:00" "2023-09-30 02:10:00"
32400 3.59571 3.53764 3.93486 "2023-09-30 03:00:00" "2023-09-30 02:20:00"
32400 3.59571 3.53764 3.64113 "2023-09-30 03:00:00" "2023-09-30 02:30:00"
32400 3.59571 3.53764 3.68600 "2023-09-30 03:00:00" "2023-09-30 02:40:00"
32400 3.59571 3.53764 3.67443 "2023-09-30 03:00:00" "2023-09-30 02:50:00"
32400 3.59571 3.53764 2.88783 "2023-09-30 03:00:00" "2023-09-30 03:00:00"
32400 3.59571 3.53764 3.94643 "2023-09-30 03:00:00" "2023-09-30 02:10:00"
32400 3.59571 3.53764 3.93486 "2023-09-30 03:00:00" "2023-09-30 02:20:00"
32400 3.59571 3.53764 3.64113 "2023-09-30 03:00:00" "2023-09-30 02:30:00"
32400 3.59571 3.53764 3.68600 "2023-09-30 03:00:00" "2023-09-30 02:40:00"
32400 3.59571 3.53764 3.67443 "2023-09-30 03:00:00" "2023-09-30 02:50:00"
32400 3.59571 3.53764 2.88783 "2023-09-30 03:00:00" "2023-09-30 03:00:00"
32400 3.59571 3.53764 3.94643 "2023-09-30 03:00:00" "2023-09-30 02:10:00"
32400 3.59571 3.53764 3.93486 "2023-09-30 03:00:00" "2023-09-30 02:20:00"
32400 3.59571 3.53764 3.64113 "2023-09-30 03:00:00" "2023-09-30 02:30:00"
32400 3.59571 3.53764 3.68600 "2023-09-30 03:00:00" "2023-09-30 02:40:00"
32400 3.59571 3.53764 3.67443 "2023-09-30 03:00:00" "2023-09-30 02:50:00"
32400 3.59571 3.53764 2.88783 "2023-09-30 03:00:00" "2023-09-30 03:00:00"
32400 3.59571 3.53764 3.94643 "2023-09-30 03:00:00" "2023-09-30 02:10:00"
32400 3.59571 3.53764 3.93486 "2023-09-30 03:00:00" "2023-09-30 02:20:00"
32400 3.59571 3.53764 3.64113 "2023-09-30 03:00:00" "2023-09-30 02:30:00"
32400 3.59571 3.53764 3.68600 "2023-09-30 03:00:00" "2023-09-30 02:40:00"
32400 3.59571 3.53764 3.67443 "2023-09-30 03:00:00" "2023-09-30 02:50:00"
32400 3.59571 3.53764 2.88783 "2023-09-30 03:00:00" "2023-09-30 03:00:00"
32400 3.59571 3.53764 3.94643 "2023-09-30 03:00:00" "2023-09-30 02:10:00"
32400 3.59571 3.53764 3.93486 "2023-09-30 03:00:00" "2023-09-30 02:20:00"
32400 3.59571 3.53764 3.64113 "2023-09-30 03:00:00" "2023-09-30 02:30:00"
32400 3.59571 3.53764 3.68600 "2023-09-30 03:00:00" "2023-09-30 02:40:00"
32400 3.59571 3.53764 3.67443 "2023-09-30 03:00:00" "2023-09-30 02:50:00"
32400 3.59571 3.53764 2.88783 "2023-09-30 03:00:00" "2023-09-30 03:00:00"
32400 3.59571 3.53764 3.94643 "2023-09-30 03:00:00" "2023-09-30 02:10:00"
32400 3.59571 3.53764 3.93486 "2023-09-30 03:00:00" "2023-09-30 02:20:00"
32400 3.59571 3.53764 3.64113 "2023-09-30 03:00:00" "2023-09-30 02:30:00"
32400 3.59571 3.53764 3.68600 "2023-09-30 03:00:00" "2023-09-30 02:40:00"
32400 3.59571 3.53764 3.67443 "2023-09-30 03:00:00" "2023-09-30 02:50:00"
32400 3.59571 3.53764 2.88783 "2023-09-30 03:00:00" "2023-09-30 03:00:00"
33000 3.52109 3.51380 3.93486 "2023-09-30 03:10:00" "2023-09-30 02:20:00"
33000 3.52109 3.51380 3.64113 "2023-09-30 03:10:00" "2023-09-30 02:30:00"
33000 3.52109 3.51380 3.68600 "2023-09-30 03:10:00" "2023-09-30 02:40:00"
33000 3.52109 3.51380 3.67443 "2023-09-30 03:10:00" "2023-09-30 02:50:00"
33000 3.52109 3.51380 2.88783 "2023-09-30 03:10:00" "2023-09-30 03:00:00"
33000 3.52109 3.51380 2.94867 "2023-09-30 03:10:00" "2023-09-30 03:10:00"
33000 3.52109 3.51380 3.93486 "2023-09-30 03:10:00" "2023-09-30 02:20:00"
33000 3.52109 3.51380 3.64113 "2023-09-30 03:10:00" "2023-09-30 02:30:00"
33000 3.52109 3.51380 3.68600 "2023-09-30 03:10:00" "2023-09-30 02:40:00"
33000 3.52109 3.51380 3.67443 "2023-09-30 03:10:00" "2023-09-30 02:50:00"
33000 3.52109 3.51380 2.88783 "2023-09-30 03:10:00" "2023-09-30 03:00:00"
33000 3.52109 3.51380 2.94867 "2023-09-30 03:10:00" "2023-09-30 03:10:00"
33000 3.52109 3.51380 3.93486 "2023-09-30 03:10:00" "2023-09-30 02:20:00"
33000 3.52109 3.51380 3.64113 "2023-09-30 03:10:00" "2023-09-30 02:30:00"
33000 3.52109 3.51380 3.68600 "2023-09-30 03:10:00" "2023-09-30 02:40:00"
33000 3.52109 3.51380 3.67443 "2023-09-30 03:10:00" "2023-09-30 02:50:00"
33000 3.52109 3.51380 2.88783 "2023-09-30 03:10:00" "2023-09-30 03:00:00"
33000 3.52109 3.51380 2.94867 "2023-09-30 03:10:00" "2023-09-30 03:10:00"
33000 3.52109 3.51380 3.93486 "2023-09-30 03:10:00" "2023-09-30 02:20:00"
33000 3.52109 3.51380 3.64113 "2023-09-30 03:10:00" "2023-09-30 02:30:00"
33000 3.52109 3.51380 3.68600 "2023-09-30 03:10:00" "2023-09-30 02:40:00"
33000 3.52109 3.51380 3.67443 "2023-09-30 03:10:00" "2023-09-30 02:50:00"
33000 3.52109 3.51380 2.88783 "2023-09-30 03:10:00" "2023-09-30 03:00:00"
33000 3.52109 3.51380 2.94867 "2023-09-30 03:10:00" "2023-09-30 03:10:00"
33000 3.52109 3.51380 3.93486 "2023-09-30 03:10:00" "2023-09-30 02:20:00"
33000 3.52109 3.51380 3.64113 "2023-09-30 03:10:00" "2023-09-30 02:30:00"
33000 3.52109 3.51380 3.68600 "2023-09-30 03:10:00" "2023-09-30 02:40:00"
33000 3.52109 3.51380 3.67443 "2023-09-30 03:10:00" "2023-09-30 02:50:00"
33000 3.52109 3.51380 2.88783 "2023-09-30 03:10:00" "2023-09-30 03:00:00"
33000 3.52109 3.51380 2.94867 "2023-09-30 03:10:00" "2023-09-30 03:10:00"
33000 3.52109 3.51380 3.93486 "2023-09-30 03:10:00" "2023-09-30 02:20:00"
33000 3.52109 3.51380 3.64113 "2023-09-30 03:10:00" "2023-09-30 02:30:00"
33000 3.52109 3.51380 3.68600 "2023-09-30 03:10:00" "2023-09-30 02:40:00"
33000 3.52109 3.51380 3.67443 "2023-09-30 03:10:00" "2023-09-30 02:50:00"
33000 3.52109 3.51380 2.88783 "2023-09-30 03:10:00" "2023-09-30 03:00:00"
33000 3.52109 3.51380 2.94867 "2023-09-30 03:10:00" "2023-09-30 03:10:00"
33600 3.47678 3.47128 3.64113 "2023-09-30 03:20:00" "2023-09-30 02:30:00"
33600 3.47678 3.47128 3.68600 "2023-09-30 03:20:00" "2023-09-30 02:40:00"
33600 3.47678 3.47128 3.67443 "2023-09-30 03:20:00" "2023-09-30 02:50:00"
33600 3.47678 3.47128 2.88783 "2023-09-30 03:20:00" "2023-09-30 03:00:00"
33600 3.47678 3.47128 2.94867 "2023-09-30 03:20:00" "2023-09-30 03:10:00"
33600 3.47678 3.47128 3.84060 "2023-09-30 03:20:00" "2023-09-30 03:20:00"
33600 3.47678 3.47128 3.64113 "2023-09-30 03:20:00" "2023-09-30 02:30:00"
33600 3.47678 3.47128 3.68600 "2023-09-30 03:20:00" "2023-09-30 02:40:00"
33600 3.47678 3.47128 3.67443 "2023-09-30 03:20:00" "2023-09-30 02:50:00"
33600 3.47678 3.47128 2.88783 "2023-09-30 03:20:00" "2023-09-30 03:00:00"
33600 3.47678 3.47128 2.94867 "2023-09-30 03:20:00" "2023-09-30 03:10:00"
33600 3.47678 3.47128 3.84060 "2023-09-30 03:20:00" "2023-09-30 03:20:00"
33600 3.47678 3.47128 3.64113 "2023-09-30 03:20:00" "2023-09-30 02:30:00"
33600 3.47678 3.47128 3.68600 "2023-09-30 03:20:00" "2023-09-30 02:40:00"
33600 3.47678 3.47128 3.67443 "2023-09-30 03:20:00" "2023-09-30 02:50:00"
33600 3.47678 3.47128 2.88783 "2023-09-30 03:20:00" "2023-09-30 03:00:00"
33600 3.47678 3.47128 2.94867 "2023-09-30 03:20:00" "2023-09-30 03:10:00"
33600 3.47678 3.47128 3.84060 "2023-09-30 03:20:00" "2023-09-30 03:20:00"
33600 3.47678 3.47128 3.64113 "2023-09-30 03:20:00" "2023-09-30 02:30:00"
33600 3.47678 3.47128 3.68600 "2023-09-30 03:20:00" "2023-09-30 02:40:00"
33600 3.47678 3.47128 3.67443 "2023-09-30 03:20:00" "2023-09-30 02:50:00"
33600 3.47678 3.47128 2.88783 "2023-09-30 03:20:00" "2023-09-30 03:00:00"
33600 3.47678 3.47128 2.94867 "2023-09-30 03:20:00" "2023-09-30 03:10:00"
33600 3.47678 3.47128 3.84060 "2023-09-30 03:20:00" "2023-09-30 03:20:00"
33600 3.47678 3.47128 3.64113 "2023-09-30 03:20:00" "2023-09-30 02:30:00"
33600 3.47678 3.47128 3.68600 "2023-09-30 03:20:00" "2023-09-30 02:40:00"
33600 3.47678 3.47128 3.67443 "2023-09-30 03:20:00" "2023-09-30 02:50:00"
33600 3.47678 3.47128 2.88783 "2023-09-30 03:20:00" "2023-09-30 03:00:00"
33600 3.47678 3.47128 2.94867 "2023-09-30 03:20:00" "2023-09-30 03:10:00"
33600 3.47678 3.47128 3.84060 "2023-09-30 03:20:00" "2023-09-30 03:20:00"
33600 3.47678 3.47128 3.64113 "2023-09-30 03:20:00" "2023-09-30 02:30:00"
33600 3.47678 3.47128 3.68600 "2023-09-30 03:20:00" "2023-09-30 02:40:00"
33600 3.47678 3.47128 3.67443 "2023-09-30 03:20:00" "2023-09-30 02:50:00"
33600 3.47678 3.47128 2.88783 "2023-09-30 03:20:00" "2023-09-30 03:00:00"
33600 3.47678 3.47128 2.94867 "2023-09-30 03:20:00" "2023-09-30 03:10:00"
33600 3.47678 3.47128 3.84060 "2023-09-30 03:20:00" "2023-09-30 03:20:00"
34200 3.42829 3.47375 3.68600 "2023-09-30 03:30:00" "2023-09-30 02:40:00"
34200 3.42829 3.47375 3.67443 "2023-09-30 03:30:00" "2023-09-30 02:50:00"
34200 3.42829 3.47375 2.88783 "2023-09-30 03:30:00" "2023-09-30 03:00:00"
34200 3.42829 3.47375 2.94867 "2023-09-30 03:30:00" "2023-09-30 03:10:00"
34200 3.42829 3.47375 3.84060 "2023-09-30 03:30:00" "2023-09-30 03:20:00"
34200 3.42829 3.47375 3.30112 "2023-09-30 03:30:00" "2023-09-30 03:30:00"
34200 3.42829 3.47375 3.68600 "2023-09-30 03:30:00" "2023-09-30 02:40:00"
34200 3.42829 3.47375 3.67443 "2023-09-30 03:30:00" "2023-09-30 02:50:00"
34200 3.42829 3.47375 2.88783 "2023-09-30 03:30:00" "2023-09-30 03:00:00"
34200 3.42829 3.47375 2.94867 "2023-09-30 03:30:00" "2023-09-30 03:10:00"
34200 3.42829 3.47375 3.84060 "2023-09-30 03:30:00" "2023-09-30 03:20:00"
34200 3.42829 3.47375 3.30112 "2023-09-30 03:30:00" "2023-09-30 03:30:00"
34200 3.42829 3.47375 3.68600 "2023-09-30 03:30:00" "2023-09-30 02:40:00"
34200 3.42829 3.47375 3.67443 "2023-09-30 03:30:00" "2023-09-30 02:50:00"
34200 3.42829 3.47375 2.88783 "2023-09-30 03:30:00" "2023-09-30 03:00:00"
34200 3.42829 3.47375 2.94867 "2023-09-30 03:30:00" "2023-09-30 03:10:00"
34200 3.42829 3.47375 3.84060 "2023-09-30 03:30:00" "2023-09-30 03:20:00"
34200 3.42829 3.47375 3.30112 "2023-09-30 03:30:00" "2023-09-30 03:30:00"
34200 3.42829 3.47375 3.68600 "2023-09-30 03:30:00" "2023-09-30 02:40:00"
34200 3.42829 3.47375 3.67443 "2023-09-30 03:30:00" "2023-09-30 02:50:00"
34200 3.42829 3.47375 2.88783 "2023-09-30 03:30:00" "2023-09-30 03:00:00"
34200 3.42829 3.47375 2.94867 "2023-09-30 03:30:00" "2023-09-30 03:10:00"
34200 3.42829 3.47375 3.84060 "2023-09-30 03:30:00" "2023-09-30 03:20:00"
34200 3.42829 3.47375 3.30112 "2023-09-30 03:30:00" "2023-09-30 03:30:00"
34200 3.42829 3.47375 3.68600 "2023-09-30 03:30:00" "2023-09-30 02:40:00"
34200 3.42829 3.47375 3.67443 "2023-09-30 03:30:00" "2023-09-30 02:50:00"
34200 3.42829 3.47375 2.88783 "2023-09-30 03:30:00" "2023-09-30 03:00:00"
34200 3.42829 3.47375 2.94867 "2023-09-30 03:30:00" "2023-09-30 03:10:00"
34200 3.42829 3.47375 3.84060 "2023-09-30 03:30:00" "2023-09-30 03:20:00"
34200 3.42829 3.47375 3.30112 "2023-09-30 03:30:00" "2023-09-30 03:30:00"
34200 3.42829 3.47375 3.68600 "2023-09-30 03:30:00" "2023-09-30 02:40:00"
34200 3.42829 3.47375 3.67443 "2023-09-30 03:30:00" "2023-09-30 02:50:00"
