20230911
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
30600 2.23614 2.64470 2.24749 "2023-09-12 02:30:00" "2023-09-12 02:30:00"
31200 2.31760 2.64653 2.21199 "2023-09-12 02:40:00" "2023-09-12 01:50:00"
31200 2.31760 2.64653 2.10242 "2023-09-12 02:40:00" "2023-09-12 02:00:00"
31200 2.31760 2.64653 2.25582 "2023-09-12 02:40:00" "2023-09-12 02:10:00"
31200 2.31760 2.64653 2.33894 "2023-09-12 02:40:00" "2023-09-12 02:20:00"
31200 2.31760 2.64653 2.27814 "2023-09-12 02:40:00" "2023-09-12 02:30:00"
31200 2.31760 2.64653 2.33376 "2023-09-12 02:40:00" "2023-09-12 02:40:00"
31800 2.35219 2.65231 2.12997 "2023-09-12 02:50:00" "2023-09-12 02:00:00"
31800 2.35219 2.65231 2.30092 "2023-09-12 02:50:00" "2023-09-12 02:10:00"
31800 2.35219 2.65231 2.39271 "2023-09-12 02:50:00" "2023-09-12 02:20:00"
31800 2.35219 2.65231 2.32154 "2023-09-12 02:50:00" "2023-09-12 02:30:00"
31800 2.35219 2.65231 2.44997 "2023-09-12 02:50:00" "2023-09-12 02:40:00"
31800 2.35219 2.65231 2.36871 "2023-09-12 02:50:00" "2023-09-12 02:50:00"
32400 2.32530 2.65902 2.33088 "2023-09-12 03:00:00" "2023-09-12 02:10:00"
32400 2.32530 2.65902 2.42538 "2023-09-12 03:00:00" "2023-09-12 02:20:00"
32400 2.32530 2.65902 2.34503 "2023-09-12 03:00:00" "2023-09-12 02:30:00"
32400 2.32530 2.65902 2.53197 "2023-09-12 03:00:00" "2023-09-12 02:40:00"
32400 2.32530 2.65902 2.40086 "2023-09-12 03:00:00" "2023-09-12 02:50:00"
32400 2.32530 2.65902 2.33253 "2023-09-12 03:00:00" "2023-09-12 03:00:00"
33000 2.30180 2.67065 2.45062 "2023-09-12 03:10:00" "2023-09-12 02:20:00"
33000 2.30180 2.67065 2.36559 "2023-09-12 03:10:00" "2023-09-12 02:30:00"
33000 2.30180 2.67065 2.59343 "2023-09-12 03:10:00" "2023-09-12 02:40:00"
33000 2.30180 2.67065 2.42940 "2023-09-12 03:10:00" "2023-09-12 02:50:00"
33000 2.30180 2.67065 2.34446 "2023-09-12 03:10:00" "2023-09-12 03:00:00"
33000 2.30180 2.67065 2.30703 "2023-09-12 03:10:00" "2023-09-12 03:10:00"
33600 2.26580 2.67327 2.38579 "2023-09-12 03:20:00" "2023-09-12 02:30:00"
33600 2.26580 2.67327 2.64876 "2023-09-12 03:20:00" "2023-09-12 02:40:00"
33600 2.26580 2.67327 2.45846 "2023-09-12 03:20:00" "2023-09-12 02:50:00"
33600 2.26580 2.67327 2.36290 "2023-09-12 03:20:00" "2023-09-12 03:00:00"
33600 2.26580 2.67327 2.30038 "2023-09-12 03:20:00" "2023-09-12 03:10:00"
33600 2.26580 2.67327 2.22790 "2023-09-12 03:20:00" "2023-09-12 03:20:00"
34200 2.31235 2.66864 2.68424 "2023-09-12 03:30:00" "2023-09-12 02:40:00"
34200 2.31235 2.66864 2.47672 "2023-09-12 03:30:00" "2023-09-12 02:50:00"
34200 2.31235 2.66864 2.37061 "2023-09-12 03:30:00" "2023-09-12 03:00:00"
34200 2.31235 2.66864 2.28937 "2023-09-12 03:30:00" "2023-09-12 03:10:00"
34200 2.31235 2.66864 2.15435 "2023-09-12 03:30:00" "2023-09-12 03:20:00"
34200 2.31235 2.66864 2.34026 "2023-09-12 03:30:00" "2023-09-12 03:30:00"
34800 2.35292 2.66764 2.49149 "2023-09-12 03:40:00" "2023-09-12 02:50:00"
34800 2.35292 2.66764 2.37995 "2023-09-12 03:40:00" "2023-09-12 03:00:00"
34800 2.35292 2.66764 2.28439 "2023-09-12 03:40:00" "2023-09-12 03:10:00"
34800 2.35292 2.66764 2.10104 "2023-09-12 03:40:00" "2023-09-12 03:20:00"
34800 2.35292 2.66764 2.41224 "2023-09-12 03:40:00" "2023-09-12 03:30:00"
34800 2.35292 2.66764 2.48588 "2023-09-12 03:40:00" "2023-09-12 03:40:00"
35400 2.39353 2.67142 2.38982 "2023-09-12 03:50:00" "2023-09-12 03:00:00"
35400 2.39353 2.67142 2.28407 "2023-09-12 03:50:00" "2023-09-12 03:10:00"
35400 2.39353 2.67142 2.06526 "2023-09-12 03:50:00" "2023-09-12 03:20:00"
35400 2.39353 2.67142 2.46853 "2023-09-12 03:50:00" "2023-09-12 03:30:00"
35400 2.39353 2.67142 2.54037 "2023-09-12 03:50:00" "2023-09-12 03:40:00"
35400 2.39353 2.67142 2.57212 "2023-09-12 03:50:00" "2023-09-12 03:50:00"
36000 2.50719 2.67547 2.28216 "2023-09-12 04:00:00" "2023-09-12 03:10:00"
36000 2.50719 2.67547 2.03581 "2023-09-12 04:00:00" "2023-09-12 03:20:00"
36000 2.50719 2.67547 2.50911 "2023-09-12 04:00:00" "2023-09-12 03:30:00"
36000 2.50719 2.67547 2.58060 "2023-09-12 04:00:00" "2023-09-12 03:40:00"
36000 2.50719 2.67547 2.65668 "2023-09-12 04:00:00" "2023-09-12 03:50:00"
36000 2.50719 2.67547 2.66695 "2023-09-12 04:00:00" "2023-09-12 04:00:00"
36600 2.63891 2.67138 2.02754 "2023-09-12 04:10:00" "2023-09-12 03:20:00"
36600 2.63891 2.67138 2.55066 "2023-09-12 04:10:00" "2023-09-12 03:30:00"
36600 2.63891 2.67138 2.62544 "2023-09-12 04:10:00" "2023-09-12 03:40:00"
36600 2.63891 2.67138 2.73747 "2023-09-12 04:10:00" "2023-09-12 03:50:00"
36600 2.63891 2.67138 2.79174 "2023-09-12 04:10:00" "2023-09-12 04:00:00"
36600 2.63891 2.67138 2.70876 "2023-09-12 04:10:00" "2023-09-12 04:10:00"
37200 2.80220 2.67004 2.58359 "2023-09-12 04:20:00" "2023-09-12 03:30:00"
37200 2.80220 2.67004 2.65585 "2023-09-12 04:20:00" "2023-09-12 03:40:00"
37200 2.80220 2.67004 2.79353 "2023-09-12 04:20:00" "2023-09-12 03:50:00"
37200 2.80220 2.67004 2.88573 "2023-09-12 04:20:00" "2023-09-12 04:00:00"
37200 2.80220 2.67004 2.77486 "2023-09-12 04:20:00" "2023-09-12 04:10:00"
37200 2.80220 2.67004 2.81662 "2023-09-12 04:20:00" "2023-09-12 04:20:00"
37800 2.83535 2.68029 2.67031 "2023-09-12 04:30:00" "2023-09-12 03:40:00"
37800 2.83535 2.68029 2.83040 "2023-09-12 04:30:00" "2023-09-12 03:50:00"
37800 2.83535 2.68029 2.94853 "2023-09-12 04:30:00" "2023-09-12 04:00:00"
37800 2.83535 2.68029 2.82214 "2023-09-12 04:30:00" "2023-09-12 04:10:00"
37800 2.83535 2.68029 2.88686 "2023-09-12 04:30:00" "2023-09-12 04:20:00"
37800 2.83535 2.68029 2.85048 "2023-09-12 04:30:00" "2023-09-12 04:30:00"
38400 2.88023 2.68849 2.84243 "2023-09-12 04:40:00" "2023-09-12 03:50:00"
38400 2.88023 2.68849 2.98649 "2023-09-12 04:40:00" "2023-09-12 04:00:00"
38400 2.88023 2.68849 2.84563 "2023-09-12 04:40:00" "2023-09-12 04:10:00"
38400 2.88023 2.68849 2.93032 "2023-09-12 04:40:00" "2023-09-12 04:20:00"
38400 2.88023 2.68849 2.86036 "2023-09-12 04:40:00" "2023-09-12 04:30:00"
38400 2.88023 2.68849 2.74954 "2023-09-12 04:40:00" "2023-09-12 04:40:00"
39000 2.94357 2.69115 2.99837 "2023-09-12 04:50:00" "2023-09-12 04:00:00"
39000 2.94357 2.69115 2.85199 "2023-09-12 04:50:00" "2023-09-12 04:10:00"
39000 2.94357 2.69115 2.95168 "2023-09-12 04:50:00" "2023-09-12 04:20:00"
39000 2.94357 2.69115 2.85895 "2023-09-12 04:50:00" "2023-09-12 04:30:00"
39000 2.94357 2.69115 2.68834 "2023-09-12 04:50:00" "2023-09-12 04:40:00"
39000 2.94357 2.69115 2.72971 "2023-09-12 04:50:00" "2023-09-12 04:50:00"
39600 3.02338 2.69322 2.85763 "2023-09-12 05:00:00" "2023-09-12 04:10:00"
39600 3.02338 2.69322 2.96781 "2023-09-12 05:00:00" "2023-09-12 04:20:00"
39600 3.02338 2.69322 2.85789 "2023-09-12 05:00:00" "2023-09-12 04:30:00"
39600 3.02338 2.69322 2.64248 "2023-09-12 05:00:00" "2023-09-12 04:40:00"
39600 3.02338 2.69322 2.67720 "2023-09-12 05:00:00" "2023-09-12 04:50:00"
39600 3.02338 2.69322 2.72376 "2023-09-12 05:00:00" "2023-09-12 05:00:00"
40200 2.98302 2.69758 2.96859 "2023-09-12 05:10:00" "2023-09-12 04:20:00"
40200 2.98302 2.69758 2.84579 "2023-09-12 05:10:00" "2023-09-12 04:30:00"
40200 2.98302 2.69758 2.59556 "2023-09-12 05:10:00" "2023-09-12 04:40:00"
40200 2.98302 2.69758 2.62130 "2023-09-12 05:10:00" "2023-09-12 04:50:00"
40200 2.98302 2.69758 2.66923 "2023-09-12 05:10:00" "2023-09-12 05:00:00"
40200 2.98302 2.69758 2.71023 "2023-09-12 05:10:00" "2023-09-12 05:10:00"
40800 9999.00000 2.69879 2.82612 "2023-09-12 05:20:00" "2023-09-12 04:30:00"
40800 9999.00000 2.69879 2.55205 "2023-09-12 05:20:00" "2023-09-12 04:40:00"
40800 9999.00000 2.69879 2.57366 "2023-09-12 05:20:00" "2023-09-12 04:50:00"
40800 9999.00000 2.69879 2.61884 "2023-09-12 05:20:00" "2023-09-12 05:00:00"
40800 9999.00000 2.69879 2.67906 "2023-09-12 05:20:00" "2023-09-12 05:10:00"
40800 9999.00000 2.69879 2.63789 "2023-09-12 05:20:00" "2023-09-12 05:20:00"
41400 9999.00000 2.69404 2.52614 "2023-09-12 05:30:00" "2023-09-12 04:40:00"
41400 9999.00000 2.69404 2.53981 "2023-09-12 05:30:00" "2023-09-12 04:50:00"
41400 9999.00000 2.69404 2.58563 "2023-09-12 05:30:00" "2023-09-12 05:00:00"
41400 9999.00000 2.69404 2.65757 "2023-09-12 05:30:00" "2023-09-12 05:10:00"
41400 9999.00000 2.69404 2.60434 "2023-09-12 05:30:00" "2023-09-12 05:20:00"
41400 9999.00000 2.69404 2.58332 "2023-09-12 05:30:00" "2023-09-12 05:30:00"
42000 9999.00000 2.68812 2.52022 "2023-09-12 05:40:00" "2023-09-12 04:50:00"
42000 9999.00000 2.68812 2.56218 "2023-09-12 05:40:00" "2023-09-12 05:00:00"
42000 9999.00000 2.68812 2.64395 "2023-09-12 05:40:00" "2023-09-12 05:10:00"
42000 9999.00000 2.68812 2.58081 "2023-09-12 05:40:00" "2023-09-12 05:20:00"
42000 9999.00000 2.68812 2.54690 "2023-09-12 05:40:00" "2023-09-12 05:30:00"
42000 9999.00000 2.68812 2.53120 "2023-09-12 05:40:00" "2023-09-12 05:40:00"
42600 9999.00000 2.67937 2.54920 "2023-09-12 05:50:00" "2023-09-12 05:00:00"
42600 9999.00000 2.67937 2.63647 "2023-09-12 05:50:00" "2023-09-12 05:10:00"
42600 9999.00000 2.67937 2.56481 "2023-09-12 05:50:00" "2023-09-12 05:20:00"
42600 9999.00000 2.67937 2.51982 "2023-09-12 05:50:00" "2023-09-12 05:30:00"
42600 9999.00000 2.67937 2.49180 "2023-09-12 05:50:00" "2023-09-12 05:40:00"
42600 9999.00000 2.67937 2.47804 "2023-09-12 05:50:00" "2023-09-12 05:50:00"
43200 9999.00000 2.66588 2.62934 "2023-09-12 06:00:00" "2023-09-12 05:10:00"
43200 9999.00000 2.66588 2.55285 "2023-09-12 06:00:00" "2023-09-12 05:20:00"
43200 9999.00000 2.66588 2.49963 "2023-09-12 06:00:00" "2023-09-12 05:30:00"
43200 9999.00000 2.66588 2.46098 "2023-09-12 06:00:00" "2023-09-12 05:40:00"
43200 9999.00000 2.66588 2.43979 "2023-09-12 06:00:00" "2023-09-12 05:50:00"
43200 9999.00000 2.66588 2.42760 "2023-09-12 06:00:00" "2023-09-12 06:00:00"
43800 9999.00000 2.65057 2.55005 "2023-09-12 06:10:00" "2023-09-12 05:20:00"
43800 9999.00000 2.65057 2.49059 "2023-09-12 06:10:00" "2023-09-12 05:30:00"
43800 9999.00000 2.65057 2.44425 "2023-09-12 06:10:00" "2023-09-12 05:40:00"
43800 9999.00000 2.65057 2.41596 "2023-09-12 06:10:00" "2023-09-12 05:50:00"
43800 9999.00000 2.65057 2.39770 "2023-09-12 06:10:00" "2023-09-12 06:00:00"
43800 9999.00000 2.65057 2.37380 "2023-09-12 06:10:00" "2023-09-12 06:10:00"
44400 9999.00000 2.63562 2.48848 "2023-09-12 06:20:00" "2023-09-12 05:30:00"
44400 9999.00000 2.63562 2.43610 "2023-09-12 06:20:00" "2023-09-12 05:40:00"
44400 9999.00000 2.63562 2.40255 "2023-09-12 06:20:00" "2023-09-12 05:50:00"
44400 9999.00000 2.63562 2.37836 "2023-09-12 06:20:00" "2023-09-12 06:00:00"
44400 9999.00000 2.63562 2.34113 "2023-09-12 06:20:00" "2023-09-12 06:10:00"
44400 9999.00000 2.63562 2.32010 "2023-09-12 06:20:00" "2023-09-12 06:20:00"
45000 9999.00000 2.62427 2.43170 "2023-09-12 06:30:00" "2023-09-12 05:40:00"
45000 9999.00000 2.62427 2.39420 "2023-09-12 06:30:00" "2023-09-12 05:50:00"
45000 9999.00000 2.62427 2.36559 "2023-09-12 06:30:00" "2023-09-12 06:00:00"
45000 9999.00000 2.62427 2.31723 "2023-09-12 06:30:00" "2023-09-12 06:10:00"
45000 9999.00000 2.62427 2.28476 "2023-09-12 06:30:00" "2023-09-12 06:20:00"
45000 9999.00000 2.62427 2.26749 "2023-09-12 06:30:00" "2023-09-12 06:30:00"
45600 9999.00000 2.61581 2.39163 "2023-09-12 06:40:00" "2023-09-12 05:50:00"
45600 9999.00000 2.61581 2.35971 "2023-09-12 06:40:00" "2023-09-12 06:00:00"
45600 9999.00000 2.61581 2.30293 "2023-09-12 06:40:00" "2023-09-12 06:10:00"
45600 9999.00000 2.61581 2.26063 "2023-09-12 06:40:00" "2023-09-12 06:20:00"
45600 9999.00000 2.61581 2.23480 "2023-09-12 06:40:00" "2023-09-12 06:30:00"
45600 9999.00000 2.61581 2.21400 "2023-09-12 06:40:00" "2023-09-12 06:40:00"
46200 9999.00000 2.60673 2.35995 "2023-09-12 06:50:00" "2023-09-12 06:00:00"
46200 9999.00000 2.60673 2.29705 "2023-09-12 06:50:00" "2023-09-12 06:10:00"
46200 9999.00000 2.60673 2.24732 "2023-09-12 06:50:00" "2023-09-12 06:20:00"
46200 9999.00000 2.60673 2.21377 "2023-09-12 06:50:00" "2023-09-12 06:30:00"
46200 9999.00000 2.60673 2.18175 "2023-09-12 06:50:00" "2023-09-12 06:40:00"
46200 9999.00000 2.60673 2.16201 "2023-09-12 06:50:00" "2023-09-12 06:50:00"
46800 9999.00000 2.59798 2.30137 "2023-09-12 07:00:00" "2023-09-12 06:10:00"
46800 9999.00000 2.59798 2.24624 "2023-09-12 07:00:00" "2023-09-12 06:20:00"
46800 9999.00000 2.59798 2.20684 "2023-09-12 07:00:00" "2023-09-12 06:30:00"
46800 9999.00000 2.59798 2.16515 "2023-09-12 07:00:00" "2023-09-12 06:40:00"
46800 9999.00000 2.59798 2.13432 "2023-09-12 07:00:00" "2023-09-12 06:50:00"
46800 9999.00000 2.59798 2.10916 "2023-09-12 07:00:00" "2023-09-12 07:00:00"
47400 9999.00000 2.58732 2.25512 "2023-09-12 07:10:00" "2023-09-12 06:20:00"
47400 9999.00000 2.58732 2.21148 "2023-09-12 07:10:00" "2023-09-12 06:30:00"
47400 9999.00000 2.58732 2.16249 "2023-09-12 07:10:00" "2023-09-12 06:40:00"
47400 9999.00000 2.58732 2.12217 "2023-09-12 07:10:00" "2023-09-12 06:50:00"
47400 9999.00000 2.58732 2.08207 "2023-09-12 07:10:00" "2023-09-12 07:00:00"
47400 9999.00000 2.58732 2.05590 "2023-09-12 07:10:00" "2023-09-12 07:10:00"
48000 9999.00000 2.56954 2.22330 "2023-09-12 07:20:00" "2023-09-12 06:30:00"
48000 9999.00000 2.56954 2.16899 "2023-09-12 07:20:00" "2023-09-12 06:40:00"
48000 9999.00000 2.56954 2.12151 "2023-09-12 07:20:00" "2023-09-12 06:50:00"
48000 9999.00000 2.56954 2.06921 "2023-09-12 07:20:00" "2023-09-12 07:00:00"
48000 9999.00000 2.56954 2.02769 "2023-09-12 07:20:00" "2023-09-12 07:10:00"
48000 9999.00000 2.56954 2.00121 "2023-09-12 07:20:00" "2023-09-12 07:20:00"
48600 1.79190 2.54670 2.18066 "2023-09-12 07:30:00" "2023-09-12 06:40:00"
48600 1.79190 2.54670 2.12794 "2023-09-12 07:30:00" "2023-09-12 06:50:00"
48600 1.79190 2.54670 2.06642 "2023-09-12 07:30:00" "2023-09-12 07:00:00"
48600 1.79190 2.54670 2.01239 "2023-09-12 07:30:00" "2023-09-12 07:10:00"
48600 1.79190 2.54670 1.97057 "2023-09-12 07:30:00" "2023-09-12 07:20:00"
48600 1.79190 2.54670 1.94919 "2023-09-12 07:30:00" "2023-09-12 07:30:00"
49200 1.77075 2.51837 2.13980 "2023-09-12 07:40:00" "2023-09-12 06:50:00"
49200 1.77075 2.51837 2.07154 "2023-09-12 07:40:00" "2023-09-12 07:00:00"
49200 1.77075 2.51837 2.00803 "2023-09-12 07:40:00" "2023-09-12 07:10:00"
49200 1.77075 2.51837 1.95360 "2023-09-12 07:40:00" "2023-09-12 07:20:00"
49200 1.77075 2.51837 1.91921 "2023-09-12 07:40:00" "2023-09-12 07:30:00"
49200 1.77075 2.51837 1.90243 "2023-09-12 07:40:00" "2023-09-12 07:40:00"
49800 1.67748 2.49084 2.07690 "2023-09-12 07:50:00" "2023-09-12 07:00:00"
49800 1.67748 2.49084 2.00649 "2023-09-12 07:50:00" "2023-09-12 07:10:00"
49800 1.67748 2.49084 1.94250 "2023-09-12 07:50:00" "2023-09-12 07:20:00"
49800 1.67748 2.49084 1.89720 "2023-09-12 07:50:00" "2023-09-12 07:30:00"
49800 1.67748 2.49084 1.87204 "2023-09-12 07:50:00" "2023-09-12 07:40:00"
49800 1.67748 2.49084 1.83248 "2023-09-12 07:50:00" "2023-09-12 07:50:00"
50400 1.64896 2.46983 2.00739 "2023-09-12 08:00:00" "2023-09-12 07:10:00"
50400 1.64896 2.46983 1.93641 "2023-09-12 08:00:00" "2023-09-12 07:20:00"
50400 1.64896 2.46983 1.88292 "2023-09-12 08:00:00" "2023-09-12 07:30:00"
50400 1.64896 2.46983 1.85045 "2023-09-12 08:00:00" "2023-09-12 07:40:00"
50400 1.64896 2.46983 1.79114 "2023-09-12 08:00:00" "2023-09-12 07:50:00"
50400 1.64896 2.46983 1.75660 "2023-09-12 08:00:00" "2023-09-12 08:00:00"
51000 1.63568 2.45277 1.93309 "2023-09-12 08:10:00" "2023-09-12 07:20:00"
51000 1.63568 2.45277 1.87350 "2023-09-12 08:10:00" "2023-09-12 07:30:00"
51000 1.63568 2.45277 1.83543 "2023-09-12 08:10:00" "2023-09-12 07:40:00"
51000 1.63568 2.45277 1.76004 "2023-09-12 08:10:00" "2023-09-12 07:50:00"
51000 1.63568 2.45277 1.71273 "2023-09-12 08:10:00" "2023-09-12 08:00:00"
51000 1.63568 2.45277 1.70958 "2023-09-12 08:10:00" "2023-09-12 08:10:00"
51600 1.59859 2.43749 1.87058 "2023-09-12 08:20:00" "2023-09-12 07:30:00"
51600 1.59859 2.43749 1.82858 "2023-09-12 08:20:00" "2023-09-12 07:40:00"
