20230903
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
28200 1.36880 2.12087 1.74439 "2023-09-04 01:50:00" "2023-09-04 01:10:00"
28200 1.36880 2.12087 1.47138 "2023-09-04 01:50:00" "2023-09-04 01:20:00"
28200 1.36880 2.12087 1.47815 "2023-09-04 01:50:00" "2023-09-04 01:30:00"
28200 1.36880 2.12087 1.37786 "2023-09-04 01:50:00" "2023-09-04 01:40:00"
28200 1.36880 2.12087 1.37638 "2023-09-04 01:50:00" "2023-09-04 01:50:00"
28800 1.34708 2.09992 1.83888 "2023-09-04 02:00:00" "2023-09-04 01:10:00"
28800 1.34708 2.09992 1.52679 "2023-09-04 02:00:00" "2023-09-04 01:20:00"
28800 1.34708 2.09992 1.53463 "2023-09-04 02:00:00" "2023-09-04 01:30:00"
28800 1.34708 2.09992 1.40498 "2023-09-04 02:00:00" "2023-09-04 01:40:00"
28800 1.34708 2.09992 1.39881 "2023-09-04 02:00:00" "2023-09-04 01:50:00"
28800 1.34708 2.09992 1.34793 "2023-09-04 02:00:00" "2023-09-04 02:00:00"
29400 1.33894 2.07371 1.62100 "2023-09-04 02:10:00" "2023-09-04 01:20:00"
29400 1.33894 2.07371 1.62931 "2023-09-04 02:10:00" "2023-09-04 01:30:00"
29400 1.33894 2.07371 1.47409 "2023-09-04 02:10:00" "2023-09-04 01:40:00"
29400 1.33894 2.07371 1.46421 "2023-09-04 02:10:00" "2023-09-04 01:50:00"
29400 1.33894 2.07371 1.38510 "2023-09-04 02:10:00" "2023-09-04 02:00:00"
29400 1.33894 2.07371 1.34966 "2023-09-04 02:10:00" "2023-09-04 02:10:00"
30000 1.31969 2.03580 1.67842 "2023-09-04 02:20:00" "2023-09-04 01:30:00"
30000 1.31969 2.03580 1.50392 "2023-09-04 02:20:00" "2023-09-04 01:40:00"
30000 1.31969 2.03580 1.49142 "2023-09-04 02:20:00" "2023-09-04 01:50:00"
30000 1.31969 2.03580 1.39044 "2023-09-04 02:20:00" "2023-09-04 02:00:00"
30000 1.31969 2.03580 1.33343 "2023-09-04 02:20:00" "2023-09-04 02:10:00"
30000 1.31969 2.03580 1.30555 "2023-09-04 02:20:00" "2023-09-04 02:20:00"
30600 1.30306 1.97408 1.48695 "2023-09-04 02:30:00" "2023-09-04 01:40:00"
30600 1.30306 1.97408 1.47124 "2023-09-04 02:30:00" "2023-09-04 01:50:00"
30600 1.30306 1.97408 1.35070 "2023-09-04 02:30:00" "2023-09-04 02:00:00"
30600 1.30306 1.97408 1.27751 "2023-09-04 02:30:00" "2023-09-04 02:10:00"
30600 1.30306 1.97408 1.24794 "2023-09-04 02:30:00" "2023-09-04 02:20:00"
30600 1.30306 1.97408 1.31346 "2023-09-04 02:30:00" "2023-09-04 02:30:00"
31200 1.28951 1.88293 1.46151 "2023-09-04 02:40:00" "2023-09-04 01:50:00"
31200 1.28951 1.88293 1.32705 "2023-09-04 02:40:00" "2023-09-04 02:00:00"
31200 1.28951 1.88293 1.23940 "2023-09-04 02:40:00" "2023-09-04 02:10:00"
31200 1.28951 1.88293 1.20624 "2023-09-04 02:40:00" "2023-09-04 02:20:00"
31200 1.28951 1.88293 1.30854 "2023-09-04 02:40:00" "2023-09-04 02:30:00"
31200 1.28951 1.88293 1.29482 "2023-09-04 02:40:00" "2023-09-04 02:40:00"
31800 1.27763 1.80339 1.31381 "2023-09-04 02:50:00" "2023-09-04 02:00:00"
31800 1.27763 1.80339 1.21493 "2023-09-04 02:50:00" "2023-09-04 02:10:00"
31800 1.27763 1.80339 1.17677 "2023-09-04 02:50:00" "2023-09-04 02:20:00"
31800 1.27763 1.80339 1.30739 "2023-09-04 02:50:00" "2023-09-04 02:30:00"
31800 1.27763 1.80339 1.28646 "2023-09-04 02:50:00" "2023-09-04 02:40:00"
31800 1.27763 1.80339 1.27024 "2023-09-04 02:50:00" "2023-09-04 02:50:00"
32400 1.26386 1.78688 1.18525 "2023-09-04 03:00:00" "2023-09-04 02:10:00"
32400 1.26386 1.78688 1.14614 "2023-09-04 03:00:00" "2023-09-04 02:20:00"
32400 1.26386 1.78688 1.30214 "2023-09-04 03:00:00" "2023-09-04 02:30:00"
32400 1.26386 1.78688 1.27520 "2023-09-04 03:00:00" "2023-09-04 02:40:00"
32400 1.26386 1.78688 1.24808 "2023-09-04 03:00:00" "2023-09-04 02:50:00"
32400 1.26386 1.78688 1.26346 "2023-09-04 03:00:00" "2023-09-04 03:00:00"
33000 1.24758 1.79166 1.09185 "2023-09-04 03:10:00" "2023-09-04 02:20:00"
33000 1.24758 1.79166 1.26624 "2023-09-04 03:10:00" "2023-09-04 02:30:00"
33000 1.24758 1.79166 1.23394 "2023-09-04 03:10:00" "2023-09-04 02:40:00"
33000 1.24758 1.79166 1.19731 "2023-09-04 03:10:00" "2023-09-04 02:50:00"
33000 1.24758 1.79166 1.21734 "2023-09-04 03:10:00" "2023-09-04 03:00:00"
33000 1.24758 1.79166 1.23582 "2023-09-04 03:10:00" "2023-09-04 03:10:00"
33600 1.25421 1.76854 1.22186 "2023-09-04 03:20:00" "2023-09-04 02:30:00"
33600 1.25421 1.76854 1.18561 "2023-09-04 03:20:00" "2023-09-04 02:40:00"
33600 1.25421 1.76854 1.14108 "2023-09-04 03:20:00" "2023-09-04 02:50:00"
33600 1.25421 1.76854 1.16397 "2023-09-04 03:20:00" "2023-09-04 03:00:00"
33600 1.25421 1.76854 1.19879 "2023-09-04 03:20:00" "2023-09-04 03:10:00"
33600 1.25421 1.76854 1.26132 "2023-09-04 03:20:00" "2023-09-04 03:20:00"
34200 1.25002 1.76200 1.19342 "2023-09-04 03:30:00" "2023-09-04 02:40:00"
34200 1.25002 1.76200 1.14176 "2023-09-04 03:30:00" "2023-09-04 02:50:00"
34200 1.25002 1.76200 1.16824 "2023-09-04 03:30:00" "2023-09-04 03:00:00"
34200 1.25002 1.76200 1.21434 "2023-09-04 03:30:00" "2023-09-04 03:10:00"
34200 1.25002 1.76200 1.31636 "2023-09-04 03:30:00" "2023-09-04 03:20:00"
34200 1.25002 1.76200 1.26133 "2023-09-04 03:30:00" "2023-09-04 03:30:00"
34800 1.24581 1.77706 1.17708 "2023-09-04 03:40:00" "2023-09-04 02:50:00"
34800 1.24581 1.77706 1.20457 "2023-09-04 03:40:00" "2023-09-04 03:00:00"
34800 1.24581 1.77706 1.26004 "2023-09-04 03:40:00" "2023-09-04 03:10:00"
34800 1.24581 1.77706 1.39282 "2023-09-04 03:40:00" "2023-09-04 03:20:00"
34800 1.24581 1.77706 1.29256 "2023-09-04 03:40:00" "2023-09-04 03:30:00"
34800 1.24581 1.77706 1.24487 "2023-09-04 03:40:00" "2023-09-04 03:40:00"
35400 1.27286 1.79528 1.21787 "2023-09-04 03:50:00" "2023-09-04 03:00:00"
35400 1.27286 1.79528 1.28132 "2023-09-04 03:50:00" "2023-09-04 03:10:00"
35400 1.27286 1.79528 1.44087 "2023-09-04 03:50:00" "2023-09-04 03:20:00"
35400 1.27286 1.79528 1.30699 "2023-09-04 03:50:00" "2023-09-04 03:30:00"
35400 1.27286 1.79528 1.22569 "2023-09-04 03:50:00" "2023-09-04 03:40:00"
35400 1.27286 1.79528 1.27016 "2023-09-04 03:50:00" "2023-09-04 03:50:00"
36000 1.31511 1.78305 1.29511 "2023-09-04 04:00:00" "2023-09-04 03:10:00"
36000 1.31511 1.78305 1.47555 "2023-09-04 04:00:00" "2023-09-04 03:20:00"
36000 1.31511 1.78305 1.31368 "2023-09-04 04:00:00" "2023-09-04 03:30:00"
36000 1.31511 1.78305 1.20702 "2023-09-04 04:00:00" "2023-09-04 03:40:00"
36000 1.31511 1.78305 1.29508 "2023-09-04 04:00:00" "2023-09-04 03:50:00"
36000 1.31511 1.78305 1.31414 "2023-09-04 04:00:00" "2023-09-04 04:00:00"
36600 1.38014 1.75024 1.51887 "2023-09-04 04:10:00" "2023-09-04 03:20:00"
36600 1.38014 1.75024 1.33336 "2023-09-04 04:10:00" "2023-09-04 03:30:00"
36600 1.38014 1.75024 1.20501 "2023-09-04 04:10:00" "2023-09-04 03:40:00"
36600 1.38014 1.75024 1.32671 "2023-09-04 04:10:00" "2023-09-04 03:50:00"
36600 1.38014 1.75024 1.35718 "2023-09-04 04:10:00" "2023-09-04 04:00:00"
36600 1.38014 1.75024 1.38131 "2023-09-04 04:10:00" "2023-09-04 04:10:00"
37200 1.43679 1.74646 1.35935 "2023-09-04 04:20:00" "2023-09-04 03:30:00"
37200 1.43679 1.74646 1.21391 "2023-09-04 04:20:00" "2023-09-04 03:40:00"
37200 1.43679 1.74646 1.36220 "2023-09-04 04:20:00" "2023-09-04 03:50:00"
37200 1.43679 1.74646 1.40294 "2023-09-04 04:20:00" "2023-09-04 04:00:00"
37200 1.43679 1.74646 1.44618 "2023-09-04 04:20:00" "2023-09-04 04:10:00"
37200 1.43679 1.74646 1.45448 "2023-09-04 04:20:00" "2023-09-04 04:20:00"
37800 1.54914 1.78624 1.20992 "2023-09-04 04:30:00" "2023-09-04 03:40:00"
37800 1.54914 1.78624 1.38266 "2023-09-04 04:30:00" "2023-09-04 03:50:00"
37800 1.54914 1.78624 1.43182 "2023-09-04 04:30:00" "2023-09-04 04:00:00"
37800 1.54914 1.78624 1.49209 "2023-09-04 04:30:00" "2023-09-04 04:10:00"
37800 1.54914 1.78624 1.50536 "2023-09-04 04:30:00" "2023-09-04 04:20:00"
37800 1.54914 1.78624 1.56044 "2023-09-04 04:30:00" "2023-09-04 04:30:00"
38400 1.69457 1.80420 1.36760 "2023-09-04 04:40:00" "2023-09-04 03:50:00"
38400 1.69457 1.80420 1.42402 "2023-09-04 04:40:00" "2023-09-04 04:00:00"
38400 1.69457 1.80420 1.49755 "2023-09-04 04:40:00" "2023-09-04 04:10:00"
38400 1.69457 1.80420 1.51745 "2023-09-04 04:40:00" "2023-09-04 04:20:00"
38400 1.69457 1.80420 1.61564 "2023-09-04 04:40:00" "2023-09-04 04:30:00"
38400 1.69457 1.80420 1.70585 "2023-09-04 04:40:00" "2023-09-04 04:40:00"
39000 1.84578 1.81248 1.41974 "2023-09-04 04:50:00" "2023-09-04 04:00:00"
39000 1.84578 1.81248 1.50576 "2023-09-04 04:50:00" "2023-09-04 04:10:00"
39000 1.84578 1.81248 1.53055 "2023-09-04 04:50:00" "2023-09-04 04:20:00"
39000 1.84578 1.81248 1.66436 "2023-09-04 04:50:00" "2023-09-04 04:30:00"
39000 1.84578 1.81248 1.80732 "2023-09-04 04:50:00" "2023-09-04 04:40:00"
39000 1.84578 1.81248 1.86211 "2023-09-04 04:50:00" "2023-09-04 04:50:00"
39600 1.95090 1.80752 1.56610 "2023-09-04 05:00:00" "2023-09-04 04:10:00"
39600 1.95090 1.80752 1.59611 "2023-09-04 05:00:00" "2023-09-04 04:20:00"
39600 1.95090 1.80752 1.75874 "2023-09-04 05:00:00" "2023-09-04 04:30:00"
39600 1.95090 1.80752 1.94613 "2023-09-04 05:00:00" "2023-09-04 04:40:00"
39600 1.95090 1.80752 2.03262 "2023-09-04 05:00:00" "2023-09-04 04:50:00"
39600 1.95090 1.80752 1.94587 "2023-09-04 05:00:00" "2023-09-04 05:00:00"
40200 1.98376 1.80722 1.63207 "2023-09-04 05:10:00" "2023-09-04 04:20:00"
40200 1.98376 1.80722 1.82029 "2023-09-04 05:10:00" "2023-09-04 04:30:00"
40200 1.98376 1.80722 2.04580 "2023-09-04 05:10:00" "2023-09-04 04:40:00"
40200 1.98376 1.80722 2.16270 "2023-09-04 05:10:00" "2023-09-04 04:50:00"
40200 1.98376 1.80722 2.00633 "2023-09-04 05:10:00" "2023-09-04 05:00:00"
40200 1.98376 1.80722 1.98845 "2023-09-04 05:10:00" "2023-09-04 05:10:00"
40800 1.88594 1.82639 1.85584 "2023-09-04 05:20:00" "2023-09-04 04:30:00"
40800 1.88594 1.82639 2.11184 "2023-09-04 05:20:00" "2023-09-04 04:40:00"
40800 1.88594 1.82639 2.25355 "2023-09-04 05:20:00" "2023-09-04 04:50:00"
40800 1.88594 1.82639 2.04802 "2023-09-04 05:20:00" "2023-09-04 05:00:00"
40800 1.88594 1.82639 1.99836 "2023-09-04 05:20:00" "2023-09-04 05:10:00"
40800 1.88594 1.82639 1.91554 "2023-09-04 05:20:00" "2023-09-04 05:20:00"
41400 1.74529 1.81894 2.13226 "2023-09-04 05:30:00" "2023-09-04 04:40:00"
41400 1.74529 1.81894 2.29560 "2023-09-04 05:30:00" "2023-09-04 04:50:00"
41400 1.74529 1.81894 2.04830 "2023-09-04 05:30:00" "2023-09-04 05:00:00"
41400 1.74529 1.81894 1.97634 "2023-09-04 05:30:00" "2023-09-04 05:10:00"
41400 1.74529 1.81894 1.84273 "2023-09-04 05:30:00" "2023-09-04 05:20:00"
41400 1.74529 1.81894 1.79087 "2023-09-04 05:30:00" "2023-09-04 05:30:00"
42000 1.59543 1.80125 2.30841 "2023-09-04 05:40:00" "2023-09-04 04:50:00"
42000 1.59543 1.80125 2.02760 "2023-09-04 05:40:00" "2023-09-04 05:00:00"
42000 1.59543 1.80125 1.93904 "2023-09-04 05:40:00" "2023-09-04 05:10:00"
42000 1.59543 1.80125 1.76462 "2023-09-04 05:40:00" "2023-09-04 05:20:00"
42000 1.59543 1.80125 1.69831 "2023-09-04 05:40:00" "2023-09-04 05:30:00"
42000 1.59543 1.80125 1.64259 "2023-09-04 05:40:00" "2023-09-04 05:40:00"
42600 1.42704 1.80462 2.02082 "2023-09-04 05:50:00" "2023-09-04 05:00:00"
42600 1.42704 1.80462 1.91608 "2023-09-04 05:50:00" "2023-09-04 05:10:00"
42600 1.42704 1.80462 1.70672 "2023-09-04 05:50:00" "2023-09-04 05:20:00"
42600 1.42704 1.80462 1.62513 "2023-09-04 05:50:00" "2023-09-04 05:30:00"
42600 1.42704 1.80462 1.54612 "2023-09-04 05:50:00" "2023-09-04 05:40:00"
42600 1.42704 1.80462 1.51988 "2023-09-04 05:50:00" "2023-09-04 05:50:00"
43200 1.29625 1.83813 1.88192 "2023-09-04 06:00:00" "2023-09-04 05:10:00"
43200 1.29625 1.83813 1.64547 "2023-09-04 06:00:00" "2023-09-04 05:20:00"
43200 1.29625 1.83813 1.54933 "2023-09-04 06:00:00" "2023-09-04 05:30:00"
43200 1.29625 1.83813 1.44764 "2023-09-04 06:00:00" "2023-09-04 05:40:00"
43200 1.29625 1.83813 1.41202 "2023-09-04 06:00:00" "2023-09-04 05:50:00"
43200 1.29625 1.83813 1.34053 "2023-09-04 06:00:00" "2023-09-04 06:00:00"
43800 1.26963 1.89727 1.59459 "2023-09-04 06:10:00" "2023-09-04 05:20:00"
43800 1.26963 1.89727 1.48974 "2023-09-04 06:10:00" "2023-09-04 05:30:00"
43800 1.26963 1.89727 1.36820 "2023-09-04 06:10:00" "2023-09-04 05:40:00"
43800 1.26963 1.89727 1.32108 "2023-09-04 06:10:00" "2023-09-04 05:50:00"
43800 1.26963 1.89727 1.22036 "2023-09-04 06:10:00" "2023-09-04 06:00:00"
43800 1.26963 1.89727 1.24924 "2023-09-04 06:10:00" "2023-09-04 06:10:00"
44400 1.24974 1.91843 1.45471 "2023-09-04 06:20:00" "2023-09-04 05:30:00"
44400 1.24974 1.91843 1.31871 "2023-09-04 06:20:00" "2023-09-04 05:40:00"
44400 1.24974 1.91843 1.26200 "2023-09-04 06:20:00" "2023-09-04 05:50:00"
44400 1.24974 1.91843 1.13386 "2023-09-04 06:20:00" "2023-09-04 06:00:00"
44400 1.24974 1.91843 1.18708 "2023-09-04 06:20:00" "2023-09-04 06:10:00"
44400 1.24974 1.91843 1.24747 "2023-09-04 06:20:00" "2023-09-04 06:20:00"
45000 1.24234 1.88352 1.32994 "2023-09-04 06:30:00" "2023-09-04 05:40:00"
45000 1.24234 1.88352 1.26528 "2023-09-04 06:30:00" "2023-09-04 05:50:00"
45000 1.24234 1.88352 1.11237 "2023-09-04 06:30:00" "2023-09-04 06:00:00"
45000 1.24234 1.88352 1.17949 "2023-09-04 06:30:00" "2023-09-04 06:10:00"
45000 1.24234 1.88352 1.26640 "2023-09-04 06:30:00" "2023-09-04 06:20:00"
45000 1.24234 1.88352 1.25162 "2023-09-04 06:30:00" "2023-09-04 06:30:00"
45600 1.21522 1.87712 1.31574 "2023-09-04 06:40:00" "2023-09-04 05:50:00"
45600 1.21522 1.87712 1.14672 "2023-09-04 06:40:00" "2023-09-04 06:00:00"
45600 1.21522 1.87712 1.22662 "2023-09-04 06:40:00" "2023-09-04 06:10:00"
45600 1.21522 1.87712 1.33349 "2023-09-04 06:40:00" "2023-09-04 06:20:00"
45600 1.21522 1.87712 1.29857 "2023-09-04 06:40:00" "2023-09-04 06:30:00"
45600 1.21522 1.87712 1.23187 "2023-09-04 06:40:00" "2023-09-04 06:40:00"
46200 1.18216 1.86722 1.19344 "2023-09-04 06:50:00" "2023-09-04 06:00:00"
46200 1.18216 1.86722 1.28120 "2023-09-04 06:50:00" "2023-09-04 06:10:00"
46200 1.18216 1.86722 1.40741 "2023-09-04 06:50:00" "2023-09-04 06:20:00"
46200 1.18216 1.86722 1.35799 "2023-09-04 06:50:00" "2023-09-04 06:30:00"
46200 1.18216 1.86722 1.23365 "2023-09-04 06:50:00" "2023-09-04 06:40:00"
46200 1.18216 1.86722 1.16672 "2023-09-04 06:50:00" "2023-09-04 06:50:00"
46800 1.15352 1.82873 1.28221 "2023-09-04 07:00:00" "2023-09-04 06:10:00"
46800 1.15352 1.82873 1.41968 "2023-09-04 07:00:00" "2023-09-04 06:20:00"
46800 1.15352 1.82873 1.35899 "2023-09-04 07:00:00" "2023-09-04 06:30:00"
46800 1.15352 1.82873 1.19173 "2023-09-04 07:00:00" "2023-09-04 06:40:00"
46800 1.15352 1.82873 1.08820 "2023-09-04 07:00:00" "2023-09-04 06:50:00"
46800 1.15352 1.82873 1.14905 "2023-09-04 07:00:00" "2023-09-04 07:00:00"
47400 1.11720 1.78203 1.44007 "2023-09-04 07:10:00" "2023-09-04 06:20:00"
47400 1.11720 1.78203 1.36863 "2023-09-04 07:10:00" "2023-09-04 06:30:00"
47400 1.11720 1.78203 1.16610 "2023-09-04 07:10:00" "2023-09-04 06:40:00"
47400 1.11720 1.78203 1.03271 "2023-09-04 07:10:00" "2023-09-04 06:50:00"
47400 1.11720 1.78203 1.13066 "2023-09-04 07:10:00" "2023-09-04 07:00:00"
47400 1.11720 1.78203 1.13798 "2023-09-04 07:10:00" "2023-09-04 07:10:00"
48000 1.09626 1.75120 1.39541 "2023-09-04 07:20:00" "2023-09-04 06:30:00"
48000 1.09626 1.75120 1.16330 "2023-09-04 07:20:00" "2023-09-04 06:40:00"
48000 1.09626 1.75120 1.00379 "2023-09-04 07:20:00" "2023-09-04 06:50:00"
48000 1.09626 1.75120 1.12841 "2023-09-04 07:20:00" "2023-09-04 07:00:00"
48000 1.09626 1.75120 1.13114 "2023-09-04 07:20:00" "2023-09-04 07:10:00"
48000 1.09626 1.75120 1.11213 "2023-09-04 07:20:00" "2023-09-04 07:20:00"
48600 1.08470 1.75940 1.14320 "2023-09-04 07:30:00" "2023-09-04 06:40:00"
48600 1.08470 1.75940 0.96416 "2023-09-04 07:30:00" "2023-09-04 06:50:00"
48600 1.08470 1.75940 1.11277 "2023-09-04 07:30:00" "2023-09-04 07:00:00"
48600 1.08470 1.75940 1.11242 "2023-09-04 07:30:00" "2023-09-04 07:10:00"
48600 1.08470 1.75940 1.10054 "2023-09-04 07:30:00" "2023-09-04 07:20:00"
48600 1.08470 1.75940 1.08629 "2023-09-04 07:30:00" "2023-09-04 07:30:00"
49200 1.07669 1.78325 0.92982 "2023-09-04 07:40:00" "2023-09-04 06:50:00"
49200 1.07669 1.78325 1.09570 "2023-09-04 07:40:00" "2023-09-04 07:00:00"
49200 1.07669 1.78325 1.09397 "2023-09-04 07:40:00" "2023-09-04 07:10:00"
49200 1.07669 1.78325 1.08721 "2023-09-04 07:40:00" "2023-09-04 07:20:00"
49200 1.07669 1.78325 1.07361 "2023-09-04 07:40:00" "2023-09-04 07:30:00"
49200 1.07669 1.78325 1.02697 "2023-09-04 07:40:00" "2023-09-04 07:40:00"
49800 1.06973 1.80874 1.08458 "2023-09-04 07:50:00" "2023-09-04 07:00:00"
49800 1.06973 1.80874 1.07985 "2023-09-04 07:50:00" "2023-09-04 07:10:00"
49800 1.06973 1.80874 1.07453 "2023-09-04 07:50:00" "2023-09-04 07:20:00"
49800 1.06973 1.80874 1.06084 "2023-09-04 07:50:00" "2023-09-04 07:30:00"
49800 1.06973 1.80874 0.98827 "2023-09-04 07:50:00" "2023-09-04 07:40:00"
49800 1.06973 1.80874 1.06114 "2023-09-04 07:50:00" "2023-09-04 07:50:00"
50400 1.03571 1.84266 1.11103 "2023-09-04 08:00:00" "2023-09-04 07:10:00"
50400 1.03571 1.84266 1.11170 "2023-09-04 08:00:00" "2023-09-04 07:20:00"
50400 1.03571 1.84266 1.09672 "2023-09-04 08:00:00" "2023-09-04 07:30:00"
50400 1.03571 1.84266 1.00216 "2023-09-04 08:00:00" "2023-09-04 07:40:00"
50400 1.03571 1.84266 1.10761 "2023-09-04 08:00:00" "2023-09-04 07:50:00"
50400 1.03571 1.84266 1.04085 "2023-09-04 08:00:00" "2023-09-04 08:00:00"
51000 1.00295 1.83947 1.16728 "2023-09-04 08:10:00" "2023-09-04 07:20:00"
51000 1.00295 1.83947 1.15382 "2023-09-04 08:10:00" "2023-09-04 07:30:00"
51000 1.00295 1.83947 1.04030 "2023-09-04 08:10:00" "2023-09-04 07:40:00"
51000 1.00295 1.83947 1.17110 "2023-09-04 08:10:00" "2023-09-04 07:50:00"
