20230926
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
54600 2.77232 3.69519 2.86502 "2023-09-27 09:10:00" "2023-09-27 09:00:00"
54600 2.77232 3.69519 2.76736 "2023-09-27 09:10:00" "2023-09-27 09:10:00"
55200 2.72839 3.70103 2.78283 "2023-09-27 09:20:00" "2023-09-27 08:30:00"
55200 2.72839 3.70103 2.99620 "2023-09-27 09:20:00" "2023-09-27 08:40:00"
55200 2.72839 3.70103 2.95092 "2023-09-27 09:20:00" "2023-09-27 08:50:00"
55200 2.72839 3.70103 2.92399 "2023-09-27 09:20:00" "2023-09-27 09:00:00"
55200 2.72839 3.70103 2.78146 "2023-09-27 09:20:00" "2023-09-27 09:10:00"
55200 2.72839 3.70103 2.75597 "2023-09-27 09:20:00" "2023-09-27 09:20:00"
55800 2.70506 3.70111 3.07088 "2023-09-27 09:30:00" "2023-09-27 08:40:00"
55800 2.70506 3.70111 3.01410 "2023-09-27 09:30:00" "2023-09-27 08:50:00"
55800 2.70506 3.70111 2.98463 "2023-09-27 09:30:00" "2023-09-27 09:00:00"
55800 2.70506 3.70111 2.81224 "2023-09-27 09:30:00" "2023-09-27 09:10:00"
55800 2.70506 3.70111 2.76875 "2023-09-27 09:30:00" "2023-09-27 09:20:00"
55800 2.70506 3.70111 2.72588 "2023-09-27 09:30:00" "2023-09-27 09:30:00"
