20230901
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
24600 2.79014 3.92394 2.18873 "2023-09-02 00:50:00" "2023-09-02 00:00:00"
24600 2.79014 3.92394 2.45438 "2023-09-02 00:50:00" "2023-09-02 00:10:00"
24600 2.79014 3.92394 2.42954 "2023-09-02 00:50:00" "2023-09-02 00:20:00"
24600 2.79014 3.92394 2.79507 "2023-09-02 00:50:00" "2023-09-02 00:30:00"
24600 2.79014 3.92394 2.69577 "2023-09-02 00:50:00" "2023-09-02 00:40:00"
24600 2.79014 3.92394 2.80146 "2023-09-02 00:50:00" "2023-09-02 00:50:00"
25200 2.90119 3.93237 2.55197 "2023-09-02 01:00:00" "2023-09-02 00:10:00"
25200 2.90119 3.93237 2.52669 "2023-09-02 01:00:00" "2023-09-02 00:20:00"
25200 2.90119 3.93237 2.96545 "2023-09-02 01:00:00" "2023-09-02 00:30:00"
25200 2.90119 3.93237 2.82884 "2023-09-02 01:00:00" "2023-09-02 00:40:00"
25200 2.90119 3.93237 3.00187 "2023-09-02 01:00:00" "2023-09-02 00:50:00"
25200 2.90119 3.93237 2.91055 "2023-09-02 01:00:00" "2023-09-02 01:00:00"
25800 3.05345 3.88029 2.64661 "2023-09-02 01:10:00" "2023-09-02 00:20:00"
25800 3.05345 3.88029 3.13244 "2023-09-02 01:10:00" "2023-09-02 00:30:00"
25800 3.05345 3.88029 2.96630 "2023-09-02 01:10:00" "2023-09-02 00:40:00"
25800 3.05345 3.88029 3.19922 "2023-09-02 01:10:00" "2023-09-02 00:50:00"
25800 3.05345 3.88029 3.02028 "2023-09-02 01:10:00" "2023-09-02 01:00:00"
25800 3.05345 3.88029 3.00637 "2023-09-02 01:10:00" "2023-09-02 01:10:00"
26400 3.27843 3.87146 3.19507 "2023-09-02 01:20:00" "2023-09-02 00:30:00"
26400 3.27843 3.87146 3.00804 "2023-09-02 01:20:00" "2023-09-02 00:40:00"
26400 3.27843 3.87146 3.28870 "2023-09-02 01:20:00" "2023-09-02 00:50:00"
26400 3.27843 3.87146 3.04455 "2023-09-02 01:20:00" "2023-09-02 01:00:00"
26400 3.27843 3.87146 3.02130 "2023-09-02 01:20:00" "2023-09-02 01:10:00"
26400 3.27843 3.87146 3.24712 "2023-09-02 01:20:00" "2023-09-02 01:20:00"
27000 3.30978 3.79676 3.05927 "2023-09-02 01:30:00" "2023-09-02 00:40:00"
27000 3.30978 3.79676 3.37195 "2023-09-02 01:30:00" "2023-09-02 00:50:00"
27000 3.30978 3.79676 3.07577 "2023-09-02 01:30:00" "2023-09-02 01:00:00"
27000 3.30978 3.79676 3.04716 "2023-09-02 01:30:00" "2023-09-02 01:10:00"
27000 3.30978 3.79676 3.43647 "2023-09-02 01:30:00" "2023-09-02 01:20:00"
27000 3.30978 3.79676 3.25422 "2023-09-02 01:30:00" "2023-09-02 01:30:00"
27600 3.32824 3.74739 3.37053 "2023-09-02 01:40:00" "2023-09-02 00:50:00"
27600 3.32824 3.74739 3.03788 "2023-09-02 01:40:00" "2023-09-02 01:00:00"
27600 3.32824 3.74739 3.00489 "2023-09-02 01:40:00" "2023-09-02 01:10:00"
27600 3.32824 3.74739 3.53258 "2023-09-02 01:40:00" "2023-09-02 01:20:00"
27600 3.32824 3.74739 3.20696 "2023-09-02 01:40:00" "2023-09-02 01:30:00"
27600 3.32824 3.74739 3.27762 "2023-09-02 01:40:00" "2023-09-02 01:40:00"
28200 3.24148 3.74775 3.02807 "2023-09-02 01:50:00" "2023-09-02 01:00:00"
28200 3.24148 3.74775 2.99355 "2023-09-02 01:50:00" "2023-09-02 01:10:00"
28200 3.24148 3.74775 3.63160 "2023-09-02 01:50:00" "2023-09-02 01:20:00"
28200 3.24148 3.74775 3.19441 "2023-09-02 01:50:00" "2023-09-02 01:30:00"
28200 3.24148 3.74775 3.33502 "2023-09-02 01:50:00" "2023-09-02 01:40:00"
28200 3.24148 3.74775 3.19141 "2023-09-02 01:50:00" "2023-09-02 01:50:00"
28800 3.21922 3.73863 2.94052 "2023-09-02 02:00:00" "2023-09-02 01:10:00"
28800 3.21922 3.73863 3.65480 "2023-09-02 02:00:00" "2023-09-02 01:20:00"
28800 3.21922 3.73863 3.12738 "2023-09-02 02:00:00" "2023-09-02 01:30:00"
28800 3.21922 3.73863 3.32295 "2023-09-02 02:00:00" "2023-09-02 01:40:00"
28800 3.21922 3.73863 3.06060 "2023-09-02 02:00:00" "2023-09-02 01:50:00"
28800 3.21922 3.73863 3.19958 "2023-09-02 02:00:00" "2023-09-02 02:00:00"
29400 3.21957 3.70312 3.63378 "2023-09-02 02:10:00" "2023-09-02 01:20:00"
29400 3.21957 3.70312 3.04508 "2023-09-02 02:10:00" "2023-09-02 01:30:00"
29400 3.21957 3.70312 3.28550 "2023-09-02 02:10:00" "2023-09-02 01:40:00"
29400 3.21957 3.70312 2.92556 "2023-09-02 02:10:00" "2023-09-02 01:50:00"
29400 3.21957 3.70312 3.17457 "2023-09-02 02:10:00" "2023-09-02 02:00:00"
29400 3.21957 3.70312 3.23784 "2023-09-02 02:10:00" "2023-09-02 02:10:00"
30000 3.13436 3.63758 3.04324 "2023-09-02 02:20:00" "2023-09-02 01:30:00"
30000 3.13436 3.63758 3.31728 "2023-09-02 02:20:00" "2023-09-02 01:40:00"
30000 3.13436 3.63758 2.87973 "2023-09-02 02:20:00" "2023-09-02 01:50:00"
30000 3.13436 3.63758 3.21387 "2023-09-02 02:20:00" "2023-09-02 02:00:00"
30000 3.13436 3.63758 3.30412 "2023-09-02 02:20:00" "2023-09-02 02:10:00"
30000 3.13436 3.63758 3.17273 "2023-09-02 02:20:00" "2023-09-02 02:20:00"
30600 3.04900 3.64380 3.33152 "2023-09-02 02:30:00" "2023-09-02 01:40:00"
30600 3.04900 3.64380 2.83948 "2023-09-02 02:30:00" "2023-09-02 01:50:00"
30600 3.04900 3.64380 3.24042 "2023-09-02 02:30:00" "2023-09-02 02:00:00"
30600 3.04900 3.64380 3.35493 "2023-09-02 02:30:00" "2023-09-02 02:10:00"
30600 3.04900 3.64380 3.12499 "2023-09-02 02:30:00" "2023-09-02 02:20:00"
30600 3.04900 3.64380 3.06316 "2023-09-02 02:30:00" "2023-09-02 02:30:00"
31200 3.06381 3.64512 2.80496 "2023-09-02 02:40:00" "2023-09-02 01:50:00"
31200 3.06381 3.64512 3.24903 "2023-09-02 02:40:00" "2023-09-02 02:00:00"
31200 3.06381 3.64512 3.38224 "2023-09-02 02:40:00" "2023-09-02 02:10:00"
31200 3.06381 3.64512 3.07245 "2023-09-02 02:40:00" "2023-09-02 02:20:00"
31200 3.06381 3.64512 2.99807 "2023-09-02 02:40:00" "2023-09-02 02:30:00"
31200 3.06381 3.64512 3.04135 "2023-09-02 02:40:00" "2023-09-02 02:40:00"
31800 3.16403 3.56027 3.21458 "2023-09-02 02:50:00" "2023-09-02 02:00:00"
31800 3.16403 3.56027 3.35683 "2023-09-02 02:50:00" "2023-09-02 02:10:00"
31800 3.16403 3.56027 2.98404 "2023-09-02 02:50:00" "2023-09-02 02:20:00"
31800 3.16403 3.56027 2.89731 "2023-09-02 02:50:00" "2023-09-02 02:30:00"
31800 3.16403 3.56027 2.97751 "2023-09-02 02:50:00" "2023-09-02 02:40:00"
31800 3.16403 3.56027 3.16956 "2023-09-02 02:50:00" "2023-09-02 02:50:00"
32400 3.17370 3.39383 3.36052 "2023-09-02 03:00:00" "2023-09-02 02:10:00"
32400 3.17370 3.39383 2.94589 "2023-09-02 03:00:00" "2023-09-02 02:20:00"
32400 3.17370 3.39383 2.84923 "2023-09-02 03:00:00" "2023-09-02 02:30:00"
32400 3.17370 3.39383 2.95870 "2023-09-02 03:00:00" "2023-09-02 02:40:00"
32400 3.17370 3.39383 3.29684 "2023-09-02 03:00:00" "2023-09-02 02:50:00"
32400 3.17370 3.39383 3.19663 "2023-09-02 03:00:00" "2023-09-02 03:00:00"
33000 3.17660 3.26942 2.96340 "2023-09-02 03:10:00" "2023-09-02 02:20:00"
33000 3.17660 3.26942 2.86621 "2023-09-02 03:10:00" "2023-09-02 02:30:00"
33000 3.17660 3.26942 2.99834 "2023-09-02 03:10:00" "2023-09-02 02:40:00"
33000 3.17660 3.26942 3.45295 "2023-09-02 03:10:00" "2023-09-02 02:50:00"
33000 3.17660 3.26942 3.26533 "2023-09-02 03:10:00" "2023-09-02 03:00:00"
33000 3.17660 3.26942 3.15492 "2023-09-02 03:10:00" "2023-09-02 03:10:00"
33600 3.15034 3.20035 2.81531 "2023-09-02 03:20:00" "2023-09-02 02:30:00"
33600 3.15034 3.20035 2.96427 "2023-09-02 03:20:00" "2023-09-02 02:40:00"
33600 3.15034 3.20035 3.50962 "2023-09-02 03:20:00" "2023-09-02 02:50:00"
33600 3.15034 3.20035 3.25776 "2023-09-02 03:20:00" "2023-09-02 03:00:00"
33600 3.15034 3.20035 3.08585 "2023-09-02 03:20:00" "2023-09-02 03:10:00"
33600 3.15034 3.20035 3.11988 "2023-09-02 03:20:00" "2023-09-02 03:20:00"
34200 3.04989 3.06690 2.84481 "2023-09-02 03:30:00" "2023-09-02 02:40:00"
34200 3.04989 3.06690 3.45093 "2023-09-02 03:30:00" "2023-09-02 02:50:00"
34200 3.04989 3.06690 3.14937 "2023-09-02 03:30:00" "2023-09-02 03:00:00"
34200 3.04989 3.06690 2.93093 "2023-09-02 03:30:00" "2023-09-02 03:10:00"
34200 3.04989 3.06690 2.99614 "2023-09-02 03:30:00" "2023-09-02 03:20:00"
34200 3.04989 3.06690 3.07438 "2023-09-02 03:30:00" "2023-09-02 03:30:00"
34800 2.81279 3.01285 3.35236 "2023-09-02 03:40:00" "2023-09-02 02:50:00"
34800 2.81279 3.01285 3.01738 "2023-09-02 03:40:00" "2023-09-02 03:00:00"
34800 2.81279 3.01285 2.76191 "2023-09-02 03:40:00" "2023-09-02 03:10:00"
34800 2.81279 3.01285 2.84798 "2023-09-02 03:40:00" "2023-09-02 03:20:00"
34800 2.81279 3.01285 2.98836 "2023-09-02 03:40:00" "2023-09-02 03:30:00"
34800 2.81279 3.01285 2.86747 "2023-09-02 03:40:00" "2023-09-02 03:40:00"
35400 2.61053 3.06382 2.96025 "2023-09-02 03:50:00" "2023-09-02 03:00:00"
35400 2.61053 3.06382 2.68524 "2023-09-02 03:50:00" "2023-09-02 03:10:00"
35400 2.61053 3.06382 2.78756 "2023-09-02 03:50:00" "2023-09-02 03:20:00"
35400 2.61053 3.06382 2.96967 "2023-09-02 03:50:00" "2023-09-02 03:30:00"
35400 2.61053 3.06382 2.75622 "2023-09-02 03:50:00" "2023-09-02 03:40:00"
35400 2.61053 3.06382 2.63653 "2023-09-02 03:50:00" "2023-09-02 03:50:00"
36000 2.47171 3.11473 2.56158 "2023-09-02 04:00:00" "2023-09-02 03:10:00"
36000 2.47171 3.11473 2.67424 "2023-09-02 04:00:00" "2023-09-02 03:20:00"
36000 2.47171 3.11473 2.88958 "2023-09-02 04:00:00" "2023-09-02 03:30:00"
36000 2.47171 3.11473 2.59997 "2023-09-02 04:00:00" "2023-09-02 03:40:00"
36000 2.47171 3.11473 2.39664 "2023-09-02 04:00:00" "2023-09-02 03:50:00"
36000 2.47171 3.11473 2.45963 "2023-09-02 04:00:00" "2023-09-02 04:00:00"
36600 2.28059 3.17462 2.59025 "2023-09-02 04:10:00" "2023-09-02 03:20:00"
36600 2.28059 3.17462 2.82539 "2023-09-02 04:10:00" "2023-09-02 03:30:00"
36600 2.28059 3.17462 2.47748 "2023-09-02 04:10:00" "2023-09-02 03:40:00"
36600 2.28059 3.17462 2.20351 "2023-09-02 04:10:00" "2023-09-02 03:50:00"
36600 2.28059 3.17462 2.34189 "2023-09-02 04:10:00" "2023-09-02 04:00:00"
36600 2.28059 3.17462 2.29772 "2023-09-02 04:10:00" "2023-09-02 04:10:00"
37200 2.08871 3.24030 2.88911 "2023-09-02 04:20:00" "2023-09-02 03:30:00"
37200 2.08871 3.24030 2.49866 "2023-09-02 04:20:00" "2023-09-02 03:40:00"
37200 2.08871 3.24030 2.16997 "2023-09-02 04:20:00" "2023-09-02 03:50:00"
37200 2.08871 3.24030 2.35802 "2023-09-02 04:20:00" "2023-09-02 04:00:00"
37200 2.08871 3.24030 2.28017 "2023-09-02 04:20:00" "2023-09-02 04:10:00"
37200 2.08871 3.24030 2.13792 "2023-09-02 04:20:00" "2023-09-02 04:20:00"
37800 2.02788 3.33556 2.55352 "2023-09-02 04:30:00" "2023-09-02 03:40:00"
37800 2.02788 3.33556 2.18631 "2023-09-02 04:30:00" "2023-09-02 03:50:00"
37800 2.02788 3.33556 2.41257 "2023-09-02 04:30:00" "2023-09-02 04:00:00"
37800 2.02788 3.33556 2.30381 "2023-09-02 04:30:00" "2023-09-02 04:10:00"
37800 2.02788 3.33556 2.09111 "2023-09-02 04:30:00" "2023-09-02 04:20:00"
37800 2.02788 3.33556 2.16458 "2023-09-02 04:30:00" "2023-09-02 04:30:00"
38400 2.11821 3.35452 2.24007 "2023-09-02 04:40:00" "2023-09-02 03:50:00"
38400 2.11821 3.35452 2.49421 "2023-09-02 04:40:00" "2023-09-02 04:00:00"
38400 2.11821 3.35452 2.36187 "2023-09-02 04:40:00" "2023-09-02 04:10:00"
38400 2.11821 3.35452 2.09158 "2023-09-02 04:40:00" "2023-09-02 04:20:00"
38400 2.11821 3.35452 2.24850 "2023-09-02 04:40:00" "2023-09-02 04:30:00"
38400 2.11821 3.35452 2.33598 "2023-09-02 04:40:00" "2023-09-02 04:40:00"
39000 2.29796 3.33038 2.57372 "2023-09-02 04:50:00" "2023-09-02 04:00:00"
39000 2.29796 3.33038 2.42249 "2023-09-02 04:50:00" "2023-09-02 04:10:00"
39000 2.29796 3.33038 2.10497 "2023-09-02 04:50:00" "2023-09-02 04:20:00"
39000 2.29796 3.33038 2.32631 "2023-09-02 04:50:00" "2023-09-02 04:30:00"
39000 2.29796 3.33038 2.46721 "2023-09-02 04:50:00" "2023-09-02 04:40:00"
39000 2.29796 3.33038 2.42094 "2023-09-02 04:50:00" "2023-09-02 04:50:00"
39600 2.49611 3.39883 2.53841 "2023-09-02 05:00:00" "2023-09-02 04:10:00"
39600 2.49611 3.39883 2.19488 "2023-09-02 05:00:00" "2023-09-02 04:20:00"
39600 2.49611 3.39883 2.46630 "2023-09-02 05:00:00" "2023-09-02 04:30:00"
39600 2.49611 3.39883 2.65234 "2023-09-02 05:00:00" "2023-09-02 04:40:00"
39600 2.49611 3.39883 2.57229 "2023-09-02 05:00:00" "2023-09-02 04:50:00"
39600 2.49611 3.39883 2.49271 "2023-09-02 05:00:00" "2023-09-02 05:00:00"
40200 2.58329 3.44968 2.25640 "2023-09-02 05:10:00" "2023-09-02 04:20:00"
40200 2.58329 3.44968 2.56911 "2023-09-02 05:10:00" "2023-09-02 04:30:00"
40200 2.58329 3.44968 2.79116 "2023-09-02 05:10:00" "2023-09-02 04:40:00"
40200 2.58329 3.44968 2.68975 "2023-09-02 05:10:00" "2023-09-02 04:50:00"
40200 2.58329 3.44968 2.53921 "2023-09-02 05:10:00" "2023-09-02 05:00:00"
40200 2.58329 3.44968 2.51132 "2023-09-02 05:10:00" "2023-09-02 05:10:00"
40800 2.57990 3.50286 2.58529 "2023-09-02 05:20:00" "2023-09-02 04:30:00"
40800 2.57990 3.50286 2.83180 "2023-09-02 05:20:00" "2023-09-02 04:40:00"
40800 2.57990 3.50286 2.71254 "2023-09-02 05:20:00" "2023-09-02 04:50:00"
40800 2.57990 3.50286 2.51275 "2023-09-02 05:20:00" "2023-09-02 05:00:00"
40800 2.57990 3.50286 2.47347 "2023-09-02 05:20:00" "2023-09-02 05:10:00"
40800 2.57990 3.50286 2.52298 "2023-09-02 05:20:00" "2023-09-02 05:20:00"
41400 2.46571 3.49162 2.94040 "2023-09-02 05:30:00" "2023-09-02 04:40:00"
41400 2.46571 3.49162 2.81140 "2023-09-02 05:30:00" "2023-09-02 04:50:00"
41400 2.46571 3.49162 2.57251 "2023-09-02 05:30:00" "2023-09-02 05:00:00"
41400 2.46571 3.49162 2.52608 "2023-09-02 05:30:00" "2023-09-02 05:10:00"
41400 2.46571 3.49162 2.60519 "2023-09-02 05:30:00" "2023-09-02 05:20:00"
41400 2.46571 3.49162 2.37540 "2023-09-02 05:30:00" "2023-09-02 05:30:00"
42000 2.22185 3.46589 2.92236 "2023-09-02 05:40:00" "2023-09-02 04:50:00"
42000 2.22185 3.46589 2.65637 "2023-09-02 05:40:00" "2023-09-02 05:00:00"
42000 2.22185 3.46589 2.60358 "2023-09-02 05:40:00" "2023-09-02 05:10:00"
42000 2.22185 3.46589 2.70612 "2023-09-02 05:40:00" "2023-09-02 05:20:00"
42000 2.22185 3.46589 2.30651 "2023-09-02 05:40:00" "2023-09-02 05:30:00"
42000 2.22185 3.46589 2.15065 "2023-09-02 05:40:00" "2023-09-02 05:40:00"
42600 2.13378 3.48972 2.71723 "2023-09-02 05:50:00" "2023-09-02 05:00:00"
42600 2.13378 3.48972 2.66324 "2023-09-02 05:50:00" "2023-09-02 05:10:00"
42600 2.13378 3.48972 2.78456 "2023-09-02 05:50:00" "2023-09-02 05:20:00"
42600 2.13378 3.48972 2.25458 "2023-09-02 05:50:00" "2023-09-02 05:30:00"
42600 2.13378 3.48972 2.00256 "2023-09-02 05:50:00" "2023-09-02 05:40:00"
42600 2.13378 3.48972 2.09781 "2023-09-02 05:50:00" "2023-09-02 05:50:00"
43200 2.12467 3.46769 2.70010 "2023-09-02 06:00:00" "2023-09-02 05:10:00"
43200 2.12467 3.46769 2.83363 "2023-09-02 06:00:00" "2023-09-02 05:20:00"
43200 2.12467 3.46769 2.20007 "2023-09-02 06:00:00" "2023-09-02 05:30:00"
43200 2.12467 3.46769 1.86874 "2023-09-02 06:00:00" "2023-09-02 05:40:00"
43200 2.12467 3.46769 2.01203 "2023-09-02 06:00:00" "2023-09-02 05:50:00"
43200 2.12467 3.46769 1.97796 "2023-09-02 06:00:00" "2023-09-02 06:00:00"
43800 2.01220 3.43495 2.82282 "2023-09-02 06:10:00" "2023-09-02 05:20:00"
43800 2.01220 3.43495 2.11632 "2023-09-02 06:10:00" "2023-09-02 05:30:00"
43800 2.01220 3.43495 1.72107 "2023-09-02 06:10:00" "2023-09-02 05:40:00"
43800 2.01220 3.43495 1.89922 "2023-09-02 06:10:00" "2023-09-02 05:50:00"
43800 2.01220 3.43495 1.87173 "2023-09-02 06:10:00" "2023-09-02 06:00:00"
43800 2.01220 3.43495 1.91399 "2023-09-02 06:10:00" "2023-09-02 06:10:00"
44400 1.85400 3.45074 2.13790 "2023-09-02 06:20:00" "2023-09-02 05:30:00"
44400 1.85400 3.45074 1.69903 "2023-09-02 06:20:00" "2023-09-02 05:40:00"
44400 1.85400 3.45074 1.90722 "2023-09-02 06:20:00" "2023-09-02 05:50:00"
44400 1.85400 3.45074 1.87887 "2023-09-02 06:20:00" "2023-09-02 06:00:00"
44400 1.85400 3.45074 1.94489 "2023-09-02 06:20:00" "2023-09-02 06:10:00"
44400 1.85400 3.45074 1.83433 "2023-09-02 06:20:00" "2023-09-02 06:20:00"
45000 1.85400 3.40426 1.69764 "2023-09-02 06:30:00" "2023-09-02 05:40:00"
45000 1.85400 3.40426 1.92119 "2023-09-02 06:30:00" "2023-09-02 05:50:00"
45000 1.85400 3.40426 1.89091 "2023-09-02 06:30:00" "2023-09-02 06:00:00"
45000 1.85400 3.40426 1.97199 "2023-09-02 06:30:00" "2023-09-02 06:10:00"
45000 1.85400 3.40426 1.78007 "2023-09-02 06:30:00" "2023-09-02 06:20:00"
45000 1.85400 3.40426 1.78495 "2023-09-02 06:30:00" "2023-09-02 06:30:00"
45600 1.66000 3.35572 1.92201 "2023-09-02 06:40:00" "2023-09-02 05:50:00"
45600 1.66000 3.35572 1.89447 "2023-09-02 06:40:00" "2023-09-02 06:00:00"
45600 1.66000 3.35572 1.98850 "2023-09-02 06:40:00" "2023-09-02 06:10:00"
45600 1.66000 3.35572 1.73273 "2023-09-02 06:40:00" "2023-09-02 06:20:00"
45600 1.66000 3.35572 1.74307 "2023-09-02 06:40:00" "2023-09-02 06:30:00"
45600 1.66000 3.35572 1.77578 "2023-09-02 06:40:00" "2023-09-02 06:40:00"
46200 1.69750 3.25611 1.97400 "2023-09-02 06:50:00" "2023-09-02 06:00:00"
46200 1.69750 3.25611 2.07359 "2023-09-02 06:50:00" "2023-09-02 06:10:00"
46200 1.69750 3.25611 1.76696 "2023-09-02 06:50:00" "2023-09-02 06:20:00"
46200 1.69750 3.25611 1.77986 "2023-09-02 06:50:00" "2023-09-02 06:30:00"
46200 1.69750 3.25611 1.83749 "2023-09-02 06:50:00" "2023-09-02 06:40:00"
46200 1.69750 3.25611 1.72128 "2023-09-02 06:50:00" "2023-09-02 06:50:00"
46800 1.53352 3.15888 2.11176 "2023-09-02 07:00:00" "2023-09-02 06:10:00"
46800 1.53352 3.15888 1.76847 "2023-09-02 07:00:00" "2023-09-02 06:20:00"
46800 1.53352 3.15888 1.78358 "2023-09-02 07:00:00" "2023-09-02 06:30:00"
46800 1.53352 3.15888 1.86020 "2023-09-02 07:00:00" "2023-09-02 06:40:00"
46800 1.53352 3.15888 1.67544 "2023-09-02 07:00:00" "2023-09-02 06:50:00"
46800 1.53352 3.15888 1.69740 "2023-09-02 07:00:00" "2023-09-02 07:00:00"
47400 1.45917 3.06696 1.76836 "2023-09-02 07:10:00" "2023-09-02 06:20:00"
47400 1.45917 3.06696 1.78470 "2023-09-02 07:10:00" "2023-09-02 06:30:00"
47400 1.45917 3.06696 1.87658 "2023-09-02 07:10:00" "2023-09-02 06:40:00"
47400 1.45917 3.06696 1.63759 "2023-09-02 07:10:00" "2023-09-02 06:50:00"
47400 1.45917 3.06696 1.66543 "2023-09-02 07:10:00" "2023-09-02 07:00:00"
47400 1.45917 3.06696 1.63663 "2023-09-02 07:10:00" "2023-09-02 07:10:00"
48000 1.47142 2.91433 1.74768 "2023-09-02 07:20:00" "2023-09-02 06:30:00"
48000 1.47142 2.91433 1.85049 "2023-09-02 07:20:00" "2023-09-02 06:40:00"
48000 1.47142 2.91433 1.56692 "2023-09-02 07:20:00" "2023-09-02 06:50:00"
48000 1.47142 2.91433 1.59868 "2023-09-02 07:20:00" "2023-09-02 07:00:00"
48000 1.47142 2.91433 1.56126 "2023-09-02 07:20:00" "2023-09-02 07:10:00"
48000 1.47142 2.91433 1.59669 "2023-09-02 07:20:00" "2023-09-02 07:20:00"
48600 1.50629 2.81911 1.81647 "2023-09-02 07:30:00" "2023-09-02 06:40:00"
48600 1.50629 2.81911 1.50399 "2023-09-02 07:30:00" "2023-09-02 06:50:00"
48600 1.50629 2.81911 1.53963 "2023-09-02 07:30:00" "2023-09-02 07:00:00"
48600 1.50629 2.81911 1.49515 "2023-09-02 07:30:00" "2023-09-02 07:10:00"
48600 1.50629 2.81911 1.57822 "2023-09-02 07:30:00" "2023-09-02 07:20:00"
48600 1.50629 2.81911 1.60589 "2023-09-02 07:30:00" "2023-09-02 07:30:00"
49200 1.59444 2.77910 1.46663 "2023-09-02 07:40:00" "2023-09-02 06:50:00"
49200 1.59444 2.77910 1.50250 "2023-09-02 07:40:00" "2023-09-02 07:00:00"
49200 1.59444 2.77910 1.45178 "2023-09-02 07:40:00" "2023-09-02 07:10:00"
49200 1.59444 2.77910 1.56950 "2023-09-02 07:40:00" "2023-09-02 07:20:00"
49200 1.59444 2.77910 1.61439 "2023-09-02 07:40:00" "2023-09-02 07:30:00"
49200 1.59444 2.77910 1.65337 "2023-09-02 07:40:00" "2023-09-02 07:40:00"
49800 1.57369 2.72857 1.40973 "2023-09-02 07:50:00" "2023-09-02 07:00:00"
49800 1.57369 2.72857 1.35742 "2023-09-02 07:50:00" "2023-09-02 07:10:00"
49800 1.57369 2.72857 1.50184 "2023-09-02 07:50:00" "2023-09-02 07:20:00"
49800 1.57369 2.72857 1.55939 "2023-09-02 07:50:00" "2023-09-02 07:30:00"
49800 1.57369 2.72857 1.61249 "2023-09-02 07:50:00" "2023-09-02 07:40:00"
49800 1.57369 2.72857 1.64398 "2023-09-02 07:50:00" "2023-09-02 07:50:00"
50400 1.67198 2.67696 1.28790 "2023-09-02 08:00:00" "2023-09-02 07:10:00"
50400 1.67198 2.67696 1.45533 "2023-09-02 08:00:00" "2023-09-02 07:20:00"
50400 1.67198 2.67696 1.52334 "2023-09-02 08:00:00" "2023-09-02 07:30:00"
50400 1.67198 2.67696 1.58860 "2023-09-02 08:00:00" "2023-09-02 07:40:00"
