20230909
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
25200 2.10076 1.93995 2.07235 "2023-09-10 01:00:00" "2023-09-10 01:00:00"
25800 2.15277 1.89642 1.64381 "2023-09-10 01:10:00" "2023-09-10 00:20:00"
25800 2.15277 1.89642 1.74222 "2023-09-10 01:10:00" "2023-09-10 00:30:00"
25800 2.15277 1.89642 1.81831 "2023-09-10 01:10:00" "2023-09-10 00:40:00"
25800 2.15277 1.89642 1.77533 "2023-09-10 01:10:00" "2023-09-10 00:50:00"
25800 2.15277 1.89642 2.11035 "2023-09-10 01:10:00" "2023-09-10 01:00:00"
25800 2.15277 1.89642 2.17568 "2023-09-10 01:10:00" "2023-09-10 01:10:00"
26400 2.18202 1.88867 1.69979 "2023-09-10 01:20:00" "2023-09-10 00:30:00"
26400 2.18202 1.88867 1.78445 "2023-09-10 01:20:00" "2023-09-10 00:40:00"
26400 2.18202 1.88867 1.73130 "2023-09-10 01:20:00" "2023-09-10 00:50:00"
26400 2.18202 1.88867 2.15903 "2023-09-10 01:20:00" "2023-09-10 01:00:00"
26400 2.18202 1.88867 2.24055 "2023-09-10 01:20:00" "2023-09-10 01:10:00"
26400 2.18202 1.88867 2.18683 "2023-09-10 01:20:00" "2023-09-10 01:20:00"
27000 2.23169 1.94766 1.74831 "2023-09-10 01:30:00" "2023-09-10 00:40:00"
27000 2.23169 1.94766 1.68684 "2023-09-10 01:30:00" "2023-09-10 00:50:00"
27000 2.23169 1.94766 2.18968 "2023-09-10 01:30:00" "2023-09-10 01:00:00"
27000 2.23169 1.94766 2.28873 "2023-09-10 01:30:00" "2023-09-10 01:10:00"
27000 2.23169 1.94766 2.21232 "2023-09-10 01:30:00" "2023-09-10 01:20:00"
27000 2.23169 1.94766 2.27420 "2023-09-10 01:30:00" "2023-09-10 01:30:00"
27600 2.30087 2.00644 1.63620 "2023-09-10 01:40:00" "2023-09-10 00:50:00"
27600 2.30087 2.00644 2.18782 "2023-09-10 01:40:00" "2023-09-10 01:00:00"
27600 2.30087 2.00644 2.30063 "2023-09-10 01:40:00" "2023-09-10 01:10:00"
27600 2.30087 2.00644 2.20550 "2023-09-10 01:40:00" "2023-09-10 01:20:00"
27600 2.30087 2.00644 2.29115 "2023-09-10 01:40:00" "2023-09-10 01:30:00"
27600 2.30087 2.00644 2.26982 "2023-09-10 01:40:00" "2023-09-10 01:40:00"
28200 2.34229 2.04145 2.18197 "2023-09-10 01:50:00" "2023-09-10 01:00:00"
28200 2.34229 2.04145 2.30185 "2023-09-10 01:50:00" "2023-09-10 01:10:00"
28200 2.34229 2.04145 2.19141 "2023-09-10 01:50:00" "2023-09-10 01:20:00"
28200 2.34229 2.04145 2.29803 "2023-09-10 01:50:00" "2023-09-10 01:30:00"
28200 2.34229 2.04145 2.26232 "2023-09-10 01:50:00" "2023-09-10 01:40:00"
28200 2.34229 2.04145 2.34020 "2023-09-10 01:50:00" "2023-09-10 01:50:00"
28800 2.29371 2.06019 2.34662 "2023-09-10 02:00:00" "2023-09-10 01:10:00"
28800 2.29371 2.06019 2.22720 "2023-09-10 02:00:00" "2023-09-10 01:20:00"
28800 2.29371 2.06019 2.35041 "2023-09-10 02:00:00" "2023-09-10 01:30:00"
28800 2.29371 2.06019 2.30536 "2023-09-10 02:00:00" "2023-09-10 01:40:00"
28800 2.29371 2.06019 2.41306 "2023-09-10 02:00:00" "2023-09-10 01:50:00"
28800 2.29371 2.06019 2.29628 "2023-09-10 02:00:00" "2023-09-10 02:00:00"
29400 2.26351 2.13627 2.26600 "2023-09-10 02:10:00" "2023-09-10 01:20:00"
29400 2.26351 2.13627 2.39904 "2023-09-10 02:10:00" "2023-09-10 01:30:00"
29400 2.26351 2.13627 2.34729 "2023-09-10 02:10:00" "2023-09-10 01:40:00"
29400 2.26351 2.13627 2.48064 "2023-09-10 02:10:00" "2023-09-10 01:50:00"
29400 2.26351 2.13627 2.28624 "2023-09-10 02:10:00" "2023-09-10 02:00:00"
29400 2.26351 2.13627 2.31327 "2023-09-10 02:10:00" "2023-09-10 02:10:00"
30000 2.25439 2.21782 2.41707 "2023-09-10 02:20:00" "2023-09-10 01:30:00"
30000 2.25439 2.21782 2.36107 "2023-09-10 02:20:00" "2023-09-10 01:40:00"
30000 2.25439 2.21782 2.51464 "2023-09-10 02:20:00" "2023-09-10 01:50:00"
30000 2.25439 2.21782 2.26132 "2023-09-10 02:20:00" "2023-09-10 02:00:00"
30000 2.25439 2.21782 2.30067 "2023-09-10 02:20:00" "2023-09-10 02:10:00"
30000 2.25439 2.21782 2.27470 "2023-09-10 02:20:00" "2023-09-10 02:20:00"
30600 2.29131 2.26869 2.35251 "2023-09-10 02:30:00" "2023-09-10 01:40:00"
30600 2.29131 2.26869 2.51783 "2023-09-10 02:30:00" "2023-09-10 01:50:00"
30600 2.29131 2.26869 2.21602 "2023-09-10 02:30:00" "2023-09-10 02:00:00"
30600 2.29131 2.26869 2.26622 "2023-09-10 02:30:00" "2023-09-10 02:10:00"
30600 2.29131 2.26869 2.25488 "2023-09-10 02:30:00" "2023-09-10 02:20:00"
30600 2.29131 2.26869 2.31943 "2023-09-10 02:30:00" "2023-09-10 02:30:00"
31200 2.34864 2.25034 2.56140 "2023-09-10 02:40:00" "2023-09-10 01:50:00"
31200 2.34864 2.25034 2.22624 "2023-09-10 02:40:00" "2023-09-10 02:00:00"
31200 2.34864 2.25034 2.28524 "2023-09-10 02:40:00" "2023-09-10 02:10:00"
31200 2.34864 2.25034 2.28099 "2023-09-10 02:40:00" "2023-09-10 02:20:00"
31200 2.34864 2.25034 2.38705 "2023-09-10 02:40:00" "2023-09-10 02:30:00"
31200 2.34864 2.25034 2.39414 "2023-09-10 02:40:00" "2023-09-10 02:40:00"
31800 2.42257 2.19739 2.27089 "2023-09-10 02:50:00" "2023-09-10 02:00:00"
31800 2.42257 2.19739 2.33573 "2023-09-10 02:50:00" "2023-09-10 02:10:00"
31800 2.42257 2.19739 2.33837 "2023-09-10 02:50:00" "2023-09-10 02:20:00"
31800 2.42257 2.19739 2.47615 "2023-09-10 02:50:00" "2023-09-10 02:30:00"
31800 2.42257 2.19739 2.47233 "2023-09-10 02:50:00" "2023-09-10 02:40:00"
31800 2.42257 2.19739 2.46224 "2023-09-10 02:50:00" "2023-09-10 02:50:00"
32400 2.49249 2.16711 2.38755 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 2.49249 2.16711 2.39825 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 2.49249 2.16711 2.56189 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 2.49249 2.16711 2.55391 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 2.49249 2.16711 2.54833 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 2.49249 2.16711 2.55077 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
33000 2.59642 2.12879 2.38847 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 2.59642 2.12879 2.56980 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 2.59642 2.12879 2.55808 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 2.59642 2.12879 2.55712 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 2.59642 2.12879 2.56852 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 2.59642 2.12879 2.57176 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33600 2.66383 2.06387 2.53541 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 2.66383 2.06387 2.52023 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 2.66383 2.06387 2.52338 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 2.66383 2.06387 2.54330 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 2.66383 2.06387 2.56394 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 2.66383 2.06387 2.69061 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
34200 2.62996 1.99613 2.47612 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 2.62996 1.99613 2.48398 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 2.62996 1.99613 2.51151 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 2.62996 1.99613 2.54370 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 2.62996 1.99613 2.72450 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 2.62996 1.99613 2.68264 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34800 2.56679 1.99616 2.45783 "2023-09-10 03:40:00" "2023-09-10 02:50:00"
34800 2.56679 1.99616 2.49231 "2023-09-10 03:40:00" "2023-09-10 03:00:00"
34800 2.56679 1.99616 2.53438 "2023-09-10 03:40:00" "2023-09-10 03:10:00"
34800 2.56679 1.99616 2.75967 "2023-09-10 03:40:00" "2023-09-10 03:20:00"
34800 2.56679 1.99616 2.69054 "2023-09-10 03:40:00" "2023-09-10 03:30:00"
34800 2.56679 1.99616 2.56073 "2023-09-10 03:40:00" "2023-09-10 03:40:00"
35400 2.53068 2.02245 2.44003 "2023-09-10 03:50:00" "2023-09-10 03:00:00"
35400 2.53068 2.02245 2.49063 "2023-09-10 03:50:00" "2023-09-10 03:10:00"
35400 2.53068 2.02245 2.75095 "2023-09-10 03:50:00" "2023-09-10 03:20:00"
35400 2.53068 2.02245 2.66313 "2023-09-10 03:50:00" "2023-09-10 03:30:00"
35400 2.53068 2.02245 2.47178 "2023-09-10 03:50:00" "2023-09-10 03:40:00"
35400 2.53068 2.02245 2.56466 "2023-09-10 03:50:00" "2023-09-10 03:50:00"
36000 2.50014 2.03960 2.41296 "2023-09-10 04:00:00" "2023-09-10 03:10:00"
36000 2.50014 2.03960 2.69427 "2023-09-10 04:00:00" "2023-09-10 03:20:00"
36000 2.50014 2.03960 2.59194 "2023-09-10 04:00:00" "2023-09-10 03:30:00"
36000 2.50014 2.03960 2.34963 "2023-09-10 04:00:00" "2023-09-10 03:40:00"
36000 2.50014 2.03960 2.50255 "2023-09-10 04:00:00" "2023-09-10 03:50:00"
36000 2.50014 2.03960 2.48693 "2023-09-10 04:00:00" "2023-09-10 04:00:00"
36600 2.44199 2.05353 2.68384 "2023-09-10 04:10:00" "2023-09-10 03:20:00"
36600 2.44199 2.05353 2.57197 "2023-09-10 04:10:00" "2023-09-10 03:30:00"
36600 2.44199 2.05353 2.28889 "2023-09-10 04:10:00" "2023-09-10 03:40:00"
36600 2.44199 2.05353 2.48434 "2023-09-10 04:10:00" "2023-09-10 03:50:00"
36600 2.44199 2.05353 2.46636 "2023-09-10 04:10:00" "2023-09-10 04:00:00"
36600 2.44199 2.05353 2.45152 "2023-09-10 04:10:00" "2023-09-10 04:10:00"
37200 2.39773 2.09330 2.57920 "2023-09-10 04:20:00" "2023-09-10 03:30:00"
37200 2.39773 2.09330 2.27029 "2023-09-10 04:20:00" "2023-09-10 03:40:00"
37200 2.39773 2.09330 2.49953 "2023-09-10 04:20:00" "2023-09-10 03:50:00"
37200 2.39773 2.09330 2.47717 "2023-09-10 04:20:00" "2023-09-10 04:00:00"
37200 2.39773 2.09330 2.42281 "2023-09-10 04:20:00" "2023-09-10 04:10:00"
37200 2.39773 2.09330 2.39380 "2023-09-10 04:20:00" "2023-09-10 04:20:00"
37800 2.36245 2.14600 2.27311 "2023-09-10 04:30:00" "2023-09-10 03:40:00"
37800 2.36245 2.14600 2.52466 "2023-09-10 04:30:00" "2023-09-10 03:50:00"
37800 2.36245 2.14600 2.49936 "2023-09-10 04:30:00" "2023-09-10 04:00:00"
37800 2.36245 2.14600 2.41867 "2023-09-10 04:30:00" "2023-09-10 04:10:00"
37800 2.36245 2.14600 2.36464 "2023-09-10 04:30:00" "2023-09-10 04:20:00"
37800 2.36245 2.14600 2.35958 "2023-09-10 04:30:00" "2023-09-10 04:30:00"
38400 2.34692 2.13677 2.51806 "2023-09-10 04:40:00" "2023-09-10 03:50:00"
38400 2.34692 2.13677 2.49069 "2023-09-10 04:40:00" "2023-09-10 04:00:00"
38400 2.34692 2.13677 2.38803 "2023-09-10 04:40:00" "2023-09-10 04:10:00"
38400 2.34692 2.13677 2.31637 "2023-09-10 04:40:00" "2023-09-10 04:20:00"
38400 2.34692 2.13677 2.32957 "2023-09-10 04:40:00" "2023-09-10 04:30:00"
38400 2.34692 2.13677 2.37224 "2023-09-10 04:40:00" "2023-09-10 04:40:00"
39000 2.23474 2.09549 2.51619 "2023-09-10 04:50:00" "2023-09-10 04:00:00"
39000 2.23474 2.09549 2.39517 "2023-09-10 04:50:00" "2023-09-10 04:10:00"
39000 2.23474 2.09549 2.30977 "2023-09-10 04:50:00" "2023-09-10 04:20:00"
39000 2.23474 2.09549 2.33107 "2023-09-10 04:50:00" "2023-09-10 04:30:00"
39000 2.23474 2.09549 2.41912 "2023-09-10 04:50:00" "2023-09-10 04:40:00"
39000 2.23474 2.09549 2.22105 "2023-09-10 04:50:00" "2023-09-10 04:50:00"
39600 2.08131 2.08336 2.42751 "2023-09-10 05:00:00" "2023-09-10 04:10:00"
39600 2.08131 2.08336 2.33200 "2023-09-10 05:00:00" "2023-09-10 04:20:00"
39600 2.08131 2.08336 2.35951 "2023-09-10 05:00:00" "2023-09-10 04:30:00"
39600 2.08131 2.08336 2.47854 "2023-09-10 05:00:00" "2023-09-10 04:40:00"
39600 2.08131 2.08336 2.15851 "2023-09-10 05:00:00" "2023-09-10 04:50:00"
39600 2.08131 2.08336 2.11015 "2023-09-10 05:00:00" "2023-09-10 05:00:00"
40200 1.95504 2.10699 2.32912 "2023-09-10 05:10:00" "2023-09-10 04:20:00"
40200 1.95504 2.10699 2.36203 "2023-09-10 05:10:00" "2023-09-10 04:30:00"
40200 1.95504 2.10699 2.50624 "2023-09-10 05:10:00" "2023-09-10 04:40:00"
40200 1.95504 2.10699 2.09281 "2023-09-10 05:10:00" "2023-09-10 04:50:00"
40200 1.95504 2.10699 2.02023 "2023-09-10 05:10:00" "2023-09-10 05:00:00"
40200 1.95504 2.10699 1.98277 "2023-09-10 05:10:00" "2023-09-10 05:10:00"
40800 1.84053 2.07901 2.31379 "2023-09-10 05:20:00" "2023-09-10 04:30:00"
40800 1.84053 2.07901 2.47646 "2023-09-10 05:20:00" "2023-09-10 04:40:00"
40800 1.84053 2.07901 1.98745 "2023-09-10 05:20:00" "2023-09-10 04:50:00"
40800 1.84053 2.07901 1.89285 "2023-09-10 05:20:00" "2023-09-10 05:00:00"
40800 1.84053 2.07901 1.88131 "2023-09-10 05:20:00" "2023-09-10 05:10:00"
40800 1.84053 2.07901 1.88825 "2023-09-10 05:20:00" "2023-09-10 05:20:00"
41400 1.72599 2.02896 2.46525 "2023-09-10 05:30:00" "2023-09-10 04:40:00"
41400 1.72599 2.02896 1.92461 "2023-09-10 05:30:00" "2023-09-10 04:50:00"
41400 1.72599 2.02896 1.81202 "2023-09-10 05:30:00" "2023-09-10 05:00:00"
41400 1.72599 2.02896 1.80986 "2023-09-10 05:30:00" "2023-09-10 05:10:00"
41400 1.72599 2.02896 1.84720 "2023-09-10 05:30:00" "2023-09-10 05:20:00"
41400 1.72599 2.02896 1.78909 "2023-09-10 05:30:00" "2023-09-10 05:30:00"
42000 1.62580 2.03664 1.92574 "2023-09-10 05:40:00" "2023-09-10 04:50:00"
42000 1.62580 2.03664 1.80037 "2023-09-10 05:40:00" "2023-09-10 05:00:00"
42000 1.62580 2.03664 1.80615 "2023-09-10 05:40:00" "2023-09-10 05:10:00"
42000 1.62580 2.03664 1.86004 "2023-09-10 05:40:00" "2023-09-10 05:20:00"
42000 1.62580 2.03664 1.78594 "2023-09-10 05:40:00" "2023-09-10 05:30:00"
42000 1.62580 2.03664 1.68797 "2023-09-10 05:40:00" "2023-09-10 05:40:00"
42600 1.58639 2.10410 1.78235 "2023-09-10 05:50:00" "2023-09-10 05:00:00"
42600 1.58639 2.10410 1.79774 "2023-09-10 05:50:00" "2023-09-10 05:10:00"
42600 1.58639 2.10410 1.86551 "2023-09-10 05:50:00" "2023-09-10 05:20:00"
42600 1.58639 2.10410 1.77533 "2023-09-10 05:50:00" "2023-09-10 05:30:00"
42600 1.58639 2.10410 1.63724 "2023-09-10 05:50:00" "2023-09-10 05:40:00"
42600 1.58639 2.10410 1.59463 "2023-09-10 05:50:00" "2023-09-10 05:50:00"
43200 1.55991 2.14316 1.77128 "2023-09-10 06:00:00" "2023-09-10 05:10:00"
43200 1.55991 2.14316 1.85035 "2023-09-10 06:00:00" "2023-09-10 05:20:00"
43200 1.55991 2.14316 1.74751 "2023-09-10 06:00:00" "2023-09-10 05:30:00"
43200 1.55991 2.14316 1.57567 "2023-09-10 06:00:00" "2023-09-10 05:40:00"
43200 1.55991 2.14316 1.55090 "2023-09-10 06:00:00" "2023-09-10 05:50:00"
43200 1.55991 2.14316 1.54021 "2023-09-10 06:00:00" "2023-09-10 06:00:00"
43800 1.53019 2.16185 1.85931 "2023-09-10 06:10:00" "2023-09-10 05:20:00"
43800 1.53019 2.16185 1.74951 "2023-09-10 06:10:00" "2023-09-10 05:30:00"
43800 1.53019 2.16185 1.55054 "2023-09-10 06:10:00" "2023-09-10 05:40:00"
43800 1.53019 2.16185 1.53275 "2023-09-10 06:10:00" "2023-09-10 05:50:00"
43800 1.53019 2.16185 1.53301 "2023-09-10 06:10:00" "2023-09-10 06:00:00"
43800 1.53019 2.16185 1.51399 "2023-09-10 06:10:00" "2023-09-10 06:10:00"
44400 1.48260 2.17744 1.83870 "2023-09-10 06:20:00" "2023-09-10 05:30:00"
44400 1.48260 2.17744 1.62304 "2023-09-10 06:20:00" "2023-09-10 05:40:00"
44400 1.48260 2.17744 1.61213 "2023-09-10 06:20:00" "2023-09-10 05:50:00"
44400 1.48260 2.17744 1.61698 "2023-09-10 06:20:00" "2023-09-10 06:00:00"
44400 1.48260 2.17744 1.54827 "2023-09-10 06:20:00" "2023-09-10 06:10:00"
44400 1.48260 2.17744 1.46668 "2023-09-10 06:20:00" "2023-09-10 06:20:00"
45000 1.43932 2.21903 1.68862 "2023-09-10 06:30:00" "2023-09-10 05:40:00"
45000 1.43932 2.21903 1.68721 "2023-09-10 06:30:00" "2023-09-10 05:50:00"
45000 1.43932 2.21903 1.69599 "2023-09-10 06:30:00" "2023-09-10 06:00:00"
45000 1.43932 2.21903 1.59582 "2023-09-10 06:30:00" "2023-09-10 06:10:00"
45000 1.43932 2.21903 1.43667 "2023-09-10 06:30:00" "2023-09-10 06:20:00"
45000 1.43932 2.21903 1.42765 "2023-09-10 06:30:00" "2023-09-10 06:30:00"
45600 1.44710 2.26273 1.73707 "2023-09-10 06:40:00" "2023-09-10 05:50:00"
45600 1.44710 2.26273 1.75004 "2023-09-10 06:40:00" "2023-09-10 06:00:00"
45600 1.44710 2.26273 1.62422 "2023-09-10 06:40:00" "2023-09-10 06:10:00"
45600 1.44710 2.26273 1.41123 "2023-09-10 06:40:00" "2023-09-10 06:20:00"
45600 1.44710 2.26273 1.41503 "2023-09-10 06:40:00" "2023-09-10 06:30:00"
45600 1.44710 2.26273 1.43182 "2023-09-10 06:40:00" "2023-09-10 06:40:00"
46200 1.43717 2.26955 1.79533 "2023-09-10 06:50:00" "2023-09-10 06:00:00"
46200 1.43717 2.26955 1.64807 "2023-09-10 06:50:00" "2023-09-10 06:10:00"
46200 1.43717 2.26955 1.39136 "2023-09-10 06:50:00" "2023-09-10 06:20:00"
46200 1.43717 2.26955 1.40102 "2023-09-10 06:50:00" "2023-09-10 06:30:00"
46200 1.43717 2.26955 1.45992 "2023-09-10 06:50:00" "2023-09-10 06:40:00"
46200 1.43717 2.26955 1.40760 "2023-09-10 06:50:00" "2023-09-10 06:50:00"
46800 1.41201 2.26936 1.68945 "2023-09-10 07:00:00" "2023-09-10 06:10:00"
46800 1.41201 2.26936 1.39987 "2023-09-10 07:00:00" "2023-09-10 06:20:00"
46800 1.41201 2.26936 1.41407 "2023-09-10 07:00:00" "2023-09-10 06:30:00"
46800 1.41201 2.26936 1.49994 "2023-09-10 07:00:00" "2023-09-10 06:40:00"
46800 1.41201 2.26936 1.41898 "2023-09-10 07:00:00" "2023-09-10 06:50:00"
46800 1.41201 2.26936 1.41480 "2023-09-10 07:00:00" "2023-09-10 07:00:00"
47400 1.39948 2.25807 1.44449 "2023-09-10 07:10:00" "2023-09-10 06:20:00"
47400 1.39948 2.25807 1.46312 "2023-09-10 07:10:00" "2023-09-10 06:30:00"
47400 1.39948 2.25807 1.57078 "2023-09-10 07:10:00" "2023-09-10 06:40:00"
47400 1.39948 2.25807 1.46793 "2023-09-10 07:10:00" "2023-09-10 06:50:00"
47400 1.39948 2.25807 1.44582 "2023-09-10 07:10:00" "2023-09-10 07:00:00"
47400 1.39948 2.25807 1.34499 "2023-09-10 07:10:00" "2023-09-10 07:10:00"
48000 1.39016 2.28720 1.49306 "2023-09-10 07:20:00" "2023-09-10 06:30:00"
48000 1.39016 2.28720 1.61893 "2023-09-10 07:20:00" "2023-09-10 06:40:00"
48000 1.39016 2.28720 1.49821 "2023-09-10 07:20:00" "2023-09-10 06:50:00"
48000 1.39016 2.28720 1.46527 "2023-09-10 07:20:00" "2023-09-10 07:00:00"
48000 1.39016 2.28720 1.31427 "2023-09-10 07:20:00" "2023-09-10 07:10:00"
48000 1.39016 2.28720 1.31605 "2023-09-10 07:20:00" "2023-09-10 07:20:00"
48600 1.38617 2.34128 1.65086 "2023-09-10 07:30:00" "2023-09-10 06:40:00"
48600 1.38617 2.34128 1.51827 "2023-09-10 07:30:00" "2023-09-10 06:50:00"
48600 1.38617 2.34128 1.47649 "2023-09-10 07:30:00" "2023-09-10 07:00:00"
48600 1.38617 2.34128 1.28694 "2023-09-10 07:30:00" "2023-09-10 07:10:00"
48600 1.38617 2.34128 1.30425 "2023-09-10 07:30:00" "2023-09-10 07:20:00"
48600 1.38617 2.34128 1.32917 "2023-09-10 07:30:00" "2023-09-10 07:30:00"
49200 1.37505 2.33126 1.52239 "2023-09-10 07:40:00" "2023-09-10 06:50:00"
49200 1.37505 2.33126 1.47311 "2023-09-10 07:40:00" "2023-09-10 07:00:00"
49200 1.37505 2.33126 1.25276 "2023-09-10 07:40:00" "2023-09-10 07:10:00"
49200 1.37505 2.33126 1.27820 "2023-09-10 07:40:00" "2023-09-10 07:20:00"
49200 1.37505 2.33126 1.30924 "2023-09-10 07:40:00" "2023-09-10 07:30:00"
49200 1.37505 2.33126 1.34963 "2023-09-10 07:40:00" "2023-09-10 07:40:00"
49800 1.33548 2.31593 1.50458 "2023-09-10 07:50:00" "2023-09-10 07:00:00"
49800 1.33548 2.31593 1.26444 "2023-09-10 07:50:00" "2023-09-10 07:10:00"
49800 1.33548 2.31593 1.29619 "2023-09-10 07:50:00" "2023-09-10 07:20:00"
49800 1.33548 2.31593 1.33306 "2023-09-10 07:50:00" "2023-09-10 07:30:00"
49800 1.33548 2.31593 1.40112 "2023-09-10 07:50:00" "2023-09-10 07:40:00"
49800 1.33548 2.31593 1.30384 "2023-09-10 07:50:00" "2023-09-10 07:50:00"
50400 1.32855 2.27750 1.33615 "2023-09-10 08:00:00" "2023-09-10 07:10:00"
50400 1.32855 2.27750 1.37311 "2023-09-10 08:00:00" "2023-09-10 07:20:00"
50400 1.32855 2.27750 1.41470 "2023-09-10 08:00:00" "2023-09-10 07:30:00"
50400 1.32855 2.27750 1.50413 "2023-09-10 08:00:00" "2023-09-10 07:40:00"
50400 1.32855 2.27750 1.33446 "2023-09-10 08:00:00" "2023-09-10 07:50:00"
50400 1.32855 2.27750 1.25075 "2023-09-10 08:00:00" "2023-09-10 08:00:00"
51000 1.33991 2.28479 1.40073 "2023-09-10 08:10:00" "2023-09-10 07:20:00"
51000 1.33991 2.28479 1.44475 "2023-09-10 08:10:00" "2023-09-10 07:30:00"
51000 1.33991 2.28479 1.55174 "2023-09-10 08:10:00" "2023-09-10 07:40:00"
51000 1.33991 2.28479 1.33080 "2023-09-10 08:10:00" "2023-09-10 07:50:00"
