20230917
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
46800 2.12409 2.56465 2.15229 "2023-09-18 07:00:00" "2023-09-18 06:20:00"
46800 2.12409 2.56465 2.02699 "2023-09-18 07:00:00" "2023-09-18 06:30:00"
46800 2.12409 2.56465 2.14638 "2023-09-18 07:00:00" "2023-09-18 06:40:00"
46800 2.12409 2.56465 2.20826 "2023-09-18 07:00:00" "2023-09-18 06:50:00"
46800 2.12409 2.56465 2.16624 "2023-09-18 07:00:00" "2023-09-18 07:00:00"
47400 2.08872 2.51726 2.14781 "2023-09-18 07:10:00" "2023-09-18 06:20:00"
47400 2.08872 2.51726 2.00681 "2023-09-18 07:10:00" "2023-09-18 06:30:00"
47400 2.08872 2.51726 2.14333 "2023-09-18 07:10:00" "2023-09-18 06:40:00"
47400 2.08872 2.51726 2.21455 "2023-09-18 07:10:00" "2023-09-18 06:50:00"
47400 2.08872 2.51726 2.15207 "2023-09-18 07:10:00" "2023-09-18 07:00:00"
47400 2.08872 2.51726 2.08454 "2023-09-18 07:10:00" "2023-09-18 07:10:00"
48000 2.19067 2.50542 1.97291 "2023-09-18 07:20:00" "2023-09-18 06:30:00"
48000 2.19067 2.50542 2.12721 "2023-09-18 07:20:00" "2023-09-18 06:40:00"
48000 2.19067 2.50542 2.20290 "2023-09-18 07:20:00" "2023-09-18 06:50:00"
48000 2.19067 2.50542 2.12396 "2023-09-18 07:20:00" "2023-09-18 07:00:00"
48000 2.19067 2.50542 1.99916 "2023-09-18 07:20:00" "2023-09-18 07:10:00"
48000 2.19067 2.50542 2.11886 "2023-09-18 07:20:00" "2023-09-18 07:20:00"
48600 2.20392 2.49091 2.10520 "2023-09-18 07:30:00" "2023-09-18 06:40:00"
48600 2.20392 2.49091 2.18971 "2023-09-18 07:30:00" "2023-09-18 06:50:00"
48600 2.20392 2.49091 2.09853 "2023-09-18 07:30:00" "2023-09-18 07:00:00"
48600 2.20392 2.49091 1.93172 "2023-09-18 07:30:00" "2023-09-18 07:10:00"
48600 2.20392 2.49091 2.12228 "2023-09-18 07:30:00" "2023-09-18 07:20:00"
48600 2.20392 2.49091 2.24940 "2023-09-18 07:30:00" "2023-09-18 07:30:00"
49200 2.08189 2.48125 2.16691 "2023-09-18 07:40:00" "2023-09-18 06:50:00"
49200 2.08189 2.48125 2.06500 "2023-09-18 07:40:00" "2023-09-18 07:00:00"
49200 2.08189 2.48125 1.86539 "2023-09-18 07:40:00" "2023-09-18 07:10:00"
49200 2.08189 2.48125 2.10840 "2023-09-18 07:40:00" "2023-09-18 07:20:00"
49200 2.08189 2.48125 2.22873 "2023-09-18 07:40:00" "2023-09-18 07:30:00"
49200 2.08189 2.48125 2.09533 "2023-09-18 07:40:00" "2023-09-18 07:40:00"
49800 2.00684 2.55011 2.03450 "2023-09-18 07:50:00" "2023-09-18 07:00:00"
49800 2.00684 2.55011 1.80934 "2023-09-18 07:50:00" "2023-09-18 07:10:00"
49800 2.00684 2.55011 2.09100 "2023-09-18 07:50:00" "2023-09-18 07:20:00"
49800 2.00684 2.55011 2.22080 "2023-09-18 07:50:00" "2023-09-18 07:30:00"
49800 2.00684 2.55011 2.05008 "2023-09-18 07:50:00" "2023-09-18 07:40:00"
49800 2.00684 2.55011 1.96398 "2023-09-18 07:50:00" "2023-09-18 07:50:00"
50400 1.99736 2.59363 1.77738 "2023-09-18 08:00:00" "2023-09-18 07:10:00"
50400 1.99736 2.59363 2.09422 "2023-09-18 08:00:00" "2023-09-18 07:20:00"
50400 1.99736 2.59363 2.22634 "2023-09-18 08:00:00" "2023-09-18 07:30:00"
50400 1.99736 2.59363 2.01829 "2023-09-18 08:00:00" "2023-09-18 07:40:00"
50400 1.99736 2.59363 1.88205 "2023-09-18 08:00:00" "2023-09-18 07:50:00"
50400 1.99736 2.59363 1.92834 "2023-09-18 08:00:00" "2023-09-18 08:00:00"
51000 1.98098 2.58669 2.09338 "2023-09-18 08:10:00" "2023-09-18 07:20:00"
51000 1.98098 2.58669 2.24123 "2023-09-18 08:10:00" "2023-09-18 07:30:00"
51000 1.98098 2.58669 2.00725 "2023-09-18 08:10:00" "2023-09-18 07:40:00"
51000 1.98098 2.58669 1.83156 "2023-09-18 08:10:00" "2023-09-18 07:50:00"
51000 1.98098 2.58669 1.89015 "2023-09-18 08:10:00" "2023-09-18 08:00:00"
51000 1.98098 2.58669 1.84324 "2023-09-18 08:10:00" "2023-09-18 08:10:00"
51600 1.84326 2.58175 2.28612 "2023-09-18 08:20:00" "2023-09-18 07:30:00"
51600 1.84326 2.58175 2.02192 "2023-09-18 08:20:00" "2023-09-18 07:40:00"
51600 1.84326 2.58175 1.81672 "2023-09-18 08:20:00" "2023-09-18 07:50:00"
51600 1.84326 2.58175 1.88595 "2023-09-18 08:20:00" "2023-09-18 08:00:00"
51600 1.84326 2.58175 1.81759 "2023-09-18 08:20:00" "2023-09-18 08:10:00"
51600 1.84326 2.58175 1.74590 "2023-09-18 08:20:00" "2023-09-18 08:20:00"
52200 1.59884 2.57453 2.06044 "2023-09-18 08:30:00" "2023-09-18 07:40:00"
52200 1.59884 2.57453 1.82951 "2023-09-18 08:30:00" "2023-09-18 07:50:00"
52200 1.59884 2.57453 1.90555 "2023-09-18 08:30:00" "2023-09-18 08:00:00"
52200 1.59884 2.57453 1.81927 "2023-09-18 08:30:00" "2023-09-18 08:10:00"
52200 1.59884 2.57453 1.70892 "2023-09-18 08:30:00" "2023-09-18 08:20:00"
52200 1.59884 2.57453 1.61018 "2023-09-18 08:30:00" "2023-09-18 08:30:00"
52800 1.60421 2.59897 1.79769 "2023-09-18 08:40:00" "2023-09-18 07:50:00"
52800 1.60421 2.59897 1.88331 "2023-09-18 08:40:00" "2023-09-18 08:00:00"
52800 1.60421 2.59897 1.78377 "2023-09-18 08:40:00" "2023-09-18 08:10:00"
52800 1.60421 2.59897 1.64282 "2023-09-18 08:40:00" "2023-09-18 08:20:00"
52800 1.60421 2.59897 1.50838 "2023-09-18 08:40:00" "2023-09-18 08:30:00"
52800 1.60421 2.59897 1.63842 "2023-09-18 08:40:00" "2023-09-18 08:40:00"
53400 1.71475 2.62851 1.88000 "2023-09-18 08:50:00" "2023-09-18 08:00:00"
53400 1.71475 2.62851 1.76765 "2023-09-18 08:50:00" "2023-09-18 08:10:00"
53400 1.71475 2.62851 1.60340 "2023-09-18 08:50:00" "2023-09-18 08:20:00"
53400 1.71475 2.62851 1.43643 "2023-09-18 08:50:00" "2023-09-18 08:30:00"
53400 1.71475 2.62851 1.65977 "2023-09-18 08:50:00" "2023-09-18 08:40:00"
53400 1.71475 2.62851 1.63208 "2023-09-18 08:50:00" "2023-09-18 08:50:00"
54000 9999.00000 2.64454 1.75052 "2023-09-18 09:00:00" "2023-09-18 08:10:00"
54000 9999.00000 2.64454 1.56565 "2023-09-18 09:00:00" "2023-09-18 08:20:00"
54000 9999.00000 2.64454 1.37465 "2023-09-18 09:00:00" "2023-09-18 08:30:00"
54000 9999.00000 2.64454 1.66400 "2023-09-18 09:00:00" "2023-09-18 08:40:00"
54000 9999.00000 2.64454 1.61268 "2023-09-18 09:00:00" "2023-09-18 08:50:00"
54000 9999.00000 2.64454 1.60675 "2023-09-18 09:00:00" "2023-09-18 09:00:00"
54600 9999.00000 2.71409 1.56171 "2023-09-18 09:10:00" "2023-09-18 08:20:00"
54600 9999.00000 2.71409 1.34619 "2023-09-18 09:10:00" "2023-09-18 08:30:00"
54600 9999.00000 2.71409 1.68621 "2023-09-18 09:10:00" "2023-09-18 08:40:00"
54600 9999.00000 2.71409 1.61822 "2023-09-18 09:10:00" "2023-09-18 08:50:00"
54600 9999.00000 2.71409 1.57886 "2023-09-18 09:10:00" "2023-09-18 09:00:00"
54600 9999.00000 2.71409 1.61800 "2023-09-18 09:10:00" "2023-09-18 09:10:00"
55200 9999.00000 2.80176 1.37665 "2023-09-18 09:20:00" "2023-09-18 08:30:00"
55200 9999.00000 2.80176 1.76122 "2023-09-18 09:20:00" "2023-09-18 08:40:00"
55200 9999.00000 2.80176 1.68015 "2023-09-18 09:20:00" "2023-09-18 08:50:00"
55200 9999.00000 2.80176 1.62040 "2023-09-18 09:20:00" "2023-09-18 09:00:00"
55200 9999.00000 2.80176 1.66482 "2023-09-18 09:20:00" "2023-09-18 09:10:00"
55200 9999.00000 2.80176 1.60185 "2023-09-18 09:20:00" "2023-09-18 09:20:00"
55800 1.53200 2.89359 1.82779 "2023-09-18 09:30:00" "2023-09-18 08:40:00"
55800 1.53200 2.89359 1.73600 "2023-09-18 09:30:00" "2023-09-18 08:50:00"
55800 1.53200 2.89359 1.65929 "2023-09-18 09:30:00" "2023-09-18 09:00:00"
55800 1.53200 2.89359 1.71047 "2023-09-18 09:30:00" "2023-09-18 09:10:00"
55800 1.53200 2.89359 1.60587 "2023-09-18 09:30:00" "2023-09-18 09:20:00"
55800 1.53200 2.89359 1.57839 "2023-09-18 09:30:00" "2023-09-18 09:30:00"
56400 1.53200 2.90744 1.82325 "2023-09-18 09:40:00" "2023-09-18 08:50:00"
56400 1.53200 2.90744 1.73634 "2023-09-18 09:40:00" "2023-09-18 09:00:00"
56400 1.53200 2.90744 1.79150 "2023-09-18 09:40:00" "2023-09-18 09:10:00"
56400 1.53200 2.90744 1.65687 "2023-09-18 09:40:00" "2023-09-18 09:20:00"
56400 1.53200 2.90744 1.60170 "2023-09-18 09:40:00" "2023-09-18 09:30:00"
