20230912
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
27000 1.45511 2.04530 1.76137 "2023-09-13 01:30:00" "2023-09-13 00:40:00"
27000 1.45511 2.04530 1.70143 "2023-09-13 01:30:00" "2023-09-13 00:50:00"
27000 1.45511 2.04530 1.60257 "2023-09-13 01:30:00" "2023-09-13 01:00:00"
27000 1.45511 2.04530 1.41550 "2023-09-13 01:30:00" "2023-09-13 01:10:00"
27000 1.45511 2.04530 1.12450 "2023-09-13 01:30:00" "2023-09-13 01:20:00"
27000 1.45511 2.04530 1.17929 "2023-09-13 01:30:00" "2023-09-13 01:30:00"
27000 1.45511 2.04530 1.76137 "2023-09-13 01:30:00" "2023-09-13 00:40:00"
27000 1.45511 2.04530 1.70143 "2023-09-13 01:30:00" "2023-09-13 00:50:00"
27000 1.45511 2.04530 1.60257 "2023-09-13 01:30:00" "2023-09-13 01:00:00"
27000 1.45511 2.04530 1.41550 "2023-09-13 01:30:00" "2023-09-13 01:10:00"
27000 1.45511 2.04530 1.12450 "2023-09-13 01:30:00" "2023-09-13 01:20:00"
27000 1.45511 2.04530 1.17929 "2023-09-13 01:30:00" "2023-09-13 01:30:00"
27600 1.35108 2.02621 1.70143 "2023-09-13 01:40:00" "2023-09-13 00:50:00"
27600 1.35108 2.02621 1.60257 "2023-09-13 01:40:00" "2023-09-13 01:00:00"
27600 1.35108 2.02621 1.41550 "2023-09-13 01:40:00" "2023-09-13 01:10:00"
27600 1.35108 2.02621 1.12450 "2023-09-13 01:40:00" "2023-09-13 01:20:00"
27600 1.35108 2.02621 1.17929 "2023-09-13 01:40:00" "2023-09-13 01:30:00"
27600 1.35108 2.02621 1.19571 "2023-09-13 01:40:00" "2023-09-13 01:40:00"
27600 1.35108 2.02621 1.70143 "2023-09-13 01:40:00" "2023-09-13 00:50:00"
27600 1.35108 2.02621 1.60257 "2023-09-13 01:40:00" "2023-09-13 01:00:00"
27600 1.35108 2.02621 1.41550 "2023-09-13 01:40:00" "2023-09-13 01:10:00"
27600 1.35108 2.02621 1.12450 "2023-09-13 01:40:00" "2023-09-13 01:20:00"
27600 1.35108 2.02621 1.17929 "2023-09-13 01:40:00" "2023-09-13 01:30:00"
27600 1.35108 2.02621 1.19571 "2023-09-13 01:40:00" "2023-09-13 01:40:00"
27600 1.35108 2.02621 1.70143 "2023-09-13 01:40:00" "2023-09-13 00:50:00"
27600 1.35108 2.02621 1.60257 "2023-09-13 01:40:00" "2023-09-13 01:00:00"
27600 1.35108 2.02621 1.41550 "2023-09-13 01:40:00" "2023-09-13 01:10:00"
27600 1.35108 2.02621 1.12450 "2023-09-13 01:40:00" "2023-09-13 01:20:00"
27600 1.35108 2.02621 1.17929 "2023-09-13 01:40:00" "2023-09-13 01:30:00"
27600 1.35108 2.02621 1.19571 "2023-09-13 01:40:00" "2023-09-13 01:40:00"
27600 1.35108 2.02621 1.70143 "2023-09-13 01:40:00" "2023-09-13 00:50:00"
27600 1.35108 2.02621 1.60257 "2023-09-13 01:40:00" "2023-09-13 01:00:00"
27600 1.35108 2.02621 1.41550 "2023-09-13 01:40:00" "2023-09-13 01:10:00"
27600 1.35108 2.02621 1.12450 "2023-09-13 01:40:00" "2023-09-13 01:20:00"
27600 1.35108 2.02621 1.17929 "2023-09-13 01:40:00" "2023-09-13 01:30:00"
27600 1.35108 2.02621 1.19571 "2023-09-13 01:40:00" "2023-09-13 01:40:00"
27600 1.35108 2.02621 1.70143 "2023-09-13 01:40:00" "2023-09-13 00:50:00"
27600 1.35108 2.02621 1.60257 "2023-09-13 01:40:00" "2023-09-13 01:00:00"
27600 1.35108 2.02621 1.41550 "2023-09-13 01:40:00" "2023-09-13 01:10:00"
27600 1.35108 2.02621 1.12450 "2023-09-13 01:40:00" "2023-09-13 01:20:00"
27600 1.35108 2.02621 1.17929 "2023-09-13 01:40:00" "2023-09-13 01:30:00"
27600 1.35108 2.02621 1.19571 "2023-09-13 01:40:00" "2023-09-13 01:40:00"
27600 1.35108 2.02621 1.70143 "2023-09-13 01:40:00" "2023-09-13 00:50:00"
27600 1.35108 2.02621 1.60257 "2023-09-13 01:40:00" "2023-09-13 01:00:00"
27600 1.35108 2.02621 1.41550 "2023-09-13 01:40:00" "2023-09-13 01:10:00"
27600 1.35108 2.02621 1.12450 "2023-09-13 01:40:00" "2023-09-13 01:20:00"
27600 1.35108 2.02621 1.17929 "2023-09-13 01:40:00" "2023-09-13 01:30:00"
27600 1.35108 2.02621 1.19571 "2023-09-13 01:40:00" "2023-09-13 01:40:00"
28200 1.28637 2.02046 1.60257 "2023-09-13 01:50:00" "2023-09-13 01:00:00"
28200 1.28637 2.02046 1.41550 "2023-09-13 01:50:00" "2023-09-13 01:10:00"
28200 1.28637 2.02046 1.12450 "2023-09-13 01:50:00" "2023-09-13 01:20:00"
28200 1.28637 2.02046 1.17929 "2023-09-13 01:50:00" "2023-09-13 01:30:00"
28200 1.28637 2.02046 1.19571 "2023-09-13 01:50:00" "2023-09-13 01:40:00"
28200 1.28637 2.02046 1.28250 "2023-09-13 01:50:00" "2023-09-13 01:50:00"
28200 1.28637 2.02046 1.60257 "2023-09-13 01:50:00" "2023-09-13 01:00:00"
28200 1.28637 2.02046 1.41550 "2023-09-13 01:50:00" "2023-09-13 01:10:00"
28200 1.28637 2.02046 1.12450 "2023-09-13 01:50:00" "2023-09-13 01:20:00"
28200 1.28637 2.02046 1.17929 "2023-09-13 01:50:00" "2023-09-13 01:30:00"
28200 1.28637 2.02046 1.19571 "2023-09-13 01:50:00" "2023-09-13 01:40:00"
28200 1.28637 2.02046 1.28250 "2023-09-13 01:50:00" "2023-09-13 01:50:00"
28200 1.28637 2.02046 1.60257 "2023-09-13 01:50:00" "2023-09-13 01:00:00"
28200 1.28637 2.02046 1.41550 "2023-09-13 01:50:00" "2023-09-13 01:10:00"
28200 1.28637 2.02046 1.12450 "2023-09-13 01:50:00" "2023-09-13 01:20:00"
28200 1.28637 2.02046 1.17929 "2023-09-13 01:50:00" "2023-09-13 01:30:00"
28200 1.28637 2.02046 1.19571 "2023-09-13 01:50:00" "2023-09-13 01:40:00"
28200 1.28637 2.02046 1.28250 "2023-09-13 01:50:00" "2023-09-13 01:50:00"
28200 1.28637 2.02046 1.60257 "2023-09-13 01:50:00" "2023-09-13 01:00:00"
28200 1.28637 2.02046 1.41550 "2023-09-13 01:50:00" "2023-09-13 01:10:00"
28200 1.28637 2.02046 1.12450 "2023-09-13 01:50:00" "2023-09-13 01:20:00"
28200 1.28637 2.02046 1.17929 "2023-09-13 01:50:00" "2023-09-13 01:30:00"
28200 1.28637 2.02046 1.19571 "2023-09-13 01:50:00" "2023-09-13 01:40:00"
28200 1.28637 2.02046 1.28250 "2023-09-13 01:50:00" "2023-09-13 01:50:00"
28200 1.28637 2.02046 1.60257 "2023-09-13 01:50:00" "2023-09-13 01:00:00"
28200 1.28637 2.02046 1.41550 "2023-09-13 01:50:00" "2023-09-13 01:10:00"
28200 1.28637 2.02046 1.12450 "2023-09-13 01:50:00" "2023-09-13 01:20:00"
28200 1.28637 2.02046 1.17929 "2023-09-13 01:50:00" "2023-09-13 01:30:00"
28200 1.28637 2.02046 1.19571 "2023-09-13 01:50:00" "2023-09-13 01:40:00"
28200 1.28637 2.02046 1.28250 "2023-09-13 01:50:00" "2023-09-13 01:50:00"
28200 1.28637 2.02046 1.60257 "2023-09-13 01:50:00" "2023-09-13 01:00:00"
28200 1.28637 2.02046 1.41550 "2023-09-13 01:50:00" "2023-09-13 01:10:00"
28200 1.28637 2.02046 1.12450 "2023-09-13 01:50:00" "2023-09-13 01:20:00"
28200 1.28637 2.02046 1.17929 "2023-09-13 01:50:00" "2023-09-13 01:30:00"
28200 1.28637 2.02046 1.19571 "2023-09-13 01:50:00" "2023-09-13 01:40:00"
28200 1.28637 2.02046 1.28250 "2023-09-13 01:50:00" "2023-09-13 01:50:00"
28800 1.27459 2.01835 1.41550 "2023-09-13 02:00:00" "2023-09-13 01:10:00"
28800 1.27459 2.01835 1.12450 "2023-09-13 02:00:00" "2023-09-13 01:20:00"
28800 1.27459 2.01835 1.17929 "2023-09-13 02:00:00" "2023-09-13 01:30:00"
28800 1.27459 2.01835 1.19571 "2023-09-13 02:00:00" "2023-09-13 01:40:00"
28800 1.27459 2.01835 1.28250 "2023-09-13 02:00:00" "2023-09-13 01:50:00"
28800 1.27459 2.01835 1.43788 "2023-09-13 02:00:00" "2023-09-13 02:00:00"
28800 1.27459 2.01835 1.41550 "2023-09-13 02:00:00" "2023-09-13 01:10:00"
28800 1.27459 2.01835 1.12450 "2023-09-13 02:00:00" "2023-09-13 01:20:00"
28800 1.27459 2.01835 1.17929 "2023-09-13 02:00:00" "2023-09-13 01:30:00"
28800 1.27459 2.01835 1.19571 "2023-09-13 02:00:00" "2023-09-13 01:40:00"
28800 1.27459 2.01835 1.28250 "2023-09-13 02:00:00" "2023-09-13 01:50:00"
28800 1.27459 2.01835 1.43788 "2023-09-13 02:00:00" "2023-09-13 02:00:00"
28800 1.27459 2.01835 1.41550 "2023-09-13 02:00:00" "2023-09-13 01:10:00"
28800 1.27459 2.01835 1.12450 "2023-09-13 02:00:00" "2023-09-13 01:20:00"
28800 1.27459 2.01835 1.17929 "2023-09-13 02:00:00" "2023-09-13 01:30:00"
28800 1.27459 2.01835 1.19571 "2023-09-13 02:00:00" "2023-09-13 01:40:00"
28800 1.27459 2.01835 1.28250 "2023-09-13 02:00:00" "2023-09-13 01:50:00"
28800 1.27459 2.01835 1.43788 "2023-09-13 02:00:00" "2023-09-13 02:00:00"
28800 1.27459 2.01835 1.41550 "2023-09-13 02:00:00" "2023-09-13 01:10:00"
28800 1.27459 2.01835 1.12450 "2023-09-13 02:00:00" "2023-09-13 01:20:00"
28800 1.27459 2.01835 1.17929 "2023-09-13 02:00:00" "2023-09-13 01:30:00"
28800 1.27459 2.01835 1.19571 "2023-09-13 02:00:00" "2023-09-13 01:40:00"
28800 1.27459 2.01835 1.28250 "2023-09-13 02:00:00" "2023-09-13 01:50:00"
28800 1.27459 2.01835 1.43788 "2023-09-13 02:00:00" "2023-09-13 02:00:00"
28800 1.27459 2.01835 1.41550 "2023-09-13 02:00:00" "2023-09-13 01:10:00"
28800 1.27459 2.01835 1.12450 "2023-09-13 02:00:00" "2023-09-13 01:20:00"
28800 1.27459 2.01835 1.17929 "2023-09-13 02:00:00" "2023-09-13 01:30:00"
28800 1.27459 2.01835 1.19571 "2023-09-13 02:00:00" "2023-09-13 01:40:00"
28800 1.27459 2.01835 1.28250 "2023-09-13 02:00:00" "2023-09-13 01:50:00"
28800 1.27459 2.01835 1.43788 "2023-09-13 02:00:00" "2023-09-13 02:00:00"
28800 1.27459 2.01835 1.41550 "2023-09-13 02:00:00" "2023-09-13 01:10:00"
28800 1.27459 2.01835 1.12450 "2023-09-13 02:00:00" "2023-09-13 01:20:00"
28800 1.27459 2.01835 1.17929 "2023-09-13 02:00:00" "2023-09-13 01:30:00"
28800 1.27459 2.01835 1.19571 "2023-09-13 02:00:00" "2023-09-13 01:40:00"
28800 1.27459 2.01835 1.28250 "2023-09-13 02:00:00" "2023-09-13 01:50:00"
28800 1.27459 2.01835 1.43788 "2023-09-13 02:00:00" "2023-09-13 02:00:00"
29400 1.27943 2.01109 1.12450 "2023-09-13 02:10:00" "2023-09-13 01:20:00"
29400 1.27943 2.01109 1.17929 "2023-09-13 02:10:00" "2023-09-13 01:30:00"
29400 1.27943 2.01109 1.19571 "2023-09-13 02:10:00" "2023-09-13 01:40:00"
29400 1.27943 2.01109 1.28250 "2023-09-13 02:10:00" "2023-09-13 01:50:00"
29400 1.27943 2.01109 1.43788 "2023-09-13 02:10:00" "2023-09-13 02:00:00"
29400 1.27943 2.01109 1.34143 "2023-09-13 02:10:00" "2023-09-13 02:10:00"
29400 1.27943 2.01109 1.12450 "2023-09-13 02:10:00" "2023-09-13 01:20:00"
29400 1.27943 2.01109 1.17929 "2023-09-13 02:10:00" "2023-09-13 01:30:00"
29400 1.27943 2.01109 1.19571 "2023-09-13 02:10:00" "2023-09-13 01:40:00"
29400 1.27943 2.01109 1.28250 "2023-09-13 02:10:00" "2023-09-13 01:50:00"
29400 1.27943 2.01109 1.43788 "2023-09-13 02:10:00" "2023-09-13 02:00:00"
29400 1.27943 2.01109 1.34143 "2023-09-13 02:10:00" "2023-09-13 02:10:00"
29400 1.27943 2.01109 1.12450 "2023-09-13 02:10:00" "2023-09-13 01:20:00"
29400 1.27943 2.01109 1.17929 "2023-09-13 02:10:00" "2023-09-13 01:30:00"
29400 1.27943 2.01109 1.19571 "2023-09-13 02:10:00" "2023-09-13 01:40:00"
29400 1.27943 2.01109 1.28250 "2023-09-13 02:10:00" "2023-09-13 01:50:00"
29400 1.27943 2.01109 1.43788 "2023-09-13 02:10:00" "2023-09-13 02:00:00"
29400 1.27943 2.01109 1.34143 "2023-09-13 02:10:00" "2023-09-13 02:10:00"
29400 1.27943 2.01109 1.12450 "2023-09-13 02:10:00" "2023-09-13 01:20:00"
29400 1.27943 2.01109 1.17929 "2023-09-13 02:10:00" "2023-09-13 01:30:00"
29400 1.27943 2.01109 1.19571 "2023-09-13 02:10:00" "2023-09-13 01:40:00"
29400 1.27943 2.01109 1.28250 "2023-09-13 02:10:00" "2023-09-13 01:50:00"
29400 1.27943 2.01109 1.43788 "2023-09-13 02:10:00" "2023-09-13 02:00:00"
29400 1.27943 2.01109 1.34143 "2023-09-13 02:10:00" "2023-09-13 02:10:00"
29400 1.27943 2.01109 1.12450 "2023-09-13 02:10:00" "2023-09-13 01:20:00"
29400 1.27943 2.01109 1.17929 "2023-09-13 02:10:00" "2023-09-13 01:30:00"
29400 1.27943 2.01109 1.19571 "2023-09-13 02:10:00" "2023-09-13 01:40:00"
29400 1.27943 2.01109 1.28250 "2023-09-13 02:10:00" "2023-09-13 01:50:00"
29400 1.27943 2.01109 1.43788 "2023-09-13 02:10:00" "2023-09-13 02:00:00"
29400 1.27943 2.01109 1.34143 "2023-09-13 02:10:00" "2023-09-13 02:10:00"
29400 1.27943 2.01109 1.12450 "2023-09-13 02:10:00" "2023-09-13 01:20:00"
29400 1.27943 2.01109 1.17929 "2023-09-13 02:10:00" "2023-09-13 01:30:00"
29400 1.27943 2.01109 1.19571 "2023-09-13 02:10:00" "2023-09-13 01:40:00"
29400 1.27943 2.01109 1.28250 "2023-09-13 02:10:00" "2023-09-13 01:50:00"
29400 1.27943 2.01109 1.43788 "2023-09-13 02:10:00" "2023-09-13 02:00:00"
29400 1.27943 2.01109 1.34143 "2023-09-13 02:10:00" "2023-09-13 02:10:00"
30000 1.31291 1.99092 1.17929 "2023-09-13 02:20:00" "2023-09-13 01:30:00"
30000 1.31291 1.99092 1.19571 "2023-09-13 02:20:00" "2023-09-13 01:40:00"
30000 1.31291 1.99092 1.28250 "2023-09-13 02:20:00" "2023-09-13 01:50:00"
30000 1.31291 1.99092 1.43788 "2023-09-13 02:20:00" "2023-09-13 02:00:00"
30000 1.31291 1.99092 1.34143 "2023-09-13 02:20:00" "2023-09-13 02:10:00"
30000 1.31291 1.99092 1.33125 "2023-09-13 02:20:00" "2023-09-13 02:20:00"
30000 1.31291 1.99092 1.17929 "2023-09-13 02:20:00" "2023-09-13 01:30:00"
30000 1.31291 1.99092 1.19571 "2023-09-13 02:20:00" "2023-09-13 01:40:00"
30000 1.31291 1.99092 1.28250 "2023-09-13 02:20:00" "2023-09-13 01:50:00"
30000 1.31291 1.99092 1.43788 "2023-09-13 02:20:00" "2023-09-13 02:00:00"
30000 1.31291 1.99092 1.34143 "2023-09-13 02:20:00" "2023-09-13 02:10:00"
30000 1.31291 1.99092 1.33125 "2023-09-13 02:20:00" "2023-09-13 02:20:00"
30000 1.31291 1.99092 1.17929 "2023-09-13 02:20:00" "2023-09-13 01:30:00"
30000 1.31291 1.99092 1.19571 "2023-09-13 02:20:00" "2023-09-13 01:40:00"
30000 1.31291 1.99092 1.28250 "2023-09-13 02:20:00" "2023-09-13 01:50:00"
30000 1.31291 1.99092 1.43788 "2023-09-13 02:20:00" "2023-09-13 02:00:00"
30000 1.31291 1.99092 1.34143 "2023-09-13 02:20:00" "2023-09-13 02:10:00"
30000 1.31291 1.99092 1.33125 "2023-09-13 02:20:00" "2023-09-13 02:20:00"
30000 1.31291 1.99092 1.17929 "2023-09-13 02:20:00" "2023-09-13 01:30:00"
30000 1.31291 1.99092 1.19571 "2023-09-13 02:20:00" "2023-09-13 01:40:00"
30000 1.31291 1.99092 1.28250 "2023-09-13 02:20:00" "2023-09-13 01:50:00"
30000 1.31291 1.99092 1.43788 "2023-09-13 02:20:00" "2023-09-13 02:00:00"
30000 1.31291 1.99092 1.34143 "2023-09-13 02:20:00" "2023-09-13 02:10:00"
30000 1.31291 1.99092 1.33125 "2023-09-13 02:20:00" "2023-09-13 02:20:00"
30000 1.31291 1.99092 1.17929 "2023-09-13 02:20:00" "2023-09-13 01:30:00"
30000 1.31291 1.99092 1.19571 "2023-09-13 02:20:00" "2023-09-13 01:40:00"
30000 1.31291 1.99092 1.28250 "2023-09-13 02:20:00" "2023-09-13 01:50:00"
30000 1.31291 1.99092 1.43788 "2023-09-13 02:20:00" "2023-09-13 02:00:00"
30000 1.31291 1.99092 1.34143 "2023-09-13 02:20:00" "2023-09-13 02:10:00"
30000 1.31291 1.99092 1.33125 "2023-09-13 02:20:00" "2023-09-13 02:20:00"
30000 1.31291 1.99092 1.17929 "2023-09-13 02:20:00" "2023-09-13 01:30:00"
30000 1.31291 1.99092 1.19571 "2023-09-13 02:20:00" "2023-09-13 01:40:00"
30000 1.31291 1.99092 1.28250 "2023-09-13 02:20:00" "2023-09-13 01:50:00"
30000 1.31291 1.99092 1.43788 "2023-09-13 02:20:00" "2023-09-13 02:00:00"
30000 1.31291 1.99092 1.34143 "2023-09-13 02:20:00" "2023-09-13 02:10:00"
30000 1.31291 1.99092 1.33125 "2023-09-13 02:20:00" "2023-09-13 02:20:00"
30600 1.37433 1.95398 1.19571 "2023-09-13 02:30:00" "2023-09-13 01:40:00"
30600 1.37433 1.95398 1.28250 "2023-09-13 02:30:00" "2023-09-13 01:50:00"
30600 1.37433 1.95398 1.43788 "2023-09-13 02:30:00" "2023-09-13 02:00:00"
30600 1.37433 1.95398 1.34143 "2023-09-13 02:30:00" "2023-09-13 02:10:00"
30600 1.37433 1.95398 1.33125 "2023-09-13 02:30:00" "2023-09-13 02:20:00"
30600 1.37433 1.95398 1.51129 "2023-09-13 02:30:00" "2023-09-13 02:30:00"
30600 1.37433 1.95398 1.19571 "2023-09-13 02:30:00" "2023-09-13 01:40:00"
30600 1.37433 1.95398 1.28250 "2023-09-13 02:30:00" "2023-09-13 01:50:00"
30600 1.37433 1.95398 1.43788 "2023-09-13 02:30:00" "2023-09-13 02:00:00"
30600 1.37433 1.95398 1.34143 "2023-09-13 02:30:00" "2023-09-13 02:10:00"
30600 1.37433 1.95398 1.33125 "2023-09-13 02:30:00" "2023-09-13 02:20:00"
30600 1.37433 1.95398 1.51129 "2023-09-13 02:30:00" "2023-09-13 02:30:00"
30600 1.37433 1.95398 1.19571 "2023-09-13 02:30:00" "2023-09-13 01:40:00"
30600 1.37433 1.95398 1.28250 "2023-09-13 02:30:00" "2023-09-13 01:50:00"
30600 1.37433 1.95398 1.43788 "2023-09-13 02:30:00" "2023-09-13 02:00:00"
30600 1.37433 1.95398 1.34143 "2023-09-13 02:30:00" "2023-09-13 02:10:00"
30600 1.37433 1.95398 1.33125 "2023-09-13 02:30:00" "2023-09-13 02:20:00"
30600 1.37433 1.95398 1.51129 "2023-09-13 02:30:00" "2023-09-13 02:30:00"
30600 1.37433 1.95398 1.19571 "2023-09-13 02:30:00" "2023-09-13 01:40:00"
30600 1.37433 1.95398 1.28250 "2023-09-13 02:30:00" "2023-09-13 01:50:00"
30600 1.37433 1.95398 1.43788 "2023-09-13 02:30:00" "2023-09-13 02:00:00"
30600 1.37433 1.95398 1.34143 "2023-09-13 02:30:00" "2023-09-13 02:10:00"
30600 1.37433 1.95398 1.33125 "2023-09-13 02:30:00" "2023-09-13 02:20:00"
30600 1.37433 1.95398 1.51129 "2023-09-13 02:30:00" "2023-09-13 02:30:00"
30600 1.37433 1.95398 1.19571 "2023-09-13 02:30:00" "2023-09-13 01:40:00"
30600 1.37433 1.95398 1.28250 "2023-09-13 02:30:00" "2023-09-13 01:50:00"
30600 1.37433 1.95398 1.43788 "2023-09-13 02:30:00" "2023-09-13 02:00:00"
30600 1.37433 1.95398 1.34143 "2023-09-13 02:30:00" "2023-09-13 02:10:00"
30600 1.37433 1.95398 1.33125 "2023-09-13 02:30:00" "2023-09-13 02:20:00"
30600 1.37433 1.95398 1.51129 "2023-09-13 02:30:00" "2023-09-13 02:30:00"
30600 1.37433 1.95398 1.19571 "2023-09-13 02:30:00" "2023-09-13 01:40:00"
30600 1.37433 1.95398 1.28250 "2023-09-13 02:30:00" "2023-09-13 01:50:00"
30600 1.37433 1.95398 1.43788 "2023-09-13 02:30:00" "2023-09-13 02:00:00"
30600 1.37433 1.95398 1.34143 "2023-09-13 02:30:00" "2023-09-13 02:10:00"
30600 1.37433 1.95398 1.33125 "2023-09-13 02:30:00" "2023-09-13 02:20:00"
30600 1.37433 1.95398 1.51129 "2023-09-13 02:30:00" "2023-09-13 02:30:00"
31200 1.41683 1.91091 1.28250 "2023-09-13 02:40:00" "2023-09-13 01:50:00"
31200 1.41683 1.91091 1.43788 "2023-09-13 02:40:00" "2023-09-13 02:00:00"
31200 1.41683 1.91091 1.34143 "2023-09-13 02:40:00" "2023-09-13 02:10:00"
31200 1.41683 1.91091 1.33125 "2023-09-13 02:40:00" "2023-09-13 02:20:00"
31200 1.41683 1.91091 1.51129 "2023-09-13 02:40:00" "2023-09-13 02:30:00"
31200 1.41683 1.91091 1.56433 "2023-09-13 02:40:00" "2023-09-13 02:40:00"
31200 1.41683 1.91091 1.28250 "2023-09-13 02:40:00" "2023-09-13 01:50:00"
31200 1.41683 1.91091 1.43788 "2023-09-13 02:40:00" "2023-09-13 02:00:00"
31200 1.41683 1.91091 1.34143 "2023-09-13 02:40:00" "2023-09-13 02:10:00"
31200 1.41683 1.91091 1.33125 "2023-09-13 02:40:00" "2023-09-13 02:20:00"
31200 1.41683 1.91091 1.51129 "2023-09-13 02:40:00" "2023-09-13 02:30:00"
31200 1.41683 1.91091 1.56433 "2023-09-13 02:40:00" "2023-09-13 02:40:00"
31200 1.41683 1.91091 1.28250 "2023-09-13 02:40:00" "2023-09-13 01:50:00"
31200 1.41683 1.91091 1.43788 "2023-09-13 02:40:00" "2023-09-13 02:00:00"
31200 1.41683 1.91091 1.34143 "2023-09-13 02:40:00" "2023-09-13 02:10:00"
31200 1.41683 1.91091 1.33125 "2023-09-13 02:40:00" "2023-09-13 02:20:00"
31200 1.41683 1.91091 1.51129 "2023-09-13 02:40:00" "2023-09-13 02:30:00"
31200 1.41683 1.91091 1.56433 "2023-09-13 02:40:00" "2023-09-13 02:40:00"
31200 1.41683 1.91091 1.28250 "2023-09-13 02:40:00" "2023-09-13 01:50:00"
31200 1.41683 1.91091 1.43788 "2023-09-13 02:40:00" "2023-09-13 02:00:00"
31200 1.41683 1.91091 1.34143 "2023-09-13 02:40:00" "2023-09-13 02:10:00"
31200 1.41683 1.91091 1.33125 "2023-09-13 02:40:00" "2023-09-13 02:20:00"
31200 1.41683 1.91091 1.51129 "2023-09-13 02:40:00" "2023-09-13 02:30:00"
31200 1.41683 1.91091 1.56433 "2023-09-13 02:40:00" "2023-09-13 02:40:00"
31200 1.41683 1.91091 1.28250 "2023-09-13 02:40:00" "2023-09-13 01:50:00"
31200 1.41683 1.91091 1.43788 "2023-09-13 02:40:00" "2023-09-13 02:00:00"
31200 1.41683 1.91091 1.34143 "2023-09-13 02:40:00" "2023-09-13 02:10:00"
31200 1.41683 1.91091 1.33125 "2023-09-13 02:40:00" "2023-09-13 02:20:00"
31200 1.41683 1.91091 1.51129 "2023-09-13 02:40:00" "2023-09-13 02:30:00"
31200 1.41683 1.91091 1.56433 "2023-09-13 02:40:00" "2023-09-13 02:40:00"
31200 1.41683 1.91091 1.28250 "2023-09-13 02:40:00" "2023-09-13 01:50:00"
31200 1.41683 1.91091 1.43788 "2023-09-13 02:40:00" "2023-09-13 02:00:00"
31200 1.41683 1.91091 1.34143 "2023-09-13 02:40:00" "2023-09-13 02:10:00"
31200 1.41683 1.91091 1.33125 "2023-09-13 02:40:00" "2023-09-13 02:20:00"
31200 1.41683 1.91091 1.51129 "2023-09-13 02:40:00" "2023-09-13 02:30:00"
31200 1.41683 1.91091 1.56433 "2023-09-13 02:40:00" "2023-09-13 02:40:00"
31800 1.44127 1.87068 1.43788 "2023-09-13 02:50:00" "2023-09-13 02:00:00"
31800 1.44127 1.87068 1.34143 "2023-09-13 02:50:00" "2023-09-13 02:10:00"
31800 1.44127 1.87068 1.33125 "2023-09-13 02:50:00" "2023-09-13 02:20:00"
31800 1.44127 1.87068 1.51129 "2023-09-13 02:50:00" "2023-09-13 02:30:00"
31800 1.44127 1.87068 1.56433 "2023-09-13 02:50:00" "2023-09-13 02:40:00"
31800 1.44127 1.87068 1.46414 "2023-09-13 02:50:00" "2023-09-13 02:50:00"
31800 1.44127 1.87068 1.43788 "2023-09-13 02:50:00" "2023-09-13 02:00:00"
31800 1.44127 1.87068 1.34143 "2023-09-13 02:50:00" "2023-09-13 02:10:00"
31800 1.44127 1.87068 1.33125 "2023-09-13 02:50:00" "2023-09-13 02:20:00"
31800 1.44127 1.87068 1.51129 "2023-09-13 02:50:00" "2023-09-13 02:30:00"
31800 1.44127 1.87068 1.56433 "2023-09-13 02:50:00" "2023-09-13 02:40:00"
31800 1.44127 1.87068 1.46414 "2023-09-13 02:50:00" "2023-09-13 02:50:00"
31800 1.44127 1.87068 1.43788 "2023-09-13 02:50:00" "2023-09-13 02:00:00"
31800 1.44127 1.87068 1.34143 "2023-09-13 02:50:00" "2023-09-13 02:10:00"
31800 1.44127 1.87068 1.33125 "2023-09-13 02:50:00" "2023-09-13 02:20:00"
31800 1.44127 1.87068 1.51129 "2023-09-13 02:50:00" "2023-09-13 02:30:00"
31800 1.44127 1.87068 1.56433 "2023-09-13 02:50:00" "2023-09-13 02:40:00"
31800 1.44127 1.87068 1.46414 "2023-09-13 02:50:00" "2023-09-13 02:50:00"
31800 1.44127 1.87068 1.43788 "2023-09-13 02:50:00" "2023-09-13 02:00:00"
31800 1.44127 1.87068 1.34143 "2023-09-13 02:50:00" "2023-09-13 02:10:00"
31800 1.44127 1.87068 1.33125 "2023-09-13 02:50:00" "2023-09-13 02:20:00"
31800 1.44127 1.87068 1.51129 "2023-09-13 02:50:00" "2023-09-13 02:30:00"
31800 1.44127 1.87068 1.56433 "2023-09-13 02:50:00" "2023-09-13 02:40:00"
31800 1.44127 1.87068 1.46414 "2023-09-13 02:50:00" "2023-09-13 02:50:00"
31800 1.44127 1.87068 1.43788 "2023-09-13 02:50:00" "2023-09-13 02:00:00"
31800 1.44127 1.87068 1.34143 "2023-09-13 02:50:00" "2023-09-13 02:10:00"
31800 1.44127 1.87068 1.33125 "2023-09-13 02:50:00" "2023-09-13 02:20:00"
31800 1.44127 1.87068 1.51129 "2023-09-13 02:50:00" "2023-09-13 02:30:00"
31800 1.44127 1.87068 1.56433 "2023-09-13 02:50:00" "2023-09-13 02:40:00"
31800 1.44127 1.87068 1.46414 "2023-09-13 02:50:00" "2023-09-13 02:50:00"
31800 1.44127 1.87068 1.43788 "2023-09-13 02:50:00" "2023-09-13 02:00:00"
31800 1.44127 1.87068 1.34143 "2023-09-13 02:50:00" "2023-09-13 02:10:00"
