20230913
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
27000 2.73499 4.07314 2.63414 "2023-09-14 01:30:00" "2023-09-14 01:30:00"
27000 2.73499 4.07314 2.55886 "2023-09-14 01:30:00" "2023-09-14 00:40:00"
27000 2.73499 4.07314 2.63725 "2023-09-14 01:30:00" "2023-09-14 00:50:00"
27000 2.73499 4.07314 2.90683 "2023-09-14 01:30:00" "2023-09-14 01:00:00"
27000 2.73499 4.07314 9999.00000 "2023-09-14 01:30:00" "2023-09-14 01:10:00"
27000 2.73499 4.07314 2.91014 "2023-09-14 01:30:00" "2023-09-14 01:20:00"
27000 2.73499 4.07314 2.63414 "2023-09-14 01:30:00" "2023-09-14 01:30:00"
27000 2.73499 4.07314 2.55886 "2023-09-14 01:30:00" "2023-09-14 00:40:00"
27000 2.73499 4.07314 2.63725 "2023-09-14 01:30:00" "2023-09-14 00:50:00"
27000 2.73499 4.07314 2.90683 "2023-09-14 01:30:00" "2023-09-14 01:00:00"
27000 2.73499 4.07314 9999.00000 "2023-09-14 01:30:00" "2023-09-14 01:10:00"
27000 2.73499 4.07314 2.91014 "2023-09-14 01:30:00" "2023-09-14 01:20:00"
27000 2.73499 4.07314 2.63414 "2023-09-14 01:30:00" "2023-09-14 01:30:00"
27600 2.71351 4.14110 2.63725 "2023-09-14 01:40:00" "2023-09-14 00:50:00"
27600 2.71351 4.14110 2.90683 "2023-09-14 01:40:00" "2023-09-14 01:00:00"
27600 2.71351 4.14110 9999.00000 "2023-09-14 01:40:00" "2023-09-14 01:10:00"
27600 2.71351 4.14110 2.91014 "2023-09-14 01:40:00" "2023-09-14 01:20:00"
27600 2.71351 4.14110 2.63414 "2023-09-14 01:40:00" "2023-09-14 01:30:00"
27600 2.71351 4.14110 2.59838 "2023-09-14 01:40:00" "2023-09-14 01:40:00"
27600 2.71351 4.14110 2.63725 "2023-09-14 01:40:00" "2023-09-14 00:50:00"
27600 2.71351 4.14110 2.90683 "2023-09-14 01:40:00" "2023-09-14 01:00:00"
27600 2.71351 4.14110 9999.00000 "2023-09-14 01:40:00" "2023-09-14 01:10:00"
27600 2.71351 4.14110 2.91014 "2023-09-14 01:40:00" "2023-09-14 01:20:00"
27600 2.71351 4.14110 2.63414 "2023-09-14 01:40:00" "2023-09-14 01:30:00"
27600 2.71351 4.14110 2.59838 "2023-09-14 01:40:00" "2023-09-14 01:40:00"
27600 2.71351 4.14110 2.63725 "2023-09-14 01:40:00" "2023-09-14 00:50:00"
27600 2.71351 4.14110 2.90683 "2023-09-14 01:40:00" "2023-09-14 01:00:00"
27600 2.71351 4.14110 9999.00000 "2023-09-14 01:40:00" "2023-09-14 01:10:00"
27600 2.71351 4.14110 2.91014 "2023-09-14 01:40:00" "2023-09-14 01:20:00"
27600 2.71351 4.14110 2.63414 "2023-09-14 01:40:00" "2023-09-14 01:30:00"
27600 2.71351 4.14110 2.59838 "2023-09-14 01:40:00" "2023-09-14 01:40:00"
27600 2.71351 4.14110 2.63725 "2023-09-14 01:40:00" "2023-09-14 00:50:00"
27600 2.71351 4.14110 2.90683 "2023-09-14 01:40:00" "2023-09-14 01:00:00"
27600 2.71351 4.14110 9999.00000 "2023-09-14 01:40:00" "2023-09-14 01:10:00"
27600 2.71351 4.14110 2.91014 "2023-09-14 01:40:00" "2023-09-14 01:20:00"
27600 2.71351 4.14110 2.63414 "2023-09-14 01:40:00" "2023-09-14 01:30:00"
27600 2.71351 4.14110 2.59838 "2023-09-14 01:40:00" "2023-09-14 01:40:00"
27600 2.71351 4.14110 2.63725 "2023-09-14 01:40:00" "2023-09-14 00:50:00"
27600 2.71351 4.14110 2.90683 "2023-09-14 01:40:00" "2023-09-14 01:00:00"
27600 2.71351 4.14110 9999.00000 "2023-09-14 01:40:00" "2023-09-14 01:10:00"
27600 2.71351 4.14110 2.91014 "2023-09-14 01:40:00" "2023-09-14 01:20:00"
27600 2.71351 4.14110 2.63414 "2023-09-14 01:40:00" "2023-09-14 01:30:00"
27600 2.71351 4.14110 2.59838 "2023-09-14 01:40:00" "2023-09-14 01:40:00"
27600 2.71351 4.14110 2.63725 "2023-09-14 01:40:00" "2023-09-14 00:50:00"
27600 2.71351 4.14110 2.90683 "2023-09-14 01:40:00" "2023-09-14 01:00:00"
27600 2.71351 4.14110 9999.00000 "2023-09-14 01:40:00" "2023-09-14 01:10:00"
27600 2.71351 4.14110 2.91014 "2023-09-14 01:40:00" "2023-09-14 01:20:00"
27600 2.71351 4.14110 2.63414 "2023-09-14 01:40:00" "2023-09-14 01:30:00"
27600 2.71351 4.14110 2.59838 "2023-09-14 01:40:00" "2023-09-14 01:40:00"
28200 2.70842 4.23469 2.90683 "2023-09-14 01:50:00" "2023-09-14 01:00:00"
28200 2.70842 4.23469 9999.00000 "2023-09-14 01:50:00" "2023-09-14 01:10:00"
28200 2.70842 4.23469 2.91014 "2023-09-14 01:50:00" "2023-09-14 01:20:00"
28200 2.70842 4.23469 2.63414 "2023-09-14 01:50:00" "2023-09-14 01:30:00"
28200 2.70842 4.23469 2.59838 "2023-09-14 01:50:00" "2023-09-14 01:40:00"
28200 2.70842 4.23469 2.49686 "2023-09-14 01:50:00" "2023-09-14 01:50:00"
28200 2.70842 4.23469 2.90683 "2023-09-14 01:50:00" "2023-09-14 01:00:00"
28200 2.70842 4.23469 9999.00000 "2023-09-14 01:50:00" "2023-09-14 01:10:00"
28200 2.70842 4.23469 2.91014 "2023-09-14 01:50:00" "2023-09-14 01:20:00"
28200 2.70842 4.23469 2.63414 "2023-09-14 01:50:00" "2023-09-14 01:30:00"
28200 2.70842 4.23469 2.59838 "2023-09-14 01:50:00" "2023-09-14 01:40:00"
28200 2.70842 4.23469 2.49686 "2023-09-14 01:50:00" "2023-09-14 01:50:00"
28200 2.70842 4.23469 2.90683 "2023-09-14 01:50:00" "2023-09-14 01:00:00"
28200 2.70842 4.23469 9999.00000 "2023-09-14 01:50:00" "2023-09-14 01:10:00"
28200 2.70842 4.23469 2.91014 "2023-09-14 01:50:00" "2023-09-14 01:20:00"
28200 2.70842 4.23469 2.63414 "2023-09-14 01:50:00" "2023-09-14 01:30:00"
28200 2.70842 4.23469 2.59838 "2023-09-14 01:50:00" "2023-09-14 01:40:00"
28200 2.70842 4.23469 2.49686 "2023-09-14 01:50:00" "2023-09-14 01:50:00"
28200 2.70842 4.23469 2.90683 "2023-09-14 01:50:00" "2023-09-14 01:00:00"
28200 2.70842 4.23469 9999.00000 "2023-09-14 01:50:00" "2023-09-14 01:10:00"
28200 2.70842 4.23469 2.91014 "2023-09-14 01:50:00" "2023-09-14 01:20:00"
28200 2.70842 4.23469 2.63414 "2023-09-14 01:50:00" "2023-09-14 01:30:00"
28200 2.70842 4.23469 2.59838 "2023-09-14 01:50:00" "2023-09-14 01:40:00"
28200 2.70842 4.23469 2.49686 "2023-09-14 01:50:00" "2023-09-14 01:50:00"
28200 2.70842 4.23469 2.90683 "2023-09-14 01:50:00" "2023-09-14 01:00:00"
28200 2.70842 4.23469 9999.00000 "2023-09-14 01:50:00" "2023-09-14 01:10:00"
28200 2.70842 4.23469 2.91014 "2023-09-14 01:50:00" "2023-09-14 01:20:00"
28200 2.70842 4.23469 2.63414 "2023-09-14 01:50:00" "2023-09-14 01:30:00"
28200 2.70842 4.23469 2.59838 "2023-09-14 01:50:00" "2023-09-14 01:40:00"
28200 2.70842 4.23469 2.49686 "2023-09-14 01:50:00" "2023-09-14 01:50:00"
28200 2.70842 4.23469 2.90683 "2023-09-14 01:50:00" "2023-09-14 01:00:00"
28200 2.70842 4.23469 9999.00000 "2023-09-14 01:50:00" "2023-09-14 01:10:00"
28200 2.70842 4.23469 2.91014 "2023-09-14 01:50:00" "2023-09-14 01:20:00"
28200 2.70842 4.23469 2.63414 "2023-09-14 01:50:00" "2023-09-14 01:30:00"
28200 2.70842 4.23469 2.59838 "2023-09-14 01:50:00" "2023-09-14 01:40:00"
28200 2.70842 4.23469 2.49686 "2023-09-14 01:50:00" "2023-09-14 01:50:00"
28800 2.70524 4.32001 9999.00000 "2023-09-14 02:00:00" "2023-09-14 01:10:00"
28800 2.70524 4.32001 2.91014 "2023-09-14 02:00:00" "2023-09-14 01:20:00"
28800 2.70524 4.32001 2.63414 "2023-09-14 02:00:00" "2023-09-14 01:30:00"
28800 2.70524 4.32001 2.59838 "2023-09-14 02:00:00" "2023-09-14 01:40:00"
28800 2.70524 4.32001 2.49686 "2023-09-14 02:00:00" "2023-09-14 01:50:00"
28800 2.70524 4.32001 2.88275 "2023-09-14 02:00:00" "2023-09-14 02:00:00"
28800 2.70524 4.32001 9999.00000 "2023-09-14 02:00:00" "2023-09-14 01:10:00"
28800 2.70524 4.32001 2.91014 "2023-09-14 02:00:00" "2023-09-14 01:20:00"
28800 2.70524 4.32001 2.63414 "2023-09-14 02:00:00" "2023-09-14 01:30:00"
28800 2.70524 4.32001 2.59838 "2023-09-14 02:00:00" "2023-09-14 01:40:00"
28800 2.70524 4.32001 2.49686 "2023-09-14 02:00:00" "2023-09-14 01:50:00"
28800 2.70524 4.32001 2.88275 "2023-09-14 02:00:00" "2023-09-14 02:00:00"
28800 2.70524 4.32001 9999.00000 "2023-09-14 02:00:00" "2023-09-14 01:10:00"
28800 2.70524 4.32001 2.91014 "2023-09-14 02:00:00" "2023-09-14 01:20:00"
28800 2.70524 4.32001 2.63414 "2023-09-14 02:00:00" "2023-09-14 01:30:00"
28800 2.70524 4.32001 2.59838 "2023-09-14 02:00:00" "2023-09-14 01:40:00"
28800 2.70524 4.32001 2.49686 "2023-09-14 02:00:00" "2023-09-14 01:50:00"
28800 2.70524 4.32001 2.88275 "2023-09-14 02:00:00" "2023-09-14 02:00:00"
28800 2.70524 4.32001 9999.00000 "2023-09-14 02:00:00" "2023-09-14 01:10:00"
28800 2.70524 4.32001 2.91014 "2023-09-14 02:00:00" "2023-09-14 01:20:00"
28800 2.70524 4.32001 2.63414 "2023-09-14 02:00:00" "2023-09-14 01:30:00"
28800 2.70524 4.32001 2.59838 "2023-09-14 02:00:00" "2023-09-14 01:40:00"
28800 2.70524 4.32001 2.49686 "2023-09-14 02:00:00" "2023-09-14 01:50:00"
28800 2.70524 4.32001 2.88275 "2023-09-14 02:00:00" "2023-09-14 02:00:00"
28800 2.70524 4.32001 9999.00000 "2023-09-14 02:00:00" "2023-09-14 01:10:00"
28800 2.70524 4.32001 2.91014 "2023-09-14 02:00:00" "2023-09-14 01:20:00"
28800 2.70524 4.32001 2.63414 "2023-09-14 02:00:00" "2023-09-14 01:30:00"
28800 2.70524 4.32001 2.59838 "2023-09-14 02:00:00" "2023-09-14 01:40:00"
28800 2.70524 4.32001 2.49686 "2023-09-14 02:00:00" "2023-09-14 01:50:00"
28800 2.70524 4.32001 2.88275 "2023-09-14 02:00:00" "2023-09-14 02:00:00"
28800 2.70524 4.32001 9999.00000 "2023-09-14 02:00:00" "2023-09-14 01:10:00"
28800 2.70524 4.32001 2.91014 "2023-09-14 02:00:00" "2023-09-14 01:20:00"
28800 2.70524 4.32001 2.63414 "2023-09-14 02:00:00" "2023-09-14 01:30:00"
28800 2.70524 4.32001 2.59838 "2023-09-14 02:00:00" "2023-09-14 01:40:00"
28800 2.70524 4.32001 2.49686 "2023-09-14 02:00:00" "2023-09-14 01:50:00"
28800 2.70524 4.32001 2.88275 "2023-09-14 02:00:00" "2023-09-14 02:00:00"
29400 2.75348 4.41771 2.91014 "2023-09-14 02:10:00" "2023-09-14 01:20:00"
29400 2.75348 4.41771 2.63414 "2023-09-14 02:10:00" "2023-09-14 01:30:00"
29400 2.75348 4.41771 2.59838 "2023-09-14 02:10:00" "2023-09-14 01:40:00"
29400 2.75348 4.41771 2.49686 "2023-09-14 02:10:00" "2023-09-14 01:50:00"
29400 2.75348 4.41771 2.88275 "2023-09-14 02:10:00" "2023-09-14 02:00:00"
29400 2.75348 4.41771 2.74133 "2023-09-14 02:10:00" "2023-09-14 02:10:00"
29400 2.75348 4.41771 2.91014 "2023-09-14 02:10:00" "2023-09-14 01:20:00"
29400 2.75348 4.41771 2.63414 "2023-09-14 02:10:00" "2023-09-14 01:30:00"
29400 2.75348 4.41771 2.59838 "2023-09-14 02:10:00" "2023-09-14 01:40:00"
29400 2.75348 4.41771 2.49686 "2023-09-14 02:10:00" "2023-09-14 01:50:00"
29400 2.75348 4.41771 2.88275 "2023-09-14 02:10:00" "2023-09-14 02:00:00"
29400 2.75348 4.41771 2.74133 "2023-09-14 02:10:00" "2023-09-14 02:10:00"
29400 2.75348 4.41771 2.91014 "2023-09-14 02:10:00" "2023-09-14 01:20:00"
29400 2.75348 4.41771 2.63414 "2023-09-14 02:10:00" "2023-09-14 01:30:00"
29400 2.75348 4.41771 2.59838 "2023-09-14 02:10:00" "2023-09-14 01:40:00"
29400 2.75348 4.41771 2.49686 "2023-09-14 02:10:00" "2023-09-14 01:50:00"
29400 2.75348 4.41771 2.88275 "2023-09-14 02:10:00" "2023-09-14 02:00:00"
29400 2.75348 4.41771 2.74133 "2023-09-14 02:10:00" "2023-09-14 02:10:00"
29400 2.75348 4.41771 2.91014 "2023-09-14 02:10:00" "2023-09-14 01:20:00"
29400 2.75348 4.41771 2.63414 "2023-09-14 02:10:00" "2023-09-14 01:30:00"
29400 2.75348 4.41771 2.59838 "2023-09-14 02:10:00" "2023-09-14 01:40:00"
29400 2.75348 4.41771 2.49686 "2023-09-14 02:10:00" "2023-09-14 01:50:00"
29400 2.75348 4.41771 2.88275 "2023-09-14 02:10:00" "2023-09-14 02:00:00"
29400 2.75348 4.41771 2.74133 "2023-09-14 02:10:00" "2023-09-14 02:10:00"
29400 2.75348 4.41771 2.91014 "2023-09-14 02:10:00" "2023-09-14 01:20:00"
29400 2.75348 4.41771 2.63414 "2023-09-14 02:10:00" "2023-09-14 01:30:00"
29400 2.75348 4.41771 2.59838 "2023-09-14 02:10:00" "2023-09-14 01:40:00"
29400 2.75348 4.41771 2.49686 "2023-09-14 02:10:00" "2023-09-14 01:50:00"
29400 2.75348 4.41771 2.88275 "2023-09-14 02:10:00" "2023-09-14 02:00:00"
29400 2.75348 4.41771 2.74133 "2023-09-14 02:10:00" "2023-09-14 02:10:00"
29400 2.75348 4.41771 2.91014 "2023-09-14 02:10:00" "2023-09-14 01:20:00"
29400 2.75348 4.41771 2.63414 "2023-09-14 02:10:00" "2023-09-14 01:30:00"
29400 2.75348 4.41771 2.59838 "2023-09-14 02:10:00" "2023-09-14 01:40:00"
29400 2.75348 4.41771 2.49686 "2023-09-14 02:10:00" "2023-09-14 01:50:00"
29400 2.75348 4.41771 2.88275 "2023-09-14 02:10:00" "2023-09-14 02:00:00"
29400 2.75348 4.41771 2.74133 "2023-09-14 02:10:00" "2023-09-14 02:10:00"
30000 2.81500 4.51693 2.63414 "2023-09-14 02:20:00" "2023-09-14 01:30:00"
30000 2.81500 4.51693 2.59838 "2023-09-14 02:20:00" "2023-09-14 01:40:00"
30000 2.81500 4.51693 2.49686 "2023-09-14 02:20:00" "2023-09-14 01:50:00"
30000 2.81500 4.51693 2.88275 "2023-09-14 02:20:00" "2023-09-14 02:00:00"
30000 2.81500 4.51693 2.74133 "2023-09-14 02:20:00" "2023-09-14 02:10:00"
30000 2.81500 4.51693 3.24614 "2023-09-14 02:20:00" "2023-09-14 02:20:00"
30000 2.81500 4.51693 2.63414 "2023-09-14 02:20:00" "2023-09-14 01:30:00"
30000 2.81500 4.51693 2.59838 "2023-09-14 02:20:00" "2023-09-14 01:40:00"
30000 2.81500 4.51693 2.49686 "2023-09-14 02:20:00" "2023-09-14 01:50:00"
30000 2.81500 4.51693 2.88275 "2023-09-14 02:20:00" "2023-09-14 02:00:00"
30000 2.81500 4.51693 2.74133 "2023-09-14 02:20:00" "2023-09-14 02:10:00"
30000 2.81500 4.51693 3.24614 "2023-09-14 02:20:00" "2023-09-14 02:20:00"
30000 2.81500 4.51693 2.63414 "2023-09-14 02:20:00" "2023-09-14 01:30:00"
30000 2.81500 4.51693 2.59838 "2023-09-14 02:20:00" "2023-09-14 01:40:00"
30000 2.81500 4.51693 2.49686 "2023-09-14 02:20:00" "2023-09-14 01:50:00"
30000 2.81500 4.51693 2.88275 "2023-09-14 02:20:00" "2023-09-14 02:00:00"
30000 2.81500 4.51693 2.74133 "2023-09-14 02:20:00" "2023-09-14 02:10:00"
30000 2.81500 4.51693 3.24614 "2023-09-14 02:20:00" "2023-09-14 02:20:00"
30000 2.81500 4.51693 2.63414 "2023-09-14 02:20:00" "2023-09-14 01:30:00"
30000 2.81500 4.51693 2.59838 "2023-09-14 02:20:00" "2023-09-14 01:40:00"
30000 2.81500 4.51693 2.49686 "2023-09-14 02:20:00" "2023-09-14 01:50:00"
30000 2.81500 4.51693 2.88275 "2023-09-14 02:20:00" "2023-09-14 02:00:00"
30000 2.81500 4.51693 2.74133 "2023-09-14 02:20:00" "2023-09-14 02:10:00"
30000 2.81500 4.51693 3.24614 "2023-09-14 02:20:00" "2023-09-14 02:20:00"
30000 2.81500 4.51693 2.63414 "2023-09-14 02:20:00" "2023-09-14 01:30:00"
30000 2.81500 4.51693 2.59838 "2023-09-14 02:20:00" "2023-09-14 01:40:00"
30000 2.81500 4.51693 2.49686 "2023-09-14 02:20:00" "2023-09-14 01:50:00"
30000 2.81500 4.51693 2.88275 "2023-09-14 02:20:00" "2023-09-14 02:00:00"
30000 2.81500 4.51693 2.74133 "2023-09-14 02:20:00" "2023-09-14 02:10:00"
30000 2.81500 4.51693 3.24614 "2023-09-14 02:20:00" "2023-09-14 02:20:00"
30000 2.81500 4.51693 2.63414 "2023-09-14 02:20:00" "2023-09-14 01:30:00"
30000 2.81500 4.51693 2.59838 "2023-09-14 02:20:00" "2023-09-14 01:40:00"
30000 2.81500 4.51693 2.49686 "2023-09-14 02:20:00" "2023-09-14 01:50:00"
30000 2.81500 4.51693 2.88275 "2023-09-14 02:20:00" "2023-09-14 02:00:00"
30000 2.81500 4.51693 2.74133 "2023-09-14 02:20:00" "2023-09-14 02:10:00"
30000 2.81500 4.51693 3.24614 "2023-09-14 02:20:00" "2023-09-14 02:20:00"
30600 2.89147 4.62444 2.59838 "2023-09-14 02:30:00" "2023-09-14 01:40:00"
30600 2.89147 4.62444 2.49686 "2023-09-14 02:30:00" "2023-09-14 01:50:00"
30600 2.89147 4.62444 2.88275 "2023-09-14 02:30:00" "2023-09-14 02:00:00"
30600 2.89147 4.62444 2.74133 "2023-09-14 02:30:00" "2023-09-14 02:10:00"
30600 2.89147 4.62444 3.24614 "2023-09-14 02:30:00" "2023-09-14 02:20:00"
30600 2.89147 4.62444 3.10512 "2023-09-14 02:30:00" "2023-09-14 02:30:00"
30600 2.89147 4.62444 2.59838 "2023-09-14 02:30:00" "2023-09-14 01:40:00"
30600 2.89147 4.62444 2.49686 "2023-09-14 02:30:00" "2023-09-14 01:50:00"
30600 2.89147 4.62444 2.88275 "2023-09-14 02:30:00" "2023-09-14 02:00:00"
30600 2.89147 4.62444 2.74133 "2023-09-14 02:30:00" "2023-09-14 02:10:00"
30600 2.89147 4.62444 3.24614 "2023-09-14 02:30:00" "2023-09-14 02:20:00"
30600 2.89147 4.62444 3.10512 "2023-09-14 02:30:00" "2023-09-14 02:30:00"
30600 2.89147 4.62444 2.59838 "2023-09-14 02:30:00" "2023-09-14 01:40:00"
30600 2.89147 4.62444 2.49686 "2023-09-14 02:30:00" "2023-09-14 01:50:00"
30600 2.89147 4.62444 2.88275 "2023-09-14 02:30:00" "2023-09-14 02:00:00"
30600 2.89147 4.62444 2.74133 "2023-09-14 02:30:00" "2023-09-14 02:10:00"
30600 2.89147 4.62444 3.24614 "2023-09-14 02:30:00" "2023-09-14 02:20:00"
30600 2.89147 4.62444 3.10512 "2023-09-14 02:30:00" "2023-09-14 02:30:00"
30600 2.89147 4.62444 2.59838 "2023-09-14 02:30:00" "2023-09-14 01:40:00"
30600 2.89147 4.62444 2.49686 "2023-09-14 02:30:00" "2023-09-14 01:50:00"
30600 2.89147 4.62444 2.88275 "2023-09-14 02:30:00" "2023-09-14 02:00:00"
30600 2.89147 4.62444 2.74133 "2023-09-14 02:30:00" "2023-09-14 02:10:00"
30600 2.89147 4.62444 3.24614 "2023-09-14 02:30:00" "2023-09-14 02:20:00"
30600 2.89147 4.62444 3.10512 "2023-09-14 02:30:00" "2023-09-14 02:30:00"
30600 2.89147 4.62444 2.59838 "2023-09-14 02:30:00" "2023-09-14 01:40:00"
30600 2.89147 4.62444 2.49686 "2023-09-14 02:30:00" "2023-09-14 01:50:00"
30600 2.89147 4.62444 2.88275 "2023-09-14 02:30:00" "2023-09-14 02:00:00"
30600 2.89147 4.62444 2.74133 "2023-09-14 02:30:00" "2023-09-14 02:10:00"
30600 2.89147 4.62444 3.24614 "2023-09-14 02:30:00" "2023-09-14 02:20:00"
30600 2.89147 4.62444 3.10512 "2023-09-14 02:30:00" "2023-09-14 02:30:00"
30600 2.89147 4.62444 2.59838 "2023-09-14 02:30:00" "2023-09-14 01:40:00"
30600 2.89147 4.62444 2.49686 "2023-09-14 02:30:00" "2023-09-14 01:50:00"
30600 2.89147 4.62444 2.88275 "2023-09-14 02:30:00" "2023-09-14 02:00:00"
30600 2.89147 4.62444 2.74133 "2023-09-14 02:30:00" "2023-09-14 02:10:00"
30600 2.89147 4.62444 3.24614 "2023-09-14 02:30:00" "2023-09-14 02:20:00"
30600 2.89147 4.62444 3.10512 "2023-09-14 02:30:00" "2023-09-14 02:30:00"
31200 3.01330 4.77665 2.49686 "2023-09-14 02:40:00" "2023-09-14 01:50:00"
31200 3.01330 4.77665 2.88275 "2023-09-14 02:40:00" "2023-09-14 02:00:00"
31200 3.01330 4.77665 2.74133 "2023-09-14 02:40:00" "2023-09-14 02:10:00"
31200 3.01330 4.77665 3.24614 "2023-09-14 02:40:00" "2023-09-14 02:20:00"
31200 3.01330 4.77665 3.10512 "2023-09-14 02:40:00" "2023-09-14 02:30:00"
31200 3.01330 4.77665 3.35100 "2023-09-14 02:40:00" "2023-09-14 02:40:00"
31200 3.01330 4.77665 2.49686 "2023-09-14 02:40:00" "2023-09-14 01:50:00"
31200 3.01330 4.77665 2.88275 "2023-09-14 02:40:00" "2023-09-14 02:00:00"
31200 3.01330 4.77665 2.74133 "2023-09-14 02:40:00" "2023-09-14 02:10:00"
31200 3.01330 4.77665 3.24614 "2023-09-14 02:40:00" "2023-09-14 02:20:00"
31200 3.01330 4.77665 3.10512 "2023-09-14 02:40:00" "2023-09-14 02:30:00"
31200 3.01330 4.77665 3.35100 "2023-09-14 02:40:00" "2023-09-14 02:40:00"
31200 3.01330 4.77665 2.49686 "2023-09-14 02:40:00" "2023-09-14 01:50:00"
31200 3.01330 4.77665 2.88275 "2023-09-14 02:40:00" "2023-09-14 02:00:00"
31200 3.01330 4.77665 2.74133 "2023-09-14 02:40:00" "2023-09-14 02:10:00"
31200 3.01330 4.77665 3.24614 "2023-09-14 02:40:00" "2023-09-14 02:20:00"
31200 3.01330 4.77665 3.10512 "2023-09-14 02:40:00" "2023-09-14 02:30:00"
31200 3.01330 4.77665 3.35100 "2023-09-14 02:40:00" "2023-09-14 02:40:00"
31200 3.01330 4.77665 2.49686 "2023-09-14 02:40:00" "2023-09-14 01:50:00"
31200 3.01330 4.77665 2.88275 "2023-09-14 02:40:00" "2023-09-14 02:00:00"
31200 3.01330 4.77665 2.74133 "2023-09-14 02:40:00" "2023-09-14 02:10:00"
31200 3.01330 4.77665 3.24614 "2023-09-14 02:40:00" "2023-09-14 02:20:00"
31200 3.01330 4.77665 3.10512 "2023-09-14 02:40:00" "2023-09-14 02:30:00"
31200 3.01330 4.77665 3.35100 "2023-09-14 02:40:00" "2023-09-14 02:40:00"
31200 3.01330 4.77665 2.49686 "2023-09-14 02:40:00" "2023-09-14 01:50:00"
31200 3.01330 4.77665 2.88275 "2023-09-14 02:40:00" "2023-09-14 02:00:00"
31200 3.01330 4.77665 2.74133 "2023-09-14 02:40:00" "2023-09-14 02:10:00"
31200 3.01330 4.77665 3.24614 "2023-09-14 02:40:00" "2023-09-14 02:20:00"
31200 3.01330 4.77665 3.10512 "2023-09-14 02:40:00" "2023-09-14 02:30:00"
31200 3.01330 4.77665 3.35100 "2023-09-14 02:40:00" "2023-09-14 02:40:00"
31200 3.01330 4.77665 2.49686 "2023-09-14 02:40:00" "2023-09-14 01:50:00"
31200 3.01330 4.77665 2.88275 "2023-09-14 02:40:00" "2023-09-14 02:00:00"
31200 3.01330 4.77665 2.74133 "2023-09-14 02:40:00" "2023-09-14 02:10:00"
31200 3.01330 4.77665 3.24614 "2023-09-14 02:40:00" "2023-09-14 02:20:00"
31200 3.01330 4.77665 3.10512 "2023-09-14 02:40:00" "2023-09-14 02:30:00"
31200 3.01330 4.77665 3.35100 "2023-09-14 02:40:00" "2023-09-14 02:40:00"
31800 3.01398 4.91432 2.88275 "2023-09-14 02:50:00" "2023-09-14 02:00:00"
31800 3.01398 4.91432 2.74133 "2023-09-14 02:50:00" "2023-09-14 02:10:00"
31800 3.01398 4.91432 3.24614 "2023-09-14 02:50:00" "2023-09-14 02:20:00"
31800 3.01398 4.91432 3.10512 "2023-09-14 02:50:00" "2023-09-14 02:30:00"
31800 3.01398 4.91432 3.35100 "2023-09-14 02:50:00" "2023-09-14 02:40:00"
31800 3.01398 4.91432 2.74100 "2023-09-14 02:50:00" "2023-09-14 02:50:00"
31800 3.01398 4.91432 2.88275 "2023-09-14 02:50:00" "2023-09-14 02:00:00"
31800 3.01398 4.91432 2.74133 "2023-09-14 02:50:00" "2023-09-14 02:10:00"
31800 3.01398 4.91432 3.24614 "2023-09-14 02:50:00" "2023-09-14 02:20:00"
31800 3.01398 4.91432 3.10512 "2023-09-14 02:50:00" "2023-09-14 02:30:00"
31800 3.01398 4.91432 3.35100 "2023-09-14 02:50:00" "2023-09-14 02:40:00"
31800 3.01398 4.91432 2.74100 "2023-09-14 02:50:00" "2023-09-14 02:50:00"
31800 3.01398 4.91432 2.88275 "2023-09-14 02:50:00" "2023-09-14 02:00:00"
31800 3.01398 4.91432 2.74133 "2023-09-14 02:50:00" "2023-09-14 02:10:00"
31800 3.01398 4.91432 3.24614 "2023-09-14 02:50:00" "2023-09-14 02:20:00"
31800 3.01398 4.91432 3.10512 "2023-09-14 02:50:00" "2023-09-14 02:30:00"
31800 3.01398 4.91432 3.35100 "2023-09-14 02:50:00" "2023-09-14 02:40:00"
31800 3.01398 4.91432 2.74100 "2023-09-14 02:50:00" "2023-09-14 02:50:00"
31800 3.01398 4.91432 2.88275 "2023-09-14 02:50:00" "2023-09-14 02:00:00"
31800 3.01398 4.91432 2.74133 "2023-09-14 02:50:00" "2023-09-14 02:10:00"
31800 3.01398 4.91432 3.24614 "2023-09-14 02:50:00" "2023-09-14 02:20:00"
31800 3.01398 4.91432 3.10512 "2023-09-14 02:50:00" "2023-09-14 02:30:00"
31800 3.01398 4.91432 3.35100 "2023-09-14 02:50:00" "2023-09-14 02:40:00"
31800 3.01398 4.91432 2.74100 "2023-09-14 02:50:00" "2023-09-14 02:50:00"
31800 3.01398 4.91432 2.88275 "2023-09-14 02:50:00" "2023-09-14 02:00:00"
31800 3.01398 4.91432 2.74133 "2023-09-14 02:50:00" "2023-09-14 02:10:00"
31800 3.01398 4.91432 3.24614 "2023-09-14 02:50:00" "2023-09-14 02:20:00"
31800 3.01398 4.91432 3.10512 "2023-09-14 02:50:00" "2023-09-14 02:30:00"
31800 3.01398 4.91432 3.35100 "2023-09-14 02:50:00" "2023-09-14 02:40:00"
31800 3.01398 4.91432 2.74100 "2023-09-14 02:50:00" "2023-09-14 02:50:00"
31800 3.01398 4.91432 2.88275 "2023-09-14 02:50:00" "2023-09-14 02:00:00"
