20230907
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 2.57702 2.16666 2.68139 "2023-09-08 08:10:00" "2023-09-08 08:00:00"
51000 2.57702 2.16666 2.62687 "2023-09-08 08:10:00" "2023-09-08 08:10:00"
51600 2.54787 2.09622 2.10985 "2023-09-08 08:20:00" "2023-09-08 07:30:00"
51600 2.54787 2.09622 2.07675 "2023-09-08 08:20:00" "2023-09-08 07:40:00"
51600 2.54787 2.09622 2.66737 "2023-09-08 08:20:00" "2023-09-08 07:50:00"
51600 2.54787 2.09622 2.72100 "2023-09-08 08:20:00" "2023-09-08 08:00:00"
51600 2.54787 2.09622 2.64853 "2023-09-08 08:20:00" "2023-09-08 08:10:00"
51600 2.54787 2.09622 2.56427 "2023-09-08 08:20:00" "2023-09-08 08:20:00"
52200 2.62404 2.05746 2.05037 "2023-09-08 08:30:00" "2023-09-08 07:40:00"
52200 2.62404 2.05746 2.69378 "2023-09-08 08:30:00" "2023-09-08 07:50:00"
52200 2.62404 2.05746 2.75216 "2023-09-08 08:30:00" "2023-09-08 08:00:00"
52200 2.62404 2.05746 2.66420 "2023-09-08 08:30:00" "2023-09-08 08:10:00"
52200 2.62404 2.05746 2.56776 "2023-09-08 08:30:00" "2023-09-08 08:20:00"
52200 2.62404 2.05746 2.59981 "2023-09-08 08:30:00" "2023-09-08 08:30:00"
52800 2.86920 2.04929 2.67822 "2023-09-08 08:40:00" "2023-09-08 07:50:00"
52800 2.86920 2.04929 2.73810 "2023-09-08 08:40:00" "2023-09-08 08:00:00"
52800 2.86920 2.04929 2.63848 "2023-09-08 08:40:00" "2023-09-08 08:10:00"
52800 2.86920 2.04929 2.52634 "2023-09-08 08:40:00" "2023-09-08 08:20:00"
52800 2.86920 2.04929 2.62264 "2023-09-08 08:40:00" "2023-09-08 08:30:00"
52800 2.86920 2.04929 2.89371 "2023-09-08 08:40:00" "2023-09-08 08:40:00"
53400 2.94730 2.05137 2.69239 "2023-09-08 08:50:00" "2023-09-08 08:00:00"
53400 2.94730 2.05137 2.58781 "2023-09-08 08:50:00" "2023-09-08 08:10:00"
53400 2.94730 2.05137 2.46524 "2023-09-08 08:50:00" "2023-09-08 08:20:00"
53400 2.94730 2.05137 2.60223 "2023-09-08 08:50:00" "2023-09-08 08:30:00"
53400 2.94730 2.05137 3.08497 "2023-09-08 08:50:00" "2023-09-08 08:40:00"
53400 2.94730 2.05137 2.95333 "2023-09-08 08:50:00" "2023-09-08 08:50:00"
54000 3.08697 2.04183 2.54915 "2023-09-08 09:00:00" "2023-09-08 08:10:00"
54000 3.08697 2.04183 2.42434 "2023-09-08 09:00:00" "2023-09-08 08:20:00"
54000 3.08697 2.04183 2.59591 "2023-09-08 09:00:00" "2023-09-08 08:30:00"
54000 3.08697 2.04183 3.23330 "2023-09-08 09:00:00" "2023-09-08 08:40:00"
54000 3.08697 2.04183 3.01670 "2023-09-08 09:00:00" "2023-09-08 08:50:00"
54000 3.08697 2.04183 3.10166 "2023-09-08 09:00:00" "2023-09-08 09:00:00"
54600 3.25971 2.02682 2.40505 "2023-09-08 09:10:00" "2023-09-08 08:20:00"
54600 3.25971 2.02682 2.60301 "2023-09-08 09:10:00" "2023-09-08 08:30:00"
54600 3.25971 2.02682 3.36798 "2023-09-08 09:10:00" "2023-09-08 08:40:00"
54600 3.25971 2.02682 3.09015 "2023-09-08 09:10:00" "2023-09-08 08:50:00"
54600 3.25971 2.02682 3.25626 "2023-09-08 09:10:00" "2023-09-08 09:00:00"
54600 3.25971 2.02682 3.20982 "2023-09-08 09:10:00" "2023-09-08 09:10:00"
55200 3.53694 2.01331 2.60476 "2023-09-08 09:20:00" "2023-09-08 08:30:00"
55200 3.53694 2.01331 3.45522 "2023-09-08 09:20:00" "2023-09-08 08:40:00"
55200 3.53694 2.01331 3.12698 "2023-09-08 09:20:00" "2023-09-08 08:50:00"
55200 3.53694 2.01331 3.35179 "2023-09-08 09:20:00" "2023-09-08 09:00:00"
55200 3.53694 2.01331 3.30003 "2023-09-08 09:20:00" "2023-09-08 09:10:00"
55200 3.53694 2.01331 3.50381 "2023-09-08 09:20:00" "2023-09-08 09:20:00"
55800 3.74828 2.00183 3.47261 "2023-09-08 09:30:00" "2023-09-08 08:40:00"
55800 3.74828 2.00183 3.11307 "2023-09-08 09:30:00" "2023-09-08 08:50:00"
55800 3.74828 2.00183 3.38783 "2023-09-08 09:30:00" "2023-09-08 09:00:00"
55800 3.74828 2.00183 3.33038 "2023-09-08 09:30:00" "2023-09-08 09:10:00"
55800 3.74828 2.00183 3.62312 "2023-09-08 09:30:00" "2023-09-08 09:20:00"
55800 3.74828 2.00183 3.74861 "2023-09-08 09:30:00" "2023-09-08 09:30:00"
56400 3.72349 1.97495 3.06696 "2023-09-08 09:40:00" "2023-09-08 08:50:00"
56400 3.72349 1.97495 3.37674 "2023-09-08 09:40:00" "2023-09-08 09:00:00"
56400 3.72349 1.97495 3.31654 "2023-09-08 09:40:00" "2023-09-08 09:10:00"
56400 3.72349 1.97495 3.68765 "2023-09-08 09:40:00" "2023-09-08 09:20:00"
56400 3.72349 1.97495 3.86954 "2023-09-08 09:40:00" "2023-09-08 09:30:00"
56400 3.72349 1.97495 3.69789 "2023-09-08 09:40:00" "2023-09-08 09:40:00"
57000 3.56628 1.93292 3.33840 "2023-09-08 09:50:00" "2023-09-08 09:00:00"
57000 3.56628 1.93292 3.27956 "2023-09-08 09:50:00" "2023-09-08 09:10:00"
57000 3.56628 1.93292 3.71503 "2023-09-08 09:50:00" "2023-09-08 09:20:00"
57000 3.56628 1.93292 3.94746 "2023-09-08 09:50:00" "2023-09-08 09:30:00"
57000 3.56628 1.93292 3.63709 "2023-09-08 09:50:00" "2023-09-08 09:40:00"
57000 3.56628 1.93292 3.45687 "2023-09-08 09:50:00" "2023-09-08 09:50:00"
