20230907
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
27000 3.26947 3.43703 3.29875 "2023-09-08 01:30:00" "2023-09-08 00:40:00"
27000 3.26947 3.43703 3.35714 "2023-09-08 01:30:00" "2023-09-08 00:50:00"
27000 3.26947 3.43703 3.09043 "2023-09-08 01:30:00" "2023-09-08 01:00:00"
27000 3.26947 3.43703 3.40733 "2023-09-08 01:30:00" "2023-09-08 01:10:00"
27000 3.26947 3.43703 3.41357 "2023-09-08 01:30:00" "2023-09-08 01:20:00"
27000 3.26947 3.43703 3.02967 "2023-09-08 01:30:00" "2023-09-08 01:30:00"
27000 3.26947 3.43703 3.29875 "2023-09-08 01:30:00" "2023-09-08 00:40:00"
27000 3.26947 3.43703 3.35714 "2023-09-08 01:30:00" "2023-09-08 00:50:00"
27000 3.26947 3.43703 3.09043 "2023-09-08 01:30:00" "2023-09-08 01:00:00"
27000 3.26947 3.43703 3.40733 "2023-09-08 01:30:00" "2023-09-08 01:10:00"
27000 3.26947 3.43703 3.41357 "2023-09-08 01:30:00" "2023-09-08 01:20:00"
27000 3.26947 3.43703 3.02967 "2023-09-08 01:30:00" "2023-09-08 01:30:00"
27600 3.19176 3.43633 3.35714 "2023-09-08 01:40:00" "2023-09-08 00:50:00"
27600 3.19176 3.43633 3.09043 "2023-09-08 01:40:00" "2023-09-08 01:00:00"
27600 3.19176 3.43633 3.40733 "2023-09-08 01:40:00" "2023-09-08 01:10:00"
27600 3.19176 3.43633 3.41357 "2023-09-08 01:40:00" "2023-09-08 01:20:00"
27600 3.19176 3.43633 3.02967 "2023-09-08 01:40:00" "2023-09-08 01:30:00"
27600 3.19176 3.43633 3.01975 "2023-09-08 01:40:00" "2023-09-08 01:40:00"
27600 3.19176 3.43633 3.35714 "2023-09-08 01:40:00" "2023-09-08 00:50:00"
27600 3.19176 3.43633 3.09043 "2023-09-08 01:40:00" "2023-09-08 01:00:00"
27600 3.19176 3.43633 3.40733 "2023-09-08 01:40:00" "2023-09-08 01:10:00"
27600 3.19176 3.43633 3.41357 "2023-09-08 01:40:00" "2023-09-08 01:20:00"
27600 3.19176 3.43633 3.02967 "2023-09-08 01:40:00" "2023-09-08 01:30:00"
27600 3.19176 3.43633 3.01975 "2023-09-08 01:40:00" "2023-09-08 01:40:00"
27600 3.19176 3.43633 3.35714 "2023-09-08 01:40:00" "2023-09-08 00:50:00"
27600 3.19176 3.43633 3.09043 "2023-09-08 01:40:00" "2023-09-08 01:00:00"
27600 3.19176 3.43633 3.40733 "2023-09-08 01:40:00" "2023-09-08 01:10:00"
27600 3.19176 3.43633 3.41357 "2023-09-08 01:40:00" "2023-09-08 01:20:00"
27600 3.19176 3.43633 3.02967 "2023-09-08 01:40:00" "2023-09-08 01:30:00"
27600 3.19176 3.43633 3.01975 "2023-09-08 01:40:00" "2023-09-08 01:40:00"
27600 3.19176 3.43633 3.35714 "2023-09-08 01:40:00" "2023-09-08 00:50:00"
27600 3.19176 3.43633 3.09043 "2023-09-08 01:40:00" "2023-09-08 01:00:00"
27600 3.19176 3.43633 3.40733 "2023-09-08 01:40:00" "2023-09-08 01:10:00"
27600 3.19176 3.43633 3.41357 "2023-09-08 01:40:00" "2023-09-08 01:20:00"
27600 3.19176 3.43633 3.02967 "2023-09-08 01:40:00" "2023-09-08 01:30:00"
27600 3.19176 3.43633 3.01975 "2023-09-08 01:40:00" "2023-09-08 01:40:00"
27600 3.19176 3.43633 3.35714 "2023-09-08 01:40:00" "2023-09-08 00:50:00"
27600 3.19176 3.43633 3.09043 "2023-09-08 01:40:00" "2023-09-08 01:00:00"
27600 3.19176 3.43633 3.40733 "2023-09-08 01:40:00" "2023-09-08 01:10:00"
27600 3.19176 3.43633 3.41357 "2023-09-08 01:40:00" "2023-09-08 01:20:00"
27600 3.19176 3.43633 3.02967 "2023-09-08 01:40:00" "2023-09-08 01:30:00"
27600 3.19176 3.43633 3.01975 "2023-09-08 01:40:00" "2023-09-08 01:40:00"
27600 3.19176 3.43633 3.35714 "2023-09-08 01:40:00" "2023-09-08 00:50:00"
27600 3.19176 3.43633 3.09043 "2023-09-08 01:40:00" "2023-09-08 01:00:00"
27600 3.19176 3.43633 3.40733 "2023-09-08 01:40:00" "2023-09-08 01:10:00"
27600 3.19176 3.43633 3.41357 "2023-09-08 01:40:00" "2023-09-08 01:20:00"
27600 3.19176 3.43633 3.02967 "2023-09-08 01:40:00" "2023-09-08 01:30:00"
27600 3.19176 3.43633 3.01975 "2023-09-08 01:40:00" "2023-09-08 01:40:00"
28200 3.06753 3.43530 3.09043 "2023-09-08 01:50:00" "2023-09-08 01:00:00"
28200 3.06753 3.43530 3.40733 "2023-09-08 01:50:00" "2023-09-08 01:10:00"
28200 3.06753 3.43530 3.41357 "2023-09-08 01:50:00" "2023-09-08 01:20:00"
28200 3.06753 3.43530 3.02967 "2023-09-08 01:50:00" "2023-09-08 01:30:00"
28200 3.06753 3.43530 3.01975 "2023-09-08 01:50:00" "2023-09-08 01:40:00"
28200 3.06753 3.43530 2.87486 "2023-09-08 01:50:00" "2023-09-08 01:50:00"
28200 3.06753 3.43530 3.09043 "2023-09-08 01:50:00" "2023-09-08 01:00:00"
28200 3.06753 3.43530 3.40733 "2023-09-08 01:50:00" "2023-09-08 01:10:00"
28200 3.06753 3.43530 3.41357 "2023-09-08 01:50:00" "2023-09-08 01:20:00"
28200 3.06753 3.43530 3.02967 "2023-09-08 01:50:00" "2023-09-08 01:30:00"
28200 3.06753 3.43530 3.01975 "2023-09-08 01:50:00" "2023-09-08 01:40:00"
28200 3.06753 3.43530 2.87486 "2023-09-08 01:50:00" "2023-09-08 01:50:00"
28200 3.06753 3.43530 3.09043 "2023-09-08 01:50:00" "2023-09-08 01:00:00"
28200 3.06753 3.43530 3.40733 "2023-09-08 01:50:00" "2023-09-08 01:10:00"
28200 3.06753 3.43530 3.41357 "2023-09-08 01:50:00" "2023-09-08 01:20:00"
28200 3.06753 3.43530 3.02967 "2023-09-08 01:50:00" "2023-09-08 01:30:00"
28200 3.06753 3.43530 3.01975 "2023-09-08 01:50:00" "2023-09-08 01:40:00"
28200 3.06753 3.43530 2.87486 "2023-09-08 01:50:00" "2023-09-08 01:50:00"
28200 3.06753 3.43530 3.09043 "2023-09-08 01:50:00" "2023-09-08 01:00:00"
28200 3.06753 3.43530 3.40733 "2023-09-08 01:50:00" "2023-09-08 01:10:00"
28200 3.06753 3.43530 3.41357 "2023-09-08 01:50:00" "2023-09-08 01:20:00"
28200 3.06753 3.43530 3.02967 "2023-09-08 01:50:00" "2023-09-08 01:30:00"
28200 3.06753 3.43530 3.01975 "2023-09-08 01:50:00" "2023-09-08 01:40:00"
28200 3.06753 3.43530 2.87486 "2023-09-08 01:50:00" "2023-09-08 01:50:00"
28200 3.06753 3.43530 3.09043 "2023-09-08 01:50:00" "2023-09-08 01:00:00"
28200 3.06753 3.43530 3.40733 "2023-09-08 01:50:00" "2023-09-08 01:10:00"
28200 3.06753 3.43530 3.41357 "2023-09-08 01:50:00" "2023-09-08 01:20:00"
28200 3.06753 3.43530 3.02967 "2023-09-08 01:50:00" "2023-09-08 01:30:00"
28200 3.06753 3.43530 3.01975 "2023-09-08 01:50:00" "2023-09-08 01:40:00"
28200 3.06753 3.43530 2.87486 "2023-09-08 01:50:00" "2023-09-08 01:50:00"
28200 3.06753 3.43530 3.09043 "2023-09-08 01:50:00" "2023-09-08 01:00:00"
28200 3.06753 3.43530 3.40733 "2023-09-08 01:50:00" "2023-09-08 01:10:00"
28200 3.06753 3.43530 3.41357 "2023-09-08 01:50:00" "2023-09-08 01:20:00"
28200 3.06753 3.43530 3.02967 "2023-09-08 01:50:00" "2023-09-08 01:30:00"
28200 3.06753 3.43530 3.01975 "2023-09-08 01:50:00" "2023-09-08 01:40:00"
28200 3.06753 3.43530 2.87486 "2023-09-08 01:50:00" "2023-09-08 01:50:00"
28800 2.91586 3.41978 3.40733 "2023-09-08 02:00:00" "2023-09-08 01:10:00"
28800 2.91586 3.41978 3.41357 "2023-09-08 02:00:00" "2023-09-08 01:20:00"
28800 2.91586 3.41978 3.02967 "2023-09-08 02:00:00" "2023-09-08 01:30:00"
28800 2.91586 3.41978 3.01975 "2023-09-08 02:00:00" "2023-09-08 01:40:00"
28800 2.91586 3.41978 2.87486 "2023-09-08 02:00:00" "2023-09-08 01:50:00"
28800 2.91586 3.41978 2.47588 "2023-09-08 02:00:00" "2023-09-08 02:00:00"
28800 2.91586 3.41978 3.40733 "2023-09-08 02:00:00" "2023-09-08 01:10:00"
28800 2.91586 3.41978 3.41357 "2023-09-08 02:00:00" "2023-09-08 01:20:00"
28800 2.91586 3.41978 3.02967 "2023-09-08 02:00:00" "2023-09-08 01:30:00"
28800 2.91586 3.41978 3.01975 "2023-09-08 02:00:00" "2023-09-08 01:40:00"
28800 2.91586 3.41978 2.87486 "2023-09-08 02:00:00" "2023-09-08 01:50:00"
28800 2.91586 3.41978 2.47588 "2023-09-08 02:00:00" "2023-09-08 02:00:00"
28800 2.91586 3.41978 3.40733 "2023-09-08 02:00:00" "2023-09-08 01:10:00"
28800 2.91586 3.41978 3.41357 "2023-09-08 02:00:00" "2023-09-08 01:20:00"
28800 2.91586 3.41978 3.02967 "2023-09-08 02:00:00" "2023-09-08 01:30:00"
28800 2.91586 3.41978 3.01975 "2023-09-08 02:00:00" "2023-09-08 01:40:00"
28800 2.91586 3.41978 2.87486 "2023-09-08 02:00:00" "2023-09-08 01:50:00"
28800 2.91586 3.41978 2.47588 "2023-09-08 02:00:00" "2023-09-08 02:00:00"
28800 2.91586 3.41978 3.40733 "2023-09-08 02:00:00" "2023-09-08 01:10:00"
28800 2.91586 3.41978 3.41357 "2023-09-08 02:00:00" "2023-09-08 01:20:00"
28800 2.91586 3.41978 3.02967 "2023-09-08 02:00:00" "2023-09-08 01:30:00"
28800 2.91586 3.41978 3.01975 "2023-09-08 02:00:00" "2023-09-08 01:40:00"
28800 2.91586 3.41978 2.87486 "2023-09-08 02:00:00" "2023-09-08 01:50:00"
28800 2.91586 3.41978 2.47588 "2023-09-08 02:00:00" "2023-09-08 02:00:00"
28800 2.91586 3.41978 3.40733 "2023-09-08 02:00:00" "2023-09-08 01:10:00"
28800 2.91586 3.41978 3.41357 "2023-09-08 02:00:00" "2023-09-08 01:20:00"
28800 2.91586 3.41978 3.02967 "2023-09-08 02:00:00" "2023-09-08 01:30:00"
28800 2.91586 3.41978 3.01975 "2023-09-08 02:00:00" "2023-09-08 01:40:00"
28800 2.91586 3.41978 2.87486 "2023-09-08 02:00:00" "2023-09-08 01:50:00"
28800 2.91586 3.41978 2.47588 "2023-09-08 02:00:00" "2023-09-08 02:00:00"
28800 2.91586 3.41978 3.40733 "2023-09-08 02:00:00" "2023-09-08 01:10:00"
28800 2.91586 3.41978 3.41357 "2023-09-08 02:00:00" "2023-09-08 01:20:00"
28800 2.91586 3.41978 3.02967 "2023-09-08 02:00:00" "2023-09-08 01:30:00"
28800 2.91586 3.41978 3.01975 "2023-09-08 02:00:00" "2023-09-08 01:40:00"
28800 2.91586 3.41978 2.87486 "2023-09-08 02:00:00" "2023-09-08 01:50:00"
28800 2.91586 3.41978 2.47588 "2023-09-08 02:00:00" "2023-09-08 02:00:00"
29400 2.77824 3.39721 3.41357 "2023-09-08 02:10:00" "2023-09-08 01:20:00"
29400 2.77824 3.39721 3.02967 "2023-09-08 02:10:00" "2023-09-08 01:30:00"
29400 2.77824 3.39721 3.01975 "2023-09-08 02:10:00" "2023-09-08 01:40:00"
29400 2.77824 3.39721 2.87486 "2023-09-08 02:10:00" "2023-09-08 01:50:00"
29400 2.77824 3.39721 2.47588 "2023-09-08 02:10:00" "2023-09-08 02:00:00"
29400 2.77824 3.39721 2.38700 "2023-09-08 02:10:00" "2023-09-08 02:10:00"
29400 2.77824 3.39721 3.41357 "2023-09-08 02:10:00" "2023-09-08 01:20:00"
29400 2.77824 3.39721 3.02967 "2023-09-08 02:10:00" "2023-09-08 01:30:00"
29400 2.77824 3.39721 3.01975 "2023-09-08 02:10:00" "2023-09-08 01:40:00"
29400 2.77824 3.39721 2.87486 "2023-09-08 02:10:00" "2023-09-08 01:50:00"
29400 2.77824 3.39721 2.47588 "2023-09-08 02:10:00" "2023-09-08 02:00:00"
29400 2.77824 3.39721 2.38700 "2023-09-08 02:10:00" "2023-09-08 02:10:00"
29400 2.77824 3.39721 3.41357 "2023-09-08 02:10:00" "2023-09-08 01:20:00"
29400 2.77824 3.39721 3.02967 "2023-09-08 02:10:00" "2023-09-08 01:30:00"
29400 2.77824 3.39721 3.01975 "2023-09-08 02:10:00" "2023-09-08 01:40:00"
29400 2.77824 3.39721 2.87486 "2023-09-08 02:10:00" "2023-09-08 01:50:00"
29400 2.77824 3.39721 2.47588 "2023-09-08 02:10:00" "2023-09-08 02:00:00"
29400 2.77824 3.39721 2.38700 "2023-09-08 02:10:00" "2023-09-08 02:10:00"
29400 2.77824 3.39721 3.41357 "2023-09-08 02:10:00" "2023-09-08 01:20:00"
29400 2.77824 3.39721 3.02967 "2023-09-08 02:10:00" "2023-09-08 01:30:00"
29400 2.77824 3.39721 3.01975 "2023-09-08 02:10:00" "2023-09-08 01:40:00"
29400 2.77824 3.39721 2.87486 "2023-09-08 02:10:00" "2023-09-08 01:50:00"
29400 2.77824 3.39721 2.47588 "2023-09-08 02:10:00" "2023-09-08 02:00:00"
29400 2.77824 3.39721 2.38700 "2023-09-08 02:10:00" "2023-09-08 02:10:00"
29400 2.77824 3.39721 3.41357 "2023-09-08 02:10:00" "2023-09-08 01:20:00"
29400 2.77824 3.39721 3.02967 "2023-09-08 02:10:00" "2023-09-08 01:30:00"
29400 2.77824 3.39721 3.01975 "2023-09-08 02:10:00" "2023-09-08 01:40:00"
29400 2.77824 3.39721 2.87486 "2023-09-08 02:10:00" "2023-09-08 01:50:00"
29400 2.77824 3.39721 2.47588 "2023-09-08 02:10:00" "2023-09-08 02:00:00"
29400 2.77824 3.39721 2.38700 "2023-09-08 02:10:00" "2023-09-08 02:10:00"
29400 2.77824 3.39721 3.41357 "2023-09-08 02:10:00" "2023-09-08 01:20:00"
29400 2.77824 3.39721 3.02967 "2023-09-08 02:10:00" "2023-09-08 01:30:00"
29400 2.77824 3.39721 3.01975 "2023-09-08 02:10:00" "2023-09-08 01:40:00"
29400 2.77824 3.39721 2.87486 "2023-09-08 02:10:00" "2023-09-08 01:50:00"
29400 2.77824 3.39721 2.47588 "2023-09-08 02:10:00" "2023-09-08 02:00:00"
29400 2.77824 3.39721 2.38700 "2023-09-08 02:10:00" "2023-09-08 02:10:00"
30000 2.68878 3.38652 3.02967 "2023-09-08 02:20:00" "2023-09-08 01:30:00"
30000 2.68878 3.38652 3.01975 "2023-09-08 02:20:00" "2023-09-08 01:40:00"
30000 2.68878 3.38652 2.87486 "2023-09-08 02:20:00" "2023-09-08 01:50:00"
30000 2.68878 3.38652 2.47588 "2023-09-08 02:20:00" "2023-09-08 02:00:00"
30000 2.68878 3.38652 2.38700 "2023-09-08 02:20:00" "2023-09-08 02:10:00"
30000 2.68878 3.38652 2.80075 "2023-09-08 02:20:00" "2023-09-08 02:20:00"
30000 2.68878 3.38652 3.02967 "2023-09-08 02:20:00" "2023-09-08 01:30:00"
30000 2.68878 3.38652 3.01975 "2023-09-08 02:20:00" "2023-09-08 01:40:00"
30000 2.68878 3.38652 2.87486 "2023-09-08 02:20:00" "2023-09-08 01:50:00"
30000 2.68878 3.38652 2.47588 "2023-09-08 02:20:00" "2023-09-08 02:00:00"
30000 2.68878 3.38652 2.38700 "2023-09-08 02:20:00" "2023-09-08 02:10:00"
30000 2.68878 3.38652 2.80075 "2023-09-08 02:20:00" "2023-09-08 02:20:00"
30000 2.68878 3.38652 3.02967 "2023-09-08 02:20:00" "2023-09-08 01:30:00"
30000 2.68878 3.38652 3.01975 "2023-09-08 02:20:00" "2023-09-08 01:40:00"
30000 2.68878 3.38652 2.87486 "2023-09-08 02:20:00" "2023-09-08 01:50:00"
30000 2.68878 3.38652 2.47588 "2023-09-08 02:20:00" "2023-09-08 02:00:00"
30000 2.68878 3.38652 2.38700 "2023-09-08 02:20:00" "2023-09-08 02:10:00"
30000 2.68878 3.38652 2.80075 "2023-09-08 02:20:00" "2023-09-08 02:20:00"
30000 2.68878 3.38652 3.02967 "2023-09-08 02:20:00" "2023-09-08 01:30:00"
30000 2.68878 3.38652 3.01975 "2023-09-08 02:20:00" "2023-09-08 01:40:00"
30000 2.68878 3.38652 2.87486 "2023-09-08 02:20:00" "2023-09-08 01:50:00"
30000 2.68878 3.38652 2.47588 "2023-09-08 02:20:00" "2023-09-08 02:00:00"
30000 2.68878 3.38652 2.38700 "2023-09-08 02:20:00" "2023-09-08 02:10:00"
30000 2.68878 3.38652 2.80075 "2023-09-08 02:20:00" "2023-09-08 02:20:00"
30000 2.68878 3.38652 3.02967 "2023-09-08 02:20:00" "2023-09-08 01:30:00"
30000 2.68878 3.38652 3.01975 "2023-09-08 02:20:00" "2023-09-08 01:40:00"
30000 2.68878 3.38652 2.87486 "2023-09-08 02:20:00" "2023-09-08 01:50:00"
30000 2.68878 3.38652 2.47588 "2023-09-08 02:20:00" "2023-09-08 02:00:00"
30000 2.68878 3.38652 2.38700 "2023-09-08 02:20:00" "2023-09-08 02:10:00"
30000 2.68878 3.38652 2.80075 "2023-09-08 02:20:00" "2023-09-08 02:20:00"
30000 2.68878 3.38652 3.02967 "2023-09-08 02:20:00" "2023-09-08 01:30:00"
30000 2.68878 3.38652 3.01975 "2023-09-08 02:20:00" "2023-09-08 01:40:00"
30000 2.68878 3.38652 2.87486 "2023-09-08 02:20:00" "2023-09-08 01:50:00"
30000 2.68878 3.38652 2.47588 "2023-09-08 02:20:00" "2023-09-08 02:00:00"
30000 2.68878 3.38652 2.38700 "2023-09-08 02:20:00" "2023-09-08 02:10:00"
30000 2.68878 3.38652 2.80075 "2023-09-08 02:20:00" "2023-09-08 02:20:00"
30600 2.68194 3.37829 3.01975 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 2.68194 3.37829 2.87486 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 2.68194 3.37829 2.47588 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 2.68194 3.37829 2.38700 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 2.68194 3.37829 2.80075 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 2.68194 3.37829 2.71886 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
30600 2.68194 3.37829 3.01975 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 2.68194 3.37829 2.87486 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 2.68194 3.37829 2.47588 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 2.68194 3.37829 2.38700 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 2.68194 3.37829 2.80075 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 2.68194 3.37829 2.71886 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
30600 2.68194 3.37829 3.01975 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 2.68194 3.37829 2.87486 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 2.68194 3.37829 2.47588 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 2.68194 3.37829 2.38700 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 2.68194 3.37829 2.80075 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 2.68194 3.37829 2.71886 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
30600 2.68194 3.37829 3.01975 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 2.68194 3.37829 2.87486 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 2.68194 3.37829 2.47588 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 2.68194 3.37829 2.38700 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 2.68194 3.37829 2.80075 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 2.68194 3.37829 2.71886 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
30600 2.68194 3.37829 3.01975 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 2.68194 3.37829 2.87486 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 2.68194 3.37829 2.47588 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 2.68194 3.37829 2.38700 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 2.68194 3.37829 2.80075 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 2.68194 3.37829 2.71886 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
30600 2.68194 3.37829 3.01975 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 2.68194 3.37829 2.87486 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 2.68194 3.37829 2.47588 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 2.68194 3.37829 2.38700 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 2.68194 3.37829 2.80075 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 2.68194 3.37829 2.71886 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
31200 2.69514 3.35860 2.87486 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 2.69514 3.35860 2.47588 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 2.69514 3.35860 2.38700 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 2.69514 3.35860 2.80075 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 2.69514 3.35860 2.71886 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 2.69514 3.35860 2.77300 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31200 2.69514 3.35860 2.87486 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 2.69514 3.35860 2.47588 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 2.69514 3.35860 2.38700 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 2.69514 3.35860 2.80075 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 2.69514 3.35860 2.71886 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 2.69514 3.35860 2.77300 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31200 2.69514 3.35860 2.87486 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 2.69514 3.35860 2.47588 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 2.69514 3.35860 2.38700 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 2.69514 3.35860 2.80075 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 2.69514 3.35860 2.71886 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 2.69514 3.35860 2.77300 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31200 2.69514 3.35860 2.87486 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 2.69514 3.35860 2.47588 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 2.69514 3.35860 2.38700 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 2.69514 3.35860 2.80075 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 2.69514 3.35860 2.71886 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 2.69514 3.35860 2.77300 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31200 2.69514 3.35860 2.87486 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 2.69514 3.35860 2.47588 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 2.69514 3.35860 2.38700 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 2.69514 3.35860 2.80075 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 2.69514 3.35860 2.71886 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 2.69514 3.35860 2.77300 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31200 2.69514 3.35860 2.87486 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 2.69514 3.35860 2.47588 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 2.69514 3.35860 2.38700 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 2.69514 3.35860 2.80075 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 2.69514 3.35860 2.71886 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 2.69514 3.35860 2.77300 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31800 2.80435 3.33285 2.47588 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 2.80435 3.33285 2.38700 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
31800 2.80435 3.33285 2.80075 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 2.80435 3.33285 2.71886 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 2.80435 3.33285 2.77300 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 2.80435 3.33285 3.17188 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
31800 2.80435 3.33285 2.47588 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 2.80435 3.33285 2.38700 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
31800 2.80435 3.33285 2.80075 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 2.80435 3.33285 2.71886 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 2.80435 3.33285 2.77300 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 2.80435 3.33285 3.17188 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
31800 2.80435 3.33285 2.47588 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 2.80435 3.33285 2.38700 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
31800 2.80435 3.33285 2.80075 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 2.80435 3.33285 2.71886 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 2.80435 3.33285 2.77300 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 2.80435 3.33285 3.17188 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
31800 2.80435 3.33285 2.47588 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 2.80435 3.33285 2.38700 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
31800 2.80435 3.33285 2.80075 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 2.80435 3.33285 2.71886 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 2.80435 3.33285 2.77300 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 2.80435 3.33285 3.17188 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
31800 2.80435 3.33285 2.47588 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 2.80435 3.33285 2.38700 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
31800 2.80435 3.33285 2.80075 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 2.80435 3.33285 2.71886 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 2.80435 3.33285 2.77300 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 2.80435 3.33285 3.17188 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
31800 2.80435 3.33285 2.47588 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 2.80435 3.33285 2.38700 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
