20230916
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
24600 5.44675 5.79757 7.54800 "2023-09-17 00:50:00" "2023-09-17 00:10:00"
24600 5.44675 5.79757 9999.00000 "2023-09-17 00:50:00" "2023-09-17 00:20:00"
24600 5.44675 5.79757 4.43500 "2023-09-17 00:50:00" "2023-09-17 00:30:00"
24600 5.44675 5.79757 4.90200 "2023-09-17 00:50:00" "2023-09-17 00:40:00"
24600 5.44675 5.79757 9999.00000 "2023-09-17 00:50:00" "2023-09-17 00:50:00"
24600 5.44675 5.79757 7.54800 "2023-09-17 00:50:00" "2023-09-17 00:10:00"
24600 5.44675 5.79757 9999.00000 "2023-09-17 00:50:00" "2023-09-17 00:20:00"
24600 5.44675 5.79757 4.43500 "2023-09-17 00:50:00" "2023-09-17 00:30:00"
24600 5.44675 5.79757 4.90200 "2023-09-17 00:50:00" "2023-09-17 00:40:00"
24600 5.44675 5.79757 9999.00000 "2023-09-17 00:50:00" "2023-09-17 00:50:00"
24600 5.44675 5.79757 7.54800 "2023-09-17 00:50:00" "2023-09-17 00:10:00"
24600 5.44675 5.79757 9999.00000 "2023-09-17 00:50:00" "2023-09-17 00:20:00"
24600 5.44675 5.79757 4.43500 "2023-09-17 00:50:00" "2023-09-17 00:30:00"
24600 5.44675 5.79757 4.90200 "2023-09-17 00:50:00" "2023-09-17 00:40:00"
24600 5.44675 5.79757 9999.00000 "2023-09-17 00:50:00" "2023-09-17 00:50:00"
24600 5.44675 5.79757 7.54800 "2023-09-17 00:50:00" "2023-09-17 00:10:00"
24600 5.44675 5.79757 9999.00000 "2023-09-17 00:50:00" "2023-09-17 00:20:00"
24600 5.44675 5.79757 4.43500 "2023-09-17 00:50:00" "2023-09-17 00:30:00"
24600 5.44675 5.79757 4.90200 "2023-09-17 00:50:00" "2023-09-17 00:40:00"
24600 5.44675 5.79757 9999.00000 "2023-09-17 00:50:00" "2023-09-17 00:50:00"
24600 5.44675 5.79757 7.54800 "2023-09-17 00:50:00" "2023-09-17 00:10:00"
24600 5.44675 5.79757 9999.00000 "2023-09-17 00:50:00" "2023-09-17 00:20:00"
24600 5.44675 5.79757 4.43500 "2023-09-17 00:50:00" "2023-09-17 00:30:00"
24600 5.44675 5.79757 4.90200 "2023-09-17 00:50:00" "2023-09-17 00:40:00"
24600 5.44675 5.79757 9999.00000 "2023-09-17 00:50:00" "2023-09-17 00:50:00"
25200 5.16658 5.70234 7.54800 "2023-09-17 01:00:00" "2023-09-17 00:10:00"
25200 5.16658 5.70234 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:20:00"
25200 5.16658 5.70234 4.43500 "2023-09-17 01:00:00" "2023-09-17 00:30:00"
25200 5.16658 5.70234 4.90200 "2023-09-17 01:00:00" "2023-09-17 00:40:00"
25200 5.16658 5.70234 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:50:00"
25200 5.16658 5.70234 9999.00000 "2023-09-17 01:00:00" "2023-09-17 01:00:00"
25200 5.16658 5.70234 7.54800 "2023-09-17 01:00:00" "2023-09-17 00:10:00"
25200 5.16658 5.70234 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:20:00"
25200 5.16658 5.70234 4.43500 "2023-09-17 01:00:00" "2023-09-17 00:30:00"
25200 5.16658 5.70234 4.90200 "2023-09-17 01:00:00" "2023-09-17 00:40:00"
25200 5.16658 5.70234 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:50:00"
25200 5.16658 5.70234 9999.00000 "2023-09-17 01:00:00" "2023-09-17 01:00:00"
25200 5.16658 5.70234 7.54800 "2023-09-17 01:00:00" "2023-09-17 00:10:00"
25200 5.16658 5.70234 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:20:00"
25200 5.16658 5.70234 4.43500 "2023-09-17 01:00:00" "2023-09-17 00:30:00"
25200 5.16658 5.70234 4.90200 "2023-09-17 01:00:00" "2023-09-17 00:40:00"
25200 5.16658 5.70234 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:50:00"
25200 5.16658 5.70234 9999.00000 "2023-09-17 01:00:00" "2023-09-17 01:00:00"
25200 5.16658 5.70234 7.54800 "2023-09-17 01:00:00" "2023-09-17 00:10:00"
25200 5.16658 5.70234 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:20:00"
25200 5.16658 5.70234 4.43500 "2023-09-17 01:00:00" "2023-09-17 00:30:00"
25200 5.16658 5.70234 4.90200 "2023-09-17 01:00:00" "2023-09-17 00:40:00"
25200 5.16658 5.70234 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:50:00"
25200 5.16658 5.70234 9999.00000 "2023-09-17 01:00:00" "2023-09-17 01:00:00"
25200 5.16658 5.70234 7.54800 "2023-09-17 01:00:00" "2023-09-17 00:10:00"
25200 5.16658 5.70234 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:20:00"
25200 5.16658 5.70234 4.43500 "2023-09-17 01:00:00" "2023-09-17 00:30:00"
25200 5.16658 5.70234 4.90200 "2023-09-17 01:00:00" "2023-09-17 00:40:00"
25200 5.16658 5.70234 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:50:00"
25200 5.16658 5.70234 9999.00000 "2023-09-17 01:00:00" "2023-09-17 01:00:00"
25200 5.16658 5.70234 7.54800 "2023-09-17 01:00:00" "2023-09-17 00:10:00"
25200 5.16658 5.70234 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:20:00"
25200 5.16658 5.70234 4.43500 "2023-09-17 01:00:00" "2023-09-17 00:30:00"
25200 5.16658 5.70234 4.90200 "2023-09-17 01:00:00" "2023-09-17 00:40:00"
25200 5.16658 5.70234 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:50:00"
25200 5.16658 5.70234 9999.00000 "2023-09-17 01:00:00" "2023-09-17 01:00:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:20:00"
25800 4.74633 5.60991 4.43500 "2023-09-17 01:10:00" "2023-09-17 00:30:00"
25800 4.74633 5.60991 4.90200 "2023-09-17 01:10:00" "2023-09-17 00:40:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:50:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 01:00:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 01:10:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:20:00"
25800 4.74633 5.60991 4.43500 "2023-09-17 01:10:00" "2023-09-17 00:30:00"
25800 4.74633 5.60991 4.90200 "2023-09-17 01:10:00" "2023-09-17 00:40:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:50:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 01:00:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 01:10:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:20:00"
25800 4.74633 5.60991 4.43500 "2023-09-17 01:10:00" "2023-09-17 00:30:00"
25800 4.74633 5.60991 4.90200 "2023-09-17 01:10:00" "2023-09-17 00:40:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:50:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 01:00:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 01:10:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:20:00"
25800 4.74633 5.60991 4.43500 "2023-09-17 01:10:00" "2023-09-17 00:30:00"
25800 4.74633 5.60991 4.90200 "2023-09-17 01:10:00" "2023-09-17 00:40:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:50:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 01:00:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 01:10:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:20:00"
25800 4.74633 5.60991 4.43500 "2023-09-17 01:10:00" "2023-09-17 00:30:00"
25800 4.74633 5.60991 4.90200 "2023-09-17 01:10:00" "2023-09-17 00:40:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:50:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 01:00:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 01:10:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:20:00"
25800 4.74633 5.60991 4.43500 "2023-09-17 01:10:00" "2023-09-17 00:30:00"
25800 4.74633 5.60991 4.90200 "2023-09-17 01:10:00" "2023-09-17 00:40:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:50:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 01:00:00"
25800 4.74633 5.60991 9999.00000 "2023-09-17 01:10:00" "2023-09-17 01:10:00"
26400 4.79303 5.51098 4.43500 "2023-09-17 01:20:00" "2023-09-17 00:30:00"
26400 4.79303 5.51098 4.90200 "2023-09-17 01:20:00" "2023-09-17 00:40:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 00:50:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:00:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:10:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:20:00"
26400 4.79303 5.51098 4.43500 "2023-09-17 01:20:00" "2023-09-17 00:30:00"
26400 4.79303 5.51098 4.90200 "2023-09-17 01:20:00" "2023-09-17 00:40:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 00:50:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:00:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:10:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:20:00"
26400 4.79303 5.51098 4.43500 "2023-09-17 01:20:00" "2023-09-17 00:30:00"
26400 4.79303 5.51098 4.90200 "2023-09-17 01:20:00" "2023-09-17 00:40:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 00:50:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:00:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:10:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:20:00"
26400 4.79303 5.51098 4.43500 "2023-09-17 01:20:00" "2023-09-17 00:30:00"
26400 4.79303 5.51098 4.90200 "2023-09-17 01:20:00" "2023-09-17 00:40:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 00:50:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:00:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:10:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:20:00"
26400 4.79303 5.51098 4.43500 "2023-09-17 01:20:00" "2023-09-17 00:30:00"
26400 4.79303 5.51098 4.90200 "2023-09-17 01:20:00" "2023-09-17 00:40:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 00:50:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:00:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:10:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:20:00"
26400 4.79303 5.51098 4.43500 "2023-09-17 01:20:00" "2023-09-17 00:30:00"
26400 4.79303 5.51098 4.90200 "2023-09-17 01:20:00" "2023-09-17 00:40:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 00:50:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:00:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:10:00"
26400 4.79303 5.51098 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:20:00"
27000 4.86690 5.38830 4.90200 "2023-09-17 01:30:00" "2023-09-17 00:40:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 00:50:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:00:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:10:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:20:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:30:00"
27000 4.86690 5.38830 4.90200 "2023-09-17 01:30:00" "2023-09-17 00:40:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 00:50:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:00:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:10:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:20:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:30:00"
27000 4.86690 5.38830 4.90200 "2023-09-17 01:30:00" "2023-09-17 00:40:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 00:50:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:00:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:10:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:20:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:30:00"
27000 4.86690 5.38830 4.90200 "2023-09-17 01:30:00" "2023-09-17 00:40:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 00:50:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:00:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:10:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:20:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:30:00"
27000 4.86690 5.38830 4.90200 "2023-09-17 01:30:00" "2023-09-17 00:40:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 00:50:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:00:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:10:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:20:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:30:00"
27000 4.86690 5.38830 4.90200 "2023-09-17 01:30:00" "2023-09-17 00:40:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 00:50:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:00:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:10:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:20:00"
27000 4.86690 5.38830 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:30:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 00:50:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:00:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:10:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:20:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:30:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:40:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 00:50:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:00:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:10:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:20:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:30:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:40:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 00:50:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:00:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:10:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:20:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:30:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:40:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 00:50:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:00:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:10:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:20:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:30:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:40:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 00:50:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:00:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:10:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:20:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:30:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:40:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 00:50:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:00:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:10:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:20:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:30:00"
27600 4.78500 5.28085 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:40:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:00:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:10:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:20:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:30:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:40:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:50:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:00:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:10:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:20:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:30:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:40:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:50:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:00:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:10:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:20:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:30:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:40:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:50:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:00:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:10:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:20:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:30:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:40:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:50:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:00:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:10:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:20:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:30:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:40:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:50:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:00:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:10:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:20:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:30:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:40:00"
28200 9999.00000 5.17756 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:50:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:10:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:20:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:30:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:40:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:50:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 02:00:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:10:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:20:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:30:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:40:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:50:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 02:00:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:10:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:20:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:30:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:40:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:50:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 02:00:00"
