20230924
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
53400 5.00602 5.14050 4.76120 "2023-09-25 08:50:00" "2023-09-25 08:40:00"
53400 5.00602 5.14050 5.02998 "2023-09-25 08:50:00" "2023-09-25 08:50:00"
54000 4.85706 5.21211 5.46293 "2023-09-25 09:00:00" "2023-09-25 08:10:00"
54000 4.85706 5.21211 5.51763 "2023-09-25 09:00:00" "2023-09-25 08:20:00"
54000 4.85706 5.21211 5.37240 "2023-09-25 09:00:00" "2023-09-25 08:30:00"
54000 4.85706 5.21211 4.54617 "2023-09-25 09:00:00" "2023-09-25 08:40:00"
54000 4.85706 5.21211 4.99738 "2023-09-25 09:00:00" "2023-09-25 08:50:00"
54000 4.85706 5.21211 4.89852 "2023-09-25 09:00:00" "2023-09-25 09:00:00"
54600 4.54293 5.23817 5.59460 "2023-09-25 09:10:00" "2023-09-25 08:20:00"
54600 4.54293 5.23817 5.44243 "2023-09-25 09:10:00" "2023-09-25 08:30:00"
54600 4.54293 5.23817 4.52129 "2023-09-25 09:10:00" "2023-09-25 08:40:00"
54600 4.54293 5.23817 5.08840 "2023-09-25 09:10:00" "2023-09-25 08:50:00"
54600 4.54293 5.23817 4.95154 "2023-09-25 09:10:00" "2023-09-25 09:00:00"
54600 4.54293 5.23817 4.60326 "2023-09-25 09:10:00" "2023-09-25 09:10:00"
55200 4.24950 5.20981 5.56734 "2023-09-25 09:20:00" "2023-09-25 08:30:00"
55200 4.24950 5.20981 4.59104 "2023-09-25 09:20:00" "2023-09-25 08:40:00"
55200 4.24950 5.20981 5.23010 "2023-09-25 09:20:00" "2023-09-25 08:50:00"
55200 4.24950 5.20981 5.06901 "2023-09-25 09:20:00" "2023-09-25 09:00:00"
55200 4.24950 5.20981 4.54673 "2023-09-25 09:20:00" "2023-09-25 09:10:00"
55200 4.24950 5.20981 4.30694 "2023-09-25 09:20:00" "2023-09-25 09:20:00"
55800 4.26738 5.26340 4.74610 "2023-09-25 09:30:00" "2023-09-25 08:40:00"
55800 4.26738 5.26340 5.43367 "2023-09-25 09:30:00" "2023-09-25 08:50:00"
55800 4.26738 5.26340 5.25701 "2023-09-25 09:30:00" "2023-09-25 09:00:00"
55800 4.26738 5.26340 4.62184 "2023-09-25 09:30:00" "2023-09-25 09:10:00"
55800 4.26738 5.26340 4.22788 "2023-09-25 09:30:00" "2023-09-25 09:20:00"
55800 4.26738 5.26340 4.35780 "2023-09-25 09:30:00" "2023-09-25 09:30:00"
