20230921
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 3.86535 3.94734 3.94455 "2023-09-22 08:10:00" "2023-09-22 08:00:00"
51000 3.86535 3.94734 3.89375 "2023-09-22 08:10:00" "2023-09-22 08:10:00"
51600 3.83503 4.00197 3.66017 "2023-09-22 08:20:00" "2023-09-22 07:30:00"
51600 3.83503 4.00197 3.75923 "2023-09-22 08:20:00" "2023-09-22 07:40:00"
51600 3.83503 4.00197 3.74961 "2023-09-22 08:20:00" "2023-09-22 07:50:00"
51600 3.83503 4.00197 3.97750 "2023-09-22 08:20:00" "2023-09-22 08:00:00"
51600 3.83503 4.00197 3.90130 "2023-09-22 08:20:00" "2023-09-22 08:10:00"
51600 3.83503 4.00197 3.82834 "2023-09-22 08:20:00" "2023-09-22 08:20:00"
52200 3.79970 4.03759 3.74265 "2023-09-22 08:30:00" "2023-09-22 07:40:00"
52200 3.79970 4.03759 3.73211 "2023-09-22 08:30:00" "2023-09-22 07:50:00"
52200 3.79970 4.03759 3.98975 "2023-09-22 08:30:00" "2023-09-22 08:00:00"
52200 3.79970 4.03759 3.89782 "2023-09-22 08:30:00" "2023-09-22 08:10:00"
52200 3.79970 4.03759 3.78342 "2023-09-22 08:30:00" "2023-09-22 08:20:00"
52200 3.79970 4.03759 3.80021 "2023-09-22 08:30:00" "2023-09-22 08:30:00"
52800 3.80219 4.04474 3.77026 "2023-09-22 08:40:00" "2023-09-22 07:50:00"
52800 3.80219 4.04474 4.05069 "2023-09-22 08:40:00" "2023-09-22 08:00:00"
52800 3.80219 4.04474 3.94872 "2023-09-22 08:40:00" "2023-09-22 08:10:00"
52800 3.80219 4.04474 3.80740 "2023-09-22 08:40:00" "2023-09-22 08:20:00"
52800 3.80219 4.04474 3.81235 "2023-09-22 08:40:00" "2023-09-22 08:30:00"
52800 3.80219 4.04474 3.79512 "2023-09-22 08:40:00" "2023-09-22 08:40:00"
53400 3.79966 4.06470 4.12480 "2023-09-22 08:50:00" "2023-09-22 08:00:00"
53400 3.79966 4.06470 4.01438 "2023-09-22 08:50:00" "2023-09-22 08:10:00"
53400 3.79966 4.06470 3.85500 "2023-09-22 08:50:00" "2023-09-22 08:20:00"
53400 3.79966 4.06470 3.85206 "2023-09-22 08:50:00" "2023-09-22 08:30:00"
53400 3.79966 4.06470 3.83109 "2023-09-22 08:50:00" "2023-09-22 08:40:00"
53400 3.79966 4.06470 3.83012 "2023-09-22 08:50:00" "2023-09-22 08:50:00"
54000 3.70784 4.09222 4.05702 "2023-09-22 09:00:00" "2023-09-22 08:10:00"
54000 3.70784 4.09222 3.88482 "2023-09-22 09:00:00" "2023-09-22 08:20:00"
54000 3.70784 4.09222 3.87701 "2023-09-22 09:00:00" "2023-09-22 08:30:00"
54000 3.70784 4.09222 3.85431 "2023-09-22 09:00:00" "2023-09-22 08:40:00"
54000 3.70784 4.09222 3.86120 "2023-09-22 09:00:00" "2023-09-22 08:50:00"
54000 3.70784 4.09222 3.69370 "2023-09-22 09:00:00" "2023-09-22 09:00:00"
54600 3.65743 4.09141 3.89421 "2023-09-22 09:10:00" "2023-09-22 08:20:00"
54600 3.65743 4.09141 3.88461 "2023-09-22 09:10:00" "2023-09-22 08:30:00"
54600 3.65743 4.09141 3.86036 "2023-09-22 09:10:00" "2023-09-22 08:40:00"
54600 3.65743 4.09141 3.87317 "2023-09-22 09:10:00" "2023-09-22 08:50:00"
54600 3.65743 4.09141 3.61233 "2023-09-22 09:10:00" "2023-09-22 09:00:00"
54600 3.65743 4.09141 3.61544 "2023-09-22 09:10:00" "2023-09-22 09:10:00"
55200 3.57578 4.05924 3.89375 "2023-09-22 09:20:00" "2023-09-22 08:30:00"
55200 3.57578 4.05924 3.86801 "2023-09-22 09:20:00" "2023-09-22 08:40:00"
55200 3.57578 4.05924 3.88449 "2023-09-22 09:20:00" "2023-09-22 08:50:00"
55200 3.57578 4.05924 3.56345 "2023-09-22 09:20:00" "2023-09-22 09:00:00"
55200 3.57578 4.05924 3.56345 "2023-09-22 09:20:00" "2023-09-22 09:10:00"
55200 3.57578 4.05924 3.57817 "2023-09-22 09:20:00" "2023-09-22 09:20:00"
55800 3.49817 4.02859 3.89674 "2023-09-22 09:30:00" "2023-09-22 08:40:00"
55800 3.49817 4.02859 3.91529 "2023-09-22 09:30:00" "2023-09-22 08:50:00"
55800 3.49817 4.02859 3.55390 "2023-09-22 09:30:00" "2023-09-22 09:00:00"
55800 3.49817 4.02859 3.54964 "2023-09-22 09:30:00" "2023-09-22 09:10:00"
55800 3.49817 4.02859 3.53362 "2023-09-22 09:30:00" "2023-09-22 09:20:00"
55800 3.49817 4.02859 3.49591 "2023-09-22 09:30:00" "2023-09-22 09:30:00"
56400 3.45604 4.07630 3.92136 "2023-09-22 09:40:00" "2023-09-22 08:50:00"
56400 3.45604 4.07630 3.52880 "2023-09-22 09:40:00" "2023-09-22 09:00:00"
56400 3.45604 4.07630 3.52171 "2023-09-22 09:40:00" "2023-09-22 09:10:00"
56400 3.45604 4.07630 3.48648 "2023-09-22 09:40:00" "2023-09-22 09:20:00"
56400 3.45604 4.07630 3.43830 "2023-09-22 09:40:00" "2023-09-22 09:30:00"
56400 3.45604 4.07630 3.42460 "2023-09-22 09:40:00" "2023-09-22 09:40:00"
