20230908
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
22200 0.81135 -0.55885 -0.68301 -0.73041 0.69470 -0.71929 "2023-09-08 12:10:00" "2023-09-08 12:10:00"
22800 0.78128 -0.59818 -0.81509 -0.57933 0.62920 -0.77725 "2023-09-08 12:20:00" "2023-09-08 11:30:00"
22800 0.78128 -0.59818 -0.81509 -0.57933 0.67193 -0.74061 "2023-09-08 12:20:00" "2023-09-08 11:40:00"
22800 0.78128 -0.59818 -0.81509 -0.57933 0.70232 -0.71186 "2023-09-08 12:20:00" "2023-09-08 11:50:00"
22800 0.78128 -0.59818 -0.81509 -0.57933 0.69965 -0.71448 "2023-09-08 12:20:00" "2023-09-08 12:00:00"
22800 0.78128 -0.59818 -0.81509 -0.57933 0.70386 -0.71034 "2023-09-08 12:20:00" "2023-09-08 12:10:00"
22800 0.78128 -0.59818 -0.81509 -0.57933 0.69050 -0.72333 "2023-09-08 12:20:00" "2023-09-08 12:20:00"
23400 0.75203 -0.63172 -0.81760 -0.57579 0.67470 -0.73809 "2023-09-08 12:30:00" "2023-09-08 11:40:00"
23400 0.75203 -0.63172 -0.81760 -0.57579 0.70927 -0.70493 "2023-09-08 12:30:00" "2023-09-08 11:50:00"
23400 0.75203 -0.63172 -0.81760 -0.57579 0.70677 -0.70744 "2023-09-08 12:30:00" "2023-09-08 12:00:00"
23400 0.75203 -0.63172 -0.81760 -0.57579 0.71228 -0.70189 "2023-09-08 12:30:00" "2023-09-08 12:10:00"
23400 0.75203 -0.63172 -0.81760 -0.57579 0.69151 -0.72237 "2023-09-08 12:30:00" "2023-09-08 12:20:00"
23400 0.75203 -0.63172 -0.81760 -0.57579 0.69035 -0.72348 "2023-09-08 12:30:00" "2023-09-08 12:30:00"
24000 0.72972 -0.64914 -0.79248 -0.60990 0.71308 -0.70108 "2023-09-08 12:40:00" "2023-09-08 11:50:00"
24000 0.72972 -0.64914 -0.79248 -0.60990 0.71072 -0.70347 "2023-09-08 12:40:00" "2023-09-08 12:00:00"
24000 0.72972 -0.64914 -0.79248 -0.60990 0.71730 -0.69676 "2023-09-08 12:40:00" "2023-09-08 12:10:00"
24000 0.72972 -0.64914 -0.79248 -0.60990 0.69059 -0.72325 "2023-09-08 12:40:00" "2023-09-08 12:20:00"
24000 0.72972 -0.64914 -0.79248 -0.60990 0.68743 -0.72625 "2023-09-08 12:40:00" "2023-09-08 12:30:00"
24000 0.72972 -0.64914 -0.79248 -0.60990 0.69032 -0.72350 "2023-09-08 12:40:00" "2023-09-08 12:40:00"
24600 0.73106 -0.63413 -0.73867 -0.67407 0.72083 -0.69308 "2023-09-08 12:50:00" "2023-09-08 12:00:00"
24600 0.73106 -0.63413 -0.73867 -0.67407 0.72817 -0.68536 "2023-09-08 12:50:00" "2023-09-08 12:10:00"
24600 0.73106 -0.63413 -0.73867 -0.67407 0.69642 -0.71762 "2023-09-08 12:50:00" "2023-09-08 12:20:00"
24600 0.73106 -0.63413 -0.73867 -0.67407 0.69161 -0.72226 "2023-09-08 12:50:00" "2023-09-08 12:30:00"
24600 0.73106 -0.63413 -0.73867 -0.67407 0.69741 -0.71666 "2023-09-08 12:50:00" "2023-09-08 12:40:00"
24600 0.73106 -0.63413 -0.73867 -0.67407 0.69189 -0.72200 "2023-09-08 12:50:00" "2023-09-08 12:50:00"
25200 0.69549 -0.64318 -0.59887 -0.80085 0.74682 -0.66498 "2023-09-08 13:00:00" "2023-09-08 12:10:00"
25200 0.69549 -0.64318 -0.59887 -0.80085 0.71129 -0.70287 "2023-09-08 13:00:00" "2023-09-08 12:20:00"
25200 0.69549 -0.64318 -0.59887 -0.80085 0.70536 -0.70883 "2023-09-08 13:00:00" "2023-09-08 12:30:00"
25200 0.69549 -0.64318 -0.59887 -0.80085 0.71334 -0.70078 "2023-09-08 13:00:00" "2023-09-08 12:40:00"
25200 0.69549 -0.64318 -0.59887 -0.80085 0.70365 -0.71053 "2023-09-08 13:00:00" "2023-09-08 12:50:00"
25200 0.69549 -0.64318 -0.59887 -0.80085 0.69015 -0.72367 "2023-09-08 13:00:00" "2023-09-08 13:00:00"
25800 0.63273 -0.66571 -0.31710 -0.94839 0.72132 -0.69260 "2023-09-08 13:10:00" "2023-09-08 12:20:00"
25800 0.63273 -0.66571 -0.31710 -0.94839 0.71438 -0.69976 "2023-09-08 13:10:00" "2023-09-08 12:30:00"
25800 0.63273 -0.66571 -0.31710 -0.94839 0.72401 -0.68978 "2023-09-08 13:10:00" "2023-09-08 12:40:00"
25800 0.63273 -0.66571 -0.31710 -0.94839 0.71127 -0.70292 "2023-09-08 13:10:00" "2023-09-08 12:50:00"
25800 0.63273 -0.66571 -0.31710 -0.94839 0.68771 -0.72598 "2023-09-08 13:10:00" "2023-09-08 13:00:00"
25800 0.63273 -0.66571 -0.31710 -0.94839 0.67893 -0.73419 "2023-09-08 13:10:00" "2023-09-08 13:10:00"
26400 0.57161 -0.69933 0.01814 -0.99984 0.72036 -0.69359 "2023-09-08 13:20:00" "2023-09-08 12:30:00"
26400 0.57161 -0.69933 0.01814 -0.99984 0.73131 -0.68202 "2023-09-08 13:20:00" "2023-09-08 12:40:00"
26400 0.57161 -0.69933 0.01814 -0.99984 0.71621 -0.69787 "2023-09-08 13:20:00" "2023-09-08 12:50:00"
26400 0.57161 -0.69933 0.01814 -0.99984 0.68534 -0.72822 "2023-09-08 13:20:00" "2023-09-08 13:00:00"
26400 0.57161 -0.69933 0.01814 -0.99984 0.67014 -0.74223 "2023-09-08 13:20:00" "2023-09-08 13:10:00"
26400 0.57161 -0.69933 0.01814 -0.99984 0.70206 -0.71207 "2023-09-08 13:20:00" "2023-09-08 13:20:00"
27000 0.52476 -0.72681 0.37954 -0.92517 0.74952 -0.66193 "2023-09-08 13:30:00" "2023-09-08 12:40:00"
27000 0.52476 -0.72681 0.37954 -0.92517 0.73245 -0.68078 "2023-09-08 13:30:00" "2023-09-08 12:50:00"
27000 0.52476 -0.72681 0.37954 -0.92517 0.69685 -0.71719 "2023-09-08 13:30:00" "2023-09-08 13:00:00"
27000 0.52476 -0.72681 0.37954 -0.92517 0.67692 -0.73604 "2023-09-08 13:30:00" "2023-09-08 13:10:00"
27000 0.52476 -0.72681 0.37954 -0.92517 0.72523 -0.68843 "2023-09-08 13:30:00" "2023-09-08 13:20:00"
27000 0.52476 -0.72681 0.37954 -0.92517 0.72058 -0.69332 "2023-09-08 13:30:00" "2023-09-08 13:30:00"
27600 0.52903 -0.72289 0.68408 -0.72941 0.75100 -0.66023 "2023-09-08 13:40:00" "2023-09-08 12:50:00"
27600 0.52903 -0.72289 0.68408 -0.72941 0.71263 -0.70149 "2023-09-08 13:40:00" "2023-09-08 13:00:00"
27600 0.52903 -0.72289 0.68408 -0.72941 0.68993 -0.72384 "2023-09-08 13:40:00" "2023-09-08 13:10:00"
27600 0.52903 -0.72289 0.68408 -0.72941 0.74994 -0.66139 "2023-09-08 13:40:00" "2023-09-08 13:20:00"
27600 0.52903 -0.72289 0.68408 -0.72941 0.74233 -0.66993 "2023-09-08 13:40:00" "2023-09-08 13:30:00"
27600 0.52903 -0.72289 0.68408 -0.72941 0.73438 -0.67871 "2023-09-08 13:40:00" "2023-09-08 13:40:00"
28200 0.52065 -0.74570 0.80212 -0.59716 0.73130 -0.68203 "2023-09-08 13:50:00" "2023-09-08 13:00:00"
28200 0.52065 -0.74570 0.80212 -0.59716 0.70686 -0.70733 "2023-09-08 13:50:00" "2023-09-08 13:10:00"
28200 0.52065 -0.74570 0.80212 -0.59716 0.77567 -0.63106 "2023-09-08 13:50:00" "2023-09-08 13:20:00"
28200 0.52065 -0.74570 0.80212 -0.59716 0.76686 -0.64174 "2023-09-08 13:50:00" "2023-09-08 13:30:00"
28200 0.52065 -0.74570 0.80212 -0.59716 0.75023 -0.66115 "2023-09-08 13:50:00" "2023-09-08 13:40:00"
28200 0.52065 -0.74570 0.80212 -0.59716 0.74952 -0.66193 "2023-09-08 13:50:00" "2023-09-08 13:50:00"
28800 0.56142 -0.72452 0.87263 -0.48838 0.72440 -0.68935 "2023-09-08 14:00:00" "2023-09-08 13:10:00"
28800 0.56142 -0.72452 0.87263 -0.48838 0.79937 -0.60076 "2023-09-08 14:00:00" "2023-09-08 13:20:00"
28800 0.56142 -0.72452 0.87263 -0.48838 0.78997 -0.61308 "2023-09-08 14:00:00" "2023-09-08 13:30:00"
28800 0.56142 -0.72452 0.87263 -0.48838 0.76930 -0.63884 "2023-09-08 14:00:00" "2023-09-08 13:40:00"
28800 0.56142 -0.72452 0.87263 -0.48838 0.77187 -0.63572 "2023-09-08 14:00:00" "2023-09-08 13:50:00"
28800 0.56142 -0.72452 0.87263 -0.48838 0.78429 -0.62029 "2023-09-08 14:00:00" "2023-09-08 14:00:00"
29400 0.64722 -0.67359 0.89611 -0.44382 0.82135 -0.57025 "2023-09-08 14:10:00" "2023-09-08 13:20:00"
29400 0.64722 -0.67359 0.89611 -0.44382 0.81175 -0.58384 "2023-09-08 14:10:00" "2023-09-08 13:30:00"
29400 0.64722 -0.67359 0.89611 -0.44382 0.78973 -0.61331 "2023-09-08 14:10:00" "2023-09-08 13:40:00"
29400 0.64722 -0.67359 0.89611 -0.44382 0.79467 -0.60687 "2023-09-08 14:10:00" "2023-09-08 13:50:00"
29400 0.64722 -0.67359 0.89611 -0.44382 0.81206 -0.58331 "2023-09-08 14:10:00" "2023-09-08 14:00:00"
29400 0.64722 -0.67359 0.89611 -0.44382 0.83544 -0.54913 "2023-09-08 14:10:00" "2023-09-08 14:10:00"
30000 0.73830 -0.58710 0.89856 -0.43885 0.83338 -0.55265 "2023-09-08 14:20:00" "2023-09-08 13:30:00"
30000 0.73830 -0.58710 0.89856 -0.43885 0.81176 -0.58394 "2023-09-08 14:20:00" "2023-09-08 13:40:00"
30000 0.73830 -0.58710 0.89856 -0.43885 0.81818 -0.57489 "2023-09-08 14:20:00" "2023-09-08 13:50:00"
30000 0.73830 -0.58710 0.89856 -0.43885 0.84043 -0.54180 "2023-09-08 14:20:00" "2023-09-08 14:00:00"
30000 0.73830 -0.58710 0.89856 -0.43885 0.87129 -0.49045 "2023-09-08 14:20:00" "2023-09-08 14:10:00"
30000 0.73830 -0.58710 0.89856 -0.43885 0.87067 -0.49157 "2023-09-08 14:20:00" "2023-09-08 14:20:00"
30600 0.83852 -0.44923 0.87845 -0.47783 0.82440 -0.56599 "2023-09-08 14:30:00" "2023-09-08 13:40:00"
30600 0.83852 -0.44923 0.87845 -0.47783 0.83198 -0.55479 "2023-09-08 14:30:00" "2023-09-08 13:50:00"
30600 0.83852 -0.44923 0.87845 -0.47783 0.85863 -0.51255 "2023-09-08 14:30:00" "2023-09-08 14:00:00"
30600 0.83852 -0.44923 0.87845 -0.47783 0.89595 -0.44398 "2023-09-08 14:30:00" "2023-09-08 14:10:00"
30600 0.83852 -0.44923 0.87845 -0.47783 0.89542 -0.44503 "2023-09-08 14:30:00" "2023-09-08 14:20:00"
30600 0.83852 -0.44923 0.87845 -0.47783 0.90716 -0.42039 "2023-09-08 14:30:00" "2023-09-08 14:30:00"
31200 0.89334 -0.33227 0.85292 -0.52204 0.84028 -0.54213 "2023-09-08 14:40:00" "2023-09-08 13:50:00"
31200 0.89334 -0.33227 0.85292 -0.52204 0.87052 -0.49208 "2023-09-08 14:40:00" "2023-09-08 14:00:00"
31200 0.89334 -0.33227 0.85292 -0.52204 0.91212 -0.40978 "2023-09-08 14:40:00" "2023-09-08 14:10:00"
31200 0.89334 -0.33227 0.85292 -0.52204 0.91322 -0.40729 "2023-09-08 14:40:00" "2023-09-08 14:20:00"
31200 0.89334 -0.33227 0.85292 -0.52204 0.92947 -0.36853 "2023-09-08 14:40:00" "2023-09-08 14:30:00"
31200 0.89334 -0.33227 0.85292 -0.52204 0.93110 -0.36444 "2023-09-08 14:40:00" "2023-09-08 14:40:00"
31800 0.91352 -0.25325 0.86557 -0.50079 0.88677 -0.46211 "2023-09-08 14:50:00" "2023-09-08 14:00:00"
31800 0.91352 -0.25325 0.86557 -0.50079 0.92972 -0.36809 "2023-09-08 14:50:00" "2023-09-08 14:10:00"
31800 0.91352 -0.25325 0.86557 -0.50079 0.93289 -0.35993 "2023-09-08 14:50:00" "2023-09-08 14:20:00"
31800 0.91352 -0.25325 0.86557 -0.50079 0.95040 -0.31066 "2023-09-08 14:50:00" "2023-09-08 14:30:00"
31800 0.91352 -0.25325 0.86557 -0.50079 0.95139 -0.30762 "2023-09-08 14:50:00" "2023-09-08 14:40:00"
31800 0.91352 -0.25325 0.86557 -0.50079 0.95696 -0.28983 "2023-09-08 14:50:00" "2023-09-08 14:50:00"
32400 0.93354 -0.17474 0.85787 -0.51387 0.93883 -0.34432 "2023-09-08 15:00:00" "2023-09-08 14:10:00"
32400 0.93354 -0.17474 0.85787 -0.51387 0.94334 -0.33173 "2023-09-08 15:00:00" "2023-09-08 14:20:00"
32400 0.93354 -0.17474 0.85787 -0.51387 0.96139 -0.27501 "2023-09-08 15:00:00" "2023-09-08 14:30:00"
32400 0.93354 -0.17474 0.85787 -0.51387 0.96225 -0.27199 "2023-09-08 15:00:00" "2023-09-08 14:40:00"
32400 0.93354 -0.17474 0.85787 -0.51387 0.96837 -0.24922 "2023-09-08 15:00:00" "2023-09-08 14:50:00"
32400 0.93354 -0.17474 0.85787 -0.51387 0.96675 -0.25559 "2023-09-08 15:00:00" "2023-09-08 15:00:00"
33000 0.96129 -0.10182 0.85525 -0.51822 0.95498 -0.29641 "2023-09-08 15:10:00" "2023-09-08 14:20:00"
33000 0.96129 -0.10182 0.85525 -0.51822 0.97190 -0.23503 "2023-09-08 15:10:00" "2023-09-08 14:30:00"
33000 0.96129 -0.10182 0.85525 -0.51822 0.97230 -0.23342 "2023-09-08 15:10:00" "2023-09-08 14:40:00"
33000 0.96129 -0.10182 0.85525 -0.51822 0.97867 -0.20497 "2023-09-08 15:10:00" "2023-09-08 14:50:00"
33000 0.96129 -0.10182 0.85525 -0.51822 0.97589 -0.21786 "2023-09-08 15:10:00" "2023-09-08 15:00:00"
33000 0.96129 -0.10182 0.85525 -0.51822 0.97981 -0.19949 "2023-09-08 15:10:00" "2023-09-08 15:10:00"
33600 0.97917 -0.03995 0.87744 -0.47969 0.97937 -0.20197 "2023-09-08 15:20:00" "2023-09-08 14:30:00"
33600 0.97917 -0.03995 0.87744 -0.47969 0.97932 -0.20224 "2023-09-08 15:20:00" "2023-09-08 14:40:00"
33600 0.97917 -0.03995 0.87744 -0.47969 0.98540 -0.17009 "2023-09-08 15:20:00" "2023-09-08 14:50:00"
33600 0.97917 -0.03995 0.87744 -0.47969 0.98273 -0.18492 "2023-09-08 15:20:00" "2023-09-08 15:00:00"
33600 0.97917 -0.03995 0.87744 -0.47969 0.98671 -0.16225 "2023-09-08 15:20:00" "2023-09-08 15:10:00"
33600 0.97917 -0.03995 0.87744 -0.47969 0.98235 -0.18705 "2023-09-08 15:20:00" "2023-09-08 15:20:00"
34200 0.97894 -0.05374 0.89650 -0.44305 0.98116 -0.19317 "2023-09-08 15:30:00" "2023-09-08 14:40:00"
34200 0.97894 -0.05374 0.89650 -0.44305 0.98758 -0.15704 "2023-09-08 15:30:00" "2023-09-08 14:50:00"
34200 0.97894 -0.05374 0.89650 -0.44305 0.98471 -0.17417 "2023-09-08 15:30:00" "2023-09-08 15:00:00"
34200 0.97894 -0.05374 0.89650 -0.44305 0.98926 -0.14604 "2023-09-08 15:30:00" "2023-09-08 15:10:00"
34200 0.97894 -0.05374 0.89650 -0.44305 0.98223 -0.18766 "2023-09-08 15:30:00" "2023-09-08 15:20:00"
34200 0.97894 -0.05374 0.89650 -0.44305 0.98937 -0.14498 "2023-09-08 15:30:00" "2023-09-08 15:30:00"
34800 0.97585 -0.08029 0.92354 -0.38351 0.99005 -0.14057 "2023-09-08 15:40:00" "2023-09-08 14:50:00"
34800 0.97585 -0.08029 0.92354 -0.38351 0.98731 -0.15870 "2023-09-08 15:40:00" "2023-09-08 15:00:00"
34800 0.97585 -0.08029 0.92354 -0.38351 0.99192 -0.12668 "2023-09-08 15:40:00" "2023-09-08 15:10:00"
34800 0.97585 -0.08029 0.92354 -0.38351 0.98365 -0.18006 "2023-09-08 15:40:00" "2023-09-08 15:20:00"
34800 0.97585 -0.08029 0.92354 -0.38351 0.99363 -0.11226 "2023-09-08 15:40:00" "2023-09-08 15:30:00"
34800 0.97585 -0.08029 0.92354 -0.38351 0.99446 -0.10404 "2023-09-08 15:40:00" "2023-09-08 15:40:00"
35400 0.97408 -0.11566 0.92807 -0.37242 0.99115 -0.13252 "2023-09-08 15:50:00" "2023-09-08 15:00:00"
35400 0.97408 -0.11566 0.92807 -0.37242 0.99519 -0.09759 "2023-09-08 15:50:00" "2023-09-08 15:10:00"
35400 0.97408 -0.11566 0.92807 -0.37242 0.98710 -0.15994 "2023-09-08 15:50:00" "2023-09-08 15:20:00"
35400 0.97408 -0.11566 0.92807 -0.37242 0.99722 -0.07373 "2023-09-08 15:50:00" "2023-09-08 15:30:00"
35400 0.97408 -0.11566 0.92807 -0.37242 0.99853 -0.05239 "2023-09-08 15:50:00" "2023-09-08 15:40:00"
35400 0.97408 -0.11566 0.92807 -0.37242 0.99835 -0.05630 "2023-09-08 15:50:00" "2023-09-08 15:50:00"
36000 0.97414 -0.13053 0.92676 -0.37567 0.99733 -0.07268 "2023-09-08 16:00:00" "2023-09-08 15:10:00"
36000 0.97414 -0.13053 0.92676 -0.37567 0.98985 -0.14201 "2023-09-08 16:00:00" "2023-09-08 15:20:00"
36000 0.97414 -0.13053 0.92676 -0.37567 0.99907 -0.04241 "2023-09-08 16:00:00" "2023-09-08 15:30:00"
36000 0.97414 -0.13053 0.92676 -0.37567 0.99988 -0.01082 "2023-09-08 16:00:00" "2023-09-08 15:40:00"
36000 0.97414 -0.13053 0.92676 -0.37567 0.99977 -0.01860 "2023-09-08 16:00:00" "2023-09-08 15:50:00"
36000 0.97414 -0.13053 0.92676 -0.37567 0.99887 -0.04736 "2023-09-08 16:00:00" "2023-09-08 16:00:00"
36600 0.97373 -0.10930 0.93426 -0.35658 0.99222 -0.12449 "2023-09-08 16:10:00" "2023-09-08 15:20:00"
36600 0.97373 -0.10930 0.93426 -0.35658 0.99990 -0.01316 "2023-09-08 16:10:00" "2023-09-08 15:30:00"
36600 0.97373 -0.10930 0.93426 -0.35658 0.99960 0.02719 "2023-09-08 16:10:00" "2023-09-08 15:40:00"
36600 0.97373 -0.10930 0.93426 -0.35658 0.99977 0.02026 "2023-09-08 16:10:00" "2023-09-08 15:50:00"
36600 0.97373 -0.10930 0.93426 -0.35658 0.99960 -0.02807 "2023-09-08 16:10:00" "2023-09-08 16:00:00"
36600 0.97373 -0.10930 0.93426 -0.35658 0.99860 -0.05250 "2023-09-08 16:10:00" "2023-09-08 16:10:00"
37200 0.96677 -0.07503 0.94068 -0.33931 0.99998 0.00439 "2023-09-08 16:20:00" "2023-09-08 15:30:00"
37200 0.96677 -0.07503 0.94068 -0.33931 0.99859 0.05274 "2023-09-08 16:20:00" "2023-09-08 15:40:00"
37200 0.96677 -0.07503 0.94068 -0.33931 0.99887 0.04697 "2023-09-08 16:20:00" "2023-09-08 15:50:00"
37200 0.96677 -0.07503 0.94068 -0.33931 0.99984 -0.01760 "2023-09-08 16:20:00" "2023-09-08 16:00:00"
37200 0.96677 -0.07503 0.94068 -0.33931 0.99772 -0.06743 "2023-09-08 16:20:00" "2023-09-08 16:10:00"
37200 0.96677 -0.07503 0.94068 -0.33931 0.99735 -0.07268 "2023-09-08 16:20:00" "2023-09-08 16:20:00"
37800 0.96116 -0.02219 0.94969 -0.31320 0.99700 0.07709 "2023-09-08 16:30:00" "2023-09-08 15:40:00"
37800 0.96116 -0.02219 0.94969 -0.31320 0.99728 0.07323 "2023-09-08 16:30:00" "2023-09-08 15:50:00"
37800 0.96116 -0.02219 0.94969 -0.31320 0.99997 -0.00527 "2023-09-08 16:30:00" "2023-09-08 16:00:00"
37800 0.96116 -0.02219 0.94969 -0.31320 0.99711 -0.07591 "2023-09-08 16:30:00" "2023-09-08 16:10:00"
37800 0.96116 -0.02219 0.94969 -0.31320 0.99713 -0.07574 "2023-09-08 16:30:00" "2023-09-08 16:20:00"
37800 0.96116 -0.02219 0.94969 -0.31320 0.99735 -0.07277 "2023-09-08 16:30:00" "2023-09-08 16:30:00"
38400 0.95433 -0.02524 0.94775 -0.31901 0.99570 0.09247 "2023-09-08 16:40:00" "2023-09-08 15:50:00"
38400 0.95433 -0.02524 0.94775 -0.31901 1.00000 0.00144 "2023-09-08 16:40:00" "2023-09-08 16:00:00"
38400 0.95433 -0.02524 0.94775 -0.31901 0.99620 -0.08707 "2023-09-08 16:40:00" "2023-09-08 16:10:00"
38400 0.95433 -0.02524 0.94775 -0.31901 0.99659 -0.08247 "2023-09-08 16:40:00" "2023-09-08 16:20:00"
38400 0.95433 -0.02524 0.94775 -0.31901 0.99666 -0.08164 "2023-09-08 16:40:00" "2023-09-08 16:30:00"
38400 0.95433 -0.02524 0.94775 -0.31901 0.99769 -0.06792 "2023-09-08 16:40:00" "2023-09-08 16:40:00"
39000 0.95311 -0.01374 0.94883 -0.31579 0.99993 0.01005 "2023-09-08 16:50:00" "2023-09-08 16:00:00"
39000 0.95311 -0.01374 0.94883 -0.31579 0.99555 -0.09426 "2023-09-08 16:50:00" "2023-09-08 16:10:00"
39000 0.95311 -0.01374 0.94883 -0.31579 0.99628 -0.08612 "2023-09-08 16:50:00" "2023-09-08 16:20:00"
39000 0.95311 -0.01374 0.94883 -0.31579 0.99631 -0.08583 "2023-09-08 16:50:00" "2023-09-08 16:30:00"
39000 0.95311 -0.01374 0.94883 -0.31579 0.99827 -0.05863 "2023-09-08 16:50:00" "2023-09-08 16:40:00"
39000 0.95311 -0.01374 0.94883 -0.31579 0.99696 -0.07783 "2023-09-08 16:50:00" "2023-09-08 16:50:00"
39600 0.95503 0.00305 0.95632 -0.29232 0.99669 -0.08128 "2023-09-08 17:00:00" "2023-09-08 16:10:00"
39600 0.95503 0.00305 0.95632 -0.29232 0.99727 -0.07372 "2023-09-08 17:00:00" "2023-09-08 16:20:00"
39600 0.95503 0.00305 0.95632 -0.29232 0.99731 -0.07316 "2023-09-08 17:00:00" "2023-09-08 16:30:00"
39600 0.95503 0.00305 0.95632 -0.29232 0.99937 -0.03499 "2023-09-08 17:00:00" "2023-09-08 16:40:00"
39600 0.95503 0.00305 0.95632 -0.29232 0.99718 -0.07505 "2023-09-08 17:00:00" "2023-09-08 16:50:00"
39600 0.95503 0.00305 0.95632 -0.29232 0.99788 -0.06507 "2023-09-08 17:00:00" "2023-09-08 17:00:00"
40200 0.95841 0.00238 0.95677 -0.29084 0.99697 -0.07770 "2023-09-08 17:10:00" "2023-09-08 16:20:00"
40200 0.95841 0.00238 0.95677 -0.29084 0.99701 -0.07722 "2023-09-08 17:10:00" "2023-09-08 16:30:00"
40200 0.95841 0.00238 0.95677 -0.29084 0.99952 -0.03099 "2023-09-08 17:10:00" "2023-09-08 16:40:00"
40200 0.95841 0.00238 0.95677 -0.29084 0.99617 -0.08727 "2023-09-08 17:10:00" "2023-09-08 16:50:00"
