20230923
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
24000 -0.46073 0.76327 -0.83056 0.55693 -0.65645 0.01933 "2023-09-23 12:40:00" "2023-09-23 12:20:00"
24000 -0.46073 0.76327 -0.83056 0.55693 -0.57961 0.80120 "2023-09-23 12:40:00" "2023-09-23 12:30:00"
24000 -0.46073 0.76327 -0.83056 0.55693 -0.22076 0.95855 "2023-09-23 12:40:00" "2023-09-23 12:40:00"
24600 -0.41445 0.85977 -0.81726 0.57627 -0.12466 -0.95315 "2023-09-23 12:50:00" "2023-09-23 12:00:00"
24600 -0.41445 0.85977 -0.81726 0.57627 -0.61748 -0.34748 "2023-09-23 12:50:00" "2023-09-23 12:10:00"
24600 -0.41445 0.85977 -0.81726 0.57627 -0.65645 0.01933 "2023-09-23 12:50:00" "2023-09-23 12:20:00"
24600 -0.41445 0.85977 -0.81726 0.57627 -0.57961 0.80120 "2023-09-23 12:50:00" "2023-09-23 12:30:00"
24600 -0.41445 0.85977 -0.81726 0.57627 -0.22076 0.95855 "2023-09-23 12:50:00" "2023-09-23 12:40:00"
24600 -0.41445 0.85977 -0.81726 0.57627 -0.46575 0.86960 "2023-09-23 12:50:00" "2023-09-23 12:50:00"
25200 -0.39201 0.82092 -0.80684 0.59077 -0.61748 -0.34748 "2023-09-23 13:00:00" "2023-09-23 12:10:00"
25200 -0.39201 0.82092 -0.80684 0.59077 -0.65645 0.01933 "2023-09-23 13:00:00" "2023-09-23 12:20:00"
25200 -0.39201 0.82092 -0.80684 0.59077 -0.57961 0.80120 "2023-09-23 13:00:00" "2023-09-23 12:30:00"
25200 -0.39201 0.82092 -0.80684 0.59077 -0.22076 0.95855 "2023-09-23 13:00:00" "2023-09-23 12:40:00"
25200 -0.39201 0.82092 -0.80684 0.59077 -0.46575 0.86960 "2023-09-23 13:00:00" "2023-09-23 12:50:00"
25200 -0.39201 0.82092 -0.80684 0.59077 -0.59859 0.78607 "2023-09-23 13:00:00" "2023-09-23 13:00:00"
25800 -0.41031 0.72065 -0.80071 0.59906 -0.65645 0.01933 "2023-09-23 13:10:00" "2023-09-23 12:20:00"
25800 -0.41031 0.72065 -0.80071 0.59906 -0.57961 0.80120 "2023-09-23 13:10:00" "2023-09-23 12:30:00"
25800 -0.41031 0.72065 -0.80071 0.59906 -0.22076 0.95855 "2023-09-23 13:10:00" "2023-09-23 12:40:00"
25800 -0.41031 0.72065 -0.80071 0.59906 -0.46575 0.86960 "2023-09-23 13:10:00" "2023-09-23 12:50:00"
25800 -0.41031 0.72065 -0.80071 0.59906 -0.59859 0.78607 "2023-09-23 13:10:00" "2023-09-23 13:00:00"
25800 -0.41031 0.72065 -0.80071 0.59906 -0.33689 0.80395 "2023-09-23 13:10:00" "2023-09-23 13:10:00"
26400 -0.36881 0.69543 -0.78325 0.62171 -0.57961 0.80120 "2023-09-23 13:20:00" "2023-09-23 12:30:00"
26400 -0.36881 0.69543 -0.78325 0.62171 -0.22076 0.95855 "2023-09-23 13:20:00" "2023-09-23 12:40:00"
26400 -0.36881 0.69543 -0.78325 0.62171 -0.46575 0.86960 "2023-09-23 13:20:00" "2023-09-23 12:50:00"
26400 -0.36881 0.69543 -0.78325 0.62171 -0.59859 0.78607 "2023-09-23 13:20:00" "2023-09-23 13:00:00"
26400 -0.36881 0.69543 -0.78325 0.62171 -0.33689 0.80395 "2023-09-23 13:20:00" "2023-09-23 13:10:00"
26400 -0.36881 0.69543 -0.78325 0.62171 -0.30353 0.91634 "2023-09-23 13:20:00" "2023-09-23 13:20:00"
27000 -0.26395 0.66092 -0.74614 0.66579 -0.22076 0.95855 "2023-09-23 13:30:00" "2023-09-23 12:40:00"
27000 -0.26395 0.66092 -0.74614 0.66579 -0.46575 0.86960 "2023-09-23 13:30:00" "2023-09-23 12:50:00"
27000 -0.26395 0.66092 -0.74614 0.66579 -0.59859 0.78607 "2023-09-23 13:30:00" "2023-09-23 13:00:00"
27000 -0.26395 0.66092 -0.74614 0.66579 -0.33689 0.80395 "2023-09-23 13:30:00" "2023-09-23 13:10:00"
27000 -0.26395 0.66092 -0.74614 0.66579 -0.30353 0.91634 "2023-09-23 13:30:00" "2023-09-23 13:20:00"
27000 -0.26395 0.66092 -0.74614 0.66579 -0.43481 0.88906 "2023-09-23 13:30:00" "2023-09-23 13:30:00"
27600 -0.24465 0.59774 -0.72470 0.68907 -0.46575 0.86960 "2023-09-23 13:40:00" "2023-09-23 12:50:00"
27600 -0.24465 0.59774 -0.72470 0.68907 -0.59859 0.78607 "2023-09-23 13:40:00" "2023-09-23 13:00:00"
27600 -0.24465 0.59774 -0.72470 0.68907 -0.33689 0.80395 "2023-09-23 13:40:00" "2023-09-23 13:10:00"
27600 -0.24465 0.59774 -0.72470 0.68907 -0.30353 0.91634 "2023-09-23 13:40:00" "2023-09-23 13:20:00"
27600 -0.24465 0.59774 -0.72470 0.68907 -0.43481 0.88906 "2023-09-23 13:40:00" "2023-09-23 13:30:00"
27600 -0.24465 0.59774 -0.72470 0.68907 -0.25248 0.12771 "2023-09-23 13:40:00" "2023-09-23 13:40:00"
28200 -0.18401 0.40070 -0.70808 0.70613 -0.59859 0.78607 "2023-09-23 13:50:00" "2023-09-23 13:00:00"
28200 -0.18401 0.40070 -0.70808 0.70613 -0.33689 0.80395 "2023-09-23 13:50:00" "2023-09-23 13:10:00"
28200 -0.18401 0.40070 -0.70808 0.70613 -0.30353 0.91634 "2023-09-23 13:50:00" "2023-09-23 13:20:00"
28200 -0.18401 0.40070 -0.70808 0.70613 -0.43481 0.88906 "2023-09-23 13:50:00" "2023-09-23 13:30:00"
28200 -0.18401 0.40070 -0.70808 0.70613 -0.25248 0.12771 "2023-09-23 13:50:00" "2023-09-23 13:40:00"
28200 -0.18401 0.40070 -0.70808 0.70613 -0.42260 0.69023 "2023-09-23 13:50:00" "2023-09-23 13:50:00"
28800 -0.02822 0.19329 -0.64627 0.76311 -0.33689 0.80395 "2023-09-23 14:00:00" "2023-09-23 13:10:00"
28800 -0.02822 0.19329 -0.64627 0.76311 -0.30353 0.91634 "2023-09-23 14:00:00" "2023-09-23 13:20:00"
28800 -0.02822 0.19329 -0.64627 0.76311 -0.43481 0.88906 "2023-09-23 14:00:00" "2023-09-23 13:30:00"
28800 -0.02822 0.19329 -0.64627 0.76311 -0.25248 0.12771 "2023-09-23 14:00:00" "2023-09-23 13:40:00"
28800 -0.02822 0.19329 -0.64627 0.76311 -0.42260 0.69023 "2023-09-23 14:00:00" "2023-09-23 13:50:00"
28800 -0.02822 0.19329 -0.64627 0.76311 0.09698 0.43890 "2023-09-23 14:00:00" "2023-09-23 14:00:00"
29400 0.06894 0.05040 -0.49917 0.86651 -0.30353 0.91634 "2023-09-23 14:10:00" "2023-09-23 13:20:00"
29400 0.06894 0.05040 -0.49917 0.86651 -0.43481 0.88906 "2023-09-23 14:10:00" "2023-09-23 13:30:00"
29400 0.06894 0.05040 -0.49917 0.86651 -0.25248 0.12771 "2023-09-23 14:10:00" "2023-09-23 13:40:00"
29400 0.06894 0.05040 -0.49917 0.86651 -0.42260 0.69023 "2023-09-23 14:10:00" "2023-09-23 13:50:00"
29400 0.06894 0.05040 -0.49917 0.86651 0.09698 0.43890 "2023-09-23 14:10:00" "2023-09-23 14:00:00"
29400 0.06894 0.05040 -0.49917 0.86651 -0.31811 0.90224 "2023-09-23 14:10:00" "2023-09-23 14:10:00"
30000 0.21514 -0.17113 -0.25149 0.96786 -0.43481 0.88906 "2023-09-23 14:20:00" "2023-09-23 13:30:00"
30000 0.21514 -0.17113 -0.25149 0.96786 -0.25248 0.12771 "2023-09-23 14:20:00" "2023-09-23 13:40:00"
30000 0.21514 -0.17113 -0.25149 0.96786 -0.42260 0.69023 "2023-09-23 14:20:00" "2023-09-23 13:50:00"
30000 0.21514 -0.17113 -0.25149 0.96786 0.09698 0.43890 "2023-09-23 14:20:00" "2023-09-23 14:00:00"
30000 0.21514 -0.17113 -0.25149 0.96786 -0.31811 0.90224 "2023-09-23 14:20:00" "2023-09-23 14:10:00"
30000 0.21514 -0.17113 -0.25149 0.96786 -0.28891 -0.06283 "2023-09-23 14:20:00" "2023-09-23 14:20:00"
30600 0.32175 -0.34043 0.60400 0.79698 -0.25248 0.12771 "2023-09-23 14:30:00" "2023-09-23 13:40:00"
30600 0.32175 -0.34043 0.60400 0.79698 -0.42260 0.69023 "2023-09-23 14:30:00" "2023-09-23 13:50:00"
30600 0.32175 -0.34043 0.60400 0.79698 0.09698 0.43890 "2023-09-23 14:30:00" "2023-09-23 14:00:00"
30600 0.32175 -0.34043 0.60400 0.79698 -0.31811 0.90224 "2023-09-23 14:30:00" "2023-09-23 14:10:00"
30600 0.32175 -0.34043 0.60400 0.79698 -0.28891 -0.06283 "2023-09-23 14:30:00" "2023-09-23 14:20:00"
30600 0.32175 -0.34043 0.60400 0.79698 0.73949 -0.39798 "2023-09-23 14:30:00" "2023-09-23 14:30:00"
31200 0.49641 -0.46064 0.99549 0.09485 -0.42260 0.69023 "2023-09-23 14:40:00" "2023-09-23 13:50:00"
31200 0.49641 -0.46064 0.99549 0.09485 0.09698 0.43890 "2023-09-23 14:40:00" "2023-09-23 14:00:00"
31200 0.49641 -0.46064 0.99549 0.09485 -0.31811 0.90224 "2023-09-23 14:40:00" "2023-09-23 14:10:00"
31200 0.49641 -0.46064 0.99549 0.09485 -0.28891 -0.06283 "2023-09-23 14:40:00" "2023-09-23 14:20:00"
31200 0.49641 -0.46064 0.99549 0.09485 0.73949 -0.39798 "2023-09-23 14:40:00" "2023-09-23 14:30:00"
31200 0.49641 -0.46064 0.99549 0.09485 0.37885 -0.87083 "2023-09-23 14:40:00" "2023-09-23 14:40:00"
31800 0.64739 -0.50322 0.99911 -0.04228 0.09698 0.43890 "2023-09-23 14:50:00" "2023-09-23 14:00:00"
31800 0.64739 -0.50322 0.99911 -0.04228 -0.31811 0.90224 "2023-09-23 14:50:00" "2023-09-23 14:10:00"
31800 0.64739 -0.50322 0.99911 -0.04228 -0.28891 -0.06283 "2023-09-23 14:50:00" "2023-09-23 14:20:00"
31800 0.64739 -0.50322 0.99911 -0.04228 0.73949 -0.39798 "2023-09-23 14:50:00" "2023-09-23 14:30:00"
31800 0.64739 -0.50322 0.99911 -0.04228 0.37885 -0.87083 "2023-09-23 14:50:00" "2023-09-23 14:40:00"
31800 0.64739 -0.50322 0.99911 -0.04228 0.32416 -0.35068 "2023-09-23 14:50:00" "2023-09-23 14:50:00"
32400 0.69705 -0.46262 0.99698 -0.07768 -0.31811 0.90224 "2023-09-23 15:00:00" "2023-09-23 14:10:00"
32400 0.69705 -0.46262 0.99698 -0.07768 -0.28891 -0.06283 "2023-09-23 15:00:00" "2023-09-23 14:20:00"
32400 0.69705 -0.46262 0.99698 -0.07768 0.73949 -0.39798 "2023-09-23 15:00:00" "2023-09-23 14:30:00"
32400 0.69705 -0.46262 0.99698 -0.07768 0.37885 -0.87083 "2023-09-23 15:00:00" "2023-09-23 14:40:00"
32400 0.69705 -0.46262 0.99698 -0.07768 0.32416 -0.35068 "2023-09-23 15:00:00" "2023-09-23 14:50:00"
32400 0.69705 -0.46262 0.99698 -0.07768 0.56920 -0.74240 "2023-09-23 15:00:00" "2023-09-23 15:00:00"
33000 0.80811 -0.43584 0.99662 -0.08218 -0.28891 -0.06283 "2023-09-23 15:10:00" "2023-09-23 14:20:00"
33000 0.80811 -0.43584 0.99662 -0.08218 0.73949 -0.39798 "2023-09-23 15:10:00" "2023-09-23 14:30:00"
33000 0.80811 -0.43584 0.99662 -0.08218 0.37885 -0.87083 "2023-09-23 15:10:00" "2023-09-23 14:40:00"
33000 0.80811 -0.43584 0.99662 -0.08218 0.32416 -0.35068 "2023-09-23 15:10:00" "2023-09-23 14:50:00"
33000 0.80811 -0.43584 0.99662 -0.08218 0.56920 -0.74240 "2023-09-23 15:10:00" "2023-09-23 15:00:00"
33000 0.80811 -0.43584 0.99662 -0.08218 0.95891 -0.19267 "2023-09-23 15:10:00" "2023-09-23 15:10:00"
33600 0.86290 -0.42265 0.99612 0.08797 0.73949 -0.39798 "2023-09-23 15:20:00" "2023-09-23 14:30:00"
33600 0.86290 -0.42265 0.99612 0.08797 0.37885 -0.87083 "2023-09-23 15:20:00" "2023-09-23 14:40:00"
33600 0.86290 -0.42265 0.99612 0.08797 0.32416 -0.35068 "2023-09-23 15:20:00" "2023-09-23 14:50:00"
33600 0.86290 -0.42265 0.99612 0.08797 0.56920 -0.74240 "2023-09-23 15:20:00" "2023-09-23 15:00:00"
33600 0.86290 -0.42265 0.99612 0.08797 0.95891 -0.19267 "2023-09-23 15:20:00" "2023-09-23 15:10:00"
33600 0.86290 -0.42265 0.99612 0.08797 0.85392 -0.50137 "2023-09-23 15:20:00" "2023-09-23 15:20:00"
34200 0.88622 -0.40837 0.95430 0.29884 0.37885 -0.87083 "2023-09-23 15:30:00" "2023-09-23 14:40:00"
34200 0.88622 -0.40837 0.95430 0.29884 0.32416 -0.35068 "2023-09-23 15:30:00" "2023-09-23 14:50:00"
34200 0.88622 -0.40837 0.95430 0.29884 0.56920 -0.74240 "2023-09-23 15:30:00" "2023-09-23 15:00:00"
34200 0.88622 -0.40837 0.95430 0.29884 0.95891 -0.19267 "2023-09-23 15:30:00" "2023-09-23 15:10:00"
34200 0.88622 -0.40837 0.95430 0.29884 0.85392 -0.50137 "2023-09-23 15:30:00" "2023-09-23 15:20:00"
34200 0.88622 -0.40837 0.95430 0.29884 0.93904 -0.28474 "2023-09-23 15:30:00" "2023-09-23 15:30:00"
34800 0.88755 -0.40132 0.88603 0.46364 0.32416 -0.35068 "2023-09-23 15:40:00" "2023-09-23 14:50:00"
34800 0.88755 -0.40132 0.88603 0.46364 0.56920 -0.74240 "2023-09-23 15:40:00" "2023-09-23 15:00:00"
34800 0.88755 -0.40132 0.88603 0.46364 0.95891 -0.19267 "2023-09-23 15:40:00" "2023-09-23 15:10:00"
34800 0.88755 -0.40132 0.88603 0.46364 0.85392 -0.50137 "2023-09-23 15:40:00" "2023-09-23 15:20:00"
34800 0.88755 -0.40132 0.88603 0.46364 0.93904 -0.28474 "2023-09-23 15:40:00" "2023-09-23 15:30:00"
34800 0.88755 -0.40132 0.88603 0.46364 0.92652 -0.35220 "2023-09-23 15:40:00" "2023-09-23 15:40:00"
35400 0.89985 -0.35926 0.85015 0.52654 0.56920 -0.74240 "2023-09-23 15:50:00" "2023-09-23 15:00:00"
35400 0.89985 -0.35926 0.85015 0.52654 0.95891 -0.19267 "2023-09-23 15:50:00" "2023-09-23 15:10:00"
35400 0.89985 -0.35926 0.85015 0.52654 0.85392 -0.50137 "2023-09-23 15:50:00" "2023-09-23 15:20:00"
35400 0.89985 -0.35926 0.85015 0.52654 0.93904 -0.28474 "2023-09-23 15:50:00" "2023-09-23 15:30:00"
35400 0.89985 -0.35926 0.85015 0.52654 0.92652 -0.35220 "2023-09-23 15:50:00" "2023-09-23 15:40:00"
35400 0.89985 -0.35926 0.85015 0.52654 0.82082 -0.55139 "2023-09-23 15:50:00" "2023-09-23 15:50:00"
36000 0.90524 -0.32810 0.84088 0.54122 0.95891 -0.19267 "2023-09-23 16:00:00" "2023-09-23 15:10:00"
36000 0.90524 -0.32810 0.84088 0.54122 0.85392 -0.50137 "2023-09-23 16:00:00" "2023-09-23 15:20:00"
36000 0.90524 -0.32810 0.84088 0.54122 0.93904 -0.28474 "2023-09-23 16:00:00" "2023-09-23 15:30:00"
36000 0.90524 -0.32810 0.84088 0.54122 0.92652 -0.35220 "2023-09-23 16:00:00" "2023-09-23 15:40:00"
36000 0.90524 -0.32810 0.84088 0.54122 0.82082 -0.55139 "2023-09-23 16:00:00" "2023-09-23 15:50:00"
36000 0.90524 -0.32810 0.84088 0.54122 0.85375 -0.49513 "2023-09-23 16:00:00" "2023-09-23 16:00:00"
36600 0.91680 -0.28598 0.81493 0.57956 0.85392 -0.50137 "2023-09-23 16:10:00" "2023-09-23 15:20:00"
36600 0.91680 -0.28598 0.81493 0.57956 0.93904 -0.28474 "2023-09-23 16:10:00" "2023-09-23 15:30:00"
36600 0.91680 -0.28598 0.81493 0.57956 0.92652 -0.35220 "2023-09-23 16:10:00" "2023-09-23 15:40:00"
36600 0.91680 -0.28598 0.81493 0.57956 0.82082 -0.55139 "2023-09-23 16:10:00" "2023-09-23 15:50:00"
36600 0.91680 -0.28598 0.81493 0.57956 0.85375 -0.49513 "2023-09-23 16:10:00" "2023-09-23 16:00:00"
36600 0.91680 -0.28598 0.81493 0.57956 0.91271 -0.32422 "2023-09-23 16:10:00" "2023-09-23 16:10:00"
37200 0.93512 -0.23227 0.83101 0.55626 0.93904 -0.28474 "2023-09-23 16:20:00" "2023-09-23 15:30:00"
37200 0.93512 -0.23227 0.83101 0.55626 0.92652 -0.35220 "2023-09-23 16:20:00" "2023-09-23 15:40:00"
37200 0.93512 -0.23227 0.83101 0.55626 0.82082 -0.55139 "2023-09-23 16:20:00" "2023-09-23 15:50:00"
37200 0.93512 -0.23227 0.83101 0.55626 0.85375 -0.49513 "2023-09-23 16:20:00" "2023-09-23 16:00:00"
37200 0.93512 -0.23227 0.83101 0.55626 0.91271 -0.32422 "2023-09-23 16:20:00" "2023-09-23 16:10:00"
37200 0.93512 -0.23227 0.83101 0.55626 0.94090 -0.20765 "2023-09-23 16:20:00" "2023-09-23 16:20:00"
37800 0.95173 -0.18269 0.83516 0.55001 0.92652 -0.35220 "2023-09-23 16:30:00" "2023-09-23 15:40:00"
37800 0.95173 -0.18269 0.83516 0.55001 0.82082 -0.55139 "2023-09-23 16:30:00" "2023-09-23 15:50:00"
37800 0.95173 -0.18269 0.83516 0.55001 0.85375 -0.49513 "2023-09-23 16:30:00" "2023-09-23 16:00:00"
37800 0.95173 -0.18269 0.83516 0.55001 0.91271 -0.32422 "2023-09-23 16:30:00" "2023-09-23 16:10:00"
37800 0.95173 -0.18269 0.83516 0.55001 0.94090 -0.20765 "2023-09-23 16:30:00" "2023-09-23 16:20:00"
37800 0.95173 -0.18269 0.83516 0.55001 0.95358 -0.18174 "2023-09-23 16:30:00" "2023-09-23 16:30:00"
38400 0.95950 -0.13471 0.84001 0.54257 0.82082 -0.55139 "2023-09-23 16:40:00" "2023-09-23 15:50:00"
38400 0.95950 -0.13471 0.84001 0.54257 0.85375 -0.49513 "2023-09-23 16:40:00" "2023-09-23 16:00:00"
38400 0.95950 -0.13471 0.84001 0.54257 0.91271 -0.32422 "2023-09-23 16:40:00" "2023-09-23 16:10:00"
38400 0.95950 -0.13471 0.84001 0.54257 0.94090 -0.20765 "2023-09-23 16:40:00" "2023-09-23 16:20:00"
38400 0.95950 -0.13471 0.84001 0.54257 0.95358 -0.18174 "2023-09-23 16:40:00" "2023-09-23 16:30:00"
38400 0.95950 -0.13471 0.84001 0.54257 0.94096 -0.15984 "2023-09-23 16:40:00" "2023-09-23 16:40:00"
39000 0.96690 -0.10133 0.82958 0.55839 0.85375 -0.49513 "2023-09-23 16:50:00" "2023-09-23 16:00:00"
39000 0.96690 -0.10133 0.82958 0.55839 0.91271 -0.32422 "2023-09-23 16:50:00" "2023-09-23 16:10:00"
39000 0.96690 -0.10133 0.82958 0.55839 0.94090 -0.20765 "2023-09-23 16:50:00" "2023-09-23 16:20:00"
39000 0.96690 -0.10133 0.82958 0.55839 0.95358 -0.18174 "2023-09-23 16:50:00" "2023-09-23 16:30:00"
39000 0.96690 -0.10133 0.82958 0.55839 0.94096 -0.15984 "2023-09-23 16:50:00" "2023-09-23 16:40:00"
39000 0.96690 -0.10133 0.82958 0.55839 0.97217 -0.12350 "2023-09-23 16:50:00" "2023-09-23 16:50:00"
39600 0.96785 -0.05632 0.78633 0.61781 0.91271 -0.32422 "2023-09-23 17:00:00" "2023-09-23 16:10:00"
39600 0.96785 -0.05632 0.78633 0.61781 0.94090 -0.20765 "2023-09-23 17:00:00" "2023-09-23 16:20:00"
39600 0.96785 -0.05632 0.78633 0.61781 0.95358 -0.18174 "2023-09-23 17:00:00" "2023-09-23 16:30:00"
39600 0.96785 -0.05632 0.78633 0.61781 0.94096 -0.15984 "2023-09-23 17:00:00" "2023-09-23 16:40:00"
39600 0.96785 -0.05632 0.78633 0.61781 0.97217 -0.12350 "2023-09-23 17:00:00" "2023-09-23 16:50:00"
39600 0.96785 -0.05632 0.78633 0.61781 0.94187 -0.26640 "2023-09-23 17:00:00" "2023-09-23 17:00:00"
40200 0.97333 -0.00715 0.76346 0.64586 0.94090 -0.20765 "2023-09-23 17:10:00" "2023-09-23 16:20:00"
40200 0.97333 -0.00715 0.76346 0.64586 0.95358 -0.18174 "2023-09-23 17:10:00" "2023-09-23 16:30:00"
40200 0.97333 -0.00715 0.76346 0.64586 0.94096 -0.15984 "2023-09-23 17:10:00" "2023-09-23 16:40:00"
40200 0.97333 -0.00715 0.76346 0.64586 0.97217 -0.12350 "2023-09-23 17:10:00" "2023-09-23 16:50:00"
40200 0.97333 -0.00715 0.76346 0.64586 0.94187 -0.26640 "2023-09-23 17:10:00" "2023-09-23 17:00:00"
40200 0.97333 -0.00715 0.76346 0.64586 0.99660 0.02133 "2023-09-23 17:10:00" "2023-09-23 17:10:00"
