20230903
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
25800 -0.15841 -0.97594 0.12843 -0.99172 -0.12708 -0.99182 "2023-09-03 13:10:00" "2023-09-03 12:30:00"
25800 -0.15841 -0.97594 0.12843 -0.99172 -0.15131 -0.98843 "2023-09-03 13:10:00" "2023-09-03 12:40:00"
25800 -0.15841 -0.97594 0.12843 -0.99172 -0.20022 -0.97973 "2023-09-03 13:10:00" "2023-09-03 12:50:00"
25800 -0.15841 -0.97594 0.12843 -0.99172 -0.20689 -0.97834 "2023-09-03 13:10:00" "2023-09-03 13:00:00"
25800 -0.15841 -0.97594 0.12843 -0.99172 -0.19563 -0.98065 "2023-09-03 13:10:00" "2023-09-03 13:10:00"
26400 -0.13244 -0.98142 0.17079 -0.98531 -0.09023 -0.99588 "2023-09-03 13:20:00" "2023-09-03 12:30:00"
26400 -0.13244 -0.98142 0.17079 -0.98531 -0.11814 -0.99297 "2023-09-03 13:20:00" "2023-09-03 12:40:00"
26400 -0.13244 -0.98142 0.17079 -0.98531 -0.17870 -0.98389 "2023-09-03 13:20:00" "2023-09-03 12:50:00"
26400 -0.13244 -0.98142 0.17079 -0.98531 -0.18787 -0.98218 "2023-09-03 13:20:00" "2023-09-03 13:00:00"
26400 -0.13244 -0.98142 0.17079 -0.98531 -0.17055 -0.98533 "2023-09-03 13:20:00" "2023-09-03 13:10:00"
26400 -0.13244 -0.98142 0.17079 -0.98531 -0.17589 -0.98440 "2023-09-03 13:20:00" "2023-09-03 13:20:00"
27000 -0.10864 -0.98680 0.19787 -0.98023 -0.08729 -0.99613 "2023-09-03 13:30:00" "2023-09-03 12:40:00"
27000 -0.10864 -0.98680 0.19787 -0.98023 -0.15629 -0.98768 "2023-09-03 13:30:00" "2023-09-03 12:50:00"
27000 -0.10864 -0.98680 0.19787 -0.98023 -0.16740 -0.98586 "2023-09-03 13:30:00" "2023-09-03 13:00:00"
27000 -0.10864 -0.98680 0.19787 -0.98023 -0.14391 -0.98955 "2023-09-03 13:30:00" "2023-09-03 13:10:00"
27000 -0.10864 -0.98680 0.19787 -0.98023 -0.15279 -0.98822 "2023-09-03 13:30:00" "2023-09-03 13:20:00"
27000 -0.10864 -0.98680 0.19787 -0.98023 -0.13630 -0.99062 "2023-09-03 13:30:00" "2023-09-03 13:30:00"
27600 -0.08213 -0.99153 0.22683 -0.97393 -0.12809 -0.99173 "2023-09-03 13:40:00" "2023-09-03 12:50:00"
27600 -0.08213 -0.99153 0.22683 -0.97393 -0.14070 -0.99002 "2023-09-03 13:40:00" "2023-09-03 13:00:00"
27600 -0.08213 -0.99153 0.22683 -0.97393 -0.11153 -0.99372 "2023-09-03 13:40:00" "2023-09-03 13:10:00"
27600 -0.08213 -0.99153 0.22683 -0.97393 -0.12277 -0.99240 "2023-09-03 13:40:00" "2023-09-03 13:20:00"
27600 -0.08213 -0.99153 0.22683 -0.97393 -0.09992 -0.99494 "2023-09-03 13:40:00" "2023-09-03 13:30:00"
27600 -0.08213 -0.99153 0.22683 -0.97393 -0.10543 -0.99440 "2023-09-03 13:40:00" "2023-09-03 13:40:00"
28200 -0.06087 -0.99398 0.24642 -0.96916 -0.11596 -0.99323 "2023-09-03 13:50:00" "2023-09-03 13:00:00"
28200 -0.06087 -0.99398 0.24642 -0.96916 -0.08190 -0.99661 "2023-09-03 13:50:00" "2023-09-03 13:10:00"
28200 -0.06087 -0.99398 0.24642 -0.96916 -0.09543 -0.99541 "2023-09-03 13:50:00" "2023-09-03 13:20:00"
28200 -0.06087 -0.99398 0.24642 -0.96916 -0.06424 -0.99789 "2023-09-03 13:50:00" "2023-09-03 13:30:00"
28200 -0.06087 -0.99398 0.24642 -0.96916 -0.07979 -0.99678 "2023-09-03 13:50:00" "2023-09-03 13:40:00"
28200 -0.06087 -0.99398 0.24642 -0.96916 -0.06669 -0.99773 "2023-09-03 13:50:00" "2023-09-03 13:50:00"
28800 -0.06034 -0.99455 0.25790 -0.96617 -0.05553 -0.99842 "2023-09-03 14:00:00" "2023-09-03 13:10:00"
28800 -0.06034 -0.99455 0.25790 -0.96617 -0.07086 -0.99745 "2023-09-03 14:00:00" "2023-09-03 13:20:00"
28800 -0.06034 -0.99455 0.25790 -0.96617 -0.03129 -0.99946 "2023-09-03 14:00:00" "2023-09-03 13:30:00"
28800 -0.06034 -0.99455 0.25790 -0.96617 -0.05494 -0.99846 "2023-09-03 14:00:00" "2023-09-03 13:40:00"
28800 -0.06034 -0.99455 0.25790 -0.96617 -0.03365 -0.99938 "2023-09-03 14:00:00" "2023-09-03 13:50:00"
28800 -0.06034 -0.99455 0.25790 -0.96617 -0.01112 -0.99982 "2023-09-03 14:00:00" "2023-09-03 14:00:00"
29400 -0.04246 -0.99381 0.28790 -0.95766 -0.04389 -0.99901 "2023-09-03 14:10:00" "2023-09-03 13:20:00"
29400 -0.04246 -0.99381 0.28790 -0.95766 0.00275 -0.99996 "2023-09-03 14:10:00" "2023-09-03 13:30:00"
29400 -0.04246 -0.99381 0.28790 -0.95766 -0.02816 -0.99958 "2023-09-03 14:10:00" "2023-09-03 13:40:00"
29400 -0.04246 -0.99381 0.28790 -0.95766 0.00058 -0.99996 "2023-09-03 14:10:00" "2023-09-03 13:50:00"
29400 -0.04246 -0.99381 0.28790 -0.95766 0.04027 -0.99909 "2023-09-03 14:10:00" "2023-09-03 14:00:00"
29400 -0.04246 -0.99381 0.28790 -0.95766 0.03213 -0.99944 "2023-09-03 14:10:00" "2023-09-03 14:10:00"
30000 0.00266 -0.99235 0.31741 -0.94829 0.03070 -0.99950 "2023-09-03 14:20:00" "2023-09-03 13:30:00"
30000 0.00266 -0.99235 0.31741 -0.94829 -0.00627 -0.99996 "2023-09-03 14:20:00" "2023-09-03 13:40:00"
30000 0.00266 -0.99235 0.31741 -0.94829 0.02803 -0.99958 "2023-09-03 14:20:00" "2023-09-03 13:50:00"
30000 0.00266 -0.99235 0.31741 -0.94829 0.08364 -0.99643 "2023-09-03 14:20:00" "2023-09-03 14:00:00"
30000 0.00266 -0.99235 0.31741 -0.94829 0.06389 -0.99792 "2023-09-03 14:20:00" "2023-09-03 14:10:00"
30000 0.00266 -0.99235 0.31741 -0.94829 0.08253 -0.99654 "2023-09-03 14:20:00" "2023-09-03 14:20:00"
30600 0.08239 -0.98451 0.34507 -0.93858 0.01583 -0.99986 "2023-09-03 14:30:00" "2023-09-03 13:40:00"
30600 0.08239 -0.98451 0.34507 -0.93858 0.05417 -0.99851 "2023-09-03 14:30:00" "2023-09-03 13:50:00"
30600 0.08239 -0.98451 0.34507 -0.93858 0.12391 -0.99223 "2023-09-03 14:30:00" "2023-09-03 14:00:00"
30600 0.08239 -0.98451 0.34507 -0.93858 0.09720 -0.99522 "2023-09-03 14:30:00" "2023-09-03 14:10:00"
30600 0.08239 -0.98451 0.34507 -0.93858 0.12116 -0.99257 "2023-09-03 14:30:00" "2023-09-03 14:20:00"
30600 0.08239 -0.98451 0.34507 -0.93858 0.10765 -0.99418 "2023-09-03 14:30:00" "2023-09-03 14:30:00"
31200 0.14357 -0.97688 0.36112 -0.93252 0.07868 -0.99688 "2023-09-03 14:40:00" "2023-09-03 13:50:00"
31200 0.14357 -0.97688 0.36112 -0.93252 0.16031 -0.98702 "2023-09-03 14:40:00" "2023-09-03 14:00:00"
31200 0.14357 -0.97688 0.36112 -0.93252 0.12808 -0.99173 "2023-09-03 14:40:00" "2023-09-03 14:10:00"
31200 0.14357 -0.97688 0.36112 -0.93252 0.15984 -0.98709 "2023-09-03 14:40:00" "2023-09-03 14:20:00"
31200 0.14357 -0.97688 0.36112 -0.93252 0.12649 -0.99195 "2023-09-03 14:40:00" "2023-09-03 14:30:00"
31200 0.14357 -0.97688 0.36112 -0.93252 0.13795 -0.99042 "2023-09-03 14:40:00" "2023-09-03 14:40:00"
31800 0.21063 -0.96456 0.36179 -0.93226 0.18632 -0.98247 "2023-09-03 14:50:00" "2023-09-03 14:00:00"
31800 0.21063 -0.96456 0.36179 -0.93226 0.15041 -0.98861 "2023-09-03 14:50:00" "2023-09-03 14:10:00"
31800 0.21063 -0.96456 0.36179 -0.93226 0.18955 -0.98184 "2023-09-03 14:50:00" "2023-09-03 14:20:00"
31800 0.21063 -0.96456 0.36179 -0.93226 0.13994 -0.99015 "2023-09-03 14:50:00" "2023-09-03 14:30:00"
31800 0.21063 -0.96456 0.36179 -0.93226 0.15831 -0.98737 "2023-09-03 14:50:00" "2023-09-03 14:40:00"
31800 0.21063 -0.96456 0.36179 -0.93226 0.17811 -0.98396 "2023-09-03 14:50:00" "2023-09-03 14:50:00"
32400 0.26421 -0.95458 0.38077 -0.92467 0.17324 -0.98485 "2023-09-03 15:00:00" "2023-09-03 14:10:00"
32400 0.26421 -0.95458 0.38077 -0.92467 0.21915 -0.97564 "2023-09-03 15:00:00" "2023-09-03 14:20:00"
32400 0.26421 -0.95458 0.38077 -0.92467 0.15457 -0.98797 "2023-09-03 15:00:00" "2023-09-03 14:30:00"
32400 0.26421 -0.95458 0.38077 -0.92467 0.17999 -0.98364 "2023-09-03 15:00:00" "2023-09-03 14:40:00"
32400 0.26421 -0.95458 0.38077 -0.92467 0.21427 -0.97670 "2023-09-03 15:00:00" "2023-09-03 14:50:00"
32400 0.26421 -0.95458 0.38077 -0.92467 0.22929 -0.97328 "2023-09-03 15:00:00" "2023-09-03 15:00:00"
33000 0.31339 -0.94328 0.38732 -0.92195 0.25237 -0.96758 "2023-09-03 15:10:00" "2023-09-03 14:20:00"
33000 0.31339 -0.94328 0.38732 -0.92195 0.17435 -0.98467 "2023-09-03 15:10:00" "2023-09-03 14:30:00"
33000 0.31339 -0.94328 0.38732 -0.92195 0.20562 -0.97860 "2023-09-03 15:10:00" "2023-09-03 14:40:00"
33000 0.31339 -0.94328 0.38732 -0.92195 0.25404 -0.96712 "2023-09-03 15:10:00" "2023-09-03 14:50:00"
33000 0.31339 -0.94328 0.38732 -0.92195 0.27337 -0.96182 "2023-09-03 15:10:00" "2023-09-03 15:00:00"
33000 0.31339 -0.94328 0.38732 -0.92195 0.27214 -0.96220 "2023-09-03 15:10:00" "2023-09-03 15:10:00"
33600 0.35877 -0.93062 0.36702 -0.93021 0.19841 -0.98009 "2023-09-03 15:20:00" "2023-09-03 14:30:00"
33600 0.35877 -0.93062 0.36702 -0.93021 0.23410 -0.97217 "2023-09-03 15:20:00" "2023-09-03 14:40:00"
33600 0.35877 -0.93062 0.36702 -0.93021 0.29520 -0.95535 "2023-09-03 15:20:00" "2023-09-03 14:50:00"
33600 0.35877 -0.93062 0.36702 -0.93021 0.31965 -0.94743 "2023-09-03 15:20:00" "2023-09-03 15:00:00"
33600 0.35877 -0.93062 0.36702 -0.93021 0.31244 -0.94984 "2023-09-03 15:20:00" "2023-09-03 15:10:00"
33600 0.35877 -0.93062 0.36702 -0.93021 0.31212 -0.94998 "2023-09-03 15:20:00" "2023-09-03 15:20:00"
34200 0.37905 -0.92262 0.35370 -0.93536 0.26507 -0.96419 "2023-09-03 15:30:00" "2023-09-03 14:40:00"
34200 0.37905 -0.92262 0.35370 -0.93536 0.33740 -0.94129 "2023-09-03 15:30:00" "2023-09-03 14:50:00"
34200 0.37905 -0.92262 0.35370 -0.93536 0.36592 -0.93056 "2023-09-03 15:30:00" "2023-09-03 15:00:00"
34200 0.37905 -0.92262 0.35370 -0.93536 0.35506 -0.93477 "2023-09-03 15:30:00" "2023-09-03 15:10:00"
34200 0.37905 -0.92262 0.35370 -0.93536 0.34939 -0.93691 "2023-09-03 15:30:00" "2023-09-03 15:20:00"
34200 0.37905 -0.92262 0.35370 -0.93536 0.34823 -0.93736 "2023-09-03 15:30:00" "2023-09-03 15:30:00"
34800 0.39975 -0.91313 0.36300 -0.93179 0.36751 -0.92999 "2023-09-03 15:40:00" "2023-09-03 14:50:00"
34800 0.39975 -0.91313 0.36300 -0.93179 0.39844 -0.91716 "2023-09-03 15:40:00" "2023-09-03 15:00:00"
34800 0.39975 -0.91313 0.36300 -0.93179 0.38461 -0.92305 "2023-09-03 15:40:00" "2023-09-03 15:10:00"
34800 0.39975 -0.91313 0.36300 -0.93179 0.37612 -0.92655 "2023-09-03 15:40:00" "2023-09-03 15:20:00"
34800 0.39975 -0.91313 0.36300 -0.93179 0.37479 -0.92709 "2023-09-03 15:40:00" "2023-09-03 15:30:00"
34800 0.39975 -0.91313 0.36300 -0.93179 0.36652 -0.93040 "2023-09-03 15:40:00" "2023-09-03 15:40:00"
35400 0.40767 -0.90964 0.40292 -0.91523 0.41906 -0.90794 "2023-09-03 15:50:00" "2023-09-03 15:00:00"
35400 0.40767 -0.90964 0.40292 -0.91523 0.40275 -0.91530 "2023-09-03 15:50:00" "2023-09-03 15:10:00"
35400 0.40767 -0.90964 0.40292 -0.91523 0.39193 -0.91999 "2023-09-03 15:50:00" "2023-09-03 15:20:00"
35400 0.40767 -0.90964 0.40292 -0.91523 0.39202 -0.91995 "2023-09-03 15:50:00" "2023-09-03 15:30:00"
35400 0.40767 -0.90964 0.40292 -0.91523 0.37686 -0.92627 "2023-09-03 15:50:00" "2023-09-03 15:40:00"
35400 0.40767 -0.90964 0.40292 -0.91523 0.38556 -0.92267 "2023-09-03 15:50:00" "2023-09-03 15:50:00"
36000 0.43012 -0.89904 0.43223 -0.90176 0.41910 -0.90794 "2023-09-03 16:00:00" "2023-09-03 15:10:00"
36000 0.43012 -0.89904 0.43223 -0.90176 0.40641 -0.91369 "2023-09-03 16:00:00" "2023-09-03 15:20:00"
36000 0.43012 -0.89904 0.43223 -0.90176 0.40750 -0.91320 "2023-09-03 16:00:00" "2023-09-03 15:30:00"
36000 0.43012 -0.89904 0.43223 -0.90176 0.38753 -0.92186 "2023-09-03 16:00:00" "2023-09-03 15:40:00"
36000 0.43012 -0.89904 0.43223 -0.90176 0.40114 -0.91601 "2023-09-03 16:00:00" "2023-09-03 15:50:00"
36000 0.43012 -0.89904 0.43223 -0.90176 0.38866 -0.92138 "2023-09-03 16:00:00" "2023-09-03 16:00:00"
36600 0.42969 -0.89849 0.44467 -0.89570 0.41370 -0.91040 "2023-09-03 16:10:00" "2023-09-03 15:20:00"
36600 0.42969 -0.89849 0.44467 -0.89570 0.41574 -0.90947 "2023-09-03 16:10:00" "2023-09-03 15:30:00"
36600 0.42969 -0.89849 0.44467 -0.89570 0.39180 -0.92004 "2023-09-03 16:10:00" "2023-09-03 15:40:00"
36600 0.42969 -0.89849 0.44467 -0.89570 0.41026 -0.91195 "2023-09-03 16:10:00" "2023-09-03 15:50:00"
36600 0.42969 -0.89849 0.44467 -0.89570 0.38206 -0.92413 "2023-09-03 16:10:00" "2023-09-03 16:00:00"
36600 0.42969 -0.89849 0.44467 -0.89570 0.41805 -0.90836 "2023-09-03 16:10:00" "2023-09-03 16:10:00"
37200 0.41698 -0.90340 0.46479 -0.88542 0.43650 -0.89968 "2023-09-03 16:20:00" "2023-09-03 15:30:00"
37200 0.41698 -0.90340 0.46479 -0.88542 0.40983 -0.91214 "2023-09-03 16:20:00" "2023-09-03 15:40:00"
37200 0.41698 -0.90340 0.46479 -0.88542 0.43369 -0.90103 "2023-09-03 16:20:00" "2023-09-03 15:50:00"
37200 0.41698 -0.90340 0.46479 -0.88542 0.39131 -0.92025 "2023-09-03 16:20:00" "2023-09-03 16:00:00"
37200 0.41698 -0.90340 0.46479 -0.88542 0.45780 -0.88896 "2023-09-03 16:20:00" "2023-09-03 16:10:00"
37200 0.41698 -0.90340 0.46479 -0.88542 0.43768 -0.89911 "2023-09-03 16:20:00" "2023-09-03 16:20:00"
37800 0.41316 -0.90421 0.47899 -0.87782 0.42056 -0.90726 "2023-09-03 16:30:00" "2023-09-03 15:40:00"
37800 0.41316 -0.90421 0.47899 -0.87782 0.44887 -0.89359 "2023-09-03 16:30:00" "2023-09-03 15:50:00"
37800 0.41316 -0.90421 0.47899 -0.87782 0.39469 -0.91882 "2023-09-03 16:30:00" "2023-09-03 16:00:00"
37800 0.41316 -0.90421 0.47899 -0.87782 0.48962 -0.87190 "2023-09-03 16:30:00" "2023-09-03 16:10:00"
37800 0.41316 -0.90421 0.47899 -0.87782 0.45016 -0.89295 "2023-09-03 16:30:00" "2023-09-03 16:20:00"
37800 0.41316 -0.90421 0.47899 -0.87782 0.46740 -0.88402 "2023-09-03 16:30:00" "2023-09-03 16:30:00"
38400 0.43902 -0.88553 0.45036 -0.89285 0.45349 -0.89126 "2023-09-03 16:40:00" "2023-09-03 15:50:00"
38400 0.43902 -0.88553 0.45036 -0.89285 0.38942 -0.92106 "2023-09-03 16:40:00" "2023-09-03 16:00:00"
38400 0.43902 -0.88553 0.45036 -0.89285 0.50891 -0.86079 "2023-09-03 16:40:00" "2023-09-03 16:10:00"
38400 0.43902 -0.88553 0.45036 -0.89285 0.45343 -0.89129 "2023-09-03 16:40:00" "2023-09-03 16:20:00"
38400 0.43902 -0.88553 0.45036 -0.89285 0.48314 -0.87552 "2023-09-03 16:40:00" "2023-09-03 16:30:00"
38400 0.43902 -0.88553 0.45036 -0.89285 0.50170 -0.86497 "2023-09-03 16:40:00" "2023-09-03 16:40:00"
39000 0.48980 -0.84764 0.42925 -0.90319 0.38389 -0.92337 "2023-09-03 16:50:00" "2023-09-03 16:00:00"
39000 0.48980 -0.84764 0.42925 -0.90319 0.52528 -0.85092 "2023-09-03 16:50:00" "2023-09-03 16:10:00"
39000 0.48980 -0.84764 0.42925 -0.90319 0.45507 -0.89046 "2023-09-03 16:50:00" "2023-09-03 16:20:00"
39000 0.48980 -0.84764 0.42925 -0.90319 0.49679 -0.86786 "2023-09-03 16:50:00" "2023-09-03 16:30:00"
39000 0.48980 -0.84764 0.42925 -0.90319 0.52893 -0.84863 "2023-09-03 16:50:00" "2023-09-03 16:40:00"
39000 0.48980 -0.84764 0.42925 -0.90319 0.52233 -0.85271 "2023-09-03 16:50:00" "2023-09-03 16:50:00"
39600 0.53244 -0.81561 0.40480 -0.91440 0.53430 -0.84529 "2023-09-03 17:00:00" "2023-09-03 16:10:00"
39600 0.53244 -0.81561 0.40480 -0.91440 0.45193 -0.89205 "2023-09-03 17:00:00" "2023-09-03 16:20:00"
39600 0.53244 -0.81561 0.40480 -0.91440 0.50383 -0.86381 "2023-09-03 17:00:00" "2023-09-03 16:30:00"
39600 0.53244 -0.81561 0.40480 -0.91440 0.54962 -0.83541 "2023-09-03 17:00:00" "2023-09-03 16:40:00"
39600 0.53244 -0.81561 0.40480 -0.91440 0.54065 -0.84124 "2023-09-03 17:00:00" "2023-09-03 16:50:00"
39600 0.53244 -0.81561 0.40480 -0.91440 0.52273 -0.85249 "2023-09-03 17:00:00" "2023-09-03 17:00:00"
