20230914
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
21000 -0.85384 -0.49960 -0.74942 -0.66210 -0.83559 -0.54926 "2023-09-14 11:50:00" "2023-09-14 11:30:00"
21000 -0.85384 -0.49960 -0.74942 -0.66210 -0.83306 -0.55307 "2023-09-14 11:50:00" "2023-09-14 11:40:00"
21000 -0.85384 -0.49960 -0.74942 -0.66210 -0.81917 -0.57354 "2023-09-14 11:50:00" "2023-09-14 11:50:00"
21600 -0.87285 -0.47341 -0.73356 -0.67963 -0.85977 -0.51044 "2023-09-14 12:00:00" "2023-09-14 11:10:00"
21600 -0.87285 -0.47341 -0.73356 -0.67963 -0.90819 -0.41815 "2023-09-14 12:00:00" "2023-09-14 11:20:00"
21600 -0.87285 -0.47341 -0.73356 -0.67963 -0.86047 -0.50929 "2023-09-14 12:00:00" "2023-09-14 11:30:00"
21600 -0.87285 -0.47341 -0.73356 -0.67963 -0.85790 -0.51362 "2023-09-14 12:00:00" "2023-09-14 11:40:00"
21600 -0.87285 -0.47341 -0.73356 -0.67963 -0.83500 -0.55016 "2023-09-14 12:00:00" "2023-09-14 11:50:00"
21600 -0.87285 -0.47341 -0.73356 -0.67963 -0.83115 -0.55603 "2023-09-14 12:00:00" "2023-09-14 12:00:00"
22200 -0.88938 -0.44848 -0.73327 -0.67994 -0.92737 -0.37403 "2023-09-14 12:10:00" "2023-09-14 11:20:00"
22200 -0.88938 -0.44848 -0.73327 -0.67994 -0.87765 -0.47928 "2023-09-14 12:10:00" "2023-09-14 11:30:00"
22200 -0.88938 -0.44848 -0.73327 -0.67994 -0.87501 -0.48407 "2023-09-14 12:10:00" "2023-09-14 11:40:00"
22200 -0.88938 -0.44848 -0.73327 -0.67994 -0.84547 -0.53402 "2023-09-14 12:10:00" "2023-09-14 11:50:00"
22200 -0.88938 -0.44848 -0.73327 -0.67994 -0.83262 -0.55383 "2023-09-14 12:10:00" "2023-09-14 12:00:00"
22200 -0.88938 -0.44848 -0.73327 -0.67994 -0.83480 -0.55055 "2023-09-14 12:10:00" "2023-09-14 12:10:00"
22800 -0.88971 -0.44933 -0.73929 -0.67339 -0.88232 -0.47064 "2023-09-14 12:20:00" "2023-09-14 11:30:00"
22800 -0.88971 -0.44933 -0.73929 -0.67339 -0.87971 -0.47551 "2023-09-14 12:20:00" "2023-09-14 11:40:00"
22800 -0.88971 -0.44933 -0.73929 -0.67339 -0.84434 -0.53581 "2023-09-14 12:20:00" "2023-09-14 11:50:00"
22800 -0.88971 -0.44933 -0.73929 -0.67339 -0.82499 -0.56513 "2023-09-14 12:20:00" "2023-09-14 12:00:00"
22800 -0.88971 -0.44933 -0.73929 -0.67339 -0.82807 -0.56061 "2023-09-14 12:20:00" "2023-09-14 12:10:00"
22800 -0.88971 -0.44933 -0.73929 -0.67339 -0.84108 -0.54090 "2023-09-14 12:20:00" "2023-09-14 12:20:00"
23400 -0.87387 -0.47814 -0.75877 -0.65136 -0.88208 -0.47109 "2023-09-14 12:30:00" "2023-09-14 11:40:00"
23400 -0.87387 -0.47814 -0.75877 -0.65136 -0.84162 -0.54006 "2023-09-14 12:30:00" "2023-09-14 11:50:00"
23400 -0.87387 -0.47814 -0.75877 -0.65136 -0.81672 -0.57703 "2023-09-14 12:30:00" "2023-09-14 12:00:00"
23400 -0.87387 -0.47814 -0.75877 -0.65136 -0.82110 -0.57077 "2023-09-14 12:30:00" "2023-09-14 12:10:00"
23400 -0.87387 -0.47814 -0.75877 -0.65136 -0.83913 -0.54394 "2023-09-14 12:30:00" "2023-09-14 12:20:00"
23400 -0.87387 -0.47814 -0.75877 -0.65136 -0.83150 -0.55552 "2023-09-14 12:30:00" "2023-09-14 12:30:00"
24000 -0.85199 -0.51190 -0.75942 -0.65060 -0.84273 -0.53832 "2023-09-14 12:40:00" "2023-09-14 11:50:00"
24000 -0.85199 -0.51190 -0.75942 -0.65060 -0.81319 -0.58197 "2023-09-14 12:40:00" "2023-09-14 12:00:00"
24000 -0.85199 -0.51190 -0.75942 -0.65060 -0.81922 -0.57346 "2023-09-14 12:40:00" "2023-09-14 12:10:00"
24000 -0.85199 -0.51190 -0.75942 -0.65060 -0.84164 -0.54004 "2023-09-14 12:40:00" "2023-09-14 12:20:00"
24000 -0.85199 -0.51190 -0.75942 -0.65060 -0.83010 -0.55760 "2023-09-14 12:40:00" "2023-09-14 12:30:00"
24000 -0.85199 -0.51190 -0.75942 -0.65060 -0.80115 -0.59830 "2023-09-14 12:40:00" "2023-09-14 12:40:00"
24600 -0.81707 -0.56005 -0.75033 -0.66107 -0.78588 -0.61811 "2023-09-14 12:50:00" "2023-09-14 12:00:00"
24600 -0.81707 -0.56005 -0.75033 -0.66107 -0.80013 -0.59967 "2023-09-14 12:50:00" "2023-09-14 12:10:00"
24600 -0.81707 -0.56005 -0.75033 -0.66107 -0.82787 -0.56081 "2023-09-14 12:50:00" "2023-09-14 12:20:00"
24600 -0.81707 -0.56005 -0.75033 -0.66107 -0.81231 -0.58309 "2023-09-14 12:50:00" "2023-09-14 12:30:00"
24600 -0.81707 -0.56005 -0.75033 -0.66107 -0.76299 -0.64608 "2023-09-14 12:50:00" "2023-09-14 12:40:00"
24600 -0.81707 -0.56005 -0.75033 -0.66107 -0.75938 -0.65041 "2023-09-14 12:50:00" "2023-09-14 12:50:00"
25200 -0.76888 -0.61180 -0.73930 -0.67338 -0.77609 -0.63056 "2023-09-14 13:00:00" "2023-09-14 12:10:00"
25200 -0.76888 -0.61180 -0.73930 -0.67338 -0.81016 -0.58617 "2023-09-14 13:00:00" "2023-09-14 12:20:00"
25200 -0.76888 -0.61180 -0.73930 -0.67338 -0.79126 -0.61143 "2023-09-14 13:00:00" "2023-09-14 12:30:00"
25200 -0.76888 -0.61180 -0.73930 -0.67338 -0.72181 -0.69194 "2023-09-14 13:00:00" "2023-09-14 12:40:00"
25200 -0.76888 -0.61180 -0.73930 -0.67338 -0.72243 -0.69130 "2023-09-14 13:00:00" "2023-09-14 12:50:00"
25200 -0.76888 -0.61180 -0.73930 -0.67338 -0.72022 -0.69362 "2023-09-14 13:00:00" "2023-09-14 13:00:00"
25800 -0.68163 -0.68579 -0.72494 -0.68882 -0.78983 -0.61314 "2023-09-14 13:10:00" "2023-09-14 12:20:00"
25800 -0.68163 -0.68579 -0.72494 -0.68882 -0.76782 -0.64048 "2023-09-14 13:10:00" "2023-09-14 12:30:00"
25800 -0.68163 -0.68579 -0.72494 -0.68882 -0.67918 -0.73365 "2023-09-14 13:10:00" "2023-09-14 12:40:00"
25800 -0.68163 -0.68579 -0.72494 -0.68882 -0.68162 -0.73141 "2023-09-14 13:10:00" "2023-09-14 12:50:00"
25800 -0.68163 -0.68579 -0.72494 -0.68882 -0.67766 -0.73504 "2023-09-14 13:10:00" "2023-09-14 13:00:00"
25800 -0.68163 -0.68579 -0.72494 -0.68882 -0.66359 -0.74772 "2023-09-14 13:10:00" "2023-09-14 13:10:00"
26400 -0.57159 -0.76607 -0.62657 -0.77936 -0.73483 -0.67813 "2023-09-14 13:20:00" "2023-09-14 12:30:00"
26400 -0.57159 -0.76607 -0.62657 -0.77936 -0.62588 -0.77970 "2023-09-14 13:20:00" "2023-09-14 12:40:00"
26400 -0.57159 -0.76607 -0.62657 -0.77936 -0.63075 -0.77579 "2023-09-14 13:20:00" "2023-09-14 12:50:00"
26400 -0.57159 -0.76607 -0.62657 -0.77936 -0.62129 -0.78333 "2023-09-14 13:20:00" "2023-09-14 13:00:00"
26400 -0.57159 -0.76607 -0.62657 -0.77936 -0.60185 -0.79831 "2023-09-14 13:20:00" "2023-09-14 13:10:00"
26400 -0.57159 -0.76607 -0.62657 -0.77936 -0.62583 -0.77979 "2023-09-14 13:20:00" "2023-09-14 13:20:00"
27000 -0.45772 -0.83571 -0.47517 -0.87989 -0.56645 -0.82376 "2023-09-14 13:30:00" "2023-09-14 12:40:00"
27000 -0.45772 -0.83571 -0.47517 -0.87989 -0.57369 -0.81875 "2023-09-14 13:30:00" "2023-09-14 12:50:00"
27000 -0.45772 -0.83571 -0.47517 -0.87989 -0.55570 -0.83097 "2023-09-14 13:30:00" "2023-09-14 13:00:00"
27000 -0.45772 -0.83571 -0.47517 -0.87989 -0.52948 -0.84787 "2023-09-14 13:30:00" "2023-09-14 13:10:00"
27000 -0.45772 -0.83571 -0.47517 -0.87989 -0.57092 -0.82069 "2023-09-14 13:30:00" "2023-09-14 13:20:00"
27000 -0.45772 -0.83571 -0.47517 -0.87989 -0.53966 -0.84148 "2023-09-14 13:30:00" "2023-09-14 13:30:00"
27600 -0.35240 -0.88974 -0.33173 -0.94337 -0.50475 -0.86289 "2023-09-14 13:40:00" "2023-09-14 12:50:00"
27600 -0.35240 -0.88974 -0.33173 -0.94337 -0.47497 -0.87951 "2023-09-14 13:40:00" "2023-09-14 13:00:00"
27600 -0.35240 -0.88974 -0.33173 -0.94337 -0.44529 -0.89491 "2023-09-14 13:40:00" "2023-09-14 13:10:00"
27600 -0.35240 -0.88974 -0.33173 -0.94337 -0.50312 -0.86386 "2023-09-14 13:40:00" "2023-09-14 13:20:00"
27600 -0.35240 -0.88974 -0.33173 -0.94337 -0.45835 -0.88827 "2023-09-14 13:40:00" "2023-09-14 13:30:00"
27600 -0.35240 -0.88974 -0.33173 -0.94337 -0.46259 -0.88613 "2023-09-14 13:40:00" "2023-09-14 13:40:00"
28200 -0.23221 -0.91725 -0.16275 -0.98667 -0.37413 -0.92682 "2023-09-14 13:50:00" "2023-09-14 13:00:00"
28200 -0.23221 -0.91725 -0.16275 -0.98667 -0.34545 -0.93792 "2023-09-14 13:50:00" "2023-09-14 13:10:00"
28200 -0.23221 -0.91725 -0.16275 -0.98667 -0.41844 -0.90783 "2023-09-14 13:50:00" "2023-09-14 13:20:00"
28200 -0.23221 -0.91725 -0.16275 -0.98667 -0.35602 -0.93393 "2023-09-14 13:50:00" "2023-09-14 13:30:00"
28200 -0.23221 -0.91725 -0.16275 -0.98667 -0.36247 -0.93142 "2023-09-14 13:50:00" "2023-09-14 13:40:00"
28200 -0.23221 -0.91725 -0.16275 -0.98667 -0.33460 -0.94181 "2023-09-14 13:50:00" "2023-09-14 13:50:00"
28800 -0.05985 -0.92728 0.05663 -0.99840 -0.23383 -0.97159 "2023-09-14 14:00:00" "2023-09-14 13:10:00"
28800 -0.05985 -0.92728 0.05663 -0.99840 -0.32235 -0.94606 "2023-09-14 14:00:00" "2023-09-14 13:20:00"
28800 -0.05985 -0.92728 0.05663 -0.99840 -0.24375 -0.96913 "2023-09-14 14:00:00" "2023-09-14 13:30:00"
28800 -0.05985 -0.92728 0.05663 -0.99840 -0.24823 -0.96797 "2023-09-14 14:00:00" "2023-09-14 13:40:00"
28800 -0.05985 -0.92728 0.05663 -0.99840 -0.21132 -0.97648 "2023-09-14 14:00:00" "2023-09-14 13:50:00"
28800 -0.05985 -0.92728 0.05663 -0.99840 -0.19132 -0.98056 "2023-09-14 14:00:00" "2023-09-14 14:00:00"
29400 0.05767 -0.90755 0.21891 -0.97574 -0.21784 -0.97557 "2023-09-14 14:10:00" "2023-09-14 13:20:00"
29400 0.05767 -0.90755 0.21891 -0.97574 -0.12069 -0.99214 "2023-09-14 14:10:00" "2023-09-14 13:30:00"
29400 0.05767 -0.90755 0.21891 -0.97574 -0.12259 -0.99190 "2023-09-14 14:10:00" "2023-09-14 13:40:00"
29400 0.05767 -0.90755 0.21891 -0.97574 -0.06516 -0.99710 "2023-09-14 14:10:00" "2023-09-14 13:50:00"
29400 0.05767 -0.90755 0.21891 -0.97574 -0.02929 -0.99845 "2023-09-14 14:10:00" "2023-09-14 14:00:00"
29400 0.05767 -0.90755 0.21891 -0.97574 -0.04166 -0.99840 "2023-09-14 14:10:00" "2023-09-14 14:10:00"
30000 0.16907 -0.86698 0.28287 -0.95916 -0.00130 -0.99930 "2023-09-14 14:20:00" "2023-09-14 13:30:00"
30000 0.16907 -0.86698 0.28287 -0.95916 -0.00154 -0.99925 "2023-09-14 14:20:00" "2023-09-14 13:40:00"
30000 0.16907 -0.86698 0.28287 -0.95916 0.07715 -0.99599 "2023-09-14 14:20:00" "2023-09-14 13:50:00"
30000 0.16907 -0.86698 0.28287 -0.95916 0.14440 -0.98795 "2023-09-14 14:20:00" "2023-09-14 14:00:00"
30000 0.16907 -0.86698 0.28287 -0.95916 0.10750 -0.99293 "2023-09-14 14:20:00" "2023-09-14 14:10:00"
30000 0.16907 -0.86698 0.28287 -0.95916 0.14739 -0.98775 "2023-09-14 14:20:00" "2023-09-14 14:20:00"
30600 0.27949 -0.83772 0.36342 -0.93163 0.14084 -0.98920 "2023-09-14 14:30:00" "2023-09-14 13:40:00"
30600 0.27949 -0.83772 0.36342 -0.93163 0.24122 -0.96935 "2023-09-14 14:30:00" "2023-09-14 13:50:00"
30600 0.27949 -0.83772 0.36342 -0.93163 0.34122 -0.93827 "2023-09-14 14:30:00" "2023-09-14 14:00:00"
30600 0.27949 -0.83772 0.36342 -0.93163 0.28862 -0.95604 "2023-09-14 14:30:00" "2023-09-14 14:10:00"
30600 0.27949 -0.83772 0.36342 -0.93163 0.33103 -0.94207 "2023-09-14 14:30:00" "2023-09-14 14:20:00"
30600 0.27949 -0.83772 0.36342 -0.93163 0.33005 -0.94294 "2023-09-14 14:30:00" "2023-09-14 14:30:00"
31200 0.41575 -0.78759 0.51014 -0.86009 0.38024 -0.92401 "2023-09-14 14:40:00" "2023-09-14 13:50:00"
31200 0.41575 -0.78759 0.51014 -0.86009 0.50237 -0.86328 "2023-09-14 14:40:00" "2023-09-14 14:00:00"
31200 0.41575 -0.78759 0.51014 -0.86009 0.44103 -0.89635 "2023-09-14 14:40:00" "2023-09-14 14:10:00"
31200 0.41575 -0.78759 0.51014 -0.86009 0.48421 -0.87377 "2023-09-14 14:40:00" "2023-09-14 14:20:00"
31200 0.41575 -0.78759 0.51014 -0.86009 0.46717 -0.88305 "2023-09-14 14:40:00" "2023-09-14 14:30:00"
31200 0.41575 -0.78759 0.51014 -0.86009 0.46505 -0.88436 "2023-09-14 14:40:00" "2023-09-14 14:40:00"
31800 0.56896 -0.70577 0.65103 -0.75905 0.64452 -0.76303 "2023-09-14 14:50:00" "2023-09-14 14:00:00"
31800 0.56896 -0.70577 0.65103 -0.75905 0.58090 -0.81266 "2023-09-14 14:50:00" "2023-09-14 14:10:00"
31800 0.56896 -0.70577 0.65103 -0.75905 0.61750 -0.78531 "2023-09-14 14:50:00" "2023-09-14 14:20:00"
31800 0.56896 -0.70577 0.65103 -0.75905 0.60338 -0.79614 "2023-09-14 14:50:00" "2023-09-14 14:30:00"
31800 0.56896 -0.70577 0.65103 -0.75905 0.60121 -0.79755 "2023-09-14 14:50:00" "2023-09-14 14:40:00"
31800 0.56896 -0.70577 0.65103 -0.75905 0.60341 -0.79633 "2023-09-14 14:50:00" "2023-09-14 14:50:00"
32400 0.63782 -0.63090 0.74975 -0.66172 0.69515 -0.71783 "2023-09-14 15:00:00" "2023-09-14 14:10:00"
32400 0.63782 -0.63090 0.74975 -0.66172 0.72219 -0.69076 "2023-09-14 15:00:00" "2023-09-14 14:20:00"
32400 0.63782 -0.63090 0.74975 -0.66172 0.71361 -0.69950 "2023-09-14 15:00:00" "2023-09-14 14:30:00"
32400 0.63782 -0.63090 0.74975 -0.66172 0.72327 -0.68919 "2023-09-14 15:00:00" "2023-09-14 14:40:00"
32400 0.63782 -0.63090 0.74975 -0.66172 0.71205 -0.70095 "2023-09-14 15:00:00" "2023-09-14 14:50:00"
32400 0.63782 -0.63090 0.74975 -0.66172 0.65288 -0.75715 "2023-09-14 15:00:00" "2023-09-14 15:00:00"
33000 0.72607 -0.56692 0.85376 -0.52067 0.79553 -0.60517 "2023-09-14 15:10:00" "2023-09-14 14:20:00"
33000 0.72607 -0.56692 0.85376 -0.52067 0.79258 -0.60889 "2023-09-14 15:10:00" "2023-09-14 14:30:00"
33000 0.72607 -0.56692 0.85376 -0.52067 0.81119 -0.58359 "2023-09-14 15:10:00" "2023-09-14 14:40:00"
33000 0.72607 -0.56692 0.85376 -0.52067 0.79547 -0.60503 "2023-09-14 15:10:00" "2023-09-14 14:50:00"
33000 0.72607 -0.56692 0.85376 -0.52067 0.70998 -0.70383 "2023-09-14 15:10:00" "2023-09-14 15:00:00"
33000 0.72607 -0.56692 0.85376 -0.52067 0.73008 -0.68285 "2023-09-14 15:10:00" "2023-09-14 15:10:00"
33600 0.79339 -0.51712 0.95210 -0.30580 0.85260 -0.52194 "2023-09-14 15:20:00" "2023-09-14 14:30:00"
33600 0.79339 -0.51712 0.95210 -0.30580 0.87648 -0.48053 "2023-09-14 15:20:00" "2023-09-14 14:40:00"
33600 0.79339 -0.51712 0.95210 -0.30580 0.85836 -0.51232 "2023-09-14 15:20:00" "2023-09-14 14:50:00"
33600 0.79339 -0.51712 0.95210 -0.30580 0.76384 -0.64509 "2023-09-14 15:20:00" "2023-09-14 15:00:00"
33600 0.79339 -0.51712 0.95210 -0.30580 0.79088 -0.61146 "2023-09-14 15:20:00" "2023-09-14 15:10:00"
33600 0.79339 -0.51712 0.95210 -0.30580 0.78092 -0.62447 "2023-09-14 15:20:00" "2023-09-14 15:20:00"
34200 0.84320 -0.47207 0.98574 -0.16825 0.90875 -0.41705 "2023-09-14 15:30:00" "2023-09-14 14:40:00"
34200 0.84320 -0.47207 0.98574 -0.16825 0.89005 -0.45563 "2023-09-14 15:30:00" "2023-09-14 14:50:00"
34200 0.84320 -0.47207 0.98574 -0.16825 0.79171 -0.61083 "2023-09-14 15:30:00" "2023-09-14 15:00:00"
34200 0.84320 -0.47207 0.98574 -0.16825 0.82633 -0.56304 "2023-09-14 15:30:00" "2023-09-14 15:10:00"
34200 0.84320 -0.47207 0.98574 -0.16825 0.80190 -0.59741 "2023-09-14 15:30:00" "2023-09-14 15:20:00"
34200 0.84320 -0.47207 0.98574 -0.16825 0.79970 -0.60027 "2023-09-14 15:30:00" "2023-09-14 15:30:00"
34800 0.87441 -0.41923 0.99165 -0.12897 0.91621 -0.40013 "2023-09-14 15:40:00" "2023-09-14 14:50:00"
34800 0.87441 -0.41923 0.99165 -0.12897 0.81838 -0.57441 "2023-09-14 15:40:00" "2023-09-14 15:00:00"
34800 0.87441 -0.41923 0.99165 -0.12897 0.85747 -0.51411 "2023-09-14 15:40:00" "2023-09-14 15:10:00"
34800 0.87441 -0.41923 0.99165 -0.12897 0.82372 -0.56681 "2023-09-14 15:40:00" "2023-09-14 15:20:00"
34800 0.87441 -0.41923 0.99165 -0.12897 0.83019 -0.55716 "2023-09-14 15:40:00" "2023-09-14 15:30:00"
34800 0.87441 -0.41923 0.99165 -0.12897 0.84116 -0.54046 "2023-09-14 15:40:00" "2023-09-14 15:40:00"
35400 0.84819 -0.45120 0.99394 -0.10995 0.86112 -0.50775 "2023-09-14 15:50:00" "2023-09-14 15:00:00"
35400 0.84819 -0.45120 0.99394 -0.10995 0.89974 -0.43552 "2023-09-14 15:50:00" "2023-09-14 15:10:00"
35400 0.84819 -0.45120 0.99394 -0.10995 0.86014 -0.50956 "2023-09-14 15:50:00" "2023-09-14 15:20:00"
35400 0.84819 -0.45120 0.99394 -0.10995 0.87475 -0.48375 "2023-09-14 15:50:00" "2023-09-14 15:30:00"
35400 0.84819 -0.45120 0.99394 -0.10995 0.88333 -0.46793 "2023-09-14 15:50:00" "2023-09-14 15:40:00"
35400 0.84819 -0.45120 0.99394 -0.10995 0.86419 -0.50288 "2023-09-14 15:50:00" "2023-09-14 15:50:00"
36000 0.84107 -0.47094 0.99296 -0.11842 0.93298 -0.35956 "2023-09-14 16:00:00" "2023-09-14 15:10:00"
36000 0.84107 -0.47094 0.99296 -0.11842 0.89217 -0.45153 "2023-09-14 16:00:00" "2023-09-14 15:20:00"
36000 0.84107 -0.47094 0.99296 -0.11842 0.91227 -0.40928 "2023-09-14 16:00:00" "2023-09-14 15:30:00"
36000 0.84107 -0.47094 0.99296 -0.11842 0.91870 -0.39464 "2023-09-14 16:00:00" "2023-09-14 15:40:00"
36000 0.84107 -0.47094 0.99296 -0.11842 0.88973 -0.45639 "2023-09-14 16:00:00" "2023-09-14 15:50:00"
36000 0.84107 -0.47094 0.99296 -0.11842 0.86701 -0.49826 "2023-09-14 16:00:00" "2023-09-14 16:00:00"
36600 0.84229 -0.46981 0.98891 -0.14854 0.90059 -0.43467 "2023-09-14 16:10:00" "2023-09-14 15:20:00"
36600 0.84229 -0.46981 0.98891 -0.14854 0.92317 -0.38437 "2023-09-14 16:10:00" "2023-09-14 15:30:00"
36600 0.84229 -0.46981 0.98891 -0.14854 0.92925 -0.36943 "2023-09-14 16:10:00" "2023-09-14 15:40:00"
36600 0.84229 -0.46981 0.98891 -0.14854 0.89277 -0.45051 "2023-09-14 16:10:00" "2023-09-14 15:50:00"
36600 0.84229 -0.46981 0.98891 -0.14854 0.85121 -0.52474 "2023-09-14 16:10:00" "2023-09-14 16:00:00"
36600 0.84229 -0.46981 0.98891 -0.14854 0.88578 -0.46408 "2023-09-14 16:10:00" "2023-09-14 16:10:00"
37200 0.83973 -0.48354 0.98395 -0.17847 0.92986 -0.36788 "2023-09-14 16:20:00" "2023-09-14 15:30:00"
37200 0.83973 -0.48354 0.98395 -0.17847 0.93580 -0.35250 "2023-09-14 16:20:00" "2023-09-14 15:40:00"
37200 0.83973 -0.48354 0.98395 -0.17847 0.89508 -0.44589 "2023-09-14 16:20:00" "2023-09-14 15:50:00"
37200 0.83973 -0.48354 0.98395 -0.17847 0.83984 -0.54282 "2023-09-14 16:20:00" "2023-09-14 16:00:00"
37200 0.83973 -0.48354 0.98395 -0.17847 0.89505 -0.44592 "2023-09-14 16:20:00" "2023-09-14 16:10:00"
37200 0.83973 -0.48354 0.98395 -0.17847 0.89498 -0.44609 "2023-09-14 16:20:00" "2023-09-14 16:20:00"
37800 0.85011 -0.47007 0.98465 -0.17452 0.93861 -0.34498 "2023-09-14 16:30:00" "2023-09-14 15:40:00"
37800 0.85011 -0.47007 0.98465 -0.17452 0.89389 -0.44829 "2023-09-14 16:30:00" "2023-09-14 15:50:00"
37800 0.85011 -0.47007 0.98465 -0.17452 0.82723 -0.56183 "2023-09-14 16:30:00" "2023-09-14 16:00:00"
37800 0.85011 -0.47007 0.98465 -0.17452 0.89978 -0.43633 "2023-09-14 16:30:00" "2023-09-14 16:10:00"
37800 0.85011 -0.47007 0.98465 -0.17452 0.89883 -0.43828 "2023-09-14 16:30:00" "2023-09-14 16:20:00"
37800 0.85011 -0.47007 0.98465 -0.17452 0.88627 -0.46314 "2023-09-14 16:30:00" "2023-09-14 16:30:00"
38400 0.85019 -0.47960 0.98541 -0.17018 0.89086 -0.45426 "2023-09-14 16:40:00" "2023-09-14 15:50:00"
38400 0.85019 -0.47960 0.98541 -0.17018 0.81486 -0.57962 "2023-09-14 16:40:00" "2023-09-14 16:00:00"
38400 0.85019 -0.47960 0.98541 -0.17018 0.90096 -0.43390 "2023-09-14 16:40:00" "2023-09-14 16:10:00"
38400 0.85019 -0.47960 0.98541 -0.17018 0.89986 -0.43618 "2023-09-14 16:40:00" "2023-09-14 16:20:00"
38400 0.85019 -0.47960 0.98541 -0.17018 0.88867 -0.45854 "2023-09-14 16:40:00" "2023-09-14 16:30:00"
38400 0.85019 -0.47960 0.98541 -0.17018 0.89738 -0.44125 "2023-09-14 16:40:00" "2023-09-14 16:40:00"
39000 0.87449 -0.44411 0.98495 -0.17285 0.79632 -0.60482 "2023-09-14 16:50:00" "2023-09-14 16:00:00"
39000 0.87449 -0.44411 0.98495 -0.17285 0.89572 -0.44460 "2023-09-14 16:50:00" "2023-09-14 16:10:00"
39000 0.87449 -0.44411 0.98495 -0.17285 0.89341 -0.44924 "2023-09-14 16:50:00" "2023-09-14 16:20:00"
39000 0.87449 -0.44411 0.98495 -0.17285 0.88197 -0.47129 "2023-09-14 16:50:00" "2023-09-14 16:30:00"
39000 0.87449 -0.44411 0.98495 -0.17285 0.89643 -0.44317 "2023-09-14 16:50:00" "2023-09-14 16:40:00"
39000 0.87449 -0.44411 0.98495 -0.17285 0.88824 -0.45938 "2023-09-14 16:50:00" "2023-09-14 16:50:00"
39600 0.88662 -0.41270 0.98608 -0.16626 0.89752 -0.44096 "2023-09-14 17:00:00" "2023-09-14 16:10:00"
39600 0.88662 -0.41270 0.98608 -0.16626 0.89434 -0.44736 "2023-09-14 17:00:00" "2023-09-14 16:20:00"
39600 0.88662 -0.41270 0.98608 -0.16626 0.88373 -0.46799 "2023-09-14 17:00:00" "2023-09-14 16:30:00"
39600 0.88662 -0.41270 0.98608 -0.16626 0.90239 -0.43088 "2023-09-14 17:00:00" "2023-09-14 16:40:00"
39600 0.88662 -0.41270 0.98608 -0.16626 0.89325 -0.44952 "2023-09-14 17:00:00" "2023-09-14 16:50:00"
39600 0.88662 -0.41270 0.98608 -0.16626 0.89789 -0.44020 "2023-09-14 17:00:00" "2023-09-14 17:00:00"
