20230902
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
24000 -0.19364 -0.97693 -0.22682 -0.97394 -0.21962 -0.97455 "2023-09-02 12:40:00" "2023-09-02 12:10:00"
24000 -0.19364 -0.97693 -0.22682 -0.97394 -0.14760 -0.98775 "2023-09-02 12:40:00" "2023-09-02 12:20:00"
24000 -0.19364 -0.97693 -0.22682 -0.97394 -0.19231 -0.98017 "2023-09-02 12:40:00" "2023-09-02 12:30:00"
24000 -0.19364 -0.97693 -0.22682 -0.97394 -0.07287 -0.99387 "2023-09-02 12:40:00" "2023-09-02 12:40:00"
24600 -0.21568 -0.97168 -0.22183 -0.97509 -0.21292 -0.97654 "2023-09-02 12:50:00" "2023-09-02 12:00:00"
24600 -0.21568 -0.97168 -0.22183 -0.97509 -0.21962 -0.97455 "2023-09-02 12:50:00" "2023-09-02 12:10:00"
24600 -0.21568 -0.97168 -0.22183 -0.97509 -0.14760 -0.98775 "2023-09-02 12:50:00" "2023-09-02 12:20:00"
24600 -0.21568 -0.97168 -0.22183 -0.97509 -0.19231 -0.98017 "2023-09-02 12:50:00" "2023-09-02 12:30:00"
24600 -0.21568 -0.97168 -0.22183 -0.97509 -0.07287 -0.99387 "2023-09-02 12:50:00" "2023-09-02 12:40:00"
24600 -0.21568 -0.97168 -0.22183 -0.97509 -0.17685 -0.98298 "2023-09-02 12:50:00" "2023-09-02 12:50:00"
25200 -0.23445 -0.96802 -0.21102 -0.97748 -0.21962 -0.97455 "2023-09-02 13:00:00" "2023-09-02 12:10:00"
25200 -0.23445 -0.96802 -0.21102 -0.97748 -0.14760 -0.98775 "2023-09-02 13:00:00" "2023-09-02 12:20:00"
25200 -0.23445 -0.96802 -0.21102 -0.97748 -0.19231 -0.98017 "2023-09-02 13:00:00" "2023-09-02 12:30:00"
25200 -0.23445 -0.96802 -0.21102 -0.97748 -0.07287 -0.99387 "2023-09-02 13:00:00" "2023-09-02 12:40:00"
25200 -0.23445 -0.96802 -0.21102 -0.97748 -0.17685 -0.98298 "2023-09-02 13:00:00" "2023-09-02 12:50:00"
25200 -0.23445 -0.96802 -0.21102 -0.97748 -0.26698 -0.96265 "2023-09-02 13:00:00" "2023-09-02 13:00:00"
25800 -0.25736 -0.96395 -0.18744 -0.98228 -0.14760 -0.98775 "2023-09-02 13:10:00" "2023-09-02 12:20:00"
25800 -0.25736 -0.96395 -0.18744 -0.98228 -0.19231 -0.98017 "2023-09-02 13:10:00" "2023-09-02 12:30:00"
25800 -0.25736 -0.96395 -0.18744 -0.98228 -0.07287 -0.99387 "2023-09-02 13:10:00" "2023-09-02 12:40:00"
25800 -0.25736 -0.96395 -0.18744 -0.98228 -0.17685 -0.98298 "2023-09-02 13:10:00" "2023-09-02 12:50:00"
25800 -0.25736 -0.96395 -0.18744 -0.98228 -0.26698 -0.96265 "2023-09-02 13:10:00" "2023-09-02 13:00:00"
25800 -0.25736 -0.96395 -0.18744 -0.98228 -0.26522 -0.96286 "2023-09-02 13:10:00" "2023-09-02 13:10:00"
26400 -0.26871 -0.96106 -0.17082 -0.98530 -0.19231 -0.98017 "2023-09-02 13:20:00" "2023-09-02 12:30:00"
26400 -0.26871 -0.96106 -0.17082 -0.98530 -0.07287 -0.99387 "2023-09-02 13:20:00" "2023-09-02 12:40:00"
26400 -0.26871 -0.96106 -0.17082 -0.98530 -0.17685 -0.98298 "2023-09-02 13:20:00" "2023-09-02 12:50:00"
26400 -0.26871 -0.96106 -0.17082 -0.98530 -0.26698 -0.96265 "2023-09-02 13:20:00" "2023-09-02 13:00:00"
26400 -0.26871 -0.96106 -0.17082 -0.98530 -0.26522 -0.96286 "2023-09-02 13:20:00" "2023-09-02 13:10:00"
26400 -0.26871 -0.96106 -0.17082 -0.98530 -0.27016 -0.96108 "2023-09-02 13:20:00" "2023-09-02 13:20:00"
27000 -0.27461 -0.95900 -0.15294 -0.98824 -0.07287 -0.99387 "2023-09-02 13:30:00" "2023-09-02 12:40:00"
27000 -0.27461 -0.95900 -0.15294 -0.98824 -0.17685 -0.98298 "2023-09-02 13:30:00" "2023-09-02 12:50:00"
27000 -0.27461 -0.95900 -0.15294 -0.98824 -0.26698 -0.96265 "2023-09-02 13:30:00" "2023-09-02 13:00:00"
27000 -0.27461 -0.95900 -0.15294 -0.98824 -0.26522 -0.96286 "2023-09-02 13:30:00" "2023-09-02 13:10:00"
27000 -0.27461 -0.95900 -0.15294 -0.98824 -0.27016 -0.96108 "2023-09-02 13:30:00" "2023-09-02 13:20:00"
27000 -0.27461 -0.95900 -0.15294 -0.98824 -0.30185 -0.95159 "2023-09-02 13:30:00" "2023-09-02 13:30:00"
27600 -0.25392 -0.96235 -0.12766 -0.99182 -0.17685 -0.98298 "2023-09-02 13:40:00" "2023-09-02 12:50:00"
27600 -0.25392 -0.96235 -0.12766 -0.99182 -0.26698 -0.96265 "2023-09-02 13:40:00" "2023-09-02 13:00:00"
27600 -0.25392 -0.96235 -0.12766 -0.99182 -0.26522 -0.96286 "2023-09-02 13:40:00" "2023-09-02 13:10:00"
27600 -0.25392 -0.96235 -0.12766 -0.99182 -0.27016 -0.96108 "2023-09-02 13:40:00" "2023-09-02 13:20:00"
27600 -0.25392 -0.96235 -0.12766 -0.99182 -0.30185 -0.95159 "2023-09-02 13:40:00" "2023-09-02 13:30:00"
27600 -0.25392 -0.96235 -0.12766 -0.99182 -0.23281 -0.96967 "2023-09-02 13:40:00" "2023-09-02 13:40:00"
28200 -0.19061 -0.96698 -0.09217 -0.99574 -0.26698 -0.96265 "2023-09-02 13:50:00" "2023-09-02 13:00:00"
28200 -0.19061 -0.96698 -0.09217 -0.99574 -0.26522 -0.96286 "2023-09-02 13:50:00" "2023-09-02 13:10:00"
28200 -0.19061 -0.96698 -0.09217 -0.99574 -0.27016 -0.96108 "2023-09-02 13:50:00" "2023-09-02 13:20:00"
28200 -0.19061 -0.96698 -0.09217 -0.99574 -0.30185 -0.95159 "2023-09-02 13:50:00" "2023-09-02 13:30:00"
28200 -0.19061 -0.96698 -0.09217 -0.99574 -0.23281 -0.96967 "2023-09-02 13:50:00" "2023-09-02 13:40:00"
28200 -0.19061 -0.96698 -0.09217 -0.99574 -0.25663 -0.96438 "2023-09-02 13:50:00" "2023-09-02 13:50:00"
28800 -0.14842 -0.97209 -0.04578 -0.99895 -0.26522 -0.96286 "2023-09-02 14:00:00" "2023-09-02 13:10:00"
28800 -0.14842 -0.97209 -0.04578 -0.99895 -0.27016 -0.96108 "2023-09-02 14:00:00" "2023-09-02 13:20:00"
28800 -0.14842 -0.97209 -0.04578 -0.99895 -0.30185 -0.95159 "2023-09-02 14:00:00" "2023-09-02 13:30:00"
28800 -0.14842 -0.97209 -0.04578 -0.99895 -0.23281 -0.96967 "2023-09-02 14:00:00" "2023-09-02 13:40:00"
28800 -0.14842 -0.97209 -0.04578 -0.99895 -0.25663 -0.96438 "2023-09-02 14:00:00" "2023-09-02 13:50:00"
28800 -0.14842 -0.97209 -0.04578 -0.99895 -0.31857 -0.94658 "2023-09-02 14:00:00" "2023-09-02 14:00:00"
29400 -0.13073 -0.97473 0.01064 -0.99994 -0.27016 -0.96108 "2023-09-02 14:10:00" "2023-09-02 13:20:00"
29400 -0.13073 -0.97473 0.01064 -0.99994 -0.30185 -0.95159 "2023-09-02 14:10:00" "2023-09-02 13:30:00"
29400 -0.13073 -0.97473 0.01064 -0.99994 -0.23281 -0.96967 "2023-09-02 14:10:00" "2023-09-02 13:40:00"
29400 -0.13073 -0.97473 0.01064 -0.99994 -0.25663 -0.96438 "2023-09-02 14:10:00" "2023-09-02 13:50:00"
29400 -0.13073 -0.97473 0.01064 -0.99994 -0.31857 -0.94658 "2023-09-02 14:10:00" "2023-09-02 14:00:00"
29400 -0.13073 -0.97473 0.01064 -0.99994 -0.21706 -0.97101 "2023-09-02 14:10:00" "2023-09-02 14:10:00"
30000 -0.07502 -0.97817 0.06594 -0.99782 -0.30185 -0.95159 "2023-09-02 14:20:00" "2023-09-02 13:30:00"
30000 -0.07502 -0.97817 0.06594 -0.99782 -0.23281 -0.96967 "2023-09-02 14:20:00" "2023-09-02 13:40:00"
30000 -0.07502 -0.97817 0.06594 -0.99782 -0.25663 -0.96438 "2023-09-02 14:20:00" "2023-09-02 13:50:00"
30000 -0.07502 -0.97817 0.06594 -0.99782 -0.31857 -0.94658 "2023-09-02 14:20:00" "2023-09-02 14:00:00"
30000 -0.07502 -0.97817 0.06594 -0.99782 -0.21706 -0.97101 "2023-09-02 14:20:00" "2023-09-02 14:10:00"
30000 -0.07502 -0.97817 0.06594 -0.99782 -0.02397 -0.98556 "2023-09-02 14:20:00" "2023-09-02 14:20:00"
30600 -0.01118 -0.98482 0.09623 -0.99536 -0.23281 -0.96967 "2023-09-02 14:30:00" "2023-09-02 13:40:00"
30600 -0.01118 -0.98482 0.09623 -0.99536 -0.25663 -0.96438 "2023-09-02 14:30:00" "2023-09-02 13:50:00"
30600 -0.01118 -0.98482 0.09623 -0.99536 -0.31857 -0.94658 "2023-09-02 14:30:00" "2023-09-02 14:00:00"
30600 -0.01118 -0.98482 0.09623 -0.99536 -0.21706 -0.97101 "2023-09-02 14:30:00" "2023-09-02 14:10:00"
30600 -0.01118 -0.98482 0.09623 -0.99536 -0.02397 -0.98556 "2023-09-02 14:30:00" "2023-09-02 14:20:00"
30600 -0.01118 -0.98482 0.09623 -0.99536 0.11236 -0.98644 "2023-09-02 14:30:00" "2023-09-02 14:30:00"
31200 0.02005 -0.98713 0.12030 -0.99274 -0.25663 -0.96438 "2023-09-02 14:40:00" "2023-09-02 13:50:00"
31200 0.02005 -0.98713 0.12030 -0.99274 -0.31857 -0.94658 "2023-09-02 14:40:00" "2023-09-02 14:00:00"
31200 0.02005 -0.98713 0.12030 -0.99274 -0.21706 -0.97101 "2023-09-02 14:40:00" "2023-09-02 14:10:00"
31200 0.02005 -0.98713 0.12030 -0.99274 -0.02397 -0.98556 "2023-09-02 14:40:00" "2023-09-02 14:20:00"
31200 0.02005 -0.98713 0.12030 -0.99274 0.11236 -0.98644 "2023-09-02 14:40:00" "2023-09-02 14:30:00"
31200 0.02005 -0.98713 0.12030 -0.99274 -0.12137 -0.98868 "2023-09-02 14:40:00" "2023-09-02 14:40:00"
31800 0.02409 -0.98818 0.14465 -0.98948 -0.31857 -0.94658 "2023-09-02 14:50:00" "2023-09-02 14:00:00"
31800 0.02409 -0.98818 0.14465 -0.98948 -0.21706 -0.97101 "2023-09-02 14:50:00" "2023-09-02 14:10:00"
31800 0.02409 -0.98818 0.14465 -0.98948 -0.02397 -0.98556 "2023-09-02 14:50:00" "2023-09-02 14:20:00"
31800 0.02409 -0.98818 0.14465 -0.98948 0.11236 -0.98644 "2023-09-02 14:50:00" "2023-09-02 14:30:00"
31800 0.02409 -0.98818 0.14465 -0.98948 -0.12137 -0.98868 "2023-09-02 14:50:00" "2023-09-02 14:40:00"
31800 0.02409 -0.98818 0.14465 -0.98948 -0.07716 -0.97910 "2023-09-02 14:50:00" "2023-09-02 14:50:00"
32400 0.04053 -0.98816 0.18193 -0.98331 -0.21706 -0.97101 "2023-09-02 15:00:00" "2023-09-02 14:10:00"
32400 0.04053 -0.98816 0.18193 -0.98331 -0.02397 -0.98556 "2023-09-02 15:00:00" "2023-09-02 14:20:00"
32400 0.04053 -0.98816 0.18193 -0.98331 0.11236 -0.98644 "2023-09-02 15:00:00" "2023-09-02 14:30:00"
32400 0.04053 -0.98816 0.18193 -0.98331 -0.12137 -0.98868 "2023-09-02 15:00:00" "2023-09-02 14:40:00"
32400 0.04053 -0.98816 0.18193 -0.98331 -0.07716 -0.97910 "2023-09-02 15:00:00" "2023-09-02 14:50:00"
32400 0.04053 -0.98816 0.18193 -0.98331 0.14363 -0.98404 "2023-09-02 15:00:00" "2023-09-02 15:00:00"
33000 0.08503 -0.98798 0.20919 -0.97787 -0.02397 -0.98556 "2023-09-02 15:10:00" "2023-09-02 14:20:00"
33000 0.08503 -0.98798 0.20919 -0.97787 0.11236 -0.98644 "2023-09-02 15:10:00" "2023-09-02 14:30:00"
33000 0.08503 -0.98798 0.20919 -0.97787 -0.12137 -0.98868 "2023-09-02 15:10:00" "2023-09-02 14:40:00"
33000 0.08503 -0.98798 0.20919 -0.97787 -0.07716 -0.97910 "2023-09-02 15:10:00" "2023-09-02 14:50:00"
33000 0.08503 -0.98798 0.20919 -0.97787 0.14363 -0.98404 "2023-09-02 15:10:00" "2023-09-02 15:00:00"
33000 0.08503 -0.98798 0.20919 -0.97787 0.06426 -0.99421 "2023-09-02 15:10:00" "2023-09-02 15:10:00"
33600 0.10824 -0.98739 0.23118 -0.97291 0.11236 -0.98644 "2023-09-02 15:20:00" "2023-09-02 14:30:00"
33600 0.10824 -0.98739 0.23118 -0.97291 -0.12137 -0.98868 "2023-09-02 15:20:00" "2023-09-02 14:40:00"
33600 0.10824 -0.98739 0.23118 -0.97291 -0.07716 -0.97910 "2023-09-02 15:20:00" "2023-09-02 14:50:00"
33600 0.10824 -0.98739 0.23118 -0.97291 0.14363 -0.98404 "2023-09-02 15:20:00" "2023-09-02 15:00:00"
33600 0.10824 -0.98739 0.23118 -0.97291 0.06426 -0.99421 "2023-09-02 15:20:00" "2023-09-02 15:10:00"
33600 0.10824 -0.98739 0.23118 -0.97291 0.01564 -0.99570 "2023-09-02 15:20:00" "2023-09-02 15:20:00"
34200 0.13480 -0.98224 0.27817 -0.96053 -0.12137 -0.98868 "2023-09-02 15:30:00" "2023-09-02 14:40:00"
34200 0.13480 -0.98224 0.27817 -0.96053 -0.07716 -0.97910 "2023-09-02 15:30:00" "2023-09-02 14:50:00"
34200 0.13480 -0.98224 0.27817 -0.96053 0.14363 -0.98404 "2023-09-02 15:30:00" "2023-09-02 15:00:00"
34200 0.13480 -0.98224 0.27817 -0.96053 0.06426 -0.99421 "2023-09-02 15:30:00" "2023-09-02 15:10:00"
34200 0.13480 -0.98224 0.27817 -0.96053 0.01564 -0.99570 "2023-09-02 15:30:00" "2023-09-02 15:20:00"
34200 0.13480 -0.98224 0.27817 -0.96053 0.15074 -0.98534 "2023-09-02 15:30:00" "2023-09-02 15:30:00"
34800 0.16138 -0.97877 0.32818 -0.94462 -0.07716 -0.97910 "2023-09-02 15:40:00" "2023-09-02 14:50:00"
34800 0.16138 -0.97877 0.32818 -0.94462 0.14363 -0.98404 "2023-09-02 15:40:00" "2023-09-02 15:00:00"
34800 0.16138 -0.97877 0.32818 -0.94462 0.06426 -0.99421 "2023-09-02 15:40:00" "2023-09-02 15:10:00"
34800 0.16138 -0.97877 0.32818 -0.94462 0.01564 -0.99570 "2023-09-02 15:40:00" "2023-09-02 15:20:00"
34800 0.16138 -0.97877 0.32818 -0.94462 0.15074 -0.98534 "2023-09-02 15:40:00" "2023-09-02 15:30:00"
34800 0.16138 -0.97877 0.32818 -0.94462 0.08685 -0.99314 "2023-09-02 15:40:00" "2023-09-02 15:40:00"
35400 0.15628 -0.97947 0.36453 -0.93119 0.14363 -0.98404 "2023-09-02 15:50:00" "2023-09-02 15:00:00"
35400 0.15628 -0.97947 0.36453 -0.93119 0.06426 -0.99421 "2023-09-02 15:50:00" "2023-09-02 15:10:00"
35400 0.15628 -0.97947 0.36453 -0.93119 0.01564 -0.99570 "2023-09-02 15:50:00" "2023-09-02 15:20:00"
35400 0.15628 -0.97947 0.36453 -0.93119 0.15074 -0.98534 "2023-09-02 15:50:00" "2023-09-02 15:30:00"
35400 0.15628 -0.97947 0.36453 -0.93119 0.08685 -0.99314 "2023-09-02 15:50:00" "2023-09-02 15:40:00"
35400 0.15628 -0.97947 0.36453 -0.93119 0.20483 -0.97258 "2023-09-02 15:50:00" "2023-09-02 15:50:00"
36000 0.12872 -0.98022 0.38747 -0.92188 0.06426 -0.99421 "2023-09-02 16:00:00" "2023-09-02 15:10:00"
36000 0.12872 -0.98022 0.38747 -0.92188 0.01564 -0.99570 "2023-09-02 16:00:00" "2023-09-02 15:20:00"
36000 0.12872 -0.98022 0.38747 -0.92188 0.15074 -0.98534 "2023-09-02 16:00:00" "2023-09-02 15:30:00"
36000 0.12872 -0.98022 0.38747 -0.92188 0.08685 -0.99314 "2023-09-02 16:00:00" "2023-09-02 15:40:00"
36000 0.12872 -0.98022 0.38747 -0.92188 0.20483 -0.97258 "2023-09-02 16:00:00" "2023-09-02 15:50:00"
36000 0.12872 -0.98022 0.38747 -0.92188 0.18408 -0.97287 "2023-09-02 16:00:00" "2023-09-02 16:00:00"
36600 0.11012 -0.98085 0.42623 -0.90461 0.01564 -0.99570 "2023-09-02 16:10:00" "2023-09-02 15:20:00"
36600 0.11012 -0.98085 0.42623 -0.90461 0.15074 -0.98534 "2023-09-02 16:10:00" "2023-09-02 15:30:00"
36600 0.11012 -0.98085 0.42623 -0.90461 0.08685 -0.99314 "2023-09-02 16:10:00" "2023-09-02 15:40:00"
36600 0.11012 -0.98085 0.42623 -0.90461 0.20483 -0.97258 "2023-09-02 16:10:00" "2023-09-02 15:50:00"
36600 0.11012 -0.98085 0.42623 -0.90461 0.18408 -0.97287 "2023-09-02 16:10:00" "2023-09-02 16:00:00"
36600 0.11012 -0.98085 0.42623 -0.90461 0.25634 -0.95676 "2023-09-02 16:10:00" "2023-09-02 16:10:00"
37200 0.10143 -0.98227 0.47190 -0.88165 0.15074 -0.98534 "2023-09-02 16:20:00" "2023-09-02 15:30:00"
37200 0.10143 -0.98227 0.47190 -0.88165 0.08685 -0.99314 "2023-09-02 16:20:00" "2023-09-02 15:40:00"
37200 0.10143 -0.98227 0.47190 -0.88165 0.20483 -0.97258 "2023-09-02 16:20:00" "2023-09-02 15:50:00"
37200 0.10143 -0.98227 0.47190 -0.88165 0.18408 -0.97287 "2023-09-02 16:20:00" "2023-09-02 16:00:00"
37200 0.10143 -0.98227 0.47190 -0.88165 0.25634 -0.95676 "2023-09-02 16:20:00" "2023-09-02 16:10:00"
37200 0.10143 -0.98227 0.47190 -0.88165 0.12827 -0.98833 "2023-09-02 16:20:00" "2023-09-02 16:20:00"
37800 0.05188 -0.98646 0.49044 -0.87148 0.08685 -0.99314 "2023-09-02 16:30:00" "2023-09-02 15:40:00"
37800 0.05188 -0.98646 0.49044 -0.87148 0.20483 -0.97258 "2023-09-02 16:30:00" "2023-09-02 15:50:00"
37800 0.05188 -0.98646 0.49044 -0.87148 0.18408 -0.97287 "2023-09-02 16:30:00" "2023-09-02 16:00:00"
37800 0.05188 -0.98646 0.49044 -0.87148 0.25634 -0.95676 "2023-09-02 16:30:00" "2023-09-02 16:10:00"
37800 0.05188 -0.98646 0.49044 -0.87148 0.12827 -0.98833 "2023-09-02 16:30:00" "2023-09-02 16:20:00"
37800 0.05188 -0.98646 0.49044 -0.87148 -0.02440 -0.99826 "2023-09-02 16:30:00" "2023-09-02 16:30:00"
38400 0.00706 -0.99027 0.52512 -0.85103 0.20483 -0.97258 "2023-09-02 16:40:00" "2023-09-02 15:50:00"
38400 0.00706 -0.99027 0.52512 -0.85103 0.18408 -0.97287 "2023-09-02 16:40:00" "2023-09-02 16:00:00"
38400 0.00706 -0.99027 0.52512 -0.85103 0.25634 -0.95676 "2023-09-02 16:40:00" "2023-09-02 16:10:00"
38400 0.00706 -0.99027 0.52512 -0.85103 0.12827 -0.98833 "2023-09-02 16:40:00" "2023-09-02 16:20:00"
38400 0.00706 -0.99027 0.52512 -0.85103 -0.02440 -0.99826 "2023-09-02 16:40:00" "2023-09-02 16:30:00"
38400 0.00706 -0.99027 0.52512 -0.85103 -0.02767 -0.99041 "2023-09-02 16:40:00" "2023-09-02 16:40:00"
39000 -0.01563 -0.99024 0.55113 -0.83442 0.18408 -0.97287 "2023-09-02 16:50:00" "2023-09-02 16:00:00"
39000 -0.01563 -0.99024 0.55113 -0.83442 0.25634 -0.95676 "2023-09-02 16:50:00" "2023-09-02 16:10:00"
39000 -0.01563 -0.99024 0.55113 -0.83442 0.12827 -0.98833 "2023-09-02 16:50:00" "2023-09-02 16:20:00"
39000 -0.01563 -0.99024 0.55113 -0.83442 -0.02440 -0.99826 "2023-09-02 16:50:00" "2023-09-02 16:30:00"
39000 -0.01563 -0.99024 0.55113 -0.83442 -0.02767 -0.99041 "2023-09-02 16:50:00" "2023-09-02 16:40:00"
39000 -0.01563 -0.99024 0.55113 -0.83442 0.09507 -0.98574 "2023-09-02 16:50:00" "2023-09-02 16:50:00"
39600 -0.02014 -0.98982 0.56678 -0.82387 0.25634 -0.95676 "2023-09-02 17:00:00" "2023-09-02 16:10:00"
39600 -0.02014 -0.98982 0.56678 -0.82387 0.12827 -0.98833 "2023-09-02 17:00:00" "2023-09-02 16:20:00"
39600 -0.02014 -0.98982 0.56678 -0.82387 -0.02440 -0.99826 "2023-09-02 17:00:00" "2023-09-02 16:30:00"
39600 -0.02014 -0.98982 0.56678 -0.82387 -0.02767 -0.99041 "2023-09-02 17:00:00" "2023-09-02 16:40:00"
39600 -0.02014 -0.98982 0.56678 -0.82387 0.09507 -0.98574 "2023-09-02 17:00:00" "2023-09-02 16:50:00"
