20230909
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
21000 -0.80775 -0.55695 -0.25126 -0.96792 -0.52534 -0.84408 "2023-09-09 11:50:00" "2023-09-09 11:00:00"
21000 -0.80775 -0.55695 -0.25126 -0.96792 -0.36177 -0.92006 "2023-09-09 11:50:00" "2023-09-09 11:10:00"
21000 -0.80775 -0.55695 -0.25126 -0.96792 -0.46652 -0.86596 "2023-09-09 11:50:00" "2023-09-09 11:20:00"
21000 -0.80775 -0.55695 -0.25126 -0.96792 -0.86255 -0.49392 "2023-09-09 11:50:00" "2023-09-09 11:30:00"
21000 -0.80775 -0.55695 -0.25126 -0.96792 -0.82170 -0.56477 "2023-09-09 11:50:00" "2023-09-09 11:40:00"
21000 -0.80775 -0.55695 -0.25126 -0.96792 -0.74870 -0.66239 "2023-09-09 11:50:00" "2023-09-09 11:50:00"
21600 -0.78233 -0.58852 -0.33792 -0.94118 -0.36177 -0.92006 "2023-09-09 12:00:00" "2023-09-09 11:10:00"
21600 -0.78233 -0.58852 -0.33792 -0.94118 -0.46652 -0.86596 "2023-09-09 12:00:00" "2023-09-09 11:20:00"
21600 -0.78233 -0.58852 -0.33792 -0.94118 -0.86255 -0.49392 "2023-09-09 12:00:00" "2023-09-09 11:30:00"
21600 -0.78233 -0.58852 -0.33792 -0.94118 -0.82170 -0.56477 "2023-09-09 12:00:00" "2023-09-09 11:40:00"
21600 -0.78233 -0.58852 -0.33792 -0.94118 -0.74870 -0.66239 "2023-09-09 12:00:00" "2023-09-09 11:50:00"
21600 -0.78233 -0.58852 -0.33792 -0.94118 -0.64570 -0.76144 "2023-09-09 12:00:00" "2023-09-09 12:00:00"
22200 -0.79675 -0.55889 -0.43189 -0.90193 -0.46652 -0.86596 "2023-09-09 12:10:00" "2023-09-09 11:20:00"
22200 -0.79675 -0.55889 -0.43189 -0.90193 -0.86255 -0.49392 "2023-09-09 12:10:00" "2023-09-09 11:30:00"
22200 -0.79675 -0.55889 -0.43189 -0.90193 -0.82170 -0.56477 "2023-09-09 12:10:00" "2023-09-09 11:40:00"
22200 -0.79675 -0.55889 -0.43189 -0.90193 -0.74870 -0.66239 "2023-09-09 12:10:00" "2023-09-09 11:50:00"
22200 -0.79675 -0.55889 -0.43189 -0.90193 -0.64570 -0.76144 "2023-09-09 12:10:00" "2023-09-09 12:00:00"
22200 -0.79675 -0.55889 -0.43189 -0.90193 -0.91923 -0.37865 "2023-09-09 12:10:00" "2023-09-09 12:10:00"
22800 -0.83618 -0.48731 -0.47160 -0.88181 -0.86255 -0.49392 "2023-09-09 12:20:00" "2023-09-09 11:30:00"
22800 -0.83618 -0.48731 -0.47160 -0.88181 -0.82170 -0.56477 "2023-09-09 12:20:00" "2023-09-09 11:40:00"
22800 -0.83618 -0.48731 -0.47160 -0.88181 -0.74870 -0.66239 "2023-09-09 12:20:00" "2023-09-09 11:50:00"
22800 -0.83618 -0.48731 -0.47160 -0.88181 -0.64570 -0.76144 "2023-09-09 12:20:00" "2023-09-09 12:00:00"
22800 -0.83618 -0.48731 -0.47160 -0.88181 -0.91923 -0.37865 "2023-09-09 12:20:00" "2023-09-09 12:10:00"
22800 -0.83618 -0.48731 -0.47160 -0.88181 -0.87843 -0.46715 "2023-09-09 12:20:00" "2023-09-09 12:20:00"
23400 -0.84863 -0.38673 -0.46728 -0.88411 -0.82170 -0.56477 "2023-09-09 12:30:00" "2023-09-09 11:40:00"
23400 -0.84863 -0.38673 -0.46728 -0.88411 -0.74870 -0.66239 "2023-09-09 12:30:00" "2023-09-09 11:50:00"
23400 -0.84863 -0.38673 -0.46728 -0.88411 -0.64570 -0.76144 "2023-09-09 12:30:00" "2023-09-09 12:00:00"
23400 -0.84863 -0.38673 -0.46728 -0.88411 -0.91923 -0.37865 "2023-09-09 12:30:00" "2023-09-09 12:10:00"
23400 -0.84863 -0.38673 -0.46728 -0.88411 -0.87843 -0.46715 "2023-09-09 12:30:00" "2023-09-09 12:20:00"
23400 -0.84863 -0.38673 -0.46728 -0.88411 -0.71529 -0.65434 "2023-09-09 12:30:00" "2023-09-09 12:30:00"
24000 -0.75835 -0.40477 -0.37071 -0.92875 -0.74870 -0.66239 "2023-09-09 12:40:00" "2023-09-09 11:50:00"
24000 -0.75835 -0.40477 -0.37071 -0.92875 -0.64570 -0.76144 "2023-09-09 12:40:00" "2023-09-09 12:00:00"
24000 -0.75835 -0.40477 -0.37071 -0.92875 -0.91923 -0.37865 "2023-09-09 12:40:00" "2023-09-09 12:10:00"
24000 -0.75835 -0.40477 -0.37071 -0.92875 -0.87843 -0.46715 "2023-09-09 12:40:00" "2023-09-09 12:20:00"
24000 -0.75835 -0.40477 -0.37071 -0.92875 -0.71529 -0.65434 "2023-09-09 12:40:00" "2023-09-09 12:30:00"
24000 -0.75835 -0.40477 -0.37071 -0.92875 -0.78879 -0.58411 "2023-09-09 12:40:00" "2023-09-09 12:40:00"
24600 -0.70085 -0.44470 -0.29386 -0.95585 -0.64570 -0.76144 "2023-09-09 12:50:00" "2023-09-09 12:00:00"
24600 -0.70085 -0.44470 -0.29386 -0.95585 -0.91923 -0.37865 "2023-09-09 12:50:00" "2023-09-09 12:10:00"
24600 -0.70085 -0.44470 -0.29386 -0.95585 -0.87843 -0.46715 "2023-09-09 12:50:00" "2023-09-09 12:20:00"
24600 -0.70085 -0.44470 -0.29386 -0.95585 -0.71529 -0.65434 "2023-09-09 12:50:00" "2023-09-09 12:30:00"
24600 -0.70085 -0.44470 -0.29386 -0.95585 -0.78879 -0.58411 "2023-09-09 12:50:00" "2023-09-09 12:40:00"
24600 -0.70085 -0.44470 -0.29386 -0.95585 -0.94807 -0.30235 "2023-09-09 12:50:00" "2023-09-09 12:50:00"
25200 -0.54761 -0.43825 -0.17491 -0.98458 -0.91923 -0.37865 "2023-09-09 13:00:00" "2023-09-09 12:10:00"
25200 -0.54761 -0.43825 -0.17491 -0.98458 -0.87843 -0.46715 "2023-09-09 13:00:00" "2023-09-09 12:20:00"
25200 -0.54761 -0.43825 -0.17491 -0.98458 -0.71529 -0.65434 "2023-09-09 13:00:00" "2023-09-09 12:30:00"
25200 -0.54761 -0.43825 -0.17491 -0.98458 -0.78879 -0.58411 "2023-09-09 13:00:00" "2023-09-09 12:40:00"
25200 -0.54761 -0.43825 -0.17491 -0.98458 -0.94807 -0.30235 "2023-09-09 13:00:00" "2023-09-09 12:50:00"
25200 -0.54761 -0.43825 -0.17491 -0.98458 -0.96614 -0.06103 "2023-09-09 13:00:00" "2023-09-09 13:00:00"
25800 -0.28403 -0.41094 -0.00740 -0.99997 -0.87843 -0.46715 "2023-09-09 13:10:00" "2023-09-09 12:20:00"
25800 -0.28403 -0.41094 -0.00740 -0.99997 -0.71529 -0.65434 "2023-09-09 13:10:00" "2023-09-09 12:30:00"
25800 -0.28403 -0.41094 -0.00740 -0.99997 -0.78879 -0.58411 "2023-09-09 13:10:00" "2023-09-09 12:40:00"
25800 -0.28403 -0.41094 -0.00740 -0.99997 -0.94807 -0.30235 "2023-09-09 13:10:00" "2023-09-09 12:50:00"
25800 -0.28403 -0.41094 -0.00740 -0.99997 -0.96614 -0.06103 "2023-09-09 13:10:00" "2023-09-09 13:00:00"
25800 -0.28403 -0.41094 -0.00740 -0.99997 -0.42324 -0.21874 "2023-09-09 13:10:00" "2023-09-09 13:10:00"
26400 0.02993 -0.36975 0.21252 -0.97716 -0.71529 -0.65434 "2023-09-09 13:20:00" "2023-09-09 12:30:00"
26400 0.02993 -0.36975 0.21252 -0.97716 -0.78879 -0.58411 "2023-09-09 13:20:00" "2023-09-09 12:40:00"
26400 0.02993 -0.36975 0.21252 -0.97716 -0.94807 -0.30235 "2023-09-09 13:20:00" "2023-09-09 12:50:00"
26400 0.02993 -0.36975 0.21252 -0.97716 -0.96614 -0.06103 "2023-09-09 13:20:00" "2023-09-09 13:00:00"
26400 0.02993 -0.36975 0.21252 -0.97716 -0.42324 -0.21874 "2023-09-09 13:20:00" "2023-09-09 13:10:00"
26400 0.02993 -0.36975 0.21252 -0.97716 -0.50427 -0.77095 "2023-09-09 13:20:00" "2023-09-09 13:20:00"
27000 0.32364 -0.40680 0.42957 -0.90303 -0.78879 -0.58411 "2023-09-09 13:30:00" "2023-09-09 12:40:00"
27000 0.32364 -0.40680 0.42957 -0.90303 -0.94807 -0.30235 "2023-09-09 13:30:00" "2023-09-09 12:50:00"
27000 0.32364 -0.40680 0.42957 -0.90303 -0.96614 -0.06103 "2023-09-09 13:30:00" "2023-09-09 13:00:00"
27000 0.32364 -0.40680 0.42957 -0.90303 -0.42324 -0.21874 "2023-09-09 13:30:00" "2023-09-09 13:10:00"
27000 0.32364 -0.40680 0.42957 -0.90303 -0.50427 -0.77095 "2023-09-09 13:30:00" "2023-09-09 13:20:00"
27000 0.32364 -0.40680 0.42957 -0.90303 -0.07487 -0.73151 "2023-09-09 13:30:00" "2023-09-09 13:30:00"
27600 0.49111 -0.34814 0.56275 -0.82663 -0.94807 -0.30235 "2023-09-09 13:40:00" "2023-09-09 12:50:00"
27600 0.49111 -0.34814 0.56275 -0.82663 -0.96614 -0.06103 "2023-09-09 13:40:00" "2023-09-09 13:00:00"
27600 0.49111 -0.34814 0.56275 -0.82663 -0.42324 -0.21874 "2023-09-09 13:40:00" "2023-09-09 13:10:00"
27600 0.49111 -0.34814 0.56275 -0.82663 -0.50427 -0.77095 "2023-09-09 13:40:00" "2023-09-09 13:20:00"
27600 0.49111 -0.34814 0.56275 -0.82663 -0.07487 -0.73151 "2023-09-09 13:40:00" "2023-09-09 13:30:00"
27600 0.49111 -0.34814 0.56275 -0.82663 0.42221 -0.54679 "2023-09-09 13:40:00" "2023-09-09 13:40:00"
28200 0.64384 -0.23664 0.59165 -0.80619 -0.96614 -0.06103 "2023-09-09 13:50:00" "2023-09-09 13:00:00"
28200 0.64384 -0.23664 0.59165 -0.80619 -0.42324 -0.21874 "2023-09-09 13:50:00" "2023-09-09 13:10:00"
28200 0.64384 -0.23664 0.59165 -0.80619 -0.50427 -0.77095 "2023-09-09 13:50:00" "2023-09-09 13:20:00"
28200 0.64384 -0.23664 0.59165 -0.80619 -0.07487 -0.73151 "2023-09-09 13:50:00" "2023-09-09 13:30:00"
28200 0.64384 -0.23664 0.59165 -0.80619 0.42221 -0.54679 "2023-09-09 13:50:00" "2023-09-09 13:40:00"
28200 0.64384 -0.23664 0.59165 -0.80619 0.96616 0.09531 "2023-09-09 13:50:00" "2023-09-09 13:50:00"
28800 0.65165 -0.02494 0.68137 -0.73194 -0.42324 -0.21874 "2023-09-09 14:00:00" "2023-09-09 13:10:00"
28800 0.65165 -0.02494 0.68137 -0.73194 -0.50427 -0.77095 "2023-09-09 14:00:00" "2023-09-09 13:20:00"
28800 0.65165 -0.02494 0.68137 -0.73194 -0.07487 -0.73151 "2023-09-09 14:00:00" "2023-09-09 13:30:00"
28800 0.65165 -0.02494 0.68137 -0.73194 0.42221 -0.54679 "2023-09-09 14:00:00" "2023-09-09 13:40:00"
28800 0.65165 -0.02494 0.68137 -0.73194 0.96616 0.09531 "2023-09-09 14:00:00" "2023-09-09 13:50:00"
28800 0.65165 -0.02494 0.68137 -0.73194 0.93535 -0.28867 "2023-09-09 14:00:00" "2023-09-09 14:00:00"
29400 0.47315 0.12344 0.79621 -0.60502 -0.50427 -0.77095 "2023-09-09 14:10:00" "2023-09-09 13:20:00"
29400 0.47315 0.12344 0.79621 -0.60502 -0.07487 -0.73151 "2023-09-09 14:10:00" "2023-09-09 13:30:00"
29400 0.47315 0.12344 0.79621 -0.60502 0.42221 -0.54679 "2023-09-09 14:10:00" "2023-09-09 13:40:00"
29400 0.47315 0.12344 0.79621 -0.60502 0.96616 0.09531 "2023-09-09 14:10:00" "2023-09-09 13:50:00"
29400 0.47315 0.12344 0.79621 -0.60502 0.93535 -0.28867 "2023-09-09 14:10:00" "2023-09-09 14:00:00"
29400 0.47315 0.12344 0.79621 -0.60502 0.85946 -0.18567 "2023-09-09 14:10:00" "2023-09-09 14:10:00"
30000 0.22622 0.23430 0.87545 -0.48331 -0.07487 -0.73151 "2023-09-09 14:20:00" "2023-09-09 13:30:00"
30000 0.22622 0.23430 0.87545 -0.48331 0.42221 -0.54679 "2023-09-09 14:20:00" "2023-09-09 13:40:00"
30000 0.22622 0.23430 0.87545 -0.48331 0.96616 0.09531 "2023-09-09 14:20:00" "2023-09-09 13:50:00"
30000 0.22622 0.23430 0.87545 -0.48331 0.93535 -0.28867 "2023-09-09 14:20:00" "2023-09-09 14:00:00"
30000 0.22622 0.23430 0.87545 -0.48331 0.85946 -0.18567 "2023-09-09 14:20:00" "2023-09-09 14:10:00"
30000 0.22622 0.23430 0.87545 -0.48331 0.39926 -0.08511 "2023-09-09 14:20:00" "2023-09-09 14:20:00"
30600 0.08898 0.40756 0.91935 -0.39344 0.42221 -0.54679 "2023-09-09 14:30:00" "2023-09-09 13:40:00"
30600 0.08898 0.40756 0.91935 -0.39344 0.96616 0.09531 "2023-09-09 14:30:00" "2023-09-09 13:50:00"
30600 0.08898 0.40756 0.91935 -0.39344 0.93535 -0.28867 "2023-09-09 14:30:00" "2023-09-09 14:00:00"
30600 0.08898 0.40756 0.91935 -0.39344 0.85946 -0.18567 "2023-09-09 14:30:00" "2023-09-09 14:10:00"
30600 0.08898 0.40756 0.91935 -0.39344 0.39926 -0.08511 "2023-09-09 14:30:00" "2023-09-09 14:20:00"
30600 0.08898 0.40756 0.91935 -0.39344 0.52912 0.38428 "2023-09-09 14:30:00" "2023-09-09 14:30:00"
31200 -0.03922 0.56530 0.95811 -0.28641 0.96616 0.09531 "2023-09-09 14:40:00" "2023-09-09 13:50:00"
31200 -0.03922 0.56530 0.95811 -0.28641 0.93535 -0.28867 "2023-09-09 14:40:00" "2023-09-09 14:00:00"
31200 -0.03922 0.56530 0.95811 -0.28641 0.85946 -0.18567 "2023-09-09 14:40:00" "2023-09-09 14:10:00"
31200 -0.03922 0.56530 0.95811 -0.28641 0.39926 -0.08511 "2023-09-09 14:40:00" "2023-09-09 14:20:00"
31200 -0.03922 0.56530 0.95811 -0.28641 0.52912 0.38428 "2023-09-09 14:40:00" "2023-09-09 14:30:00"
31200 -0.03922 0.56530 0.95811 -0.28641 -0.36514 0.49445 "2023-09-09 14:40:00" "2023-09-09 14:40:00"
31800 -0.06505 0.73234 0.98828 -0.15267 0.93535 -0.28867 "2023-09-09 14:50:00" "2023-09-09 14:00:00"
31800 -0.06505 0.73234 0.98828 -0.15267 0.85946 -0.18567 "2023-09-09 14:50:00" "2023-09-09 14:10:00"
31800 -0.06505 0.73234 0.98828 -0.15267 0.39926 -0.08511 "2023-09-09 14:50:00" "2023-09-09 14:20:00"
31800 -0.06505 0.73234 0.98828 -0.15267 0.52912 0.38428 "2023-09-09 14:50:00" "2023-09-09 14:30:00"
31800 -0.06505 0.73234 0.98828 -0.15267 -0.36514 0.49445 "2023-09-09 14:50:00" "2023-09-09 14:40:00"
31800 -0.06505 0.73234 0.98828 -0.15267 -0.36184 0.75344 "2023-09-09 14:50:00" "2023-09-09 14:50:00"
32400 -0.11032 0.77654 0.99694 -0.07813 0.85946 -0.18567 "2023-09-09 15:00:00" "2023-09-09 14:10:00"
32400 -0.11032 0.77654 0.99694 -0.07813 0.39926 -0.08511 "2023-09-09 15:00:00" "2023-09-09 14:20:00"
32400 -0.11032 0.77654 0.99694 -0.07813 0.52912 0.38428 "2023-09-09 15:00:00" "2023-09-09 14:30:00"
32400 -0.11032 0.77654 0.99694 -0.07813 -0.36514 0.49445 "2023-09-09 15:00:00" "2023-09-09 14:40:00"
32400 -0.11032 0.77654 0.99694 -0.07813 -0.36184 0.75344 "2023-09-09 15:00:00" "2023-09-09 14:50:00"
32400 -0.11032 0.77654 0.99694 -0.07813 -0.34687 0.70401 "2023-09-09 15:00:00" "2023-09-09 15:00:00"
33000 -0.14254 0.80735 0.99990 0.01438 0.39926 -0.08511 "2023-09-09 15:10:00" "2023-09-09 14:20:00"
33000 -0.14254 0.80735 0.99990 0.01438 0.52912 0.38428 "2023-09-09 15:10:00" "2023-09-09 14:30:00"
33000 -0.14254 0.80735 0.99990 0.01438 -0.36514 0.49445 "2023-09-09 15:10:00" "2023-09-09 14:40:00"
33000 -0.14254 0.80735 0.99990 0.01438 -0.36184 0.75344 "2023-09-09 15:10:00" "2023-09-09 14:50:00"
33000 -0.14254 0.80735 0.99990 0.01438 -0.34687 0.70401 "2023-09-09 15:10:00" "2023-09-09 15:00:00"
33000 -0.14254 0.80735 0.99990 0.01438 0.13006 0.87678 "2023-09-09 15:10:00" "2023-09-09 15:10:00"
33600 -0.09828 0.78867 0.99330 0.11557 0.52912 0.38428 "2023-09-09 15:20:00" "2023-09-09 14:30:00"
33600 -0.09828 0.78867 0.99330 0.11557 -0.36514 0.49445 "2023-09-09 15:20:00" "2023-09-09 14:40:00"
33600 -0.09828 0.78867 0.99330 0.11557 -0.36184 0.75344 "2023-09-09 15:20:00" "2023-09-09 14:50:00"
33600 -0.09828 0.78867 0.99330 0.11557 -0.34687 0.70401 "2023-09-09 15:20:00" "2023-09-09 15:00:00"
33600 -0.09828 0.78867 0.99330 0.11557 0.13006 0.87678 "2023-09-09 15:20:00" "2023-09-09 15:10:00"
33600 -0.09828 0.78867 0.99330 0.11557 0.03951 0.87548 "2023-09-09 15:20:00" "2023-09-09 15:20:00"
34200 0.01574 0.75347 0.96641 0.25700 -0.36514 0.49445 "2023-09-09 15:30:00" "2023-09-09 14:40:00"
34200 0.01574 0.75347 0.96641 0.25700 -0.36184 0.75344 "2023-09-09 15:30:00" "2023-09-09 14:50:00"
34200 0.01574 0.75347 0.96641 0.25700 -0.34687 0.70401 "2023-09-09 15:30:00" "2023-09-09 15:00:00"
34200 0.01574 0.75347 0.96641 0.25700 0.13006 0.87678 "2023-09-09 15:30:00" "2023-09-09 15:10:00"
34200 0.01574 0.75347 0.96641 0.25700 0.03951 0.87548 "2023-09-09 15:30:00" "2023-09-09 15:20:00"
34200 0.01574 0.75347 0.96641 0.25700 0.28393 0.94077 "2023-09-09 15:30:00" "2023-09-09 15:30:00"
34800 0.14928 0.70253 0.95696 0.29023 -0.36184 0.75344 "2023-09-09 15:40:00" "2023-09-09 14:50:00"
34800 0.14928 0.70253 0.95696 0.29023 -0.34687 0.70401 "2023-09-09 15:40:00" "2023-09-09 15:00:00"
34800 0.14928 0.70253 0.95696 0.29023 0.13006 0.87678 "2023-09-09 15:40:00" "2023-09-09 15:10:00"
34800 0.14928 0.70253 0.95696 0.29023 0.03951 0.87548 "2023-09-09 15:40:00" "2023-09-09 15:20:00"
34800 0.14928 0.70253 0.95696 0.29023 0.28393 0.94077 "2023-09-09 15:40:00" "2023-09-09 15:30:00"
34800 0.14928 0.70253 0.95696 0.29023 -0.46342 0.73419 "2023-09-09 15:40:00" "2023-09-09 15:40:00"
35400 0.22915 0.66116 0.94620 0.32359 -0.34687 0.70401 "2023-09-09 15:50:00" "2023-09-09 15:00:00"
35400 0.22915 0.66116 0.94620 0.32359 0.13006 0.87678 "2023-09-09 15:50:00" "2023-09-09 15:10:00"
35400 0.22915 0.66116 0.94620 0.32359 0.03951 0.87548 "2023-09-09 15:50:00" "2023-09-09 15:20:00"
35400 0.22915 0.66116 0.94620 0.32359 0.28393 0.94077 "2023-09-09 15:50:00" "2023-09-09 15:30:00"
35400 0.22915 0.66116 0.94620 0.32359 -0.46342 0.73419 "2023-09-09 15:50:00" "2023-09-09 15:40:00"
35400 0.22915 0.66116 0.94620 0.32359 -0.65801 0.56369 "2023-09-09 15:50:00" "2023-09-09 15:50:00"
36000 0.34055 0.60928 0.93381 0.35776 0.13006 0.87678 "2023-09-09 16:00:00" "2023-09-09 15:10:00"
36000 0.34055 0.60928 0.93381 0.35776 0.03951 0.87548 "2023-09-09 16:00:00" "2023-09-09 15:20:00"
36000 0.34055 0.60928 0.93381 0.35776 0.28393 0.94077 "2023-09-09 16:00:00" "2023-09-09 15:30:00"
36000 0.34055 0.60928 0.93381 0.35776 -0.46342 0.73419 "2023-09-09 16:00:00" "2023-09-09 15:40:00"
36000 0.34055 0.60928 0.93381 0.35776 -0.65801 0.56369 "2023-09-09 16:00:00" "2023-09-09 15:50:00"
36000 0.34055 0.60928 0.93381 0.35776 0.56900 0.64756 "2023-09-09 16:00:00" "2023-09-09 16:00:00"
36600 0.57123 0.56694 0.92580 0.37802 0.03951 0.87548 "2023-09-09 16:10:00" "2023-09-09 15:20:00"
36600 0.57123 0.56694 0.92580 0.37802 0.28393 0.94077 "2023-09-09 16:10:00" "2023-09-09 15:30:00"
36600 0.57123 0.56694 0.92580 0.37802 -0.46342 0.73419 "2023-09-09 16:10:00" "2023-09-09 15:40:00"
36600 0.57123 0.56694 0.92580 0.37802 -0.65801 0.56369 "2023-09-09 16:10:00" "2023-09-09 15:50:00"
36600 0.57123 0.56694 0.92580 0.37802 0.56900 0.64756 "2023-09-09 16:10:00" "2023-09-09 16:00:00"
36600 0.57123 0.56694 0.92580 0.37802 0.73498 0.55573 "2023-09-09 16:10:00" "2023-09-09 16:10:00"
37200 0.75248 0.58131 0.93937 0.34291 0.28393 0.94077 "2023-09-09 16:20:00" "2023-09-09 15:30:00"
37200 0.75248 0.58131 0.93937 0.34291 -0.46342 0.73419 "2023-09-09 16:20:00" "2023-09-09 15:40:00"
37200 0.75248 0.58131 0.93937 0.34291 -0.65801 0.56369 "2023-09-09 16:20:00" "2023-09-09 15:50:00"
37200 0.75248 0.58131 0.93937 0.34291 0.56900 0.64756 "2023-09-09 16:20:00" "2023-09-09 16:00:00"
37200 0.75248 0.58131 0.93937 0.34291 0.73498 0.55573 "2023-09-09 16:20:00" "2023-09-09 16:10:00"
37200 0.75248 0.58131 0.93937 0.34291 0.75173 0.62894 "2023-09-09 16:20:00" "2023-09-09 16:20:00"
37800 0.73766 0.61221 0.96807 0.25069 -0.46342 0.73419 "2023-09-09 16:30:00" "2023-09-09 15:40:00"
37800 0.73766 0.61221 0.96807 0.25069 -0.65801 0.56369 "2023-09-09 16:30:00" "2023-09-09 15:50:00"
37800 0.73766 0.61221 0.96807 0.25069 0.56900 0.64756 "2023-09-09 16:30:00" "2023-09-09 16:00:00"
37800 0.73766 0.61221 0.96807 0.25069 0.73498 0.55573 "2023-09-09 16:30:00" "2023-09-09 16:10:00"
37800 0.73766 0.61221 0.96807 0.25069 0.75173 0.62894 "2023-09-09 16:30:00" "2023-09-09 16:20:00"
37800 0.73766 0.61221 0.96807 0.25069 0.67794 0.66565 "2023-09-09 16:30:00" "2023-09-09 16:30:00"
38400 0.71242 0.64404 0.97618 0.21697 -0.65801 0.56369 "2023-09-09 16:40:00" "2023-09-09 15:50:00"
38400 0.71242 0.64404 0.97618 0.21697 0.56900 0.64756 "2023-09-09 16:40:00" "2023-09-09 16:00:00"
38400 0.71242 0.64404 0.97618 0.21697 0.73498 0.55573 "2023-09-09 16:40:00" "2023-09-09 16:10:00"
38400 0.71242 0.64404 0.97618 0.21697 0.75173 0.62894 "2023-09-09 16:40:00" "2023-09-09 16:20:00"
38400 0.71242 0.64404 0.97618 0.21697 0.67794 0.66565 "2023-09-09 16:40:00" "2023-09-09 16:30:00"
38400 0.71242 0.64404 0.97618 0.21697 0.86658 0.46692 "2023-09-09 16:40:00" "2023-09-09 16:40:00"
39000 0.67308 0.67891 0.97927 0.20256 0.56900 0.64756 "2023-09-09 16:50:00" "2023-09-09 16:00:00"
39000 0.67308 0.67891 0.97927 0.20256 0.73498 0.55573 "2023-09-09 16:50:00" "2023-09-09 16:10:00"
39000 0.67308 0.67891 0.97927 0.20256 0.75173 0.62894 "2023-09-09 16:50:00" "2023-09-09 16:20:00"
39000 0.67308 0.67891 0.97927 0.20256 0.67794 0.66565 "2023-09-09 16:50:00" "2023-09-09 16:30:00"
39000 0.67308 0.67891 0.97927 0.20256 0.86658 0.46692 "2023-09-09 16:50:00" "2023-09-09 16:40:00"
39000 0.67308 0.67891 0.97927 0.20256 0.78032 0.55481 "2023-09-09 16:50:00" "2023-09-09 16:50:00"
39600 0.63619 0.71841 0.96050 0.27827 0.73498 0.55573 "2023-09-09 17:00:00" "2023-09-09 16:10:00"
39600 0.63619 0.71841 0.96050 0.27827 0.75173 0.62894 "2023-09-09 17:00:00" "2023-09-09 16:20:00"
39600 0.63619 0.71841 0.96050 0.27827 0.67794 0.66565 "2023-09-09 17:00:00" "2023-09-09 16:30:00"
39600 0.63619 0.71841 0.96050 0.27827 0.86658 0.46692 "2023-09-09 17:00:00" "2023-09-09 16:40:00"
39600 0.63619 0.71841 0.96050 0.27827 0.78032 0.55481 "2023-09-09 17:00:00" "2023-09-09 16:50:00"
39600 0.63619 0.71841 0.96050 0.27827 0.70107 0.68281 "2023-09-09 17:00:00" "2023-09-09 17:00:00"
40200 0.58365 0.77558 0.93747 0.34807 0.75173 0.62894 "2023-09-09 17:10:00" "2023-09-09 16:20:00"
40200 0.58365 0.77558 0.93747 0.34807 0.67794 0.66565 "2023-09-09 17:10:00" "2023-09-09 16:30:00"
40200 0.58365 0.77558 0.93747 0.34807 0.86658 0.46692 "2023-09-09 17:10:00" "2023-09-09 16:40:00"
40200 0.58365 0.77558 0.93747 0.34807 0.78032 0.55481 "2023-09-09 17:10:00" "2023-09-09 16:50:00"
40200 0.58365 0.77558 0.93747 0.34807 0.70107 0.68281 "2023-09-09 17:10:00" "2023-09-09 17:00:00"
