20230915
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
21600 -0.90745 -0.15500 -0.88290 0.46955 -0.98291 -0.18393 "2023-09-15 12:00:00" "2023-09-15 11:30:00"
21600 -0.90745 -0.15500 -0.88290 0.46955 -0.98561 -0.16891 "2023-09-15 12:00:00" "2023-09-15 11:40:00"
21600 -0.90745 -0.15500 -0.88290 0.46955 -0.99114 -0.13280 "2023-09-15 12:00:00" "2023-09-15 11:50:00"
21600 -0.90745 -0.15500 -0.88290 0.46955 -0.99372 -0.11190 "2023-09-15 12:00:00" "2023-09-15 12:00:00"
22200 -0.80524 -0.35758 -0.89110 0.45381 -0.96171 -0.27363 "2023-09-15 12:10:00" "2023-09-15 11:20:00"
22200 -0.80524 -0.35758 -0.89110 0.45381 -0.97504 -0.22164 "2023-09-15 12:10:00" "2023-09-15 11:30:00"
22200 -0.80524 -0.35758 -0.89110 0.45381 -0.97884 -0.20424 "2023-09-15 12:10:00" "2023-09-15 11:40:00"
22200 -0.80524 -0.35758 -0.89110 0.45381 -0.98782 -0.15536 "2023-09-15 12:10:00" "2023-09-15 11:50:00"
22200 -0.80524 -0.35758 -0.89110 0.45381 -0.99255 -0.12166 "2023-09-15 12:10:00" "2023-09-15 12:00:00"
22200 -0.80524 -0.35758 -0.89110 0.45381 -0.99424 -0.10720 "2023-09-15 12:10:00" "2023-09-15 12:10:00"
22800 -0.69581 -0.50146 -0.89056 0.45487 -0.96381 -0.26618 "2023-09-15 12:20:00" "2023-09-15 11:30:00"
22800 -0.69581 -0.50146 -0.89056 0.45487 -0.96866 -0.24796 "2023-09-15 12:20:00" "2023-09-15 11:40:00"
22800 -0.69581 -0.50146 -0.89056 0.45487 -0.98225 -0.18728 "2023-09-15 12:20:00" "2023-09-15 11:50:00"
22800 -0.69581 -0.50146 -0.89056 0.45487 -0.98984 -0.14203 "2023-09-15 12:20:00" "2023-09-15 12:00:00"
22800 -0.69581 -0.50146 -0.89056 0.45487 -0.99327 -0.11577 "2023-09-15 12:20:00" "2023-09-15 12:10:00"
22800 -0.69581 -0.50146 -0.89056 0.45487 -0.99560 -0.09366 "2023-09-15 12:20:00" "2023-09-15 12:20:00"
23400 -0.52618 -0.63590 -0.90697 0.42119 -0.95322 -0.30192 "2023-09-15 12:30:00" "2023-09-15 11:40:00"
23400 -0.52618 -0.63590 -0.90697 0.42119 -0.97347 -0.22859 "2023-09-15 12:30:00" "2023-09-15 11:50:00"
23400 -0.52618 -0.63590 -0.90697 0.42119 -0.98496 -0.17261 "2023-09-15 12:30:00" "2023-09-15 12:00:00"
23400 -0.52618 -0.63590 -0.90697 0.42119 -0.99071 -0.13589 "2023-09-15 12:30:00" "2023-09-15 12:10:00"
23400 -0.52618 -0.63590 -0.90697 0.42119 -0.99472 -0.10260 "2023-09-15 12:30:00" "2023-09-15 12:20:00"
23400 -0.52618 -0.63590 -0.90697 0.42119 -0.99702 -0.07709 "2023-09-15 12:30:00" "2023-09-15 12:30:00"
24000 -0.45446 -0.68689 -0.92352 0.38356 -0.96820 -0.25017 "2023-09-15 12:40:00" "2023-09-15 11:50:00"
24000 -0.45446 -0.68689 -0.92352 0.38356 -0.98251 -0.18622 "2023-09-15 12:40:00" "2023-09-15 12:00:00"
24000 -0.45446 -0.68689 -0.92352 0.38356 -0.98992 -0.14165 "2023-09-15 12:40:00" "2023-09-15 12:10:00"
24000 -0.45446 -0.68689 -0.92352 0.38356 -0.99502 -0.09963 "2023-09-15 12:40:00" "2023-09-15 12:20:00"
24000 -0.45446 -0.68689 -0.92352 0.38356 -0.99824 -0.05895 "2023-09-15 12:40:00" "2023-09-15 12:30:00"
24000 -0.45446 -0.68689 -0.92352 0.38356 -0.99812 -0.06107 "2023-09-15 12:40:00" "2023-09-15 12:40:00"
24600 -0.33913 -0.71215 -0.96047 0.27838 -0.98068 -0.19552 "2023-09-15 12:50:00" "2023-09-15 12:00:00"
24600 -0.33913 -0.71215 -0.96047 0.27838 -0.98968 -0.14324 "2023-09-15 12:50:00" "2023-09-15 12:10:00"
24600 -0.33913 -0.71215 -0.96047 0.27838 -0.99560 -0.09373 "2023-09-15 12:50:00" "2023-09-15 12:20:00"
24600 -0.33913 -0.71215 -0.96047 0.27838 -0.99918 -0.04025 "2023-09-15 12:50:00" "2023-09-15 12:30:00"
24600 -0.33913 -0.71215 -0.96047 0.27838 -0.99893 -0.04626 "2023-09-15 12:50:00" "2023-09-15 12:40:00"
24600 -0.33913 -0.71215 -0.96047 0.27838 -0.99859 -0.05311 "2023-09-15 12:50:00" "2023-09-15 12:50:00"
25200 -0.29431 -0.73821 -0.98533 0.17064 -0.98607 -0.16625 "2023-09-15 13:00:00" "2023-09-15 12:10:00"
25200 -0.29431 -0.73821 -0.98533 0.17064 -0.99423 -0.10727 "2023-09-15 13:00:00" "2023-09-15 12:20:00"
25200 -0.29431 -0.73821 -0.98533 0.17064 -0.99919 -0.04013 "2023-09-15 13:00:00" "2023-09-15 12:30:00"
25200 -0.29431 -0.73821 -0.98533 0.17064 -0.99879 -0.04906 "2023-09-15 13:00:00" "2023-09-15 12:40:00"
25200 -0.29431 -0.73821 -0.98533 0.17064 -0.99820 -0.06002 "2023-09-15 13:00:00" "2023-09-15 12:50:00"
25200 -0.29431 -0.73821 -0.98533 0.17064 -0.99898 -0.04491 "2023-09-15 13:00:00" "2023-09-15 13:00:00"
25800 -0.28672 -0.65217 -0.99570 0.09262 -0.99052 -0.13622 "2023-09-15 13:10:00" "2023-09-15 12:20:00"
25800 -0.28672 -0.65217 -0.99570 0.09262 -0.99868 -0.05031 "2023-09-15 13:10:00" "2023-09-15 12:30:00"
25800 -0.28672 -0.65217 -0.99570 0.09262 -0.99792 -0.06328 "2023-09-15 13:10:00" "2023-09-15 12:40:00"
25800 -0.28672 -0.65217 -0.99570 0.09262 -0.99690 -0.07769 "2023-09-15 13:10:00" "2023-09-15 12:50:00"
25800 -0.28672 -0.65217 -0.99570 0.09262 -0.99881 -0.04791 "2023-09-15 13:10:00" "2023-09-15 13:00:00"
25800 -0.28672 -0.65217 -0.99570 0.09262 -0.99676 -0.07939 "2023-09-15 13:10:00" "2023-09-15 13:10:00"
26400 -0.28152 -0.60879 -0.99927 0.03810 -0.99377 -0.10985 "2023-09-15 13:20:00" "2023-09-15 12:30:00"
26400 -0.28152 -0.60879 -0.99927 0.03810 -0.99122 -0.13042 "2023-09-15 13:20:00" "2023-09-15 12:40:00"
26400 -0.28152 -0.60879 -0.99927 0.03810 -0.98954 -0.14278 "2023-09-15 13:20:00" "2023-09-15 12:50:00"
26400 -0.28152 -0.60879 -0.99927 0.03810 -0.99516 -0.09708 "2023-09-15 13:20:00" "2023-09-15 13:00:00"
26400 -0.28152 -0.60879 -0.99927 0.03810 -0.98981 -0.14113 "2023-09-15 13:20:00" "2023-09-15 13:10:00"
26400 -0.28152 -0.60879 -0.99927 0.03810 -0.99313 -0.11648 "2023-09-15 13:20:00" "2023-09-15 13:20:00"
27000 -0.23732 -0.58758 -0.99993 0.01169 -0.97982 -0.19892 "2023-09-15 13:30:00" "2023-09-15 12:40:00"
27000 -0.23732 -0.58758 -0.99993 0.01169 -0.97847 -0.20564 "2023-09-15 13:30:00" "2023-09-15 12:50:00"
27000 -0.23732 -0.58758 -0.99993 0.01169 -0.98972 -0.14249 "2023-09-15 13:30:00" "2023-09-15 13:00:00"
27000 -0.23732 -0.58758 -0.99993 0.01169 -0.98004 -0.19823 "2023-09-15 13:30:00" "2023-09-15 13:10:00"
27000 -0.23732 -0.58758 -0.99993 0.01169 -0.98804 -0.15382 "2023-09-15 13:30:00" "2023-09-15 13:20:00"
27000 -0.23732 -0.58758 -0.99993 0.01169 -0.98084 -0.19374 "2023-09-15 13:30:00" "2023-09-15 13:30:00"
27600 -0.06670 -0.58851 -0.99853 -0.05418 -0.96280 -0.26943 "2023-09-15 13:40:00" "2023-09-15 12:50:00"
27600 -0.06670 -0.58851 -0.99853 -0.05418 -0.98250 -0.18580 "2023-09-15 13:40:00" "2023-09-15 13:00:00"
27600 -0.06670 -0.58851 -0.99853 -0.05418 -0.96825 -0.24952 "2023-09-15 13:40:00" "2023-09-15 13:10:00"
27600 -0.06670 -0.58851 -0.99853 -0.05418 -0.98148 -0.19122 "2023-09-15 13:40:00" "2023-09-15 13:20:00"
27600 -0.06670 -0.58851 -0.99853 -0.05418 -0.96220 -0.27108 "2023-09-15 13:40:00" "2023-09-15 13:30:00"
27600 -0.06670 -0.58851 -0.99853 -0.05418 -0.93728 -0.34650 "2023-09-15 13:40:00" "2023-09-15 13:40:00"
28200 0.10806 -0.63254 -0.91725 -0.39832 -0.97656 -0.21525 "2023-09-15 13:50:00" "2023-09-15 13:00:00"
28200 0.10806 -0.63254 -0.91725 -0.39832 -0.95859 -0.28476 "2023-09-15 13:50:00" "2023-09-15 13:10:00"
28200 0.10806 -0.63254 -0.91725 -0.39832 -0.97617 -0.21700 "2023-09-15 13:50:00" "2023-09-15 13:20:00"
28200 0.10806 -0.63254 -0.91725 -0.39832 -0.93684 -0.34924 "2023-09-15 13:50:00" "2023-09-15 13:30:00"
28200 0.10806 -0.63254 -0.91725 -0.39832 -0.88006 -0.47306 "2023-09-15 13:50:00" "2023-09-15 13:40:00"
28200 0.10806 -0.63254 -0.91725 -0.39832 -0.85474 -0.51721 "2023-09-15 13:50:00" "2023-09-15 13:50:00"
28800 0.30440 -0.58890 0.07341 -0.99730 -0.94911 -0.31439 "2023-09-15 14:00:00" "2023-09-15 13:10:00"
28800 0.30440 -0.58890 0.07341 -0.99730 -0.97229 -0.23330 "2023-09-15 14:00:00" "2023-09-15 13:20:00"
28800 0.30440 -0.58890 0.07341 -0.99730 -0.88498 -0.46104 "2023-09-15 14:00:00" "2023-09-15 13:30:00"
28800 0.30440 -0.58890 0.07341 -0.99730 -0.71356 -0.68740 "2023-09-15 14:00:00" "2023-09-15 13:40:00"
28800 0.30440 -0.58890 0.07341 -0.99730 -0.59951 -0.77444 "2023-09-15 14:00:00" "2023-09-15 13:50:00"
28800 0.30440 -0.58890 0.07341 -0.99730 -0.41253 -0.89062 "2023-09-15 14:00:00" "2023-09-15 14:00:00"
29400 0.47806 -0.60545 0.83698 -0.54723 -0.94186 -0.33225 "2023-09-15 14:10:00" "2023-09-15 13:20:00"
29400 0.47806 -0.60545 0.83698 -0.54723 -0.59563 -0.77603 "2023-09-15 14:10:00" "2023-09-15 13:30:00"
29400 0.47806 -0.60545 0.83698 -0.54723 -0.08432 -0.96179 "2023-09-15 14:10:00" "2023-09-15 13:40:00"
29400 0.47806 -0.60545 0.83698 -0.54723 0.30186 -0.90688 "2023-09-15 14:10:00" "2023-09-15 13:50:00"
29400 0.47806 -0.60545 0.83698 -0.54723 0.26048 -0.94710 "2023-09-15 14:10:00" "2023-09-15 14:00:00"
29400 0.47806 -0.60545 0.83698 -0.54723 0.07204 -0.98784 "2023-09-15 14:10:00" "2023-09-15 14:10:00"
30000 0.67698 -0.55867 0.90043 -0.43500 0.27817 -0.92015 "2023-09-15 14:20:00" "2023-09-15 13:30:00"
30000 0.67698 -0.55867 0.90043 -0.43500 0.60963 -0.77806 "2023-09-15 14:20:00" "2023-09-15 13:40:00"
30000 0.67698 -0.55867 0.90043 -0.43500 0.82416 -0.55724 "2023-09-15 14:20:00" "2023-09-15 13:50:00"
30000 0.67698 -0.55867 0.90043 -0.43500 0.66693 -0.73968 "2023-09-15 14:20:00" "2023-09-15 14:00:00"
30000 0.67698 -0.55867 0.90043 -0.43500 0.46785 -0.87817 "2023-09-15 14:20:00" "2023-09-15 14:10:00"
30000 0.67698 -0.55867 0.90043 -0.43500 0.54049 -0.83349 "2023-09-15 14:20:00" "2023-09-15 14:20:00"
30600 0.77048 -0.51118 0.94239 -0.33453 0.84492 -0.53101 "2023-09-15 14:30:00" "2023-09-15 13:40:00"
30600 0.77048 -0.51118 0.94239 -0.33453 0.93280 -0.35774 "2023-09-15 14:30:00" "2023-09-15 13:50:00"
30600 0.77048 -0.51118 0.94239 -0.33453 0.81474 -0.57804 "2023-09-15 14:30:00" "2023-09-15 14:00:00"
30600 0.77048 -0.51118 0.94239 -0.33453 0.67071 -0.73988 "2023-09-15 14:30:00" "2023-09-15 14:10:00"
30600 0.77048 -0.51118 0.94239 -0.33453 0.76326 -0.64274 "2023-09-15 14:30:00" "2023-09-15 14:20:00"
30600 0.77048 -0.51118 0.94239 -0.33453 0.74026 -0.67018 "2023-09-15 14:30:00" "2023-09-15 14:30:00"
31200 0.81434 -0.48112 0.95721 -0.28938 0.97719 -0.20920 "2023-09-15 14:40:00" "2023-09-15 13:50:00"
31200 0.81434 -0.48112 0.95721 -0.28938 0.90123 -0.43107 "2023-09-15 14:40:00" "2023-09-15 14:00:00"
31200 0.81434 -0.48112 0.95721 -0.28938 0.81162 -0.58110 "2023-09-15 14:40:00" "2023-09-15 14:10:00"
31200 0.81434 -0.48112 0.95721 -0.28938 0.89398 -0.44380 "2023-09-15 14:40:00" "2023-09-15 14:20:00"
31200 0.81434 -0.48112 0.95721 -0.28938 0.86645 -0.49552 "2023-09-15 14:40:00" "2023-09-15 14:30:00"
31200 0.81434 -0.48112 0.95721 -0.28938 0.87438 -0.48307 "2023-09-15 14:40:00" "2023-09-15 14:40:00"
31800 0.85300 -0.41272 0.96834 -0.24965 0.94023 -0.34017 "2023-09-15 14:50:00" "2023-09-15 14:00:00"
31800 0.85300 -0.41272 0.96834 -0.24965 0.88572 -0.46366 "2023-09-15 14:50:00" "2023-09-15 14:10:00"
31800 0.85300 -0.41272 0.96834 -0.24965 0.94703 -0.32052 "2023-09-15 14:50:00" "2023-09-15 14:20:00"
31800 0.85300 -0.41272 0.96834 -0.24965 0.92679 -0.37507 "2023-09-15 14:50:00" "2023-09-15 14:30:00"
31800 0.85300 -0.41272 0.96834 -0.24965 0.92209 -0.38659 "2023-09-15 14:50:00" "2023-09-15 14:40:00"
31800 0.85300 -0.41272 0.96834 -0.24965 0.90973 -0.41506 "2023-09-15 14:50:00" "2023-09-15 14:50:00"
32400 0.87274 -0.34338 0.97936 -0.20215 0.91217 -0.40954 "2023-09-15 15:00:00" "2023-09-15 14:10:00"
32400 0.87274 -0.34338 0.97936 -0.20215 0.96254 -0.27080 "2023-09-15 15:00:00" "2023-09-15 14:20:00"
32400 0.87274 -0.34338 0.97936 -0.20215 0.94534 -0.32582 "2023-09-15 15:00:00" "2023-09-15 14:30:00"
32400 0.87274 -0.34338 0.97936 -0.20215 0.93904 -0.34359 "2023-09-15 15:00:00" "2023-09-15 14:40:00"
32400 0.87274 -0.34338 0.97936 -0.20215 0.92334 -0.38386 "2023-09-15 15:00:00" "2023-09-15 14:50:00"
32400 0.87274 -0.34338 0.97936 -0.20215 0.92470 -0.38060 "2023-09-15 15:00:00" "2023-09-15 15:00:00"
33000 0.90506 -0.25285 0.99558 -0.09389 0.97719 -0.21085 "2023-09-15 15:10:00" "2023-09-15 14:20:00"
33000 0.90506 -0.25285 0.99558 -0.09389 0.96351 -0.26646 "2023-09-15 15:10:00" "2023-09-15 14:30:00"
33000 0.90506 -0.25285 0.99558 -0.09389 0.95648 -0.29091 "2023-09-15 15:10:00" "2023-09-15 14:40:00"
33000 0.90506 -0.25285 0.99558 -0.09389 0.94171 -0.33568 "2023-09-15 15:10:00" "2023-09-15 14:50:00"
33000 0.90506 -0.25285 0.99558 -0.09389 0.94155 -0.33618 "2023-09-15 15:10:00" "2023-09-15 15:00:00"
33000 0.90506 -0.25285 0.99558 -0.09389 0.94123 -0.33731 "2023-09-15 15:10:00" "2023-09-15 15:10:00"
33600 0.92266 -0.22726 0.99928 -0.03807 0.98262 -0.18325 "2023-09-15 15:20:00" "2023-09-15 14:30:00"
33600 0.92266 -0.22726 0.99928 -0.03807 0.97583 -0.21695 "2023-09-15 15:20:00" "2023-09-15 14:40:00"
33600 0.92266 -0.22726 0.99928 -0.03807 0.96476 -0.26168 "2023-09-15 15:20:00" "2023-09-15 14:50:00"
33600 0.92266 -0.22726 0.99928 -0.03807 0.96378 -0.26542 "2023-09-15 15:20:00" "2023-09-15 15:00:00"
33600 0.92266 -0.22726 0.99928 -0.03807 0.96058 -0.27689 "2023-09-15 15:20:00" "2023-09-15 15:10:00"
33600 0.92266 -0.22726 0.99928 -0.03807 0.93791 -0.34667 "2023-09-15 15:20:00" "2023-09-15 15:20:00"
34200 0.93733 -0.19977 0.99887 -0.04762 0.98815 -0.15307 "2023-09-15 15:30:00" "2023-09-15 14:40:00"
34200 0.93733 -0.19977 0.99887 -0.04762 0.98071 -0.19510 "2023-09-15 15:30:00" "2023-09-15 14:50:00"
34200 0.93733 -0.19977 0.99887 -0.04762 0.97925 -0.20232 "2023-09-15 15:30:00" "2023-09-15 15:00:00"
34200 0.93733 -0.19977 0.99887 -0.04762 0.97593 -0.21786 "2023-09-15 15:30:00" "2023-09-15 15:10:00"
34200 0.93733 -0.19977 0.99887 -0.04762 0.94635 -0.32313 "2023-09-15 15:30:00" "2023-09-15 15:20:00"
34200 0.93733 -0.19977 0.99887 -0.04762 0.93736 -0.34834 "2023-09-15 15:30:00" "2023-09-15 15:30:00"
34800 0.94552 -0.18669 0.99995 0.00974 0.98856 -0.15041 "2023-09-15 15:40:00" "2023-09-15 14:50:00"
34800 0.94552 -0.18669 0.99995 0.00974 0.98708 -0.15986 "2023-09-15 15:40:00" "2023-09-15 15:00:00"
34800 0.94552 -0.18669 0.99995 0.00974 0.98382 -0.17886 "2023-09-15 15:40:00" "2023-09-15 15:10:00"
34800 0.94552 -0.18669 0.99995 0.00974 0.95115 -0.30869 "2023-09-15 15:40:00" "2023-09-15 15:20:00"
34800 0.94552 -0.18669 0.99995 0.00974 0.93671 -0.35012 "2023-09-15 15:40:00" "2023-09-15 15:30:00"
34800 0.94552 -0.18669 0.99995 0.00974 0.94268 -0.33369 "2023-09-15 15:40:00" "2023-09-15 15:40:00"
35400 0.93971 -0.22248 0.99216 0.12501 0.99206 -0.12549 "2023-09-15 15:50:00" "2023-09-15 15:00:00"
35400 0.93971 -0.22248 0.99216 0.12501 0.98929 -0.14569 "2023-09-15 15:50:00" "2023-09-15 15:10:00"
35400 0.93971 -0.22248 0.99216 0.12501 0.95739 -0.28873 "2023-09-15 15:50:00" "2023-09-15 15:20:00"
35400 0.93971 -0.22248 0.99216 0.12501 0.93999 -0.34119 "2023-09-15 15:50:00" "2023-09-15 15:30:00"
35400 0.93971 -0.22248 0.99216 0.12501 0.94691 -0.32146 "2023-09-15 15:50:00" "2023-09-15 15:40:00"
35400 0.93971 -0.22248 0.99216 0.12501 0.94648 -0.32274 "2023-09-15 15:50:00" "2023-09-15 15:50:00"
36000 0.92508 -0.28269 0.97723 0.21218 0.99296 -0.11801 "2023-09-15 16:00:00" "2023-09-15 15:10:00"
36000 0.92508 -0.28269 0.97723 0.21218 0.96217 -0.27241 "2023-09-15 16:00:00" "2023-09-15 15:20:00"
36000 0.92508 -0.28269 0.97723 0.21218 0.94259 -0.33393 "2023-09-15 16:00:00" "2023-09-15 15:30:00"
36000 0.92508 -0.28269 0.97723 0.21218 0.95058 -0.31045 "2023-09-15 16:00:00" "2023-09-15 15:40:00"
36000 0.92508 -0.28269 0.97723 0.21218 0.94774 -0.31904 "2023-09-15 16:00:00" "2023-09-15 15:50:00"
36000 0.92508 -0.28269 0.97723 0.21218 0.95484 -0.29711 "2023-09-15 16:00:00" "2023-09-15 16:00:00"
36600 0.90555 -0.35381 0.97527 0.22101 0.96616 -0.25789 "2023-09-15 16:10:00" "2023-09-15 15:20:00"
36600 0.90555 -0.35381 0.97527 0.22101 0.94488 -0.32741 "2023-09-15 16:10:00" "2023-09-15 15:30:00"
36600 0.90555 -0.35381 0.97527 0.22101 0.95356 -0.30117 "2023-09-15 16:10:00" "2023-09-15 15:40:00"
36600 0.90555 -0.35381 0.97527 0.22101 0.94928 -0.31442 "2023-09-15 16:10:00" "2023-09-15 15:50:00"
36600 0.90555 -0.35381 0.97527 0.22101 0.95750 -0.28840 "2023-09-15 16:10:00" "2023-09-15 16:00:00"
36600 0.90555 -0.35381 0.97527 0.22101 0.96782 -0.25152 "2023-09-15 16:10:00" "2023-09-15 16:10:00"
37200 0.90435 -0.34931 0.96467 0.26345 0.95004 -0.31209 "2023-09-15 16:20:00" "2023-09-15 15:30:00"
37200 0.90435 -0.34931 0.96467 0.26345 0.95923 -0.28260 "2023-09-15 16:20:00" "2023-09-15 15:40:00"
37200 0.90435 -0.34931 0.96467 0.26345 0.95383 -0.30032 "2023-09-15 16:20:00" "2023-09-15 15:50:00"
37200 0.90435 -0.34931 0.96467 0.26345 0.96328 -0.26845 "2023-09-15 16:20:00" "2023-09-15 16:00:00"
37200 0.90435 -0.34931 0.96467 0.26345 0.97592 -0.21798 "2023-09-15 16:20:00" "2023-09-15 16:10:00"
37200 0.90435 -0.34931 0.96467 0.26345 0.97580 -0.21862 "2023-09-15 16:20:00" "2023-09-15 16:20:00"
37800 0.91147 -0.32098 0.93879 0.34449 0.96603 -0.25830 "2023-09-15 16:30:00" "2023-09-15 15:40:00"
37800 0.91147 -0.32098 0.93879 0.34449 0.96064 -0.27767 "2023-09-15 16:30:00" "2023-09-15 15:50:00"
37800 0.91147 -0.32098 0.93879 0.34449 0.96996 -0.24311 "2023-09-15 16:30:00" "2023-09-15 16:00:00"
37800 0.91147 -0.32098 0.93879 0.34449 0.98306 -0.18305 "2023-09-15 16:30:00" "2023-09-15 16:10:00"
37800 0.91147 -0.32098 0.93879 0.34449 0.98049 -0.19643 "2023-09-15 16:30:00" "2023-09-15 16:20:00"
37800 0.91147 -0.32098 0.93879 0.34449 0.98148 -0.19127 "2023-09-15 16:30:00" "2023-09-15 16:30:00"
38400 0.92611 -0.26305 0.91595 0.40129 0.95832 -0.28561 "2023-09-15 16:40:00" "2023-09-15 15:50:00"
38400 0.92611 -0.26305 0.91595 0.40129 0.96878 -0.24788 "2023-09-15 16:40:00" "2023-09-15 16:00:00"
38400 0.92611 -0.26305 0.91595 0.40129 0.98395 -0.17843 "2023-09-15 16:40:00" "2023-09-15 16:10:00"
38400 0.92611 -0.26305 0.91595 0.40129 0.98013 -0.19832 "2023-09-15 16:40:00" "2023-09-15 16:20:00"
38400 0.92611 -0.26305 0.91595 0.40129 0.98299 -0.18363 "2023-09-15 16:40:00" "2023-09-15 16:30:00"
38400 0.92611 -0.26305 0.91595 0.40129 0.98599 -0.16675 "2023-09-15 16:40:00" "2023-09-15 16:40:00"
39000 0.94231 -0.18733 0.91429 0.40505 0.96870 -0.24822 "2023-09-15 16:50:00" "2023-09-15 16:00:00"
39000 0.94231 -0.18733 0.91429 0.40505 0.98555 -0.16928 "2023-09-15 16:50:00" "2023-09-15 16:10:00"
39000 0.94231 -0.18733 0.91429 0.40505 0.98072 -0.19540 "2023-09-15 16:50:00" "2023-09-15 16:20:00"
39000 0.94231 -0.18733 0.91429 0.40505 0.98488 -0.17311 "2023-09-15 16:50:00" "2023-09-15 16:30:00"
39000 0.94231 -0.18733 0.91429 0.40505 0.99038 -0.13793 "2023-09-15 16:50:00" "2023-09-15 16:40:00"
39000 0.94231 -0.18733 0.91429 0.40505 0.99305 -0.11717 "2023-09-15 16:50:00" "2023-09-15 16:50:00"
39600 0.94761 -0.07403 0.91783 0.39697 0.99005 -0.14040 "2023-09-15 17:00:00" "2023-09-15 16:10:00"
39600 0.94761 -0.07403 0.91783 0.39697 0.98521 -0.17117 "2023-09-15 17:00:00" "2023-09-15 16:20:00"
39600 0.94761 -0.07403 0.91783 0.39697 0.98994 -0.14114 "2023-09-15 17:00:00" "2023-09-15 16:30:00"
39600 0.94761 -0.07403 0.91783 0.39697 0.99599 -0.08807 "2023-09-15 17:00:00" "2023-09-15 16:40:00"
39600 0.94761 -0.07403 0.91783 0.39697 0.99781 -0.06391 "2023-09-15 17:00:00" "2023-09-15 16:50:00"
39600 0.94761 -0.07403 0.91783 0.39697 0.99958 -0.01307 "2023-09-15 17:00:00" "2023-09-15 17:00:00"
40200 0.94717 0.08198 0.91725 0.39832 0.98855 -0.15087 "2023-09-15 17:10:00" "2023-09-15 16:20:00"
40200 0.94717 0.08198 0.91725 0.39832 0.99325 -0.11590 "2023-09-15 17:10:00" "2023-09-15 16:30:00"
