20230909
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
21600 -0.78233 -0.58852 -0.33792 -0.94118 -0.82078 -0.57118 "2023-09-09 12:00:00" "2023-09-09 11:50:00"
21600 -0.78233 -0.58852 -0.33792 -0.94118 -0.82964 -0.55819 "2023-09-09 12:00:00" "2023-09-09 12:00:00"
22200 -0.79675 -0.55889 -0.43189 -0.90193 -0.77901 -0.62700 "2023-09-09 12:10:00" "2023-09-09 11:20:00"
22200 -0.79675 -0.55889 -0.43189 -0.90193 -0.76506 -0.64395 "2023-09-09 12:10:00" "2023-09-09 11:30:00"
22200 -0.79675 -0.55889 -0.43189 -0.90193 -0.83802 -0.54554 "2023-09-09 12:10:00" "2023-09-09 11:40:00"
22200 -0.79675 -0.55889 -0.43189 -0.90193 -0.83841 -0.54496 "2023-09-09 12:10:00" "2023-09-09 11:50:00"
22200 -0.79675 -0.55889 -0.43189 -0.90193 -0.85208 -0.52326 "2023-09-09 12:10:00" "2023-09-09 12:00:00"
22200 -0.79675 -0.55889 -0.43189 -0.90193 -0.85434 -0.51961 "2023-09-09 12:10:00" "2023-09-09 12:10:00"
22800 -0.83618 -0.48731 -0.47160 -0.88181 -0.78239 -0.62262 "2023-09-09 12:20:00" "2023-09-09 11:30:00"
22800 -0.83618 -0.48731 -0.47160 -0.88181 -0.86721 -0.49745 "2023-09-09 12:20:00" "2023-09-09 11:40:00"
22800 -0.83618 -0.48731 -0.47160 -0.88181 -0.86432 -0.50257 "2023-09-09 12:20:00" "2023-09-09 11:50:00"
22800 -0.83618 -0.48731 -0.47160 -0.88181 -0.88168 -0.47135 "2023-09-09 12:20:00" "2023-09-09 12:00:00"
22800 -0.83618 -0.48731 -0.47160 -0.88181 -0.88208 -0.47058 "2023-09-09 12:20:00" "2023-09-09 12:10:00"
22800 -0.83618 -0.48731 -0.47160 -0.88181 -0.87607 -0.48195 "2023-09-09 12:20:00" "2023-09-09 12:20:00"
23400 -0.84863 -0.38673 -0.46728 -0.88411 -0.90019 -0.43505 "2023-09-09 12:30:00" "2023-09-09 11:40:00"
23400 -0.84863 -0.38673 -0.46728 -0.88411 -0.89204 -0.45170 "2023-09-09 12:30:00" "2023-09-09 11:50:00"
23400 -0.84863 -0.38673 -0.46728 -0.88411 -0.91103 -0.41196 "2023-09-09 12:30:00" "2023-09-09 12:00:00"
23400 -0.84863 -0.38673 -0.46728 -0.88411 -0.91184 -0.41014 "2023-09-09 12:30:00" "2023-09-09 12:10:00"
23400 -0.84863 -0.38673 -0.46728 -0.88411 -0.89854 -0.43867 "2023-09-09 12:30:00" "2023-09-09 12:20:00"
23400 -0.84863 -0.38673 -0.46728 -0.88411 -0.88263 -0.47001 "2023-09-09 12:30:00" "2023-09-09 12:30:00"
24000 -0.75835 -0.40477 -0.37071 -0.92875 -0.91135 -0.41156 "2023-09-09 12:40:00" "2023-09-09 11:50:00"
24000 -0.75835 -0.40477 -0.37071 -0.92875 -0.93145 -0.36373 "2023-09-09 12:40:00" "2023-09-09 12:00:00"
24000 -0.75835 -0.40477 -0.37071 -0.92875 -0.93298 -0.35977 "2023-09-09 12:40:00" "2023-09-09 12:10:00"
24000 -0.75835 -0.40477 -0.37071 -0.92875 -0.91604 -0.40102 "2023-09-09 12:40:00" "2023-09-09 12:20:00"
24000 -0.75835 -0.40477 -0.37071 -0.92875 -0.89092 -0.45415 "2023-09-09 12:40:00" "2023-09-09 12:30:00"
24000 -0.75835 -0.40477 -0.37071 -0.92875 -0.89348 -0.44910 "2023-09-09 12:40:00" "2023-09-09 12:40:00"
24600 -0.70085 -0.44470 -0.29386 -0.95585 -0.93711 -0.34902 "2023-09-09 12:50:00" "2023-09-09 12:00:00"
24600 -0.70085 -0.44470 -0.29386 -0.95585 -0.93917 -0.34343 "2023-09-09 12:50:00" "2023-09-09 12:10:00"
24600 -0.70085 -0.44470 -0.29386 -0.95585 -0.91759 -0.39753 "2023-09-09 12:50:00" "2023-09-09 12:20:00"
24600 -0.70085 -0.44470 -0.29386 -0.95585 -0.88076 -0.47349 "2023-09-09 12:50:00" "2023-09-09 12:30:00"
24600 -0.70085 -0.44470 -0.29386 -0.95585 -0.88542 -0.46473 "2023-09-09 12:50:00" "2023-09-09 12:40:00"
24600 -0.70085 -0.44470 -0.29386 -0.95585 -0.91578 -0.40147 "2023-09-09 12:50:00" "2023-09-09 12:50:00"
25200 -0.54761 -0.43825 -0.17491 -0.98458 -0.94690 -0.32138 "2023-09-09 13:00:00" "2023-09-09 12:10:00"
25200 -0.54761 -0.43825 -0.17491 -0.98458 -0.92009 -0.39169 "2023-09-09 13:00:00" "2023-09-09 12:20:00"
25200 -0.54761 -0.43825 -0.17491 -0.98458 -0.86740 -0.49755 "2023-09-09 13:00:00" "2023-09-09 12:30:00"
25200 -0.54761 -0.43825 -0.17491 -0.98458 -0.87448 -0.48502 "2023-09-09 13:00:00" "2023-09-09 12:40:00"
25200 -0.54761 -0.43825 -0.17491 -0.98458 -0.93674 -0.34934 "2023-09-09 13:00:00" "2023-09-09 12:50:00"
25200 -0.54761 -0.43825 -0.17491 -0.98458 -0.94554 -0.32450 "2023-09-09 13:00:00" "2023-09-09 13:00:00"
25800 -0.28403 -0.41094 -0.00740 -0.99997 -0.91537 -0.40239 "2023-09-09 13:10:00" "2023-09-09 12:20:00"
25800 -0.28403 -0.41094 -0.00740 -0.99997 -0.83024 -0.55638 "2023-09-09 13:10:00" "2023-09-09 12:30:00"
25800 -0.28403 -0.41094 -0.00740 -0.99997 -0.83533 -0.54837 "2023-09-09 13:10:00" "2023-09-09 12:40:00"
25800 -0.28403 -0.41094 -0.00740 -0.99997 -0.95386 -0.30024 "2023-09-09 13:10:00" "2023-09-09 12:50:00"
25800 -0.28403 -0.41094 -0.00740 -0.99997 -0.96683 -0.25516 "2023-09-09 13:10:00" "2023-09-09 13:00:00"
25800 -0.28403 -0.41094 -0.00740 -0.99997 -0.96679 -0.25533 "2023-09-09 13:10:00" "2023-09-09 13:10:00"
26400 0.02993 -0.36975 0.21252 -0.97716 -0.76596 -0.64196 "2023-09-09 13:20:00" "2023-09-09 12:30:00"
26400 0.02993 -0.36975 0.21252 -0.97716 -0.75516 -0.65387 "2023-09-09 13:20:00" "2023-09-09 12:40:00"
26400 0.02993 -0.36975 0.21252 -0.97716 -0.97327 -0.22410 "2023-09-09 13:20:00" "2023-09-09 12:50:00"
26400 0.02993 -0.36975 0.21252 -0.97716 -0.98873 -0.13101 "2023-09-09 13:20:00" "2023-09-09 13:00:00"
26400 0.02993 -0.36975 0.21252 -0.97716 -0.98782 -0.14324 "2023-09-09 13:20:00" "2023-09-09 13:10:00"
26400 0.02993 -0.36975 0.21252 -0.97716 -0.98617 0.08760 "2023-09-09 13:20:00" "2023-09-09 13:20:00"
27000 0.32364 -0.40680 0.42957 -0.90303 -0.44699 -0.87469 "2023-09-09 13:30:00" "2023-09-09 12:40:00"
27000 0.32364 -0.40680 0.42957 -0.90303 -0.95959 0.11816 "2023-09-09 13:30:00" "2023-09-09 12:50:00"
27000 0.32364 -0.40680 0.42957 -0.90303 -0.88409 0.34582 "2023-09-09 13:30:00" "2023-09-09 13:00:00"
27000 0.32364 -0.40680 0.42957 -0.90303 -0.96836 0.17639 "2023-09-09 13:30:00" "2023-09-09 13:10:00"
27000 0.32364 -0.40680 0.42957 -0.90303 -0.48399 0.77858 "2023-09-09 13:30:00" "2023-09-09 13:20:00"
27000 0.32364 -0.40680 0.42957 -0.90303 -0.74831 0.60478 "2023-09-09 13:30:00" "2023-09-09 13:30:00"
27600 0.49111 -0.34814 0.56275 -0.82663 0.22376 0.88057 "2023-09-09 13:40:00" "2023-09-09 12:50:00"
27600 0.49111 -0.34814 0.56275 -0.82663 0.22852 0.92415 "2023-09-09 13:40:00" "2023-09-09 13:00:00"
27600 0.49111 -0.34814 0.56275 -0.82663 -0.28735 0.88345 "2023-09-09 13:40:00" "2023-09-09 13:10:00"
27600 0.49111 -0.34814 0.56275 -0.82663 0.42278 0.89525 "2023-09-09 13:40:00" "2023-09-09 13:20:00"
27600 0.49111 -0.34814 0.56275 -0.82663 0.04071 0.97807 "2023-09-09 13:40:00" "2023-09-09 13:30:00"
27600 0.49111 -0.34814 0.56275 -0.82663 -0.59997 0.79259 "2023-09-09 13:40:00" "2023-09-09 13:40:00"
28200 0.64384 -0.23664 0.59165 -0.80619 0.72943 0.67871 "2023-09-09 13:50:00" "2023-09-09 13:00:00"
28200 0.64384 -0.23664 0.59165 -0.80619 0.54670 0.82434 "2023-09-09 13:50:00" "2023-09-09 13:10:00"
28200 0.64384 -0.23664 0.59165 -0.80619 0.68957 0.72162 "2023-09-09 13:50:00" "2023-09-09 13:20:00"
28200 0.64384 -0.23664 0.59165 -0.80619 0.51844 0.84944 "2023-09-09 13:50:00" "2023-09-09 13:30:00"
28200 0.64384 -0.23664 0.59165 -0.80619 -0.29809 0.94975 "2023-09-09 13:50:00" "2023-09-09 13:40:00"
28200 0.64384 -0.23664 0.59165 -0.80619 -0.31945 0.94584 "2023-09-09 13:50:00" "2023-09-09 13:50:00"
28800 0.65165 -0.02494 0.68137 -0.73194 0.74121 0.67085 "2023-09-09 14:00:00" "2023-09-09 13:10:00"
28800 0.65165 -0.02494 0.68137 -0.73194 0.76554 0.64329 "2023-09-09 14:00:00" "2023-09-09 13:20:00"
28800 0.65165 -0.02494 0.68137 -0.73194 0.66760 0.74422 "2023-09-09 14:00:00" "2023-09-09 13:30:00"
28800 0.65165 -0.02494 0.68137 -0.73194 -0.03702 0.99756 "2023-09-09 14:00:00" "2023-09-09 13:40:00"
28800 0.65165 -0.02494 0.68137 -0.73194 -0.15695 0.98673 "2023-09-09 14:00:00" "2023-09-09 13:50:00"
28800 0.65165 -0.02494 0.68137 -0.73194 0.01211 0.99655 "2023-09-09 14:00:00" "2023-09-09 14:00:00"
29400 0.47315 0.12344 0.79621 -0.60502 0.75896 0.65106 "2023-09-09 14:10:00" "2023-09-09 13:20:00"
29400 0.47315 0.12344 0.79621 -0.60502 0.66343 0.74811 "2023-09-09 14:10:00" "2023-09-09 13:30:00"
29400 0.47315 0.12344 0.79621 -0.60502 0.00192 0.99982 "2023-09-09 14:10:00" "2023-09-09 13:40:00"
29400 0.47315 0.12344 0.79621 -0.60502 -0.14073 0.98987 "2023-09-09 14:10:00" "2023-09-09 13:50:00"
29400 0.47315 0.12344 0.79621 -0.60502 0.14214 0.98981 "2023-09-09 14:10:00" "2023-09-09 14:00:00"
29400 0.47315 0.12344 0.79621 -0.60502 0.22359 0.97426 "2023-09-09 14:10:00" "2023-09-09 14:10:00"
30000 0.22622 0.23430 0.87545 -0.48331 0.65758 0.75331 "2023-09-09 14:20:00" "2023-09-09 13:30:00"
30000 0.22622 0.23430 0.87545 -0.48331 -0.00585 0.99983 "2023-09-09 14:20:00" "2023-09-09 13:40:00"
30000 0.22622 0.23430 0.87545 -0.48331 -0.15909 0.98721 "2023-09-09 14:20:00" "2023-09-09 13:50:00"
30000 0.22622 0.23430 0.87545 -0.48331 0.19506 0.98043 "2023-09-09 14:20:00" "2023-09-09 14:00:00"
30000 0.22622 0.23430 0.87545 -0.48331 0.33700 0.94054 "2023-09-09 14:20:00" "2023-09-09 14:10:00"
30000 0.22622 0.23430 0.87545 -0.48331 0.33446 0.94221 "2023-09-09 14:20:00" "2023-09-09 14:20:00"
30600 0.08898 0.40756 0.91935 -0.39344 0.08146 0.99618 "2023-09-09 14:30:00" "2023-09-09 13:40:00"
30600 0.08898 0.40756 0.91935 -0.39344 -0.10109 0.99459 "2023-09-09 14:30:00" "2023-09-09 13:50:00"
30600 0.08898 0.40756 0.91935 -0.39344 0.30299 0.95233 "2023-09-09 14:30:00" "2023-09-09 14:00:00"
30600 0.08898 0.40756 0.91935 -0.39344 0.47421 0.87946 "2023-09-09 14:30:00" "2023-09-09 14:10:00"
30600 0.08898 0.40756 0.91935 -0.39344 0.41370 0.91004 "2023-09-09 14:30:00" "2023-09-09 14:20:00"
30600 0.08898 0.40756 0.91935 -0.39344 0.33162 0.94340 "2023-09-09 14:30:00" "2023-09-09 14:30:00"
31200 -0.03922 0.56530 0.95811 -0.28641 -0.01005 0.99969 "2023-09-09 14:40:00" "2023-09-09 13:50:00"
31200 -0.03922 0.56530 0.95811 -0.28641 0.40229 0.91522 "2023-09-09 14:40:00" "2023-09-09 14:00:00"
31200 -0.03922 0.56530 0.95811 -0.28641 0.56949 0.82166 "2023-09-09 14:40:00" "2023-09-09 14:10:00"
31200 -0.03922 0.56530 0.95811 -0.28641 0.48402 0.87487 "2023-09-09 14:40:00" "2023-09-09 14:20:00"
31200 -0.03922 0.56530 0.95811 -0.28641 0.35624 0.93436 "2023-09-09 14:40:00" "2023-09-09 14:30:00"
31200 -0.03922 0.56530 0.95811 -0.28641 0.18098 0.98309 "2023-09-09 14:40:00" "2023-09-09 14:40:00"
31800 -0.06505 0.73234 0.98828 -0.15267 0.43609 0.89990 "2023-09-09 14:50:00" "2023-09-09 14:00:00"
31800 -0.06505 0.73234 0.98828 -0.15267 0.60299 0.79774 "2023-09-09 14:50:00" "2023-09-09 14:10:00"
31800 -0.06505 0.73234 0.98828 -0.15267 0.50719 0.86181 "2023-09-09 14:50:00" "2023-09-09 14:20:00"
31800 -0.06505 0.73234 0.98828 -0.15267 0.35571 0.93453 "2023-09-09 14:50:00" "2023-09-09 14:30:00"
31800 -0.06505 0.73234 0.98828 -0.15267 0.06746 0.99691 "2023-09-09 14:50:00" "2023-09-09 14:40:00"
31800 -0.06505 0.73234 0.98828 -0.15267 -0.04590 0.99754 "2023-09-09 14:50:00" "2023-09-09 14:50:00"
32400 -0.11032 0.77654 0.99694 -0.07813 0.60062 0.79953 "2023-09-09 15:00:00" "2023-09-09 14:10:00"
32400 -0.11032 0.77654 0.99694 -0.07813 0.49295 0.87005 "2023-09-09 15:00:00" "2023-09-09 14:20:00"
32400 -0.11032 0.77654 0.99694 -0.07813 0.32245 0.94657 "2023-09-09 15:00:00" "2023-09-09 14:30:00"
32400 -0.11032 0.77654 0.99694 -0.07813 -0.05007 0.99848 "2023-09-09 15:00:00" "2023-09-09 14:40:00"
32400 -0.11032 0.77654 0.99694 -0.07813 -0.20457 0.97828 "2023-09-09 15:00:00" "2023-09-09 14:50:00"
32400 -0.11032 0.77654 0.99694 -0.07813 0.09040 0.99548 "2023-09-09 15:00:00" "2023-09-09 15:00:00"
33000 -0.14254 0.80735 0.99990 0.01438 0.51050 0.85986 "2023-09-09 15:10:00" "2023-09-09 14:20:00"
33000 -0.14254 0.80735 0.99990 0.01438 0.32999 0.94398 "2023-09-09 15:10:00" "2023-09-09 14:30:00"
33000 -0.14254 0.80735 0.99990 0.01438 -0.09336 0.99562 "2023-09-09 15:10:00" "2023-09-09 14:40:00"
33000 -0.14254 0.80735 0.99990 0.01438 -0.27708 0.96078 "2023-09-09 15:10:00" "2023-09-09 14:50:00"
33000 -0.14254 0.80735 0.99990 0.01438 0.20617 0.97804 "2023-09-09 15:10:00" "2023-09-09 15:00:00"
33000 -0.14254 0.80735 0.99990 0.01438 0.14582 0.98924 "2023-09-09 15:10:00" "2023-09-09 15:10:00"
33600 -0.09828 0.78867 0.99330 0.11557 0.34084 0.94011 "2023-09-09 15:20:00" "2023-09-09 14:30:00"
33600 -0.09828 0.78867 0.99330 0.11557 -0.10041 0.99495 "2023-09-09 15:20:00" "2023-09-09 14:40:00"
33600 -0.09828 0.78867 0.99330 0.11557 -0.30106 0.95359 "2023-09-09 15:20:00" "2023-09-09 14:50:00"
33600 -0.09828 0.78867 0.99330 0.11557 0.29077 0.95647 "2023-09-09 15:20:00" "2023-09-09 15:00:00"
33600 -0.09828 0.78867 0.99330 0.11557 0.18290 0.98304 "2023-09-09 15:20:00" "2023-09-09 15:10:00"
33600 -0.09828 0.78867 0.99330 0.11557 0.16206 0.98677 "2023-09-09 15:20:00" "2023-09-09 15:20:00"
34200 0.01574 0.75347 0.96641 0.25700 -0.11501 0.99334 "2023-09-09 15:30:00" "2023-09-09 14:40:00"
34200 0.01574 0.75347 0.96641 0.25700 -0.33257 0.94303 "2023-09-09 15:30:00" "2023-09-09 14:50:00"
34200 0.01574 0.75347 0.96641 0.25700 0.35804 0.93360 "2023-09-09 15:30:00" "2023-09-09 15:00:00"
34200 0.01574 0.75347 0.96641 0.25700 0.21756 0.97603 "2023-09-09 15:30:00" "2023-09-09 15:10:00"
34200 0.01574 0.75347 0.96641 0.25700 0.16714 0.98593 "2023-09-09 15:30:00" "2023-09-09 15:20:00"
34200 0.01574 0.75347 0.96641 0.25700 0.15686 0.98762 "2023-09-09 15:30:00" "2023-09-09 15:30:00"
34800 0.14928 0.70253 0.95696 0.29023 -0.33904 0.94075 "2023-09-09 15:40:00" "2023-09-09 14:50:00"
34800 0.14928 0.70253 0.95696 0.29023 0.42296 0.90570 "2023-09-09 15:40:00" "2023-09-09 15:00:00"
34800 0.14928 0.70253 0.95696 0.29023 0.25948 0.96554 "2023-09-09 15:40:00" "2023-09-09 15:10:00"
34800 0.14928 0.70253 0.95696 0.29023 0.19589 0.98043 "2023-09-09 15:40:00" "2023-09-09 15:20:00"
34800 0.14928 0.70253 0.95696 0.29023 0.18343 0.98289 "2023-09-09 15:40:00" "2023-09-09 15:30:00"
34800 0.14928 0.70253 0.95696 0.29023 0.41851 0.90652 "2023-09-09 15:40:00" "2023-09-09 15:40:00"
35400 0.22915 0.66116 0.94620 0.32359 0.48662 0.87350 "2023-09-09 15:50:00" "2023-09-09 15:00:00"
35400 0.22915 0.66116 0.94620 0.32359 0.30311 0.95293 "2023-09-09 15:50:00" "2023-09-09 15:10:00"
35400 0.22915 0.66116 0.94620 0.32359 0.23501 0.97198 "2023-09-09 15:50:00" "2023-09-09 15:20:00"
35400 0.22915 0.66116 0.94620 0.32359 0.21601 0.97638 "2023-09-09 15:50:00" "2023-09-09 15:30:00"
35400 0.22915 0.66116 0.94620 0.32359 0.54963 0.83477 "2023-09-09 15:50:00" "2023-09-09 15:40:00"
35400 0.22915 0.66116 0.94620 0.32359 0.51058 0.85959 "2023-09-09 15:50:00" "2023-09-09 15:50:00"
36000 0.34055 0.60928 0.93381 0.35776 0.34301 0.93919 "2023-09-09 16:00:00" "2023-09-09 15:10:00"
36000 0.34055 0.60928 0.93381 0.35776 0.27534 0.96118 "2023-09-09 16:00:00" "2023-09-09 15:20:00"
36000 0.34055 0.60928 0.93381 0.35776 0.24596 0.96919 "2023-09-09 16:00:00" "2023-09-09 15:30:00"
36000 0.34055 0.60928 0.93381 0.35776 0.63996 0.76771 "2023-09-09 16:00:00" "2023-09-09 15:40:00"
36000 0.34055 0.60928 0.93381 0.35776 0.58315 0.81181 "2023-09-09 16:00:00" "2023-09-09 15:50:00"
36000 0.34055 0.60928 0.93381 0.35776 0.57019 0.82145 "2023-09-09 16:00:00" "2023-09-09 16:00:00"
36600 0.57123 0.56694 0.92580 0.37802 0.37218 0.92716 "2023-09-09 16:10:00" "2023-09-09 15:20:00"
36600 0.57123 0.56694 0.92580 0.37802 0.31866 0.94733 "2023-09-09 16:10:00" "2023-09-09 15:30:00"
36600 0.57123 0.56694 0.92580 0.37802 0.72579 0.68700 "2023-09-09 16:10:00" "2023-09-09 15:40:00"
36600 0.57123 0.56694 0.92580 0.37802 0.67367 0.73807 "2023-09-09 16:10:00" "2023-09-09 15:50:00"
36600 0.57123 0.56694 0.92580 0.37802 0.61738 0.78628 "2023-09-09 16:10:00" "2023-09-09 16:00:00"
36600 0.57123 0.56694 0.92580 0.37802 0.57059 0.82110 "2023-09-09 16:10:00" "2023-09-09 16:10:00"
37200 0.75248 0.58131 0.93937 0.34291 0.41352 0.91029 "2023-09-09 16:20:00" "2023-09-09 15:30:00"
37200 0.75248 0.58131 0.93937 0.34291 0.79078 0.61184 "2023-09-09 16:20:00" "2023-09-09 15:40:00"
37200 0.75248 0.58131 0.93937 0.34291 0.74917 0.66210 "2023-09-09 16:20:00" "2023-09-09 15:50:00"
37200 0.75248 0.58131 0.93937 0.34291 0.67328 0.73927 "2023-09-09 16:20:00" "2023-09-09 16:00:00"
37200 0.75248 0.58131 0.93937 0.34291 0.60799 0.79391 "2023-09-09 16:20:00" "2023-09-09 16:10:00"
37200 0.75248 0.58131 0.93937 0.34291 0.54676 0.83728 "2023-09-09 16:20:00" "2023-09-09 16:20:00"
37800 0.73766 0.61221 0.96807 0.25069 0.80191 0.59745 "2023-09-09 16:30:00" "2023-09-09 15:40:00"
37800 0.73766 0.61221 0.96807 0.25069 0.76099 0.64876 "2023-09-09 16:30:00" "2023-09-09 15:50:00"
37800 0.73766 0.61221 0.96807 0.25069 0.67381 0.73888 "2023-09-09 16:30:00" "2023-09-09 16:00:00"
37800 0.73766 0.61221 0.96807 0.25069 0.59664 0.80244 "2023-09-09 16:30:00" "2023-09-09 16:10:00"
37800 0.73766 0.61221 0.96807 0.25069 0.50840 0.86093 "2023-09-09 16:30:00" "2023-09-09 16:20:00"
37800 0.73766 0.61221 0.96807 0.25069 0.56007 0.82844 "2023-09-09 16:30:00" "2023-09-09 16:30:00"
38400 0.71242 0.64404 0.97618 0.21697 0.75833 0.65186 "2023-09-09 16:40:00" "2023-09-09 15:50:00"
38400 0.71242 0.64404 0.97618 0.21697 0.65398 0.75645 "2023-09-09 16:40:00" "2023-09-09 16:00:00"
38400 0.71242 0.64404 0.97618 0.21697 0.56174 0.82719 "2023-09-09 16:40:00" "2023-09-09 16:10:00"
38400 0.71242 0.64404 0.97618 0.21697 0.44798 0.89379 "2023-09-09 16:40:00" "2023-09-09 16:20:00"
38400 0.71242 0.64404 0.97618 0.21697 0.54538 0.83813 "2023-09-09 16:40:00" "2023-09-09 16:30:00"
38400 0.71242 0.64404 0.97618 0.21697 0.63419 0.77307 "2023-09-09 16:40:00" "2023-09-09 16:40:00"
39000 0.67308 0.67891 0.97927 0.20256 0.62972 0.77679 "2023-09-09 16:50:00" "2023-09-09 16:00:00"
39000 0.67308 0.67891 0.97927 0.20256 0.52447 0.85141 "2023-09-09 16:50:00" "2023-09-09 16:10:00"
39000 0.67308 0.67891 0.97927 0.20256 0.38671 0.92217 "2023-09-09 16:50:00" "2023-09-09 16:20:00"
39000 0.67308 0.67891 0.97927 0.20256 0.51673 0.85611 "2023-09-09 16:50:00" "2023-09-09 16:30:00"
39000 0.67308 0.67891 0.97927 0.20256 0.66098 0.75011 "2023-09-09 16:50:00" "2023-09-09 16:40:00"
39000 0.67308 0.67891 0.97927 0.20256 0.71755 0.69561 "2023-09-09 16:50:00" "2023-09-09 16:50:00"
39600 0.63619 0.71841 0.96050 0.27827 0.53218 0.84663 "2023-09-09 17:00:00" "2023-09-09 16:10:00"
39600 0.63619 0.71841 0.96050 0.27827 0.38382 0.92340 "2023-09-09 17:00:00" "2023-09-09 16:20:00"
39600 0.63619 0.71841 0.96050 0.27827 0.53767 0.84315 "2023-09-09 17:00:00" "2023-09-09 16:30:00"
39600 0.63619 0.71841 0.96050 0.27827 0.70415 0.70997 "2023-09-09 17:00:00" "2023-09-09 16:40:00"
39600 0.63619 0.71841 0.96050 0.27827 0.78159 0.62347 "2023-09-09 17:00:00" "2023-09-09 16:50:00"
39600 0.63619 0.71841 0.96050 0.27827 0.70118 0.71297 "2023-09-09 17:00:00" "2023-09-09 17:00:00"
40200 0.58365 0.77558 0.93747 0.34807 0.36333 0.93165 "2023-09-09 17:10:00" "2023-09-09 16:20:00"
40200 0.58365 0.77558 0.93747 0.34807 0.53651 0.84389 "2023-09-09 17:10:00" "2023-09-09 16:30:00"
40200 0.58365 0.77558 0.93747 0.34807 0.72255 0.69128 "2023-09-09 17:10:00" "2023-09-09 16:40:00"
40200 0.58365 0.77558 0.93747 0.34807 0.81344 0.58150 "2023-09-09 17:10:00" "2023-09-09 16:50:00"
40200 0.58365 0.77558 0.93747 0.34807 0.68410 0.72937 "2023-09-09 17:10:00" "2023-09-09 17:00:00"
