20230919
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
22200 -0.17237 -0.98331 -0.19381 -0.98104 -0.19413 -0.98046 "2023-09-19 12:10:00" "2023-09-19 11:50:00"
22200 -0.17237 -0.98331 -0.19381 -0.98104 -0.15107 -0.98726 "2023-09-19 12:10:00" "2023-09-19 12:00:00"
22200 -0.17237 -0.98331 -0.19381 -0.98104 -0.18545 -0.98138 "2023-09-19 12:10:00" "2023-09-19 12:10:00"
22800 -0.16875 -0.98385 -0.19172 -0.98145 -0.15981 -0.98669 "2023-09-19 12:20:00" "2023-09-19 11:30:00"
22800 -0.16875 -0.98385 -0.19172 -0.98145 -0.16152 -0.98631 "2023-09-19 12:20:00" "2023-09-19 11:40:00"
22800 -0.16875 -0.98385 -0.19172 -0.98145 -0.19413 -0.98046 "2023-09-19 12:20:00" "2023-09-19 11:50:00"
22800 -0.16875 -0.98385 -0.19172 -0.98145 -0.15107 -0.98726 "2023-09-19 12:20:00" "2023-09-19 12:00:00"
22800 -0.16875 -0.98385 -0.19172 -0.98145 -0.18545 -0.98138 "2023-09-19 12:20:00" "2023-09-19 12:10:00"
22800 -0.16875 -0.98385 -0.19172 -0.98145 -0.22996 -0.97279 "2023-09-19 12:20:00" "2023-09-19 12:20:00"
23400 -0.17611 -0.98263 -0.18549 -0.98265 -0.16152 -0.98631 "2023-09-19 12:30:00" "2023-09-19 11:40:00"
23400 -0.17611 -0.98263 -0.18549 -0.98265 -0.19413 -0.98046 "2023-09-19 12:30:00" "2023-09-19 11:50:00"
23400 -0.17611 -0.98263 -0.18549 -0.98265 -0.15107 -0.98726 "2023-09-19 12:30:00" "2023-09-19 12:00:00"
23400 -0.17611 -0.98263 -0.18549 -0.98265 -0.18545 -0.98138 "2023-09-19 12:30:00" "2023-09-19 12:10:00"
23400 -0.17611 -0.98263 -0.18549 -0.98265 -0.22996 -0.97279 "2023-09-19 12:30:00" "2023-09-19 12:20:00"
23400 -0.17611 -0.98263 -0.18549 -0.98265 -0.15934 -0.98399 "2023-09-19 12:30:00" "2023-09-19 12:30:00"
24000 -0.17091 -0.98360 -0.18321 -0.98307 -0.19413 -0.98046 "2023-09-19 12:40:00" "2023-09-19 11:50:00"
24000 -0.17091 -0.98360 -0.18321 -0.98307 -0.15107 -0.98726 "2023-09-19 12:40:00" "2023-09-19 12:00:00"
24000 -0.17091 -0.98360 -0.18321 -0.98307 -0.18545 -0.98138 "2023-09-19 12:40:00" "2023-09-19 12:10:00"
24000 -0.17091 -0.98360 -0.18321 -0.98307 -0.22996 -0.97279 "2023-09-19 12:40:00" "2023-09-19 12:20:00"
24000 -0.17091 -0.98360 -0.18321 -0.98307 -0.15934 -0.98399 "2023-09-19 12:40:00" "2023-09-19 12:30:00"
24000 -0.17091 -0.98360 -0.18321 -0.98307 -0.13214 -0.99043 "2023-09-19 12:40:00" "2023-09-19 12:40:00"
24600 -0.16328 -0.98507 -0.17315 -0.98490 -0.15107 -0.98726 "2023-09-19 12:50:00" "2023-09-19 12:00:00"
24600 -0.16328 -0.98507 -0.17315 -0.98490 -0.18545 -0.98138 "2023-09-19 12:50:00" "2023-09-19 12:10:00"
24600 -0.16328 -0.98507 -0.17315 -0.98490 -0.22996 -0.97279 "2023-09-19 12:50:00" "2023-09-19 12:20:00"
24600 -0.16328 -0.98507 -0.17315 -0.98490 -0.15934 -0.98399 "2023-09-19 12:50:00" "2023-09-19 12:30:00"
24600 -0.16328 -0.98507 -0.17315 -0.98490 -0.13214 -0.99043 "2023-09-19 12:50:00" "2023-09-19 12:40:00"
24600 -0.16328 -0.98507 -0.17315 -0.98490 -0.15466 -0.98762 "2023-09-19 12:50:00" "2023-09-19 12:50:00"
25200 -0.16464 -0.98478 -0.16584 -0.98615 -0.18545 -0.98138 "2023-09-19 13:00:00" "2023-09-19 12:10:00"
25200 -0.16464 -0.98478 -0.16584 -0.98615 -0.22996 -0.97279 "2023-09-19 13:00:00" "2023-09-19 12:20:00"
25200 -0.16464 -0.98478 -0.16584 -0.98615 -0.15934 -0.98399 "2023-09-19 13:00:00" "2023-09-19 12:30:00"
25200 -0.16464 -0.98478 -0.16584 -0.98615 -0.13214 -0.99043 "2023-09-19 13:00:00" "2023-09-19 12:40:00"
25200 -0.16464 -0.98478 -0.16584 -0.98615 -0.15466 -0.98762 "2023-09-19 13:00:00" "2023-09-19 12:50:00"
25200 -0.16464 -0.98478 -0.16584 -0.98615 -0.18192 -0.98139 "2023-09-19 13:00:00" "2023-09-19 13:00:00"
25800 -0.15127 -0.98563 -0.15324 -0.98819 -0.22996 -0.97279 "2023-09-19 13:10:00" "2023-09-19 12:20:00"
25800 -0.15127 -0.98563 -0.15324 -0.98819 -0.15934 -0.98399 "2023-09-19 13:10:00" "2023-09-19 12:30:00"
25800 -0.15127 -0.98563 -0.15324 -0.98819 -0.13214 -0.99043 "2023-09-19 13:10:00" "2023-09-19 12:40:00"
25800 -0.15127 -0.98563 -0.15324 -0.98819 -0.15466 -0.98762 "2023-09-19 13:10:00" "2023-09-19 12:50:00"
25800 -0.15127 -0.98563 -0.15324 -0.98819 -0.18192 -0.98139 "2023-09-19 13:10:00" "2023-09-19 13:00:00"
25800 -0.15127 -0.98563 -0.15324 -0.98819 -0.18553 -0.98192 "2023-09-19 13:10:00" "2023-09-19 13:10:00"
26400 -0.11802 -0.98615 -0.12589 -0.99204 -0.15934 -0.98399 "2023-09-19 13:20:00" "2023-09-19 12:30:00"
26400 -0.11802 -0.98615 -0.12589 -0.99204 -0.13214 -0.99043 "2023-09-19 13:20:00" "2023-09-19 12:40:00"
26400 -0.11802 -0.98615 -0.12589 -0.99204 -0.15466 -0.98762 "2023-09-19 13:20:00" "2023-09-19 12:50:00"
26400 -0.11802 -0.98615 -0.12589 -0.99204 -0.18192 -0.98139 "2023-09-19 13:20:00" "2023-09-19 13:00:00"
26400 -0.11802 -0.98615 -0.12589 -0.99204 -0.18553 -0.98192 "2023-09-19 13:20:00" "2023-09-19 13:10:00"
26400 -0.11802 -0.98615 -0.12589 -0.99204 -0.17167 -0.98360 "2023-09-19 13:20:00" "2023-09-19 13:20:00"
27000 -0.04436 -0.98275 -0.09788 -0.99520 -0.13214 -0.99043 "2023-09-19 13:30:00" "2023-09-19 12:40:00"
27000 -0.04436 -0.98275 -0.09788 -0.99520 -0.15466 -0.98762 "2023-09-19 13:30:00" "2023-09-19 12:50:00"
27000 -0.04436 -0.98275 -0.09788 -0.99520 -0.18192 -0.98139 "2023-09-19 13:30:00" "2023-09-19 13:00:00"
27000 -0.04436 -0.98275 -0.09788 -0.99520 -0.18553 -0.98192 "2023-09-19 13:30:00" "2023-09-19 13:10:00"
27000 -0.04436 -0.98275 -0.09788 -0.99520 -0.17167 -0.98360 "2023-09-19 13:30:00" "2023-09-19 13:20:00"
27000 -0.04436 -0.98275 -0.09788 -0.99520 -0.16820 -0.98390 "2023-09-19 13:30:00" "2023-09-19 13:30:00"
27600 0.02755 -0.97864 -0.08279 -0.99657 -0.15466 -0.98762 "2023-09-19 13:40:00" "2023-09-19 12:50:00"
27600 0.02755 -0.97864 -0.08279 -0.99657 -0.18192 -0.98139 "2023-09-19 13:40:00" "2023-09-19 13:00:00"
27600 0.02755 -0.97864 -0.08279 -0.99657 -0.18553 -0.98192 "2023-09-19 13:40:00" "2023-09-19 13:10:00"
27600 0.02755 -0.97864 -0.08279 -0.99657 -0.17167 -0.98360 "2023-09-19 13:40:00" "2023-09-19 13:20:00"
27600 0.02755 -0.97864 -0.08279 -0.99657 -0.16820 -0.98390 "2023-09-19 13:40:00" "2023-09-19 13:30:00"
27600 0.02755 -0.97864 -0.08279 -0.99657 -0.07985 -0.99192 "2023-09-19 13:40:00" "2023-09-19 13:40:00"
28200 0.11621 -0.96872 -0.05489 -0.99849 -0.18192 -0.98139 "2023-09-19 13:50:00" "2023-09-19 13:00:00"
28200 0.11621 -0.96872 -0.05489 -0.99849 -0.18553 -0.98192 "2023-09-19 13:50:00" "2023-09-19 13:10:00"
28200 0.11621 -0.96872 -0.05489 -0.99849 -0.17167 -0.98360 "2023-09-19 13:50:00" "2023-09-19 13:20:00"
28200 0.11621 -0.96872 -0.05489 -0.99849 -0.16820 -0.98390 "2023-09-19 13:50:00" "2023-09-19 13:30:00"
28200 0.11621 -0.96872 -0.05489 -0.99849 -0.07985 -0.99192 "2023-09-19 13:50:00" "2023-09-19 13:40:00"
28200 0.11621 -0.96872 -0.05489 -0.99849 -0.06776 -0.99452 "2023-09-19 13:50:00" "2023-09-19 13:50:00"
28800 0.19949 -0.95988 -0.00665 -0.99998 -0.18553 -0.98192 "2023-09-19 14:00:00" "2023-09-19 13:10:00"
28800 0.19949 -0.95988 -0.00665 -0.99998 -0.17167 -0.98360 "2023-09-19 14:00:00" "2023-09-19 13:20:00"
28800 0.19949 -0.95988 -0.00665 -0.99998 -0.16820 -0.98390 "2023-09-19 14:00:00" "2023-09-19 13:30:00"
28800 0.19949 -0.95988 -0.00665 -0.99998 -0.07985 -0.99192 "2023-09-19 14:00:00" "2023-09-19 13:40:00"
28800 0.19949 -0.95988 -0.00665 -0.99998 -0.06776 -0.99452 "2023-09-19 14:00:00" "2023-09-19 13:50:00"
28800 0.19949 -0.95988 -0.00665 -0.99998 0.20188 -0.97451 "2023-09-19 14:00:00" "2023-09-19 14:00:00"
29400 0.25939 -0.95223 0.02105 -0.99978 -0.17167 -0.98360 "2023-09-19 14:10:00" "2023-09-19 13:20:00"
29400 0.25939 -0.95223 0.02105 -0.99978 -0.16820 -0.98390 "2023-09-19 14:10:00" "2023-09-19 13:30:00"
29400 0.25939 -0.95223 0.02105 -0.99978 -0.07985 -0.99192 "2023-09-19 14:10:00" "2023-09-19 13:40:00"
29400 0.25939 -0.95223 0.02105 -0.99978 -0.06776 -0.99452 "2023-09-19 14:10:00" "2023-09-19 13:50:00"
29400 0.25939 -0.95223 0.02105 -0.99978 0.20188 -0.97451 "2023-09-19 14:10:00" "2023-09-19 14:00:00"
29400 0.25939 -0.95223 0.02105 -0.99978 0.25926 -0.96057 "2023-09-19 14:10:00" "2023-09-19 14:10:00"
30000 0.31692 -0.94154 0.04935 -0.99878 -0.16820 -0.98390 "2023-09-19 14:20:00" "2023-09-19 13:30:00"
30000 0.31692 -0.94154 0.04935 -0.99878 -0.07985 -0.99192 "2023-09-19 14:20:00" "2023-09-19 13:40:00"
30000 0.31692 -0.94154 0.04935 -0.99878 -0.06776 -0.99452 "2023-09-19 14:20:00" "2023-09-19 13:50:00"
30000 0.31692 -0.94154 0.04935 -0.99878 0.20188 -0.97451 "2023-09-19 14:20:00" "2023-09-19 14:00:00"
30000 0.31692 -0.94154 0.04935 -0.99878 0.25926 -0.96057 "2023-09-19 14:20:00" "2023-09-19 14:10:00"
30000 0.31692 -0.94154 0.04935 -0.99878 0.33108 -0.92960 "2023-09-19 14:20:00" "2023-09-19 14:20:00"
30600 0.34329 -0.93249 0.07883 -0.99689 -0.07985 -0.99192 "2023-09-19 14:30:00" "2023-09-19 13:40:00"
30600 0.34329 -0.93249 0.07883 -0.99689 -0.06776 -0.99452 "2023-09-19 14:30:00" "2023-09-19 13:50:00"
30600 0.34329 -0.93249 0.07883 -0.99689 0.20188 -0.97451 "2023-09-19 14:30:00" "2023-09-19 14:00:00"
30600 0.34329 -0.93249 0.07883 -0.99689 0.25926 -0.96057 "2023-09-19 14:30:00" "2023-09-19 14:10:00"
30600 0.34329 -0.93249 0.07883 -0.99689 0.33108 -0.92960 "2023-09-19 14:30:00" "2023-09-19 14:20:00"
30600 0.34329 -0.93249 0.07883 -0.99689 0.35471 -0.93378 "2023-09-19 14:30:00" "2023-09-19 14:30:00"
31200 0.35347 -0.92968 0.15234 -0.98833 -0.06776 -0.99452 "2023-09-19 14:40:00" "2023-09-19 13:50:00"
31200 0.35347 -0.92968 0.15234 -0.98833 0.20188 -0.97451 "2023-09-19 14:40:00" "2023-09-19 14:00:00"
31200 0.35347 -0.92968 0.15234 -0.98833 0.25926 -0.96057 "2023-09-19 14:40:00" "2023-09-19 14:10:00"
31200 0.35347 -0.92968 0.15234 -0.98833 0.33108 -0.92960 "2023-09-19 14:40:00" "2023-09-19 14:20:00"
31200 0.35347 -0.92968 0.15234 -0.98833 0.35471 -0.93378 "2023-09-19 14:40:00" "2023-09-19 14:30:00"
31200 0.35347 -0.92968 0.15234 -0.98833 0.33566 -0.93752 "2023-09-19 14:40:00" "2023-09-19 14:40:00"
31800 0.35145 -0.93144 0.22884 -0.97346 0.20188 -0.97451 "2023-09-19 14:50:00" "2023-09-19 14:00:00"
31800 0.35145 -0.93144 0.22884 -0.97346 0.25926 -0.96057 "2023-09-19 14:50:00" "2023-09-19 14:10:00"
31800 0.35145 -0.93144 0.22884 -0.97346 0.33108 -0.92960 "2023-09-19 14:50:00" "2023-09-19 14:20:00"
31800 0.35145 -0.93144 0.22884 -0.97346 0.35471 -0.93378 "2023-09-19 14:50:00" "2023-09-19 14:30:00"
31800 0.35145 -0.93144 0.22884 -0.97346 0.33566 -0.93752 "2023-09-19 14:50:00" "2023-09-19 14:40:00"
31800 0.35145 -0.93144 0.22884 -0.97346 0.34212 -0.93485 "2023-09-19 14:50:00" "2023-09-19 14:50:00"
32400 0.35397 -0.92943 0.29210 -0.95639 0.25926 -0.96057 "2023-09-19 15:00:00" "2023-09-19 14:10:00"
32400 0.35397 -0.92943 0.29210 -0.95639 0.33108 -0.92960 "2023-09-19 15:00:00" "2023-09-19 14:20:00"
32400 0.35397 -0.92943 0.29210 -0.95639 0.35471 -0.93378 "2023-09-19 15:00:00" "2023-09-19 14:30:00"
32400 0.35397 -0.92943 0.29210 -0.95639 0.33566 -0.93752 "2023-09-19 15:00:00" "2023-09-19 14:40:00"
32400 0.35397 -0.92943 0.29210 -0.95639 0.34212 -0.93485 "2023-09-19 15:00:00" "2023-09-19 14:50:00"
32400 0.35397 -0.92943 0.29210 -0.95639 0.41178 -0.90777 "2023-09-19 15:00:00" "2023-09-19 15:00:00"
33000 0.36368 -0.92604 0.38381 -0.92341 0.33108 -0.92960 "2023-09-19 15:10:00" "2023-09-19 14:20:00"
33000 0.36368 -0.92604 0.38381 -0.92341 0.35471 -0.93378 "2023-09-19 15:10:00" "2023-09-19 14:30:00"
33000 0.36368 -0.92604 0.38381 -0.92341 0.33566 -0.93752 "2023-09-19 15:10:00" "2023-09-19 14:40:00"
33000 0.36368 -0.92604 0.38381 -0.92341 0.34212 -0.93485 "2023-09-19 15:10:00" "2023-09-19 14:50:00"
33000 0.36368 -0.92604 0.38381 -0.92341 0.41178 -0.90777 "2023-09-19 15:10:00" "2023-09-19 15:00:00"
33000 0.36368 -0.92604 0.38381 -0.92341 0.31713 -0.94234 "2023-09-19 15:10:00" "2023-09-19 15:10:00"
33600 0.37241 -0.92125 0.45108 -0.89248 0.35471 -0.93378 "2023-09-19 15:20:00" "2023-09-19 14:30:00"
33600 0.37241 -0.92125 0.45108 -0.89248 0.33566 -0.93752 "2023-09-19 15:20:00" "2023-09-19 14:40:00"
33600 0.37241 -0.92125 0.45108 -0.89248 0.34212 -0.93485 "2023-09-19 15:20:00" "2023-09-19 14:50:00"
33600 0.37241 -0.92125 0.45108 -0.89248 0.41178 -0.90777 "2023-09-19 15:20:00" "2023-09-19 15:00:00"
33600 0.37241 -0.92125 0.45108 -0.89248 0.31713 -0.94234 "2023-09-19 15:20:00" "2023-09-19 15:10:00"
33600 0.37241 -0.92125 0.45108 -0.89248 0.36560 -0.92808 "2023-09-19 15:20:00" "2023-09-19 15:20:00"
34200 0.39049 -0.91002 0.49902 -0.86659 0.33566 -0.93752 "2023-09-19 15:30:00" "2023-09-19 14:40:00"
34200 0.39049 -0.91002 0.49902 -0.86659 0.34212 -0.93485 "2023-09-19 15:30:00" "2023-09-19 14:50:00"
34200 0.39049 -0.91002 0.49902 -0.86659 0.41178 -0.90777 "2023-09-19 15:30:00" "2023-09-19 15:00:00"
34200 0.39049 -0.91002 0.49902 -0.86659 0.31713 -0.94234 "2023-09-19 15:30:00" "2023-09-19 15:10:00"
34200 0.39049 -0.91002 0.49902 -0.86659 0.36560 -0.92808 "2023-09-19 15:30:00" "2023-09-19 15:20:00"
34200 0.39049 -0.91002 0.49902 -0.86659 0.33116 -0.93580 "2023-09-19 15:30:00" "2023-09-19 15:30:00"
34800 0.43007 -0.88849 0.54486 -0.83853 0.34212 -0.93485 "2023-09-19 15:40:00" "2023-09-19 14:50:00"
34800 0.43007 -0.88849 0.54486 -0.83853 0.41178 -0.90777 "2023-09-19 15:40:00" "2023-09-19 15:00:00"
34800 0.43007 -0.88849 0.54486 -0.83853 0.31713 -0.94234 "2023-09-19 15:40:00" "2023-09-19 15:10:00"
34800 0.43007 -0.88849 0.54486 -0.83853 0.36560 -0.92808 "2023-09-19 15:40:00" "2023-09-19 15:20:00"
34800 0.43007 -0.88849 0.54486 -0.83853 0.33116 -0.93580 "2023-09-19 15:40:00" "2023-09-19 15:30:00"
34800 0.43007 -0.88849 0.54486 -0.83853 0.39170 -0.91378 "2023-09-19 15:40:00" "2023-09-19 15:40:00"
35400 0.45790 -0.87205 0.55798 -0.82985 0.41178 -0.90777 "2023-09-19 15:50:00" "2023-09-19 15:00:00"
35400 0.45790 -0.87205 0.55798 -0.82985 0.31713 -0.94234 "2023-09-19 15:50:00" "2023-09-19 15:10:00"
35400 0.45790 -0.87205 0.55798 -0.82985 0.36560 -0.92808 "2023-09-19 15:50:00" "2023-09-19 15:20:00"
35400 0.45790 -0.87205 0.55798 -0.82985 0.33116 -0.93580 "2023-09-19 15:50:00" "2023-09-19 15:30:00"
35400 0.45790 -0.87205 0.55798 -0.82985 0.39170 -0.91378 "2023-09-19 15:50:00" "2023-09-19 15:40:00"
35400 0.45790 -0.87205 0.55798 -0.82985 0.39738 -0.91403 "2023-09-19 15:50:00" "2023-09-19 15:50:00"
36000 0.48513 -0.85611 0.56108 -0.82776 0.31713 -0.94234 "2023-09-19 16:00:00" "2023-09-19 15:10:00"
36000 0.48513 -0.85611 0.56108 -0.82776 0.36560 -0.92808 "2023-09-19 16:00:00" "2023-09-19 15:20:00"
36000 0.48513 -0.85611 0.56108 -0.82776 0.33116 -0.93580 "2023-09-19 16:00:00" "2023-09-19 15:30:00"
36000 0.48513 -0.85611 0.56108 -0.82776 0.39170 -0.91378 "2023-09-19 16:00:00" "2023-09-19 15:40:00"
36000 0.48513 -0.85611 0.56108 -0.82776 0.39738 -0.91403 "2023-09-19 16:00:00" "2023-09-19 15:50:00"
36000 0.48513 -0.85611 0.56108 -0.82776 0.49182 -0.85445 "2023-09-19 16:00:00" "2023-09-19 16:00:00"
36600 0.53661 -0.82295 0.57037 -0.82138 0.36560 -0.92808 "2023-09-19 16:10:00" "2023-09-19 15:20:00"
36600 0.53661 -0.82295 0.57037 -0.82138 0.33116 -0.93580 "2023-09-19 16:10:00" "2023-09-19 15:30:00"
36600 0.53661 -0.82295 0.57037 -0.82138 0.39170 -0.91378 "2023-09-19 16:10:00" "2023-09-19 15:40:00"
36600 0.53661 -0.82295 0.57037 -0.82138 0.39738 -0.91403 "2023-09-19 16:10:00" "2023-09-19 15:50:00"
36600 0.53661 -0.82295 0.57037 -0.82138 0.49182 -0.85445 "2023-09-19 16:10:00" "2023-09-19 16:00:00"
36600 0.53661 -0.82295 0.57037 -0.82138 0.52984 -0.82494 "2023-09-19 16:10:00" "2023-09-19 16:10:00"
37200 0.58134 -0.79337 0.59932 -0.80051 0.33116 -0.93580 "2023-09-19 16:20:00" "2023-09-19 15:30:00"
37200 0.58134 -0.79337 0.59932 -0.80051 0.39170 -0.91378 "2023-09-19 16:20:00" "2023-09-19 15:40:00"
37200 0.58134 -0.79337 0.59932 -0.80051 0.39738 -0.91403 "2023-09-19 16:20:00" "2023-09-19 15:50:00"
37200 0.58134 -0.79337 0.59932 -0.80051 0.49182 -0.85445 "2023-09-19 16:20:00" "2023-09-19 16:00:00"
37200 0.58134 -0.79337 0.59932 -0.80051 0.52984 -0.82494 "2023-09-19 16:20:00" "2023-09-19 16:10:00"
37200 0.58134 -0.79337 0.59932 -0.80051 0.57623 -0.80771 "2023-09-19 16:20:00" "2023-09-19 16:20:00"
37800 0.60833 -0.77358 0.65704 -0.75386 0.39170 -0.91378 "2023-09-19 16:30:00" "2023-09-19 15:40:00"
37800 0.60833 -0.77358 0.65704 -0.75386 0.39738 -0.91403 "2023-09-19 16:30:00" "2023-09-19 15:50:00"
37800 0.60833 -0.77358 0.65704 -0.75386 0.49182 -0.85445 "2023-09-19 16:30:00" "2023-09-19 16:00:00"
37800 0.60833 -0.77358 0.65704 -0.75386 0.52984 -0.82494 "2023-09-19 16:30:00" "2023-09-19 16:10:00"
37800 0.60833 -0.77358 0.65704 -0.75386 0.57623 -0.80771 "2023-09-19 16:30:00" "2023-09-19 16:20:00"
37800 0.60833 -0.77358 0.65704 -0.75386 0.42757 -0.88345 "2023-09-19 16:30:00" "2023-09-19 16:30:00"
38400 0.63181 -0.75690 0.68408 -0.72941 0.39738 -0.91403 "2023-09-19 16:40:00" "2023-09-19 15:50:00"
38400 0.63181 -0.75690 0.68408 -0.72941 0.49182 -0.85445 "2023-09-19 16:40:00" "2023-09-19 16:00:00"
38400 0.63181 -0.75690 0.68408 -0.72941 0.52984 -0.82494 "2023-09-19 16:40:00" "2023-09-19 16:10:00"
38400 0.63181 -0.75690 0.68408 -0.72941 0.57623 -0.80771 "2023-09-19 16:40:00" "2023-09-19 16:20:00"
38400 0.63181 -0.75690 0.68408 -0.72941 0.42757 -0.88345 "2023-09-19 16:40:00" "2023-09-19 16:30:00"
38400 0.63181 -0.75690 0.68408 -0.72941 0.65986 -0.74314 "2023-09-19 16:40:00" "2023-09-19 16:40:00"
39000 0.66537 -0.73241 0.71069 -0.70351 0.49182 -0.85445 "2023-09-19 16:50:00" "2023-09-19 16:00:00"
39000 0.66537 -0.73241 0.71069 -0.70351 0.52984 -0.82494 "2023-09-19 16:50:00" "2023-09-19 16:10:00"
39000 0.66537 -0.73241 0.71069 -0.70351 0.57623 -0.80771 "2023-09-19 16:50:00" "2023-09-19 16:20:00"
39000 0.66537 -0.73241 0.71069 -0.70351 0.42757 -0.88345 "2023-09-19 16:50:00" "2023-09-19 16:30:00"
39000 0.66537 -0.73241 0.71069 -0.70351 0.65986 -0.74314 "2023-09-19 16:50:00" "2023-09-19 16:40:00"
39000 0.66537 -0.73241 0.71069 -0.70351 0.67390 -0.73284 "2023-09-19 16:50:00" "2023-09-19 16:50:00"
39600 0.69331 -0.71459 0.74655 -0.66533 0.52984 -0.82494 "2023-09-19 17:00:00" "2023-09-19 16:10:00"
39600 0.69331 -0.71459 0.74655 -0.66533 0.57623 -0.80771 "2023-09-19 17:00:00" "2023-09-19 16:20:00"
39600 0.69331 -0.71459 0.74655 -0.66533 0.42757 -0.88345 "2023-09-19 17:00:00" "2023-09-19 16:30:00"
39600 0.69331 -0.71459 0.74655 -0.66533 0.65986 -0.74314 "2023-09-19 17:00:00" "2023-09-19 16:40:00"
39600 0.69331 -0.71459 0.74655 -0.66533 0.67390 -0.73284 "2023-09-19 17:00:00" "2023-09-19 16:50:00"
39600 0.69331 -0.71459 0.74655 -0.66533 0.72001 -0.68795 "2023-09-19 17:00:00" "2023-09-19 17:00:00"
40200 0.70303 -0.70594 0.76247 -0.64702 0.57623 -0.80771 "2023-09-19 17:10:00" "2023-09-19 16:20:00"
