20230928
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
22200 -0.62347 -0.77939 -0.56922 -0.82219 -0.59658 -0.80255 "2023-09-28 12:10:00" "2023-09-28 11:30:00"
22200 -0.62347 -0.77939 -0.56922 -0.82219 -0.57350 -0.81920 "2023-09-28 12:10:00" "2023-09-28 11:40:00"
22200 -0.62347 -0.77939 -0.56922 -0.82219 -0.56953 -0.82196 "2023-09-28 12:10:00" "2023-09-28 11:50:00"
22200 -0.62347 -0.77939 -0.56922 -0.82219 -0.60388 -0.79707 "2023-09-28 12:10:00" "2023-09-28 12:00:00"
22200 -0.62347 -0.77939 -0.56922 -0.82219 -0.60725 -0.79451 "2023-09-28 12:10:00" "2023-09-28 12:10:00"
22800 -0.63461 -0.77067 -0.57312 -0.81947 -0.58683 -0.80970 "2023-09-28 12:20:00" "2023-09-28 11:30:00"
22800 -0.63461 -0.77067 -0.57312 -0.81947 -0.56049 -0.82814 "2023-09-28 12:20:00" "2023-09-28 11:40:00"
22800 -0.63461 -0.77067 -0.57312 -0.81947 -0.55473 -0.83201 "2023-09-28 12:20:00" "2023-09-28 11:50:00"
22800 -0.63461 -0.77067 -0.57312 -0.81947 -0.60293 -0.79780 "2023-09-28 12:20:00" "2023-09-28 12:00:00"
22800 -0.63461 -0.77067 -0.57312 -0.81947 -0.60747 -0.79434 "2023-09-28 12:20:00" "2023-09-28 12:10:00"
22800 -0.63461 -0.77067 -0.57312 -0.81947 -0.61877 -0.78557 "2023-09-28 12:20:00" "2023-09-28 12:20:00"
23400 -0.65085 -0.75679 -0.55418 -0.83239 -0.54881 -0.83594 "2023-09-28 12:30:00" "2023-09-28 11:40:00"
23400 -0.65085 -0.75679 -0.55418 -0.83239 -0.54157 -0.84064 "2023-09-28 12:30:00" "2023-09-28 11:50:00"
23400 -0.65085 -0.75679 -0.55418 -0.83239 -0.60203 -0.79847 "2023-09-28 12:30:00" "2023-09-28 12:00:00"
23400 -0.65085 -0.75679 -0.55418 -0.83239 -0.60829 -0.79372 "2023-09-28 12:30:00" "2023-09-28 12:10:00"
23400 -0.65085 -0.75679 -0.55418 -0.83239 -0.62798 -0.77823 "2023-09-28 12:30:00" "2023-09-28 12:20:00"
23400 -0.65085 -0.75679 -0.55418 -0.83239 -0.62941 -0.77707 "2023-09-28 12:30:00" "2023-09-28 12:30:00"
24000 -0.64886 -0.75824 -0.52678 -0.85000 -0.51804 -0.85528 "2023-09-28 12:40:00" "2023-09-28 11:50:00"
24000 -0.64886 -0.75824 -0.52678 -0.85000 -0.58961 -0.80765 "2023-09-28 12:40:00" "2023-09-28 12:00:00"
24000 -0.64886 -0.75824 -0.52678 -0.85000 -0.59754 -0.80181 "2023-09-28 12:40:00" "2023-09-28 12:10:00"
24000 -0.64886 -0.75824 -0.52678 -0.85000 -0.62595 -0.77985 "2023-09-28 12:40:00" "2023-09-28 12:20:00"
24000 -0.64886 -0.75824 -0.52678 -0.85000 -0.62485 -0.78073 "2023-09-28 12:40:00" "2023-09-28 12:30:00"
24000 -0.64886 -0.75824 -0.52678 -0.85000 -0.62003 -0.78455 "2023-09-28 12:40:00" "2023-09-28 12:40:00"
24600 -0.64773 -0.75827 -0.49182 -0.87070 -0.55769 -0.82995 "2023-09-28 12:50:00" "2023-09-28 12:00:00"
24600 -0.64773 -0.75827 -0.49182 -0.87070 -0.56872 -0.82245 "2023-09-28 12:50:00" "2023-09-28 12:10:00"
24600 -0.64773 -0.75827 -0.49182 -0.87070 -0.60614 -0.79531 "2023-09-28 12:50:00" "2023-09-28 12:20:00"
24600 -0.64773 -0.75827 -0.49182 -0.87070 -0.60372 -0.79715 "2023-09-28 12:50:00" "2023-09-28 12:30:00"
24600 -0.64773 -0.75827 -0.49182 -0.87070 -0.59645 -0.80259 "2023-09-28 12:50:00" "2023-09-28 12:40:00"
24600 -0.64773 -0.75827 -0.49182 -0.87070 -0.61122 -0.79145 "2023-09-28 12:50:00" "2023-09-28 12:50:00"
25200 -0.64048 -0.76368 -0.44513 -0.89546 -0.52588 -0.85038 "2023-09-28 13:00:00" "2023-09-28 12:10:00"
25200 -0.64048 -0.76368 -0.44513 -0.89546 -0.57381 -0.81887 "2023-09-28 13:00:00" "2023-09-28 12:20:00"
25200 -0.64048 -0.76368 -0.44513 -0.89546 -0.57067 -0.82105 "2023-09-28 13:00:00" "2023-09-28 12:30:00"
25200 -0.64048 -0.76368 -0.44513 -0.89546 -0.56171 -0.82721 "2023-09-28 13:00:00" "2023-09-28 12:40:00"
25200 -0.64048 -0.76368 -0.44513 -0.89546 -0.59209 -0.80581 "2023-09-28 13:00:00" "2023-09-28 12:50:00"
25200 -0.64048 -0.76368 -0.44513 -0.89546 -0.59395 -0.80447 "2023-09-28 13:00:00" "2023-09-28 13:00:00"
25800 -0.62122 -0.77675 -0.38297 -0.92376 -0.54037 -0.84136 "2023-09-28 13:10:00" "2023-09-28 12:20:00"
25800 -0.62122 -0.77675 -0.38297 -0.92376 -0.53684 -0.84361 "2023-09-28 13:10:00" "2023-09-28 12:30:00"
25800 -0.62122 -0.77675 -0.38297 -0.92376 -0.52650 -0.85010 "2023-09-28 13:10:00" "2023-09-28 12:40:00"
25800 -0.62122 -0.77675 -0.38297 -0.92376 -0.57271 -0.81974 "2023-09-28 13:10:00" "2023-09-28 12:50:00"
25800 -0.62122 -0.77675 -0.38297 -0.92376 -0.57851 -0.81566 "2023-09-28 13:10:00" "2023-09-28 13:00:00"
25800 -0.62122 -0.77675 -0.38297 -0.92376 -0.57233 -0.81998 "2023-09-28 13:10:00" "2023-09-28 13:10:00"
26400 -0.59333 -0.79485 -0.28977 -0.95710 -0.50650 -0.86217 "2023-09-28 13:20:00" "2023-09-28 12:30:00"
26400 -0.59333 -0.79485 -0.28977 -0.95710 -0.49547 -0.86855 "2023-09-28 13:20:00" "2023-09-28 12:40:00"
26400 -0.59333 -0.79485 -0.28977 -0.95710 -0.55675 -0.83066 "2023-09-28 13:20:00" "2023-09-28 12:50:00"
26400 -0.59333 -0.79485 -0.28977 -0.95710 -0.56520 -0.82494 "2023-09-28 13:20:00" "2023-09-28 13:00:00"
26400 -0.59333 -0.79485 -0.28977 -0.95710 -0.55107 -0.83442 "2023-09-28 13:20:00" "2023-09-28 13:10:00"
26400 -0.59333 -0.79485 -0.28977 -0.95710 -0.53374 -0.84557 "2023-09-28 13:20:00" "2023-09-28 13:20:00"
27000 -0.54098 -0.82735 -0.18306 -0.98310 -0.44956 -0.89307 "2023-09-28 13:30:00" "2023-09-28 12:40:00"
27000 -0.54098 -0.82735 -0.18306 -0.98310 -0.52859 -0.84879 "2023-09-28 13:30:00" "2023-09-28 12:50:00"
27000 -0.54098 -0.82735 -0.18306 -0.98310 -0.53976 -0.84173 "2023-09-28 13:30:00" "2023-09-28 13:00:00"
27000 -0.54098 -0.82735 -0.18306 -0.98310 -0.51840 -0.85503 "2023-09-28 13:30:00" "2023-09-28 13:10:00"
27000 -0.54098 -0.82735 -0.18306 -0.98310 -0.48831 -0.87248 "2023-09-28 13:30:00" "2023-09-28 13:20:00"
27000 -0.54098 -0.82735 -0.18306 -0.98310 -0.48076 -0.87664 "2023-09-28 13:30:00" "2023-09-28 13:30:00"
27600 -0.47585 -0.86077 -0.06141 -0.99811 -0.49211 -0.87043 "2023-09-28 13:40:00" "2023-09-28 12:50:00"
27600 -0.47585 -0.86077 -0.06141 -0.99811 -0.50576 -0.86258 "2023-09-28 13:40:00" "2023-09-28 13:00:00"
27600 -0.47585 -0.86077 -0.06141 -0.99811 -0.47838 -0.87803 "2023-09-28 13:40:00" "2023-09-28 13:10:00"
27600 -0.47585 -0.86077 -0.06141 -0.99811 -0.43361 -0.90091 "2023-09-28 13:40:00" "2023-09-28 13:20:00"
27600 -0.47585 -0.86077 -0.06141 -0.99811 -0.42302 -0.90591 "2023-09-28 13:40:00" "2023-09-28 13:30:00"
27600 -0.47585 -0.86077 -0.06141 -0.99811 -0.40768 -0.91288 "2023-09-28 13:40:00" "2023-09-28 13:40:00"
28200 -0.40286 -0.89489 0.03363 -0.99943 -0.45876 -0.88840 "2023-09-28 13:50:00" "2023-09-28 13:00:00"
28200 -0.40286 -0.89489 0.03363 -0.99943 -0.42650 -0.90431 "2023-09-28 13:50:00" "2023-09-28 13:10:00"
28200 -0.40286 -0.89489 0.03363 -0.99943 -0.36644 -0.93018 "2023-09-28 13:50:00" "2023-09-28 13:20:00"
28200 -0.40286 -0.89489 0.03363 -0.99943 -0.35436 -0.93485 "2023-09-28 13:50:00" "2023-09-28 13:30:00"
28200 -0.40286 -0.89489 0.03363 -0.99943 -0.32707 -0.94461 "2023-09-28 13:50:00" "2023-09-28 13:40:00"
28200 -0.40286 -0.89489 0.03363 -0.99943 -0.34099 -0.93991 "2023-09-28 13:50:00" "2023-09-28 13:50:00"
28800 -0.28476 -0.92218 0.18664 -0.98243 -0.37125 -0.92837 "2023-09-28 14:00:00" "2023-09-28 13:10:00"
28800 -0.28476 -0.92218 0.18664 -0.98243 -0.29647 -0.95481 "2023-09-28 14:00:00" "2023-09-28 13:20:00"
28800 -0.28476 -0.92218 0.18664 -0.98243 -0.28613 -0.95799 "2023-09-28 14:00:00" "2023-09-28 13:30:00"
28800 -0.28476 -0.92218 0.18664 -0.98243 -0.23935 -0.97061 "2023-09-28 14:00:00" "2023-09-28 13:40:00"
28800 -0.28476 -0.92218 0.18664 -0.98243 -0.28230 -0.95916 "2023-09-28 14:00:00" "2023-09-28 13:50:00"
28800 -0.28476 -0.92218 0.18664 -0.98243 -0.24366 -0.96956 "2023-09-28 14:00:00" "2023-09-28 14:00:00"
29400 -0.12437 -0.92591 0.34992 -0.93678 -0.23650 -0.97148 "2023-09-28 14:10:00" "2023-09-28 13:20:00"
29400 -0.12437 -0.92591 0.34992 -0.93678 -0.23049 -0.97295 "2023-09-28 14:10:00" "2023-09-28 13:30:00"
29400 -0.12437 -0.92591 0.34992 -0.93678 -0.16545 -0.98600 "2023-09-28 14:10:00" "2023-09-28 13:40:00"
29400 -0.12437 -0.92591 0.34992 -0.93678 -0.23306 -0.97236 "2023-09-28 14:10:00" "2023-09-28 13:50:00"
29400 -0.12437 -0.92591 0.34992 -0.93678 -0.16974 -0.98525 "2023-09-28 14:10:00" "2023-09-28 14:00:00"
29400 -0.12437 -0.92591 0.34992 -0.93678 -0.12363 -0.99182 "2023-09-28 14:10:00" "2023-09-28 14:10:00"
30000 0.02940 -0.92278 0.53071 -0.84755 -0.16368 -0.98625 "2023-09-28 14:20:00" "2023-09-28 13:30:00"
30000 0.02940 -0.92278 0.53071 -0.84755 -0.07766 -0.99656 "2023-09-28 14:20:00" "2023-09-28 13:40:00"
30000 0.02940 -0.92278 0.53071 -0.84755 -0.16870 -0.98540 "2023-09-28 14:20:00" "2023-09-28 13:50:00"
30000 0.02940 -0.92278 0.53071 -0.84755 -0.07943 -0.99641 "2023-09-28 14:20:00" "2023-09-28 14:00:00"
30000 0.02940 -0.92278 0.53071 -0.84755 0.00460 -0.99917 "2023-09-28 14:20:00" "2023-09-28 14:10:00"
30000 0.02940 -0.92278 0.53071 -0.84755 0.00322 -0.99944 "2023-09-28 14:20:00" "2023-09-28 14:20:00"
30600 0.18416 -0.90675 0.66501 -0.74684 0.01407 -0.99961 "2023-09-28 14:30:00" "2023-09-28 13:40:00"
30600 0.18416 -0.90675 0.66501 -0.74684 -0.09408 -0.99537 "2023-09-28 14:30:00" "2023-09-28 13:50:00"
30600 0.18416 -0.90675 0.66501 -0.74684 0.01200 -0.99965 "2023-09-28 14:30:00" "2023-09-28 14:00:00"
30600 0.18416 -0.90675 0.66501 -0.74684 0.13078 -0.99087 "2023-09-28 14:30:00" "2023-09-28 14:10:00"
30600 0.18416 -0.90675 0.66501 -0.74684 0.11142 -0.99334 "2023-09-28 14:30:00" "2023-09-28 14:20:00"
30600 0.18416 -0.90675 0.66501 -0.74684 0.10998 -0.99358 "2023-09-28 14:30:00" "2023-09-28 14:30:00"
31200 0.32542 -0.88000 0.66598 -0.74597 -0.01632 -0.99947 "2023-09-28 14:40:00" "2023-09-28 13:50:00"
31200 0.32542 -0.88000 0.66598 -0.74597 0.10215 -0.99429 "2023-09-28 14:40:00" "2023-09-28 14:00:00"
31200 0.32542 -0.88000 0.66598 -0.74597 0.24709 -0.96826 "2023-09-28 14:40:00" "2023-09-28 14:10:00"
31200 0.32542 -0.88000 0.66598 -0.74597 0.21522 -0.97599 "2023-09-28 14:40:00" "2023-09-28 14:20:00"
31200 0.32542 -0.88000 0.66598 -0.74597 0.21385 -0.97621 "2023-09-28 14:40:00" "2023-09-28 14:30:00"
31200 0.32542 -0.88000 0.66598 -0.74597 0.24230 -0.96961 "2023-09-28 14:40:00" "2023-09-28 14:40:00"
31800 0.45348 -0.85172 0.73425 -0.67888 0.19557 -0.98031 "2023-09-28 14:50:00" "2023-09-28 14:00:00"
31800 0.45348 -0.85172 0.73425 -0.67888 0.35695 -0.93355 "2023-09-28 14:50:00" "2023-09-28 14:10:00"
31800 0.45348 -0.85172 0.73425 -0.67888 0.31295 -0.94934 "2023-09-28 14:50:00" "2023-09-28 14:20:00"
31800 0.45348 -0.85172 0.73425 -0.67888 0.32075 -0.94663 "2023-09-28 14:50:00" "2023-09-28 14:30:00"
31800 0.45348 -0.85172 0.73425 -0.67888 0.34568 -0.93780 "2023-09-28 14:50:00" "2023-09-28 14:40:00"
31800 0.45348 -0.85172 0.73425 -0.67888 0.32466 -0.94548 "2023-09-28 14:50:00" "2023-09-28 14:50:00"
32400 0.54840 -0.81963 0.69996 -0.71418 0.44663 -0.89457 "2023-09-28 15:00:00" "2023-09-28 14:10:00"
32400 0.54840 -0.81963 0.69996 -0.71418 0.39257 -0.91962 "2023-09-28 15:00:00" "2023-09-28 14:20:00"
32400 0.54840 -0.81963 0.69996 -0.71418 0.41077 -0.91159 "2023-09-28 15:00:00" "2023-09-28 14:30:00"
32400 0.54840 -0.81963 0.69996 -0.71418 0.43417 -0.90068 "2023-09-28 15:00:00" "2023-09-28 14:40:00"
32400 0.54840 -0.81963 0.69996 -0.71418 0.39767 -0.91744 "2023-09-28 15:00:00" "2023-09-28 14:50:00"
32400 0.54840 -0.81963 0.69996 -0.71418 0.39047 -0.92060 "2023-09-28 15:00:00" "2023-09-28 15:00:00"
33000 0.57158 -0.80722 0.69842 -0.71569 0.43253 -0.90153 "2023-09-28 15:10:00" "2023-09-28 14:20:00"
33000 0.57158 -0.80722 0.69842 -0.71569 0.45843 -0.88860 "2023-09-28 15:10:00" "2023-09-28 14:30:00"
33000 0.57158 -0.80722 0.69842 -0.71569 0.47956 -0.87740 "2023-09-28 15:10:00" "2023-09-28 14:40:00"
33000 0.57158 -0.80722 0.69842 -0.71569 0.43469 -0.90050 "2023-09-28 15:10:00" "2023-09-28 14:50:00"
33000 0.57158 -0.80722 0.69842 -0.71569 0.41176 -0.91126 "2023-09-28 15:10:00" "2023-09-28 15:00:00"
33000 0.57158 -0.80722 0.69842 -0.71569 0.45161 -0.89213 "2023-09-28 15:10:00" "2023-09-28 15:10:00"
33600 0.58155 -0.80357 0.69988 -0.71426 0.50518 -0.86291 "2023-09-28 15:20:00" "2023-09-28 14:30:00"
33600 0.58155 -0.80357 0.69988 -0.71426 0.52215 -0.85277 "2023-09-28 15:20:00" "2023-09-28 14:40:00"
33600 0.58155 -0.80357 0.69988 -0.71426 0.47209 -0.88149 "2023-09-28 15:20:00" "2023-09-28 14:50:00"
33600 0.58155 -0.80357 0.69988 -0.71426 0.43680 -0.89953 "2023-09-28 15:20:00" "2023-09-28 15:00:00"
33600 0.58155 -0.80357 0.69988 -0.71426 0.49006 -0.87161 "2023-09-28 15:20:00" "2023-09-28 15:10:00"
33600 0.58155 -0.80357 0.69988 -0.71426 0.50267 -0.86441 "2023-09-28 15:20:00" "2023-09-28 15:20:00"
34200 0.57241 -0.81120 0.71859 -0.69544 0.54930 -0.83561 "2023-09-28 15:30:00" "2023-09-28 14:40:00"
34200 0.57241 -0.81120 0.71859 -0.69544 0.49532 -0.86870 "2023-09-28 15:30:00" "2023-09-28 14:50:00"
34200 0.57241 -0.81120 0.71859 -0.69544 0.44992 -0.89307 "2023-09-28 15:30:00" "2023-09-28 15:00:00"
34200 0.57241 -0.81120 0.71859 -0.69544 0.51535 -0.85697 "2023-09-28 15:30:00" "2023-09-28 15:10:00"
34200 0.57241 -0.81120 0.71859 -0.69544 0.52709 -0.84979 "2023-09-28 15:30:00" "2023-09-28 15:20:00"
34200 0.57241 -0.81120 0.71859 -0.69544 0.55317 -0.83303 "2023-09-28 15:30:00" "2023-09-28 15:30:00"
34800 0.55168 -0.82495 0.74775 -0.66398 0.50944 -0.86047 "2023-09-28 15:40:00" "2023-09-28 14:50:00"
34800 0.55168 -0.82495 0.74775 -0.66398 0.45675 -0.88958 "2023-09-28 15:40:00" "2023-09-28 15:00:00"
34800 0.55168 -0.82495 0.74775 -0.66398 0.53034 -0.84775 "2023-09-28 15:40:00" "2023-09-28 15:10:00"
34800 0.55168 -0.82495 0.74775 -0.66398 0.54290 -0.83976 "2023-09-28 15:40:00" "2023-09-28 15:20:00"
34800 0.55168 -0.82495 0.74775 -0.66398 0.57704 -0.81665 "2023-09-28 15:40:00" "2023-09-28 15:30:00"
34800 0.55168 -0.82495 0.74775 -0.66398 0.57194 -0.82028 "2023-09-28 15:40:00" "2023-09-28 15:40:00"
35400 0.54796 -0.82749 0.73153 -0.68181 0.46817 -0.88364 "2023-09-28 15:50:00" "2023-09-28 15:00:00"
35400 0.54796 -0.82749 0.73153 -0.68181 0.54785 -0.83657 "2023-09-28 15:50:00" "2023-09-28 15:10:00"
35400 0.54796 -0.82749 0.73153 -0.68181 0.56044 -0.82818 "2023-09-28 15:50:00" "2023-09-28 15:20:00"
35400 0.54796 -0.82749 0.73153 -0.68181 0.60177 -0.79865 "2023-09-28 15:50:00" "2023-09-28 15:30:00"
35400 0.54796 -0.82749 0.73153 -0.68181 0.58443 -0.81144 "2023-09-28 15:50:00" "2023-09-28 15:40:00"
35400 0.54796 -0.82749 0.73153 -0.68181 0.57811 -0.81596 "2023-09-28 15:50:00" "2023-09-28 15:50:00"
36000 0.55409 -0.82334 0.76713 -0.64149 0.55791 -0.82989 "2023-09-28 16:00:00" "2023-09-28 15:10:00"
36000 0.55409 -0.82334 0.76713 -0.64149 0.57052 -0.82127 "2023-09-28 16:00:00" "2023-09-28 15:20:00"
36000 0.55409 -0.82334 0.76713 -0.64149 0.61724 -0.78675 "2023-09-28 16:00:00" "2023-09-28 15:30:00"
36000 0.55409 -0.82334 0.76713 -0.64149 0.59104 -0.80664 "2023-09-28 16:00:00" "2023-09-28 15:40:00"
36000 0.55409 -0.82334 0.76713 -0.64149 0.57912 -0.81524 "2023-09-28 16:00:00" "2023-09-28 15:50:00"
36000 0.55409 -0.82334 0.76713 -0.64149 0.58623 -0.81014 "2023-09-28 16:00:00" "2023-09-28 16:00:00"
36600 0.55646 -0.82042 0.75346 -0.65749 0.58711 -0.80949 "2023-09-28 16:10:00" "2023-09-28 15:20:00"
36600 0.55646 -0.82042 0.75346 -0.65749 0.63784 -0.77014 "2023-09-28 16:10:00" "2023-09-28 15:30:00"
36600 0.55646 -0.82042 0.75346 -0.65749 0.60587 -0.79555 "2023-09-28 16:10:00" "2023-09-28 15:40:00"
36600 0.55646 -0.82042 0.75346 -0.65749 0.58993 -0.80745 "2023-09-28 16:10:00" "2023-09-28 15:50:00"
36600 0.55646 -0.82042 0.75346 -0.65749 0.59898 -0.80075 "2023-09-28 16:10:00" "2023-09-28 16:00:00"
36600 0.55646 -0.82042 0.75346 -0.65749 0.59508 -0.80367 "2023-09-28 16:10:00" "2023-09-28 16:10:00"
37200 0.57499 -0.80663 0.74792 -0.66379 0.64469 -0.76444 "2023-09-28 16:20:00" "2023-09-28 15:30:00"
37200 0.57499 -0.80663 0.74792 -0.66379 0.60683 -0.79482 "2023-09-28 16:20:00" "2023-09-28 15:40:00"
37200 0.57499 -0.80663 0.74792 -0.66379 0.58725 -0.80940 "2023-09-28 16:20:00" "2023-09-28 15:50:00"
37200 0.57499 -0.80663 0.74792 -0.66379 0.59837 -0.80121 "2023-09-28 16:20:00" "2023-09-28 16:00:00"
37200 0.57499 -0.80663 0.74792 -0.66379 0.58699 -0.80957 "2023-09-28 16:20:00" "2023-09-28 16:10:00"
37200 0.57499 -0.80663 0.74792 -0.66379 0.59538 -0.80344 "2023-09-28 16:20:00" "2023-09-28 16:20:00"
37800 0.59910 -0.78950 0.71445 -0.69968 0.61664 -0.78719 "2023-09-28 16:30:00" "2023-09-28 15:40:00"
37800 0.59910 -0.78950 0.71445 -0.69968 0.59347 -0.80481 "2023-09-28 16:30:00" "2023-09-28 15:50:00"
37800 0.59910 -0.78950 0.71445 -0.69968 0.60616 -0.79530 "2023-09-28 16:30:00" "2023-09-28 16:00:00"
37800 0.59910 -0.78950 0.71445 -0.69968 0.58850 -0.80847 "2023-09-28 16:30:00" "2023-09-28 16:10:00"
37800 0.59910 -0.78950 0.71445 -0.69968 0.60897 -0.79313 "2023-09-28 16:30:00" "2023-09-28 16:20:00"
37800 0.59910 -0.78950 0.71445 -0.69968 0.61509 -0.78841 "2023-09-28 16:30:00" "2023-09-28 16:30:00"
38400 0.63472 -0.76445 0.69024 -0.72358 0.60965 -0.79266 "2023-09-28 16:40:00" "2023-09-28 15:50:00"
38400 0.63472 -0.76445 0.69024 -0.72358 0.62333 -0.78195 "2023-09-28 16:40:00" "2023-09-28 16:00:00"
38400 0.63472 -0.76445 0.69024 -0.72358 0.60010 -0.79993 "2023-09-28 16:40:00" "2023-09-28 16:10:00"
38400 0.63472 -0.76445 0.69024 -0.72358 0.63012 -0.77648 "2023-09-28 16:40:00" "2023-09-28 16:20:00"
38400 0.63472 -0.76445 0.69024 -0.72358 0.63150 -0.77536 "2023-09-28 16:40:00" "2023-09-28 16:30:00"
38400 0.63472 -0.76445 0.69024 -0.72358 0.60816 -0.79381 "2023-09-28 16:40:00" "2023-09-28 16:40:00"
39000 0.65481 -0.74883 0.67454 -0.73823 0.63060 -0.77610 "2023-09-28 16:50:00" "2023-09-28 16:00:00"
39000 0.65481 -0.74883 0.67454 -0.73823 0.60275 -0.79793 "2023-09-28 16:50:00" "2023-09-28 16:10:00"
39000 0.65481 -0.74883 0.67454 -0.73823 0.64093 -0.76758 "2023-09-28 16:50:00" "2023-09-28 16:20:00"
39000 0.65481 -0.74883 0.67454 -0.73823 0.64010 -0.76828 "2023-09-28 16:50:00" "2023-09-28 16:30:00"
39000 0.65481 -0.74883 0.67454 -0.73823 0.60514 -0.79612 "2023-09-28 16:50:00" "2023-09-28 16:40:00"
39000 0.65481 -0.74883 0.67454 -0.73823 0.62638 -0.77949 "2023-09-28 16:50:00" "2023-09-28 16:50:00"
39600 0.65685 -0.74754 0.64498 -0.76420 0.60651 -0.79504 "2023-09-28 17:00:00" "2023-09-28 16:10:00"
39600 0.65685 -0.74754 0.64498 -0.76420 0.65104 -0.75898 "2023-09-28 17:00:00" "2023-09-28 16:20:00"
39600 0.65685 -0.74754 0.64498 -0.76420 0.64771 -0.76185 "2023-09-28 17:00:00" "2023-09-28 16:30:00"
39600 0.65685 -0.74754 0.64498 -0.76420 0.60239 -0.79819 "2023-09-28 17:00:00" "2023-09-28 16:40:00"
39600 0.65685 -0.74754 0.64498 -0.76420 0.63945 -0.76877 "2023-09-28 17:00:00" "2023-09-28 16:50:00"
39600 0.65685 -0.74754 0.64498 -0.76420 0.64670 -0.76260 "2023-09-28 17:00:00" "2023-09-28 17:00:00"
