20230915
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
27600 -0.06670 -0.58851 -0.99853 -0.05418 -0.40896 -0.87083 "2023-09-15 13:40:00" "2023-09-15 12:50:00"
27600 -0.06670 -0.58851 -0.99853 -0.05418 -0.04780 -0.96595 "2023-09-15 13:40:00" "2023-09-15 13:00:00"
27600 -0.06670 -0.58851 -0.99853 -0.05418 -0.16363 -0.84239 "2023-09-15 13:40:00" "2023-09-15 13:10:00"
27600 -0.06670 -0.58851 -0.99853 -0.05418 -0.60401 -0.25712 "2023-09-15 13:40:00" "2023-09-15 13:20:00"
27600 -0.06670 -0.58851 -0.99853 -0.05418 -0.22841 -0.58851 "2023-09-15 13:40:00" "2023-09-15 13:30:00"
27600 -0.06670 -0.58851 -0.99853 -0.05418 -0.23205 -0.66786 "2023-09-15 13:40:00" "2023-09-15 13:40:00"
28200 0.10806 -0.63254 -0.91725 -0.39832 -0.04780 -0.96595 "2023-09-15 13:50:00" "2023-09-15 13:00:00"
28200 0.10806 -0.63254 -0.91725 -0.39832 -0.16363 -0.84239 "2023-09-15 13:50:00" "2023-09-15 13:10:00"
28200 0.10806 -0.63254 -0.91725 -0.39832 -0.60401 -0.25712 "2023-09-15 13:50:00" "2023-09-15 13:20:00"
28200 0.10806 -0.63254 -0.91725 -0.39832 -0.22841 -0.58851 "2023-09-15 13:50:00" "2023-09-15 13:30:00"
28200 0.10806 -0.63254 -0.91725 -0.39832 -0.23205 -0.66786 "2023-09-15 13:50:00" "2023-09-15 13:40:00"
28200 0.10806 -0.63254 -0.91725 -0.39832 -0.35179 -0.45643 "2023-09-15 13:50:00" "2023-09-15 13:50:00"
28800 0.30440 -0.58890 0.07341 -0.99730 -0.16363 -0.84239 "2023-09-15 14:00:00" "2023-09-15 13:10:00"
28800 0.30440 -0.58890 0.07341 -0.99730 -0.60401 -0.25712 "2023-09-15 14:00:00" "2023-09-15 13:20:00"
28800 0.30440 -0.58890 0.07341 -0.99730 -0.22841 -0.58851 "2023-09-15 14:00:00" "2023-09-15 13:30:00"
28800 0.30440 -0.58890 0.07341 -0.99730 -0.23205 -0.66786 "2023-09-15 14:00:00" "2023-09-15 13:40:00"
28800 0.30440 -0.58890 0.07341 -0.99730 -0.35179 -0.45643 "2023-09-15 14:00:00" "2023-09-15 13:50:00"
28800 0.30440 -0.58890 0.07341 -0.99730 -0.05599 -0.73842 "2023-09-15 14:00:00" "2023-09-15 14:00:00"
29400 0.47806 -0.60545 0.83698 -0.54723 -0.60401 -0.25712 "2023-09-15 14:10:00" "2023-09-15 13:20:00"
29400 0.47806 -0.60545 0.83698 -0.54723 -0.22841 -0.58851 "2023-09-15 14:10:00" "2023-09-15 13:30:00"
29400 0.47806 -0.60545 0.83698 -0.54723 -0.23205 -0.66786 "2023-09-15 14:10:00" "2023-09-15 13:40:00"
29400 0.47806 -0.60545 0.83698 -0.54723 -0.35179 -0.45643 "2023-09-15 14:10:00" "2023-09-15 13:50:00"
29400 0.47806 -0.60545 0.83698 -0.54723 -0.05599 -0.73842 "2023-09-15 14:10:00" "2023-09-15 14:00:00"
29400 0.47806 -0.60545 0.83698 -0.54723 0.53529 -0.77927 "2023-09-15 14:10:00" "2023-09-15 14:10:00"
30000 0.67698 -0.55867 0.90043 -0.43500 -0.22841 -0.58851 "2023-09-15 14:20:00" "2023-09-15 13:30:00"
30000 0.67698 -0.55867 0.90043 -0.43500 -0.23205 -0.66786 "2023-09-15 14:20:00" "2023-09-15 13:40:00"
30000 0.67698 -0.55867 0.90043 -0.43500 -0.35179 -0.45643 "2023-09-15 14:20:00" "2023-09-15 13:50:00"
30000 0.67698 -0.55867 0.90043 -0.43500 -0.05599 -0.73842 "2023-09-15 14:20:00" "2023-09-15 14:00:00"
30000 0.67698 -0.55867 0.90043 -0.43500 0.53529 -0.77927 "2023-09-15 14:20:00" "2023-09-15 14:10:00"
30000 0.67698 -0.55867 0.90043 -0.43500 0.62536 -0.53317 "2023-09-15 14:20:00" "2023-09-15 14:20:00"
30600 0.77048 -0.51118 0.94239 -0.33453 -0.23205 -0.66786 "2023-09-15 14:30:00" "2023-09-15 13:40:00"
30600 0.77048 -0.51118 0.94239 -0.33453 -0.35179 -0.45643 "2023-09-15 14:30:00" "2023-09-15 13:50:00"
30600 0.77048 -0.51118 0.94239 -0.33453 -0.05599 -0.73842 "2023-09-15 14:30:00" "2023-09-15 14:00:00"
30600 0.77048 -0.51118 0.94239 -0.33453 0.53529 -0.77927 "2023-09-15 14:30:00" "2023-09-15 14:10:00"
30600 0.77048 -0.51118 0.94239 -0.33453 0.62536 -0.53317 "2023-09-15 14:30:00" "2023-09-15 14:20:00"
30600 0.77048 -0.51118 0.94239 -0.33453 0.85436 -0.46416 "2023-09-15 14:30:00" "2023-09-15 14:30:00"
31200 0.81434 -0.48112 0.95721 -0.28938 -0.35179 -0.45643 "2023-09-15 14:40:00" "2023-09-15 13:50:00"
31200 0.81434 -0.48112 0.95721 -0.28938 -0.05599 -0.73842 "2023-09-15 14:40:00" "2023-09-15 14:00:00"
31200 0.81434 -0.48112 0.95721 -0.28938 0.53529 -0.77927 "2023-09-15 14:40:00" "2023-09-15 14:10:00"
31200 0.81434 -0.48112 0.95721 -0.28938 0.62536 -0.53317 "2023-09-15 14:40:00" "2023-09-15 14:20:00"
31200 0.81434 -0.48112 0.95721 -0.28938 0.85436 -0.46416 "2023-09-15 14:40:00" "2023-09-15 14:30:00"
31200 0.81434 -0.48112 0.95721 -0.28938 0.83270 -0.53311 "2023-09-15 14:40:00" "2023-09-15 14:40:00"
31800 0.85300 -0.41272 0.96834 -0.24965 -0.05599 -0.73842 "2023-09-15 14:50:00" "2023-09-15 14:00:00"
31800 0.85300 -0.41272 0.96834 -0.24965 0.53529 -0.77927 "2023-09-15 14:50:00" "2023-09-15 14:10:00"
31800 0.85300 -0.41272 0.96834 -0.24965 0.62536 -0.53317 "2023-09-15 14:50:00" "2023-09-15 14:20:00"
31800 0.85300 -0.41272 0.96834 -0.24965 0.85436 -0.46416 "2023-09-15 14:50:00" "2023-09-15 14:30:00"
31800 0.85300 -0.41272 0.96834 -0.24965 0.83270 -0.53311 "2023-09-15 14:50:00" "2023-09-15 14:40:00"
31800 0.85300 -0.41272 0.96834 -0.24965 0.80715 -0.38148 "2023-09-15 14:50:00" "2023-09-15 14:50:00"
32400 0.87274 -0.34338 0.97936 -0.20215 0.53529 -0.77927 "2023-09-15 15:00:00" "2023-09-15 14:10:00"
32400 0.87274 -0.34338 0.97936 -0.20215 0.62536 -0.53317 "2023-09-15 15:00:00" "2023-09-15 14:20:00"
32400 0.87274 -0.34338 0.97936 -0.20215 0.85436 -0.46416 "2023-09-15 15:00:00" "2023-09-15 14:30:00"
32400 0.87274 -0.34338 0.97936 -0.20215 0.83270 -0.53311 "2023-09-15 15:00:00" "2023-09-15 14:40:00"
32400 0.87274 -0.34338 0.97936 -0.20215 0.80715 -0.38148 "2023-09-15 15:00:00" "2023-09-15 14:50:00"
32400 0.87274 -0.34338 0.97936 -0.20215 0.86466 -0.43956 "2023-09-15 15:00:00" "2023-09-15 15:00:00"
33000 0.90506 -0.25285 0.99558 -0.09389 0.62536 -0.53317 "2023-09-15 15:10:00" "2023-09-15 14:20:00"
33000 0.90506 -0.25285 0.99558 -0.09389 0.85436 -0.46416 "2023-09-15 15:10:00" "2023-09-15 14:30:00"
33000 0.90506 -0.25285 0.99558 -0.09389 0.83270 -0.53311 "2023-09-15 15:10:00" "2023-09-15 14:40:00"
33000 0.90506 -0.25285 0.99558 -0.09389 0.80715 -0.38148 "2023-09-15 15:10:00" "2023-09-15 14:50:00"
33000 0.90506 -0.25285 0.99558 -0.09389 0.86466 -0.43956 "2023-09-15 15:10:00" "2023-09-15 15:00:00"
33000 0.90506 -0.25285 0.99558 -0.09389 0.80115 -0.55324 "2023-09-15 15:10:00" "2023-09-15 15:10:00"
33600 0.92266 -0.22726 0.99928 -0.03807 0.85436 -0.46416 "2023-09-15 15:20:00" "2023-09-15 14:30:00"
33600 0.92266 -0.22726 0.99928 -0.03807 0.83270 -0.53311 "2023-09-15 15:20:00" "2023-09-15 14:40:00"
33600 0.92266 -0.22726 0.99928 -0.03807 0.80715 -0.38148 "2023-09-15 15:20:00" "2023-09-15 14:50:00"
33600 0.92266 -0.22726 0.99928 -0.03807 0.86466 -0.43956 "2023-09-15 15:20:00" "2023-09-15 15:00:00"
33600 0.92266 -0.22726 0.99928 -0.03807 0.80115 -0.55324 "2023-09-15 15:20:00" "2023-09-15 15:10:00"
33600 0.92266 -0.22726 0.99928 -0.03807 0.88916 -0.35434 "2023-09-15 15:20:00" "2023-09-15 15:20:00"
34200 0.93733 -0.19977 0.99887 -0.04762 0.83270 -0.53311 "2023-09-15 15:30:00" "2023-09-15 14:40:00"
34200 0.93733 -0.19977 0.99887 -0.04762 0.80715 -0.38148 "2023-09-15 15:30:00" "2023-09-15 14:50:00"
34200 0.93733 -0.19977 0.99887 -0.04762 0.86466 -0.43956 "2023-09-15 15:30:00" "2023-09-15 15:00:00"
34200 0.93733 -0.19977 0.99887 -0.04762 0.80115 -0.55324 "2023-09-15 15:30:00" "2023-09-15 15:10:00"
34200 0.93733 -0.19977 0.99887 -0.04762 0.88916 -0.35434 "2023-09-15 15:30:00" "2023-09-15 15:20:00"
34200 0.93733 -0.19977 0.99887 -0.04762 0.97580 0.03396 "2023-09-15 15:30:00" "2023-09-15 15:30:00"
34800 0.94552 -0.18669 0.99995 0.00974 0.80715 -0.38148 "2023-09-15 15:40:00" "2023-09-15 14:50:00"
34800 0.94552 -0.18669 0.99995 0.00974 0.86466 -0.43956 "2023-09-15 15:40:00" "2023-09-15 15:00:00"
34800 0.94552 -0.18669 0.99995 0.00974 0.80115 -0.55324 "2023-09-15 15:40:00" "2023-09-15 15:10:00"
34800 0.94552 -0.18669 0.99995 0.00974 0.88916 -0.35434 "2023-09-15 15:40:00" "2023-09-15 15:20:00"
34800 0.94552 -0.18669 0.99995 0.00974 0.97580 0.03396 "2023-09-15 15:40:00" "2023-09-15 15:30:00"
34800 0.94552 -0.18669 0.99995 0.00974 0.98169 -0.08234 "2023-09-15 15:40:00" "2023-09-15 15:40:00"
35400 0.93971 -0.22248 0.99216 0.12501 0.86466 -0.43956 "2023-09-15 15:50:00" "2023-09-15 15:00:00"
35400 0.93971 -0.22248 0.99216 0.12501 0.80115 -0.55324 "2023-09-15 15:50:00" "2023-09-15 15:10:00"
35400 0.93971 -0.22248 0.99216 0.12501 0.88916 -0.35434 "2023-09-15 15:50:00" "2023-09-15 15:20:00"
35400 0.93971 -0.22248 0.99216 0.12501 0.97580 0.03396 "2023-09-15 15:50:00" "2023-09-15 15:30:00"
35400 0.93971 -0.22248 0.99216 0.12501 0.98169 -0.08234 "2023-09-15 15:50:00" "2023-09-15 15:40:00"
35400 0.93971 -0.22248 0.99216 0.12501 0.99264 -0.00530 "2023-09-15 15:50:00" "2023-09-15 15:50:00"
36000 0.92508 -0.28269 0.97723 0.21218 0.80115 -0.55324 "2023-09-15 16:00:00" "2023-09-15 15:10:00"
36000 0.92508 -0.28269 0.97723 0.21218 0.88916 -0.35434 "2023-09-15 16:00:00" "2023-09-15 15:20:00"
36000 0.92508 -0.28269 0.97723 0.21218 0.97580 0.03396 "2023-09-15 16:00:00" "2023-09-15 15:30:00"
36000 0.92508 -0.28269 0.97723 0.21218 0.98169 -0.08234 "2023-09-15 16:00:00" "2023-09-15 15:40:00"
36000 0.92508 -0.28269 0.97723 0.21218 0.99264 -0.00530 "2023-09-15 16:00:00" "2023-09-15 15:50:00"
36000 0.92508 -0.28269 0.97723 0.21218 0.93051 -0.34008 "2023-09-15 16:00:00" "2023-09-15 16:00:00"
36600 0.90555 -0.35381 0.97527 0.22101 0.88916 -0.35434 "2023-09-15 16:10:00" "2023-09-15 15:20:00"
36600 0.90555 -0.35381 0.97527 0.22101 0.97580 0.03396 "2023-09-15 16:10:00" "2023-09-15 15:30:00"
36600 0.90555 -0.35381 0.97527 0.22101 0.98169 -0.08234 "2023-09-15 16:10:00" "2023-09-15 15:40:00"
36600 0.90555 -0.35381 0.97527 0.22101 0.99264 -0.00530 "2023-09-15 16:10:00" "2023-09-15 15:50:00"
36600 0.90555 -0.35381 0.97527 0.22101 0.93051 -0.34008 "2023-09-15 16:10:00" "2023-09-15 16:00:00"
36600 0.90555 -0.35381 0.97527 0.22101 0.92147 -0.32356 "2023-09-15 16:10:00" "2023-09-15 16:10:00"
37200 0.90435 -0.34931 0.96467 0.26345 0.97580 0.03396 "2023-09-15 16:20:00" "2023-09-15 15:30:00"
37200 0.90435 -0.34931 0.96467 0.26345 0.98169 -0.08234 "2023-09-15 16:20:00" "2023-09-15 15:40:00"
37200 0.90435 -0.34931 0.96467 0.26345 0.99264 -0.00530 "2023-09-15 16:20:00" "2023-09-15 15:50:00"
37200 0.90435 -0.34931 0.96467 0.26345 0.93051 -0.34008 "2023-09-15 16:20:00" "2023-09-15 16:00:00"
37200 0.90435 -0.34931 0.96467 0.26345 0.92147 -0.32356 "2023-09-15 16:20:00" "2023-09-15 16:10:00"
37200 0.90435 -0.34931 0.96467 0.26345 0.84807 -0.51389 "2023-09-15 16:20:00" "2023-09-15 16:20:00"
37800 0.91147 -0.32098 0.93879 0.34449 0.98169 -0.08234 "2023-09-15 16:30:00" "2023-09-15 15:40:00"
37800 0.91147 -0.32098 0.93879 0.34449 0.99264 -0.00530 "2023-09-15 16:30:00" "2023-09-15 15:50:00"
37800 0.91147 -0.32098 0.93879 0.34449 0.93051 -0.34008 "2023-09-15 16:30:00" "2023-09-15 16:00:00"
37800 0.91147 -0.32098 0.93879 0.34449 0.92147 -0.32356 "2023-09-15 16:30:00" "2023-09-15 16:10:00"
37800 0.91147 -0.32098 0.93879 0.34449 0.84807 -0.51389 "2023-09-15 16:30:00" "2023-09-15 16:20:00"
37800 0.91147 -0.32098 0.93879 0.34449 0.90694 -0.32670 "2023-09-15 16:30:00" "2023-09-15 16:30:00"
38400 0.92611 -0.26305 0.91595 0.40129 0.99264 -0.00530 "2023-09-15 16:40:00" "2023-09-15 15:50:00"
38400 0.92611 -0.26305 0.91595 0.40129 0.93051 -0.34008 "2023-09-15 16:40:00" "2023-09-15 16:00:00"
38400 0.92611 -0.26305 0.91595 0.40129 0.92147 -0.32356 "2023-09-15 16:40:00" "2023-09-15 16:10:00"
38400 0.92611 -0.26305 0.91595 0.40129 0.84807 -0.51389 "2023-09-15 16:40:00" "2023-09-15 16:20:00"
38400 0.92611 -0.26305 0.91595 0.40129 0.90694 -0.32670 "2023-09-15 16:40:00" "2023-09-15 16:30:00"
38400 0.92611 -0.26305 0.91595 0.40129 0.86557 -0.45776 "2023-09-15 16:40:00" "2023-09-15 16:40:00"
39000 0.94231 -0.18733 0.91429 0.40505 0.93051 -0.34008 "2023-09-15 16:50:00" "2023-09-15 16:00:00"
39000 0.94231 -0.18733 0.91429 0.40505 0.92147 -0.32356 "2023-09-15 16:50:00" "2023-09-15 16:10:00"
39000 0.94231 -0.18733 0.91429 0.40505 0.84807 -0.51389 "2023-09-15 16:50:00" "2023-09-15 16:20:00"
39000 0.94231 -0.18733 0.91429 0.40505 0.90694 -0.32670 "2023-09-15 16:50:00" "2023-09-15 16:30:00"
39000 0.94231 -0.18733 0.91429 0.40505 0.86557 -0.45776 "2023-09-15 16:50:00" "2023-09-15 16:40:00"
39000 0.94231 -0.18733 0.91429 0.40505 0.93861 -0.26156 "2023-09-15 16:50:00" "2023-09-15 16:50:00"
39600 0.94761 -0.07403 0.91783 0.39697 0.92147 -0.32356 "2023-09-15 17:00:00" "2023-09-15 16:10:00"
39600 0.94761 -0.07403 0.91783 0.39697 0.84807 -0.51389 "2023-09-15 17:00:00" "2023-09-15 16:20:00"
39600 0.94761 -0.07403 0.91783 0.39697 0.90694 -0.32670 "2023-09-15 17:00:00" "2023-09-15 16:30:00"
39600 0.94761 -0.07403 0.91783 0.39697 0.86557 -0.45776 "2023-09-15 17:00:00" "2023-09-15 16:40:00"
39600 0.94761 -0.07403 0.91783 0.39697 0.93861 -0.26156 "2023-09-15 17:00:00" "2023-09-15 16:50:00"
39600 0.94761 -0.07403 0.91783 0.39697 0.97583 -0.08399 "2023-09-15 17:00:00" "2023-09-15 17:00:00"
40200 0.94717 0.08198 0.91725 0.39832 0.84807 -0.51389 "2023-09-15 17:10:00" "2023-09-15 16:20:00"
40200 0.94717 0.08198 0.91725 0.39832 0.90694 -0.32670 "2023-09-15 17:10:00" "2023-09-15 16:30:00"
40200 0.94717 0.08198 0.91725 0.39832 0.86557 -0.45776 "2023-09-15 17:10:00" "2023-09-15 16:40:00"
40200 0.94717 0.08198 0.91725 0.39832 0.93861 -0.26156 "2023-09-15 17:10:00" "2023-09-15 16:50:00"
