20230918
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
33600 -0.36350 -0.91930 0.08741 -0.99617 -0.30507 -0.95227 "2023-09-18 15:20:00" "2023-09-18 15:10:00"
33600 -0.36350 -0.91930 0.08741 -0.99617 -0.31525 -0.94898 "2023-09-18 15:20:00" "2023-09-18 15:20:00"
34200 -0.32681 -0.93172 0.08358 -0.99650 -0.29470 -0.95555 "2023-09-18 15:30:00" "2023-09-18 14:40:00"
34200 -0.32681 -0.93172 0.08358 -0.99650 -0.28699 -0.95789 "2023-09-18 15:30:00" "2023-09-18 14:50:00"
34200 -0.32681 -0.93172 0.08358 -0.99650 -0.28182 -0.95942 "2023-09-18 15:30:00" "2023-09-18 15:00:00"
34200 -0.32681 -0.93172 0.08358 -0.99650 -0.26447 -0.96432 "2023-09-18 15:30:00" "2023-09-18 15:10:00"
34200 -0.32681 -0.93172 0.08358 -0.99650 -0.28473 -0.95856 "2023-09-18 15:30:00" "2023-09-18 15:20:00"
34200 -0.32681 -0.93172 0.08358 -0.99650 -0.30900 -0.95106 "2023-09-18 15:30:00" "2023-09-18 15:30:00"
34800 -0.29728 -0.93953 0.10209 -0.99477 -0.26188 -0.96507 "2023-09-18 15:40:00" "2023-09-18 14:50:00"
34800 -0.29728 -0.93953 0.10209 -0.99477 -0.25615 -0.96660 "2023-09-18 15:40:00" "2023-09-18 15:00:00"
34800 -0.29728 -0.93953 0.10209 -0.99477 -0.23051 -0.97302 "2023-09-18 15:40:00" "2023-09-18 15:10:00"
34800 -0.29728 -0.93953 0.10209 -0.99477 -0.25785 -0.96615 "2023-09-18 15:40:00" "2023-09-18 15:20:00"
34800 -0.29728 -0.93953 0.10209 -0.99477 -0.30479 -0.95242 "2023-09-18 15:40:00" "2023-09-18 15:30:00"
34800 -0.29728 -0.93953 0.10209 -0.99477 -0.26218 -0.96495 "2023-09-18 15:40:00" "2023-09-18 15:40:00"
35400 -0.27102 -0.94733 0.20059 -0.97967 -0.23015 -0.97313 "2023-09-18 15:50:00" "2023-09-18 15:00:00"
35400 -0.27102 -0.94733 0.20059 -0.97967 -0.19892 -0.97998 "2023-09-18 15:50:00" "2023-09-18 15:10:00"
35400 -0.27102 -0.94733 0.20059 -0.97967 -0.23110 -0.97290 "2023-09-18 15:50:00" "2023-09-18 15:20:00"
35400 -0.27102 -0.94733 0.20059 -0.97967 -0.29795 -0.95458 "2023-09-18 15:50:00" "2023-09-18 15:30:00"
35400 -0.27102 -0.94733 0.20059 -0.97967 -0.22577 -0.97413 "2023-09-18 15:50:00" "2023-09-18 15:40:00"
35400 -0.27102 -0.94733 0.20059 -0.97967 -0.21633 -0.97625 "2023-09-18 15:50:00" "2023-09-18 15:50:00"
36000 -0.22451 -0.95468 0.25967 -0.96570 -0.17279 -0.98495 "2023-09-18 16:00:00" "2023-09-18 15:10:00"
36000 -0.22451 -0.95468 0.25967 -0.96570 -0.20930 -0.97785 "2023-09-18 16:00:00" "2023-09-18 15:20:00"
36000 -0.22451 -0.95468 0.25967 -0.96570 -0.29148 -0.95658 "2023-09-18 16:00:00" "2023-09-18 15:30:00"
36000 -0.22451 -0.95468 0.25967 -0.96570 -0.19209 -0.98135 "2023-09-18 16:00:00" "2023-09-18 15:40:00"
36000 -0.22451 -0.95468 0.25967 -0.96570 -0.17725 -0.98413 "2023-09-18 16:00:00" "2023-09-18 15:50:00"
36000 -0.22451 -0.95468 0.25967 -0.96570 -0.15951 -0.98713 "2023-09-18 16:00:00" "2023-09-18 16:00:00"
36600 -0.11238 -0.96776 0.29367 -0.95591 -0.18726 -0.98225 "2023-09-18 16:10:00" "2023-09-18 15:20:00"
36600 -0.11238 -0.96776 0.29367 -0.95591 -0.28185 -0.95943 "2023-09-18 16:10:00" "2023-09-18 15:30:00"
36600 -0.11238 -0.96776 0.29367 -0.95591 -0.16122 -0.98684 "2023-09-18 16:10:00" "2023-09-18 15:40:00"
36600 -0.11238 -0.96776 0.29367 -0.95591 -0.14022 -0.99002 "2023-09-18 16:10:00" "2023-09-18 15:50:00"
36600 -0.11238 -0.96776 0.29367 -0.95591 -0.11226 -0.99354 "2023-09-18 16:10:00" "2023-09-18 16:00:00"
36600 -0.11238 -0.96776 0.29367 -0.95591 -0.09827 -0.99502 "2023-09-18 16:10:00" "2023-09-18 16:10:00"
37200 -0.03924 -0.97112 0.33445 -0.94242 -0.25472 -0.96698 "2023-09-18 16:20:00" "2023-09-18 15:30:00"
37200 -0.03924 -0.97112 0.33445 -0.94242 -0.11844 -0.99288 "2023-09-18 16:20:00" "2023-09-18 15:40:00"
37200 -0.03924 -0.97112 0.33445 -0.94242 -0.09237 -0.99564 "2023-09-18 16:20:00" "2023-09-18 15:50:00"
37200 -0.03924 -0.97112 0.33445 -0.94242 -0.05480 -0.99837 "2023-09-18 16:20:00" "2023-09-18 16:00:00"
37200 -0.03924 -0.97112 0.33445 -0.94242 -0.03813 -0.99912 "2023-09-18 16:20:00" "2023-09-18 16:10:00"
37200 -0.03924 -0.97112 0.33445 -0.94242 -0.05518 -0.99840 "2023-09-18 16:20:00" "2023-09-18 16:20:00"
37800 0.03237 -0.97034 0.38972 -0.92094 -0.07979 -0.99677 "2023-09-18 16:30:00" "2023-09-18 15:40:00"
37800 0.03237 -0.97034 0.38972 -0.92094 -0.04996 -0.99870 "2023-09-18 16:30:00" "2023-09-18 15:50:00"
37800 0.03237 -0.97034 0.38972 -0.92094 -0.00547 -0.99991 "2023-09-18 16:30:00" "2023-09-18 16:00:00"
37800 0.03237 -0.97034 0.38972 -0.92094 0.01721 -0.99976 "2023-09-18 16:30:00" "2023-09-18 16:10:00"
37800 0.03237 -0.97034 0.38972 -0.92094 -0.01454 -0.99984 "2023-09-18 16:30:00" "2023-09-18 16:20:00"
37800 0.03237 -0.97034 0.38972 -0.92094 0.00107 -0.99996 "2023-09-18 16:30:00" "2023-09-18 16:30:00"
38400 0.10712 -0.96992 0.41836 -0.90828 -0.01123 -0.99988 "2023-09-18 16:40:00" "2023-09-18 15:50:00"
38400 0.10712 -0.96992 0.41836 -0.90828 0.03781 -0.99922 "2023-09-18 16:40:00" "2023-09-18 16:00:00"
38400 0.10712 -0.96992 0.41836 -0.90828 0.06451 -0.99784 "2023-09-18 16:40:00" "2023-09-18 16:10:00"
38400 0.10712 -0.96992 0.41836 -0.90828 0.02220 -0.99970 "2023-09-18 16:40:00" "2023-09-18 16:20:00"
38400 0.10712 -0.96992 0.41836 -0.90828 0.03890 -0.99918 "2023-09-18 16:40:00" "2023-09-18 16:30:00"
38400 0.10712 -0.96992 0.41836 -0.90828 0.08080 -0.99657 "2023-09-18 16:40:00" "2023-09-18 16:40:00"
39000 0.18069 -0.96709 0.40523 -0.91421 0.07752 -0.99694 "2023-09-18 16:50:00" "2023-09-18 16:00:00"
39000 0.18069 -0.96709 0.40523 -0.91421 0.10736 -0.99416 "2023-09-18 16:50:00" "2023-09-18 16:10:00"
39000 0.18069 -0.96709 0.40523 -0.91421 0.05840 -0.99825 "2023-09-18 16:50:00" "2023-09-18 16:20:00"
39000 0.18069 -0.96709 0.40523 -0.91421 0.07770 -0.99693 "2023-09-18 16:50:00" "2023-09-18 16:30:00"
39000 0.18069 -0.96709 0.40523 -0.91421 0.14222 -0.98970 "2023-09-18 16:50:00" "2023-09-18 16:40:00"
39000 0.18069 -0.96709 0.40523 -0.91421 0.13216 -0.99116 "2023-09-18 16:50:00" "2023-09-18 16:50:00"
39600 0.24693 -0.96446 0.41877 -0.90809 0.14564 -0.98927 "2023-09-18 17:00:00" "2023-09-18 16:10:00"
39600 0.24693 -0.96446 0.41877 -0.90809 0.09198 -0.99571 "2023-09-18 17:00:00" "2023-09-18 16:20:00"
39600 0.24693 -0.96446 0.41877 -0.90809 0.11203 -0.99365 "2023-09-18 17:00:00" "2023-09-18 16:30:00"
