20230929
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
22200 -0.31236 -0.94942 -0.26415 -0.96448 -0.31208 -0.94923 "2023-09-29 12:10:00" "2023-09-29 12:10:00"
22800 -0.30939 -0.95035 -0.25806 -0.96613 -0.30068 -0.95362 "2023-09-29 12:20:00" "2023-09-29 11:30:00"
22800 -0.30939 -0.95035 -0.25806 -0.96613 -0.30229 -0.95292 "2023-09-29 12:20:00" "2023-09-29 11:40:00"
22800 -0.30939 -0.95035 -0.25806 -0.96613 -0.28548 -0.95765 "2023-09-29 12:20:00" "2023-09-29 11:50:00"
22800 -0.30939 -0.95035 -0.25806 -0.96613 -0.30729 -0.95138 "2023-09-29 12:20:00" "2023-09-29 12:00:00"
22800 -0.30939 -0.95035 -0.25806 -0.96613 -0.31208 -0.94923 "2023-09-29 12:20:00" "2023-09-29 12:10:00"
22800 -0.30939 -0.95035 -0.25806 -0.96613 -0.34028 -0.94002 "2023-09-29 12:20:00" "2023-09-29 12:20:00"
23400 -0.29147 -0.95446 -0.24307 -0.97001 -0.30229 -0.95292 "2023-09-29 12:30:00" "2023-09-29 11:40:00"
23400 -0.29147 -0.95446 -0.24307 -0.97001 -0.28548 -0.95765 "2023-09-29 12:30:00" "2023-09-29 11:50:00"
23400 -0.29147 -0.95446 -0.24307 -0.97001 -0.30729 -0.95138 "2023-09-29 12:30:00" "2023-09-29 12:00:00"
23400 -0.29147 -0.95446 -0.24307 -0.97001 -0.31208 -0.94923 "2023-09-29 12:30:00" "2023-09-29 12:10:00"
23400 -0.29147 -0.95446 -0.24307 -0.97001 -0.34028 -0.94002 "2023-09-29 12:30:00" "2023-09-29 12:20:00"
23400 -0.29147 -0.95446 -0.24307 -0.97001 -0.30724 -0.95123 "2023-09-29 12:30:00" "2023-09-29 12:30:00"
24000 -0.26040 -0.96185 -0.23465 -0.97208 -0.28548 -0.95765 "2023-09-29 12:40:00" "2023-09-29 11:50:00"
24000 -0.26040 -0.96185 -0.23465 -0.97208 -0.30729 -0.95138 "2023-09-29 12:40:00" "2023-09-29 12:00:00"
24000 -0.26040 -0.96185 -0.23465 -0.97208 -0.31208 -0.94923 "2023-09-29 12:40:00" "2023-09-29 12:10:00"
24000 -0.26040 -0.96185 -0.23465 -0.97208 -0.34028 -0.94002 "2023-09-29 12:40:00" "2023-09-29 12:20:00"
24000 -0.26040 -0.96185 -0.23465 -0.97208 -0.30724 -0.95123 "2023-09-29 12:40:00" "2023-09-29 12:30:00"
24000 -0.26040 -0.96185 -0.23465 -0.97208 -0.30727 -0.95132 "2023-09-29 12:40:00" "2023-09-29 12:40:00"
24600 -0.22399 -0.96977 -0.22045 -0.97540 -0.30729 -0.95138 "2023-09-29 12:50:00" "2023-09-29 12:00:00"
24600 -0.22399 -0.96977 -0.22045 -0.97540 -0.31208 -0.94923 "2023-09-29 12:50:00" "2023-09-29 12:10:00"
24600 -0.22399 -0.96977 -0.22045 -0.97540 -0.34028 -0.94002 "2023-09-29 12:50:00" "2023-09-29 12:20:00"
24600 -0.22399 -0.96977 -0.22045 -0.97540 -0.30724 -0.95123 "2023-09-29 12:50:00" "2023-09-29 12:30:00"
24600 -0.22399 -0.96977 -0.22045 -0.97540 -0.30727 -0.95132 "2023-09-29 12:50:00" "2023-09-29 12:40:00"
24600 -0.22399 -0.96977 -0.22045 -0.97540 -0.29895 -0.95394 "2023-09-29 12:50:00" "2023-09-29 12:50:00"
25200 -0.19306 -0.97668 -0.19312 -0.98117 -0.31208 -0.94923 "2023-09-29 13:00:00" "2023-09-29 12:10:00"
25200 -0.19306 -0.97668 -0.19312 -0.98117 -0.34028 -0.94002 "2023-09-29 13:00:00" "2023-09-29 12:20:00"
25200 -0.19306 -0.97668 -0.19312 -0.98117 -0.30724 -0.95123 "2023-09-29 13:00:00" "2023-09-29 12:30:00"
25200 -0.19306 -0.97668 -0.19312 -0.98117 -0.30727 -0.95132 "2023-09-29 13:00:00" "2023-09-29 12:40:00"
25200 -0.19306 -0.97668 -0.19312 -0.98117 -0.29895 -0.95394 "2023-09-29 13:00:00" "2023-09-29 12:50:00"
25200 -0.19306 -0.97668 -0.19312 -0.98117 -0.23453 -0.96891 "2023-09-29 13:00:00" "2023-09-29 13:00:00"
25800 -0.17141 -0.98181 -0.14034 -0.99010 -0.34028 -0.94002 "2023-09-29 13:10:00" "2023-09-29 12:20:00"
25800 -0.17141 -0.98181 -0.14034 -0.99010 -0.30724 -0.95123 "2023-09-29 13:10:00" "2023-09-29 12:30:00"
25800 -0.17141 -0.98181 -0.14034 -0.99010 -0.30727 -0.95132 "2023-09-29 13:10:00" "2023-09-29 12:40:00"
25800 -0.17141 -0.98181 -0.14034 -0.99010 -0.29895 -0.95394 "2023-09-29 13:10:00" "2023-09-29 12:50:00"
25800 -0.17141 -0.98181 -0.14034 -0.99010 -0.23453 -0.96891 "2023-09-29 13:10:00" "2023-09-29 13:00:00"
25800 -0.17141 -0.98181 -0.14034 -0.99010 -0.15951 -0.98486 "2023-09-29 13:10:00" "2023-09-29 13:10:00"
26400 -0.14597 -0.98638 -0.07988 -0.99680 -0.30724 -0.95123 "2023-09-29 13:20:00" "2023-09-29 12:30:00"
26400 -0.14597 -0.98638 -0.07988 -0.99680 -0.30727 -0.95132 "2023-09-29 13:20:00" "2023-09-29 12:40:00"
26400 -0.14597 -0.98638 -0.07988 -0.99680 -0.29895 -0.95394 "2023-09-29 13:20:00" "2023-09-29 12:50:00"
26400 -0.14597 -0.98638 -0.07988 -0.99680 -0.23453 -0.96891 "2023-09-29 13:20:00" "2023-09-29 13:00:00"
26400 -0.14597 -0.98638 -0.07988 -0.99680 -0.15951 -0.98486 "2023-09-29 13:20:00" "2023-09-29 13:10:00"
26400 -0.14597 -0.98638 -0.07988 -0.99680 -0.12353 -0.99174 "2023-09-29 13:20:00" "2023-09-29 13:20:00"
27000 -0.11507 -0.98980 -0.04010 -0.99920 -0.30727 -0.95132 "2023-09-29 13:30:00" "2023-09-29 12:40:00"
27000 -0.11507 -0.98980 -0.04010 -0.99920 -0.29895 -0.95394 "2023-09-29 13:30:00" "2023-09-29 12:50:00"
27000 -0.11507 -0.98980 -0.04010 -0.99920 -0.23453 -0.96891 "2023-09-29 13:30:00" "2023-09-29 13:00:00"
27000 -0.11507 -0.98980 -0.04010 -0.99920 -0.15951 -0.98486 "2023-09-29 13:30:00" "2023-09-29 13:10:00"
27000 -0.11507 -0.98980 -0.04010 -0.99920 -0.12353 -0.99174 "2023-09-29 13:30:00" "2023-09-29 13:20:00"
27000 -0.11507 -0.98980 -0.04010 -0.99920 -0.09233 -0.99521 "2023-09-29 13:30:00" "2023-09-29 13:30:00"
27600 -0.08754 -0.99114 -0.00826 -0.99997 -0.29895 -0.95394 "2023-09-29 13:40:00" "2023-09-29 12:50:00"
27600 -0.08754 -0.99114 -0.00826 -0.99997 -0.23453 -0.96891 "2023-09-29 13:40:00" "2023-09-29 13:00:00"
27600 -0.08754 -0.99114 -0.00826 -0.99997 -0.15951 -0.98486 "2023-09-29 13:40:00" "2023-09-29 13:10:00"
27600 -0.08754 -0.99114 -0.00826 -0.99997 -0.12353 -0.99174 "2023-09-29 13:40:00" "2023-09-29 13:20:00"
27600 -0.08754 -0.99114 -0.00826 -0.99997 -0.09233 -0.99521 "2023-09-29 13:40:00" "2023-09-29 13:30:00"
27600 -0.08754 -0.99114 -0.00826 -0.99997 -0.17179 -0.98438 "2023-09-29 13:40:00" "2023-09-29 13:40:00"
28200 -0.04944 -0.99035 0.05354 -0.99857 -0.23453 -0.96891 "2023-09-29 13:50:00" "2023-09-29 13:00:00"
28200 -0.04944 -0.99035 0.05354 -0.99857 -0.15951 -0.98486 "2023-09-29 13:50:00" "2023-09-29 13:10:00"
28200 -0.04944 -0.99035 0.05354 -0.99857 -0.12353 -0.99174 "2023-09-29 13:50:00" "2023-09-29 13:20:00"
28200 -0.04944 -0.99035 0.05354 -0.99857 -0.09233 -0.99521 "2023-09-29 13:50:00" "2023-09-29 13:30:00"
28200 -0.04944 -0.99035 0.05354 -0.99857 -0.17179 -0.98438 "2023-09-29 13:50:00" "2023-09-29 13:40:00"
28200 -0.04944 -0.99035 0.05354 -0.99857 -0.16643 -0.98423 "2023-09-29 13:50:00" "2023-09-29 13:50:00"
28800 -0.00401 -0.98901 0.11794 -0.99302 -0.15951 -0.98486 "2023-09-29 14:00:00" "2023-09-29 13:10:00"
28800 -0.00401 -0.98901 0.11794 -0.99302 -0.12353 -0.99174 "2023-09-29 14:00:00" "2023-09-29 13:20:00"
28800 -0.00401 -0.98901 0.11794 -0.99302 -0.09233 -0.99521 "2023-09-29 14:00:00" "2023-09-29 13:30:00"
28800 -0.00401 -0.98901 0.11794 -0.99302 -0.17179 -0.98438 "2023-09-29 14:00:00" "2023-09-29 13:40:00"
28800 -0.00401 -0.98901 0.11794 -0.99302 -0.16643 -0.98423 "2023-09-29 14:00:00" "2023-09-29 13:50:00"
28800 -0.00401 -0.98901 0.11794 -0.99302 -0.05377 -0.99026 "2023-09-29 14:00:00" "2023-09-29 14:00:00"
29400 0.05055 -0.98881 0.16282 -0.98666 -0.12353 -0.99174 "2023-09-29 14:10:00" "2023-09-29 13:20:00"
29400 0.05055 -0.98881 0.16282 -0.98666 -0.09233 -0.99521 "2023-09-29 14:10:00" "2023-09-29 13:30:00"
29400 0.05055 -0.98881 0.16282 -0.98666 -0.17179 -0.98438 "2023-09-29 14:10:00" "2023-09-29 13:40:00"
29400 0.05055 -0.98881 0.16282 -0.98666 -0.16643 -0.98423 "2023-09-29 14:10:00" "2023-09-29 13:50:00"
29400 0.05055 -0.98881 0.16282 -0.98666 -0.05377 -0.99026 "2023-09-29 14:10:00" "2023-09-29 14:00:00"
29400 0.05055 -0.98881 0.16282 -0.98666 0.00169 -0.99828 "2023-09-29 14:10:00" "2023-09-29 14:10:00"
30000 0.10231 -0.98824 0.21781 -0.97599 -0.09233 -0.99521 "2023-09-29 14:20:00" "2023-09-29 13:30:00"
30000 0.10231 -0.98824 0.21781 -0.97599 -0.17179 -0.98438 "2023-09-29 14:20:00" "2023-09-29 13:40:00"
30000 0.10231 -0.98824 0.21781 -0.97599 -0.16643 -0.98423 "2023-09-29 14:20:00" "2023-09-29 13:50:00"
30000 0.10231 -0.98824 0.21781 -0.97599 -0.05377 -0.99026 "2023-09-29 14:20:00" "2023-09-29 14:00:00"
30000 0.10231 -0.98824 0.21781 -0.97599 0.00169 -0.99828 "2023-09-29 14:20:00" "2023-09-29 14:10:00"
30000 0.10231 -0.98824 0.21781 -0.97599 0.07655 -0.99498 "2023-09-29 14:20:00" "2023-09-29 14:20:00"
30600 0.14013 -0.98454 0.29098 -0.95673 -0.17179 -0.98438 "2023-09-29 14:30:00" "2023-09-29 13:40:00"
30600 0.14013 -0.98454 0.29098 -0.95673 -0.16643 -0.98423 "2023-09-29 14:30:00" "2023-09-29 13:50:00"
30600 0.14013 -0.98454 0.29098 -0.95673 -0.05377 -0.99026 "2023-09-29 14:30:00" "2023-09-29 14:00:00"
30600 0.14013 -0.98454 0.29098 -0.95673 0.00169 -0.99828 "2023-09-29 14:30:00" "2023-09-29 14:10:00"
30600 0.14013 -0.98454 0.29098 -0.95673 0.07655 -0.99498 "2023-09-29 14:30:00" "2023-09-29 14:20:00"
30600 0.14013 -0.98454 0.29098 -0.95673 0.15082 -0.98545 "2023-09-29 14:30:00" "2023-09-29 14:30:00"
31200 0.18162 -0.97755 0.36181 -0.93225 -0.16643 -0.98423 "2023-09-29 14:40:00" "2023-09-29 13:50:00"
31200 0.18162 -0.97755 0.36181 -0.93225 -0.05377 -0.99026 "2023-09-29 14:40:00" "2023-09-29 14:00:00"
31200 0.18162 -0.97755 0.36181 -0.93225 0.00169 -0.99828 "2023-09-29 14:40:00" "2023-09-29 14:10:00"
31200 0.18162 -0.97755 0.36181 -0.93225 0.07655 -0.99498 "2023-09-29 14:40:00" "2023-09-29 14:20:00"
31200 0.18162 -0.97755 0.36181 -0.93225 0.15082 -0.98545 "2023-09-29 14:40:00" "2023-09-29 14:30:00"
31200 0.18162 -0.97755 0.36181 -0.93225 0.17799 -0.97952 "2023-09-29 14:40:00" "2023-09-29 14:40:00"
31800 0.18873 -0.97646 0.39906 -0.91693 -0.05377 -0.99026 "2023-09-29 14:50:00" "2023-09-29 14:00:00"
31800 0.18873 -0.97646 0.39906 -0.91693 0.00169 -0.99828 "2023-09-29 14:50:00" "2023-09-29 14:10:00"
31800 0.18873 -0.97646 0.39906 -0.91693 0.07655 -0.99498 "2023-09-29 14:50:00" "2023-09-29 14:20:00"
31800 0.18873 -0.97646 0.39906 -0.91693 0.15082 -0.98545 "2023-09-29 14:50:00" "2023-09-29 14:30:00"
31800 0.18873 -0.97646 0.39906 -0.91693 0.17799 -0.97952 "2023-09-29 14:50:00" "2023-09-29 14:40:00"
31800 0.18873 -0.97646 0.39906 -0.91693 0.16287 -0.98340 "2023-09-29 14:50:00" "2023-09-29 14:50:00"
32400 0.19222 -0.97529 0.44390 -0.89607 0.00169 -0.99828 "2023-09-29 15:00:00" "2023-09-29 14:10:00"
32400 0.19222 -0.97529 0.44390 -0.89607 0.07655 -0.99498 "2023-09-29 15:00:00" "2023-09-29 14:20:00"
32400 0.19222 -0.97529 0.44390 -0.89607 0.15082 -0.98545 "2023-09-29 15:00:00" "2023-09-29 14:30:00"
32400 0.19222 -0.97529 0.44390 -0.89607 0.17799 -0.97952 "2023-09-29 15:00:00" "2023-09-29 14:40:00"
32400 0.19222 -0.97529 0.44390 -0.89607 0.16287 -0.98340 "2023-09-29 15:00:00" "2023-09-29 14:50:00"
32400 0.19222 -0.97529 0.44390 -0.89607 0.17292 -0.98043 "2023-09-29 15:00:00" "2023-09-29 15:00:00"
33000 0.19335 -0.97527 0.49704 -0.86773 0.07655 -0.99498 "2023-09-29 15:10:00" "2023-09-29 14:20:00"
33000 0.19335 -0.97527 0.49704 -0.86773 0.15082 -0.98545 "2023-09-29 15:10:00" "2023-09-29 14:30:00"
33000 0.19335 -0.97527 0.49704 -0.86773 0.17799 -0.97952 "2023-09-29 15:10:00" "2023-09-29 14:40:00"
33000 0.19335 -0.97527 0.49704 -0.86773 0.16287 -0.98340 "2023-09-29 15:10:00" "2023-09-29 14:50:00"
33000 0.19335 -0.97527 0.49704 -0.86773 0.17292 -0.98043 "2023-09-29 15:10:00" "2023-09-29 15:00:00"
33000 0.19335 -0.97527 0.49704 -0.86773 0.28153 -0.95096 "2023-09-29 15:10:00" "2023-09-29 15:10:00"
33600 0.20658 -0.97226 0.52141 -0.85330 0.15082 -0.98545 "2023-09-29 15:20:00" "2023-09-29 14:30:00"
33600 0.20658 -0.97226 0.52141 -0.85330 0.17799 -0.97952 "2023-09-29 15:20:00" "2023-09-29 14:40:00"
33600 0.20658 -0.97226 0.52141 -0.85330 0.16287 -0.98340 "2023-09-29 15:20:00" "2023-09-29 14:50:00"
33600 0.20658 -0.97226 0.52141 -0.85330 0.17292 -0.98043 "2023-09-29 15:20:00" "2023-09-29 15:00:00"
33600 0.20658 -0.97226 0.52141 -0.85330 0.28153 -0.95096 "2023-09-29 15:20:00" "2023-09-29 15:10:00"
33600 0.20658 -0.97226 0.52141 -0.85330 0.19892 -0.97746 "2023-09-29 15:20:00" "2023-09-29 15:20:00"
34200 0.22564 -0.96780 0.55047 -0.83486 0.17799 -0.97952 "2023-09-29 15:30:00" "2023-09-29 14:40:00"
34200 0.22564 -0.96780 0.55047 -0.83486 0.16287 -0.98340 "2023-09-29 15:30:00" "2023-09-29 14:50:00"
34200 0.22564 -0.96780 0.55047 -0.83486 0.17292 -0.98043 "2023-09-29 15:30:00" "2023-09-29 15:00:00"
34200 0.22564 -0.96780 0.55047 -0.83486 0.28153 -0.95096 "2023-09-29 15:30:00" "2023-09-29 15:10:00"
34200 0.22564 -0.96780 0.55047 -0.83486 0.19892 -0.97746 "2023-09-29 15:30:00" "2023-09-29 15:20:00"
34200 0.22564 -0.96780 0.55047 -0.83486 0.18643 -0.97660 "2023-09-29 15:30:00" "2023-09-29 15:30:00"
34800 0.23128 -0.96640 0.56339 -0.82619 0.16287 -0.98340 "2023-09-29 15:40:00" "2023-09-29 14:50:00"
34800 0.23128 -0.96640 0.56339 -0.82619 0.17292 -0.98043 "2023-09-29 15:40:00" "2023-09-29 15:00:00"
34800 0.23128 -0.96640 0.56339 -0.82619 0.28153 -0.95096 "2023-09-29 15:40:00" "2023-09-29 15:10:00"
34800 0.23128 -0.96640 0.56339 -0.82619 0.19892 -0.97746 "2023-09-29 15:40:00" "2023-09-29 15:20:00"
34800 0.23128 -0.96640 0.56339 -0.82619 0.18643 -0.97660 "2023-09-29 15:40:00" "2023-09-29 15:30:00"
34800 0.23128 -0.96640 0.56339 -0.82619 0.14879 -0.98348 "2023-09-29 15:40:00" "2023-09-29 15:40:00"
35400 0.26280 -0.95612 0.57534 -0.81792 0.17292 -0.98043 "2023-09-29 15:50:00" "2023-09-29 15:00:00"
35400 0.26280 -0.95612 0.57534 -0.81792 0.28153 -0.95096 "2023-09-29 15:50:00" "2023-09-29 15:10:00"
35400 0.26280 -0.95612 0.57534 -0.81792 0.19892 -0.97746 "2023-09-29 15:50:00" "2023-09-29 15:20:00"
35400 0.26280 -0.95612 0.57534 -0.81792 0.18643 -0.97660 "2023-09-29 15:50:00" "2023-09-29 15:30:00"
35400 0.26280 -0.95612 0.57534 -0.81792 0.14879 -0.98348 "2023-09-29 15:50:00" "2023-09-29 15:40:00"
35400 0.26280 -0.95612 0.57534 -0.81792 0.19714 -0.97767 "2023-09-29 15:50:00" "2023-09-29 15:50:00"
36000 0.30378 -0.94140 0.59227 -0.80574 0.28153 -0.95096 "2023-09-29 16:00:00" "2023-09-29 15:10:00"
36000 0.30378 -0.94140 0.59227 -0.80574 0.19892 -0.97746 "2023-09-29 16:00:00" "2023-09-29 15:20:00"
36000 0.30378 -0.94140 0.59227 -0.80574 0.18643 -0.97660 "2023-09-29 16:00:00" "2023-09-29 15:30:00"
36000 0.30378 -0.94140 0.59227 -0.80574 0.14879 -0.98348 "2023-09-29 16:00:00" "2023-09-29 15:40:00"
36000 0.30378 -0.94140 0.59227 -0.80574 0.19714 -0.97767 "2023-09-29 16:00:00" "2023-09-29 15:50:00"
36000 0.30378 -0.94140 0.59227 -0.80574 0.31508 -0.94713 "2023-09-29 16:00:00" "2023-09-29 16:00:00"
36600 0.30025 -0.93967 0.61145 -0.79128 0.19892 -0.97746 "2023-09-29 16:10:00" "2023-09-29 15:20:00"
36600 0.30025 -0.93967 0.61145 -0.79128 0.18643 -0.97660 "2023-09-29 16:10:00" "2023-09-29 15:30:00"
36600 0.30025 -0.93967 0.61145 -0.79128 0.14879 -0.98348 "2023-09-29 16:10:00" "2023-09-29 15:40:00"
36600 0.30025 -0.93967 0.61145 -0.79128 0.19714 -0.97767 "2023-09-29 16:10:00" "2023-09-29 15:50:00"
36600 0.30025 -0.93967 0.61145 -0.79128 0.31508 -0.94713 "2023-09-29 16:10:00" "2023-09-29 16:00:00"
36600 0.30025 -0.93967 0.61145 -0.79128 0.30746 -0.94642 "2023-09-29 16:10:00" "2023-09-29 16:10:00"
37200 0.29633 -0.93997 0.63451 -0.77292 0.18643 -0.97660 "2023-09-29 16:20:00" "2023-09-29 15:30:00"
37200 0.29633 -0.93997 0.63451 -0.77292 0.14879 -0.98348 "2023-09-29 16:20:00" "2023-09-29 15:40:00"
37200 0.29633 -0.93997 0.63451 -0.77292 0.19714 -0.97767 "2023-09-29 16:20:00" "2023-09-29 15:50:00"
37200 0.29633 -0.93997 0.63451 -0.77292 0.31508 -0.94713 "2023-09-29 16:20:00" "2023-09-29 16:00:00"
37200 0.29633 -0.93997 0.63451 -0.77292 0.30746 -0.94642 "2023-09-29 16:20:00" "2023-09-29 16:10:00"
37200 0.29633 -0.93997 0.63451 -0.77292 0.28121 -0.95542 "2023-09-29 16:20:00" "2023-09-29 16:20:00"
37800 0.27812 -0.94473 0.66537 -0.74652 0.14879 -0.98348 "2023-09-29 16:30:00" "2023-09-29 15:40:00"
37800 0.27812 -0.94473 0.66537 -0.74652 0.19714 -0.97767 "2023-09-29 16:30:00" "2023-09-29 15:50:00"
37800 0.27812 -0.94473 0.66537 -0.74652 0.31508 -0.94713 "2023-09-29 16:30:00" "2023-09-29 16:00:00"
37800 0.27812 -0.94473 0.66537 -0.74652 0.30746 -0.94642 "2023-09-29 16:30:00" "2023-09-29 16:10:00"
37800 0.27812 -0.94473 0.66537 -0.74652 0.28121 -0.95542 "2023-09-29 16:30:00" "2023-09-29 16:20:00"
37800 0.27812 -0.94473 0.66537 -0.74652 0.45813 -0.87962 "2023-09-29 16:30:00" "2023-09-29 16:30:00"
38400 0.27346 -0.94609 0.65924 -0.75193 0.19714 -0.97767 "2023-09-29 16:40:00" "2023-09-29 15:50:00"
38400 0.27346 -0.94609 0.65924 -0.75193 0.31508 -0.94713 "2023-09-29 16:40:00" "2023-09-29 16:00:00"
38400 0.27346 -0.94609 0.65924 -0.75193 0.30746 -0.94642 "2023-09-29 16:40:00" "2023-09-29 16:10:00"
38400 0.27346 -0.94609 0.65924 -0.75193 0.28121 -0.95542 "2023-09-29 16:40:00" "2023-09-29 16:20:00"
38400 0.27346 -0.94609 0.65924 -0.75193 0.45813 -0.87962 "2023-09-29 16:40:00" "2023-09-29 16:30:00"
38400 0.27346 -0.94609 0.65924 -0.75193 0.26772 -0.92710 "2023-09-29 16:40:00" "2023-09-29 16:40:00"
39000 0.27175 -0.94826 0.66778 -0.74436 0.31508 -0.94713 "2023-09-29 16:50:00" "2023-09-29 16:00:00"
39000 0.27175 -0.94826 0.66778 -0.74436 0.30746 -0.94642 "2023-09-29 16:50:00" "2023-09-29 16:10:00"
39000 0.27175 -0.94826 0.66778 -0.74436 0.28121 -0.95542 "2023-09-29 16:50:00" "2023-09-29 16:20:00"
39000 0.27175 -0.94826 0.66778 -0.74436 0.45813 -0.87962 "2023-09-29 16:50:00" "2023-09-29 16:30:00"
39000 0.27175 -0.94826 0.66778 -0.74436 0.26772 -0.92710 "2023-09-29 16:50:00" "2023-09-29 16:40:00"
39000 0.27175 -0.94826 0.66778 -0.74436 0.19081 -0.97261 "2023-09-29 16:50:00" "2023-09-29 16:50:00"
39600 0.25646 -0.95616 0.67167 -0.74085 0.30746 -0.94642 "2023-09-29 17:00:00" "2023-09-29 16:10:00"
39600 0.25646 -0.95616 0.67167 -0.74085 0.28121 -0.95542 "2023-09-29 17:00:00" "2023-09-29 16:20:00"
39600 0.25646 -0.95616 0.67167 -0.74085 0.45813 -0.87962 "2023-09-29 17:00:00" "2023-09-29 16:30:00"
39600 0.25646 -0.95616 0.67167 -0.74085 0.26772 -0.92710 "2023-09-29 17:00:00" "2023-09-29 16:40:00"
39600 0.25646 -0.95616 0.67167 -0.74085 0.19081 -0.97261 "2023-09-29 17:00:00" "2023-09-29 16:50:00"
39600 0.25646 -0.95616 0.67167 -0.74085 0.17983 -0.98026 "2023-09-29 17:00:00" "2023-09-29 17:00:00"
