20230925
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
21000 -0.22622 0.95372 -0.80477 0.59358 -0.42914 0.90324 "2023-09-25 11:50:00" "2023-09-25 11:10:00"
21000 -0.22622 0.95372 -0.80477 0.59358 -0.36819 0.92975 "2023-09-25 11:50:00" "2023-09-25 11:20:00"
21000 -0.22622 0.95372 -0.80477 0.59358 -0.36937 0.92928 "2023-09-25 11:50:00" "2023-09-25 11:30:00"
21000 -0.22622 0.95372 -0.80477 0.59358 -0.34008 0.94039 "2023-09-25 11:50:00" "2023-09-25 11:40:00"
21000 -0.22622 0.95372 -0.80477 0.59358 -0.33492 0.94224 "2023-09-25 11:50:00" "2023-09-25 11:50:00"
21600 -0.30931 0.94014 -0.78249 0.62266 -0.42814 0.90370 "2023-09-25 12:00:00" "2023-09-25 11:10:00"
21600 -0.30931 0.94014 -0.78249 0.62266 -0.35971 0.93304 "2023-09-25 12:00:00" "2023-09-25 11:20:00"
21600 -0.30931 0.94014 -0.78249 0.62266 -0.35977 0.93301 "2023-09-25 12:00:00" "2023-09-25 11:30:00"
21600 -0.30931 0.94014 -0.78249 0.62266 -0.32059 0.94715 "2023-09-25 12:00:00" "2023-09-25 11:40:00"
21600 -0.30931 0.94014 -0.78249 0.62266 -0.31620 0.94863 "2023-09-25 12:00:00" "2023-09-25 11:50:00"
21600 -0.30931 0.94014 -0.78249 0.62266 -0.33428 0.94244 "2023-09-25 12:00:00" "2023-09-25 12:00:00"
22200 -0.35902 0.92892 -0.75922 0.65084 -0.33222 0.94316 "2023-09-25 12:10:00" "2023-09-25 11:20:00"
22200 -0.35902 0.92892 -0.75922 0.65084 -0.32896 0.94429 "2023-09-25 12:10:00" "2023-09-25 11:30:00"
22200 -0.35902 0.92892 -0.75922 0.65084 -0.27565 0.96114 "2023-09-25 12:10:00" "2023-09-25 11:40:00"
22200 -0.35902 0.92892 -0.75922 0.65084 -0.27167 0.96228 "2023-09-25 12:10:00" "2023-09-25 11:50:00"
22200 -0.35902 0.92892 -0.75922 0.65084 -0.30143 0.95342 "2023-09-25 12:10:00" "2023-09-25 12:00:00"
22200 -0.35902 0.92892 -0.75922 0.65084 -0.36097 0.93257 "2023-09-25 12:10:00" "2023-09-25 12:10:00"
22800 -0.37452 0.92375 -0.75279 0.65826 -0.29403 0.95575 "2023-09-25 12:20:00" "2023-09-25 11:30:00"
22800 -0.37452 0.92375 -0.75279 0.65826 -0.22549 0.97415 "2023-09-25 12:20:00" "2023-09-25 11:40:00"
22800 -0.37452 0.92375 -0.75279 0.65826 -0.22260 0.97482 "2023-09-25 12:20:00" "2023-09-25 11:50:00"
22800 -0.37452 0.92375 -0.75279 0.65826 -0.26288 0.96477 "2023-09-25 12:20:00" "2023-09-25 12:00:00"
22800 -0.37452 0.92375 -0.75279 0.65826 -0.35950 0.93314 "2023-09-25 12:20:00" "2023-09-25 12:10:00"
22800 -0.37452 0.92375 -0.75279 0.65826 -0.35739 0.93395 "2023-09-25 12:20:00" "2023-09-25 12:20:00"
23400 -0.37864 0.92162 -0.74855 0.66308 -0.18859 0.98196 "2023-09-25 12:30:00" "2023-09-25 11:40:00"
23400 -0.37864 0.92162 -0.74855 0.66308 -0.18666 0.98234 "2023-09-25 12:30:00" "2023-09-25 11:50:00"
23400 -0.37864 0.92162 -0.74855 0.66308 -0.23611 0.97167 "2023-09-25 12:30:00" "2023-09-25 12:00:00"
23400 -0.37864 0.92162 -0.74855 0.66308 -0.35749 0.93391 "2023-09-25 12:30:00" "2023-09-25 12:10:00"
23400 -0.37864 0.92162 -0.74855 0.66308 -0.35554 0.93465 "2023-09-25 12:30:00" "2023-09-25 12:20:00"
23400 -0.37864 0.92162 -0.74855 0.66308 -0.35515 0.93479 "2023-09-25 12:30:00" "2023-09-25 12:30:00"
24000 -0.38581 0.91617 -0.73532 0.67772 -0.13144 0.99122 "2023-09-25 12:40:00" "2023-09-25 11:50:00"
24000 -0.38581 0.91617 -0.73532 0.67772 -0.19232 0.98127 "2023-09-25 12:40:00" "2023-09-25 12:00:00"
24000 -0.38581 0.91617 -0.73532 0.67772 -0.33718 0.94143 "2023-09-25 12:40:00" "2023-09-25 12:10:00"
24000 -0.38581 0.91617 -0.73532 0.67772 -0.33546 0.94204 "2023-09-25 12:40:00" "2023-09-25 12:20:00"
24000 -0.38581 0.91617 -0.73532 0.67772 -0.33107 0.94359 "2023-09-25 12:40:00" "2023-09-25 12:30:00"
24000 -0.38581 0.91617 -0.73532 0.67772 -0.37405 0.92740 "2023-09-25 12:40:00" "2023-09-25 12:40:00"
24600 -0.38797 0.90862 -0.70299 0.71120 -0.16594 0.98608 "2023-09-25 12:50:00" "2023-09-25 12:00:00"
24600 -0.38797 0.90862 -0.70299 0.71120 -0.33096 0.94364 "2023-09-25 12:50:00" "2023-09-25 12:10:00"
24600 -0.38797 0.90862 -0.70299 0.71120 -0.32915 0.94427 "2023-09-25 12:50:00" "2023-09-25 12:20:00"
24600 -0.38797 0.90862 -0.70299 0.71120 -0.32226 0.94664 "2023-09-25 12:50:00" "2023-09-25 12:30:00"
24600 -0.38797 0.90862 -0.70299 0.71120 -0.38669 0.92221 "2023-09-25 12:50:00" "2023-09-25 12:40:00"
24600 -0.38797 0.90862 -0.70299 0.71120 -0.37134 0.92848 "2023-09-25 12:50:00" "2023-09-25 12:50:00"
25200 -0.35070 0.90826 -0.69463 0.71937 -0.31640 0.94861 "2023-09-25 13:00:00" "2023-09-25 12:10:00"
25200 -0.35070 0.90826 -0.69463 0.71937 -0.31491 0.94910 "2023-09-25 13:00:00" "2023-09-25 12:20:00"
25200 -0.35070 0.90826 -0.69463 0.71937 -0.30486 0.95237 "2023-09-25 13:00:00" "2023-09-25 12:30:00"
25200 -0.35070 0.90826 -0.69463 0.71937 -0.38577 0.92259 "2023-09-25 13:00:00" "2023-09-25 12:40:00"
25200 -0.35070 0.90826 -0.69463 0.71937 -0.35649 0.93428 "2023-09-25 13:00:00" "2023-09-25 12:50:00"
25200 -0.35070 0.90826 -0.69463 0.71937 -0.37317 0.92775 "2023-09-25 13:00:00" "2023-09-25 13:00:00"
25800 -0.34056 0.90848 -0.66670 0.74533 -0.28941 0.95718 "2023-09-25 13:10:00" "2023-09-25 12:20:00"
25800 -0.34056 0.90848 -0.66670 0.74533 -0.27496 0.96142 "2023-09-25 13:10:00" "2023-09-25 12:30:00"
25800 -0.34056 0.90848 -0.66670 0.74533 -0.37149 0.92843 "2023-09-25 13:10:00" "2023-09-25 12:40:00"
25800 -0.34056 0.90848 -0.66670 0.74533 -0.33122 0.94353 "2023-09-25 13:10:00" "2023-09-25 12:50:00"
25800 -0.34056 0.90848 -0.66670 0.74533 -0.35224 0.93589 "2023-09-25 13:10:00" "2023-09-25 13:00:00"
25800 -0.34056 0.90848 -0.66670 0.74533 -0.37441 0.92726 "2023-09-25 13:10:00" "2023-09-25 13:10:00"
26400 -0.34025 0.90873 -0.63212 0.77487 -0.25136 0.96782 "2023-09-25 13:20:00" "2023-09-25 12:30:00"
26400 -0.34025 0.90873 -0.63212 0.77487 -0.36112 0.93248 "2023-09-25 13:20:00" "2023-09-25 12:40:00"
26400 -0.34025 0.90873 -0.63212 0.77487 -0.31228 0.94993 "2023-09-25 13:20:00" "2023-09-25 12:50:00"
26400 -0.34025 0.90873 -0.63212 0.77487 -0.33699 0.94146 "2023-09-25 13:20:00" "2023-09-25 13:00:00"
26400 -0.34025 0.90873 -0.63212 0.77487 -0.37402 0.92740 "2023-09-25 13:20:00" "2023-09-25 13:10:00"
26400 -0.34025 0.90873 -0.63212 0.77487 -0.35516 0.93472 "2023-09-25 13:20:00" "2023-09-25 13:20:00"
27000 -0.31570 0.90870 -0.57939 0.81505 -0.35017 0.93668 "2023-09-25 13:30:00" "2023-09-25 12:40:00"
27000 -0.31570 0.90870 -0.57939 0.81505 -0.29216 0.95637 "2023-09-25 13:30:00" "2023-09-25 12:50:00"
27000 -0.31570 0.90870 -0.57939 0.81505 -0.32030 0.94731 "2023-09-25 13:30:00" "2023-09-25 13:00:00"
27000 -0.31570 0.90870 -0.57939 0.81505 -0.36893 0.92945 "2023-09-25 13:30:00" "2023-09-25 13:10:00"
27000 -0.31570 0.90870 -0.57939 0.81505 -0.33401 0.94257 "2023-09-25 13:30:00" "2023-09-25 13:20:00"
27000 -0.31570 0.90870 -0.57939 0.81505 -0.34082 0.94013 "2023-09-25 13:30:00" "2023-09-25 13:30:00"
27600 -0.23192 0.91327 -0.53323 0.84597 -0.23666 0.97110 "2023-09-25 13:40:00" "2023-09-25 12:50:00"
27600 -0.23192 0.91327 -0.53323 0.84597 -0.26972 0.96247 "2023-09-25 13:40:00" "2023-09-25 13:00:00"
27600 -0.23192 0.91327 -0.53323 0.84597 -0.33387 0.94228 "2023-09-25 13:40:00" "2023-09-25 13:10:00"
27600 -0.23192 0.91327 -0.53323 0.84597 -0.28190 0.95896 "2023-09-25 13:40:00" "2023-09-25 13:20:00"
27600 -0.23192 0.91327 -0.53323 0.84597 -0.29113 0.95621 "2023-09-25 13:40:00" "2023-09-25 13:30:00"
27600 -0.23192 0.91327 -0.53323 0.84597 -0.25838 0.96561 "2023-09-25 13:40:00" "2023-09-25 13:40:00"
28200 -0.19692 0.91990 -0.50722 0.86182 -0.19734 0.98020 "2023-09-25 13:50:00" "2023-09-25 13:00:00"
28200 -0.19692 0.91990 -0.50722 0.86182 -0.27685 0.96084 "2023-09-25 13:50:00" "2023-09-25 13:10:00"
28200 -0.19692 0.91990 -0.50722 0.86182 -0.20932 0.97771 "2023-09-25 13:50:00" "2023-09-25 13:20:00"
28200 -0.19692 0.91990 -0.50722 0.86182 -0.22073 0.97521 "2023-09-25 13:50:00" "2023-09-25 13:30:00"
28200 -0.19692 0.91990 -0.50722 0.86182 -0.18860 0.98191 "2023-09-25 13:50:00" "2023-09-25 13:40:00"
28200 -0.19692 0.91990 -0.50722 0.86182 -0.19232 0.98109 "2023-09-25 13:50:00" "2023-09-25 13:50:00"
28800 -0.18535 0.92987 -0.44761 0.89423 -0.19574 0.98020 "2023-09-25 14:00:00" "2023-09-25 13:10:00"
28800 -0.18535 0.92987 -0.44761 0.89423 -0.10967 0.99338 "2023-09-25 14:00:00" "2023-09-25 13:20:00"
28800 -0.18535 0.92987 -0.44761 0.89423 -0.12297 0.99184 "2023-09-25 14:00:00" "2023-09-25 13:30:00"
28800 -0.18535 0.92987 -0.44761 0.89423 -0.09189 0.99526 "2023-09-25 14:00:00" "2023-09-25 13:40:00"
28800 -0.18535 0.92987 -0.44761 0.89423 -0.06963 0.99670 "2023-09-25 14:00:00" "2023-09-25 13:50:00"
28800 -0.18535 0.92987 -0.44761 0.89423 -0.00687 0.99911 "2023-09-25 14:00:00" "2023-09-25 14:00:00"
29400 -0.11158 0.91744 -0.37341 0.92766 -0.00878 0.99967 "2023-09-25 14:10:00" "2023-09-25 13:20:00"
29400 -0.11158 0.91744 -0.37341 0.92766 -0.02333 0.99944 "2023-09-25 14:10:00" "2023-09-25 13:30:00"
29400 -0.11158 0.91744 -0.37341 0.92766 0.00153 0.99975 "2023-09-25 14:10:00" "2023-09-25 13:40:00"
29400 -0.11158 0.91744 -0.37341 0.92766 0.05585 0.99793 "2023-09-25 14:10:00" "2023-09-25 13:50:00"
29400 -0.11158 0.91744 -0.37341 0.92766 0.12519 0.99149 "2023-09-25 14:10:00" "2023-09-25 14:00:00"
29400 -0.11158 0.91744 -0.37341 0.92766 0.15682 0.98666 "2023-09-25 14:10:00" "2023-09-25 14:10:00"
30000 0.08755 0.79593 -0.21808 0.97593 0.08639 0.99547 "2023-09-25 14:20:00" "2023-09-25 13:30:00"
30000 0.08755 0.79593 -0.21808 0.97593 0.10118 0.99423 "2023-09-25 14:20:00" "2023-09-25 13:40:00"
30000 0.08755 0.79593 -0.21808 0.97593 0.19215 0.98019 "2023-09-25 14:20:00" "2023-09-25 13:50:00"
30000 0.08755 0.79593 -0.21808 0.97593 0.27187 0.96103 "2023-09-25 14:20:00" "2023-09-25 14:00:00"
30000 0.08755 0.79593 -0.21808 0.97593 0.33974 0.93830 "2023-09-25 14:20:00" "2023-09-25 14:10:00"
30000 0.08755 0.79593 -0.21808 0.97593 0.40554 0.91119 "2023-09-25 14:20:00" "2023-09-25 14:20:00"
30600 0.28635 0.63112 -0.00708 0.99997 0.22698 0.97331 "2023-09-25 14:30:00" "2023-09-25 13:40:00"
30600 0.28635 0.63112 -0.00708 0.99997 0.36105 0.93131 "2023-09-25 14:30:00" "2023-09-25 13:50:00"
30600 0.28635 0.63112 -0.00708 0.99997 0.44247 0.89538 "2023-09-25 14:30:00" "2023-09-25 14:00:00"
30600 0.28635 0.63112 -0.00708 0.99997 0.54672 0.83489 "2023-09-25 14:30:00" "2023-09-25 14:10:00"
30600 0.28635 0.63112 -0.00708 0.99997 0.63259 0.77068 "2023-09-25 14:30:00" "2023-09-25 14:20:00"
30600 0.28635 0.63112 -0.00708 0.99997 0.60029 0.79747 "2023-09-25 14:30:00" "2023-09-25 14:30:00"
31200 0.41786 0.47652 0.24764 0.96885 0.48671 0.87302 "2023-09-25 14:40:00" "2023-09-25 13:50:00"
31200 0.41786 0.47652 0.24764 0.96885 0.56736 0.82285 "2023-09-25 14:40:00" "2023-09-25 14:00:00"
31200 0.41786 0.47652 0.24764 0.96885 0.69310 0.71961 "2023-09-25 14:40:00" "2023-09-25 14:10:00"
31200 0.41786 0.47652 0.24764 0.96885 0.78852 0.61303 "2023-09-25 14:40:00" "2023-09-25 14:20:00"
31200 0.41786 0.47652 0.24764 0.96885 0.73965 0.67155 "2023-09-25 14:40:00" "2023-09-25 14:30:00"
31200 0.41786 0.47652 0.24764 0.96885 0.74130 0.67024 "2023-09-25 14:40:00" "2023-09-25 14:40:00"
31800 0.60449 0.28285 0.50246 0.86460 0.64849 0.76071 "2023-09-25 14:50:00" "2023-09-25 14:00:00"
31800 0.60449 0.28285 0.50246 0.86460 0.78192 0.62244 "2023-09-25 14:50:00" "2023-09-25 14:10:00"
31800 0.60449 0.28285 0.50246 0.86460 0.87195 0.48808 "2023-09-25 14:50:00" "2023-09-25 14:20:00"
31800 0.60449 0.28285 0.50246 0.86460 0.82350 0.56618 "2023-09-25 14:50:00" "2023-09-25 14:30:00"
31800 0.60449 0.28285 0.50246 0.86460 0.81119 0.58404 "2023-09-25 14:50:00" "2023-09-25 14:40:00"
31800 0.60449 0.28285 0.50246 0.86460 0.84035 0.54126 "2023-09-25 14:50:00" "2023-09-25 14:50:00"
32400 0.78122 0.14593 0.71395 0.70020 0.84101 0.54078 "2023-09-25 15:00:00" "2023-09-25 14:10:00"
32400 0.78122 0.14593 0.71395 0.70020 0.91924 0.39334 "2023-09-25 15:00:00" "2023-09-25 14:20:00"
32400 0.78122 0.14593 0.71395 0.70020 0.87847 0.47751 "2023-09-25 15:00:00" "2023-09-25 14:30:00"
32400 0.78122 0.14593 0.71395 0.70020 0.85882 0.51209 "2023-09-25 15:00:00" "2023-09-25 14:40:00"
32400 0.78122 0.14593 0.71395 0.70020 0.88448 0.46632 "2023-09-25 15:00:00" "2023-09-25 14:50:00"
32400 0.78122 0.14593 0.71395 0.70020 0.88392 0.46756 "2023-09-25 15:00:00" "2023-09-25 15:00:00"
33000 0.93260 0.04405 0.78212 0.62313 0.93751 0.34728 "2023-09-25 15:10:00" "2023-09-25 14:20:00"
33000 0.93260 0.04405 0.78212 0.62313 0.89938 0.43658 "2023-09-25 15:10:00" "2023-09-25 14:30:00"
33000 0.93260 0.04405 0.78212 0.62313 0.87755 0.47909 "2023-09-25 15:10:00" "2023-09-25 14:40:00"
33000 0.93260 0.04405 0.78212 0.62313 0.90290 0.42944 "2023-09-25 15:10:00" "2023-09-25 14:50:00"
33000 0.93260 0.04405 0.78212 0.62313 0.89728 0.44112 "2023-09-25 15:10:00" "2023-09-25 15:00:00"
33000 0.93260 0.04405 0.78212 0.62313 0.93170 0.36208 "2023-09-25 15:10:00" "2023-09-25 15:10:00"
33600 0.95044 0.05913 0.79671 0.60436 0.92809 0.37198 "2023-09-25 15:20:00" "2023-09-25 14:30:00"
33600 0.95044 0.05913 0.79671 0.60436 0.90547 0.42415 "2023-09-25 15:20:00" "2023-09-25 14:40:00"
33600 0.95044 0.05913 0.79671 0.60436 0.92593 0.37744 "2023-09-25 15:20:00" "2023-09-25 14:50:00"
33600 0.95044 0.05913 0.79671 0.60436 0.92042 0.39070 "2023-09-25 15:20:00" "2023-09-25 15:00:00"
33600 0.95044 0.05913 0.79671 0.60436 0.95728 0.28860 "2023-09-25 15:20:00" "2023-09-25 15:10:00"
33600 0.95044 0.05913 0.79671 0.60436 0.94045 0.33975 "2023-09-25 15:20:00" "2023-09-25 15:20:00"
34200 0.94323 0.13543 0.76720 0.64141 0.92333 0.38395 "2023-09-25 15:30:00" "2023-09-25 14:40:00"
34200 0.94323 0.13543 0.76720 0.64141 0.94054 0.33963 "2023-09-25 15:30:00" "2023-09-25 14:50:00"
34200 0.94323 0.13543 0.76720 0.64141 0.93532 0.35376 "2023-09-25 15:30:00" "2023-09-25 15:00:00"
34200 0.94323 0.13543 0.76720 0.64141 0.97052 0.24092 "2023-09-25 15:30:00" "2023-09-25 15:10:00"
34200 0.94323 0.13543 0.76720 0.64141 0.95155 0.30746 "2023-09-25 15:30:00" "2023-09-25 15:20:00"
34200 0.94323 0.13543 0.76720 0.64141 0.94735 0.32019 "2023-09-25 15:30:00" "2023-09-25 15:30:00"
34800 0.92732 0.21652 0.70738 0.70683 0.94036 0.34016 "2023-09-25 15:40:00" "2023-09-25 14:50:00"
34800 0.92732 0.21652 0.70738 0.70683 0.93495 0.35476 "2023-09-25 15:40:00" "2023-09-25 15:00:00"
34800 0.92732 0.21652 0.70738 0.70683 0.97178 0.23588 "2023-09-25 15:40:00" "2023-09-25 15:10:00"
34800 0.92732 0.21652 0.70738 0.70683 0.95040 0.31103 "2023-09-25 15:40:00" "2023-09-25 15:20:00"
34800 0.92732 0.21652 0.70738 0.70683 0.94215 0.33513 "2023-09-25 15:40:00" "2023-09-25 15:30:00"
34800 0.92732 0.21652 0.70738 0.70683 0.94869 0.31619 "2023-09-25 15:40:00" "2023-09-25 15:40:00"
35400 0.89434 0.36578 0.70273 0.71146 0.93423 0.35667 "2023-09-25 15:50:00" "2023-09-25 15:00:00"
35400 0.89434 0.36578 0.70273 0.71146 0.97304 0.23065 "2023-09-25 15:50:00" "2023-09-25 15:10:00"
35400 0.89434 0.36578 0.70273 0.71146 0.95004 0.31213 "2023-09-25 15:50:00" "2023-09-25 15:20:00"
35400 0.89434 0.36578 0.70273 0.71146 0.93920 0.34334 "2023-09-25 15:50:00" "2023-09-25 15:30:00"
35400 0.89434 0.36578 0.70273 0.71146 0.94905 0.31510 "2023-09-25 15:50:00" "2023-09-25 15:40:00"
35400 0.89434 0.36578 0.70273 0.71146 0.93922 0.34323 "2023-09-25 15:50:00" "2023-09-25 15:50:00"
36000 0.85116 0.46536 0.67111 0.74135 0.96951 0.24495 "2023-09-25 16:00:00" "2023-09-25 15:10:00"
36000 0.85116 0.46536 0.67111 0.74135 0.94177 0.33609 "2023-09-25 16:00:00" "2023-09-25 15:20:00"
36000 0.85116 0.46536 0.67111 0.74135 0.92787 0.37271 "2023-09-25 16:00:00" "2023-09-25 15:30:00"
36000 0.85116 0.46536 0.67111 0.74135 0.94039 0.33989 "2023-09-25 16:00:00" "2023-09-25 15:40:00"
36000 0.85116 0.46536 0.67111 0.74135 0.92183 0.38723 "2023-09-25 16:00:00" "2023-09-25 15:50:00"
36000 0.85116 0.46536 0.67111 0.74135 0.90103 0.43322 "2023-09-25 16:00:00" "2023-09-25 16:00:00"
36600 0.80024 0.54177 0.66113 0.75027 0.93173 0.36310 "2023-09-25 16:10:00" "2023-09-25 15:20:00"
36600 0.80024 0.54177 0.66113 0.75027 0.91429 0.40500 "2023-09-25 16:10:00" "2023-09-25 15:30:00"
36600 0.80024 0.54177 0.66113 0.75027 0.92840 0.37154 "2023-09-25 16:10:00" "2023-09-25 15:40:00"
36600 0.80024 0.54177 0.66113 0.75027 0.90149 0.43268 "2023-09-25 16:10:00" "2023-09-25 15:50:00"
36600 0.80024 0.54177 0.66113 0.75027 0.86774 0.49673 "2023-09-25 16:10:00" "2023-09-25 16:00:00"
36600 0.80024 0.54177 0.66113 0.75027 0.85465 0.51897 "2023-09-25 16:10:00" "2023-09-25 16:10:00"
37200 0.71410 0.61394 0.68621 0.72740 0.89427 0.44711 "2023-09-25 16:20:00" "2023-09-25 15:30:00"
37200 0.71410 0.61394 0.68621 0.72740 0.90983 0.41449 "2023-09-25 16:20:00" "2023-09-25 15:40:00"
37200 0.71410 0.61394 0.68621 0.72740 0.87449 0.48445 "2023-09-25 16:20:00" "2023-09-25 15:50:00"
37200 0.71410 0.61394 0.68621 0.72740 0.82171 0.56899 "2023-09-25 16:20:00" "2023-09-25 16:00:00"
37200 0.71410 0.61394 0.68621 0.72740 0.80448 0.59296 "2023-09-25 16:20:00" "2023-09-25 16:10:00"
37200 0.71410 0.61394 0.68621 0.72740 0.78091 0.62369 "2023-09-25 16:20:00" "2023-09-25 16:20:00"
37800 0.53598 0.70532 0.70357 0.71063 0.87942 0.47571 "2023-09-25 16:30:00" "2023-09-25 15:40:00"
37800 0.53598 0.70532 0.70357 0.71063 0.83279 0.55320 "2023-09-25 16:30:00" "2023-09-25 15:50:00"
37800 0.53598 0.70532 0.70357 0.71063 0.75283 0.65753 "2023-09-25 16:30:00" "2023-09-25 16:00:00"
37800 0.53598 0.70532 0.70357 0.71063 0.72784 0.68499 "2023-09-25 16:30:00" "2023-09-25 16:10:00"
37800 0.53598 0.70532 0.70357 0.71063 0.69801 0.71526 "2023-09-25 16:30:00" "2023-09-25 16:20:00"
37800 0.53598 0.70532 0.70357 0.71063 0.72819 0.68503 "2023-09-25 16:30:00" "2023-09-25 16:30:00"
38400 0.37092 0.78000 0.72989 0.68357 0.79228 0.60998 "2023-09-25 16:40:00" "2023-09-25 15:50:00"
38400 0.37092 0.78000 0.72989 0.68357 0.68681 0.72657 "2023-09-25 16:40:00" "2023-09-25 16:00:00"
38400 0.37092 0.78000 0.72989 0.68357 0.65462 0.75564 "2023-09-25 16:40:00" "2023-09-25 16:10:00"
38400 0.37092 0.78000 0.72989 0.68357 0.61920 0.78492 "2023-09-25 16:40:00" "2023-09-25 16:20:00"
38400 0.37092 0.78000 0.72989 0.68357 0.67489 0.73775 "2023-09-25 16:40:00" "2023-09-25 16:30:00"
38400 0.37092 0.78000 0.72989 0.68357 0.70779 0.70638 "2023-09-25 16:40:00" "2023-09-25 16:40:00"
39000 0.28004 0.80865 0.70894 0.70527 0.64195 0.76656 "2023-09-25 16:50:00" "2023-09-25 16:00:00"
39000 0.28004 0.80865 0.70894 0.70527 0.60449 0.79641 "2023-09-25 16:50:00" "2023-09-25 16:10:00"
39000 0.28004 0.80865 0.70894 0.70527 0.56656 0.82382 "2023-09-25 16:50:00" "2023-09-25 16:20:00"
39000 0.28004 0.80865 0.70894 0.70527 0.63912 0.76898 "2023-09-25 16:50:00" "2023-09-25 16:30:00"
39000 0.28004 0.80865 0.70894 0.70527 0.68753 0.72609 "2023-09-25 16:50:00" "2023-09-25 16:40:00"
39000 0.28004 0.80865 0.70894 0.70527 0.65153 0.75838 "2023-09-25 16:50:00" "2023-09-25 16:50:00"
39600 0.25252 0.82297 0.67445 0.73832 0.55996 0.82845 "2023-09-25 17:00:00" "2023-09-25 16:10:00"
39600 0.25252 0.82297 0.67445 0.73832 0.51937 0.85448 "2023-09-25 17:00:00" "2023-09-25 16:20:00"
39600 0.25252 0.82297 0.67445 0.73832 0.60601 0.79542 "2023-09-25 17:00:00" "2023-09-25 16:30:00"
39600 0.25252 0.82297 0.67445 0.73832 0.66451 0.74726 "2023-09-25 17:00:00" "2023-09-25 16:40:00"
39600 0.25252 0.82297 0.67445 0.73832 0.60271 0.79785 "2023-09-25 17:00:00" "2023-09-25 16:50:00"
39600 0.25252 0.82297 0.67445 0.73832 0.62160 0.78331 "2023-09-25 17:00:00" "2023-09-25 17:00:00"
40200 0.26279 0.81759 0.64549 0.76377 0.49702 0.86766 "2023-09-25 17:10:00" "2023-09-25 16:20:00"
40200 0.26279 0.81759 0.64549 0.76377 0.59433 0.80418 "2023-09-25 17:10:00" "2023-09-25 16:30:00"
40200 0.26279 0.81759 0.64549 0.76377 0.65881 0.75227 "2023-09-25 17:10:00" "2023-09-25 16:40:00"
40200 0.26279 0.81759 0.64549 0.76377 0.57678 0.81679 "2023-09-25 17:10:00" "2023-09-25 16:50:00"
40200 0.26279 0.81759 0.64549 0.76377 0.60857 0.79344 "2023-09-25 17:10:00" "2023-09-25 17:00:00"
40200 0.26279 0.81759 0.64549 0.76377 0.54036 0.84102 "2023-09-25 17:10:00" "2023-09-25 17:10:00"
40800 0.29045 0.81448 0.61288 0.79017 0.55514 0.83162 "2023-09-25 17:20:00" "2023-09-25 16:30:00"
40800 0.29045 0.81448 0.61288 0.79017 0.62445 0.78092 "2023-09-25 17:20:00" "2023-09-25 16:40:00"
40800 0.29045 0.81448 0.61288 0.79017 0.51887 0.85456 "2023-09-25 17:20:00" "2023-09-25 16:50:00"
