20230905
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
20400 -0.58707 -0.80611 -0.19175 -0.98144 -0.51447 -0.85623 "2023-09-05 11:40:00" "2023-09-05 11:40:00"
21000 -0.58321 -0.80878 -0.20089 -0.97961 -0.36779 -0.92364 "2023-09-05 11:50:00" "2023-09-05 11:00:00"
21000 -0.58321 -0.80878 -0.20089 -0.97961 -0.39495 -0.91287 "2023-09-05 11:50:00" "2023-09-05 11:10:00"
21000 -0.58321 -0.80878 -0.20089 -0.97961 -0.59298 -0.80430 "2023-09-05 11:50:00" "2023-09-05 11:20:00"
21000 -0.58321 -0.80878 -0.20089 -0.97961 -0.58931 -0.80516 "2023-09-05 11:50:00" "2023-09-05 11:30:00"
21000 -0.58321 -0.80878 -0.20089 -0.97961 -0.51447 -0.85623 "2023-09-05 11:50:00" "2023-09-05 11:40:00"
21000 -0.58321 -0.80878 -0.20089 -0.97961 -0.57584 -0.81630 "2023-09-05 11:50:00" "2023-09-05 11:50:00"
21600 -0.60151 -0.79467 -0.19700 -0.98040 -0.39495 -0.91287 "2023-09-05 12:00:00" "2023-09-05 11:10:00"
21600 -0.60151 -0.79467 -0.19700 -0.98040 -0.59298 -0.80430 "2023-09-05 12:00:00" "2023-09-05 11:20:00"
21600 -0.60151 -0.79467 -0.19700 -0.98040 -0.58931 -0.80516 "2023-09-05 12:00:00" "2023-09-05 11:30:00"
21600 -0.60151 -0.79467 -0.19700 -0.98040 -0.51447 -0.85623 "2023-09-05 12:00:00" "2023-09-05 11:40:00"
21600 -0.60151 -0.79467 -0.19700 -0.98040 -0.57584 -0.81630 "2023-09-05 12:00:00" "2023-09-05 11:50:00"
21600 -0.60151 -0.79467 -0.19700 -0.98040 -0.64493 -0.76041 "2023-09-05 12:00:00" "2023-09-05 12:00:00"
22200 -0.63234 -0.76932 -0.18977 -0.98183 -0.59298 -0.80430 "2023-09-05 12:10:00" "2023-09-05 11:20:00"
22200 -0.63234 -0.76932 -0.18977 -0.98183 -0.58931 -0.80516 "2023-09-05 12:10:00" "2023-09-05 11:30:00"
22200 -0.63234 -0.76932 -0.18977 -0.98183 -0.51447 -0.85623 "2023-09-05 12:10:00" "2023-09-05 11:40:00"
22200 -0.63234 -0.76932 -0.18977 -0.98183 -0.57584 -0.81630 "2023-09-05 12:10:00" "2023-09-05 11:50:00"
22200 -0.63234 -0.76932 -0.18977 -0.98183 -0.64493 -0.76041 "2023-09-05 12:10:00" "2023-09-05 12:00:00"
22200 -0.63234 -0.76932 -0.18977 -0.98183 -0.61475 -0.78687 "2023-09-05 12:10:00" "2023-09-05 12:10:00"
22800 -0.64805 -0.75547 -0.19419 -0.98096 -0.58931 -0.80516 "2023-09-05 12:20:00" "2023-09-05 11:30:00"
22800 -0.64805 -0.75547 -0.19419 -0.98096 -0.51447 -0.85623 "2023-09-05 12:20:00" "2023-09-05 11:40:00"
22800 -0.64805 -0.75547 -0.19419 -0.98096 -0.57584 -0.81630 "2023-09-05 12:20:00" "2023-09-05 11:50:00"
22800 -0.64805 -0.75547 -0.19419 -0.98096 -0.64493 -0.76041 "2023-09-05 12:20:00" "2023-09-05 12:00:00"
22800 -0.64805 -0.75547 -0.19419 -0.98096 -0.61475 -0.78687 "2023-09-05 12:20:00" "2023-09-05 12:10:00"
22800 -0.64805 -0.75547 -0.19419 -0.98096 -0.56743 -0.82253 "2023-09-05 12:20:00" "2023-09-05 12:20:00"
23400 -0.64598 -0.75647 -0.21789 -0.97597 -0.51447 -0.85623 "2023-09-05 12:30:00" "2023-09-05 11:40:00"
23400 -0.64598 -0.75647 -0.21789 -0.97597 -0.57584 -0.81630 "2023-09-05 12:30:00" "2023-09-05 11:50:00"
23400 -0.64598 -0.75647 -0.21789 -0.97597 -0.64493 -0.76041 "2023-09-05 12:30:00" "2023-09-05 12:00:00"
23400 -0.64598 -0.75647 -0.21789 -0.97597 -0.61475 -0.78687 "2023-09-05 12:30:00" "2023-09-05 12:10:00"
23400 -0.64598 -0.75647 -0.21789 -0.97597 -0.56743 -0.82253 "2023-09-05 12:30:00" "2023-09-05 12:20:00"
23400 -0.64598 -0.75647 -0.21789 -0.97597 -0.61913 -0.78117 "2023-09-05 12:30:00" "2023-09-05 12:30:00"
24000 -0.65735 -0.74622 -0.23266 -0.97256 -0.57584 -0.81630 "2023-09-05 12:40:00" "2023-09-05 11:50:00"
24000 -0.65735 -0.74622 -0.23266 -0.97256 -0.64493 -0.76041 "2023-09-05 12:40:00" "2023-09-05 12:00:00"
24000 -0.65735 -0.74622 -0.23266 -0.97256 -0.61475 -0.78687 "2023-09-05 12:40:00" "2023-09-05 12:10:00"
24000 -0.65735 -0.74622 -0.23266 -0.97256 -0.56743 -0.82253 "2023-09-05 12:40:00" "2023-09-05 12:20:00"
24000 -0.65735 -0.74622 -0.23266 -0.97256 -0.61913 -0.78117 "2023-09-05 12:40:00" "2023-09-05 12:30:00"
24000 -0.65735 -0.74622 -0.23266 -0.97256 -0.69216 -0.71928 "2023-09-05 12:40:00" "2023-09-05 12:40:00"
24600 -0.67579 -0.72957 -0.21060 -0.97757 -0.64493 -0.76041 "2023-09-05 12:50:00" "2023-09-05 12:00:00"
24600 -0.67579 -0.72957 -0.21060 -0.97757 -0.61475 -0.78687 "2023-09-05 12:50:00" "2023-09-05 12:10:00"
24600 -0.67579 -0.72957 -0.21060 -0.97757 -0.56743 -0.82253 "2023-09-05 12:50:00" "2023-09-05 12:20:00"
24600 -0.67579 -0.72957 -0.21060 -0.97757 -0.61913 -0.78117 "2023-09-05 12:50:00" "2023-09-05 12:30:00"
24600 -0.67579 -0.72957 -0.21060 -0.97757 -0.69216 -0.71928 "2023-09-05 12:50:00" "2023-09-05 12:40:00"
24600 -0.67579 -0.72957 -0.21060 -0.97757 -0.74235 -0.66842 "2023-09-05 12:50:00" "2023-09-05 12:50:00"
25200 -0.67772 -0.72711 -0.22349 -0.97471 -0.61475 -0.78687 "2023-09-05 13:00:00" "2023-09-05 12:10:00"
25200 -0.67772 -0.72711 -0.22349 -0.97471 -0.56743 -0.82253 "2023-09-05 13:00:00" "2023-09-05 12:20:00"
25200 -0.67772 -0.72711 -0.22349 -0.97471 -0.61913 -0.78117 "2023-09-05 13:00:00" "2023-09-05 12:30:00"
25200 -0.67772 -0.72711 -0.22349 -0.97471 -0.69216 -0.71928 "2023-09-05 13:00:00" "2023-09-05 12:40:00"
25200 -0.67772 -0.72711 -0.22349 -0.97471 -0.74235 -0.66842 "2023-09-05 13:00:00" "2023-09-05 12:50:00"
25200 -0.67772 -0.72711 -0.22349 -0.97471 -0.64028 -0.76310 "2023-09-05 13:00:00" "2023-09-05 13:00:00"
25800 -0.64993 -0.74846 -0.24583 -0.96931 -0.56743 -0.82253 "2023-09-05 13:10:00" "2023-09-05 12:20:00"
25800 -0.64993 -0.74846 -0.24583 -0.96931 -0.61913 -0.78117 "2023-09-05 13:10:00" "2023-09-05 12:30:00"
25800 -0.64993 -0.74846 -0.24583 -0.96931 -0.69216 -0.71928 "2023-09-05 13:10:00" "2023-09-05 12:40:00"
25800 -0.64993 -0.74846 -0.24583 -0.96931 -0.74235 -0.66842 "2023-09-05 13:10:00" "2023-09-05 12:50:00"
25800 -0.64993 -0.74846 -0.24583 -0.96931 -0.64028 -0.76310 "2023-09-05 13:10:00" "2023-09-05 13:00:00"
25800 -0.64993 -0.74846 -0.24583 -0.96931 -0.64457 -0.75461 "2023-09-05 13:10:00" "2023-09-05 13:10:00"
26400 -0.58719 -0.78663 -0.24088 -0.97055 -0.61913 -0.78117 "2023-09-05 13:20:00" "2023-09-05 12:30:00"
26400 -0.58719 -0.78663 -0.24088 -0.97055 -0.69216 -0.71928 "2023-09-05 13:20:00" "2023-09-05 12:40:00"
26400 -0.58719 -0.78663 -0.24088 -0.97055 -0.74235 -0.66842 "2023-09-05 13:20:00" "2023-09-05 12:50:00"
26400 -0.58719 -0.78663 -0.24088 -0.97055 -0.64028 -0.76310 "2023-09-05 13:20:00" "2023-09-05 13:00:00"
26400 -0.58719 -0.78663 -0.24088 -0.97055 -0.64457 -0.75461 "2023-09-05 13:20:00" "2023-09-05 13:10:00"
26400 -0.58719 -0.78663 -0.24088 -0.97055 -0.64903 -0.75467 "2023-09-05 13:20:00" "2023-09-05 13:20:00"
27000 -0.48404 -0.82282 -0.21022 -0.97765 -0.69216 -0.71928 "2023-09-05 13:30:00" "2023-09-05 12:40:00"
27000 -0.48404 -0.82282 -0.21022 -0.97765 -0.74235 -0.66842 "2023-09-05 13:30:00" "2023-09-05 12:50:00"
27000 -0.48404 -0.82282 -0.21022 -0.97765 -0.64028 -0.76310 "2023-09-05 13:30:00" "2023-09-05 13:00:00"
27000 -0.48404 -0.82282 -0.21022 -0.97765 -0.64457 -0.75461 "2023-09-05 13:30:00" "2023-09-05 13:10:00"
27000 -0.48404 -0.82282 -0.21022 -0.97765 -0.64903 -0.75467 "2023-09-05 13:30:00" "2023-09-05 13:20:00"
27000 -0.48404 -0.82282 -0.21022 -0.97765 -0.72688 -0.67779 "2023-09-05 13:30:00" "2023-09-05 13:30:00"
27600 -0.38608 -0.86318 -0.10946 -0.99399 -0.74235 -0.66842 "2023-09-05 13:40:00" "2023-09-05 12:50:00"
27600 -0.38608 -0.86318 -0.10946 -0.99399 -0.64028 -0.76310 "2023-09-05 13:40:00" "2023-09-05 13:00:00"
27600 -0.38608 -0.86318 -0.10946 -0.99399 -0.64457 -0.75461 "2023-09-05 13:40:00" "2023-09-05 13:10:00"
27600 -0.38608 -0.86318 -0.10946 -0.99399 -0.64903 -0.75467 "2023-09-05 13:40:00" "2023-09-05 13:20:00"
27600 -0.38608 -0.86318 -0.10946 -0.99399 -0.72688 -0.67779 "2023-09-05 13:40:00" "2023-09-05 13:30:00"
27600 -0.38608 -0.86318 -0.10946 -0.99399 -0.61265 -0.78702 "2023-09-05 13:40:00" "2023-09-05 13:40:00"
28200 -0.27828 -0.90617 0.02378 -0.99972 -0.64028 -0.76310 "2023-09-05 13:50:00" "2023-09-05 13:00:00"
28200 -0.27828 -0.90617 0.02378 -0.99972 -0.64457 -0.75461 "2023-09-05 13:50:00" "2023-09-05 13:10:00"
28200 -0.27828 -0.90617 0.02378 -0.99972 -0.64903 -0.75467 "2023-09-05 13:50:00" "2023-09-05 13:20:00"
28200 -0.27828 -0.90617 0.02378 -0.99972 -0.72688 -0.67779 "2023-09-05 13:50:00" "2023-09-05 13:30:00"
28200 -0.27828 -0.90617 0.02378 -0.99972 -0.61265 -0.78702 "2023-09-05 13:50:00" "2023-09-05 13:40:00"
28200 -0.27828 -0.90617 0.02378 -0.99972 -0.41643 -0.89775 "2023-09-05 13:50:00" "2023-09-05 13:50:00"
28800 -0.15961 -0.94678 0.17988 -0.98369 -0.64457 -0.75461 "2023-09-05 14:00:00" "2023-09-05 13:10:00"
28800 -0.15961 -0.94678 0.17988 -0.98369 -0.64903 -0.75467 "2023-09-05 14:00:00" "2023-09-05 13:20:00"
28800 -0.15961 -0.94678 0.17988 -0.98369 -0.72688 -0.67779 "2023-09-05 14:00:00" "2023-09-05 13:30:00"
28800 -0.15961 -0.94678 0.17988 -0.98369 -0.61265 -0.78702 "2023-09-05 14:00:00" "2023-09-05 13:40:00"
28800 -0.15961 -0.94678 0.17988 -0.98369 -0.41643 -0.89775 "2023-09-05 14:00:00" "2023-09-05 13:50:00"
28800 -0.15961 -0.94678 0.17988 -0.98369 -0.16817 -0.97437 "2023-09-05 14:00:00" "2023-09-05 14:00:00"
29400 0.00623 -0.95701 0.31069 -0.95051 -0.64903 -0.75467 "2023-09-05 14:10:00" "2023-09-05 13:20:00"
29400 0.00623 -0.95701 0.31069 -0.95051 -0.72688 -0.67779 "2023-09-05 14:10:00" "2023-09-05 13:30:00"
29400 0.00623 -0.95701 0.31069 -0.95051 -0.61265 -0.78702 "2023-09-05 14:10:00" "2023-09-05 13:40:00"
29400 0.00623 -0.95701 0.31069 -0.95051 -0.41643 -0.89775 "2023-09-05 14:10:00" "2023-09-05 13:50:00"
29400 0.00623 -0.95701 0.31069 -0.95051 -0.16817 -0.97437 "2023-09-05 14:10:00" "2023-09-05 14:00:00"
29400 0.00623 -0.95701 0.31069 -0.95051 0.00337 -0.98467 "2023-09-05 14:10:00" "2023-09-05 14:10:00"
30000 0.15631 -0.93700 0.39510 -0.91864 -0.72688 -0.67779 "2023-09-05 14:20:00" "2023-09-05 13:30:00"
30000 0.15631 -0.93700 0.39510 -0.91864 -0.61265 -0.78702 "2023-09-05 14:20:00" "2023-09-05 13:40:00"
30000 0.15631 -0.93700 0.39510 -0.91864 -0.41643 -0.89775 "2023-09-05 14:20:00" "2023-09-05 13:50:00"
30000 0.15631 -0.93700 0.39510 -0.91864 -0.16817 -0.97437 "2023-09-05 14:20:00" "2023-09-05 14:00:00"
30000 0.15631 -0.93700 0.39510 -0.91864 0.00337 -0.98467 "2023-09-05 14:20:00" "2023-09-05 14:10:00"
30000 0.15631 -0.93700 0.39510 -0.91864 -0.05318 -0.98587 "2023-09-05 14:20:00" "2023-09-05 14:20:00"
30600 0.25977 -0.90382 0.50408 -0.86366 -0.61265 -0.78702 "2023-09-05 14:30:00" "2023-09-05 13:40:00"
30600 0.25977 -0.90382 0.50408 -0.86366 -0.41643 -0.89775 "2023-09-05 14:30:00" "2023-09-05 13:50:00"
30600 0.25977 -0.90382 0.50408 -0.86366 -0.16817 -0.97437 "2023-09-05 14:30:00" "2023-09-05 14:00:00"
30600 0.25977 -0.90382 0.50408 -0.86366 0.00337 -0.98467 "2023-09-05 14:30:00" "2023-09-05 14:10:00"
30600 0.25977 -0.90382 0.50408 -0.86366 -0.05318 -0.98587 "2023-09-05 14:30:00" "2023-09-05 14:20:00"
30600 0.25977 -0.90382 0.50408 -0.86366 -0.03636 -0.99103 "2023-09-05 14:30:00" "2023-09-05 14:30:00"
31200 0.34835 -0.88323 0.56817 -0.82291 -0.41643 -0.89775 "2023-09-05 14:40:00" "2023-09-05 13:50:00"
31200 0.34835 -0.88323 0.56817 -0.82291 -0.16817 -0.97437 "2023-09-05 14:40:00" "2023-09-05 14:00:00"
31200 0.34835 -0.88323 0.56817 -0.82291 0.00337 -0.98467 "2023-09-05 14:40:00" "2023-09-05 14:10:00"
31200 0.34835 -0.88323 0.56817 -0.82291 -0.05318 -0.98587 "2023-09-05 14:40:00" "2023-09-05 14:20:00"
31200 0.34835 -0.88323 0.56817 -0.82291 -0.03636 -0.99103 "2023-09-05 14:40:00" "2023-09-05 14:30:00"
31200 0.34835 -0.88323 0.56817 -0.82291 0.30494 -0.92590 "2023-09-05 14:40:00" "2023-09-05 14:40:00"
31800 0.44111 -0.85653 0.58694 -0.80963 -0.16817 -0.97437 "2023-09-05 14:50:00" "2023-09-05 14:00:00"
31800 0.44111 -0.85653 0.58694 -0.80963 0.00337 -0.98467 "2023-09-05 14:50:00" "2023-09-05 14:10:00"
31800 0.44111 -0.85653 0.58694 -0.80963 -0.05318 -0.98587 "2023-09-05 14:50:00" "2023-09-05 14:20:00"
31800 0.44111 -0.85653 0.58694 -0.80963 -0.03636 -0.99103 "2023-09-05 14:50:00" "2023-09-05 14:30:00"
31800 0.44111 -0.85653 0.58694 -0.80963 0.30494 -0.92590 "2023-09-05 14:50:00" "2023-09-05 14:40:00"
31800 0.44111 -0.85653 0.58694 -0.80963 0.52167 -0.84772 "2023-09-05 14:50:00" "2023-09-05 14:50:00"
32400 0.53945 -0.82400 0.56766 -0.82327 0.00337 -0.98467 "2023-09-05 15:00:00" "2023-09-05 14:10:00"
32400 0.53945 -0.82400 0.56766 -0.82327 -0.05318 -0.98587 "2023-09-05 15:00:00" "2023-09-05 14:20:00"
32400 0.53945 -0.82400 0.56766 -0.82327 -0.03636 -0.99103 "2023-09-05 15:00:00" "2023-09-05 14:30:00"
32400 0.53945 -0.82400 0.56766 -0.82327 0.30494 -0.92590 "2023-09-05 15:00:00" "2023-09-05 14:40:00"
32400 0.53945 -0.82400 0.56766 -0.82327 0.52167 -0.84772 "2023-09-05 15:00:00" "2023-09-05 14:50:00"
32400 0.53945 -0.82400 0.56766 -0.82327 0.65098 -0.74385 "2023-09-05 15:00:00" "2023-09-05 15:00:00"
33000 0.55975 -0.81376 0.57032 -0.82142 -0.05318 -0.98587 "2023-09-05 15:10:00" "2023-09-05 14:20:00"
33000 0.55975 -0.81376 0.57032 -0.82142 -0.03636 -0.99103 "2023-09-05 15:10:00" "2023-09-05 14:30:00"
33000 0.55975 -0.81376 0.57032 -0.82142 0.30494 -0.92590 "2023-09-05 15:10:00" "2023-09-05 14:40:00"
33000 0.55975 -0.81376 0.57032 -0.82142 0.52167 -0.84772 "2023-09-05 15:10:00" "2023-09-05 14:50:00"
33000 0.55975 -0.81376 0.57032 -0.82142 0.65098 -0.74385 "2023-09-05 15:10:00" "2023-09-05 15:00:00"
33000 0.55975 -0.81376 0.57032 -0.82142 0.48798 -0.85875 "2023-09-05 15:10:00" "2023-09-05 15:10:00"
33600 0.55288 -0.81943 0.63922 -0.76903 -0.03636 -0.99103 "2023-09-05 15:20:00" "2023-09-05 14:30:00"
33600 0.55288 -0.81943 0.63922 -0.76903 0.30494 -0.92590 "2023-09-05 15:20:00" "2023-09-05 14:40:00"
33600 0.55288 -0.81943 0.63922 -0.76903 0.52167 -0.84772 "2023-09-05 15:20:00" "2023-09-05 14:50:00"
33600 0.55288 -0.81943 0.63922 -0.76903 0.65098 -0.74385 "2023-09-05 15:20:00" "2023-09-05 15:00:00"
33600 0.55288 -0.81943 0.63922 -0.76903 0.48798 -0.85875 "2023-09-05 15:20:00" "2023-09-05 15:10:00"
33600 0.55288 -0.81943 0.63922 -0.76903 0.48313 -0.86817 "2023-09-05 15:20:00" "2023-09-05 15:20:00"
34200 0.54985 -0.82253 0.63954 -0.76875 0.30494 -0.92590 "2023-09-05 15:30:00" "2023-09-05 14:40:00"
34200 0.54985 -0.82253 0.63954 -0.76875 0.52167 -0.84772 "2023-09-05 15:30:00" "2023-09-05 14:50:00"
34200 0.54985 -0.82253 0.63954 -0.76875 0.65098 -0.74385 "2023-09-05 15:30:00" "2023-09-05 15:00:00"
34200 0.54985 -0.82253 0.63954 -0.76875 0.48798 -0.85875 "2023-09-05 15:30:00" "2023-09-05 15:10:00"
34200 0.54985 -0.82253 0.63954 -0.76875 0.48313 -0.86817 "2023-09-05 15:30:00" "2023-09-05 15:20:00"
34200 0.54985 -0.82253 0.63954 -0.76875 0.63824 -0.75740 "2023-09-05 15:30:00" "2023-09-05 15:30:00"
34800 0.57031 -0.80967 0.67007 -0.74230 0.52167 -0.84772 "2023-09-05 15:40:00" "2023-09-05 14:50:00"
34800 0.57031 -0.80967 0.67007 -0.74230 0.65098 -0.74385 "2023-09-05 15:40:00" "2023-09-05 15:00:00"
34800 0.57031 -0.80967 0.67007 -0.74230 0.48798 -0.85875 "2023-09-05 15:40:00" "2023-09-05 15:10:00"
34800 0.57031 -0.80967 0.67007 -0.74230 0.48313 -0.86817 "2023-09-05 15:40:00" "2023-09-05 15:20:00"
34800 0.57031 -0.80967 0.67007 -0.74230 0.63824 -0.75740 "2023-09-05 15:40:00" "2023-09-05 15:30:00"
34800 0.57031 -0.80967 0.67007 -0.74230 0.59993 -0.79341 "2023-09-05 15:40:00" "2023-09-05 15:40:00"
35400 0.57580 -0.80410 0.67862 -0.73449 0.65098 -0.74385 "2023-09-05 15:50:00" "2023-09-05 15:00:00"
35400 0.57580 -0.80410 0.67862 -0.73449 0.48798 -0.85875 "2023-09-05 15:50:00" "2023-09-05 15:10:00"
35400 0.57580 -0.80410 0.67862 -0.73449 0.48313 -0.86817 "2023-09-05 15:50:00" "2023-09-05 15:20:00"
35400 0.57580 -0.80410 0.67862 -0.73449 0.63824 -0.75740 "2023-09-05 15:50:00" "2023-09-05 15:30:00"
35400 0.57580 -0.80410 0.67862 -0.73449 0.59993 -0.79341 "2023-09-05 15:50:00" "2023-09-05 15:40:00"
35400 0.57580 -0.80410 0.67862 -0.73449 0.49435 -0.86318 "2023-09-05 15:50:00" "2023-09-05 15:50:00"
36000 0.55532 -0.81542 0.71415 -0.70000 0.48798 -0.85875 "2023-09-05 16:00:00" "2023-09-05 15:10:00"
36000 0.55532 -0.81542 0.71415 -0.70000 0.48313 -0.86817 "2023-09-05 16:00:00" "2023-09-05 15:20:00"
36000 0.55532 -0.81542 0.71415 -0.70000 0.63824 -0.75740 "2023-09-05 16:00:00" "2023-09-05 15:30:00"
36000 0.55532 -0.81542 0.71415 -0.70000 0.59993 -0.79341 "2023-09-05 16:00:00" "2023-09-05 15:40:00"
36000 0.55532 -0.81542 0.71415 -0.70000 0.49435 -0.86318 "2023-09-05 16:00:00" "2023-09-05 15:50:00"
36000 0.55532 -0.81542 0.71415 -0.70000 0.57324 -0.81282 "2023-09-05 16:00:00" "2023-09-05 16:00:00"
36600 0.56870 -0.79932 0.74926 -0.66227 0.48313 -0.86817 "2023-09-05 16:10:00" "2023-09-05 15:20:00"
36600 0.56870 -0.79932 0.74926 -0.66227 0.63824 -0.75740 "2023-09-05 16:10:00" "2023-09-05 15:30:00"
36600 0.56870 -0.79932 0.74926 -0.66227 0.59993 -0.79341 "2023-09-05 16:10:00" "2023-09-05 15:40:00"
36600 0.56870 -0.79932 0.74926 -0.66227 0.49435 -0.86318 "2023-09-05 16:10:00" "2023-09-05 15:50:00"
36600 0.56870 -0.79932 0.74926 -0.66227 0.57324 -0.81282 "2023-09-05 16:10:00" "2023-09-05 16:00:00"
36600 0.56870 -0.79932 0.74926 -0.66227 0.59762 -0.78785 "2023-09-05 16:10:00" "2023-09-05 16:10:00"
37200 0.60344 -0.76988 0.75316 -0.65784 0.63824 -0.75740 "2023-09-05 16:20:00" "2023-09-05 15:30:00"
37200 0.60344 -0.76988 0.75316 -0.65784 0.59993 -0.79341 "2023-09-05 16:20:00" "2023-09-05 15:40:00"
37200 0.60344 -0.76988 0.75316 -0.65784 0.49435 -0.86318 "2023-09-05 16:20:00" "2023-09-05 15:50:00"
37200 0.60344 -0.76988 0.75316 -0.65784 0.57324 -0.81282 "2023-09-05 16:20:00" "2023-09-05 16:00:00"
37200 0.60344 -0.76988 0.75316 -0.65784 0.59762 -0.78785 "2023-09-05 16:20:00" "2023-09-05 16:10:00"
37200 0.60344 -0.76988 0.75316 -0.65784 0.54105 -0.82323 "2023-09-05 16:20:00" "2023-09-05 16:20:00"
37800 0.61511 -0.76144 0.76982 -0.63826 0.59993 -0.79341 "2023-09-05 16:30:00" "2023-09-05 15:40:00"
37800 0.61511 -0.76144 0.76982 -0.63826 0.49435 -0.86318 "2023-09-05 16:30:00" "2023-09-05 15:50:00"
37800 0.61511 -0.76144 0.76982 -0.63826 0.57324 -0.81282 "2023-09-05 16:30:00" "2023-09-05 16:00:00"
37800 0.61511 -0.76144 0.76982 -0.63826 0.59762 -0.78785 "2023-09-05 16:30:00" "2023-09-05 16:10:00"
37800 0.61511 -0.76144 0.76982 -0.63826 0.54105 -0.82323 "2023-09-05 16:30:00" "2023-09-05 16:20:00"
37800 0.61511 -0.76144 0.76982 -0.63826 0.60086 -0.76724 "2023-09-05 16:30:00" "2023-09-05 16:30:00"
38400 0.61513 -0.76211 0.74428 -0.66786 0.49435 -0.86318 "2023-09-05 16:40:00" "2023-09-05 15:50:00"
38400 0.61513 -0.76211 0.74428 -0.66786 0.57324 -0.81282 "2023-09-05 16:40:00" "2023-09-05 16:00:00"
38400 0.61513 -0.76211 0.74428 -0.66786 0.59762 -0.78785 "2023-09-05 16:40:00" "2023-09-05 16:10:00"
38400 0.61513 -0.76211 0.74428 -0.66786 0.54105 -0.82323 "2023-09-05 16:40:00" "2023-09-05 16:20:00"
38400 0.61513 -0.76211 0.74428 -0.66786 0.60086 -0.76724 "2023-09-05 16:40:00" "2023-09-05 16:30:00"
38400 0.61513 -0.76211 0.74428 -0.66786 0.48775 -0.84197 "2023-09-05 16:40:00" "2023-09-05 16:40:00"
39000 0.63701 -0.74572 0.74152 -0.67093 0.57324 -0.81282 "2023-09-05 16:50:00" "2023-09-05 16:00:00"
39000 0.63701 -0.74572 0.74152 -0.67093 0.59762 -0.78785 "2023-09-05 16:50:00" "2023-09-05 16:10:00"
39000 0.63701 -0.74572 0.74152 -0.67093 0.54105 -0.82323 "2023-09-05 16:50:00" "2023-09-05 16:20:00"
39000 0.63701 -0.74572 0.74152 -0.67093 0.60086 -0.76724 "2023-09-05 16:50:00" "2023-09-05 16:30:00"
39000 0.63701 -0.74572 0.74152 -0.67093 0.48775 -0.84197 "2023-09-05 16:50:00" "2023-09-05 16:40:00"
39000 0.63701 -0.74572 0.74152 -0.67093 0.74686 -0.64746 "2023-09-05 16:50:00" "2023-09-05 16:50:00"
39600 0.65229 -0.73757 0.73775 -0.67508 0.59762 -0.78785 "2023-09-05 17:00:00" "2023-09-05 16:10:00"
39600 0.65229 -0.73757 0.73775 -0.67508 0.54105 -0.82323 "2023-09-05 17:00:00" "2023-09-05 16:20:00"
39600 0.65229 -0.73757 0.73775 -0.67508 0.60086 -0.76724 "2023-09-05 17:00:00" "2023-09-05 16:30:00"
39600 0.65229 -0.73757 0.73775 -0.67508 0.48775 -0.84197 "2023-09-05 17:00:00" "2023-09-05 16:40:00"
39600 0.65229 -0.73757 0.73775 -0.67508 0.74686 -0.64746 "2023-09-05 17:00:00" "2023-09-05 16:50:00"
39600 0.65229 -0.73757 0.73775 -0.67508 0.70554 -0.70077 "2023-09-05 17:00:00" "2023-09-05 17:00:00"
