20230902
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
21600 -0.19353 -0.97860 -0.25578 -0.96673 -0.19848 -0.98010 "2023-09-02 12:00:00" "2023-09-02 12:00:00"
22200 -0.17499 -0.98163 -0.25594 -0.96669 -0.17285 -0.98495 "2023-09-02 12:10:00" "2023-09-02 11:20:00"
22200 -0.17499 -0.98163 -0.25594 -0.96669 -0.20139 -0.97951 "2023-09-02 12:10:00" "2023-09-02 11:30:00"
22200 -0.17499 -0.98163 -0.25594 -0.96669 -0.15124 -0.98849 "2023-09-02 12:10:00" "2023-09-02 11:40:00"
22200 -0.17499 -0.98163 -0.25594 -0.96669 -0.18308 -0.98310 "2023-09-02 12:10:00" "2023-09-02 11:50:00"
22200 -0.17499 -0.98163 -0.25594 -0.96669 -0.20640 -0.97846 "2023-09-02 12:10:00" "2023-09-02 12:00:00"
22200 -0.17499 -0.98163 -0.25594 -0.96669 -0.20658 -0.97843 "2023-09-02 12:10:00" "2023-09-02 12:10:00"
22800 -0.17469 -0.98162 -0.25578 -0.96674 -0.19999 -0.97980 "2023-09-02 12:20:00" "2023-09-02 11:30:00"
22800 -0.17469 -0.98162 -0.25578 -0.96674 -0.14144 -0.98994 "2023-09-02 12:20:00" "2023-09-02 11:40:00"
22800 -0.17469 -0.98162 -0.25578 -0.96674 -0.18001 -0.98366 "2023-09-02 12:20:00" "2023-09-02 11:50:00"
22800 -0.17469 -0.98162 -0.25578 -0.96674 -0.21201 -0.97727 "2023-09-02 12:20:00" "2023-09-02 12:00:00"
22800 -0.17469 -0.98162 -0.25578 -0.96674 -0.20982 -0.97774 "2023-09-02 12:20:00" "2023-09-02 12:10:00"
22800 -0.17469 -0.98162 -0.25578 -0.96674 -0.20917 -0.97788 "2023-09-02 12:20:00" "2023-09-02 12:20:00"
23400 -0.18211 -0.97970 -0.24223 -0.97022 -0.12951 -0.99157 "2023-09-02 12:30:00" "2023-09-02 11:40:00"
23400 -0.18211 -0.97970 -0.24223 -0.97022 -0.17396 -0.98475 "2023-09-02 12:30:00" "2023-09-02 11:50:00"
23400 -0.18211 -0.97970 -0.24223 -0.97022 -0.21382 -0.97687 "2023-09-02 12:30:00" "2023-09-02 12:00:00"
23400 -0.18211 -0.97970 -0.24223 -0.97022 -0.20992 -0.97772 "2023-09-02 12:30:00" "2023-09-02 12:10:00"
23400 -0.18211 -0.97970 -0.24223 -0.97022 -0.21091 -0.97751 "2023-09-02 12:30:00" "2023-09-02 12:20:00"
23400 -0.18211 -0.97970 -0.24223 -0.97022 -0.21839 -0.97586 "2023-09-02 12:30:00" "2023-09-02 12:30:00"
24000 -0.19364 -0.97693 -0.22682 -0.97394 -0.17021 -0.98541 "2023-09-02 12:40:00" "2023-09-02 11:50:00"
24000 -0.19364 -0.97693 -0.22682 -0.97394 -0.21633 -0.97632 "2023-09-02 12:40:00" "2023-09-02 12:00:00"
24000 -0.19364 -0.97693 -0.22682 -0.97394 -0.21080 -0.97753 "2023-09-02 12:40:00" "2023-09-02 12:10:00"
24000 -0.19364 -0.97693 -0.22682 -0.97394 -0.21336 -0.97697 "2023-09-02 12:40:00" "2023-09-02 12:20:00"
24000 -0.19364 -0.97693 -0.22682 -0.97394 -0.22518 -0.97431 "2023-09-02 12:40:00" "2023-09-02 12:30:00"
24000 -0.19364 -0.97693 -0.22682 -0.97394 -0.22154 -0.97515 "2023-09-02 12:40:00" "2023-09-02 12:40:00"
24600 -0.21568 -0.97168 -0.22183 -0.97509 -0.22034 -0.97542 "2023-09-02 12:50:00" "2023-09-02 12:00:00"
24600 -0.21568 -0.97168 -0.22183 -0.97509 -0.21335 -0.97697 "2023-09-02 12:50:00" "2023-09-02 12:10:00"
24600 -0.21568 -0.97168 -0.22183 -0.97509 -0.21724 -0.97612 "2023-09-02 12:50:00" "2023-09-02 12:20:00"
24600 -0.21568 -0.97168 -0.22183 -0.97509 -0.23269 -0.97255 "2023-09-02 12:50:00" "2023-09-02 12:30:00"
24600 -0.21568 -0.97168 -0.22183 -0.97509 -0.22484 -0.97439 "2023-09-02 12:50:00" "2023-09-02 12:40:00"
24600 -0.21568 -0.97168 -0.22183 -0.97509 -0.22057 -0.97537 "2023-09-02 12:50:00" "2023-09-02 12:50:00"
25200 -0.23445 -0.96802 -0.21102 -0.97748 -0.21061 -0.97757 "2023-09-02 13:00:00" "2023-09-02 12:10:00"
25200 -0.23445 -0.96802 -0.21102 -0.97748 -0.21562 -0.97647 "2023-09-02 13:00:00" "2023-09-02 12:20:00"
25200 -0.23445 -0.96802 -0.21102 -0.97748 -0.23403 -0.97223 "2023-09-02 13:00:00" "2023-09-02 12:30:00"
25200 -0.23445 -0.96802 -0.21102 -0.97748 -0.22302 -0.97481 "2023-09-02 13:00:00" "2023-09-02 12:40:00"
25200 -0.23445 -0.96802 -0.21102 -0.97748 -0.21602 -0.97638 "2023-09-02 13:00:00" "2023-09-02 12:50:00"
25200 -0.23445 -0.96802 -0.21102 -0.97748 -0.22856 -0.97353 "2023-09-02 13:00:00" "2023-09-02 13:00:00"
25800 -0.25736 -0.96395 -0.18744 -0.98228 -0.20829 -0.97806 "2023-09-02 13:10:00" "2023-09-02 12:20:00"
25800 -0.25736 -0.96395 -0.18744 -0.98228 -0.22913 -0.97339 "2023-09-02 13:10:00" "2023-09-02 12:30:00"
25800 -0.25736 -0.96395 -0.18744 -0.98228 -0.21559 -0.97648 "2023-09-02 13:10:00" "2023-09-02 12:40:00"
25800 -0.25736 -0.96395 -0.18744 -0.98228 -0.20641 -0.97846 "2023-09-02 13:10:00" "2023-09-02 12:50:00"
25800 -0.25736 -0.96395 -0.18744 -0.98228 -0.22423 -0.97453 "2023-09-02 13:10:00" "2023-09-02 13:00:00"
25800 -0.25736 -0.96395 -0.18744 -0.98228 -0.22827 -0.97360 "2023-09-02 13:10:00" "2023-09-02 13:10:00"
26400 -0.26871 -0.96106 -0.17082 -0.98530 -0.22062 -0.97535 "2023-09-02 13:20:00" "2023-09-02 12:30:00"
26400 -0.26871 -0.96106 -0.17082 -0.98530 -0.20512 -0.97873 "2023-09-02 13:20:00" "2023-09-02 12:40:00"
26400 -0.26871 -0.96106 -0.17082 -0.98530 -0.19431 -0.98093 "2023-09-02 13:20:00" "2023-09-02 12:50:00"
26400 -0.26871 -0.96106 -0.17082 -0.98530 -0.21623 -0.97633 "2023-09-02 13:20:00" "2023-09-02 13:00:00"
26400 -0.26871 -0.96106 -0.17082 -0.98530 -0.21896 -0.97572 "2023-09-02 13:20:00" "2023-09-02 13:10:00"
26400 -0.26871 -0.96106 -0.17082 -0.98530 -0.20429 -0.97888 "2023-09-02 13:20:00" "2023-09-02 13:20:00"
27000 -0.27461 -0.95900 -0.15294 -0.98824 -0.18790 -0.98216 "2023-09-02 13:30:00" "2023-09-02 12:40:00"
27000 -0.27461 -0.95900 -0.15294 -0.98824 -0.17596 -0.98437 "2023-09-02 13:30:00" "2023-09-02 12:50:00"
27000 -0.27461 -0.95900 -0.15294 -0.98824 -0.20098 -0.97958 "2023-09-02 13:30:00" "2023-09-02 13:00:00"
27000 -0.27461 -0.95900 -0.15294 -0.98824 -0.20234 -0.97929 "2023-09-02 13:30:00" "2023-09-02 13:10:00"
27000 -0.27461 -0.95900 -0.15294 -0.98824 -0.17534 -0.98446 "2023-09-02 13:30:00" "2023-09-02 13:20:00"
27000 -0.27461 -0.95900 -0.15294 -0.98824 -0.17870 -0.98388 "2023-09-02 13:30:00" "2023-09-02 13:30:00"
27600 -0.25392 -0.96235 -0.12766 -0.99182 -0.14949 -0.98874 "2023-09-02 13:40:00" "2023-09-02 12:50:00"
27600 -0.25392 -0.96235 -0.12766 -0.99182 -0.17653 -0.98427 "2023-09-02 13:40:00" "2023-09-02 13:00:00"
27600 -0.25392 -0.96235 -0.12766 -0.99182 -0.17631 -0.98431 "2023-09-02 13:40:00" "2023-09-02 13:10:00"
27600 -0.25392 -0.96235 -0.12766 -0.99182 -0.13796 -0.99038 "2023-09-02 13:40:00" "2023-09-02 13:20:00"
27600 -0.25392 -0.96235 -0.12766 -0.99182 -0.15028 -0.98861 "2023-09-02 13:40:00" "2023-09-02 13:30:00"
27600 -0.25392 -0.96235 -0.12766 -0.99182 -0.19309 -0.98118 "2023-09-02 13:40:00" "2023-09-02 13:40:00"
28200 -0.19061 -0.96698 -0.09217 -0.99574 -0.15222 -0.98833 "2023-09-02 13:50:00" "2023-09-02 13:00:00"
28200 -0.19061 -0.96698 -0.09217 -0.99574 -0.15045 -0.98860 "2023-09-02 13:50:00" "2023-09-02 13:10:00"
28200 -0.19061 -0.96698 -0.09217 -0.99574 -0.10300 -0.99464 "2023-09-02 13:50:00" "2023-09-02 13:20:00"
28200 -0.19061 -0.96698 -0.09217 -0.99574 -0.12178 -0.99253 "2023-09-02 13:50:00" "2023-09-02 13:30:00"
28200 -0.19061 -0.96698 -0.09217 -0.99574 -0.19610 -0.98058 "2023-09-02 13:50:00" "2023-09-02 13:40:00"
28200 -0.19061 -0.96698 -0.09217 -0.99574 -0.17511 -0.98454 "2023-09-02 13:50:00" "2023-09-02 13:50:00"
28800 -0.14842 -0.97209 -0.04578 -0.99895 -0.13375 -0.99101 "2023-09-02 14:00:00" "2023-09-02 13:10:00"
28800 -0.14842 -0.97209 -0.04578 -0.99895 -0.07908 -0.99686 "2023-09-02 14:00:00" "2023-09-02 13:20:00"
28800 -0.14842 -0.97209 -0.04578 -0.99895 -0.10346 -0.99463 "2023-09-02 14:00:00" "2023-09-02 13:30:00"
28800 -0.14842 -0.97209 -0.04578 -0.99895 -0.20385 -0.97899 "2023-09-02 14:00:00" "2023-09-02 13:40:00"
28800 -0.14842 -0.97209 -0.04578 -0.99895 -0.16516 -0.98627 "2023-09-02 14:00:00" "2023-09-02 13:50:00"
28800 -0.14842 -0.97209 -0.04578 -0.99895 -0.14351 -0.98965 "2023-09-02 14:00:00" "2023-09-02 14:00:00"
29400 -0.13073 -0.97473 0.01064 -0.99994 -0.05515 -0.99844 "2023-09-02 14:10:00" "2023-09-02 13:20:00"
29400 -0.13073 -0.97473 0.01064 -0.99994 -0.08391 -0.99644 "2023-09-02 14:10:00" "2023-09-02 13:30:00"
29400 -0.13073 -0.97473 0.01064 -0.99994 -0.20564 -0.97863 "2023-09-02 14:10:00" "2023-09-02 13:40:00"
29400 -0.13073 -0.97473 0.01064 -0.99994 -0.15231 -0.98832 "2023-09-02 14:10:00" "2023-09-02 13:50:00"
29400 -0.13073 -0.97473 0.01064 -0.99994 -0.12554 -0.99206 "2023-09-02 14:10:00" "2023-09-02 14:00:00"
29400 -0.13073 -0.97473 0.01064 -0.99994 -0.10249 -0.99469 "2023-09-02 14:10:00" "2023-09-02 14:10:00"
30000 -0.07502 -0.97817 0.06594 -0.99782 -0.06389 -0.99794 "2023-09-02 14:20:00" "2023-09-02 13:30:00"
30000 -0.07502 -0.97817 0.06594 -0.99782 -0.20253 -0.97928 "2023-09-02 14:20:00" "2023-09-02 13:40:00"
30000 -0.07502 -0.97817 0.06594 -0.99782 -0.13695 -0.99057 "2023-09-02 14:20:00" "2023-09-02 13:50:00"
30000 -0.07502 -0.97817 0.06594 -0.99782 -0.10593 -0.99436 "2023-09-02 14:20:00" "2023-09-02 14:00:00"
30000 -0.07502 -0.97817 0.06594 -0.99782 -0.07328 -0.99728 "2023-09-02 14:20:00" "2023-09-02 14:10:00"
30000 -0.07502 -0.97817 0.06594 -0.99782 -0.08389 -0.99644 "2023-09-02 14:20:00" "2023-09-02 14:20:00"
30600 -0.01118 -0.98482 0.09623 -0.99536 -0.18573 -0.98258 "2023-09-02 14:30:00" "2023-09-02 13:40:00"
30600 -0.01118 -0.98482 0.09623 -0.99536 -0.10941 -0.99395 "2023-09-02 14:30:00" "2023-09-02 13:50:00"
30600 -0.01118 -0.98482 0.09623 -0.99536 -0.07649 -0.99703 "2023-09-02 14:30:00" "2023-09-02 14:00:00"
30600 -0.01118 -0.98482 0.09623 -0.99536 -0.03475 -0.99933 "2023-09-02 14:30:00" "2023-09-02 14:10:00"
30600 -0.01118 -0.98482 0.09623 -0.99536 -0.04224 -0.99902 "2023-09-02 14:30:00" "2023-09-02 14:20:00"
30600 -0.01118 -0.98482 0.09623 -0.99536 -0.04043 -0.99913 "2023-09-02 14:30:00" "2023-09-02 14:30:00"
31200 0.02005 -0.98713 0.12030 -0.99274 -0.08419 -0.99642 "2023-09-02 14:40:00" "2023-09-02 13:50:00"
31200 0.02005 -0.98713 0.12030 -0.99274 -0.05065 -0.99869 "2023-09-02 14:40:00" "2023-09-02 14:00:00"
31200 0.02005 -0.98713 0.12030 -0.99274 -0.00058 -0.99995 "2023-09-02 14:40:00" "2023-09-02 14:10:00"
31200 0.02005 -0.98713 0.12030 -0.99274 -0.00424 -0.99993 "2023-09-02 14:40:00" "2023-09-02 14:20:00"
31200 0.02005 -0.98713 0.12030 -0.99274 -0.01038 -0.99990 "2023-09-02 14:40:00" "2023-09-02 14:30:00"
31200 0.02005 -0.98713 0.12030 -0.99274 -0.01483 -0.99984 "2023-09-02 14:40:00" "2023-09-02 14:40:00"
31800 0.02409 -0.98818 0.14465 -0.98948 -0.02566 -0.99965 "2023-09-02 14:50:00" "2023-09-02 14:00:00"
31800 0.02409 -0.98818 0.14465 -0.98948 0.03070 -0.99950 "2023-09-02 14:50:00" "2023-09-02 14:10:00"
31800 0.02409 -0.98818 0.14465 -0.98948 0.03059 -0.99949 "2023-09-02 14:50:00" "2023-09-02 14:20:00"
31800 0.02409 -0.98818 0.14465 -0.98948 0.02065 -0.99975 "2023-09-02 14:50:00" "2023-09-02 14:30:00"
31800 0.02409 -0.98818 0.14465 -0.98948 0.01697 -0.99982 "2023-09-02 14:50:00" "2023-09-02 14:40:00"
31800 0.02409 -0.98818 0.14465 -0.98948 0.01968 -0.99977 "2023-09-02 14:50:00" "2023-09-02 14:50:00"
32400 0.04053 -0.98816 0.18193 -0.98331 0.06239 -0.99801 "2023-09-02 15:00:00" "2023-09-02 14:10:00"
32400 0.04053 -0.98816 0.18193 -0.98331 0.06595 -0.99777 "2023-09-02 15:00:00" "2023-09-02 14:20:00"
32400 0.04053 -0.98816 0.18193 -0.98331 0.05358 -0.99852 "2023-09-02 15:00:00" "2023-09-02 14:30:00"
32400 0.04053 -0.98816 0.18193 -0.98331 0.05000 -0.99870 "2023-09-02 15:00:00" "2023-09-02 14:40:00"
32400 0.04053 -0.98816 0.18193 -0.98331 0.05416 -0.99848 "2023-09-02 15:00:00" "2023-09-02 14:50:00"
32400 0.04053 -0.98816 0.18193 -0.98331 0.06605 -0.99775 "2023-09-02 15:00:00" "2023-09-02 15:00:00"
33000 0.08503 -0.98798 0.20919 -0.97787 0.09842 -0.99510 "2023-09-02 15:10:00" "2023-09-02 14:20:00"
33000 0.08503 -0.98798 0.20919 -0.97787 0.08436 -0.99640 "2023-09-02 15:10:00" "2023-09-02 14:30:00"
33000 0.08503 -0.98798 0.20919 -0.97787 0.07968 -0.99678 "2023-09-02 15:10:00" "2023-09-02 14:40:00"
33000 0.08503 -0.98798 0.20919 -0.97787 0.08786 -0.99608 "2023-09-02 15:10:00" "2023-09-02 14:50:00"
33000 0.08503 -0.98798 0.20919 -0.97787 0.10464 -0.99444 "2023-09-02 15:10:00" "2023-09-02 15:00:00"
33000 0.08503 -0.98798 0.20919 -0.97787 0.09501 -0.99544 "2023-09-02 15:10:00" "2023-09-02 15:10:00"
33600 0.10824 -0.98739 0.23118 -0.97291 0.11343 -0.99352 "2023-09-02 15:20:00" "2023-09-02 14:30:00"
33600 0.10824 -0.98739 0.23118 -0.97291 0.10690 -0.99425 "2023-09-02 15:20:00" "2023-09-02 14:40:00"
33600 0.10824 -0.98739 0.23118 -0.97291 0.11993 -0.99275 "2023-09-02 15:20:00" "2023-09-02 14:50:00"
33600 0.10824 -0.98739 0.23118 -0.97291 0.14190 -0.98984 "2023-09-02 15:20:00" "2023-09-02 15:00:00"
33600 0.10824 -0.98739 0.23118 -0.97291 0.12165 -0.99255 "2023-09-02 15:20:00" "2023-09-02 15:10:00"
33600 0.10824 -0.98739 0.23118 -0.97291 0.09222 -0.99573 "2023-09-02 15:20:00" "2023-09-02 15:20:00"
34200 0.13480 -0.98224 0.27817 -0.96053 0.13244 -0.99115 "2023-09-02 15:30:00" "2023-09-02 14:40:00"
34200 0.13480 -0.98224 0.27817 -0.96053 0.15067 -0.98853 "2023-09-02 15:30:00" "2023-09-02 14:50:00"
34200 0.13480 -0.98224 0.27817 -0.96053 0.17624 -0.98428 "2023-09-02 15:30:00" "2023-09-02 15:00:00"
34200 0.13480 -0.98224 0.27817 -0.96053 0.14919 -0.98876 "2023-09-02 15:30:00" "2023-09-02 15:10:00"
34200 0.13480 -0.98224 0.27817 -0.96053 0.09054 -0.99589 "2023-09-02 15:30:00" "2023-09-02 15:20:00"
34200 0.13480 -0.98224 0.27817 -0.96053 0.08935 -0.99600 "2023-09-02 15:30:00" "2023-09-02 15:30:00"
34800 0.16138 -0.97877 0.32818 -0.94462 0.18311 -0.98305 "2023-09-02 15:40:00" "2023-09-02 14:50:00"
34800 0.16138 -0.97877 0.32818 -0.94462 0.21050 -0.97755 "2023-09-02 15:40:00" "2023-09-02 15:00:00"
34800 0.16138 -0.97877 0.32818 -0.94462 0.17826 -0.98395 "2023-09-02 15:40:00" "2023-09-02 15:10:00"
34800 0.16138 -0.97877 0.32818 -0.94462 0.09400 -0.99557 "2023-09-02 15:40:00" "2023-09-02 15:20:00"
34800 0.16138 -0.97877 0.32818 -0.94462 0.09314 -0.99565 "2023-09-02 15:40:00" "2023-09-02 15:30:00"
34800 0.16138 -0.97877 0.32818 -0.94462 0.09650 -0.99533 "2023-09-02 15:40:00" "2023-09-02 15:40:00"
35400 0.15628 -0.97947 0.36453 -0.93119 0.24579 -0.96926 "2023-09-02 15:50:00" "2023-09-02 15:00:00"
35400 0.15628 -0.97947 0.36453 -0.93119 0.21016 -0.97761 "2023-09-02 15:50:00" "2023-09-02 15:10:00"
35400 0.15628 -0.97947 0.36453 -0.93119 0.10297 -0.99468 "2023-09-02 15:50:00" "2023-09-02 15:20:00"
35400 0.15628 -0.97947 0.36453 -0.93119 0.10272 -0.99470 "2023-09-02 15:50:00" "2023-09-02 15:30:00"
35400 0.15628 -0.97947 0.36453 -0.93119 0.10988 -0.99393 "2023-09-02 15:50:00" "2023-09-02 15:40:00"
35400 0.15628 -0.97947 0.36453 -0.93119 0.11785 -0.99302 "2023-09-02 15:50:00" "2023-09-02 15:50:00"
36000 0.12872 -0.98022 0.38747 -0.92188 0.24236 -0.97010 "2023-09-02 16:00:00" "2023-09-02 15:10:00"
36000 0.12872 -0.98022 0.38747 -0.92188 0.11566 -0.99326 "2023-09-02 16:00:00" "2023-09-02 15:20:00"
36000 0.12872 -0.98022 0.38747 -0.92188 0.11590 -0.99323 "2023-09-02 16:00:00" "2023-09-02 15:30:00"
36000 0.12872 -0.98022 0.38747 -0.92188 0.12543 -0.99207 "2023-09-02 16:00:00" "2023-09-02 15:40:00"
36000 0.12872 -0.98022 0.38747 -0.92188 0.13083 -0.99138 "2023-09-02 16:00:00" "2023-09-02 15:50:00"
36000 0.12872 -0.98022 0.38747 -0.92188 0.09504 -0.99547 "2023-09-02 16:00:00" "2023-09-02 16:00:00"
36600 0.11012 -0.98085 0.42623 -0.90461 0.13733 -0.99052 "2023-09-02 16:10:00" "2023-09-02 15:20:00"
36600 0.11012 -0.98085 0.42623 -0.90461 0.13814 -0.99040 "2023-09-02 16:10:00" "2023-09-02 15:30:00"
36600 0.11012 -0.98085 0.42623 -0.90461 0.14824 -0.98894 "2023-09-02 16:10:00" "2023-09-02 15:40:00"
36600 0.11012 -0.98085 0.42623 -0.90461 0.15250 -0.98830 "2023-09-02 16:10:00" "2023-09-02 15:50:00"
36600 0.11012 -0.98085 0.42623 -0.90461 0.09312 -0.99565 "2023-09-02 16:10:00" "2023-09-02 16:00:00"
36600 0.11012 -0.98085 0.42623 -0.90461 0.07852 -0.99689 "2023-09-02 16:10:00" "2023-09-02 16:10:00"
37200 0.10143 -0.98227 0.47190 -0.88165 0.15507 -0.98789 "2023-09-02 16:20:00" "2023-09-02 15:30:00"
37200 0.10143 -0.98227 0.47190 -0.88165 0.16502 -0.98628 "2023-09-02 16:20:00" "2023-09-02 15:40:00"
37200 0.10143 -0.98227 0.47190 -0.88165 0.16848 -0.98570 "2023-09-02 16:20:00" "2023-09-02 15:50:00"
37200 0.10143 -0.98227 0.47190 -0.88165 0.09061 -0.99589 "2023-09-02 16:20:00" "2023-09-02 16:00:00"
37200 0.10143 -0.98227 0.47190 -0.88165 0.05852 -0.99827 "2023-09-02 16:20:00" "2023-09-02 16:10:00"
37200 0.10143 -0.98227 0.47190 -0.88165 0.07815 -0.99694 "2023-09-02 16:20:00" "2023-09-02 16:20:00"
37800 0.05188 -0.98646 0.49044 -0.87148 0.17248 -0.98501 "2023-09-02 16:30:00" "2023-09-02 15:40:00"
37800 0.05188 -0.98646 0.49044 -0.87148 0.17483 -0.98460 "2023-09-02 16:30:00" "2023-09-02 15:50:00"
37800 0.05188 -0.98646 0.49044 -0.87148 0.07961 -0.99681 "2023-09-02 16:30:00" "2023-09-02 16:00:00"
37800 0.05188 -0.98646 0.49044 -0.87148 0.03270 -0.99943 "2023-09-02 16:30:00" "2023-09-02 16:10:00"
37800 0.05188 -0.98646 0.49044 -0.87148 0.05960 -0.99820 "2023-09-02 16:30:00" "2023-09-02 16:20:00"
37800 0.05188 -0.98646 0.49044 -0.87148 0.04899 -0.99878 "2023-09-02 16:30:00" "2023-09-02 16:30:00"
38400 0.00706 -0.99027 0.52512 -0.85103 0.17693 -0.98422 "2023-09-02 16:40:00" "2023-09-02 15:50:00"
38400 0.00706 -0.99027 0.52512 -0.85103 0.06809 -0.99768 "2023-09-02 16:40:00" "2023-09-02 16:00:00"
38400 0.00706 -0.99027 0.52512 -0.85103 0.00978 -0.99993 "2023-09-02 16:40:00" "2023-09-02 16:10:00"
38400 0.00706 -0.99027 0.52512 -0.85103 0.04204 -0.99911 "2023-09-02 16:40:00" "2023-09-02 16:20:00"
38400 0.00706 -0.99027 0.52512 -0.85103 0.03111 -0.99950 "2023-09-02 16:40:00" "2023-09-02 16:30:00"
38400 0.00706 -0.99027 0.52512 -0.85103 0.04428 -0.99902 "2023-09-02 16:40:00" "2023-09-02 16:40:00"
39000 -0.01563 -0.99024 0.55113 -0.83442 0.06234 -0.99805 "2023-09-02 16:50:00" "2023-09-02 16:00:00"
39000 -0.01563 -0.99024 0.55113 -0.83442 -0.00570 -0.99998 "2023-09-02 16:50:00" "2023-09-02 16:10:00"
39000 -0.01563 -0.99024 0.55113 -0.83442 0.03161 -0.99950 "2023-09-02 16:50:00" "2023-09-02 16:20:00"
39000 -0.01563 -0.99024 0.55113 -0.83442 0.01941 -0.99981 "2023-09-02 16:50:00" "2023-09-02 16:30:00"
39000 -0.01563 -0.99024 0.55113 -0.83442 0.03792 -0.99928 "2023-09-02 16:50:00" "2023-09-02 16:40:00"
39000 -0.01563 -0.99024 0.55113 -0.83442 0.02407 -0.99970 "2023-09-02 16:50:00" "2023-09-02 16:50:00"
39600 -0.02014 -0.98982 0.56678 -0.82387 -0.02272 -0.99972 "2023-09-02 17:00:00" "2023-09-02 16:10:00"
39600 -0.02014 -0.98982 0.56678 -0.82387 0.01810 -0.99982 "2023-09-02 17:00:00" "2023-09-02 16:20:00"
39600 -0.02014 -0.98982 0.56678 -0.82387 0.00456 -0.99997 "2023-09-02 17:00:00" "2023-09-02 16:30:00"
39600 -0.02014 -0.98982 0.56678 -0.82387 0.02631 -0.99964 "2023-09-02 17:00:00" "2023-09-02 16:40:00"
39600 -0.02014 -0.98982 0.56678 -0.82387 0.00310 -0.99996 "2023-09-02 17:00:00" "2023-09-02 16:50:00"
