20230920
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
22200 -0.14742 -0.98748 -0.06126 -0.99812 -0.14505 -0.98942 "2023-09-20 12:10:00" "2023-09-20 12:10:00"
22800 -0.14858 -0.98729 -0.03398 -0.99942 -0.12930 -0.99160 "2023-09-20 12:20:00" "2023-09-20 11:30:00"
22800 -0.14858 -0.98729 -0.03398 -0.99942 -0.16838 -0.98572 "2023-09-20 12:20:00" "2023-09-20 11:40:00"
22800 -0.14858 -0.98729 -0.03398 -0.99942 -0.19716 -0.98037 "2023-09-20 12:20:00" "2023-09-20 11:50:00"
22800 -0.14858 -0.98729 -0.03398 -0.99942 -0.15631 -0.98770 "2023-09-20 12:20:00" "2023-09-20 12:00:00"
22800 -0.14858 -0.98729 -0.03398 -0.99942 -0.13042 -0.99144 "2023-09-20 12:20:00" "2023-09-20 12:10:00"
22800 -0.14858 -0.98729 -0.03398 -0.99942 -0.13497 -0.99084 "2023-09-20 12:20:00" "2023-09-20 12:20:00"
23400 -0.13361 -0.98866 -0.02506 -0.99969 -0.15526 -0.98786 "2023-09-20 12:30:00" "2023-09-20 11:40:00"
23400 -0.13361 -0.98866 -0.02506 -0.99969 -0.18725 -0.98230 "2023-09-20 12:30:00" "2023-09-20 11:50:00"
23400 -0.13361 -0.98866 -0.02506 -0.99969 -0.13952 -0.99020 "2023-09-20 12:30:00" "2023-09-20 12:00:00"
23400 -0.13361 -0.98866 -0.02506 -0.99969 -0.10831 -0.99409 "2023-09-20 12:30:00" "2023-09-20 12:10:00"
23400 -0.13361 -0.98866 -0.02506 -0.99969 -0.11380 -0.99348 "2023-09-20 12:30:00" "2023-09-20 12:20:00"
23400 -0.13361 -0.98866 -0.02506 -0.99969 -0.12038 -0.99272 "2023-09-20 12:30:00" "2023-09-20 12:30:00"
24000 -0.12455 -0.98935 -0.03126 -0.99951 -0.16911 -0.98559 "2023-09-20 12:40:00" "2023-09-20 11:50:00"
24000 -0.12455 -0.98935 -0.03126 -0.99951 -0.11771 -0.99303 "2023-09-20 12:40:00" "2023-09-20 12:00:00"
24000 -0.12455 -0.98935 -0.03126 -0.99951 -0.08385 -0.99646 "2023-09-20 12:40:00" "2023-09-20 12:10:00"
24000 -0.12455 -0.98935 -0.03126 -0.99951 -0.08971 -0.99595 "2023-09-20 12:40:00" "2023-09-20 12:20:00"
24000 -0.12455 -0.98935 -0.03126 -0.99951 -0.10207 -0.99477 "2023-09-20 12:40:00" "2023-09-20 12:30:00"
24000 -0.12455 -0.98935 -0.03126 -0.99951 -0.11782 -0.99304 "2023-09-20 12:40:00" "2023-09-20 12:40:00"
24600 -0.12660 -0.98920 -0.02388 -0.99971 -0.09436 -0.99549 "2023-09-20 12:50:00" "2023-09-20 12:00:00"
24600 -0.12660 -0.98920 -0.02388 -0.99971 -0.05817 -0.99825 "2023-09-20 12:50:00" "2023-09-20 12:10:00"
24600 -0.12660 -0.98920 -0.02388 -0.99971 -0.06386 -0.99791 "2023-09-20 12:50:00" "2023-09-20 12:20:00"
24600 -0.12660 -0.98920 -0.02388 -0.99971 -0.07896 -0.99683 "2023-09-20 12:50:00" "2023-09-20 12:30:00"
24600 -0.12660 -0.98920 -0.02388 -0.99971 -0.10797 -0.99413 "2023-09-20 12:50:00" "2023-09-20 12:40:00"
24600 -0.12660 -0.98920 -0.02388 -0.99971 -0.11736 -0.99308 "2023-09-20 12:50:00" "2023-09-20 12:50:00"
25200 -0.10920 -0.99168 -0.00626 -0.99998 -0.02058 -0.99976 "2023-09-20 13:00:00" "2023-09-20 12:10:00"
25200 -0.10920 -0.99168 -0.00626 -0.99998 -0.02629 -0.99962 "2023-09-20 13:00:00" "2023-09-20 12:20:00"
25200 -0.10920 -0.99168 -0.00626 -0.99998 -0.04194 -0.99909 "2023-09-20 13:00:00" "2023-09-20 12:30:00"
25200 -0.10920 -0.99168 -0.00626 -0.99998 -0.08061 -0.99673 "2023-09-20 13:00:00" "2023-09-20 12:40:00"
25200 -0.10920 -0.99168 -0.00626 -0.99998 -0.09956 -0.99502 "2023-09-20 13:00:00" "2023-09-20 12:50:00"
25200 -0.10920 -0.99168 -0.00626 -0.99998 -0.12033 -0.99273 "2023-09-20 13:00:00" "2023-09-20 13:00:00"
25800 -0.09907 -0.99309 0.01504 -0.99989 -0.00310 -0.99998 "2023-09-20 13:10:00" "2023-09-20 12:20:00"
25800 -0.09907 -0.99309 0.01504 -0.99989 -0.01880 -0.99981 "2023-09-20 13:10:00" "2023-09-20 12:30:00"
25800 -0.09907 -0.99309 0.01504 -0.99989 -0.06519 -0.99787 "2023-09-20 13:10:00" "2023-09-20 12:40:00"
25800 -0.09907 -0.99309 0.01504 -0.99989 -0.09122 -0.99583 "2023-09-20 13:10:00" "2023-09-20 12:50:00"
25800 -0.09907 -0.99309 0.01504 -0.99989 -0.12558 -0.99208 "2023-09-20 13:10:00" "2023-09-20 13:00:00"
25800 -0.09907 -0.99309 0.01504 -0.99989 -0.11015 -0.99391 "2023-09-20 13:10:00" "2023-09-20 13:10:00"
26400 -0.10464 -0.99209 0.02933 -0.99957 0.01084 -0.99989 "2023-09-20 13:20:00" "2023-09-20 12:30:00"
26400 -0.10464 -0.99209 0.02933 -0.99957 -0.04099 -0.99912 "2023-09-20 13:20:00" "2023-09-20 12:40:00"
26400 -0.10464 -0.99209 0.02933 -0.99957 -0.07323 -0.99729 "2023-09-20 13:20:00" "2023-09-20 12:50:00"
26400 -0.10464 -0.99209 0.02933 -0.99957 -0.11878 -0.99291 "2023-09-20 13:20:00" "2023-09-20 13:00:00"
26400 -0.10464 -0.99209 0.02933 -0.99957 -0.09418 -0.99553 "2023-09-20 13:20:00" "2023-09-20 13:10:00"
26400 -0.10464 -0.99209 0.02933 -0.99957 -0.10116 -0.99486 "2023-09-20 13:20:00" "2023-09-20 13:20:00"
27000 -0.11123 -0.99142 0.08846 -0.99608 -0.01936 -0.99979 "2023-09-20 13:30:00" "2023-09-20 12:40:00"
27000 -0.11123 -0.99142 0.08846 -0.99608 -0.05635 -0.99840 "2023-09-20 13:30:00" "2023-09-20 12:50:00"
27000 -0.11123 -0.99142 0.08846 -0.99608 -0.11049 -0.99387 "2023-09-20 13:30:00" "2023-09-20 13:00:00"
27000 -0.11123 -0.99142 0.08846 -0.99608 -0.07818 -0.99693 "2023-09-20 13:30:00" "2023-09-20 13:10:00"
27000 -0.11123 -0.99142 0.08846 -0.99608 -0.09241 -0.99571 "2023-09-20 13:30:00" "2023-09-20 13:20:00"
27000 -0.11123 -0.99142 0.08846 -0.99608 -0.08909 -0.99601 "2023-09-20 13:30:00" "2023-09-20 13:30:00"
27600 -0.10858 -0.99161 0.12914 -0.99163 -0.03661 -0.99932 "2023-09-20 13:40:00" "2023-09-20 12:50:00"
27600 -0.10858 -0.99161 0.12914 -0.99163 -0.09667 -0.99531 "2023-09-20 13:40:00" "2023-09-20 13:00:00"
27600 -0.10858 -0.99161 0.12914 -0.99163 -0.05937 -0.99823 "2023-09-20 13:40:00" "2023-09-20 13:10:00"
27600 -0.10858 -0.99161 0.12914 -0.99163 -0.07807 -0.99694 "2023-09-20 13:40:00" "2023-09-20 13:20:00"
27600 -0.10858 -0.99161 0.12914 -0.99163 -0.07268 -0.99735 "2023-09-20 13:40:00" "2023-09-20 13:30:00"
27600 -0.10858 -0.99161 0.12914 -0.99163 -0.03984 -0.99917 "2023-09-20 13:40:00" "2023-09-20 13:40:00"
28200 -0.09144 -0.99292 0.16859 -0.98569 -0.09526 -0.99544 "2023-09-20 13:50:00" "2023-09-20 13:00:00"
28200 -0.09144 -0.99292 0.16859 -0.98569 -0.05354 -0.99855 "2023-09-20 13:50:00" "2023-09-20 13:10:00"
28200 -0.09144 -0.99292 0.16859 -0.98569 -0.07582 -0.99711 "2023-09-20 13:50:00" "2023-09-20 13:20:00"
28200 -0.09144 -0.99292 0.16859 -0.98569 -0.06830 -0.99765 "2023-09-20 13:50:00" "2023-09-20 13:30:00"
28200 -0.09144 -0.99292 0.16859 -0.98569 -0.01854 -0.99978 "2023-09-20 13:50:00" "2023-09-20 13:40:00"
28200 -0.09144 -0.99292 0.16859 -0.98569 0.01073 -0.99985 "2023-09-20 13:50:00" "2023-09-20 13:50:00"
28800 -0.06845 -0.99110 0.20006 -0.97978 -0.02884 -0.99955 "2023-09-20 14:00:00" "2023-09-20 13:10:00"
28800 -0.06845 -0.99110 0.20006 -0.97978 -0.05402 -0.99851 "2023-09-20 14:00:00" "2023-09-20 13:20:00"
28800 -0.06845 -0.99110 0.20006 -0.97978 -0.04605 -0.99891 "2023-09-20 14:00:00" "2023-09-20 13:30:00"
28800 -0.06845 -0.99110 0.20006 -0.97978 0.01879 -0.99976 "2023-09-20 14:00:00" "2023-09-20 13:40:00"
28800 -0.06845 -0.99110 0.20006 -0.97978 0.05972 -0.99811 "2023-09-20 14:00:00" "2023-09-20 13:50:00"
28800 -0.06845 -0.99110 0.20006 -0.97978 0.04790 -0.99880 "2023-09-20 14:00:00" "2023-09-20 14:00:00"
29400 0.00997 -0.97822 0.21580 -0.97644 -0.02373 -0.99967 "2023-09-20 14:10:00" "2023-09-20 13:20:00"
29400 0.00997 -0.97822 0.21580 -0.97644 -0.01696 -0.99981 "2023-09-20 14:10:00" "2023-09-20 13:30:00"
29400 0.00997 -0.97822 0.21580 -0.97644 0.05996 -0.99812 "2023-09-20 14:10:00" "2023-09-20 13:40:00"
29400 0.00997 -0.97822 0.21580 -0.97644 0.11168 -0.99362 "2023-09-20 14:10:00" "2023-09-20 13:50:00"
29400 0.00997 -0.97822 0.21580 -0.97644 0.08919 -0.99592 "2023-09-20 14:10:00" "2023-09-20 14:00:00"
29400 0.00997 -0.97822 0.21580 -0.97644 0.08942 -0.99593 "2023-09-20 14:10:00" "2023-09-20 14:10:00"
30000 0.10257 -0.96445 0.21869 -0.97579 0.02044 -0.99972 "2023-09-20 14:20:00" "2023-09-20 13:30:00"
30000 0.10257 -0.96445 0.21869 -0.97579 0.10785 -0.99405 "2023-09-20 14:20:00" "2023-09-20 13:40:00"
30000 0.10257 -0.96445 0.21869 -0.97579 0.16671 -0.98586 "2023-09-20 14:20:00" "2023-09-20 13:50:00"
30000 0.10257 -0.96445 0.21869 -0.97579 0.13903 -0.99016 "2023-09-20 14:20:00" "2023-09-20 14:00:00"
30000 0.10257 -0.96445 0.21869 -0.97579 0.13299 -0.99100 "2023-09-20 14:20:00" "2023-09-20 14:10:00"
30000 0.10257 -0.96445 0.21869 -0.97579 0.12844 -0.99165 "2023-09-20 14:20:00" "2023-09-20 14:20:00"
30600 0.18888 -0.94843 0.21082 -0.97752 0.15967 -0.98706 "2023-09-20 14:30:00" "2023-09-20 13:40:00"
30600 0.18888 -0.94843 0.21082 -0.97752 0.22340 -0.97459 "2023-09-20 14:30:00" "2023-09-20 13:50:00"
30600 0.18888 -0.94843 0.21082 -0.97752 0.19393 -0.98088 "2023-09-20 14:30:00" "2023-09-20 14:00:00"
30600 0.18888 -0.94843 0.21082 -0.97752 0.18532 -0.98256 "2023-09-20 14:30:00" "2023-09-20 14:10:00"
30600 0.18888 -0.94843 0.21082 -0.97752 0.17029 -0.98531 "2023-09-20 14:30:00" "2023-09-20 14:20:00"
30600 0.18888 -0.94843 0.21082 -0.97752 0.16540 -0.98619 "2023-09-20 14:30:00" "2023-09-20 14:30:00"
31200 0.26326 -0.93171 0.23743 -0.97140 0.27402 -0.96163 "2023-09-20 14:40:00" "2023-09-20 13:50:00"
31200 0.26326 -0.93171 0.23743 -0.97140 0.24523 -0.96937 "2023-09-20 14:40:00" "2023-09-20 14:00:00"
31200 0.26326 -0.93171 0.23743 -0.97140 0.23496 -0.97191 "2023-09-20 14:40:00" "2023-09-20 14:10:00"
31200 0.26326 -0.93171 0.23743 -0.97140 0.21270 -0.97705 "2023-09-20 14:40:00" "2023-09-20 14:20:00"
31200 0.26326 -0.93171 0.23743 -0.97140 0.19808 -0.98014 "2023-09-20 14:40:00" "2023-09-20 14:30:00"
31200 0.26326 -0.93171 0.23743 -0.97140 0.20577 -0.97855 "2023-09-20 14:40:00" "2023-09-20 14:40:00"
31800 0.32475 -0.91948 0.27996 -0.96001 0.29012 -0.95694 "2023-09-20 14:50:00" "2023-09-20 14:00:00"
31800 0.32475 -0.91948 0.27996 -0.96001 0.27942 -0.96012 "2023-09-20 14:50:00" "2023-09-20 14:10:00"
31800 0.32475 -0.91948 0.27996 -0.96001 0.25044 -0.96810 "2023-09-20 14:50:00" "2023-09-20 14:20:00"
31800 0.32475 -0.91948 0.27996 -0.96001 0.22960 -0.97326 "2023-09-20 14:50:00" "2023-09-20 14:30:00"
31800 0.32475 -0.91948 0.27996 -0.96001 0.24040 -0.97065 "2023-09-20 14:50:00" "2023-09-20 14:40:00"
31800 0.32475 -0.91948 0.27996 -0.96001 0.27186 -0.96227 "2023-09-20 14:50:00" "2023-09-20 14:50:00"
32400 0.37844 -0.91042 0.33365 -0.94270 0.30644 -0.95181 "2023-09-20 15:00:00" "2023-09-20 14:10:00"
32400 0.37844 -0.91042 0.33365 -0.94270 0.27259 -0.96207 "2023-09-20 15:00:00" "2023-09-20 14:20:00"
32400 0.37844 -0.91042 0.33365 -0.94270 0.24678 -0.96903 "2023-09-20 15:00:00" "2023-09-20 14:30:00"
32400 0.37844 -0.91042 0.33365 -0.94270 0.26115 -0.96525 "2023-09-20 15:00:00" "2023-09-20 14:40:00"
32400 0.37844 -0.91042 0.33365 -0.94270 0.30665 -0.95171 "2023-09-20 15:00:00" "2023-09-20 14:50:00"
32400 0.37844 -0.91042 0.33365 -0.94270 0.34093 -0.93986 "2023-09-20 15:00:00" "2023-09-20 15:00:00"
33000 0.40174 -0.90325 0.39870 -0.91708 0.30897 -0.95102 "2023-09-20 15:10:00" "2023-09-20 14:20:00"
33000 0.40174 -0.90325 0.39870 -0.91708 0.27862 -0.96037 "2023-09-20 15:10:00" "2023-09-20 14:30:00"
33000 0.40174 -0.90325 0.39870 -0.91708 0.29612 -0.95511 "2023-09-20 15:10:00" "2023-09-20 14:40:00"
33000 0.40174 -0.90325 0.39870 -0.91708 0.35410 -0.93513 "2023-09-20 15:10:00" "2023-09-20 14:50:00"
33000 0.40174 -0.90325 0.39870 -0.91708 0.40586 -0.91376 "2023-09-20 15:10:00" "2023-09-20 15:00:00"
33000 0.40174 -0.90325 0.39870 -0.91708 0.37496 -0.92699 "2023-09-20 15:10:00" "2023-09-20 15:10:00"
33600 0.43017 -0.88738 0.46124 -0.88727 0.29917 -0.95420 "2023-09-20 15:20:00" "2023-09-20 14:30:00"
33600 0.43017 -0.88738 0.46124 -0.88727 0.31902 -0.94774 "2023-09-20 15:20:00" "2023-09-20 14:40:00"
33600 0.43017 -0.88738 0.46124 -0.88727 0.38569 -0.92261 "2023-09-20 15:20:00" "2023-09-20 14:50:00"
33600 0.43017 -0.88738 0.46124 -0.88727 0.45320 -0.89134 "2023-09-20 15:20:00" "2023-09-20 15:00:00"
33600 0.43017 -0.88738 0.46124 -0.88727 0.40184 -0.91569 "2023-09-20 15:20:00" "2023-09-20 15:10:00"
33600 0.43017 -0.88738 0.46124 -0.88727 0.42204 -0.90654 "2023-09-20 15:20:00" "2023-09-20 15:20:00"
34200 0.45687 -0.87348 0.50371 -0.86387 0.33884 -0.94080 "2023-09-20 15:30:00" "2023-09-20 14:40:00"
34200 0.45687 -0.87348 0.50371 -0.86387 0.41102 -0.91156 "2023-09-20 15:30:00" "2023-09-20 14:50:00"
34200 0.45687 -0.87348 0.50371 -0.86387 0.48965 -0.87181 "2023-09-20 15:30:00" "2023-09-20 15:00:00"
34200 0.45687 -0.87348 0.50371 -0.86387 0.42405 -0.90560 "2023-09-20 15:30:00" "2023-09-20 15:10:00"
34200 0.45687 -0.87348 0.50371 -0.86387 0.45158 -0.89216 "2023-09-20 15:30:00" "2023-09-20 15:20:00"
34200 0.45687 -0.87348 0.50371 -0.86387 0.47762 -0.87845 "2023-09-20 15:30:00" "2023-09-20 15:30:00"
34800 0.47140 -0.86570 0.53798 -0.84296 0.45392 -0.89094 "2023-09-20 15:40:00" "2023-09-20 14:50:00"
34800 0.47140 -0.86570 0.53798 -0.84296 0.54192 -0.84025 "2023-09-20 15:40:00" "2023-09-20 15:00:00"
34800 0.47140 -0.86570 0.53798 -0.84296 0.46454 -0.88545 "2023-09-20 15:40:00" "2023-09-20 15:10:00"
34800 0.47140 -0.86570 0.53798 -0.84296 0.49902 -0.86645 "2023-09-20 15:40:00" "2023-09-20 15:20:00"
34800 0.47140 -0.86570 0.53798 -0.84296 0.53393 -0.84530 "2023-09-20 15:40:00" "2023-09-20 15:30:00"
34800 0.47140 -0.86570 0.53798 -0.84296 0.49664 -0.86793 "2023-09-20 15:40:00" "2023-09-20 15:40:00"
35400 0.51117 -0.84559 0.53763 -0.84318 0.58446 -0.81134 "2023-09-20 15:50:00" "2023-09-20 15:00:00"
35400 0.51117 -0.84559 0.53763 -0.84318 0.49851 -0.86684 "2023-09-20 15:50:00" "2023-09-20 15:10:00"
35400 0.51117 -0.84559 0.53763 -0.84318 0.53768 -0.84309 "2023-09-20 15:50:00" "2023-09-20 15:20:00"
35400 0.51117 -0.84559 0.53763 -0.84318 0.58182 -0.81322 "2023-09-20 15:50:00" "2023-09-20 15:30:00"
35400 0.51117 -0.84559 0.53763 -0.84318 0.51710 -0.85591 "2023-09-20 15:50:00" "2023-09-20 15:40:00"
35400 0.51117 -0.84559 0.53763 -0.84318 0.49583 -0.86842 "2023-09-20 15:50:00" "2023-09-20 15:50:00"
36000 0.54569 -0.82718 0.52549 -0.85080 0.53178 -0.84682 "2023-09-20 16:00:00" "2023-09-20 15:10:00"
36000 0.54569 -0.82718 0.52549 -0.85080 0.57411 -0.81870 "2023-09-20 16:00:00" "2023-09-20 15:20:00"
36000 0.54569 -0.82718 0.52549 -0.85080 0.62517 -0.78036 "2023-09-20 16:00:00" "2023-09-20 15:30:00"
36000 0.54569 -0.82718 0.52549 -0.85080 0.54125 -0.84083 "2023-09-20 16:00:00" "2023-09-20 15:40:00"
36000 0.54569 -0.82718 0.52549 -0.85080 0.51111 -0.85950 "2023-09-20 16:00:00" "2023-09-20 15:50:00"
36000 0.54569 -0.82718 0.52549 -0.85080 0.53348 -0.84580 "2023-09-20 16:00:00" "2023-09-20 16:00:00"
36600 0.55346 -0.82280 0.53674 -0.84375 0.59797 -0.80151 "2023-09-20 16:10:00" "2023-09-20 15:20:00"
36600 0.55346 -0.82280 0.53674 -0.84375 0.65447 -0.75606 "2023-09-20 16:10:00" "2023-09-20 15:30:00"
36600 0.55346 -0.82280 0.53674 -0.84375 0.55643 -0.83089 "2023-09-20 16:10:00" "2023-09-20 15:40:00"
36600 0.55346 -0.82280 0.53674 -0.84375 0.51923 -0.85463 "2023-09-20 16:10:00" "2023-09-20 15:50:00"
36600 0.55346 -0.82280 0.53674 -0.84375 0.54433 -0.83887 "2023-09-20 16:10:00" "2023-09-20 16:00:00"
36600 0.55346 -0.82280 0.53674 -0.84375 0.54111 -0.84095 "2023-09-20 16:10:00" "2023-09-20 16:10:00"
37200 0.56618 -0.81256 0.53790 -0.84301 0.65737 -0.75356 "2023-09-20 16:20:00" "2023-09-20 15:30:00"
37200 0.56618 -0.81256 0.53790 -0.84301 0.54748 -0.83679 "2023-09-20 16:20:00" "2023-09-20 15:40:00"
37200 0.56618 -0.81256 0.53790 -0.84301 0.50502 -0.86307 "2023-09-20 16:20:00" "2023-09-20 15:50:00"
37200 0.56618 -0.81256 0.53790 -0.84301 0.53496 -0.84485 "2023-09-20 16:20:00" "2023-09-20 16:00:00"
37200 0.56618 -0.81256 0.53790 -0.84301 0.52904 -0.84856 "2023-09-20 16:20:00" "2023-09-20 16:10:00"
37200 0.56618 -0.81256 0.53790 -0.84301 0.56661 -0.82397 "2023-09-20 16:20:00" "2023-09-20 16:20:00"
37800 0.58249 -0.79945 0.55839 -0.82958 0.54157 -0.84065 "2023-09-20 16:30:00" "2023-09-20 15:40:00"
37800 0.58249 -0.79945 0.55839 -0.82958 0.49432 -0.86928 "2023-09-20 16:30:00" "2023-09-20 15:50:00"
37800 0.58249 -0.79945 0.55839 -0.82958 0.52747 -0.84957 "2023-09-20 16:30:00" "2023-09-20 16:00:00"
37800 0.58249 -0.79945 0.55839 -0.82958 0.51978 -0.85430 "2023-09-20 16:30:00" "2023-09-20 16:10:00"
37800 0.58249 -0.79945 0.55839 -0.82958 0.58619 -0.81013 "2023-09-20 16:30:00" "2023-09-20 16:20:00"
37800 0.58249 -0.79945 0.55839 -0.82958 0.58327 -0.81224 "2023-09-20 16:30:00" "2023-09-20 16:30:00"
38400 0.60421 -0.78385 0.56366 -0.82601 0.49818 -0.86707 "2023-09-20 16:40:00" "2023-09-20 15:50:00"
38400 0.60421 -0.78385 0.56366 -0.82601 0.53396 -0.84550 "2023-09-20 16:40:00" "2023-09-20 16:00:00"
38400 0.60421 -0.78385 0.56366 -0.82601 0.52528 -0.85092 "2023-09-20 16:40:00" "2023-09-20 16:10:00"
38400 0.60421 -0.78385 0.56366 -0.82601 0.61424 -0.78905 "2023-09-20 16:40:00" "2023-09-20 16:20:00"
38400 0.60421 -0.78385 0.56366 -0.82601 0.60834 -0.79361 "2023-09-20 16:40:00" "2023-09-20 16:30:00"
38400 0.60421 -0.78385 0.56366 -0.82601 0.59852 -0.80109 "2023-09-20 16:40:00" "2023-09-20 16:40:00"
39000 0.61202 -0.77676 0.54985 -0.83526 0.53231 -0.84655 "2023-09-20 16:50:00" "2023-09-20 16:00:00"
39000 0.61202 -0.77676 0.54985 -0.83526 0.52289 -0.85240 "2023-09-20 16:50:00" "2023-09-20 16:10:00"
39000 0.61202 -0.77676 0.54985 -0.83526 0.63085 -0.77589 "2023-09-20 16:50:00" "2023-09-20 16:20:00"
39000 0.61202 -0.77676 0.54985 -0.83526 0.62327 -0.78199 "2023-09-20 16:50:00" "2023-09-20 16:30:00"
39000 0.61202 -0.77676 0.54985 -0.83526 0.60345 -0.79740 "2023-09-20 16:50:00" "2023-09-20 16:40:00"
39000 0.61202 -0.77676 0.54985 -0.83526 0.60533 -0.79596 "2023-09-20 16:50:00" "2023-09-20 16:50:00"
39600 0.60916 -0.77974 0.55318 -0.83306 0.52344 -0.85205 "2023-09-20 17:00:00" "2023-09-20 16:10:00"
39600 0.60916 -0.77974 0.55318 -0.83306 0.64630 -0.76308 "2023-09-20 17:00:00" "2023-09-20 16:20:00"
39600 0.60916 -0.77974 0.55318 -0.83306 0.63722 -0.77067 "2023-09-20 17:00:00" "2023-09-20 16:30:00"
39600 0.60916 -0.77974 0.55318 -0.83306 0.61020 -0.79224 "2023-09-20 17:00:00" "2023-09-20 16:40:00"
39600 0.60916 -0.77974 0.55318 -0.83306 0.61812 -0.78608 "2023-09-20 17:00:00" "2023-09-20 16:50:00"
39600 0.60916 -0.77974 0.55318 -0.83306 0.58972 -0.80757 "2023-09-20 17:00:00" "2023-09-20 17:00:00"
