20230927
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
24000 -0.29148 -0.95461 0.09231 -0.99573 -0.19532 -0.98069 "2023-09-27 12:40:00" "2023-09-27 12:10:00"
24000 -0.29148 -0.95461 0.09231 -0.99573 -0.25293 -0.96747 "2023-09-27 12:40:00" "2023-09-27 12:20:00"
24000 -0.29148 -0.95461 0.09231 -0.99573 -0.26046 -0.96547 "2023-09-27 12:40:00" "2023-09-27 12:30:00"
24000 -0.29148 -0.95461 0.09231 -0.99573 -0.28359 -0.95894 "2023-09-27 12:40:00" "2023-09-27 12:40:00"
24600 -0.31057 -0.94863 0.12457 -0.99221 -0.15499 -0.98783 "2023-09-27 12:50:00" "2023-09-27 12:00:00"
24600 -0.31057 -0.94863 0.12457 -0.99221 -0.15257 -0.98821 "2023-09-27 12:50:00" "2023-09-27 12:10:00"
24600 -0.31057 -0.94863 0.12457 -0.99221 -0.22475 -0.97438 "2023-09-27 12:50:00" "2023-09-27 12:20:00"
24600 -0.31057 -0.94863 0.12457 -0.99221 -0.23410 -0.97218 "2023-09-27 12:50:00" "2023-09-27 12:30:00"
24600 -0.31057 -0.94863 0.12457 -0.99221 -0.27569 -0.96124 "2023-09-27 12:50:00" "2023-09-27 12:40:00"
24600 -0.31057 -0.94863 0.12457 -0.99221 -0.30228 -0.95320 "2023-09-27 12:50:00" "2023-09-27 12:50:00"
25200 -0.33164 -0.94160 0.16673 -0.98600 -0.11241 -0.99361 "2023-09-27 13:00:00" "2023-09-27 12:10:00"
25200 -0.33164 -0.94160 0.16673 -0.98600 -0.19921 -0.97994 "2023-09-27 13:00:00" "2023-09-27 12:20:00"
25200 -0.33164 -0.94160 0.16673 -0.98600 -0.21036 -0.97761 "2023-09-27 13:00:00" "2023-09-27 12:30:00"
25200 -0.33164 -0.94160 0.16673 -0.98600 -0.26719 -0.96364 "2023-09-27 13:00:00" "2023-09-27 12:40:00"
25200 -0.33164 -0.94160 0.16673 -0.98600 -0.31958 -0.94754 "2023-09-27 13:00:00" "2023-09-27 12:50:00"
25200 -0.33164 -0.94160 0.16673 -0.98600 -0.32406 -0.94601 "2023-09-27 13:00:00" "2023-09-27 13:00:00"
25800 -0.35852 -0.93123 0.22237 -0.97496 -0.17790 -0.98402 "2023-09-27 13:10:00" "2023-09-27 12:20:00"
25800 -0.35852 -0.93123 0.22237 -0.97496 -0.19067 -0.98163 "2023-09-27 13:10:00" "2023-09-27 12:30:00"
25800 -0.35852 -0.93123 0.22237 -0.97496 -0.25888 -0.96590 "2023-09-27 13:10:00" "2023-09-27 12:40:00"
25800 -0.35852 -0.93123 0.22237 -0.97496 -0.33265 -0.94305 "2023-09-27 13:10:00" "2023-09-27 12:50:00"
25800 -0.35852 -0.93123 0.22237 -0.97496 -0.33949 -0.94061 "2023-09-27 13:10:00" "2023-09-27 13:00:00"
25800 -0.35852 -0.93123 0.22237 -0.97496 -0.32368 -0.94617 "2023-09-27 13:10:00" "2023-09-27 13:10:00"
26400 -0.37303 -0.92557 0.30358 -0.95281 -0.16499 -0.98627 "2023-09-27 13:20:00" "2023-09-27 12:30:00"
26400 -0.37303 -0.92557 0.30358 -0.95281 -0.24140 -0.97041 "2023-09-27 13:20:00" "2023-09-27 12:40:00"
26400 -0.37303 -0.92557 0.30358 -0.95281 -0.33066 -0.94375 "2023-09-27 13:20:00" "2023-09-27 12:50:00"
26400 -0.37303 -0.92557 0.30358 -0.95281 -0.34053 -0.94023 "2023-09-27 13:20:00" "2023-09-27 13:00:00"
26400 -0.37303 -0.92557 0.30358 -0.95281 -0.31269 -0.94985 "2023-09-27 13:20:00" "2023-09-27 13:10:00"
26400 -0.37303 -0.92557 0.30358 -0.95281 -0.32650 -0.94520 "2023-09-27 13:20:00" "2023-09-27 13:20:00"
27000 -0.37985 -0.92310 0.38982 -0.92089 -0.22103 -0.97524 "2023-09-27 13:30:00" "2023-09-27 12:40:00"
27000 -0.37985 -0.92310 0.38982 -0.92089 -0.32335 -0.94627 "2023-09-27 13:30:00" "2023-09-27 12:50:00"
27000 -0.37985 -0.92310 0.38982 -0.92089 -0.33574 -0.94195 "2023-09-27 13:30:00" "2023-09-27 13:00:00"
27000 -0.37985 -0.92310 0.38982 -0.92089 -0.29721 -0.95479 "2023-09-27 13:30:00" "2023-09-27 13:10:00"
27000 -0.37985 -0.92310 0.38982 -0.92089 -0.32105 -0.94705 "2023-09-27 13:30:00" "2023-09-27 13:20:00"
27000 -0.37985 -0.92310 0.38982 -0.92089 -0.32581 -0.94543 "2023-09-27 13:30:00" "2023-09-27 13:30:00"
27600 -0.37036 -0.92536 0.43038 -0.90265 -0.30185 -0.95333 "2023-09-27 13:40:00" "2023-09-27 12:50:00"
27600 -0.37036 -0.92536 0.43038 -0.90265 -0.31760 -0.94820 "2023-09-27 13:40:00" "2023-09-27 13:00:00"
27600 -0.37036 -0.92536 0.43038 -0.90265 -0.27013 -0.96278 "2023-09-27 13:40:00" "2023-09-27 13:10:00"
27600 -0.37036 -0.92536 0.43038 -0.90265 -0.30008 -0.95389 "2023-09-27 13:40:00" "2023-09-27 13:20:00"
27600 -0.37036 -0.92536 0.43038 -0.90265 -0.30947 -0.95089 "2023-09-27 13:40:00" "2023-09-27 13:30:00"
27600 -0.37036 -0.92536 0.43038 -0.90265 -0.32402 -0.94605 "2023-09-27 13:40:00" "2023-09-27 13:40:00"
28200 -0.33110 -0.93414 0.42578 -0.90483 -0.29123 -0.95660 "2023-09-27 13:50:00" "2023-09-27 13:00:00"
28200 -0.33110 -0.93414 0.42578 -0.90483 -0.23323 -0.97233 "2023-09-27 13:50:00" "2023-09-27 13:10:00"
28200 -0.33110 -0.93414 0.42578 -0.90483 -0.26782 -0.96339 "2023-09-27 13:50:00" "2023-09-27 13:20:00"
28200 -0.33110 -0.93414 0.42578 -0.90483 -0.27990 -0.95996 "2023-09-27 13:50:00" "2023-09-27 13:30:00"
28200 -0.33110 -0.93414 0.42578 -0.90483 -0.30897 -0.95104 "2023-09-27 13:50:00" "2023-09-27 13:40:00"
28200 -0.33110 -0.93414 0.42578 -0.90483 -0.29989 -0.95393 "2023-09-27 13:50:00" "2023-09-27 13:50:00"
28800 -0.30216 -0.94163 0.42277 -0.90624 -0.18685 -0.98228 "2023-09-27 14:00:00" "2023-09-27 13:10:00"
28800 -0.30216 -0.94163 0.42277 -0.90624 -0.22408 -0.97447 "2023-09-27 14:00:00" "2023-09-27 13:20:00"
28800 -0.30216 -0.94163 0.42277 -0.90624 -0.23691 -0.97143 "2023-09-27 14:00:00" "2023-09-27 13:30:00"
28800 -0.30216 -0.94163 0.42277 -0.90624 -0.27758 -0.96063 "2023-09-27 14:00:00" "2023-09-27 13:40:00"
28800 -0.30216 -0.94163 0.42277 -0.90624 -0.26488 -0.96420 "2023-09-27 14:00:00" "2023-09-27 13:50:00"
28800 -0.30216 -0.94163 0.42277 -0.90624 -0.28342 -0.95897 "2023-09-27 14:00:00" "2023-09-27 14:00:00"
29400 -0.25332 -0.95499 0.41272 -0.91086 -0.17233 -0.98498 "2023-09-27 14:10:00" "2023-09-27 13:20:00"
29400 -0.25332 -0.95499 0.41272 -0.91086 -0.18345 -0.98296 "2023-09-27 14:10:00" "2023-09-27 13:30:00"
29400 -0.25332 -0.95499 0.41272 -0.91086 -0.23180 -0.97272 "2023-09-27 14:10:00" "2023-09-27 13:40:00"
29400 -0.25332 -0.95499 0.41272 -0.91086 -0.21513 -0.97653 "2023-09-27 14:10:00" "2023-09-27 13:50:00"
29400 -0.25332 -0.95499 0.41272 -0.91086 -0.25343 -0.96734 "2023-09-27 14:10:00" "2023-09-27 14:00:00"
29400 -0.25332 -0.95499 0.41272 -0.91086 -0.23075 -0.97300 "2023-09-27 14:10:00" "2023-09-27 14:10:00"
30000 -0.17248 -0.96447 0.41234 -0.91103 -0.13750 -0.99037 "2023-09-27 14:20:00" "2023-09-27 13:30:00"
30000 -0.17248 -0.96447 0.41234 -0.91103 -0.19157 -0.98136 "2023-09-27 14:20:00" "2023-09-27 13:40:00"
30000 -0.17248 -0.96447 0.41234 -0.91103 -0.17181 -0.98500 "2023-09-27 14:20:00" "2023-09-27 13:50:00"
30000 -0.17248 -0.96447 0.41234 -0.91103 -0.22823 -0.97354 "2023-09-27 14:20:00" "2023-09-27 14:00:00"
30000 -0.17248 -0.96447 0.41234 -0.91103 -0.20099 -0.97951 "2023-09-27 14:20:00" "2023-09-27 14:10:00"
30000 -0.17248 -0.96447 0.41234 -0.91103 -0.13972 -0.98995 "2023-09-27 14:20:00" "2023-09-27 14:20:00"
30600 -0.04366 -0.95586 0.42746 -0.90404 -0.14519 -0.98936 "2023-09-27 14:30:00" "2023-09-27 13:40:00"
30600 -0.04366 -0.95586 0.42746 -0.90404 -0.12320 -0.99233 "2023-09-27 14:30:00" "2023-09-27 13:50:00"
30600 -0.04366 -0.95586 0.42746 -0.90404 -0.19777 -0.98024 "2023-09-27 14:30:00" "2023-09-27 14:00:00"
30600 -0.04366 -0.95586 0.42746 -0.90404 -0.16496 -0.98628 "2023-09-27 14:30:00" "2023-09-27 14:10:00"
30600 -0.04366 -0.95586 0.42746 -0.90404 -0.06771 -0.99753 "2023-09-27 14:30:00" "2023-09-27 14:20:00"
30600 -0.04366 -0.95586 0.42746 -0.90404 -0.04980 -0.99857 "2023-09-27 14:30:00" "2023-09-27 14:30:00"
31200 0.12828 -0.89835 0.47471 -0.88014 -0.07033 -0.99731 "2023-09-27 14:40:00" "2023-09-27 13:50:00"
31200 0.12828 -0.89835 0.47471 -0.88014 -0.16855 -0.98561 "2023-09-27 14:40:00" "2023-09-27 14:00:00"
31200 0.12828 -0.89835 0.47471 -0.88014 -0.12782 -0.99168 "2023-09-27 14:40:00" "2023-09-27 14:10:00"
31200 0.12828 -0.89835 0.47471 -0.88014 0.01603 -0.99943 "2023-09-27 14:40:00" "2023-09-27 14:20:00"
31200 0.12828 -0.89835 0.47471 -0.88014 0.04146 -0.99859 "2023-09-27 14:40:00" "2023-09-27 14:30:00"
31200 0.12828 -0.89835 0.47471 -0.88014 0.12152 -0.99163 "2023-09-27 14:40:00" "2023-09-27 14:40:00"
31800 0.26735 -0.84090 0.53413 -0.84540 -0.14511 -0.98940 "2023-09-27 14:50:00" "2023-09-27 14:00:00"
31800 0.26735 -0.84090 0.53413 -0.84540 -0.09531 -0.99542 "2023-09-27 14:50:00" "2023-09-27 14:10:00"
31800 0.26735 -0.84090 0.53413 -0.84540 0.09928 -0.99485 "2023-09-27 14:50:00" "2023-09-27 14:20:00"
31800 0.26735 -0.84090 0.53413 -0.84540 0.13586 -0.99046 "2023-09-27 14:50:00" "2023-09-27 14:30:00"
31800 0.26735 -0.84090 0.53413 -0.84540 0.25338 -0.96676 "2023-09-27 14:50:00" "2023-09-27 14:40:00"
31800 0.26735 -0.84090 0.53413 -0.84540 0.22080 -0.97502 "2023-09-27 14:50:00" "2023-09-27 14:50:00"
32400 0.41561 -0.79239 0.59243 -0.80562 -0.04899 -0.99863 "2023-09-27 15:00:00" "2023-09-27 14:10:00"
32400 0.41561 -0.79239 0.59243 -0.80562 0.18930 -0.98141 "2023-09-27 15:00:00" "2023-09-27 14:20:00"
32400 0.41561 -0.79239 0.59243 -0.80562 0.23360 -0.97175 "2023-09-27 15:00:00" "2023-09-27 14:30:00"
32400 0.41561 -0.79239 0.59243 -0.80562 0.37179 -0.92756 "2023-09-27 15:00:00" "2023-09-27 14:40:00"
32400 0.41561 -0.79239 0.59243 -0.80562 0.30880 -0.95070 "2023-09-27 15:00:00" "2023-09-27 14:50:00"
32400 0.41561 -0.79239 0.59243 -0.80562 0.36266 -0.93124 "2023-09-27 15:00:00" "2023-09-27 15:00:00"
33000 0.57209 -0.72725 0.67937 -0.73380 0.31438 -0.94853 "2023-09-27 15:10:00" "2023-09-27 14:20:00"
33000 0.57209 -0.72725 0.67937 -0.73380 0.36372 -0.93065 "2023-09-27 15:10:00" "2023-09-27 14:30:00"
33000 0.57209 -0.72725 0.67937 -0.73380 0.49743 -0.86662 "2023-09-27 15:10:00" "2023-09-27 14:40:00"
33000 0.57209 -0.72725 0.67937 -0.73380 0.40779 -0.91260 "2023-09-27 15:10:00" "2023-09-27 14:50:00"
33000 0.57209 -0.72725 0.67937 -0.73380 0.48909 -0.87124 "2023-09-27 15:10:00" "2023-09-27 15:00:00"
33000 0.57209 -0.72725 0.67937 -0.73380 0.45731 -0.88896 "2023-09-27 15:10:00" "2023-09-27 15:10:00"
33600 0.68278 -0.67818 0.73686 -0.67605 0.50184 -0.86359 "2023-09-27 15:20:00" "2023-09-27 14:30:00"
33600 0.68278 -0.67818 0.73686 -0.67605 0.61602 -0.78658 "2023-09-27 15:20:00" "2023-09-27 14:40:00"
33600 0.68278 -0.67818 0.73686 -0.67605 0.50108 -0.86485 "2023-09-27 15:20:00" "2023-09-27 14:50:00"
33600 0.68278 -0.67818 0.73686 -0.67605 0.61238 -0.78937 "2023-09-27 15:20:00" "2023-09-27 15:00:00"
33600 0.68278 -0.67818 0.73686 -0.67605 0.54239 -0.83954 "2023-09-27 15:20:00" "2023-09-27 15:10:00"
33600 0.68278 -0.67818 0.73686 -0.67605 0.52883 -0.84840 "2023-09-27 15:20:00" "2023-09-27 15:20:00"
34200 0.72512 -0.65459 0.74719 -0.66461 0.72188 -0.69094 "2023-09-27 15:30:00" "2023-09-27 14:40:00"
34200 0.72512 -0.65459 0.74719 -0.66461 0.59024 -0.80669 "2023-09-27 15:30:00" "2023-09-27 14:50:00"
34200 0.72512 -0.65459 0.74719 -0.66461 0.72343 -0.68917 "2023-09-27 15:30:00" "2023-09-27 15:00:00"
34200 0.72512 -0.65459 0.74719 -0.66461 0.63290 -0.77358 "2023-09-27 15:30:00" "2023-09-27 15:10:00"
34200 0.72512 -0.65459 0.74719 -0.66461 0.60124 -0.79864 "2023-09-27 15:30:00" "2023-09-27 15:20:00"
34200 0.72512 -0.65459 0.74719 -0.66461 0.59950 -0.79997 "2023-09-27 15:30:00" "2023-09-27 15:30:00"
34800 0.70821 -0.67588 0.74385 -0.66835 0.67397 -0.73823 "2023-09-27 15:40:00" "2023-09-27 14:50:00"
34800 0.70821 -0.67588 0.74385 -0.66835 0.81834 -0.57344 "2023-09-27 15:40:00" "2023-09-27 15:00:00"
34800 0.70821 -0.67588 0.74385 -0.66835 0.71879 -0.69458 "2023-09-27 15:40:00" "2023-09-27 15:10:00"
34800 0.70821 -0.67588 0.74385 -0.66835 0.67728 -0.73527 "2023-09-27 15:40:00" "2023-09-27 15:20:00"
34800 0.70821 -0.67588 0.74385 -0.66835 0.67285 -0.73934 "2023-09-27 15:40:00" "2023-09-27 15:30:00"
34800 0.70821 -0.67588 0.74385 -0.66835 0.66365 -0.74784 "2023-09-27 15:40:00" "2023-09-27 15:40:00"
35400 0.68614 -0.70344 0.73849 -0.67426 0.87781 -0.47828 "2023-09-27 15:50:00" "2023-09-27 15:00:00"
35400 0.68614 -0.70344 0.73849 -0.67426 0.77778 -0.62815 "2023-09-27 15:50:00" "2023-09-27 15:10:00"
35400 0.68614 -0.70344 0.73849 -0.67426 0.73013 -0.68307 "2023-09-27 15:50:00" "2023-09-27 15:20:00"
35400 0.68614 -0.70344 0.73849 -0.67426 0.72461 -0.68894 "2023-09-27 15:50:00" "2023-09-27 15:30:00"
35400 0.68614 -0.70344 0.73849 -0.67426 0.70277 -0.71129 "2023-09-27 15:50:00" "2023-09-27 15:40:00"
35400 0.68614 -0.70344 0.73849 -0.67426 0.69662 -0.71734 "2023-09-27 15:50:00" "2023-09-27 15:50:00"
36000 0.68602 -0.70361 0.74713 -0.66468 0.80638 -0.59138 "2023-09-27 16:00:00" "2023-09-27 15:10:00"
36000 0.68602 -0.70361 0.74713 -0.66468 0.75521 -0.65547 "2023-09-27 16:00:00" "2023-09-27 15:20:00"
36000 0.68602 -0.70361 0.74713 -0.66468 0.74815 -0.66352 "2023-09-27 16:00:00" "2023-09-27 15:30:00"
36000 0.68602 -0.70361 0.74713 -0.66468 0.72078 -0.69316 "2023-09-27 16:00:00" "2023-09-27 15:40:00"
36000 0.68602 -0.70361 0.74713 -0.66468 0.71255 -0.70161 "2023-09-27 16:00:00" "2023-09-27 15:50:00"
36000 0.68602 -0.70361 0.74713 -0.66468 0.70410 -0.71009 "2023-09-27 16:00:00" "2023-09-27 16:00:00"
36600 0.67591 -0.71541 0.73808 -0.67472 0.76203 -0.64751 "2023-09-27 16:10:00" "2023-09-27 15:20:00"
36600 0.67591 -0.71541 0.73808 -0.67472 0.75519 -0.65547 "2023-09-27 16:10:00" "2023-09-27 15:30:00"
36600 0.67591 -0.71541 0.73808 -0.67472 0.72420 -0.68957 "2023-09-27 16:10:00" "2023-09-27 15:40:00"
36600 0.67591 -0.71541 0.73808 -0.67472 0.71619 -0.69789 "2023-09-27 16:10:00" "2023-09-27 15:50:00"
36600 0.67591 -0.71541 0.73808 -0.67472 0.70532 -0.70888 "2023-09-27 16:10:00" "2023-09-27 16:00:00"
36600 0.67591 -0.71541 0.73808 -0.67472 0.69584 -0.71819 "2023-09-27 16:10:00" "2023-09-27 16:10:00"
37200 0.66599 -0.72509 0.73943 -0.67323 0.76533 -0.64364 "2023-09-27 16:20:00" "2023-09-27 15:30:00"
37200 0.66599 -0.72509 0.73943 -0.67323 0.73169 -0.68164 "2023-09-27 16:20:00" "2023-09-27 15:40:00"
37200 0.66599 -0.72509 0.73943 -0.67323 0.72317 -0.69066 "2023-09-27 16:20:00" "2023-09-27 15:50:00"
37200 0.66599 -0.72509 0.73943 -0.67323 0.71127 -0.70292 "2023-09-27 16:20:00" "2023-09-27 16:00:00"
37200 0.66599 -0.72509 0.73943 -0.67323 0.69197 -0.72193 "2023-09-27 16:20:00" "2023-09-27 16:10:00"
37200 0.66599 -0.72509 0.73943 -0.67323 0.66485 -0.74695 "2023-09-27 16:20:00" "2023-09-27 16:20:00"
37800 0.66585 -0.72782 0.76081 -0.64897 0.73850 -0.67425 "2023-09-27 16:30:00" "2023-09-27 15:40:00"
37800 0.66585 -0.72782 0.76081 -0.64897 0.72994 -0.68351 "2023-09-27 16:30:00" "2023-09-27 15:50:00"
37800 0.66585 -0.72782 0.76081 -0.64897 0.71726 -0.69680 "2023-09-27 16:30:00" "2023-09-27 16:00:00"
37800 0.66585 -0.72782 0.76081 -0.64897 0.69147 -0.72240 "2023-09-27 16:30:00" "2023-09-27 16:10:00"
37800 0.66585 -0.72782 0.76081 -0.64897 0.65297 -0.75736 "2023-09-27 16:30:00" "2023-09-27 16:20:00"
37800 0.66585 -0.72782 0.76081 -0.64897 0.66822 -0.74395 "2023-09-27 16:30:00" "2023-09-27 16:30:00"
38400 0.66090 -0.73316 0.77415 -0.63301 0.72407 -0.68969 "2023-09-27 16:40:00" "2023-09-27 15:50:00"
38400 0.66090 -0.73316 0.77415 -0.63301 0.71066 -0.70350 "2023-09-27 16:40:00" "2023-09-27 16:00:00"
38400 0.66090 -0.73316 0.77415 -0.63301 0.67994 -0.73322 "2023-09-27 16:40:00" "2023-09-27 16:10:00"
38400 0.66090 -0.73316 0.77415 -0.63301 0.63196 -0.77492 "2023-09-27 16:40:00" "2023-09-27 16:20:00"
38400 0.66090 -0.73316 0.77415 -0.63301 0.65195 -0.75820 "2023-09-27 16:40:00" "2023-09-27 16:30:00"
38400 0.66090 -0.73316 0.77415 -0.63301 0.65023 -0.75969 "2023-09-27 16:40:00" "2023-09-27 16:40:00"
39000 0.64954 -0.74059 0.79605 -0.60523 0.70108 -0.71307 "2023-09-27 16:50:00" "2023-09-27 16:00:00"
39000 0.64954 -0.74059 0.79605 -0.60523 0.66558 -0.74632 "2023-09-27 16:50:00" "2023-09-27 16:10:00"
39000 0.64954 -0.74059 0.79605 -0.60523 0.61067 -0.79189 "2023-09-27 16:50:00" "2023-09-27 16:20:00"
39000 0.64954 -0.74059 0.79605 -0.60523 0.63411 -0.77324 "2023-09-27 16:50:00" "2023-09-27 16:30:00"
39000 0.64954 -0.74059 0.79605 -0.60523 0.63561 -0.77201 "2023-09-27 16:50:00" "2023-09-27 16:40:00"
39000 0.64954 -0.74059 0.79605 -0.60523 0.66592 -0.74596 "2023-09-27 16:50:00" "2023-09-27 16:50:00"
39600 0.64585 -0.74683 0.80223 -0.59701 0.67010 -0.74227 "2023-09-27 17:00:00" "2023-09-27 16:10:00"
39600 0.64585 -0.74683 0.80223 -0.59701 0.61060 -0.79194 "2023-09-27 17:00:00" "2023-09-27 16:20:00"
39600 0.64585 -0.74683 0.80223 -0.59701 0.63668 -0.77113 "2023-09-27 17:00:00" "2023-09-27 16:30:00"
39600 0.64585 -0.74683 0.80223 -0.59701 0.64017 -0.76823 "2023-09-27 17:00:00" "2023-09-27 16:40:00"
39600 0.64585 -0.74683 0.80223 -0.59701 0.68700 -0.72661 "2023-09-27 17:00:00" "2023-09-27 16:50:00"
39600 0.64585 -0.74683 0.80223 -0.59701 0.66302 -0.74860 "2023-09-27 17:00:00" "2023-09-27 17:00:00"
40200 0.63555 -0.75938 0.80088 -0.59883 0.60879 -0.79332 "2023-09-27 17:10:00" "2023-09-27 16:20:00"
