20230901
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
22800 28.36895 57.57117 30.27500 "2023-09-02 00:20:00" "2023-09-01 23:30:00"
22800 28.36895 57.57117 18.88750 "2023-09-02 00:20:00" "2023-09-01 23:40:00"
22800 28.36895 57.57117 6.25714 "2023-09-02 00:20:00" "2023-09-01 23:50:00"
22800 28.36895 57.57117 27.81429 "2023-09-02 00:20:00" "2023-09-02 00:00:00"
22800 28.36895 57.57117 33.22500 "2023-09-02 00:20:00" "2023-09-02 00:10:00"
22800 28.36895 57.57117 42.55714 "2023-09-02 00:20:00" "2023-09-02 00:20:00"
22800 28.36895 57.57117 30.27500 "2023-09-02 00:20:00" "2023-09-01 23:30:00"
22800 28.36895 57.57117 18.88750 "2023-09-02 00:20:00" "2023-09-01 23:40:00"
22800 28.36895 57.57117 6.25714 "2023-09-02 00:20:00" "2023-09-01 23:50:00"
22800 28.36895 57.57117 27.81429 "2023-09-02 00:20:00" "2023-09-02 00:00:00"
22800 28.36895 57.57117 33.22500 "2023-09-02 00:20:00" "2023-09-02 00:10:00"
22800 28.36895 57.57117 42.55714 "2023-09-02 00:20:00" "2023-09-02 00:20:00"
22800 28.36895 57.57117 30.27500 "2023-09-02 00:20:00" "2023-09-01 23:30:00"
22800 28.36895 57.57117 18.88750 "2023-09-02 00:20:00" "2023-09-01 23:40:00"
22800 28.36895 57.57117 6.25714 "2023-09-02 00:20:00" "2023-09-01 23:50:00"
22800 28.36895 57.57117 27.81429 "2023-09-02 00:20:00" "2023-09-02 00:00:00"
22800 28.36895 57.57117 33.22500 "2023-09-02 00:20:00" "2023-09-02 00:10:00"
22800 28.36895 57.57117 42.55714 "2023-09-02 00:20:00" "2023-09-02 00:20:00"
22800 28.36895 57.57117 30.27500 "2023-09-02 00:20:00" "2023-09-01 23:30:00"
22800 28.36895 57.57117 18.88750 "2023-09-02 00:20:00" "2023-09-01 23:40:00"
22800 28.36895 57.57117 6.25714 "2023-09-02 00:20:00" "2023-09-01 23:50:00"
22800 28.36895 57.57117 27.81429 "2023-09-02 00:20:00" "2023-09-02 00:00:00"
22800 28.36895 57.57117 33.22500 "2023-09-02 00:20:00" "2023-09-02 00:10:00"
22800 28.36895 57.57117 42.55714 "2023-09-02 00:20:00" "2023-09-02 00:20:00"
23400 31.70735 54.67192 18.88750 "2023-09-02 00:30:00" "2023-09-01 23:40:00"
23400 31.70735 54.67192 6.25714 "2023-09-02 00:30:00" "2023-09-01 23:50:00"
23400 31.70735 54.67192 27.81429 "2023-09-02 00:30:00" "2023-09-02 00:00:00"
23400 31.70735 54.67192 33.22500 "2023-09-02 00:30:00" "2023-09-02 00:10:00"
23400 31.70735 54.67192 42.55714 "2023-09-02 00:30:00" "2023-09-02 00:20:00"
23400 31.70735 54.67192 49.72500 "2023-09-02 00:30:00" "2023-09-02 00:30:00"
23400 31.70735 54.67192 18.88750 "2023-09-02 00:30:00" "2023-09-01 23:40:00"
23400 31.70735 54.67192 6.25714 "2023-09-02 00:30:00" "2023-09-01 23:50:00"
23400 31.70735 54.67192 27.81429 "2023-09-02 00:30:00" "2023-09-02 00:00:00"
23400 31.70735 54.67192 33.22500 "2023-09-02 00:30:00" "2023-09-02 00:10:00"
23400 31.70735 54.67192 42.55714 "2023-09-02 00:30:00" "2023-09-02 00:20:00"
23400 31.70735 54.67192 49.72500 "2023-09-02 00:30:00" "2023-09-02 00:30:00"
23400 31.70735 54.67192 18.88750 "2023-09-02 00:30:00" "2023-09-01 23:40:00"
23400 31.70735 54.67192 6.25714 "2023-09-02 00:30:00" "2023-09-01 23:50:00"
23400 31.70735 54.67192 27.81429 "2023-09-02 00:30:00" "2023-09-02 00:00:00"
23400 31.70735 54.67192 33.22500 "2023-09-02 00:30:00" "2023-09-02 00:10:00"
23400 31.70735 54.67192 42.55714 "2023-09-02 00:30:00" "2023-09-02 00:20:00"
23400 31.70735 54.67192 49.72500 "2023-09-02 00:30:00" "2023-09-02 00:30:00"
23400 31.70735 54.67192 18.88750 "2023-09-02 00:30:00" "2023-09-01 23:40:00"
23400 31.70735 54.67192 6.25714 "2023-09-02 00:30:00" "2023-09-01 23:50:00"
23400 31.70735 54.67192 27.81429 "2023-09-02 00:30:00" "2023-09-02 00:00:00"
23400 31.70735 54.67192 33.22500 "2023-09-02 00:30:00" "2023-09-02 00:10:00"
23400 31.70735 54.67192 42.55714 "2023-09-02 00:30:00" "2023-09-02 00:20:00"
23400 31.70735 54.67192 49.72500 "2023-09-02 00:30:00" "2023-09-02 00:30:00"
23400 31.70735 54.67192 18.88750 "2023-09-02 00:30:00" "2023-09-01 23:40:00"
23400 31.70735 54.67192 6.25714 "2023-09-02 00:30:00" "2023-09-01 23:50:00"
23400 31.70735 54.67192 27.81429 "2023-09-02 00:30:00" "2023-09-02 00:00:00"
23400 31.70735 54.67192 33.22500 "2023-09-02 00:30:00" "2023-09-02 00:10:00"
23400 31.70735 54.67192 42.55714 "2023-09-02 00:30:00" "2023-09-02 00:20:00"
23400 31.70735 54.67192 49.72500 "2023-09-02 00:30:00" "2023-09-02 00:30:00"
23400 31.70735 54.67192 18.88750 "2023-09-02 00:30:00" "2023-09-01 23:40:00"
23400 31.70735 54.67192 6.25714 "2023-09-02 00:30:00" "2023-09-01 23:50:00"
23400 31.70735 54.67192 27.81429 "2023-09-02 00:30:00" "2023-09-02 00:00:00"
23400 31.70735 54.67192 33.22500 "2023-09-02 00:30:00" "2023-09-02 00:10:00"
23400 31.70735 54.67192 42.55714 "2023-09-02 00:30:00" "2023-09-02 00:20:00"
23400 31.70735 54.67192 49.72500 "2023-09-02 00:30:00" "2023-09-02 00:30:00"
24000 37.65921 53.12580 6.25714 "2023-09-02 00:40:00" "2023-09-01 23:50:00"
24000 37.65921 53.12580 27.81429 "2023-09-02 00:40:00" "2023-09-02 00:00:00"
24000 37.65921 53.12580 33.22500 "2023-09-02 00:40:00" "2023-09-02 00:10:00"
24000 37.65921 53.12580 42.55714 "2023-09-02 00:40:00" "2023-09-02 00:20:00"
24000 37.65921 53.12580 49.72500 "2023-09-02 00:40:00" "2023-09-02 00:30:00"
24000 37.65921 53.12580 50.47143 "2023-09-02 00:40:00" "2023-09-02 00:40:00"
24000 37.65921 53.12580 6.25714 "2023-09-02 00:40:00" "2023-09-01 23:50:00"
24000 37.65921 53.12580 27.81429 "2023-09-02 00:40:00" "2023-09-02 00:00:00"
24000 37.65921 53.12580 33.22500 "2023-09-02 00:40:00" "2023-09-02 00:10:00"
24000 37.65921 53.12580 42.55714 "2023-09-02 00:40:00" "2023-09-02 00:20:00"
24000 37.65921 53.12580 49.72500 "2023-09-02 00:40:00" "2023-09-02 00:30:00"
24000 37.65921 53.12580 50.47143 "2023-09-02 00:40:00" "2023-09-02 00:40:00"
24000 37.65921 53.12580 6.25714 "2023-09-02 00:40:00" "2023-09-01 23:50:00"
24000 37.65921 53.12580 27.81429 "2023-09-02 00:40:00" "2023-09-02 00:00:00"
24000 37.65921 53.12580 33.22500 "2023-09-02 00:40:00" "2023-09-02 00:10:00"
24000 37.65921 53.12580 42.55714 "2023-09-02 00:40:00" "2023-09-02 00:20:00"
24000 37.65921 53.12580 49.72500 "2023-09-02 00:40:00" "2023-09-02 00:30:00"
24000 37.65921 53.12580 50.47143 "2023-09-02 00:40:00" "2023-09-02 00:40:00"
24000 37.65921 53.12580 6.25714 "2023-09-02 00:40:00" "2023-09-01 23:50:00"
24000 37.65921 53.12580 27.81429 "2023-09-02 00:40:00" "2023-09-02 00:00:00"
24000 37.65921 53.12580 33.22500 "2023-09-02 00:40:00" "2023-09-02 00:10:00"
24000 37.65921 53.12580 42.55714 "2023-09-02 00:40:00" "2023-09-02 00:20:00"
24000 37.65921 53.12580 49.72500 "2023-09-02 00:40:00" "2023-09-02 00:30:00"
24000 37.65921 53.12580 50.47143 "2023-09-02 00:40:00" "2023-09-02 00:40:00"
24000 37.65921 53.12580 6.25714 "2023-09-02 00:40:00" "2023-09-01 23:50:00"
24000 37.65921 53.12580 27.81429 "2023-09-02 00:40:00" "2023-09-02 00:00:00"
24000 37.65921 53.12580 33.22500 "2023-09-02 00:40:00" "2023-09-02 00:10:00"
24000 37.65921 53.12580 42.55714 "2023-09-02 00:40:00" "2023-09-02 00:20:00"
24000 37.65921 53.12580 49.72500 "2023-09-02 00:40:00" "2023-09-02 00:30:00"
24000 37.65921 53.12580 50.47143 "2023-09-02 00:40:00" "2023-09-02 00:40:00"
24000 37.65921 53.12580 6.25714 "2023-09-02 00:40:00" "2023-09-01 23:50:00"
24000 37.65921 53.12580 27.81429 "2023-09-02 00:40:00" "2023-09-02 00:00:00"
24000 37.65921 53.12580 33.22500 "2023-09-02 00:40:00" "2023-09-02 00:10:00"
24000 37.65921 53.12580 42.55714 "2023-09-02 00:40:00" "2023-09-02 00:20:00"
24000 37.65921 53.12580 49.72500 "2023-09-02 00:40:00" "2023-09-02 00:30:00"
24000 37.65921 53.12580 50.47143 "2023-09-02 00:40:00" "2023-09-02 00:40:00"
24600 43.46087 53.80146 27.81429 "2023-09-02 00:50:00" "2023-09-02 00:00:00"
24600 43.46087 53.80146 33.22500 "2023-09-02 00:50:00" "2023-09-02 00:10:00"
24600 43.46087 53.80146 42.55714 "2023-09-02 00:50:00" "2023-09-02 00:20:00"
24600 43.46087 53.80146 49.72500 "2023-09-02 00:50:00" "2023-09-02 00:30:00"
24600 43.46087 53.80146 50.47143 "2023-09-02 00:50:00" "2023-09-02 00:40:00"
24600 43.46087 53.80146 49.90000 "2023-09-02 00:50:00" "2023-09-02 00:50:00"
24600 43.46087 53.80146 27.81429 "2023-09-02 00:50:00" "2023-09-02 00:00:00"
24600 43.46087 53.80146 33.22500 "2023-09-02 00:50:00" "2023-09-02 00:10:00"
24600 43.46087 53.80146 42.55714 "2023-09-02 00:50:00" "2023-09-02 00:20:00"
24600 43.46087 53.80146 49.72500 "2023-09-02 00:50:00" "2023-09-02 00:30:00"
24600 43.46087 53.80146 50.47143 "2023-09-02 00:50:00" "2023-09-02 00:40:00"
24600 43.46087 53.80146 49.90000 "2023-09-02 00:50:00" "2023-09-02 00:50:00"
24600 43.46087 53.80146 27.81429 "2023-09-02 00:50:00" "2023-09-02 00:00:00"
24600 43.46087 53.80146 33.22500 "2023-09-02 00:50:00" "2023-09-02 00:10:00"
24600 43.46087 53.80146 42.55714 "2023-09-02 00:50:00" "2023-09-02 00:20:00"
24600 43.46087 53.80146 49.72500 "2023-09-02 00:50:00" "2023-09-02 00:30:00"
24600 43.46087 53.80146 50.47143 "2023-09-02 00:50:00" "2023-09-02 00:40:00"
24600 43.46087 53.80146 49.90000 "2023-09-02 00:50:00" "2023-09-02 00:50:00"
24600 43.46087 53.80146 27.81429 "2023-09-02 00:50:00" "2023-09-02 00:00:00"
24600 43.46087 53.80146 33.22500 "2023-09-02 00:50:00" "2023-09-02 00:10:00"
24600 43.46087 53.80146 42.55714 "2023-09-02 00:50:00" "2023-09-02 00:20:00"
24600 43.46087 53.80146 49.72500 "2023-09-02 00:50:00" "2023-09-02 00:30:00"
24600 43.46087 53.80146 50.47143 "2023-09-02 00:50:00" "2023-09-02 00:40:00"
24600 43.46087 53.80146 49.90000 "2023-09-02 00:50:00" "2023-09-02 00:50:00"
24600 43.46087 53.80146 27.81429 "2023-09-02 00:50:00" "2023-09-02 00:00:00"
24600 43.46087 53.80146 33.22500 "2023-09-02 00:50:00" "2023-09-02 00:10:00"
24600 43.46087 53.80146 42.55714 "2023-09-02 00:50:00" "2023-09-02 00:20:00"
24600 43.46087 53.80146 49.72500 "2023-09-02 00:50:00" "2023-09-02 00:30:00"
24600 43.46087 53.80146 50.47143 "2023-09-02 00:50:00" "2023-09-02 00:40:00"
24600 43.46087 53.80146 49.90000 "2023-09-02 00:50:00" "2023-09-02 00:50:00"
24600 43.46087 53.80146 27.81429 "2023-09-02 00:50:00" "2023-09-02 00:00:00"
24600 43.46087 53.80146 33.22500 "2023-09-02 00:50:00" "2023-09-02 00:10:00"
24600 43.46087 53.80146 42.55714 "2023-09-02 00:50:00" "2023-09-02 00:20:00"
24600 43.46087 53.80146 49.72500 "2023-09-02 00:50:00" "2023-09-02 00:30:00"
24600 43.46087 53.80146 50.47143 "2023-09-02 00:50:00" "2023-09-02 00:40:00"
24600 43.46087 53.80146 49.90000 "2023-09-02 00:50:00" "2023-09-02 00:50:00"
25200 47.02386 52.30393 33.22500 "2023-09-02 01:00:00" "2023-09-02 00:10:00"
25200 47.02386 52.30393 42.55714 "2023-09-02 01:00:00" "2023-09-02 00:20:00"
25200 47.02386 52.30393 49.72500 "2023-09-02 01:00:00" "2023-09-02 00:30:00"
25200 47.02386 52.30393 50.47143 "2023-09-02 01:00:00" "2023-09-02 00:40:00"
25200 47.02386 52.30393 49.90000 "2023-09-02 01:00:00" "2023-09-02 00:50:00"
25200 47.02386 52.30393 43.10000 "2023-09-02 01:00:00" "2023-09-02 01:00:00"
25200 47.02386 52.30393 33.22500 "2023-09-02 01:00:00" "2023-09-02 00:10:00"
25200 47.02386 52.30393 42.55714 "2023-09-02 01:00:00" "2023-09-02 00:20:00"
25200 47.02386 52.30393 49.72500 "2023-09-02 01:00:00" "2023-09-02 00:30:00"
25200 47.02386 52.30393 50.47143 "2023-09-02 01:00:00" "2023-09-02 00:40:00"
25200 47.02386 52.30393 49.90000 "2023-09-02 01:00:00" "2023-09-02 00:50:00"
25200 47.02386 52.30393 43.10000 "2023-09-02 01:00:00" "2023-09-02 01:00:00"
25200 47.02386 52.30393 33.22500 "2023-09-02 01:00:00" "2023-09-02 00:10:00"
25200 47.02386 52.30393 42.55714 "2023-09-02 01:00:00" "2023-09-02 00:20:00"
25200 47.02386 52.30393 49.72500 "2023-09-02 01:00:00" "2023-09-02 00:30:00"
25200 47.02386 52.30393 50.47143 "2023-09-02 01:00:00" "2023-09-02 00:40:00"
25200 47.02386 52.30393 49.90000 "2023-09-02 01:00:00" "2023-09-02 00:50:00"
25200 47.02386 52.30393 43.10000 "2023-09-02 01:00:00" "2023-09-02 01:00:00"
25200 47.02386 52.30393 33.22500 "2023-09-02 01:00:00" "2023-09-02 00:10:00"
25200 47.02386 52.30393 42.55714 "2023-09-02 01:00:00" "2023-09-02 00:20:00"
25200 47.02386 52.30393 49.72500 "2023-09-02 01:00:00" "2023-09-02 00:30:00"
25200 47.02386 52.30393 50.47143 "2023-09-02 01:00:00" "2023-09-02 00:40:00"
25200 47.02386 52.30393 49.90000 "2023-09-02 01:00:00" "2023-09-02 00:50:00"
25200 47.02386 52.30393 43.10000 "2023-09-02 01:00:00" "2023-09-02 01:00:00"
25200 47.02386 52.30393 33.22500 "2023-09-02 01:00:00" "2023-09-02 00:10:00"
25200 47.02386 52.30393 42.55714 "2023-09-02 01:00:00" "2023-09-02 00:20:00"
25200 47.02386 52.30393 49.72500 "2023-09-02 01:00:00" "2023-09-02 00:30:00"
25200 47.02386 52.30393 50.47143 "2023-09-02 01:00:00" "2023-09-02 00:40:00"
25200 47.02386 52.30393 49.90000 "2023-09-02 01:00:00" "2023-09-02 00:50:00"
25200 47.02386 52.30393 43.10000 "2023-09-02 01:00:00" "2023-09-02 01:00:00"
25200 47.02386 52.30393 33.22500 "2023-09-02 01:00:00" "2023-09-02 00:10:00"
25200 47.02386 52.30393 42.55714 "2023-09-02 01:00:00" "2023-09-02 00:20:00"
25200 47.02386 52.30393 49.72500 "2023-09-02 01:00:00" "2023-09-02 00:30:00"
25200 47.02386 52.30393 50.47143 "2023-09-02 01:00:00" "2023-09-02 00:40:00"
25200 47.02386 52.30393 49.90000 "2023-09-02 01:00:00" "2023-09-02 00:50:00"
25200 47.02386 52.30393 43.10000 "2023-09-02 01:00:00" "2023-09-02 01:00:00"
25800 50.36107 49.09544 42.55714 "2023-09-02 01:10:00" "2023-09-02 00:20:00"
25800 50.36107 49.09544 49.72500 "2023-09-02 01:10:00" "2023-09-02 00:30:00"
25800 50.36107 49.09544 50.47143 "2023-09-02 01:10:00" "2023-09-02 00:40:00"
25800 50.36107 49.09544 49.90000 "2023-09-02 01:10:00" "2023-09-02 00:50:00"
25800 50.36107 49.09544 43.10000 "2023-09-02 01:10:00" "2023-09-02 01:00:00"
25800 50.36107 49.09544 60.18571 "2023-09-02 01:10:00" "2023-09-02 01:10:00"
25800 50.36107 49.09544 42.55714 "2023-09-02 01:10:00" "2023-09-02 00:20:00"
25800 50.36107 49.09544 49.72500 "2023-09-02 01:10:00" "2023-09-02 00:30:00"
25800 50.36107 49.09544 50.47143 "2023-09-02 01:10:00" "2023-09-02 00:40:00"
25800 50.36107 49.09544 49.90000 "2023-09-02 01:10:00" "2023-09-02 00:50:00"
25800 50.36107 49.09544 43.10000 "2023-09-02 01:10:00" "2023-09-02 01:00:00"
25800 50.36107 49.09544 60.18571 "2023-09-02 01:10:00" "2023-09-02 01:10:00"
25800 50.36107 49.09544 42.55714 "2023-09-02 01:10:00" "2023-09-02 00:20:00"
25800 50.36107 49.09544 49.72500 "2023-09-02 01:10:00" "2023-09-02 00:30:00"
25800 50.36107 49.09544 50.47143 "2023-09-02 01:10:00" "2023-09-02 00:40:00"
25800 50.36107 49.09544 49.90000 "2023-09-02 01:10:00" "2023-09-02 00:50:00"
25800 50.36107 49.09544 43.10000 "2023-09-02 01:10:00" "2023-09-02 01:00:00"
25800 50.36107 49.09544 60.18571 "2023-09-02 01:10:00" "2023-09-02 01:10:00"
25800 50.36107 49.09544 42.55714 "2023-09-02 01:10:00" "2023-09-02 00:20:00"
25800 50.36107 49.09544 49.72500 "2023-09-02 01:10:00" "2023-09-02 00:30:00"
25800 50.36107 49.09544 50.47143 "2023-09-02 01:10:00" "2023-09-02 00:40:00"
25800 50.36107 49.09544 49.90000 "2023-09-02 01:10:00" "2023-09-02 00:50:00"
25800 50.36107 49.09544 43.10000 "2023-09-02 01:10:00" "2023-09-02 01:00:00"
25800 50.36107 49.09544 60.18571 "2023-09-02 01:10:00" "2023-09-02 01:10:00"
25800 50.36107 49.09544 42.55714 "2023-09-02 01:10:00" "2023-09-02 00:20:00"
25800 50.36107 49.09544 49.72500 "2023-09-02 01:10:00" "2023-09-02 00:30:00"
25800 50.36107 49.09544 50.47143 "2023-09-02 01:10:00" "2023-09-02 00:40:00"
25800 50.36107 49.09544 49.90000 "2023-09-02 01:10:00" "2023-09-02 00:50:00"
25800 50.36107 49.09544 43.10000 "2023-09-02 01:10:00" "2023-09-02 01:00:00"
25800 50.36107 49.09544 60.18571 "2023-09-02 01:10:00" "2023-09-02 01:10:00"
25800 50.36107 49.09544 42.55714 "2023-09-02 01:10:00" "2023-09-02 00:20:00"
25800 50.36107 49.09544 49.72500 "2023-09-02 01:10:00" "2023-09-02 00:30:00"
25800 50.36107 49.09544 50.47143 "2023-09-02 01:10:00" "2023-09-02 00:40:00"
25800 50.36107 49.09544 49.90000 "2023-09-02 01:10:00" "2023-09-02 00:50:00"
25800 50.36107 49.09544 43.10000 "2023-09-02 01:10:00" "2023-09-02 01:00:00"
25800 50.36107 49.09544 60.18571 "2023-09-02 01:10:00" "2023-09-02 01:10:00"
26400 51.16513 46.49047 49.72500 "2023-09-02 01:20:00" "2023-09-02 00:30:00"
26400 51.16513 46.49047 50.47143 "2023-09-02 01:20:00" "2023-09-02 00:40:00"
26400 51.16513 46.49047 49.90000 "2023-09-02 01:20:00" "2023-09-02 00:50:00"
26400 51.16513 46.49047 43.10000 "2023-09-02 01:20:00" "2023-09-02 01:00:00"
26400 51.16513 46.49047 60.18571 "2023-09-02 01:20:00" "2023-09-02 01:10:00"
26400 51.16513 46.49047 47.93750 "2023-09-02 01:20:00" "2023-09-02 01:20:00"
26400 51.16513 46.49047 49.72500 "2023-09-02 01:20:00" "2023-09-02 00:30:00"
26400 51.16513 46.49047 50.47143 "2023-09-02 01:20:00" "2023-09-02 00:40:00"
26400 51.16513 46.49047 49.90000 "2023-09-02 01:20:00" "2023-09-02 00:50:00"
26400 51.16513 46.49047 43.10000 "2023-09-02 01:20:00" "2023-09-02 01:00:00"
26400 51.16513 46.49047 60.18571 "2023-09-02 01:20:00" "2023-09-02 01:10:00"
26400 51.16513 46.49047 47.93750 "2023-09-02 01:20:00" "2023-09-02 01:20:00"
26400 51.16513 46.49047 49.72500 "2023-09-02 01:20:00" "2023-09-02 00:30:00"
26400 51.16513 46.49047 50.47143 "2023-09-02 01:20:00" "2023-09-02 00:40:00"
26400 51.16513 46.49047 49.90000 "2023-09-02 01:20:00" "2023-09-02 00:50:00"
26400 51.16513 46.49047 43.10000 "2023-09-02 01:20:00" "2023-09-02 01:00:00"
26400 51.16513 46.49047 60.18571 "2023-09-02 01:20:00" "2023-09-02 01:10:00"
26400 51.16513 46.49047 47.93750 "2023-09-02 01:20:00" "2023-09-02 01:20:00"
26400 51.16513 46.49047 49.72500 "2023-09-02 01:20:00" "2023-09-02 00:30:00"
26400 51.16513 46.49047 50.47143 "2023-09-02 01:20:00" "2023-09-02 00:40:00"
26400 51.16513 46.49047 49.90000 "2023-09-02 01:20:00" "2023-09-02 00:50:00"
26400 51.16513 46.49047 43.10000 "2023-09-02 01:20:00" "2023-09-02 01:00:00"
26400 51.16513 46.49047 60.18571 "2023-09-02 01:20:00" "2023-09-02 01:10:00"
26400 51.16513 46.49047 47.93750 "2023-09-02 01:20:00" "2023-09-02 01:20:00"
