20230907
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
27000 31.45076 46.11589 28.95000 "2023-09-08 01:30:00" "2023-09-08 00:40:00"
27000 31.45076 46.11589 28.65714 "2023-09-08 01:30:00" "2023-09-08 00:50:00"
27000 31.45076 46.11589 22.95714 "2023-09-08 01:30:00" "2023-09-08 01:00:00"
27000 31.45076 46.11589 29.37500 "2023-09-08 01:30:00" "2023-09-08 01:10:00"
27000 31.45076 46.11589 50.58571 "2023-09-08 01:30:00" "2023-09-08 01:20:00"
27000 31.45076 46.11589 25.15000 "2023-09-08 01:30:00" "2023-09-08 01:30:00"
27000 31.45076 46.11589 28.95000 "2023-09-08 01:30:00" "2023-09-08 00:40:00"
27000 31.45076 46.11589 28.65714 "2023-09-08 01:30:00" "2023-09-08 00:50:00"
27000 31.45076 46.11589 22.95714 "2023-09-08 01:30:00" "2023-09-08 01:00:00"
27000 31.45076 46.11589 29.37500 "2023-09-08 01:30:00" "2023-09-08 01:10:00"
27000 31.45076 46.11589 50.58571 "2023-09-08 01:30:00" "2023-09-08 01:20:00"
27000 31.45076 46.11589 25.15000 "2023-09-08 01:30:00" "2023-09-08 01:30:00"
27600 29.80028 49.64153 28.65714 "2023-09-08 01:40:00" "2023-09-08 00:50:00"
27600 29.80028 49.64153 22.95714 "2023-09-08 01:40:00" "2023-09-08 01:00:00"
27600 29.80028 49.64153 29.37500 "2023-09-08 01:40:00" "2023-09-08 01:10:00"
27600 29.80028 49.64153 50.58571 "2023-09-08 01:40:00" "2023-09-08 01:20:00"
27600 29.80028 49.64153 25.15000 "2023-09-08 01:40:00" "2023-09-08 01:30:00"
27600 29.80028 49.64153 17.77500 "2023-09-08 01:40:00" "2023-09-08 01:40:00"
27600 29.80028 49.64153 28.65714 "2023-09-08 01:40:00" "2023-09-08 00:50:00"
27600 29.80028 49.64153 22.95714 "2023-09-08 01:40:00" "2023-09-08 01:00:00"
27600 29.80028 49.64153 29.37500 "2023-09-08 01:40:00" "2023-09-08 01:10:00"
27600 29.80028 49.64153 50.58571 "2023-09-08 01:40:00" "2023-09-08 01:20:00"
27600 29.80028 49.64153 25.15000 "2023-09-08 01:40:00" "2023-09-08 01:30:00"
27600 29.80028 49.64153 17.77500 "2023-09-08 01:40:00" "2023-09-08 01:40:00"
27600 29.80028 49.64153 28.65714 "2023-09-08 01:40:00" "2023-09-08 00:50:00"
27600 29.80028 49.64153 22.95714 "2023-09-08 01:40:00" "2023-09-08 01:00:00"
27600 29.80028 49.64153 29.37500 "2023-09-08 01:40:00" "2023-09-08 01:10:00"
27600 29.80028 49.64153 50.58571 "2023-09-08 01:40:00" "2023-09-08 01:20:00"
27600 29.80028 49.64153 25.15000 "2023-09-08 01:40:00" "2023-09-08 01:30:00"
27600 29.80028 49.64153 17.77500 "2023-09-08 01:40:00" "2023-09-08 01:40:00"
27600 29.80028 49.64153 28.65714 "2023-09-08 01:40:00" "2023-09-08 00:50:00"
27600 29.80028 49.64153 22.95714 "2023-09-08 01:40:00" "2023-09-08 01:00:00"
27600 29.80028 49.64153 29.37500 "2023-09-08 01:40:00" "2023-09-08 01:10:00"
27600 29.80028 49.64153 50.58571 "2023-09-08 01:40:00" "2023-09-08 01:20:00"
27600 29.80028 49.64153 25.15000 "2023-09-08 01:40:00" "2023-09-08 01:30:00"
27600 29.80028 49.64153 17.77500 "2023-09-08 01:40:00" "2023-09-08 01:40:00"
27600 29.80028 49.64153 28.65714 "2023-09-08 01:40:00" "2023-09-08 00:50:00"
27600 29.80028 49.64153 22.95714 "2023-09-08 01:40:00" "2023-09-08 01:00:00"
27600 29.80028 49.64153 29.37500 "2023-09-08 01:40:00" "2023-09-08 01:10:00"
27600 29.80028 49.64153 50.58571 "2023-09-08 01:40:00" "2023-09-08 01:20:00"
27600 29.80028 49.64153 25.15000 "2023-09-08 01:40:00" "2023-09-08 01:30:00"
27600 29.80028 49.64153 17.77500 "2023-09-08 01:40:00" "2023-09-08 01:40:00"
27600 29.80028 49.64153 28.65714 "2023-09-08 01:40:00" "2023-09-08 00:50:00"
27600 29.80028 49.64153 22.95714 "2023-09-08 01:40:00" "2023-09-08 01:00:00"
27600 29.80028 49.64153 29.37500 "2023-09-08 01:40:00" "2023-09-08 01:10:00"
27600 29.80028 49.64153 50.58571 "2023-09-08 01:40:00" "2023-09-08 01:20:00"
27600 29.80028 49.64153 25.15000 "2023-09-08 01:40:00" "2023-09-08 01:30:00"
27600 29.80028 49.64153 17.77500 "2023-09-08 01:40:00" "2023-09-08 01:40:00"
28200 28.86428 49.51859 22.95714 "2023-09-08 01:50:00" "2023-09-08 01:00:00"
28200 28.86428 49.51859 29.37500 "2023-09-08 01:50:00" "2023-09-08 01:10:00"
28200 28.86428 49.51859 50.58571 "2023-09-08 01:50:00" "2023-09-08 01:20:00"
28200 28.86428 49.51859 25.15000 "2023-09-08 01:50:00" "2023-09-08 01:30:00"
28200 28.86428 49.51859 17.77500 "2023-09-08 01:50:00" "2023-09-08 01:40:00"
28200 28.86428 49.51859 23.94286 "2023-09-08 01:50:00" "2023-09-08 01:50:00"
28200 28.86428 49.51859 22.95714 "2023-09-08 01:50:00" "2023-09-08 01:00:00"
28200 28.86428 49.51859 29.37500 "2023-09-08 01:50:00" "2023-09-08 01:10:00"
28200 28.86428 49.51859 50.58571 "2023-09-08 01:50:00" "2023-09-08 01:20:00"
28200 28.86428 49.51859 25.15000 "2023-09-08 01:50:00" "2023-09-08 01:30:00"
28200 28.86428 49.51859 17.77500 "2023-09-08 01:50:00" "2023-09-08 01:40:00"
28200 28.86428 49.51859 23.94286 "2023-09-08 01:50:00" "2023-09-08 01:50:00"
28200 28.86428 49.51859 22.95714 "2023-09-08 01:50:00" "2023-09-08 01:00:00"
28200 28.86428 49.51859 29.37500 "2023-09-08 01:50:00" "2023-09-08 01:10:00"
28200 28.86428 49.51859 50.58571 "2023-09-08 01:50:00" "2023-09-08 01:20:00"
28200 28.86428 49.51859 25.15000 "2023-09-08 01:50:00" "2023-09-08 01:30:00"
28200 28.86428 49.51859 17.77500 "2023-09-08 01:50:00" "2023-09-08 01:40:00"
28200 28.86428 49.51859 23.94286 "2023-09-08 01:50:00" "2023-09-08 01:50:00"
28200 28.86428 49.51859 22.95714 "2023-09-08 01:50:00" "2023-09-08 01:00:00"
28200 28.86428 49.51859 29.37500 "2023-09-08 01:50:00" "2023-09-08 01:10:00"
28200 28.86428 49.51859 50.58571 "2023-09-08 01:50:00" "2023-09-08 01:20:00"
28200 28.86428 49.51859 25.15000 "2023-09-08 01:50:00" "2023-09-08 01:30:00"
28200 28.86428 49.51859 17.77500 "2023-09-08 01:50:00" "2023-09-08 01:40:00"
28200 28.86428 49.51859 23.94286 "2023-09-08 01:50:00" "2023-09-08 01:50:00"
28200 28.86428 49.51859 22.95714 "2023-09-08 01:50:00" "2023-09-08 01:00:00"
28200 28.86428 49.51859 29.37500 "2023-09-08 01:50:00" "2023-09-08 01:10:00"
28200 28.86428 49.51859 50.58571 "2023-09-08 01:50:00" "2023-09-08 01:20:00"
28200 28.86428 49.51859 25.15000 "2023-09-08 01:50:00" "2023-09-08 01:30:00"
28200 28.86428 49.51859 17.77500 "2023-09-08 01:50:00" "2023-09-08 01:40:00"
28200 28.86428 49.51859 23.94286 "2023-09-08 01:50:00" "2023-09-08 01:50:00"
28200 28.86428 49.51859 22.95714 "2023-09-08 01:50:00" "2023-09-08 01:00:00"
28200 28.86428 49.51859 29.37500 "2023-09-08 01:50:00" "2023-09-08 01:10:00"
28200 28.86428 49.51859 50.58571 "2023-09-08 01:50:00" "2023-09-08 01:20:00"
28200 28.86428 49.51859 25.15000 "2023-09-08 01:50:00" "2023-09-08 01:30:00"
28200 28.86428 49.51859 17.77500 "2023-09-08 01:50:00" "2023-09-08 01:40:00"
28200 28.86428 49.51859 23.94286 "2023-09-08 01:50:00" "2023-09-08 01:50:00"
28800 28.43686 47.08004 29.37500 "2023-09-08 02:00:00" "2023-09-08 01:10:00"
28800 28.43686 47.08004 50.58571 "2023-09-08 02:00:00" "2023-09-08 01:20:00"
28800 28.43686 47.08004 25.15000 "2023-09-08 02:00:00" "2023-09-08 01:30:00"
28800 28.43686 47.08004 17.77500 "2023-09-08 02:00:00" "2023-09-08 01:40:00"
28800 28.43686 47.08004 23.94286 "2023-09-08 02:00:00" "2023-09-08 01:50:00"
28800 28.43686 47.08004 19.85000 "2023-09-08 02:00:00" "2023-09-08 02:00:00"
28800 28.43686 47.08004 29.37500 "2023-09-08 02:00:00" "2023-09-08 01:10:00"
28800 28.43686 47.08004 50.58571 "2023-09-08 02:00:00" "2023-09-08 01:20:00"
28800 28.43686 47.08004 25.15000 "2023-09-08 02:00:00" "2023-09-08 01:30:00"
28800 28.43686 47.08004 17.77500 "2023-09-08 02:00:00" "2023-09-08 01:40:00"
28800 28.43686 47.08004 23.94286 "2023-09-08 02:00:00" "2023-09-08 01:50:00"
28800 28.43686 47.08004 19.85000 "2023-09-08 02:00:00" "2023-09-08 02:00:00"
28800 28.43686 47.08004 29.37500 "2023-09-08 02:00:00" "2023-09-08 01:10:00"
28800 28.43686 47.08004 50.58571 "2023-09-08 02:00:00" "2023-09-08 01:20:00"
28800 28.43686 47.08004 25.15000 "2023-09-08 02:00:00" "2023-09-08 01:30:00"
28800 28.43686 47.08004 17.77500 "2023-09-08 02:00:00" "2023-09-08 01:40:00"
28800 28.43686 47.08004 23.94286 "2023-09-08 02:00:00" "2023-09-08 01:50:00"
28800 28.43686 47.08004 19.85000 "2023-09-08 02:00:00" "2023-09-08 02:00:00"
28800 28.43686 47.08004 29.37500 "2023-09-08 02:00:00" "2023-09-08 01:10:00"
28800 28.43686 47.08004 50.58571 "2023-09-08 02:00:00" "2023-09-08 01:20:00"
28800 28.43686 47.08004 25.15000 "2023-09-08 02:00:00" "2023-09-08 01:30:00"
28800 28.43686 47.08004 17.77500 "2023-09-08 02:00:00" "2023-09-08 01:40:00"
28800 28.43686 47.08004 23.94286 "2023-09-08 02:00:00" "2023-09-08 01:50:00"
28800 28.43686 47.08004 19.85000 "2023-09-08 02:00:00" "2023-09-08 02:00:00"
28800 28.43686 47.08004 29.37500 "2023-09-08 02:00:00" "2023-09-08 01:10:00"
28800 28.43686 47.08004 50.58571 "2023-09-08 02:00:00" "2023-09-08 01:20:00"
28800 28.43686 47.08004 25.15000 "2023-09-08 02:00:00" "2023-09-08 01:30:00"
28800 28.43686 47.08004 17.77500 "2023-09-08 02:00:00" "2023-09-08 01:40:00"
28800 28.43686 47.08004 23.94286 "2023-09-08 02:00:00" "2023-09-08 01:50:00"
28800 28.43686 47.08004 19.85000 "2023-09-08 02:00:00" "2023-09-08 02:00:00"
28800 28.43686 47.08004 29.37500 "2023-09-08 02:00:00" "2023-09-08 01:10:00"
28800 28.43686 47.08004 50.58571 "2023-09-08 02:00:00" "2023-09-08 01:20:00"
28800 28.43686 47.08004 25.15000 "2023-09-08 02:00:00" "2023-09-08 01:30:00"
28800 28.43686 47.08004 17.77500 "2023-09-08 02:00:00" "2023-09-08 01:40:00"
28800 28.43686 47.08004 23.94286 "2023-09-08 02:00:00" "2023-09-08 01:50:00"
28800 28.43686 47.08004 19.85000 "2023-09-08 02:00:00" "2023-09-08 02:00:00"
29400 25.76679 43.48823 50.58571 "2023-09-08 02:10:00" "2023-09-08 01:20:00"
29400 25.76679 43.48823 25.15000 "2023-09-08 02:10:00" "2023-09-08 01:30:00"
29400 25.76679 43.48823 17.77500 "2023-09-08 02:10:00" "2023-09-08 01:40:00"
29400 25.76679 43.48823 23.94286 "2023-09-08 02:10:00" "2023-09-08 01:50:00"
29400 25.76679 43.48823 19.85000 "2023-09-08 02:10:00" "2023-09-08 02:00:00"
29400 25.76679 43.48823 27.31429 "2023-09-08 02:10:00" "2023-09-08 02:10:00"
29400 25.76679 43.48823 50.58571 "2023-09-08 02:10:00" "2023-09-08 01:20:00"
29400 25.76679 43.48823 25.15000 "2023-09-08 02:10:00" "2023-09-08 01:30:00"
29400 25.76679 43.48823 17.77500 "2023-09-08 02:10:00" "2023-09-08 01:40:00"
29400 25.76679 43.48823 23.94286 "2023-09-08 02:10:00" "2023-09-08 01:50:00"
29400 25.76679 43.48823 19.85000 "2023-09-08 02:10:00" "2023-09-08 02:00:00"
29400 25.76679 43.48823 27.31429 "2023-09-08 02:10:00" "2023-09-08 02:10:00"
29400 25.76679 43.48823 50.58571 "2023-09-08 02:10:00" "2023-09-08 01:20:00"
29400 25.76679 43.48823 25.15000 "2023-09-08 02:10:00" "2023-09-08 01:30:00"
29400 25.76679 43.48823 17.77500 "2023-09-08 02:10:00" "2023-09-08 01:40:00"
29400 25.76679 43.48823 23.94286 "2023-09-08 02:10:00" "2023-09-08 01:50:00"
29400 25.76679 43.48823 19.85000 "2023-09-08 02:10:00" "2023-09-08 02:00:00"
29400 25.76679 43.48823 27.31429 "2023-09-08 02:10:00" "2023-09-08 02:10:00"
29400 25.76679 43.48823 50.58571 "2023-09-08 02:10:00" "2023-09-08 01:20:00"
29400 25.76679 43.48823 25.15000 "2023-09-08 02:10:00" "2023-09-08 01:30:00"
29400 25.76679 43.48823 17.77500 "2023-09-08 02:10:00" "2023-09-08 01:40:00"
29400 25.76679 43.48823 23.94286 "2023-09-08 02:10:00" "2023-09-08 01:50:00"
29400 25.76679 43.48823 19.85000 "2023-09-08 02:10:00" "2023-09-08 02:00:00"
29400 25.76679 43.48823 27.31429 "2023-09-08 02:10:00" "2023-09-08 02:10:00"
29400 25.76679 43.48823 50.58571 "2023-09-08 02:10:00" "2023-09-08 01:20:00"
29400 25.76679 43.48823 25.15000 "2023-09-08 02:10:00" "2023-09-08 01:30:00"
29400 25.76679 43.48823 17.77500 "2023-09-08 02:10:00" "2023-09-08 01:40:00"
29400 25.76679 43.48823 23.94286 "2023-09-08 02:10:00" "2023-09-08 01:50:00"
29400 25.76679 43.48823 19.85000 "2023-09-08 02:10:00" "2023-09-08 02:00:00"
29400 25.76679 43.48823 27.31429 "2023-09-08 02:10:00" "2023-09-08 02:10:00"
29400 25.76679 43.48823 50.58571 "2023-09-08 02:10:00" "2023-09-08 01:20:00"
29400 25.76679 43.48823 25.15000 "2023-09-08 02:10:00" "2023-09-08 01:30:00"
29400 25.76679 43.48823 17.77500 "2023-09-08 02:10:00" "2023-09-08 01:40:00"
29400 25.76679 43.48823 23.94286 "2023-09-08 02:10:00" "2023-09-08 01:50:00"
29400 25.76679 43.48823 19.85000 "2023-09-08 02:10:00" "2023-09-08 02:00:00"
29400 25.76679 43.48823 27.31429 "2023-09-08 02:10:00" "2023-09-08 02:10:00"
30000 25.67862 42.23872 25.15000 "2023-09-08 02:20:00" "2023-09-08 01:30:00"
30000 25.67862 42.23872 17.77500 "2023-09-08 02:20:00" "2023-09-08 01:40:00"
30000 25.67862 42.23872 23.94286 "2023-09-08 02:20:00" "2023-09-08 01:50:00"
30000 25.67862 42.23872 19.85000 "2023-09-08 02:20:00" "2023-09-08 02:00:00"
30000 25.67862 42.23872 27.31429 "2023-09-08 02:20:00" "2023-09-08 02:10:00"
30000 25.67862 42.23872 27.97500 "2023-09-08 02:20:00" "2023-09-08 02:20:00"
30000 25.67862 42.23872 25.15000 "2023-09-08 02:20:00" "2023-09-08 01:30:00"
30000 25.67862 42.23872 17.77500 "2023-09-08 02:20:00" "2023-09-08 01:40:00"
30000 25.67862 42.23872 23.94286 "2023-09-08 02:20:00" "2023-09-08 01:50:00"
30000 25.67862 42.23872 19.85000 "2023-09-08 02:20:00" "2023-09-08 02:00:00"
30000 25.67862 42.23872 27.31429 "2023-09-08 02:20:00" "2023-09-08 02:10:00"
30000 25.67862 42.23872 27.97500 "2023-09-08 02:20:00" "2023-09-08 02:20:00"
30000 25.67862 42.23872 25.15000 "2023-09-08 02:20:00" "2023-09-08 01:30:00"
30000 25.67862 42.23872 17.77500 "2023-09-08 02:20:00" "2023-09-08 01:40:00"
30000 25.67862 42.23872 23.94286 "2023-09-08 02:20:00" "2023-09-08 01:50:00"
30000 25.67862 42.23872 19.85000 "2023-09-08 02:20:00" "2023-09-08 02:00:00"
30000 25.67862 42.23872 27.31429 "2023-09-08 02:20:00" "2023-09-08 02:10:00"
30000 25.67862 42.23872 27.97500 "2023-09-08 02:20:00" "2023-09-08 02:20:00"
30000 25.67862 42.23872 25.15000 "2023-09-08 02:20:00" "2023-09-08 01:30:00"
30000 25.67862 42.23872 17.77500 "2023-09-08 02:20:00" "2023-09-08 01:40:00"
30000 25.67862 42.23872 23.94286 "2023-09-08 02:20:00" "2023-09-08 01:50:00"
30000 25.67862 42.23872 19.85000 "2023-09-08 02:20:00" "2023-09-08 02:00:00"
30000 25.67862 42.23872 27.31429 "2023-09-08 02:20:00" "2023-09-08 02:10:00"
30000 25.67862 42.23872 27.97500 "2023-09-08 02:20:00" "2023-09-08 02:20:00"
30000 25.67862 42.23872 25.15000 "2023-09-08 02:20:00" "2023-09-08 01:30:00"
30000 25.67862 42.23872 17.77500 "2023-09-08 02:20:00" "2023-09-08 01:40:00"
30000 25.67862 42.23872 23.94286 "2023-09-08 02:20:00" "2023-09-08 01:50:00"
30000 25.67862 42.23872 19.85000 "2023-09-08 02:20:00" "2023-09-08 02:00:00"
30000 25.67862 42.23872 27.31429 "2023-09-08 02:20:00" "2023-09-08 02:10:00"
30000 25.67862 42.23872 27.97500 "2023-09-08 02:20:00" "2023-09-08 02:20:00"
30000 25.67862 42.23872 25.15000 "2023-09-08 02:20:00" "2023-09-08 01:30:00"
30000 25.67862 42.23872 17.77500 "2023-09-08 02:20:00" "2023-09-08 01:40:00"
30000 25.67862 42.23872 23.94286 "2023-09-08 02:20:00" "2023-09-08 01:50:00"
30000 25.67862 42.23872 19.85000 "2023-09-08 02:20:00" "2023-09-08 02:00:00"
30000 25.67862 42.23872 27.31429 "2023-09-08 02:20:00" "2023-09-08 02:10:00"
30000 25.67862 42.23872 27.97500 "2023-09-08 02:20:00" "2023-09-08 02:20:00"
30600 28.51750 45.01701 17.77500 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 28.51750 45.01701 23.94286 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 28.51750 45.01701 19.85000 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 28.51750 45.01701 27.31429 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 28.51750 45.01701 27.97500 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 28.51750 45.01701 45.37143 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
30600 28.51750 45.01701 17.77500 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 28.51750 45.01701 23.94286 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 28.51750 45.01701 19.85000 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 28.51750 45.01701 27.31429 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 28.51750 45.01701 27.97500 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 28.51750 45.01701 45.37143 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
30600 28.51750 45.01701 17.77500 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 28.51750 45.01701 23.94286 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 28.51750 45.01701 19.85000 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 28.51750 45.01701 27.31429 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 28.51750 45.01701 27.97500 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 28.51750 45.01701 45.37143 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
30600 28.51750 45.01701 17.77500 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 28.51750 45.01701 23.94286 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 28.51750 45.01701 19.85000 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 28.51750 45.01701 27.31429 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 28.51750 45.01701 27.97500 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 28.51750 45.01701 45.37143 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
30600 28.51750 45.01701 17.77500 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 28.51750 45.01701 23.94286 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 28.51750 45.01701 19.85000 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 28.51750 45.01701 27.31429 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 28.51750 45.01701 27.97500 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 28.51750 45.01701 45.37143 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
30600 28.51750 45.01701 17.77500 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 28.51750 45.01701 23.94286 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 28.51750 45.01701 19.85000 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 28.51750 45.01701 27.31429 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 28.51750 45.01701 27.97500 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 28.51750 45.01701 45.37143 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
31200 31.29355 45.86428 23.94286 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 31.29355 45.86428 19.85000 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 31.29355 45.86428 27.31429 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 31.29355 45.86428 27.97500 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 31.29355 45.86428 45.37143 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 31.29355 45.86428 37.91250 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31200 31.29355 45.86428 23.94286 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 31.29355 45.86428 19.85000 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 31.29355 45.86428 27.31429 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 31.29355 45.86428 27.97500 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 31.29355 45.86428 45.37143 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 31.29355 45.86428 37.91250 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31200 31.29355 45.86428 23.94286 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 31.29355 45.86428 19.85000 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 31.29355 45.86428 27.31429 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 31.29355 45.86428 27.97500 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 31.29355 45.86428 45.37143 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 31.29355 45.86428 37.91250 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31200 31.29355 45.86428 23.94286 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 31.29355 45.86428 19.85000 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 31.29355 45.86428 27.31429 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 31.29355 45.86428 27.97500 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 31.29355 45.86428 45.37143 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 31.29355 45.86428 37.91250 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31200 31.29355 45.86428 23.94286 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 31.29355 45.86428 19.85000 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 31.29355 45.86428 27.31429 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 31.29355 45.86428 27.97500 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 31.29355 45.86428 45.37143 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 31.29355 45.86428 37.91250 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31200 31.29355 45.86428 23.94286 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 31.29355 45.86428 19.85000 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 31.29355 45.86428 27.31429 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 31.29355 45.86428 27.97500 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 31.29355 45.86428 45.37143 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 31.29355 45.86428 37.91250 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31800 33.78426 45.46450 19.85000 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 33.78426 45.46450 27.31429 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
31800 33.78426 45.46450 27.97500 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 33.78426 45.46450 45.37143 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 33.78426 45.46450 37.91250 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 33.78426 45.46450 39.86250 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
31800 33.78426 45.46450 19.85000 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 33.78426 45.46450 27.31429 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
31800 33.78426 45.46450 27.97500 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 33.78426 45.46450 45.37143 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 33.78426 45.46450 37.91250 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 33.78426 45.46450 39.86250 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
31800 33.78426 45.46450 19.85000 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 33.78426 45.46450 27.31429 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
31800 33.78426 45.46450 27.97500 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 33.78426 45.46450 45.37143 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 33.78426 45.46450 37.91250 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 33.78426 45.46450 39.86250 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
31800 33.78426 45.46450 19.85000 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 33.78426 45.46450 27.31429 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
31800 33.78426 45.46450 27.97500 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 33.78426 45.46450 45.37143 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 33.78426 45.46450 37.91250 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 33.78426 45.46450 39.86250 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
31800 33.78426 45.46450 19.85000 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 33.78426 45.46450 27.31429 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
31800 33.78426 45.46450 27.97500 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 33.78426 45.46450 45.37143 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 33.78426 45.46450 37.91250 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 33.78426 45.46450 39.86250 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
31800 33.78426 45.46450 19.85000 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 33.78426 45.46450 27.31429 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
