20230909
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
27000 69.51615 84.18582 74.52764 "2023-09-10 01:30:00" "2023-09-10 01:00:00"
27000 69.51615 84.18582 69.26759 "2023-09-10 01:30:00" "2023-09-10 01:10:00"
27000 69.51615 84.18582 68.47384 "2023-09-10 01:30:00" "2023-09-10 01:20:00"
27000 69.51615 84.18582 67.49628 "2023-09-10 01:30:00" "2023-09-10 01:30:00"
27600 67.51845 84.52341 74.17502 "2023-09-10 01:40:00" "2023-09-10 00:50:00"
27600 67.51845 84.52341 74.33977 "2023-09-10 01:40:00" "2023-09-10 01:00:00"
27600 67.51845 84.52341 68.50589 "2023-09-10 01:40:00" "2023-09-10 01:10:00"
27600 67.51845 84.52341 67.52624 "2023-09-10 01:40:00" "2023-09-10 01:20:00"
27600 67.51845 84.52341 66.19275 "2023-09-10 01:40:00" "2023-09-10 01:30:00"
27600 67.51845 84.52341 65.45204 "2023-09-10 01:40:00" "2023-09-10 01:40:00"
28200 66.32455 84.86589 74.60758 "2023-09-10 01:50:00" "2023-09-10 01:00:00"
28200 66.32455 84.86589 68.30713 "2023-09-10 01:50:00" "2023-09-10 01:10:00"
28200 66.32455 84.86589 67.22326 "2023-09-10 01:50:00" "2023-09-10 01:20:00"
28200 66.32455 84.86589 65.64303 "2023-09-10 01:50:00" "2023-09-10 01:30:00"
28200 66.32455 84.86589 64.19257 "2023-09-10 01:50:00" "2023-09-10 01:40:00"
28200 66.32455 84.86589 65.36420 "2023-09-10 01:50:00" "2023-09-10 01:50:00"
28800 63.50242 85.37290 68.81844 "2023-09-10 02:00:00" "2023-09-10 01:10:00"
28800 63.50242 85.37290 67.64467 "2023-09-10 02:00:00" "2023-09-10 01:20:00"
28800 63.50242 85.37290 65.90483 "2023-09-10 02:00:00" "2023-09-10 01:30:00"
28800 63.50242 85.37290 64.00898 "2023-09-10 02:00:00" "2023-09-10 01:40:00"
28800 63.50242 85.37290 65.32738 "2023-09-10 02:00:00" "2023-09-10 01:50:00"
28800 63.50242 85.37290 64.19955 "2023-09-10 02:00:00" "2023-09-10 02:00:00"
29400 60.64876 85.87489 68.33475 "2023-09-10 02:10:00" "2023-09-10 01:20:00"
29400 60.64876 85.87489 66.47183 "2023-09-10 02:10:00" "2023-09-10 01:30:00"
29400 60.64876 85.87489 64.32679 "2023-09-10 02:10:00" "2023-09-10 01:40:00"
29400 60.64876 85.87489 65.71793 "2023-09-10 02:10:00" "2023-09-10 01:50:00"
29400 60.64876 85.87489 63.88881 "2023-09-10 02:10:00" "2023-09-10 02:00:00"
29400 60.64876 85.87489 61.53377 "2023-09-10 02:10:00" "2023-09-10 02:10:00"
30000 59.92724 85.92399 67.21426 "2023-09-10 02:20:00" "2023-09-10 01:30:00"
30000 59.92724 85.92399 64.87320 "2023-09-10 02:20:00" "2023-09-10 01:40:00"
30000 59.92724 85.92399 66.35797 "2023-09-10 02:20:00" "2023-09-10 01:50:00"
30000 59.92724 85.92399 64.09156 "2023-09-10 02:20:00" "2023-09-10 02:00:00"
30000 59.92724 85.92399 60.91535 "2023-09-10 02:20:00" "2023-09-10 02:10:00"
30000 59.92724 85.92399 60.36698 "2023-09-10 02:20:00" "2023-09-10 02:20:00"
30600 60.90097 85.68310 65.59583 "2023-09-10 02:30:00" "2023-09-10 01:40:00"
30600 60.90097 85.68310 67.14325 "2023-09-10 02:30:00" "2023-09-10 01:50:00"
30600 60.90097 85.68310 64.62569 "2023-09-10 02:30:00" "2023-09-10 02:00:00"
30600 60.90097 85.68310 60.93274 "2023-09-10 02:30:00" "2023-09-10 02:10:00"
30600 60.90097 85.68310 60.36333 "2023-09-10 02:30:00" "2023-09-10 02:20:00"
30600 60.90097 85.68310 61.28378 "2023-09-10 02:30:00" "2023-09-10 02:30:00"
31200 62.29287 86.23621 68.22877 "2023-09-10 02:40:00" "2023-09-10 01:50:00"
31200 62.29287 86.23621 65.50144 "2023-09-10 02:40:00" "2023-09-10 02:00:00"
31200 62.29287 86.23621 61.45146 "2023-09-10 02:40:00" "2023-09-10 02:10:00"
31200 62.29287 86.23621 60.83756 "2023-09-10 02:40:00" "2023-09-10 02:20:00"
31200 62.29287 86.23621 62.23253 "2023-09-10 02:40:00" "2023-09-10 02:30:00"
31200 62.29287 86.23621 63.02378 "2023-09-10 02:40:00" "2023-09-10 02:40:00"
31800 63.60302 87.25137 66.15504 "2023-09-10 02:50:00" "2023-09-10 02:00:00"
31800 63.60302 87.25137 61.82822 "2023-09-10 02:50:00" "2023-09-10 02:10:00"
31800 63.60302 87.25137 61.17348 "2023-09-10 02:50:00" "2023-09-10 02:20:00"
31800 63.60302 87.25137 62.86753 "2023-09-10 02:50:00" "2023-09-10 02:30:00"
31800 63.60302 87.25137 64.45592 "2023-09-10 02:50:00" "2023-09-10 02:40:00"
31800 63.60302 87.25137 63.77897 "2023-09-10 02:50:00" "2023-09-10 02:50:00"
32400 64.70524 87.83226 62.05699 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 64.70524 87.83226 61.36718 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 64.70524 87.83226 63.24474 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 64.70524 87.83226 65.30339 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 64.70524 87.83226 64.45597 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 64.70524 87.83226 65.15345 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
33000 69.26784 87.78638 62.46069 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 69.26784 87.78638 64.48627 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 69.26784 87.78638 66.82029 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 69.26784 87.78638 65.90763 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 69.26784 87.78638 66.89723 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 69.26784 87.78638 68.37982 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33600 74.19516 87.74284 66.34620 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 74.19516 87.74284 68.88387 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 74.19516 87.74284 67.90085 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 74.19516 87.74284 69.10599 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 74.19516 87.74284 71.23095 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 74.19516 87.74284 73.54058 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
34200 76.71187 87.75020 70.77560 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 76.71187 87.75020 69.74468 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 76.71187 87.75020 71.07610 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 76.71187 87.75020 73.64415 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 76.71187 87.75020 76.28901 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 76.71187 87.75020 75.98282 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34800 79.46334 87.34257 70.82073 "2023-09-10 03:40:00" "2023-09-10 02:50:00"
34800 79.46334 87.34257 72.25672 "2023-09-10 03:40:00" "2023-09-10 03:00:00"
34800 79.46334 87.34257 75.10822 "2023-09-10 03:40:00" "2023-09-10 03:10:00"
34800 79.46334 87.34257 78.06811 "2023-09-10 03:40:00" "2023-09-10 03:20:00"
34800 79.46334 87.34257 77.45506 "2023-09-10 03:40:00" "2023-09-10 03:30:00"
34800 79.46334 87.34257 78.52892 "2023-09-10 03:40:00" "2023-09-10 03:40:00"
35400 82.06863 86.94949 73.07692 "2023-09-10 03:50:00" "2023-09-10 03:00:00"
35400 82.06863 86.94949 76.14538 "2023-09-10 03:50:00" "2023-09-10 03:10:00"
35400 82.06863 86.94949 79.35397 "2023-09-10 03:50:00" "2023-09-10 03:20:00"
35400 82.06863 86.94949 78.59517 "2023-09-10 03:50:00" "2023-09-10 03:30:00"
35400 82.06863 86.94949 80.06780 "2023-09-10 03:50:00" "2023-09-10 03:40:00"
35400 82.06863 86.94949 81.06137 "2023-09-10 03:50:00" "2023-09-10 03:50:00"
36000 83.23389 86.27522 77.22670 "2023-09-10 04:00:00" "2023-09-10 03:10:00"
36000 83.23389 86.27522 80.62486 "2023-09-10 04:00:00" "2023-09-10 03:20:00"
36000 83.23389 86.27522 79.79122 "2023-09-10 04:00:00" "2023-09-10 03:30:00"
36000 83.23389 86.27522 81.54384 "2023-09-10 04:00:00" "2023-09-10 03:40:00"
36000 83.23389 86.27522 82.63743 "2023-09-10 04:00:00" "2023-09-10 03:50:00"
36000 83.23389 86.27522 82.95377 "2023-09-10 04:00:00" "2023-09-10 04:00:00"
36600 84.30519 86.17544 81.20069 "2023-09-10 04:10:00" "2023-09-10 03:20:00"
36600 84.30519 86.17544 80.29328 "2023-09-10 04:10:00" "2023-09-10 03:30:00"
36600 84.30519 86.17544 82.22813 "2023-09-10 04:10:00" "2023-09-10 03:40:00"
36600 84.30519 86.17544 83.46549 "2023-09-10 04:10:00" "2023-09-10 03:50:00"
36600 84.30519 86.17544 83.65185 "2023-09-10 04:10:00" "2023-09-10 04:00:00"
36600 84.30519 86.17544 84.66772 "2023-09-10 04:10:00" "2023-09-10 04:10:00"
37200 84.18312 86.27230 80.58965 "2023-09-10 04:20:00" "2023-09-10 03:30:00"
37200 84.18312 86.27230 82.66495 "2023-09-10 04:20:00" "2023-09-10 03:40:00"
37200 84.18312 86.27230 84.00163 "2023-09-10 04:20:00" "2023-09-10 03:50:00"
37200 84.18312 86.27230 84.15706 "2023-09-10 04:20:00" "2023-09-10 04:00:00"
37200 84.18312 86.27230 85.79845 "2023-09-10 04:20:00" "2023-09-10 04:10:00"
37200 84.18312 86.27230 84.48939 "2023-09-10 04:20:00" "2023-09-10 04:20:00"
37800 83.36064 86.35103 82.70974 "2023-09-10 04:30:00" "2023-09-10 03:40:00"
37800 83.36064 86.35103 84.13430 "2023-09-10 04:30:00" "2023-09-10 03:50:00"
37800 83.36064 86.35103 84.28667 "2023-09-10 04:30:00" "2023-09-10 04:00:00"
37800 83.36064 86.35103 86.33694 "2023-09-10 04:30:00" "2023-09-10 04:10:00"
37800 83.36064 86.35103 84.39322 "2023-09-10 04:30:00" "2023-09-10 04:20:00"
37800 83.36064 86.35103 83.52313 "2023-09-10 04:30:00" "2023-09-10 04:30:00"
38400 82.19122 86.47931 84.41394 "2023-09-10 04:40:00" "2023-09-10 03:50:00"
38400 82.19122 86.47931 84.56044 "2023-09-10 04:40:00" "2023-09-10 04:00:00"
38400 82.19122 86.47931 86.84501 "2023-09-10 04:40:00" "2023-09-10 04:10:00"
38400 82.19122 86.47931 84.54197 "2023-09-10 04:40:00" "2023-09-10 04:20:00"
38400 82.19122 86.47931 83.28392 "2023-09-10 04:40:00" "2023-09-10 04:30:00"
38400 82.19122 86.47931 82.18984 "2023-09-10 04:40:00" "2023-09-10 04:40:00"
39000 80.58244 86.81863 84.98556 "2023-09-10 04:50:00" "2023-09-10 04:00:00"
39000 80.58244 86.81863 87.46517 "2023-09-10 04:50:00" "2023-09-10 04:10:00"
39000 80.58244 86.81863 84.92843 "2023-09-10 04:50:00" "2023-09-10 04:20:00"
39000 80.58244 86.81863 83.43592 "2023-09-10 04:50:00" "2023-09-10 04:30:00"
39000 80.58244 86.81863 81.27949 "2023-09-10 04:50:00" "2023-09-10 04:40:00"
39000 80.58244 86.81863 79.93734 "2023-09-10 04:50:00" "2023-09-10 04:50:00"
39600 78.20341 87.36163 88.02662 "2023-09-10 05:00:00" "2023-09-10 04:10:00"
39600 78.20341 87.36163 85.30541 "2023-09-10 05:00:00" "2023-09-10 04:20:00"
39600 78.20341 87.36163 83.65753 "2023-09-10 05:00:00" "2023-09-10 04:30:00"
39600 78.20341 87.36163 80.91429 "2023-09-10 05:00:00" "2023-09-10 04:40:00"
39600 78.20341 87.36163 79.32894 "2023-09-10 05:00:00" "2023-09-10 04:50:00"
39600 78.20341 87.36163 77.51950 "2023-09-10 05:00:00" "2023-09-10 05:00:00"
40200 75.27341 87.08228 85.52876 "2023-09-10 05:10:00" "2023-09-10 04:20:00"
40200 75.27341 87.08228 83.76342 "2023-09-10 05:10:00" "2023-09-10 04:30:00"
40200 75.27341 87.08228 80.66813 "2023-09-10 05:10:00" "2023-09-10 04:40:00"
40200 75.27341 87.08228 78.89807 "2023-09-10 05:10:00" "2023-09-10 04:50:00"
40200 75.27341 87.08228 76.20196 "2023-09-10 05:10:00" "2023-09-10 05:00:00"
40200 75.27341 87.08228 74.51900 "2023-09-10 05:10:00" "2023-09-10 05:10:00"
40800 72.68823 86.65537 84.11857 "2023-09-10 05:20:00" "2023-09-10 04:30:00"
40800 72.68823 86.65537 80.76286 "2023-09-10 05:20:00" "2023-09-10 04:40:00"
40800 72.68823 86.65537 78.84870 "2023-09-10 05:20:00" "2023-09-10 04:50:00"
40800 72.68823 86.65537 75.57902 "2023-09-10 05:20:00" "2023-09-10 05:00:00"
40800 72.68823 86.65537 72.52065 "2023-09-10 05:20:00" "2023-09-10 05:10:00"
40800 72.68823 86.65537 72.75444 "2023-09-10 05:20:00" "2023-09-10 05:20:00"
41400 69.82955 86.41330 81.30492 "2023-09-10 05:30:00" "2023-09-10 04:40:00"
41400 69.82955 86.41330 79.28095 "2023-09-10 05:30:00" "2023-09-10 04:50:00"
41400 69.82955 86.41330 75.66432 "2023-09-10 05:30:00" "2023-09-10 05:00:00"
41400 69.82955 86.41330 71.75182 "2023-09-10 05:30:00" "2023-09-10 05:10:00"
41400 69.82955 86.41330 71.86823 "2023-09-10 05:30:00" "2023-09-10 05:20:00"
41400 69.82955 86.41330 70.59167 "2023-09-10 05:30:00" "2023-09-10 05:30:00"
42000 67.31741 86.03008 79.24543 "2023-09-10 05:40:00" "2023-09-10 04:50:00"
42000 67.31741 86.03008 75.35128 "2023-09-10 05:40:00" "2023-09-10 05:00:00"
42000 67.31741 86.03008 70.95046 "2023-09-10 05:40:00" "2023-09-10 05:10:00"
42000 67.31741 86.03008 70.96657 "2023-09-10 05:40:00" "2023-09-10 05:20:00"
42000 67.31741 86.03008 69.18113 "2023-09-10 05:40:00" "2023-09-10 05:30:00"
42000 67.31741 86.03008 66.25319 "2023-09-10 05:40:00" "2023-09-10 05:40:00"
42600 64.99634 85.59504 74.93437 "2023-09-10 05:50:00" "2023-09-10 05:00:00"
42600 64.99634 85.59504 70.14990 "2023-09-10 05:50:00" "2023-09-10 05:10:00"
42600 64.99634 85.59504 70.12825 "2023-09-10 05:50:00" "2023-09-10 05:20:00"
42600 64.99634 85.59504 67.99471 "2023-09-10 05:50:00" "2023-09-10 05:30:00"
42600 64.99634 85.59504 63.83032 "2023-09-10 05:50:00" "2023-09-10 05:40:00"
42600 64.99634 85.59504 65.35528 "2023-09-10 05:50:00" "2023-09-10 05:50:00"
43200 62.58307 85.06072 69.58823 "2023-09-10 06:00:00" "2023-09-10 05:10:00"
43200 62.58307 85.06072 69.53420 "2023-09-10 06:00:00" "2023-09-10 05:20:00"
43200 62.58307 85.06072 67.18201 "2023-09-10 06:00:00" "2023-09-10 05:30:00"
43200 62.58307 85.06072 62.19558 "2023-09-10 06:00:00" "2023-09-10 05:40:00"
43200 62.58307 85.06072 63.80867 "2023-09-10 06:00:00" "2023-09-10 05:50:00"
43200 62.58307 85.06072 62.89105 "2023-09-10 06:00:00" "2023-09-10 06:00:00"
43800 60.91781 84.97234 69.49016 "2023-09-10 06:10:00" "2023-09-10 05:20:00"
43800 60.91781 84.97234 66.96046 "2023-09-10 06:10:00" "2023-09-10 05:30:00"
43800 60.91781 84.97234 61.44091 "2023-09-10 06:10:00" "2023-09-10 05:40:00"
43800 60.91781 84.97234 63.05136 "2023-09-10 06:10:00" "2023-09-10 05:50:00"
43800 60.91781 84.97234 61.83593 "2023-09-10 06:10:00" "2023-09-10 06:00:00"
43800 60.91781 84.97234 62.03465 "2023-09-10 06:10:00" "2023-09-10 06:10:00"
44400 58.17566 85.21994 66.77367 "2023-09-10 06:20:00" "2023-09-10 05:30:00"
44400 58.17566 85.21994 60.83196 "2023-09-10 06:20:00" "2023-09-10 05:40:00"
44400 58.17566 85.21994 62.52327 "2023-09-10 06:20:00" "2023-09-10 05:50:00"
44400 58.17566 85.21994 61.10721 "2023-09-10 06:20:00" "2023-09-10 06:00:00"
44400 58.17566 85.21994 62.27388 "2023-09-10 06:20:00" "2023-09-10 06:10:00"
44400 58.17566 85.21994 58.94834 "2023-09-10 06:20:00" "2023-09-10 06:20:00"
45000 56.79393 85.27264 60.55676 "2023-09-10 06:30:00" "2023-09-10 05:40:00"
45000 56.79393 85.27264 62.29231 "2023-09-10 06:30:00" "2023-09-10 05:50:00"
45000 56.79393 85.27264 60.73206 "2023-09-10 06:30:00" "2023-09-10 06:00:00"
45000 56.79393 85.27264 62.40336 "2023-09-10 06:30:00" "2023-09-10 06:10:00"
45000 56.79393 85.27264 57.95461 "2023-09-10 06:30:00" "2023-09-10 06:20:00"
45000 56.79393 85.27264 56.21198 "2023-09-10 06:30:00" "2023-09-10 06:30:00"
45600 55.89911 85.19237 62.66858 "2023-09-10 06:40:00" "2023-09-10 05:50:00"
45600 55.89911 85.19237 61.00077 "2023-09-10 06:40:00" "2023-09-10 06:00:00"
45600 55.89911 85.19237 62.94705 "2023-09-10 06:40:00" "2023-09-10 06:10:00"
45600 55.89911 85.19237 57.73982 "2023-09-10 06:40:00" "2023-09-10 06:20:00"
45600 55.89911 85.19237 55.39882 "2023-09-10 06:40:00" "2023-09-10 06:30:00"
45600 55.89911 85.19237 56.46516 "2023-09-10 06:40:00" "2023-09-10 06:40:00"
46200 55.14271 85.32536 61.69217 "2023-09-10 06:50:00" "2023-09-10 06:00:00"
46200 55.14271 85.32536 63.85029 "2023-09-10 06:50:00" "2023-09-10 06:10:00"
46200 55.14271 85.32536 58.14144 "2023-09-10 06:50:00" "2023-09-10 06:20:00"
46200 55.14271 85.32536 55.38708 "2023-09-10 06:50:00" "2023-09-10 06:30:00"
46200 55.14271 85.32536 56.47053 "2023-09-10 06:50:00" "2023-09-10 06:40:00"
46200 55.14271 85.32536 55.18823 "2023-09-10 06:50:00" "2023-09-10 06:50:00"
46800 53.94681 85.65968 65.04232 "2023-09-10 07:00:00" "2023-09-10 06:10:00"
46800 53.94681 85.65968 58.91390 "2023-09-10 07:00:00" "2023-09-10 06:20:00"
46800 53.94681 85.65968 55.88125 "2023-09-10 07:00:00" "2023-09-10 06:30:00"
46800 53.94681 85.65968 56.98349 "2023-09-10 07:00:00" "2023-09-10 06:40:00"
46800 53.94681 85.65968 55.13875 "2023-09-10 07:00:00" "2023-09-10 06:50:00"
46800 53.94681 85.65968 54.04028 "2023-09-10 07:00:00" "2023-09-10 07:00:00"
47400 53.43703 85.95367 59.56039 "2023-09-10 07:10:00" "2023-09-10 06:20:00"
47400 53.43703 85.95367 56.30282 "2023-09-10 07:10:00" "2023-09-10 06:30:00"
47400 53.43703 85.95367 57.46363 "2023-09-10 07:10:00" "2023-09-10 06:40:00"
47400 53.43703 85.95367 55.27840 "2023-09-10 07:10:00" "2023-09-10 06:50:00"
47400 53.43703 85.95367 53.73276 "2023-09-10 07:10:00" "2023-09-10 07:00:00"
47400 53.43703 85.95367 51.48286 "2023-09-10 07:10:00" "2023-09-10 07:10:00"
48000 53.88113 86.20397 57.16662 "2023-09-10 07:20:00" "2023-09-10 06:30:00"
48000 53.88113 86.20397 58.36847 "2023-09-10 07:20:00" "2023-09-10 06:40:00"
48000 53.88113 86.20397 55.95698 "2023-09-10 07:20:00" "2023-09-10 06:50:00"
48000 53.88113 86.20397 54.06027 "2023-09-10 07:20:00" "2023-09-10 07:00:00"
48000 53.88113 86.20397 50.64624 "2023-09-10 07:20:00" "2023-09-10 07:10:00"
48000 53.88113 86.20397 50.92356 "2023-09-10 07:20:00" "2023-09-10 07:20:00"
48600 54.14167 86.20754 59.57927 "2023-09-10 07:30:00" "2023-09-10 06:40:00"
48600 54.14167 86.20754 56.98700 "2023-09-10 07:30:00" "2023-09-10 06:50:00"
48600 54.14167 86.20754 54.89706 "2023-09-10 07:30:00" "2023-09-10 07:00:00"
48600 54.14167 86.20754 50.72876 "2023-09-10 07:30:00" "2023-09-10 07:10:00"
48600 54.14167 86.20754 51.06709 "2023-09-10 07:30:00" "2023-09-10 07:20:00"
48600 54.14167 86.20754 52.65013 "2023-09-10 07:30:00" "2023-09-10 07:30:00"
49200 53.17873 86.73258 58.36775 "2023-09-10 07:40:00" "2023-09-10 06:50:00"
49200 53.17873 86.73258 56.09163 "2023-09-10 07:40:00" "2023-09-10 07:00:00"
49200 53.17873 86.73258 51.45960 "2023-09-10 07:40:00" "2023-09-10 07:10:00"
49200 53.17873 86.73258 51.85121 "2023-09-10 07:40:00" "2023-09-10 07:20:00"
49200 53.17873 86.73258 54.78346 "2023-09-10 07:40:00" "2023-09-10 07:30:00"
49200 53.17873 86.73258 51.28606 "2023-09-10 07:40:00" "2023-09-10 07:40:00"
49800 51.92708 86.98174 57.34835 "2023-09-10 07:50:00" "2023-09-10 07:00:00"
49800 51.92708 86.98174 52.32599 "2023-09-10 07:50:00" "2023-09-10 07:10:00"
49800 51.92708 86.98174 52.74434 "2023-09-10 07:50:00" "2023-09-10 07:20:00"
49800 51.92708 86.98174 56.49221 "2023-09-10 07:50:00" "2023-09-10 07:30:00"
49800 51.92708 86.98174 51.61533 "2023-09-10 07:50:00" "2023-09-10 07:40:00"
49800 51.92708 86.98174 50.27089 "2023-09-10 07:50:00" "2023-09-10 07:50:00"
50400 52.70784 87.01891 53.10654 "2023-09-10 08:00:00" "2023-09-10 07:10:00"
50400 52.70784 87.01891 53.56112 "2023-09-10 08:00:00" "2023-09-10 07:20:00"
50400 52.70784 87.01891 57.79786 "2023-09-10 08:00:00" "2023-09-10 07:30:00"
50400 52.70784 87.01891 52.12505 "2023-09-10 08:00:00" "2023-09-10 07:40:00"
50400 52.70784 87.01891 50.83604 "2023-09-10 08:00:00" "2023-09-10 07:50:00"
50400 52.70784 87.01891 50.71297 "2023-09-10 08:00:00" "2023-09-10 08:00:00"
51000 52.65590 86.73232 55.07201 "2023-09-10 08:10:00" "2023-09-10 07:20:00"
51000 52.65590 86.73232 59.69336 "2023-09-10 08:10:00" "2023-09-10 07:30:00"
51000 52.65590 86.73232 53.44078 "2023-09-10 08:10:00" "2023-09-10 07:40:00"
51000 52.65590 86.73232 52.12218 "2023-09-10 08:10:00" "2023-09-10 07:50:00"
