20230903
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
22200 34.99718 44.85051 37.28750 "2023-09-04 00:10:00" "2023-09-03 23:50:00"
22200 34.99718 44.85051 36.98571 "2023-09-04 00:10:00" "2023-09-04 00:00:00"
22200 34.99718 44.85051 32.58571 "2023-09-04 00:10:00" "2023-09-04 00:10:00"
22800 35.20149 44.93806 32.15000 "2023-09-04 00:20:00" "2023-09-03 23:40:00"
22800 35.20149 44.93806 37.28750 "2023-09-04 00:20:00" "2023-09-03 23:50:00"
22800 35.20149 44.93806 36.98571 "2023-09-04 00:20:00" "2023-09-04 00:00:00"
22800 35.20149 44.93806 32.58571 "2023-09-04 00:20:00" "2023-09-04 00:10:00"
22800 35.20149 44.93806 34.23750 "2023-09-04 00:20:00" "2023-09-04 00:20:00"
22800 35.20149 44.93806 32.15000 "2023-09-04 00:20:00" "2023-09-03 23:40:00"
22800 35.20149 44.93806 37.28750 "2023-09-04 00:20:00" "2023-09-03 23:50:00"
22800 35.20149 44.93806 36.98571 "2023-09-04 00:20:00" "2023-09-04 00:00:00"
22800 35.20149 44.93806 32.58571 "2023-09-04 00:20:00" "2023-09-04 00:10:00"
22800 35.20149 44.93806 34.23750 "2023-09-04 00:20:00" "2023-09-04 00:20:00"
22800 35.20149 44.93806 32.15000 "2023-09-04 00:20:00" "2023-09-03 23:40:00"
22800 35.20149 44.93806 37.28750 "2023-09-04 00:20:00" "2023-09-03 23:50:00"
22800 35.20149 44.93806 36.98571 "2023-09-04 00:20:00" "2023-09-04 00:00:00"
22800 35.20149 44.93806 32.58571 "2023-09-04 00:20:00" "2023-09-04 00:10:00"
22800 35.20149 44.93806 34.23750 "2023-09-04 00:20:00" "2023-09-04 00:20:00"
22800 35.20149 44.93806 32.15000 "2023-09-04 00:20:00" "2023-09-03 23:40:00"
22800 35.20149 44.93806 37.28750 "2023-09-04 00:20:00" "2023-09-03 23:50:00"
22800 35.20149 44.93806 36.98571 "2023-09-04 00:20:00" "2023-09-04 00:00:00"
22800 35.20149 44.93806 32.58571 "2023-09-04 00:20:00" "2023-09-04 00:10:00"
22800 35.20149 44.93806 34.23750 "2023-09-04 00:20:00" "2023-09-04 00:20:00"
22800 35.20149 44.93806 32.15000 "2023-09-04 00:20:00" "2023-09-03 23:40:00"
22800 35.20149 44.93806 37.28750 "2023-09-04 00:20:00" "2023-09-03 23:50:00"
22800 35.20149 44.93806 36.98571 "2023-09-04 00:20:00" "2023-09-04 00:00:00"
22800 35.20149 44.93806 32.58571 "2023-09-04 00:20:00" "2023-09-04 00:10:00"
22800 35.20149 44.93806 34.23750 "2023-09-04 00:20:00" "2023-09-04 00:20:00"
23400 34.97916 44.56692 32.15000 "2023-09-04 00:30:00" "2023-09-03 23:40:00"
23400 34.97916 44.56692 37.28750 "2023-09-04 00:30:00" "2023-09-03 23:50:00"
23400 34.97916 44.56692 36.98571 "2023-09-04 00:30:00" "2023-09-04 00:00:00"
23400 34.97916 44.56692 32.58571 "2023-09-04 00:30:00" "2023-09-04 00:10:00"
23400 34.97916 44.56692 34.23750 "2023-09-04 00:30:00" "2023-09-04 00:20:00"
23400 34.97916 44.56692 34.41429 "2023-09-04 00:30:00" "2023-09-04 00:30:00"
23400 34.97916 44.56692 32.15000 "2023-09-04 00:30:00" "2023-09-03 23:40:00"
23400 34.97916 44.56692 37.28750 "2023-09-04 00:30:00" "2023-09-03 23:50:00"
23400 34.97916 44.56692 36.98571 "2023-09-04 00:30:00" "2023-09-04 00:00:00"
23400 34.97916 44.56692 32.58571 "2023-09-04 00:30:00" "2023-09-04 00:10:00"
23400 34.97916 44.56692 34.23750 "2023-09-04 00:30:00" "2023-09-04 00:20:00"
23400 34.97916 44.56692 34.41429 "2023-09-04 00:30:00" "2023-09-04 00:30:00"
23400 34.97916 44.56692 32.15000 "2023-09-04 00:30:00" "2023-09-03 23:40:00"
23400 34.97916 44.56692 37.28750 "2023-09-04 00:30:00" "2023-09-03 23:50:00"
23400 34.97916 44.56692 36.98571 "2023-09-04 00:30:00" "2023-09-04 00:00:00"
23400 34.97916 44.56692 32.58571 "2023-09-04 00:30:00" "2023-09-04 00:10:00"
23400 34.97916 44.56692 34.23750 "2023-09-04 00:30:00" "2023-09-04 00:20:00"
23400 34.97916 44.56692 34.41429 "2023-09-04 00:30:00" "2023-09-04 00:30:00"
23400 34.97916 44.56692 32.15000 "2023-09-04 00:30:00" "2023-09-03 23:40:00"
23400 34.97916 44.56692 37.28750 "2023-09-04 00:30:00" "2023-09-03 23:50:00"
23400 34.97916 44.56692 36.98571 "2023-09-04 00:30:00" "2023-09-04 00:00:00"
23400 34.97916 44.56692 32.58571 "2023-09-04 00:30:00" "2023-09-04 00:10:00"
23400 34.97916 44.56692 34.23750 "2023-09-04 00:30:00" "2023-09-04 00:20:00"
23400 34.97916 44.56692 34.41429 "2023-09-04 00:30:00" "2023-09-04 00:30:00"
23400 34.97916 44.56692 32.15000 "2023-09-04 00:30:00" "2023-09-03 23:40:00"
23400 34.97916 44.56692 37.28750 "2023-09-04 00:30:00" "2023-09-03 23:50:00"
23400 34.97916 44.56692 36.98571 "2023-09-04 00:30:00" "2023-09-04 00:00:00"
23400 34.97916 44.56692 32.58571 "2023-09-04 00:30:00" "2023-09-04 00:10:00"
23400 34.97916 44.56692 34.23750 "2023-09-04 00:30:00" "2023-09-04 00:20:00"
23400 34.97916 44.56692 34.41429 "2023-09-04 00:30:00" "2023-09-04 00:30:00"
23400 34.97916 44.56692 32.15000 "2023-09-04 00:30:00" "2023-09-03 23:40:00"
23400 34.97916 44.56692 37.28750 "2023-09-04 00:30:00" "2023-09-03 23:50:00"
23400 34.97916 44.56692 36.98571 "2023-09-04 00:30:00" "2023-09-04 00:00:00"
23400 34.97916 44.56692 32.58571 "2023-09-04 00:30:00" "2023-09-04 00:10:00"
23400 34.97916 44.56692 34.23750 "2023-09-04 00:30:00" "2023-09-04 00:20:00"
23400 34.97916 44.56692 34.41429 "2023-09-04 00:30:00" "2023-09-04 00:30:00"
24000 34.95069 45.26560 37.28750 "2023-09-04 00:40:00" "2023-09-03 23:50:00"
24000 34.95069 45.26560 36.98571 "2023-09-04 00:40:00" "2023-09-04 00:00:00"
24000 34.95069 45.26560 32.58571 "2023-09-04 00:40:00" "2023-09-04 00:10:00"
24000 34.95069 45.26560 34.23750 "2023-09-04 00:40:00" "2023-09-04 00:20:00"
24000 34.95069 45.26560 34.41429 "2023-09-04 00:40:00" "2023-09-04 00:30:00"
24000 34.95069 45.26560 36.37500 "2023-09-04 00:40:00" "2023-09-04 00:40:00"
24000 34.95069 45.26560 37.28750 "2023-09-04 00:40:00" "2023-09-03 23:50:00"
24000 34.95069 45.26560 36.98571 "2023-09-04 00:40:00" "2023-09-04 00:00:00"
24000 34.95069 45.26560 32.58571 "2023-09-04 00:40:00" "2023-09-04 00:10:00"
24000 34.95069 45.26560 34.23750 "2023-09-04 00:40:00" "2023-09-04 00:20:00"
24000 34.95069 45.26560 34.41429 "2023-09-04 00:40:00" "2023-09-04 00:30:00"
24000 34.95069 45.26560 36.37500 "2023-09-04 00:40:00" "2023-09-04 00:40:00"
24000 34.95069 45.26560 37.28750 "2023-09-04 00:40:00" "2023-09-03 23:50:00"
24000 34.95069 45.26560 36.98571 "2023-09-04 00:40:00" "2023-09-04 00:00:00"
24000 34.95069 45.26560 32.58571 "2023-09-04 00:40:00" "2023-09-04 00:10:00"
24000 34.95069 45.26560 34.23750 "2023-09-04 00:40:00" "2023-09-04 00:20:00"
24000 34.95069 45.26560 34.41429 "2023-09-04 00:40:00" "2023-09-04 00:30:00"
24000 34.95069 45.26560 36.37500 "2023-09-04 00:40:00" "2023-09-04 00:40:00"
24000 34.95069 45.26560 37.28750 "2023-09-04 00:40:00" "2023-09-03 23:50:00"
24000 34.95069 45.26560 36.98571 "2023-09-04 00:40:00" "2023-09-04 00:00:00"
24000 34.95069 45.26560 32.58571 "2023-09-04 00:40:00" "2023-09-04 00:10:00"
24000 34.95069 45.26560 34.23750 "2023-09-04 00:40:00" "2023-09-04 00:20:00"
24000 34.95069 45.26560 34.41429 "2023-09-04 00:40:00" "2023-09-04 00:30:00"
24000 34.95069 45.26560 36.37500 "2023-09-04 00:40:00" "2023-09-04 00:40:00"
24000 34.95069 45.26560 37.28750 "2023-09-04 00:40:00" "2023-09-03 23:50:00"
24000 34.95069 45.26560 36.98571 "2023-09-04 00:40:00" "2023-09-04 00:00:00"
24000 34.95069 45.26560 32.58571 "2023-09-04 00:40:00" "2023-09-04 00:10:00"
24000 34.95069 45.26560 34.23750 "2023-09-04 00:40:00" "2023-09-04 00:20:00"
24000 34.95069 45.26560 34.41429 "2023-09-04 00:40:00" "2023-09-04 00:30:00"
24000 34.95069 45.26560 36.37500 "2023-09-04 00:40:00" "2023-09-04 00:40:00"
24000 34.95069 45.26560 37.28750 "2023-09-04 00:40:00" "2023-09-03 23:50:00"
24000 34.95069 45.26560 36.98571 "2023-09-04 00:40:00" "2023-09-04 00:00:00"
24000 34.95069 45.26560 32.58571 "2023-09-04 00:40:00" "2023-09-04 00:10:00"
24000 34.95069 45.26560 34.23750 "2023-09-04 00:40:00" "2023-09-04 00:20:00"
24000 34.95069 45.26560 34.41429 "2023-09-04 00:40:00" "2023-09-04 00:30:00"
24000 34.95069 45.26560 36.37500 "2023-09-04 00:40:00" "2023-09-04 00:40:00"
24600 32.97492 46.70556 36.98571 "2023-09-04 00:50:00" "2023-09-04 00:00:00"
24600 32.97492 46.70556 32.58571 "2023-09-04 00:50:00" "2023-09-04 00:10:00"
24600 32.97492 46.70556 34.23750 "2023-09-04 00:50:00" "2023-09-04 00:20:00"
24600 32.97492 46.70556 34.41429 "2023-09-04 00:50:00" "2023-09-04 00:30:00"
24600 32.97492 46.70556 36.37500 "2023-09-04 00:50:00" "2023-09-04 00:40:00"
24600 32.97492 46.70556 28.94286 "2023-09-04 00:50:00" "2023-09-04 00:50:00"
24600 32.97492 46.70556 36.98571 "2023-09-04 00:50:00" "2023-09-04 00:00:00"
24600 32.97492 46.70556 32.58571 "2023-09-04 00:50:00" "2023-09-04 00:10:00"
24600 32.97492 46.70556 34.23750 "2023-09-04 00:50:00" "2023-09-04 00:20:00"
24600 32.97492 46.70556 34.41429 "2023-09-04 00:50:00" "2023-09-04 00:30:00"
24600 32.97492 46.70556 36.37500 "2023-09-04 00:50:00" "2023-09-04 00:40:00"
24600 32.97492 46.70556 28.94286 "2023-09-04 00:50:00" "2023-09-04 00:50:00"
24600 32.97492 46.70556 36.98571 "2023-09-04 00:50:00" "2023-09-04 00:00:00"
24600 32.97492 46.70556 32.58571 "2023-09-04 00:50:00" "2023-09-04 00:10:00"
24600 32.97492 46.70556 34.23750 "2023-09-04 00:50:00" "2023-09-04 00:20:00"
24600 32.97492 46.70556 34.41429 "2023-09-04 00:50:00" "2023-09-04 00:30:00"
24600 32.97492 46.70556 36.37500 "2023-09-04 00:50:00" "2023-09-04 00:40:00"
24600 32.97492 46.70556 28.94286 "2023-09-04 00:50:00" "2023-09-04 00:50:00"
24600 32.97492 46.70556 36.98571 "2023-09-04 00:50:00" "2023-09-04 00:00:00"
24600 32.97492 46.70556 32.58571 "2023-09-04 00:50:00" "2023-09-04 00:10:00"
24600 32.97492 46.70556 34.23750 "2023-09-04 00:50:00" "2023-09-04 00:20:00"
24600 32.97492 46.70556 34.41429 "2023-09-04 00:50:00" "2023-09-04 00:30:00"
24600 32.97492 46.70556 36.37500 "2023-09-04 00:50:00" "2023-09-04 00:40:00"
24600 32.97492 46.70556 28.94286 "2023-09-04 00:50:00" "2023-09-04 00:50:00"
24600 32.97492 46.70556 36.98571 "2023-09-04 00:50:00" "2023-09-04 00:00:00"
24600 32.97492 46.70556 32.58571 "2023-09-04 00:50:00" "2023-09-04 00:10:00"
24600 32.97492 46.70556 34.23750 "2023-09-04 00:50:00" "2023-09-04 00:20:00"
24600 32.97492 46.70556 34.41429 "2023-09-04 00:50:00" "2023-09-04 00:30:00"
24600 32.97492 46.70556 36.37500 "2023-09-04 00:50:00" "2023-09-04 00:40:00"
24600 32.97492 46.70556 28.94286 "2023-09-04 00:50:00" "2023-09-04 00:50:00"
24600 32.97492 46.70556 36.98571 "2023-09-04 00:50:00" "2023-09-04 00:00:00"
24600 32.97492 46.70556 32.58571 "2023-09-04 00:50:00" "2023-09-04 00:10:00"
24600 32.97492 46.70556 34.23750 "2023-09-04 00:50:00" "2023-09-04 00:20:00"
24600 32.97492 46.70556 34.41429 "2023-09-04 00:50:00" "2023-09-04 00:30:00"
24600 32.97492 46.70556 36.37500 "2023-09-04 00:50:00" "2023-09-04 00:40:00"
24600 32.97492 46.70556 28.94286 "2023-09-04 00:50:00" "2023-09-04 00:50:00"
25200 31.34916 44.85070 32.58571 "2023-09-04 01:00:00" "2023-09-04 00:10:00"
25200 31.34916 44.85070 34.23750 "2023-09-04 01:00:00" "2023-09-04 00:20:00"
25200 31.34916 44.85070 34.41429 "2023-09-04 01:00:00" "2023-09-04 00:30:00"
25200 31.34916 44.85070 36.37500 "2023-09-04 01:00:00" "2023-09-04 00:40:00"
25200 31.34916 44.85070 28.94286 "2023-09-04 01:00:00" "2023-09-04 00:50:00"
25200 31.34916 44.85070 21.60000 "2023-09-04 01:00:00" "2023-09-04 01:00:00"
25200 31.34916 44.85070 32.58571 "2023-09-04 01:00:00" "2023-09-04 00:10:00"
25200 31.34916 44.85070 34.23750 "2023-09-04 01:00:00" "2023-09-04 00:20:00"
25200 31.34916 44.85070 34.41429 "2023-09-04 01:00:00" "2023-09-04 00:30:00"
25200 31.34916 44.85070 36.37500 "2023-09-04 01:00:00" "2023-09-04 00:40:00"
25200 31.34916 44.85070 28.94286 "2023-09-04 01:00:00" "2023-09-04 00:50:00"
25200 31.34916 44.85070 21.60000 "2023-09-04 01:00:00" "2023-09-04 01:00:00"
25200 31.34916 44.85070 32.58571 "2023-09-04 01:00:00" "2023-09-04 00:10:00"
25200 31.34916 44.85070 34.23750 "2023-09-04 01:00:00" "2023-09-04 00:20:00"
25200 31.34916 44.85070 34.41429 "2023-09-04 01:00:00" "2023-09-04 00:30:00"
25200 31.34916 44.85070 36.37500 "2023-09-04 01:00:00" "2023-09-04 00:40:00"
25200 31.34916 44.85070 28.94286 "2023-09-04 01:00:00" "2023-09-04 00:50:00"
25200 31.34916 44.85070 21.60000 "2023-09-04 01:00:00" "2023-09-04 01:00:00"
25200 31.34916 44.85070 32.58571 "2023-09-04 01:00:00" "2023-09-04 00:10:00"
25200 31.34916 44.85070 34.23750 "2023-09-04 01:00:00" "2023-09-04 00:20:00"
25200 31.34916 44.85070 34.41429 "2023-09-04 01:00:00" "2023-09-04 00:30:00"
25200 31.34916 44.85070 36.37500 "2023-09-04 01:00:00" "2023-09-04 00:40:00"
25200 31.34916 44.85070 28.94286 "2023-09-04 01:00:00" "2023-09-04 00:50:00"
25200 31.34916 44.85070 21.60000 "2023-09-04 01:00:00" "2023-09-04 01:00:00"
25200 31.34916 44.85070 32.58571 "2023-09-04 01:00:00" "2023-09-04 00:10:00"
25200 31.34916 44.85070 34.23750 "2023-09-04 01:00:00" "2023-09-04 00:20:00"
25200 31.34916 44.85070 34.41429 "2023-09-04 01:00:00" "2023-09-04 00:30:00"
25200 31.34916 44.85070 36.37500 "2023-09-04 01:00:00" "2023-09-04 00:40:00"
25200 31.34916 44.85070 28.94286 "2023-09-04 01:00:00" "2023-09-04 00:50:00"
25200 31.34916 44.85070 21.60000 "2023-09-04 01:00:00" "2023-09-04 01:00:00"
25200 31.34916 44.85070 32.58571 "2023-09-04 01:00:00" "2023-09-04 00:10:00"
25200 31.34916 44.85070 34.23750 "2023-09-04 01:00:00" "2023-09-04 00:20:00"
25200 31.34916 44.85070 34.41429 "2023-09-04 01:00:00" "2023-09-04 00:30:00"
25200 31.34916 44.85070 36.37500 "2023-09-04 01:00:00" "2023-09-04 00:40:00"
25200 31.34916 44.85070 28.94286 "2023-09-04 01:00:00" "2023-09-04 00:50:00"
25200 31.34916 44.85070 21.60000 "2023-09-04 01:00:00" "2023-09-04 01:00:00"
25800 31.76489 43.96523 34.23750 "2023-09-04 01:10:00" "2023-09-04 00:20:00"
25800 31.76489 43.96523 34.41429 "2023-09-04 01:10:00" "2023-09-04 00:30:00"
25800 31.76489 43.96523 36.37500 "2023-09-04 01:10:00" "2023-09-04 00:40:00"
25800 31.76489 43.96523 28.94286 "2023-09-04 01:10:00" "2023-09-04 00:50:00"
25800 31.76489 43.96523 21.60000 "2023-09-04 01:10:00" "2023-09-04 01:00:00"
25800 31.76489 43.96523 30.03750 "2023-09-04 01:10:00" "2023-09-04 01:10:00"
25800 31.76489 43.96523 34.23750 "2023-09-04 01:10:00" "2023-09-04 00:20:00"
25800 31.76489 43.96523 34.41429 "2023-09-04 01:10:00" "2023-09-04 00:30:00"
25800 31.76489 43.96523 36.37500 "2023-09-04 01:10:00" "2023-09-04 00:40:00"
25800 31.76489 43.96523 28.94286 "2023-09-04 01:10:00" "2023-09-04 00:50:00"
25800 31.76489 43.96523 21.60000 "2023-09-04 01:10:00" "2023-09-04 01:00:00"
25800 31.76489 43.96523 30.03750 "2023-09-04 01:10:00" "2023-09-04 01:10:00"
25800 31.76489 43.96523 34.23750 "2023-09-04 01:10:00" "2023-09-04 00:20:00"
25800 31.76489 43.96523 34.41429 "2023-09-04 01:10:00" "2023-09-04 00:30:00"
25800 31.76489 43.96523 36.37500 "2023-09-04 01:10:00" "2023-09-04 00:40:00"
25800 31.76489 43.96523 28.94286 "2023-09-04 01:10:00" "2023-09-04 00:50:00"
25800 31.76489 43.96523 21.60000 "2023-09-04 01:10:00" "2023-09-04 01:00:00"
25800 31.76489 43.96523 30.03750 "2023-09-04 01:10:00" "2023-09-04 01:10:00"
25800 31.76489 43.96523 34.23750 "2023-09-04 01:10:00" "2023-09-04 00:20:00"
25800 31.76489 43.96523 34.41429 "2023-09-04 01:10:00" "2023-09-04 00:30:00"
25800 31.76489 43.96523 36.37500 "2023-09-04 01:10:00" "2023-09-04 00:40:00"
25800 31.76489 43.96523 28.94286 "2023-09-04 01:10:00" "2023-09-04 00:50:00"
25800 31.76489 43.96523 21.60000 "2023-09-04 01:10:00" "2023-09-04 01:00:00"
25800 31.76489 43.96523 30.03750 "2023-09-04 01:10:00" "2023-09-04 01:10:00"
25800 31.76489 43.96523 34.23750 "2023-09-04 01:10:00" "2023-09-04 00:20:00"
25800 31.76489 43.96523 34.41429 "2023-09-04 01:10:00" "2023-09-04 00:30:00"
25800 31.76489 43.96523 36.37500 "2023-09-04 01:10:00" "2023-09-04 00:40:00"
25800 31.76489 43.96523 28.94286 "2023-09-04 01:10:00" "2023-09-04 00:50:00"
25800 31.76489 43.96523 21.60000 "2023-09-04 01:10:00" "2023-09-04 01:00:00"
25800 31.76489 43.96523 30.03750 "2023-09-04 01:10:00" "2023-09-04 01:10:00"
25800 31.76489 43.96523 34.23750 "2023-09-04 01:10:00" "2023-09-04 00:20:00"
25800 31.76489 43.96523 34.41429 "2023-09-04 01:10:00" "2023-09-04 00:30:00"
25800 31.76489 43.96523 36.37500 "2023-09-04 01:10:00" "2023-09-04 00:40:00"
25800 31.76489 43.96523 28.94286 "2023-09-04 01:10:00" "2023-09-04 00:50:00"
25800 31.76489 43.96523 21.60000 "2023-09-04 01:10:00" "2023-09-04 01:00:00"
25800 31.76489 43.96523 30.03750 "2023-09-04 01:10:00" "2023-09-04 01:10:00"
26400 33.79371 42.79398 34.41429 "2023-09-04 01:20:00" "2023-09-04 00:30:00"
26400 33.79371 42.79398 36.37500 "2023-09-04 01:20:00" "2023-09-04 00:40:00"
26400 33.79371 42.79398 28.94286 "2023-09-04 01:20:00" "2023-09-04 00:50:00"
26400 33.79371 42.79398 21.60000 "2023-09-04 01:20:00" "2023-09-04 01:00:00"
26400 33.79371 42.79398 30.03750 "2023-09-04 01:20:00" "2023-09-04 01:10:00"
26400 33.79371 42.79398 43.75714 "2023-09-04 01:20:00" "2023-09-04 01:20:00"
26400 33.79371 42.79398 34.41429 "2023-09-04 01:20:00" "2023-09-04 00:30:00"
26400 33.79371 42.79398 36.37500 "2023-09-04 01:20:00" "2023-09-04 00:40:00"
26400 33.79371 42.79398 28.94286 "2023-09-04 01:20:00" "2023-09-04 00:50:00"
26400 33.79371 42.79398 21.60000 "2023-09-04 01:20:00" "2023-09-04 01:00:00"
26400 33.79371 42.79398 30.03750 "2023-09-04 01:20:00" "2023-09-04 01:10:00"
26400 33.79371 42.79398 43.75714 "2023-09-04 01:20:00" "2023-09-04 01:20:00"
26400 33.79371 42.79398 34.41429 "2023-09-04 01:20:00" "2023-09-04 00:30:00"
26400 33.79371 42.79398 36.37500 "2023-09-04 01:20:00" "2023-09-04 00:40:00"
26400 33.79371 42.79398 28.94286 "2023-09-04 01:20:00" "2023-09-04 00:50:00"
26400 33.79371 42.79398 21.60000 "2023-09-04 01:20:00" "2023-09-04 01:00:00"
26400 33.79371 42.79398 30.03750 "2023-09-04 01:20:00" "2023-09-04 01:10:00"
26400 33.79371 42.79398 43.75714 "2023-09-04 01:20:00" "2023-09-04 01:20:00"
26400 33.79371 42.79398 34.41429 "2023-09-04 01:20:00" "2023-09-04 00:30:00"
26400 33.79371 42.79398 36.37500 "2023-09-04 01:20:00" "2023-09-04 00:40:00"
26400 33.79371 42.79398 28.94286 "2023-09-04 01:20:00" "2023-09-04 00:50:00"
26400 33.79371 42.79398 21.60000 "2023-09-04 01:20:00" "2023-09-04 01:00:00"
26400 33.79371 42.79398 30.03750 "2023-09-04 01:20:00" "2023-09-04 01:10:00"
26400 33.79371 42.79398 43.75714 "2023-09-04 01:20:00" "2023-09-04 01:20:00"
26400 33.79371 42.79398 34.41429 "2023-09-04 01:20:00" "2023-09-04 00:30:00"
26400 33.79371 42.79398 36.37500 "2023-09-04 01:20:00" "2023-09-04 00:40:00"
26400 33.79371 42.79398 28.94286 "2023-09-04 01:20:00" "2023-09-04 00:50:00"
26400 33.79371 42.79398 21.60000 "2023-09-04 01:20:00" "2023-09-04 01:00:00"
26400 33.79371 42.79398 30.03750 "2023-09-04 01:20:00" "2023-09-04 01:10:00"
26400 33.79371 42.79398 43.75714 "2023-09-04 01:20:00" "2023-09-04 01:20:00"
26400 33.79371 42.79398 34.41429 "2023-09-04 01:20:00" "2023-09-04 00:30:00"
26400 33.79371 42.79398 36.37500 "2023-09-04 01:20:00" "2023-09-04 00:40:00"
26400 33.79371 42.79398 28.94286 "2023-09-04 01:20:00" "2023-09-04 00:50:00"
26400 33.79371 42.79398 21.60000 "2023-09-04 01:20:00" "2023-09-04 01:00:00"
26400 33.79371 42.79398 30.03750 "2023-09-04 01:20:00" "2023-09-04 01:10:00"
26400 33.79371 42.79398 43.75714 "2023-09-04 01:20:00" "2023-09-04 01:20:00"
27000 37.11084 41.87443 36.37500 "2023-09-04 01:30:00" "2023-09-04 00:40:00"
27000 37.11084 41.87443 28.94286 "2023-09-04 01:30:00" "2023-09-04 00:50:00"
27000 37.11084 41.87443 21.60000 "2023-09-04 01:30:00" "2023-09-04 01:00:00"
27000 37.11084 41.87443 30.03750 "2023-09-04 01:30:00" "2023-09-04 01:10:00"
27000 37.11084 41.87443 43.75714 "2023-09-04 01:30:00" "2023-09-04 01:20:00"
27000 37.11084 41.87443 52.50000 "2023-09-04 01:30:00" "2023-09-04 01:30:00"
27000 37.11084 41.87443 36.37500 "2023-09-04 01:30:00" "2023-09-04 00:40:00"
27000 37.11084 41.87443 28.94286 "2023-09-04 01:30:00" "2023-09-04 00:50:00"
27000 37.11084 41.87443 21.60000 "2023-09-04 01:30:00" "2023-09-04 01:00:00"
27000 37.11084 41.87443 30.03750 "2023-09-04 01:30:00" "2023-09-04 01:10:00"
27000 37.11084 41.87443 43.75714 "2023-09-04 01:30:00" "2023-09-04 01:20:00"
27000 37.11084 41.87443 52.50000 "2023-09-04 01:30:00" "2023-09-04 01:30:00"
27000 37.11084 41.87443 36.37500 "2023-09-04 01:30:00" "2023-09-04 00:40:00"
27000 37.11084 41.87443 28.94286 "2023-09-04 01:30:00" "2023-09-04 00:50:00"
27000 37.11084 41.87443 21.60000 "2023-09-04 01:30:00" "2023-09-04 01:00:00"
27000 37.11084 41.87443 30.03750 "2023-09-04 01:30:00" "2023-09-04 01:10:00"
27000 37.11084 41.87443 43.75714 "2023-09-04 01:30:00" "2023-09-04 01:20:00"
27000 37.11084 41.87443 52.50000 "2023-09-04 01:30:00" "2023-09-04 01:30:00"
27000 37.11084 41.87443 36.37500 "2023-09-04 01:30:00" "2023-09-04 00:40:00"
27000 37.11084 41.87443 28.94286 "2023-09-04 01:30:00" "2023-09-04 00:50:00"
27000 37.11084 41.87443 21.60000 "2023-09-04 01:30:00" "2023-09-04 01:00:00"
27000 37.11084 41.87443 30.03750 "2023-09-04 01:30:00" "2023-09-04 01:10:00"
27000 37.11084 41.87443 43.75714 "2023-09-04 01:30:00" "2023-09-04 01:20:00"
27000 37.11084 41.87443 52.50000 "2023-09-04 01:30:00" "2023-09-04 01:30:00"
