20230923
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
47400 66.69222 75.35887 66.89592 "2023-09-24 07:10:00" "2023-09-24 07:10:00"
48000 66.43449 73.12694 78.32043 "2023-09-24 07:20:00" "2023-09-24 06:30:00"
48000 66.43449 73.12694 72.24195 "2023-09-24 07:20:00" "2023-09-24 06:40:00"
48000 66.43449 73.12694 63.61713 "2023-09-24 07:20:00" "2023-09-24 06:50:00"
48000 66.43449 73.12694 68.89398 "2023-09-24 07:20:00" "2023-09-24 07:00:00"
48000 66.43449 73.12694 67.10856 "2023-09-24 07:20:00" "2023-09-24 07:10:00"
48000 66.43449 73.12694 65.87846 "2023-09-24 07:20:00" "2023-09-24 07:20:00"
48600 65.03416 70.72958 72.30810 "2023-09-24 07:30:00" "2023-09-24 06:40:00"
48600 65.03416 70.72958 62.77982 "2023-09-24 07:30:00" "2023-09-24 06:50:00"
48600 65.03416 70.72958 69.13243 "2023-09-24 07:30:00" "2023-09-24 07:00:00"
48600 65.03416 70.72958 66.80640 "2023-09-24 07:30:00" "2023-09-24 07:10:00"
48600 65.03416 70.72958 64.97711 "2023-09-24 07:30:00" "2023-09-24 07:20:00"
48600 65.03416 70.72958 65.19240 "2023-09-24 07:30:00" "2023-09-24 07:30:00"
49200 64.18054 68.11188 62.52435 "2023-09-24 07:40:00" "2023-09-24 06:50:00"
49200 64.18054 68.11188 69.51406 "2023-09-24 07:40:00" "2023-09-24 07:00:00"
49200 64.18054 68.11188 66.75375 "2023-09-24 07:40:00" "2023-09-24 07:10:00"
49200 64.18054 68.11188 64.33573 "2023-09-24 07:40:00" "2023-09-24 07:20:00"
49200 64.18054 68.11188 64.53034 "2023-09-24 07:40:00" "2023-09-24 07:30:00"
49200 64.18054 68.11188 63.49038 "2023-09-24 07:40:00" "2023-09-24 07:40:00"
49800 65.61644 64.91264 68.47906 "2023-09-24 07:50:00" "2023-09-24 07:00:00"
49800 65.61644 64.91264 65.47639 "2023-09-24 07:50:00" "2023-09-24 07:10:00"
49800 65.61644 64.91264 62.56824 "2023-09-24 07:50:00" "2023-09-24 07:20:00"
49800 65.61644 64.91264 62.70201 "2023-09-24 07:50:00" "2023-09-24 07:30:00"
49800 65.61644 64.91264 61.15805 "2023-09-24 07:50:00" "2023-09-24 07:40:00"
49800 65.61644 64.91264 64.24097 "2023-09-24 07:50:00" "2023-09-24 07:50:00"
50400 68.75901 65.14845 63.50087 "2023-09-24 08:00:00" "2023-09-24 07:10:00"
50400 68.75901 65.14845 60.30064 "2023-09-24 08:00:00" "2023-09-24 07:20:00"
50400 68.75901 65.14845 60.30121 "2023-09-24 08:00:00" "2023-09-24 07:30:00"
50400 68.75901 65.14845 58.26002 "2023-09-24 08:00:00" "2023-09-24 07:40:00"
50400 68.75901 65.14845 63.45100 "2023-09-24 08:00:00" "2023-09-24 07:50:00"
50400 68.75901 65.14845 67.39802 "2023-09-24 08:00:00" "2023-09-24 08:00:00"
51000 71.70546 63.70222 58.53392 "2023-09-24 08:10:00" "2023-09-24 07:20:00"
51000 71.70546 63.70222 58.41064 "2023-09-24 08:10:00" "2023-09-24 07:30:00"
51000 71.70546 63.70222 55.95592 "2023-09-24 08:10:00" "2023-09-24 07:40:00"
51000 71.70546 63.70222 62.99253 "2023-09-24 08:10:00" "2023-09-24 07:50:00"
51000 71.70546 63.70222 69.29291 "2023-09-24 08:10:00" "2023-09-24 08:00:00"
51000 71.70546 63.70222 70.55185 "2023-09-24 08:10:00" "2023-09-24 08:10:00"
51600 73.36951 62.35056 55.28176 "2023-09-24 08:20:00" "2023-09-24 07:30:00"
51600 73.36951 62.35056 52.57236 "2023-09-24 08:20:00" "2023-09-24 07:40:00"
51600 73.36951 62.35056 61.23232 "2023-09-24 08:20:00" "2023-09-24 07:50:00"
51600 73.36951 62.35056 69.68612 "2023-09-24 08:20:00" "2023-09-24 08:00:00"
51600 73.36951 62.35056 71.48802 "2023-09-24 08:20:00" "2023-09-24 08:10:00"
51600 73.36951 62.35056 71.97228 "2023-09-24 08:20:00" "2023-09-24 08:20:00"
52200 74.80781 62.67616 52.37270 "2023-09-24 08:30:00" "2023-09-24 07:40:00"
52200 74.80781 62.67616 62.06611 "2023-09-24 08:30:00" "2023-09-24 07:50:00"
52200 74.80781 62.67616 72.36934 "2023-09-24 08:30:00" "2023-09-24 08:00:00"
52200 74.80781 62.67616 74.74189 "2023-09-24 08:30:00" "2023-09-24 08:10:00"
52200 74.80781 62.67616 75.78256 "2023-09-24 08:30:00" "2023-09-24 08:20:00"
52200 74.80781 62.67616 74.59314 "2023-09-24 08:30:00" "2023-09-24 08:30:00"
52800 77.00894 63.29644 62.07415 "2023-09-24 08:40:00" "2023-09-24 07:50:00"
52800 77.00894 63.29644 73.53418 "2023-09-24 08:40:00" "2023-09-24 08:00:00"
52800 77.00894 63.29644 76.36260 "2023-09-24 08:40:00" "2023-09-24 08:10:00"
52800 77.00894 63.29644 77.88703 "2023-09-24 08:40:00" "2023-09-24 08:20:00"
52800 77.00894 63.29644 75.33686 "2023-09-24 08:40:00" "2023-09-24 08:30:00"
52800 77.00894 63.29644 76.73469 "2023-09-24 08:40:00" "2023-09-24 08:40:00"
53400 79.07288 64.73312 73.16664 "2023-09-24 08:50:00" "2023-09-24 08:00:00"
53400 79.07288 64.73312 76.26516 "2023-09-24 08:50:00" "2023-09-24 08:10:00"
53400 79.07288 64.73312 78.26513 "2023-09-24 08:50:00" "2023-09-24 08:20:00"
53400 79.07288 64.73312 74.76049 "2023-09-24 08:50:00" "2023-09-24 08:30:00"
53400 79.07288 64.73312 77.95817 "2023-09-24 08:50:00" "2023-09-24 08:40:00"
53400 79.07288 64.73312 78.49498 "2023-09-24 08:50:00" "2023-09-24 08:50:00"
54000 80.19314 64.18755 76.40536 "2023-09-24 09:00:00" "2023-09-24 08:10:00"
54000 80.19314 64.18755 78.76383 "2023-09-24 09:00:00" "2023-09-24 08:20:00"
54000 80.19314 64.18755 74.38634 "2023-09-24 09:00:00" "2023-09-24 08:30:00"
54000 80.19314 64.18755 79.03649 "2023-09-24 09:00:00" "2023-09-24 08:40:00"
54000 80.19314 64.18755 80.27240 "2023-09-24 09:00:00" "2023-09-24 08:50:00"
54000 80.19314 64.18755 81.07900 "2023-09-24 09:00:00" "2023-09-24 09:00:00"
54600 81.17742 63.94702 79.47191 "2023-09-24 09:10:00" "2023-09-24 08:20:00"
54600 81.17742 63.94702 74.50467 "2023-09-24 09:10:00" "2023-09-24 08:30:00"
54600 81.17742 63.94702 80.63601 "2023-09-24 09:10:00" "2023-09-24 08:40:00"
54600 81.17742 63.94702 82.37444 "2023-09-24 09:10:00" "2023-09-24 08:50:00"
54600 81.17742 63.94702 83.06862 "2023-09-24 09:10:00" "2023-09-24 09:00:00"
54600 81.17742 63.94702 80.52849 "2023-09-24 09:10:00" "2023-09-24 09:10:00"
55200 82.57453 64.48338 74.77918 "2023-09-24 09:20:00" "2023-09-24 08:30:00"
55200 82.57453 64.48338 82.00178 "2023-09-24 09:20:00" "2023-09-24 08:40:00"
55200 82.57453 64.48338 84.22933 "2023-09-24 09:20:00" "2023-09-24 08:50:00"
55200 82.57453 64.48338 85.04523 "2023-09-24 09:20:00" "2023-09-24 09:00:00"
55200 82.57453 64.48338 81.35440 "2023-09-24 09:20:00" "2023-09-24 09:10:00"
55200 82.57453 64.48338 83.00521 "2023-09-24 09:20:00" "2023-09-24 09:20:00"
55800 82.84356 65.33249 81.87296 "2023-09-24 09:30:00" "2023-09-24 08:40:00"
55800 82.84356 65.33249 84.48201 "2023-09-24 09:30:00" "2023-09-24 08:50:00"
55800 82.84356 65.33249 85.32838 "2023-09-24 09:30:00" "2023-09-24 09:00:00"
55800 82.84356 65.33249 80.52271 "2023-09-24 09:30:00" "2023-09-24 09:10:00"
55800 82.84356 65.33249 82.66484 "2023-09-24 09:30:00" "2023-09-24 09:20:00"
55800 82.84356 65.33249 82.41040 "2023-09-24 09:30:00" "2023-09-24 09:30:00"
