20230924
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
25800 53.78123 73.99915 52.82709 "2023-09-25 01:10:00" "2023-09-25 01:10:00"
26400 54.17526 73.86758 55.41132 "2023-09-25 01:20:00" "2023-09-25 00:30:00"
26400 54.17526 73.86758 57.62979 "2023-09-25 01:20:00" "2023-09-25 00:40:00"
26400 54.17526 73.86758 53.33337 "2023-09-25 01:20:00" "2023-09-25 00:50:00"
26400 54.17526 73.86758 47.52568 "2023-09-25 01:20:00" "2023-09-25 01:00:00"
26400 54.17526 73.86758 53.29338 "2023-09-25 01:20:00" "2023-09-25 01:10:00"
26400 54.17526 73.86758 54.96289 "2023-09-25 01:20:00" "2023-09-25 01:20:00"
27000 52.07546 72.85026 59.43833 "2023-09-25 01:30:00" "2023-09-25 00:40:00"
27000 52.07546 72.85026 54.59365 "2023-09-25 01:30:00" "2023-09-25 00:50:00"
27000 52.07546 72.85026 47.44260 "2023-09-25 01:30:00" "2023-09-25 01:00:00"
27000 52.07546 72.85026 55.16599 "2023-09-25 01:30:00" "2023-09-25 01:10:00"
27000 52.07546 72.85026 57.00266 "2023-09-25 01:30:00" "2023-09-25 01:20:00"
27000 52.07546 72.85026 52.95589 "2023-09-25 01:30:00" "2023-09-25 01:30:00"
27600 50.48768 72.12305 55.27630 "2023-09-25 01:40:00" "2023-09-25 00:50:00"
27600 50.48768 72.12305 47.26877 "2023-09-25 01:40:00" "2023-09-25 01:00:00"
27600 50.48768 72.12305 56.80669 "2023-09-25 01:40:00" "2023-09-25 01:10:00"
27600 50.48768 72.12305 59.09832 "2023-09-25 01:40:00" "2023-09-25 01:20:00"
27600 50.48768 72.12305 52.59537 "2023-09-25 01:40:00" "2023-09-25 01:30:00"
27600 50.48768 72.12305 51.49084 "2023-09-25 01:40:00" "2023-09-25 01:40:00"
28200 49.42747 71.60303 46.69741 "2023-09-25 01:50:00" "2023-09-25 01:00:00"
28200 49.42747 71.60303 57.40551 "2023-09-25 01:50:00" "2023-09-25 01:10:00"
28200 49.42747 71.60303 60.01335 "2023-09-25 01:50:00" "2023-09-25 01:20:00"
28200 49.42747 71.60303 51.40180 "2023-09-25 01:50:00" "2023-09-25 01:30:00"
28200 49.42747 71.60303 49.83812 "2023-09-25 01:50:00" "2023-09-25 01:40:00"
28200 49.42747 71.60303 50.30060 "2023-09-25 01:50:00" "2023-09-25 01:50:00"
28800 49.28336 71.13475 57.25797 "2023-09-25 02:00:00" "2023-09-25 01:10:00"
28800 49.28336 71.13475 59.93930 "2023-09-25 02:00:00" "2023-09-25 01:20:00"
28800 49.28336 71.13475 49.36650 "2023-09-25 02:00:00" "2023-09-25 01:30:00"
28800 49.28336 71.13475 47.30035 "2023-09-25 02:00:00" "2023-09-25 01:40:00"
28800 49.28336 71.13475 48.58862 "2023-09-25 02:00:00" "2023-09-25 01:50:00"
28800 49.28336 71.13475 49.39283 "2023-09-25 02:00:00" "2023-09-25 02:00:00"
29400 47.62772 71.08464 59.50029 "2023-09-25 02:10:00" "2023-09-25 01:20:00"
29400 47.62772 71.08464 47.68538 "2023-09-25 02:10:00" "2023-09-25 01:30:00"
29400 47.62772 71.08464 45.14163 "2023-09-25 02:10:00" "2023-09-25 01:40:00"
29400 47.62772 71.08464 46.94478 "2023-09-25 02:10:00" "2023-09-25 01:50:00"
29400 47.62772 71.08464 49.02482 "2023-09-25 02:10:00" "2023-09-25 02:00:00"
29400 47.62772 71.08464 48.98552 "2023-09-25 02:10:00" "2023-09-25 02:10:00"
30000 47.74003 70.42912 46.83932 "2023-09-25 02:20:00" "2023-09-25 01:30:00"
30000 47.74003 70.42912 44.02729 "2023-09-25 02:20:00" "2023-09-25 01:40:00"
30000 47.74003 70.42912 46.39021 "2023-09-25 02:20:00" "2023-09-25 01:50:00"
30000 47.74003 70.42912 49.30276 "2023-09-25 02:20:00" "2023-09-25 02:00:00"
30000 47.74003 70.42912 48.87759 "2023-09-25 02:20:00" "2023-09-25 02:10:00"
30000 47.74003 70.42912 46.86911 "2023-09-25 02:20:00" "2023-09-25 02:20:00"
30600 49.21676 70.01213 43.17526 "2023-09-25 02:30:00" "2023-09-25 01:40:00"
30600 49.21676 70.01213 45.96638 "2023-09-25 02:30:00" "2023-09-25 01:50:00"
30600 49.21676 70.01213 49.75360 "2023-09-25 02:30:00" "2023-09-25 02:00:00"
30600 49.21676 70.01213 49.08931 "2023-09-25 02:30:00" "2023-09-25 02:10:00"
30600 49.21676 70.01213 45.62751 "2023-09-25 02:30:00" "2023-09-25 02:20:00"
30600 49.21676 70.01213 47.97373 "2023-09-25 02:30:00" "2023-09-25 02:30:00"
31200 50.42248 69.66054 46.29987 "2023-09-25 02:40:00" "2023-09-25 01:50:00"
31200 50.42248 69.66054 50.75456 "2023-09-25 02:40:00" "2023-09-25 02:00:00"
31200 50.42248 69.66054 49.79477 "2023-09-25 02:40:00" "2023-09-25 02:10:00"
31200 50.42248 69.66054 45.14217 "2023-09-25 02:40:00" "2023-09-25 02:20:00"
31200 50.42248 69.66054 48.74636 "2023-09-25 02:40:00" "2023-09-25 02:30:00"
31200 50.42248 69.66054 49.56403 "2023-09-25 02:40:00" "2023-09-25 02:40:00"
31800 49.55053 68.96675 51.17369 "2023-09-25 02:50:00" "2023-09-25 02:00:00"
31800 49.55053 68.96675 49.96592 "2023-09-25 02:50:00" "2023-09-25 02:10:00"
31800 49.55053 68.96675 44.20379 "2023-09-25 02:50:00" "2023-09-25 02:20:00"
31800 49.55053 68.96675 48.91136 "2023-09-25 02:50:00" "2023-09-25 02:30:00"
31800 49.55053 68.96675 49.48568 "2023-09-25 02:50:00" "2023-09-25 02:40:00"
31800 49.55053 68.96675 48.55280 "2023-09-25 02:50:00" "2023-09-25 02:50:00"
32400 51.01822 68.16213 50.04411 "2023-09-25 03:00:00" "2023-09-25 02:10:00"
32400 51.01822 68.16213 43.51379 "2023-09-25 03:00:00" "2023-09-25 02:20:00"
32400 51.01822 68.16213 49.15598 "2023-09-25 03:00:00" "2023-09-25 02:30:00"
32400 51.01822 68.16213 49.76921 "2023-09-25 03:00:00" "2023-09-25 02:40:00"
32400 51.01822 68.16213 47.84276 "2023-09-25 03:00:00" "2023-09-25 02:50:00"
32400 51.01822 68.16213 51.08353 "2023-09-25 03:00:00" "2023-09-25 03:00:00"
33000 52.09167 68.65483 43.40826 "2023-09-25 03:10:00" "2023-09-25 02:20:00"
33000 52.09167 68.65483 49.62799 "2023-09-25 03:10:00" "2023-09-25 02:30:00"
33000 52.09167 68.65483 50.19646 "2023-09-25 03:10:00" "2023-09-25 02:40:00"
33000 52.09167 68.65483 47.51365 "2023-09-25 03:10:00" "2023-09-25 02:50:00"
33000 52.09167 68.65483 52.35856 "2023-09-25 03:10:00" "2023-09-25 03:00:00"
33000 52.09167 68.65483 51.44509 "2023-09-25 03:10:00" "2023-09-25 03:10:00"
33600 54.86524 69.43648 49.51288 "2023-09-25 03:20:00" "2023-09-25 02:30:00"
33600 54.86524 69.43648 49.93673 "2023-09-25 03:20:00" "2023-09-25 02:40:00"
33600 54.86524 69.43648 46.46139 "2023-09-25 03:20:00" "2023-09-25 02:50:00"
33600 54.86524 69.43648 52.83160 "2023-09-25 03:20:00" "2023-09-25 03:00:00"
33600 54.86524 69.43648 51.37827 "2023-09-25 03:20:00" "2023-09-25 03:10:00"
33600 54.86524 69.43648 53.80973 "2023-09-25 03:20:00" "2023-09-25 03:20:00"
34200 59.77613 68.51524 49.34707 "2023-09-25 03:30:00" "2023-09-25 02:40:00"
34200 59.77613 68.51524 45.28102 "2023-09-25 03:30:00" "2023-09-25 02:50:00"
34200 59.77613 68.51524 53.00123 "2023-09-25 03:30:00" "2023-09-25 03:00:00"
34200 59.77613 68.51524 51.08447 "2023-09-25 03:30:00" "2023-09-25 03:10:00"
34200 59.77613 68.51524 54.80632 "2023-09-25 03:30:00" "2023-09-25 03:20:00"
34200 59.77613 68.51524 59.20588 "2023-09-25 03:30:00" "2023-09-25 03:30:00"
34800 64.53002 69.58416 45.32522 "2023-09-25 03:40:00" "2023-09-25 02:50:00"
34800 64.53002 69.58416 53.85689 "2023-09-25 03:40:00" "2023-09-25 03:00:00"
34800 64.53002 69.58416 51.51482 "2023-09-25 03:40:00" "2023-09-25 03:10:00"
34800 64.53002 69.58416 56.40852 "2023-09-25 03:40:00" "2023-09-25 03:20:00"
34800 64.53002 69.58416 63.16993 "2023-09-25 03:40:00" "2023-09-25 03:30:00"
34800 64.53002 69.58416 62.36498 "2023-09-25 03:40:00" "2023-09-25 03:40:00"
35400 68.75774 69.51155 55.53868 "2023-09-25 03:50:00" "2023-09-25 03:00:00"
35400 68.75774 69.51155 52.93154 "2023-09-25 03:50:00" "2023-09-25 03:10:00"
35400 68.75774 69.51155 58.85528 "2023-09-25 03:50:00" "2023-09-25 03:20:00"
35400 68.75774 69.51155 67.81768 "2023-09-25 03:50:00" "2023-09-25 03:30:00"
35400 68.75774 69.51155 65.84124 "2023-09-25 03:50:00" "2023-09-25 03:40:00"
35400 68.75774 69.51155 67.20575 "2023-09-25 03:50:00" "2023-09-25 03:50:00"
36000 70.08452 69.28868 52.20819 "2023-09-25 04:00:00" "2023-09-25 03:10:00"
36000 70.08452 69.28868 58.77038 "2023-09-25 04:00:00" "2023-09-25 03:20:00"
36000 70.08452 69.28868 69.73826 "2023-09-25 04:00:00" "2023-09-25 03:30:00"
36000 70.08452 69.28868 67.03027 "2023-09-25 04:00:00" "2023-09-25 03:40:00"
36000 70.08452 69.28868 68.21060 "2023-09-25 04:00:00" "2023-09-25 03:50:00"
36000 70.08452 69.28868 69.67525 "2023-09-25 04:00:00" "2023-09-25 04:00:00"
36600 70.47620 69.72133 60.06865 "2023-09-25 04:10:00" "2023-09-25 03:20:00"
36600 70.47620 69.72133 72.30385 "2023-09-25 04:10:00" "2023-09-25 03:30:00"
36600 70.47620 69.72133 68.86228 "2023-09-25 04:10:00" "2023-09-25 03:40:00"
36600 70.47620 69.72133 70.23031 "2023-09-25 04:10:00" "2023-09-25 03:50:00"
36600 70.47620 69.72133 72.30782 "2023-09-25 04:10:00" "2023-09-25 04:00:00"
36600 70.47620 69.72133 70.81600 "2023-09-25 04:10:00" "2023-09-25 04:10:00"
37200 67.21924 69.61305 73.45067 "2023-09-25 04:20:00" "2023-09-25 03:30:00"
37200 67.21924 69.61305 69.47612 "2023-09-25 04:20:00" "2023-09-25 03:40:00"
37200 67.21924 69.61305 70.84913 "2023-09-25 04:20:00" "2023-09-25 03:50:00"
37200 67.21924 69.61305 73.54462 "2023-09-25 04:20:00" "2023-09-25 04:00:00"
37200 67.21924 69.61305 71.46681 "2023-09-25 04:20:00" "2023-09-25 04:10:00"
37200 67.21924 69.61305 67.92664 "2023-09-25 04:20:00" "2023-09-25 04:20:00"
37800 62.44987 68.77215 68.94631 "2023-09-25 04:30:00" "2023-09-25 03:40:00"
37800 62.44987 68.77215 70.20132 "2023-09-25 04:30:00" "2023-09-25 03:50:00"
37800 62.44987 68.77215 73.41159 "2023-09-25 04:30:00" "2023-09-25 04:00:00"
37800 62.44987 68.77215 70.78258 "2023-09-25 04:30:00" "2023-09-25 04:10:00"
37800 62.44987 68.77215 65.03583 "2023-09-25 04:30:00" "2023-09-25 04:20:00"
37800 62.44987 68.77215 62.40791 "2023-09-25 04:30:00" "2023-09-25 04:30:00"
38400 60.10815 65.54922 70.20044 "2023-09-25 04:40:00" "2023-09-25 03:50:00"
38400 60.10815 65.54922 73.70967 "2023-09-25 04:40:00" "2023-09-25 04:00:00"
38400 60.10815 65.54922 70.66802 "2023-09-25 04:40:00" "2023-09-25 04:10:00"
38400 60.10815 65.54922 62.98169 "2023-09-25 04:40:00" "2023-09-25 04:20:00"
38400 60.10815 65.54922 59.21174 "2023-09-25 04:40:00" "2023-09-25 04:30:00"
38400 60.10815 65.54922 59.54215 "2023-09-25 04:40:00" "2023-09-25 04:40:00"
39000 59.79716 64.22260 73.35932 "2023-09-25 04:50:00" "2023-09-25 04:00:00"
39000 59.79716 64.22260 70.15042 "2023-09-25 04:50:00" "2023-09-25 04:10:00"
39000 59.79716 64.22260 60.65181 "2023-09-25 04:50:00" "2023-09-25 04:20:00"
39000 59.79716 64.22260 55.65330 "2023-09-25 04:50:00" "2023-09-25 04:30:00"
39000 59.79716 64.22260 56.44528 "2023-09-25 04:50:00" "2023-09-25 04:40:00"
39000 59.79716 64.22260 60.77863 "2023-09-25 04:50:00" "2023-09-25 04:50:00"
39600 57.62816 63.72736 69.46431 "2023-09-25 05:00:00" "2023-09-25 04:10:00"
39600 57.62816 63.72736 58.78951 "2023-09-25 05:00:00" "2023-09-25 04:20:00"
39600 57.62816 63.72736 52.65873 "2023-09-25 05:00:00" "2023-09-25 04:30:00"
39600 57.62816 63.72736 53.69437 "2023-09-25 05:00:00" "2023-09-25 04:40:00"
39600 57.62816 63.72736 60.94679 "2023-09-25 05:00:00" "2023-09-25 04:50:00"
39600 57.62816 63.72736 58.79163 "2023-09-25 05:00:00" "2023-09-25 05:00:00"
40200 53.17494 60.62304 54.55856 "2023-09-25 05:10:00" "2023-09-25 04:20:00"
40200 53.17494 60.62304 47.75915 "2023-09-25 05:10:00" "2023-09-25 04:30:00"
40200 53.17494 60.62304 49.00320 "2023-09-25 05:10:00" "2023-09-25 04:40:00"
40200 53.17494 60.62304 58.64316 "2023-09-25 05:10:00" "2023-09-25 04:50:00"
40200 53.17494 60.62304 55.95904 "2023-09-25 05:10:00" "2023-09-25 05:00:00"
40200 53.17494 60.62304 52.60872 "2023-09-25 05:10:00" "2023-09-25 05:10:00"
40800 53.76267 57.67919 44.95154 "2023-09-25 05:20:00" "2023-09-25 04:30:00"
40800 53.76267 57.67919 46.33041 "2023-09-25 05:20:00" "2023-09-25 04:40:00"
40800 53.76267 57.67919 58.12832 "2023-09-25 05:20:00" "2023-09-25 04:50:00"
40800 53.76267 57.67919 54.74446 "2023-09-25 05:20:00" "2023-09-25 05:00:00"
40800 53.76267 57.67919 50.13122 "2023-09-25 05:20:00" "2023-09-25 05:10:00"
40800 53.76267 57.67919 52.04119 "2023-09-25 05:20:00" "2023-09-25 05:20:00"
41400 56.84275 56.99087 45.81873 "2023-09-25 05:30:00" "2023-09-25 04:40:00"
41400 56.84275 56.99087 58.99093 "2023-09-25 05:30:00" "2023-09-25 04:50:00"
41400 56.84275 56.99087 55.03705 "2023-09-25 05:30:00" "2023-09-25 05:00:00"
41400 56.84275 56.99087 49.02201 "2023-09-25 05:30:00" "2023-09-25 05:10:00"
41400 56.84275 56.99087 52.41892 "2023-09-25 05:30:00" "2023-09-25 05:20:00"
41400 56.84275 56.99087 55.80248 "2023-09-25 05:30:00" "2023-09-25 05:30:00"
42000 56.03019 59.56699 57.20693 "2023-09-25 05:40:00" "2023-09-25 04:50:00"
42000 56.03019 59.56699 53.02759 "2023-09-25 05:40:00" "2023-09-25 05:00:00"
42000 56.03019 59.56699 45.75568 "2023-09-25 05:40:00" "2023-09-25 05:10:00"
42000 56.03019 59.56699 50.30429 "2023-09-25 05:40:00" "2023-09-25 05:20:00"
42000 56.03019 59.56699 55.52793 "2023-09-25 05:40:00" "2023-09-25 05:30:00"
42000 56.03019 59.56699 54.56849 "2023-09-25 05:40:00" "2023-09-25 05:40:00"
42600 52.34152 61.01960 50.59641 "2023-09-25 05:50:00" "2023-09-25 05:00:00"
42600 52.34152 61.01960 42.61838 "2023-09-25 05:50:00" "2023-09-25 05:10:00"
42600 52.34152 61.01960 48.26501 "2023-09-25 05:50:00" "2023-09-25 05:20:00"
42600 52.34152 61.01960 55.14997 "2023-09-25 05:50:00" "2023-09-25 05:30:00"
42600 52.34152 61.01960 53.42576 "2023-09-25 05:50:00" "2023-09-25 05:40:00"
42600 52.34152 61.01960 51.02827 "2023-09-25 05:50:00" "2023-09-25 05:50:00"
43200 51.86575 61.02485 41.36750 "2023-09-25 06:00:00" "2023-09-25 05:10:00"
43200 51.86575 61.02485 47.75383 "2023-09-25 06:00:00" "2023-09-25 05:20:00"
43200 51.86575 61.02485 56.16107 "2023-09-25 06:00:00" "2023-09-25 05:30:00"
43200 51.86575 61.02485 53.84914 "2023-09-25 06:00:00" "2023-09-25 05:40:00"
43200 51.86575 61.02485 49.69447 "2023-09-25 06:00:00" "2023-09-25 05:50:00"
43200 51.86575 61.02485 51.47118 "2023-09-25 06:00:00" "2023-09-25 06:00:00"
43800 55.93145 61.94349 50.61561 "2023-09-25 06:10:00" "2023-09-25 05:20:00"
43800 55.93145 61.94349 59.96570 "2023-09-25 06:10:00" "2023-09-25 05:30:00"
43800 55.93145 61.94349 57.14903 "2023-09-25 06:10:00" "2023-09-25 05:40:00"
43800 55.93145 61.94349 51.50690 "2023-09-25 06:10:00" "2023-09-25 05:50:00"
43800 55.93145 61.94349 54.02457 "2023-09-25 06:10:00" "2023-09-25 06:00:00"
43800 55.93145 61.94349 56.00481 "2023-09-25 06:10:00" "2023-09-25 06:10:00"
44400 55.88559 63.91426 62.89737 "2023-09-25 06:20:00" "2023-09-25 05:30:00"
44400 55.88559 63.91426 59.70136 "2023-09-25 06:20:00" "2023-09-25 05:40:00"
44400 55.88559 63.91426 52.58634 "2023-09-25 06:20:00" "2023-09-25 05:50:00"
44400 55.88559 63.91426 55.82106 "2023-09-25 06:20:00" "2023-09-25 06:00:00"
44400 55.88559 63.91426 59.49615 "2023-09-25 06:20:00" "2023-09-25 06:10:00"
44400 55.88559 63.91426 55.96690 "2023-09-25 06:20:00" "2023-09-25 06:20:00"
45000 52.77735 67.15470 60.15689 "2023-09-25 06:30:00" "2023-09-25 05:40:00"
45000 52.77735 67.15470 52.04231 "2023-09-25 06:30:00" "2023-09-25 05:50:00"
45000 52.77735 67.15470 55.89545 "2023-09-25 06:30:00" "2023-09-25 06:00:00"
45000 52.77735 67.15470 60.99679 "2023-09-25 06:30:00" "2023-09-25 06:10:00"
45000 52.77735 67.15470 55.23180 "2023-09-25 06:30:00" "2023-09-25 06:20:00"
45000 52.77735 67.15470 54.27310 "2023-09-25 06:30:00" "2023-09-25 06:30:00"
45600 49.65618 67.50825 52.50839 "2023-09-25 06:40:00" "2023-09-25 05:50:00"
45600 49.65618 67.50825 56.69875 "2023-09-25 06:40:00" "2023-09-25 06:00:00"
45600 49.65618 67.50825 63.28905 "2023-09-25 06:40:00" "2023-09-25 06:10:00"
45600 49.65618 67.50825 55.69299 "2023-09-25 06:40:00" "2023-09-25 06:20:00"
45600 49.65618 67.50825 54.47014 "2023-09-25 06:40:00" "2023-09-25 06:30:00"
45600 49.65618 67.50825 49.23764 "2023-09-25 06:40:00" "2023-09-25 06:40:00"
46200 52.07267 68.14779 57.69544 "2023-09-25 06:50:00" "2023-09-25 06:00:00"
46200 52.07267 68.14779 65.37444 "2023-09-25 06:50:00" "2023-09-25 06:10:00"
46200 52.07267 68.14779 56.10386 "2023-09-25 06:50:00" "2023-09-25 06:20:00"
46200 52.07267 68.14779 54.50700 "2023-09-25 06:50:00" "2023-09-25 06:30:00"
46200 52.07267 68.14779 46.43382 "2023-09-25 06:50:00" "2023-09-25 06:40:00"
46200 52.07267 68.14779 51.53434 "2023-09-25 06:50:00" "2023-09-25 06:50:00"
46800 57.27981 69.47404 69.28344 "2023-09-25 07:00:00" "2023-09-25 06:10:00"
46800 57.27981 69.47404 58.94627 "2023-09-25 07:00:00" "2023-09-25 06:20:00"
46800 57.27981 69.47404 56.94781 "2023-09-25 07:00:00" "2023-09-25 06:30:00"
46800 57.27981 69.47404 46.36741 "2023-09-25 07:00:00" "2023-09-25 06:40:00"
46800 57.27981 69.47404 54.83598 "2023-09-25 07:00:00" "2023-09-25 06:50:00"
46800 57.27981 69.47404 56.74622 "2023-09-25 07:00:00" "2023-09-25 07:00:00"
47400 59.53538 69.64237 59.57946 "2023-09-25 07:10:00" "2023-09-25 06:20:00"
47400 59.53538 69.64237 57.37044 "2023-09-25 07:10:00" "2023-09-25 06:30:00"
47400 59.53538 69.64237 44.54817 "2023-09-25 07:10:00" "2023-09-25 06:40:00"
47400 59.53538 69.64237 55.80044 "2023-09-25 07:10:00" "2023-09-25 06:50:00"
47400 59.53538 69.64237 58.42088 "2023-09-25 07:10:00" "2023-09-25 07:00:00"
47400 59.53538 69.64237 59.35307 "2023-09-25 07:10:00" "2023-09-25 07:10:00"
48000 62.32109 69.41475 57.43961 "2023-09-25 07:20:00" "2023-09-25 06:30:00"
48000 62.32109 69.41475 43.22796 "2023-09-25 07:20:00" "2023-09-25 06:40:00"
48000 62.32109 69.41475 57.05004 "2023-09-25 07:20:00" "2023-09-25 06:50:00"
48000 62.32109 69.41475 60.46090 "2023-09-25 07:20:00" "2023-09-25 07:00:00"
48000 62.32109 69.41475 61.67557 "2023-09-25 07:20:00" "2023-09-25 07:10:00"
48000 62.32109 69.41475 62.42394 "2023-09-25 07:20:00" "2023-09-25 07:20:00"
48600 66.43804 68.64427 43.81535 "2023-09-25 07:30:00" "2023-09-25 06:40:00"
48600 66.43804 68.64427 59.34180 "2023-09-25 07:30:00" "2023-09-25 06:50:00"
48600 66.43804 68.64427 63.44407 "2023-09-25 07:30:00" "2023-09-25 07:00:00"
48600 66.43804 68.64427 64.99120 "2023-09-25 07:30:00" "2023-09-25 07:10:00"
48600 66.43804 68.64427 65.78535 "2023-09-25 07:30:00" "2023-09-25 07:20:00"
48600 66.43804 68.64427 66.35436 "2023-09-25 07:30:00" "2023-09-25 07:30:00"
49200 69.73710 69.58058 60.39954 "2023-09-25 07:40:00" "2023-09-25 06:50:00"
49200 69.73710 69.58058 64.91494 "2023-09-25 07:40:00" "2023-09-25 07:00:00"
49200 69.73710 69.58058 66.72186 "2023-09-25 07:40:00" "2023-09-25 07:10:00"
49200 69.73710 69.58058 67.74180 "2023-09-25 07:40:00" "2023-09-25 07:20:00"
49200 69.73710 69.58058 68.91585 "2023-09-25 07:40:00" "2023-09-25 07:30:00"
49200 69.73710 69.58058 70.14968 "2023-09-25 07:40:00" "2023-09-25 07:40:00"
49800 70.26729 70.12810 65.95748 "2023-09-25 07:50:00" "2023-09-25 07:00:00"
49800 70.26729 70.12810 67.89478 "2023-09-25 07:50:00" "2023-09-25 07:10:00"
49800 70.26729 70.12810 69.12009 "2023-09-25 07:50:00" "2023-09-25 07:20:00"
49800 70.26729 70.12810 70.80781 "2023-09-25 07:50:00" "2023-09-25 07:30:00"
49800 70.26729 70.12810 73.23533 "2023-09-25 07:50:00" "2023-09-25 07:40:00"
49800 70.26729 70.12810 69.31508 "2023-09-25 07:50:00" "2023-09-25 07:50:00"
50400 67.20922 69.79584 67.26444 "2023-09-25 08:00:00" "2023-09-25 07:10:00"
50400 67.20922 69.79584 68.59614 "2023-09-25 08:00:00" "2023-09-25 07:20:00"
50400 67.20922 69.79584 70.82528 "2023-09-25 08:00:00" "2023-09-25 07:30:00"
50400 67.20922 69.79584 74.19470 "2023-09-25 08:00:00" "2023-09-25 07:40:00"
50400 67.20922 69.79584 67.46650 "2023-09-25 08:00:00" "2023-09-25 07:50:00"
50400 67.20922 69.79584 66.85578 "2023-09-25 08:00:00" "2023-09-25 08:00:00"
51000 64.56932 70.24452 69.80552 "2023-09-25 08:10:00" "2023-09-25 07:20:00"
51000 64.56932 70.24452 72.48201 "2023-09-25 08:10:00" "2023-09-25 07:30:00"
51000 64.56932 70.24452 76.76266 "2023-09-25 08:10:00" "2023-09-25 07:40:00"
51000 64.56932 70.24452 67.79512 "2023-09-25 08:10:00" "2023-09-25 07:50:00"
51000 64.56932 70.24452 65.37830 "2023-09-25 08:10:00" "2023-09-25 08:00:00"
51000 64.56932 70.24452 64.61083 "2023-09-25 08:10:00" "2023-09-25 08:10:00"
51600 61.73036 68.93008 73.42673 "2023-09-25 08:20:00" "2023-09-25 07:30:00"
51600 61.73036 68.93008 78.40084 "2023-09-25 08:20:00" "2023-09-25 07:40:00"
51600 61.73036 68.93008 67.37481 "2023-09-25 08:20:00" "2023-09-25 07:50:00"
51600 61.73036 68.93008 63.77015 "2023-09-25 08:20:00" "2023-09-25 08:00:00"
51600 61.73036 68.93008 62.33978 "2023-09-25 08:20:00" "2023-09-25 08:10:00"
51600 61.73036 68.93008 61.78534 "2023-09-25 08:20:00" "2023-09-25 08:20:00"
52200 57.84881 66.24091 78.63598 "2023-09-25 08:30:00" "2023-09-25 07:40:00"
52200 57.84881 66.24091 66.23170 "2023-09-25 08:30:00" "2023-09-25 07:50:00"
52200 57.84881 66.24091 61.34569 "2023-09-25 08:30:00" "2023-09-25 08:00:00"
52200 57.84881 66.24091 59.36414 "2023-09-25 08:30:00" "2023-09-25 08:10:00"
52200 57.84881 66.24091 58.68478 "2023-09-25 08:30:00" "2023-09-25 08:20:00"
52200 57.84881 66.24091 58.19892 "2023-09-25 08:30:00" "2023-09-25 08:30:00"
52800 53.27546 62.83602 65.96028 "2023-09-25 08:40:00" "2023-09-25 07:50:00"
52800 53.27546 62.83602 59.99347 "2023-09-25 08:40:00" "2023-09-25 08:00:00"
52800 53.27546 62.83602 57.46841 "2023-09-25 08:40:00" "2023-09-25 08:10:00"
52800 53.27546 62.83602 56.58503 "2023-09-25 08:40:00" "2023-09-25 08:20:00"
52800 53.27546 62.83602 56.25532 "2023-09-25 08:40:00" "2023-09-25 08:30:00"
52800 53.27546 62.83602 53.26057 "2023-09-25 08:40:00" "2023-09-25 08:40:00"
53400 52.45736 60.73350 57.91838 "2023-09-25 08:50:00" "2023-09-25 08:00:00"
53400 52.45736 60.73350 55.00005 "2023-09-25 08:50:00" "2023-09-25 08:10:00"
53400 52.45736 60.73350 53.95413 "2023-09-25 08:50:00" "2023-09-25 08:20:00"
53400 52.45736 60.73350 53.54022 "2023-09-25 08:50:00" "2023-09-25 08:30:00"
