20230903
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
28800 46.62699 36.87964 30.15415 "2023-09-04 02:00:00" "2023-09-04 01:10:00"
28800 46.62699 36.87964 29.51819 "2023-09-04 02:00:00" "2023-09-04 01:20:00"
28800 46.62699 36.87964 39.91221 "2023-09-04 02:00:00" "2023-09-04 01:30:00"
28800 46.62699 36.87964 42.70817 "2023-09-04 02:00:00" "2023-09-04 01:40:00"
28800 46.62699 36.87964 45.10996 "2023-09-04 02:00:00" "2023-09-04 01:50:00"
28800 46.62699 36.87964 45.74094 "2023-09-04 02:00:00" "2023-09-04 02:00:00"
29400 52.45797 34.97363 28.38822 "2023-09-04 02:10:00" "2023-09-04 01:20:00"
29400 52.45797 34.97363 39.52782 "2023-09-04 02:10:00" "2023-09-04 01:30:00"
29400 52.45797 34.97363 42.40713 "2023-09-04 02:10:00" "2023-09-04 01:40:00"
29400 52.45797 34.97363 45.74707 "2023-09-04 02:10:00" "2023-09-04 01:50:00"
29400 52.45797 34.97363 46.83024 "2023-09-04 02:10:00" "2023-09-04 02:00:00"
29400 52.45797 34.97363 51.56006 "2023-09-04 02:10:00" "2023-09-04 02:10:00"
30000 54.99360 31.15080 37.83399 "2023-09-04 02:20:00" "2023-09-04 01:30:00"
30000 54.99360 31.15080 40.82148 "2023-09-04 02:20:00" "2023-09-04 01:40:00"
30000 54.99360 31.15080 45.03358 "2023-09-04 02:20:00" "2023-09-04 01:50:00"
30000 54.99360 31.15080 46.51016 "2023-09-04 02:20:00" "2023-09-04 02:00:00"
30000 54.99360 31.15080 54.22509 "2023-09-04 02:20:00" "2023-09-04 02:10:00"
30000 54.99360 31.15080 53.67635 "2023-09-04 02:20:00" "2023-09-04 02:20:00"
30600 56.43661 27.28952 40.03314 "2023-09-04 02:30:00" "2023-09-04 01:40:00"
30600 56.43661 27.28952 44.62412 "2023-09-04 02:30:00" "2023-09-04 01:50:00"
30600 56.43661 27.28952 46.44636 "2023-09-04 02:30:00" "2023-09-04 02:00:00"
30600 56.43661 27.28952 56.60097 "2023-09-04 02:30:00" "2023-09-04 02:10:00"
30600 56.43661 27.28952 56.23757 "2023-09-04 02:30:00" "2023-09-04 02:20:00"
30600 56.43661 27.28952 53.92963 "2023-09-04 02:30:00" "2023-09-04 02:30:00"
31200 59.22393 25.08147 43.61630 "2023-09-04 02:40:00" "2023-09-04 01:50:00"
31200 59.22393 25.08147 45.59937 "2023-09-04 02:40:00" "2023-09-04 02:00:00"
31200 59.22393 25.08147 57.60229 "2023-09-04 02:40:00" "2023-09-04 02:10:00"
31200 59.22393 25.08147 57.34243 "2023-09-04 02:40:00" "2023-09-04 02:20:00"
31200 59.22393 25.08147 53.97525 "2023-09-04 02:40:00" "2023-09-04 02:30:00"
31200 59.22393 25.08147 55.77601 "2023-09-04 02:40:00" "2023-09-04 02:40:00"
31800 60.56526 23.84821 41.62845 "2023-09-04 02:50:00" "2023-09-04 02:00:00"
31800 60.56526 23.84821 54.54491 "2023-09-04 02:50:00" "2023-09-04 02:10:00"
31800 60.56526 23.84821 54.54441 "2023-09-04 02:50:00" "2023-09-04 02:20:00"
31800 60.56526 23.84821 50.27578 "2023-09-04 02:50:00" "2023-09-04 02:30:00"
31800 60.56526 23.84821 53.73026 "2023-09-04 02:50:00" "2023-09-04 02:40:00"
31800 60.56526 23.84821 59.94787 "2023-09-04 02:50:00" "2023-09-04 02:50:00"
32400 62.20940 20.43023 50.52932 "2023-09-04 03:00:00" "2023-09-04 02:10:00"
32400 62.20940 20.43023 50.63136 "2023-09-04 03:00:00" "2023-09-04 02:20:00"
32400 62.20940 20.43023 45.85098 "2023-09-04 03:00:00" "2023-09-04 02:30:00"
32400 62.20940 20.43023 50.50115 "2023-09-04 03:00:00" "2023-09-04 02:40:00"
32400 62.20940 20.43023 60.30898 "2023-09-04 03:00:00" "2023-09-04 02:50:00"
32400 62.20940 20.43023 62.54823 "2023-09-04 03:00:00" "2023-09-04 03:00:00"
33000 62.77306 17.60219 47.08259 "2023-09-04 03:10:00" "2023-09-04 02:20:00"
33000 62.77306 17.60219 42.00611 "2023-09-04 03:10:00" "2023-09-04 02:30:00"
33000 62.77306 17.60219 47.65601 "2023-09-04 03:10:00" "2023-09-04 02:40:00"
33000 62.77306 17.60219 60.41779 "2023-09-04 03:10:00" "2023-09-04 02:50:00"
33000 62.77306 17.60219 64.57694 "2023-09-04 03:10:00" "2023-09-04 03:00:00"
33000 62.77306 17.60219 62.24079 "2023-09-04 03:10:00" "2023-09-04 03:10:00"
33600 64.08667 16.58726 40.12486 "2023-09-04 03:20:00" "2023-09-04 02:30:00"
33600 64.08667 16.58726 46.25975 "2023-09-04 03:20:00" "2023-09-04 02:40:00"
33600 64.08667 16.58726 61.15075 "2023-09-04 03:20:00" "2023-09-04 02:50:00"
33600 64.08667 16.58726 66.75032 "2023-09-04 03:20:00" "2023-09-04 03:00:00"
33600 64.08667 16.58726 62.95482 "2023-09-04 03:20:00" "2023-09-04 03:10:00"
33600 64.08667 16.58726 63.58315 "2023-09-04 03:20:00" "2023-09-04 03:20:00"
34200 64.67512 17.27661 42.21692 "2023-09-04 03:30:00" "2023-09-04 02:40:00"
34200 64.67512 17.27661 58.23833 "2023-09-04 03:30:00" "2023-09-04 02:50:00"
34200 64.67512 17.27661 65.04507 "2023-09-04 03:30:00" "2023-09-04 03:00:00"
34200 64.67512 17.27661 60.10762 "2023-09-04 03:30:00" "2023-09-04 03:10:00"
34200 64.67512 17.27661 61.48842 "2023-09-04 03:30:00" "2023-09-04 03:20:00"
34200 64.67512 17.27661 64.52134 "2023-09-04 03:30:00" "2023-09-04 03:30:00"
34800 64.00835 19.77243 54.75057 "2023-09-04 03:40:00" "2023-09-04 02:50:00"
34800 64.00835 19.77243 62.18497 "2023-09-04 03:40:00" "2023-09-04 03:00:00"
34800 64.00835 19.77243 56.43729 "2023-09-04 03:40:00" "2023-09-04 03:10:00"
34800 64.00835 19.77243 58.28889 "2023-09-04 03:40:00" "2023-09-04 03:20:00"
34800 64.00835 19.77243 63.02699 "2023-09-04 03:40:00" "2023-09-04 03:30:00"
34800 64.00835 19.77243 64.63270 "2023-09-04 03:40:00" "2023-09-04 03:40:00"
35400 63.89772 22.97531 59.94736 "2023-09-04 03:50:00" "2023-09-04 03:00:00"
35400 63.89772 22.97531 53.74311 "2023-09-04 03:50:00" "2023-09-04 03:10:00"
35400 63.89772 22.97531 55.96242 "2023-09-04 03:50:00" "2023-09-04 03:20:00"
35400 63.89772 22.97531 62.11568 "2023-09-04 03:50:00" "2023-09-04 03:30:00"
35400 63.89772 22.97531 65.33671 "2023-09-04 03:50:00" "2023-09-04 03:40:00"
35400 63.89772 22.97531 62.89903 "2023-09-04 03:50:00" "2023-09-04 03:50:00"
36000 64.83846 28.46000 52.38163 "2023-09-04 04:00:00" "2023-09-04 03:10:00"
36000 64.83846 28.46000 54.83572 "2023-09-04 04:00:00" "2023-09-04 03:20:00"
36000 64.83846 28.46000 61.97127 "2023-09-04 04:00:00" "2023-09-04 03:30:00"
36000 64.83846 28.46000 66.30568 "2023-09-04 04:00:00" "2023-09-04 03:40:00"
36000 64.83846 28.46000 62.12566 "2023-09-04 04:00:00" "2023-09-04 03:50:00"
36000 64.83846 28.46000 64.53826 "2023-09-04 04:00:00" "2023-09-04 04:00:00"
36600 65.43483 32.72970 55.22789 "2023-09-04 04:10:00" "2023-09-04 03:20:00"
36600 65.43483 32.72970 62.91399 "2023-09-04 04:10:00" "2023-09-04 03:30:00"
36600 65.43483 32.72970 68.20144 "2023-09-04 04:10:00" "2023-09-04 03:40:00"
36600 65.43483 32.72970 62.69607 "2023-09-04 04:10:00" "2023-09-04 03:50:00"
36600 65.43483 32.72970 66.10547 "2023-09-04 04:10:00" "2023-09-04 04:00:00"
36600 65.43483 32.72970 66.20742 "2023-09-04 04:10:00" "2023-09-04 04:10:00"
37200 65.56676 36.70330 64.36028 "2023-09-04 04:20:00" "2023-09-04 03:30:00"
37200 65.56676 36.70330 70.15427 "2023-09-04 04:20:00" "2023-09-04 03:40:00"
37200 65.56676 36.70330 63.64714 "2023-09-04 04:20:00" "2023-09-04 03:50:00"
37200 65.56676 36.70330 67.95082 "2023-09-04 04:20:00" "2023-09-04 04:00:00"
37200 65.56676 36.70330 67.63073 "2023-09-04 04:20:00" "2023-09-04 04:10:00"
37200 65.56676 36.70330 66.39953 "2023-09-04 04:20:00" "2023-09-04 04:20:00"
37800 66.33386 40.29633 74.16312 "2023-09-04 04:30:00" "2023-09-04 03:40:00"
37800 66.33386 40.29633 67.07234 "2023-09-04 04:30:00" "2023-09-04 03:50:00"
37800 66.33386 40.29633 71.89909 "2023-09-04 04:30:00" "2023-09-04 04:00:00"
37800 66.33386 40.29633 71.39619 "2023-09-04 04:30:00" "2023-09-04 04:10:00"
37800 66.33386 40.29633 69.73751 "2023-09-04 04:30:00" "2023-09-04 04:20:00"
37800 66.33386 40.29633 66.26085 "2023-09-04 04:30:00" "2023-09-04 04:30:00"
38400 68.24786 42.37246 70.11873 "2023-09-04 04:40:00" "2023-09-04 03:50:00"
38400 68.24786 42.37246 75.29096 "2023-09-04 04:40:00" "2023-09-04 04:00:00"
38400 68.24786 42.37246 74.58589 "2023-09-04 04:40:00" "2023-09-04 04:10:00"
38400 68.24786 42.37246 72.58012 "2023-09-04 04:40:00" "2023-09-04 04:20:00"
38400 68.24786 42.37246 66.80472 "2023-09-04 04:40:00" "2023-09-04 04:30:00"
38400 68.24786 42.37246 67.75520 "2023-09-04 04:40:00" "2023-09-04 04:40:00"
39000 70.66587 43.81352 77.41923 "2023-09-04 04:50:00" "2023-09-04 04:00:00"
39000 70.66587 43.81352 76.61652 "2023-09-04 04:50:00" "2023-09-04 04:10:00"
39000 70.66587 43.81352 74.52144 "2023-09-04 04:50:00" "2023-09-04 04:20:00"
39000 70.66587 43.81352 66.98459 "2023-09-04 04:50:00" "2023-09-04 04:30:00"
39000 70.66587 43.81352 69.09024 "2023-09-04 04:50:00" "2023-09-04 04:40:00"
39000 70.66587 43.81352 70.07711 "2023-09-04 04:50:00" "2023-09-04 04:50:00"
39600 72.27653 43.39794 78.79423 "2023-09-04 05:00:00" "2023-09-04 04:10:00"
39600 72.27653 43.39794 76.57599 "2023-09-04 05:00:00" "2023-09-04 04:20:00"
39600 72.27653 43.39794 67.76496 "2023-09-04 05:00:00" "2023-09-04 04:30:00"
39600 72.27653 43.39794 70.64659 "2023-09-04 05:00:00" "2023-09-04 04:40:00"
39600 72.27653 43.39794 71.70459 "2023-09-04 05:00:00" "2023-09-04 04:50:00"
39600 72.27653 43.39794 72.08797 "2023-09-04 05:00:00" "2023-09-04 05:00:00"
40200 71.14816 45.89894 77.17195 "2023-09-04 05:10:00" "2023-09-04 04:20:00"
40200 71.14816 45.89894 67.63343 "2023-09-04 05:10:00" "2023-09-04 04:30:00"
40200 71.14816 45.89894 71.19443 "2023-09-04 05:10:00" "2023-09-04 04:40:00"
40200 71.14816 45.89894 72.48892 "2023-09-04 05:10:00" "2023-09-04 04:50:00"
40200 71.14816 45.89894 72.80497 "2023-09-04 05:10:00" "2023-09-04 05:00:00"
40200 71.14816 45.89894 69.13806 "2023-09-04 05:10:00" "2023-09-04 05:10:00"
40800 69.71564 49.72142 67.51418 "2023-09-04 05:20:00" "2023-09-04 04:30:00"
40800 69.71564 49.72142 71.44939 "2023-09-04 05:20:00" "2023-09-04 04:40:00"
40800 69.71564 49.72142 72.82517 "2023-09-04 05:20:00" "2023-09-04 04:50:00"
40800 69.71564 49.72142 73.18644 "2023-09-04 05:20:00" "2023-09-04 05:00:00"
40800 69.71564 49.72142 67.30830 "2023-09-04 05:20:00" "2023-09-04 05:10:00"
40800 69.71564 49.72142 67.14850 "2023-09-04 05:20:00" "2023-09-04 05:20:00"
41400 69.51442 51.16039 70.15522 "2023-09-04 05:30:00" "2023-09-04 04:40:00"
41400 69.51442 51.16039 71.59694 "2023-09-04 05:30:00" "2023-09-04 04:50:00"
41400 69.51442 51.16039 71.97046 "2023-09-04 05:30:00" "2023-09-04 05:00:00"
41400 69.51442 51.16039 64.27452 "2023-09-04 05:30:00" "2023-09-04 05:10:00"
41400 69.51442 51.16039 64.53921 "2023-09-04 05:30:00" "2023-09-04 05:20:00"
41400 69.51442 51.16039 65.92436 "2023-09-04 05:30:00" "2023-09-04 05:30:00"
42000 68.98587 54.52908 72.23204 "2023-09-04 05:40:00" "2023-09-04 04:50:00"
42000 68.98587 54.52908 72.60784 "2023-09-04 05:40:00" "2023-09-04 05:00:00"
42000 68.98587 54.52908 63.57212 "2023-09-04 05:40:00" "2023-09-04 05:10:00"
42000 68.98587 54.52908 64.02360 "2023-09-04 05:40:00" "2023-09-04 05:20:00"
42000 68.98587 54.52908 65.98622 "2023-09-04 05:40:00" "2023-09-04 05:30:00"
42000 68.98587 54.52908 68.59075 "2023-09-04 05:40:00" "2023-09-04 05:40:00"
42600 66.97399 57.96542 75.87120 "2023-09-04 05:50:00" "2023-09-04 05:00:00"
42600 66.97399 57.96542 66.07733 "2023-09-04 05:50:00" "2023-09-04 05:10:00"
42600 66.97399 57.96542 66.74150 "2023-09-04 05:50:00" "2023-09-04 05:20:00"
42600 66.97399 57.96542 69.17186 "2023-09-04 05:50:00" "2023-09-04 05:30:00"
42600 66.97399 57.96542 71.88940 "2023-09-04 05:50:00" "2023-09-04 05:40:00"
42600 66.97399 57.96542 65.33894 "2023-09-04 05:50:00" "2023-09-04 05:50:00"
43200 65.61695 60.06976 66.66809 "2023-09-04 06:00:00" "2023-09-04 05:10:00"
43200 65.61695 60.06976 67.43915 "2023-09-04 06:00:00" "2023-09-04 05:20:00"
43200 65.61695 60.06976 70.12824 "2023-09-04 06:00:00" "2023-09-04 05:30:00"
43200 65.61695 60.06976 73.28793 "2023-09-04 06:00:00" "2023-09-04 05:40:00"
43200 65.61695 60.06976 63.08684 "2023-09-04 06:00:00" "2023-09-04 05:50:00"
43200 65.61695 60.06976 64.03978 "2023-09-04 06:00:00" "2023-09-04 06:00:00"
43800 66.32350 58.94507 69.33205 "2023-09-04 06:10:00" "2023-09-04 05:20:00"
43800 66.32350 58.94507 72.18358 "2023-09-04 06:10:00" "2023-09-04 05:30:00"
43800 66.32350 58.94507 75.35246 "2023-09-04 06:10:00" "2023-09-04 05:40:00"
43800 66.32350 58.94507 62.24871 "2023-09-04 06:10:00" "2023-09-04 05:50:00"
43800 66.32350 58.94507 64.51775 "2023-09-04 06:10:00" "2023-09-04 06:00:00"
43800 66.32350 58.94507 66.20135 "2023-09-04 06:10:00" "2023-09-04 06:10:00"
44400 67.04511 55.88869 75.36267 "2023-09-04 06:20:00" "2023-09-04 05:30:00"
44400 67.04511 55.88869 78.62594 "2023-09-04 06:20:00" "2023-09-04 05:40:00"
44400 67.04511 55.88869 63.48888 "2023-09-04 06:20:00" "2023-09-04 05:50:00"
44400 67.04511 55.88869 66.55860 "2023-09-04 06:20:00" "2023-09-04 06:00:00"
44400 67.04511 55.88869 69.20000 "2023-09-04 06:20:00" "2023-09-04 06:10:00"
44400 67.04511 55.88869 67.52898 "2023-09-04 06:20:00" "2023-09-04 06:20:00"
45000 66.81367 52.68186 80.65848 "2023-09-04 06:30:00" "2023-09-04 05:40:00"
45000 66.81367 52.68186 64.34995 "2023-09-04 06:30:00" "2023-09-04 05:50:00"
45000 66.81367 52.68186 68.11245 "2023-09-04 06:30:00" "2023-09-04 06:00:00"
45000 66.81367 52.68186 71.55567 "2023-09-04 06:30:00" "2023-09-04 06:10:00"
45000 66.81367 52.68186 68.42639 "2023-09-04 06:30:00" "2023-09-04 06:20:00"
45000 66.81367 52.68186 66.83535 "2023-09-04 06:30:00" "2023-09-04 06:30:00"
45600 65.42636 50.51803 62.88696 "2023-09-04 06:40:00" "2023-09-04 05:50:00"
45600 65.42636 50.51803 67.02460 "2023-09-04 06:40:00" "2023-09-04 06:00:00"
45600 65.42636 50.51803 71.07623 "2023-09-04 06:40:00" "2023-09-04 06:10:00"
45600 65.42636 50.51803 66.98084 "2023-09-04 06:40:00" "2023-09-04 06:20:00"
45600 65.42636 50.51803 64.35641 "2023-09-04 06:40:00" "2023-09-04 06:30:00"
45600 65.42636 50.51803 64.71643 "2023-09-04 06:40:00" "2023-09-04 06:40:00"
46200 64.06459 47.65821 64.05756 "2023-09-04 06:50:00" "2023-09-04 06:00:00"
46200 64.06459 47.65821 68.44859 "2023-09-04 06:50:00" "2023-09-04 06:10:00"
46200 64.06459 47.65821 63.55097 "2023-09-04 06:50:00" "2023-09-04 06:20:00"
46200 64.06459 47.65821 60.17201 "2023-09-04 06:50:00" "2023-09-04 06:30:00"
46200 64.06459 47.65821 61.00452 "2023-09-04 06:50:00" "2023-09-04 06:40:00"
46200 64.06459 47.65821 64.21575 "2023-09-04 06:50:00" "2023-09-04 06:50:00"
46800 63.41522 47.67027 65.07558 "2023-09-04 07:00:00" "2023-09-04 06:10:00"
46800 63.41522 47.67027 59.76293 "2023-09-04 07:00:00" "2023-09-04 06:20:00"
46800 63.41522 47.67027 55.84479 "2023-09-04 07:00:00" "2023-09-04 06:30:00"
46800 63.41522 47.67027 56.91166 "2023-09-04 07:00:00" "2023-09-04 06:40:00"
46800 63.41522 47.67027 62.05733 "2023-09-04 07:00:00" "2023-09-04 06:50:00"
46800 63.41522 47.67027 63.93706 "2023-09-04 07:00:00" "2023-09-04 07:00:00"
47400 63.54047 50.07658 56.66118 "2023-09-04 07:10:00" "2023-09-04 06:20:00"
47400 63.54047 50.07658 52.42030 "2023-09-04 07:10:00" "2023-09-04 06:30:00"
47400 63.54047 50.07658 53.66514 "2023-09-04 07:10:00" "2023-09-04 06:40:00"
47400 63.54047 50.07658 60.22474 "2023-09-04 07:10:00" "2023-09-04 06:50:00"
47400 63.54047 50.07658 63.87127 "2023-09-04 07:10:00" "2023-09-04 07:00:00"
47400 63.54047 50.07658 63.76044 "2023-09-04 07:10:00" "2023-09-04 07:10:00"
48000 64.35193 54.13340 49.19633 "2023-09-04 07:20:00" "2023-09-04 06:30:00"
48000 64.35193 54.13340 50.53885 "2023-09-04 07:20:00" "2023-09-04 06:40:00"
48000 64.35193 54.13340 58.08590 "2023-09-04 07:20:00" "2023-09-04 06:50:00"
48000 64.35193 54.13340 62.93143 "2023-09-04 07:20:00" "2023-09-04 07:00:00"
48000 64.35193 54.13340 63.40750 "2023-09-04 07:20:00" "2023-09-04 07:10:00"
48000 64.35193 54.13340 63.69813 "2023-09-04 07:20:00" "2023-09-04 07:20:00"
48600 64.16048 59.94355 49.66668 "2023-09-04 07:30:00" "2023-09-04 06:40:00"
48600 64.16048 59.94355 57.79414 "2023-09-04 07:30:00" "2023-09-04 06:50:00"
48600 64.16048 59.94355 63.62955 "2023-09-04 07:30:00" "2023-09-04 07:00:00"
48600 64.16048 59.94355 64.41827 "2023-09-04 07:30:00" "2023-09-04 07:10:00"
48600 64.16048 59.94355 65.24675 "2023-09-04 07:30:00" "2023-09-04 07:20:00"
48600 64.16048 59.94355 66.06723 "2023-09-04 07:30:00" "2023-09-04 07:30:00"
49200 65.30830 64.07310 59.91225 "2023-09-04 07:40:00" "2023-09-04 06:50:00"
49200 65.30830 64.07310 66.27070 "2023-09-04 07:40:00" "2023-09-04 07:00:00"
49200 65.30830 64.07310 67.43578 "2023-09-04 07:40:00" "2023-09-04 07:10:00"
49200 65.30830 64.07310 68.58732 "2023-09-04 07:40:00" "2023-09-04 07:20:00"
49200 65.30830 64.07310 69.11744 "2023-09-04 07:40:00" "2023-09-04 07:30:00"
49200 65.30830 64.07310 67.67910 "2023-09-04 07:40:00" "2023-09-04 07:40:00"
49800 66.87863 66.36794 70.44887 "2023-09-04 07:50:00" "2023-09-04 07:00:00"
49800 66.87863 66.36794 71.78514 "2023-09-04 07:50:00" "2023-09-04 07:10:00"
49800 66.87863 66.36794 73.26427 "2023-09-04 07:50:00" "2023-09-04 07:20:00"
49800 66.87863 66.36794 73.77066 "2023-09-04 07:50:00" "2023-09-04 07:30:00"
49800 66.87863 66.36794 71.61061 "2023-09-04 07:50:00" "2023-09-04 07:40:00"
49800 66.87863 66.36794 68.05057 "2023-09-04 07:50:00" "2023-09-04 07:50:00"
50400 67.91921 68.07726 77.23781 "2023-09-04 08:00:00" "2023-09-04 07:10:00"
50400 67.91921 68.07726 78.86676 "2023-09-04 08:00:00" "2023-09-04 07:20:00"
50400 67.91921 68.07726 79.21637 "2023-09-04 08:00:00" "2023-09-04 07:30:00"
50400 67.91921 68.07726 76.55619 "2023-09-04 08:00:00" "2023-09-04 07:40:00"
50400 67.91921 68.07726 71.14424 "2023-09-04 08:00:00" "2023-09-04 07:50:00"
50400 67.91921 68.07726 69.41737 "2023-09-04 08:00:00" "2023-09-04 08:00:00"
51000 69.74231 68.64577 83.54863 "2023-09-04 08:10:00" "2023-09-04 07:20:00"
51000 69.74231 68.64577 83.84622 "2023-09-04 08:10:00" "2023-09-04 07:30:00"
51000 69.74231 68.64577 80.93077 "2023-09-04 08:10:00" "2023-09-04 07:40:00"
51000 69.74231 68.64577 74.08272 "2023-09-04 08:10:00" "2023-09-04 07:50:00"
