20230929
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
26400 49.15764 68.45449 42.98452 "2023-09-30 01:20:00" "2023-09-30 00:30:00"
26400 49.15764 68.45449 36.82612 "2023-09-30 01:20:00" "2023-09-30 00:40:00"
26400 49.15764 68.45449 46.40878 "2023-09-30 01:20:00" "2023-09-30 00:50:00"
26400 49.15764 68.45449 48.20579 "2023-09-30 01:20:00" "2023-09-30 01:00:00"
26400 49.15764 68.45449 51.59849 "2023-09-30 01:20:00" "2023-09-30 01:10:00"
26400 49.15764 68.45449 50.34542 "2023-09-30 01:20:00" "2023-09-30 01:20:00"
27000 46.79677 68.55193 38.25763 "2023-09-30 01:30:00" "2023-09-30 00:40:00"
27000 46.79677 68.55193 48.62164 "2023-09-30 01:30:00" "2023-09-30 00:50:00"
27000 46.79677 68.55193 50.64846 "2023-09-30 01:30:00" "2023-09-30 01:00:00"
27000 46.79677 68.55193 55.24618 "2023-09-30 01:30:00" "2023-09-30 01:10:00"
27000 46.79677 68.55193 52.32929 "2023-09-30 01:30:00" "2023-09-30 01:20:00"
27000 46.79677 68.55193 45.76168 "2023-09-30 01:30:00" "2023-09-30 01:30:00"
27600 47.35021 67.98198 48.73795 "2023-09-30 01:40:00" "2023-09-30 00:50:00"
27600 47.35021 67.98198 50.91539 "2023-09-30 01:40:00" "2023-09-30 01:00:00"
27600 47.35021 67.98198 56.14548 "2023-09-30 01:40:00" "2023-09-30 01:10:00"
27600 47.35021 67.98198 52.24868 "2023-09-30 01:40:00" "2023-09-30 01:20:00"
27600 47.35021 67.98198 41.58284 "2023-09-30 01:40:00" "2023-09-30 01:30:00"
27600 47.35021 67.98198 47.19600 "2023-09-30 01:40:00" "2023-09-30 01:40:00"
28200 50.02770 68.27494 50.56790 "2023-09-30 01:50:00" "2023-09-30 01:00:00"
28200 50.02770 68.27494 56.50545 "2023-09-30 01:50:00" "2023-09-30 01:10:00"
28200 50.02770 68.27494 52.05645 "2023-09-30 01:50:00" "2023-09-30 01:20:00"
28200 50.02770 68.27494 38.87877 "2023-09-30 01:50:00" "2023-09-30 01:30:00"
28200 50.02770 68.27494 48.03980 "2023-09-30 01:50:00" "2023-09-30 01:40:00"
28200 50.02770 68.27494 49.59240 "2023-09-30 01:50:00" "2023-09-30 01:50:00"
28800 51.86492 68.24035 56.49783 "2023-09-30 02:00:00" "2023-09-30 01:10:00"
28800 51.86492 68.24035 51.56392 "2023-09-30 02:00:00" "2023-09-30 01:20:00"
28800 51.86492 68.24035 36.72614 "2023-09-30 02:00:00" "2023-09-30 01:30:00"
28800 51.86492 68.24035 47.92650 "2023-09-30 02:00:00" "2023-09-30 01:40:00"
28800 51.86492 68.24035 50.38610 "2023-09-30 02:00:00" "2023-09-30 01:50:00"
28800 51.86492 68.24035 51.82720 "2023-09-30 02:00:00" "2023-09-30 02:00:00"
29400 52.29953 67.77921 50.45420 "2023-09-30 02:10:00" "2023-09-30 01:20:00"
29400 52.29953 67.77921 34.42239 "2023-09-30 02:10:00" "2023-09-30 01:30:00"
29400 52.29953 67.77921 47.00634 "2023-09-30 02:10:00" "2023-09-30 01:40:00"
29400 52.29953 67.77921 50.02481 "2023-09-30 02:10:00" "2023-09-30 01:50:00"
29400 52.29953 67.77921 52.51919 "2023-09-30 02:10:00" "2023-09-30 02:00:00"
29400 52.29953 67.77921 52.39728 "2023-09-30 02:10:00" "2023-09-30 02:10:00"
30000 54.80727 66.36125 34.16766 "2023-09-30 02:20:00" "2023-09-30 01:30:00"
30000 54.80727 66.36125 47.69274 "2023-09-30 02:20:00" "2023-09-30 01:40:00"
30000 54.80727 66.36125 51.08242 "2023-09-30 02:20:00" "2023-09-30 01:50:00"
30000 54.80727 66.36125 54.22885 "2023-09-30 02:20:00" "2023-09-30 02:00:00"
30000 54.80727 66.36125 53.96793 "2023-09-30 02:20:00" "2023-09-30 02:10:00"
30000 54.80727 66.36125 53.88326 "2023-09-30 02:20:00" "2023-09-30 02:20:00"
30600 57.11159 67.00117 48.21612 "2023-09-30 02:30:00" "2023-09-30 01:40:00"
30600 57.11159 67.00117 51.90724 "2023-09-30 02:30:00" "2023-09-30 01:50:00"
30600 57.11159 67.00117 55.42943 "2023-09-30 02:30:00" "2023-09-30 02:00:00"
30600 57.11159 67.00117 55.08165 "2023-09-30 02:30:00" "2023-09-30 02:10:00"
30600 57.11159 67.00117 54.72180 "2023-09-30 02:30:00" "2023-09-30 02:20:00"
30600 57.11159 67.00117 57.66887 "2023-09-30 02:30:00" "2023-09-30 02:30:00"
31200 57.73835 66.54506 52.07843 "2023-09-30 02:40:00" "2023-09-30 01:50:00"
31200 57.73835 66.54506 55.93443 "2023-09-30 02:40:00" "2023-09-30 02:00:00"
31200 57.73835 66.54506 55.55335 "2023-09-30 02:40:00" "2023-09-30 02:10:00"
31200 57.73835 66.54506 55.08298 "2023-09-30 02:40:00" "2023-09-30 02:20:00"
31200 57.73835 66.54506 59.91250 "2023-09-30 02:40:00" "2023-09-30 02:30:00"
31200 57.73835 66.54506 57.44914 "2023-09-30 02:40:00" "2023-09-30 02:40:00"
31800 57.57022 66.04121 54.54124 "2023-09-30 02:50:00" "2023-09-30 02:00:00"
31800 57.57022 66.04121 54.09349 "2023-09-30 02:50:00" "2023-09-30 02:10:00"
31800 57.57022 66.04121 53.56555 "2023-09-30 02:50:00" "2023-09-30 02:20:00"
31800 57.57022 66.04121 59.57650 "2023-09-30 02:50:00" "2023-09-30 02:30:00"
31800 57.57022 66.04121 55.96369 "2023-09-30 02:50:00" "2023-09-30 02:40:00"
31800 57.57022 66.04121 57.25312 "2023-09-30 02:50:00" "2023-09-30 02:50:00"
32400 58.02625 64.94632 54.58425 "2023-09-30 03:00:00" "2023-09-30 02:10:00"
32400 58.02625 64.94632 53.99981 "2023-09-30 03:00:00" "2023-09-30 02:20:00"
32400 58.02625 64.94632 60.74915 "2023-09-30 03:00:00" "2023-09-30 02:30:00"
32400 58.02625 64.94632 56.52030 "2023-09-30 03:00:00" "2023-09-30 02:40:00"
32400 58.02625 64.94632 59.02906 "2023-09-30 03:00:00" "2023-09-30 02:50:00"
32400 58.02625 64.94632 57.67096 "2023-09-30 03:00:00" "2023-09-30 03:00:00"
33000 58.68934 63.91592 53.89000 "2023-09-30 03:10:00" "2023-09-30 02:20:00"
33000 58.68934 63.91592 61.13600 "2023-09-30 03:10:00" "2023-09-30 02:30:00"
33000 58.68934 63.91592 56.40454 "2023-09-30 03:10:00" "2023-09-30 02:40:00"
33000 58.68934 63.91592 59.64162 "2023-09-30 03:10:00" "2023-09-30 02:50:00"
33000 58.68934 63.91592 56.76371 "2023-09-30 03:10:00" "2023-09-30 03:00:00"
33000 58.68934 63.91592 60.11750 "2023-09-30 03:10:00" "2023-09-30 03:10:00"
33600 61.58060 64.85330 60.53807 "2023-09-30 03:20:00" "2023-09-30 02:30:00"
33600 61.58060 64.85330 55.52216 "2023-09-30 03:20:00" "2023-09-30 02:40:00"
33600 61.58060 64.85330 59.16334 "2023-09-30 03:20:00" "2023-09-30 02:50:00"
33600 61.58060 64.85330 55.37211 "2023-09-30 03:20:00" "2023-09-30 03:00:00"
33600 61.58060 64.85330 60.67308 "2023-09-30 03:20:00" "2023-09-30 03:10:00"
33600 61.58060 64.85330 62.62899 "2023-09-30 03:20:00" "2023-09-30 03:20:00"
34200 66.11733 63.53699 54.67808 "2023-09-30 03:30:00" "2023-09-30 02:40:00"
34200 66.11733 63.53699 58.68651 "2023-09-30 03:30:00" "2023-09-30 02:50:00"
34200 66.11733 63.53699 54.42058 "2023-09-30 03:30:00" "2023-09-30 03:00:00"
34200 66.11733 63.53699 60.84444 "2023-09-30 03:30:00" "2023-09-30 03:10:00"
34200 66.11733 63.53699 63.40183 "2023-09-30 03:30:00" "2023-09-30 03:20:00"
34200 66.11733 63.53699 66.91605 "2023-09-30 03:30:00" "2023-09-30 03:30:00"
34800 69.55384 63.06431 57.47949 "2023-09-30 03:40:00" "2023-09-30 02:50:00"
34800 69.55384 63.06431 52.71837 "2023-09-30 03:40:00" "2023-09-30 03:00:00"
34800 69.55384 63.06431 59.92011 "2023-09-30 03:40:00" "2023-09-30 03:10:00"
34800 69.55384 63.06431 62.82985 "2023-09-30 03:40:00" "2023-09-30 03:20:00"
34800 69.55384 63.06431 68.79435 "2023-09-30 03:40:00" "2023-09-30 03:30:00"
34800 69.55384 63.06431 69.51468 "2023-09-30 03:40:00" "2023-09-30 03:40:00"
35400 72.36067 60.59745 53.37568 "2023-09-30 03:50:00" "2023-09-30 03:00:00"
35400 72.36067 60.59745 61.11721 "2023-09-30 03:50:00" "2023-09-30 03:10:00"
35400 72.36067 60.59745 64.36169 "2023-09-30 03:50:00" "2023-09-30 03:20:00"
35400 72.36067 60.59745 71.87229 "2023-09-30 03:50:00" "2023-09-30 03:30:00"
35400 72.36067 60.59745 73.36986 "2023-09-30 03:50:00" "2023-09-30 03:40:00"
35400 72.36067 60.59745 72.85921 "2023-09-30 03:50:00" "2023-09-30 03:50:00"
36000 74.70414 58.53608 60.16730 "2023-09-30 04:00:00" "2023-09-30 03:10:00"
36000 74.70414 58.53608 63.59661 "2023-09-30 04:00:00" "2023-09-30 03:20:00"
36000 74.70414 58.53608 72.04113 "2023-09-30 04:00:00" "2023-09-30 03:30:00"
36000 74.70414 58.53608 74.09788 "2023-09-30 04:00:00" "2023-09-30 03:40:00"
36000 74.70414 58.53608 72.54667 "2023-09-30 04:00:00" "2023-09-30 03:50:00"
36000 74.70414 58.53608 74.16108 "2023-09-30 04:00:00" "2023-09-30 04:00:00"
36600 76.19184 59.06520 62.77837 "2023-09-30 04:10:00" "2023-09-30 03:20:00"
36600 76.19184 59.06520 72.01888 "2023-09-30 04:10:00" "2023-09-30 03:30:00"
36600 76.19184 59.06520 74.36202 "2023-09-30 04:10:00" "2023-09-30 03:40:00"
36600 76.19184 59.06520 72.23423 "2023-09-30 04:10:00" "2023-09-30 03:50:00"
36600 76.19184 59.06520 75.82800 "2023-09-30 04:10:00" "2023-09-30 04:00:00"
36600 76.19184 59.06520 77.16969 "2023-09-30 04:10:00" "2023-09-30 04:10:00"
37200 76.72978 58.87211 70.02395 "2023-09-30 04:20:00" "2023-09-30 03:30:00"
37200 76.72978 58.87211 72.66378 "2023-09-30 04:20:00" "2023-09-30 03:40:00"
37200 76.72978 58.87211 70.26310 "2023-09-30 04:20:00" "2023-09-30 03:50:00"
37200 76.72978 58.87211 75.13568 "2023-09-30 04:20:00" "2023-09-30 04:00:00"
37200 76.72978 58.87211 77.21602 "2023-09-30 04:20:00" "2023-09-30 04:10:00"
37200 76.72978 58.87211 76.07885 "2023-09-30 04:20:00" "2023-09-30 04:20:00"
37800 77.72351 59.18092 69.60183 "2023-09-30 04:30:00" "2023-09-30 03:40:00"
37800 77.72351 59.18092 66.87391 "2023-09-30 04:30:00" "2023-09-30 03:50:00"
37800 77.72351 59.18092 72.39616 "2023-09-30 04:30:00" "2023-09-30 04:00:00"
37800 77.72351 59.18092 75.00041 "2023-09-30 04:30:00" "2023-09-30 04:10:00"
37800 77.72351 59.18092 74.73724 "2023-09-30 04:30:00" "2023-09-30 04:20:00"
37800 77.72351 59.18092 78.03873 "2023-09-30 04:30:00" "2023-09-30 04:30:00"
38400 80.45828 59.53163 66.24928 "2023-09-30 04:40:00" "2023-09-30 03:50:00"
38400 80.45828 59.53163 72.48513 "2023-09-30 04:40:00" "2023-09-30 04:00:00"
38400 80.45828 59.53163 75.41743 "2023-09-30 04:40:00" "2023-09-30 04:10:00"
38400 80.45828 59.53163 75.73670 "2023-09-30 04:40:00" "2023-09-30 04:20:00"
38400 80.45828 59.53163 81.18191 "2023-09-30 04:40:00" "2023-09-30 04:30:00"
38400 80.45828 59.53163 80.78091 "2023-09-30 04:40:00" "2023-09-30 04:40:00"
39000 82.42284 61.68648 71.96002 "2023-09-30 04:50:00" "2023-09-30 04:00:00"
39000 82.42284 61.68648 75.14557 "2023-09-30 04:50:00" "2023-09-30 04:10:00"
39000 82.42284 61.68648 75.56160 "2023-09-30 04:50:00" "2023-09-30 04:20:00"
39000 82.42284 61.68648 82.32031 "2023-09-30 04:50:00" "2023-09-30 04:30:00"
39000 82.42284 61.68648 81.58233 "2023-09-30 04:50:00" "2023-09-30 04:40:00"
39000 82.42284 61.68648 82.75317 "2023-09-30 04:50:00" "2023-09-30 04:50:00"
39600 83.04381 63.78133 74.68478 "2023-09-30 05:00:00" "2023-09-30 04:10:00"
39600 83.04381 63.78133 75.47600 "2023-09-30 05:00:00" "2023-09-30 04:20:00"
39600 83.04381 63.78133 83.09317 "2023-09-30 05:00:00" "2023-09-30 04:30:00"
39600 83.04381 63.78133 82.26282 "2023-09-30 05:00:00" "2023-09-30 04:40:00"
39600 83.04381 63.78133 84.58053 "2023-09-30 05:00:00" "2023-09-30 04:50:00"
39600 83.04381 63.78133 83.29304 "2023-09-30 05:00:00" "2023-09-30 05:00:00"
40200 82.18905 63.96436 75.19818 "2023-09-30 05:10:00" "2023-09-30 04:20:00"
40200 82.18905 63.96436 83.46632 "2023-09-30 05:10:00" "2023-09-30 04:30:00"
40200 82.18905 63.96436 82.53494 "2023-09-30 05:10:00" "2023-09-30 04:40:00"
40200 82.18905 63.96436 85.60895 "2023-09-30 05:10:00" "2023-09-30 04:50:00"
40200 82.18905 63.96436 83.46494 "2023-09-30 05:10:00" "2023-09-30 05:00:00"
40200 82.18905 63.96436 81.42304 "2023-09-30 05:10:00" "2023-09-30 05:10:00"
40800 82.53547 63.72142 84.64744 "2023-09-30 05:20:00" "2023-09-30 04:30:00"
40800 82.53547 63.72142 83.68536 "2023-09-30 05:20:00" "2023-09-30 04:40:00"
40800 82.53547 63.72142 87.17794 "2023-09-30 05:20:00" "2023-09-30 04:50:00"
40800 82.53547 63.72142 84.56528 "2023-09-30 05:20:00" "2023-09-30 05:00:00"
40800 82.53547 63.72142 81.20547 "2023-09-30 05:20:00" "2023-09-30 05:10:00"
40800 82.53547 63.72142 83.16749 "2023-09-30 05:20:00" "2023-09-30 05:20:00"
41400 82.05211 63.51638 85.35289 "2023-09-30 05:30:00" "2023-09-30 04:40:00"
41400 82.05211 63.51638 89.28681 "2023-09-30 05:30:00" "2023-09-30 04:50:00"
41400 82.05211 63.51638 86.34154 "2023-09-30 05:30:00" "2023-09-30 05:00:00"
41400 82.05211 63.51638 82.14143 "2023-09-30 05:30:00" "2023-09-30 05:10:00"
41400 82.05211 63.51638 84.54794 "2023-09-30 05:30:00" "2023-09-30 05:20:00"
41400 82.05211 63.51638 82.57747 "2023-09-30 05:30:00" "2023-09-30 05:30:00"
42000 78.77077 62.16295 89.08566 "2023-09-30 05:40:00" "2023-09-30 04:50:00"
42000 78.77077 62.16295 85.92257 "2023-09-30 05:40:00" "2023-09-30 05:00:00"
42000 78.77077 62.16295 81.18697 "2023-09-30 05:40:00" "2023-09-30 05:10:00"
42000 78.77077 62.16295 83.84564 "2023-09-30 05:40:00" "2023-09-30 05:20:00"
42000 78.77077 62.16295 80.95272 "2023-09-30 05:40:00" "2023-09-30 05:30:00"
42000 78.77077 62.16295 79.19072 "2023-09-30 05:40:00" "2023-09-30 05:40:00"
42600 75.41836 60.95110 84.93116 "2023-09-30 05:50:00" "2023-09-30 05:00:00"
42600 75.41836 60.95110 79.76532 "2023-09-30 05:50:00" "2023-09-30 05:10:00"
42600 75.41836 60.95110 82.72863 "2023-09-30 05:50:00" "2023-09-30 05:20:00"
42600 75.41836 60.95110 79.31571 "2023-09-30 05:50:00" "2023-09-30 05:30:00"
42600 75.41836 60.95110 76.68596 "2023-09-30 05:50:00" "2023-09-30 05:40:00"
42600 75.41836 60.95110 75.09625 "2023-09-30 05:50:00" "2023-09-30 05:50:00"
43200 73.91620 59.77180 78.65485 "2023-09-30 06:00:00" "2023-09-30 05:10:00"
43200 73.91620 59.77180 81.69185 "2023-09-30 06:00:00" "2023-09-30 05:20:00"
43200 73.91620 59.77180 77.86727 "2023-09-30 06:00:00" "2023-09-30 05:30:00"
43200 73.91620 59.77180 74.64058 "2023-09-30 06:00:00" "2023-09-30 05:40:00"
43200 73.91620 59.77180 72.71067 "2023-09-30 06:00:00" "2023-09-30 05:50:00"
43200 73.91620 59.77180 74.30275 "2023-09-30 06:00:00" "2023-09-30 06:00:00"
43800 73.15792 58.96397 80.19907 "2023-09-30 06:10:00" "2023-09-30 05:20:00"
43800 73.15792 58.96397 76.14974 "2023-09-30 06:10:00" "2023-09-30 05:30:00"
43800 73.15792 58.96397 72.51023 "2023-09-30 06:10:00" "2023-09-30 05:40:00"
43800 73.15792 58.96397 70.31026 "2023-09-30 06:10:00" "2023-09-30 05:50:00"
43800 73.15792 58.96397 72.74086 "2023-09-30 06:10:00" "2023-09-30 06:00:00"
43800 73.15792 58.96397 72.89146 "2023-09-30 06:10:00" "2023-09-30 06:10:00"
44400 72.16512 58.69231 74.28861 "2023-09-30 06:20:00" "2023-09-30 05:30:00"
44400 72.16512 58.69231 70.37022 "2023-09-30 06:20:00" "2023-09-30 05:40:00"
44400 72.16512 58.69231 67.91792 "2023-09-30 06:20:00" "2023-09-30 05:50:00"
44400 72.16512 58.69231 70.77862 "2023-09-30 06:20:00" "2023-09-30 06:00:00"
44400 72.16512 58.69231 71.72615 "2023-09-30 06:20:00" "2023-09-30 06:10:00"
44400 72.16512 58.69231 72.28821 "2023-09-30 06:20:00" "2023-09-30 06:20:00"
45000 72.23762 58.84773 69.01249 "2023-09-30 06:30:00" "2023-09-30 05:40:00"
45000 72.23762 58.84773 66.41798 "2023-09-30 06:30:00" "2023-09-30 05:50:00"
45000 72.23762 58.84773 69.63444 "2023-09-30 06:30:00" "2023-09-30 06:00:00"
45000 72.23762 58.84773 71.03919 "2023-09-30 06:30:00" "2023-09-30 06:10:00"
45000 72.23762 58.84773 71.94427 "2023-09-30 06:30:00" "2023-09-30 06:20:00"
45000 72.23762 58.84773 72.08193 "2023-09-30 06:30:00" "2023-09-30 06:30:00"
45600 73.86789 59.53784 65.63734 "2023-09-30 06:40:00" "2023-09-30 05:50:00"
45600 73.86789 59.53784 69.06185 "2023-09-30 06:40:00" "2023-09-30 06:00:00"
45600 73.86789 59.53784 70.67776 "2023-09-30 06:40:00" "2023-09-30 06:10:00"
45600 73.86789 59.53784 71.75856 "2023-09-30 06:40:00" "2023-09-30 06:20:00"
45600 73.86789 59.53784 72.16472 "2023-09-30 06:40:00" "2023-09-30 06:30:00"
45600 73.86789 59.53784 73.43099 "2023-09-30 06:40:00" "2023-09-30 06:40:00"
46200 75.43888 60.41685 68.73158 "2023-09-30 06:50:00" "2023-09-30 06:00:00"
46200 75.43888 60.41685 70.60967 "2023-09-30 06:50:00" "2023-09-30 06:10:00"
46200 75.43888 60.41685 71.82471 "2023-09-30 06:50:00" "2023-09-30 06:20:00"
46200 75.43888 60.41685 72.44092 "2023-09-30 06:50:00" "2023-09-30 06:30:00"
46200 75.43888 60.41685 74.73627 "2023-09-30 06:50:00" "2023-09-30 06:40:00"
46200 75.43888 60.41685 76.71791 "2023-09-30 06:50:00" "2023-09-30 06:50:00"
46800 75.19230 60.86945 71.08963 "2023-09-30 07:00:00" "2023-09-30 06:10:00"
46800 75.19230 60.86945 72.36858 "2023-09-30 07:00:00" "2023-09-30 06:20:00"
46800 75.19230 60.86945 73.05802 "2023-09-30 07:00:00" "2023-09-30 06:30:00"
46800 75.19230 60.86945 76.01557 "2023-09-30 07:00:00" "2023-09-30 06:40:00"
46800 75.19230 60.86945 79.16534 "2023-09-30 07:00:00" "2023-09-30 06:50:00"
46800 75.19230 60.86945 74.48230 "2023-09-30 07:00:00" "2023-09-30 07:00:00"
47400 75.67857 61.31799 72.67469 "2023-09-30 07:10:00" "2023-09-30 06:20:00"
47400 75.67857 61.31799 73.49939 "2023-09-30 07:10:00" "2023-09-30 06:30:00"
47400 75.67857 61.31799 76.84930 "2023-09-30 07:10:00" "2023-09-30 06:40:00"
47400 75.67857 61.31799 80.78460 "2023-09-30 07:10:00" "2023-09-30 06:50:00"
47400 75.67857 61.31799 73.61141 "2023-09-30 07:10:00" "2023-09-30 07:00:00"
47400 75.67857 61.31799 77.21572 "2023-09-30 07:10:00" "2023-09-30 07:10:00"
48000 76.97534 61.40936 74.47556 "2023-09-30 07:20:00" "2023-09-30 06:30:00"
48000 76.97534 61.40936 78.16520 "2023-09-30 07:20:00" "2023-09-30 06:40:00"
48000 76.97534 61.40936 82.59843 "2023-09-30 07:20:00" "2023-09-30 06:50:00"
48000 76.97534 61.40936 73.97454 "2023-09-30 07:20:00" "2023-09-30 07:00:00"
48000 76.97534 61.40936 79.73444 "2023-09-30 07:20:00" "2023-09-30 07:10:00"
48000 76.97534 61.40936 77.75093 "2023-09-30 07:20:00" "2023-09-30 07:20:00"
48600 77.32501 61.79811 78.26067 "2023-09-30 07:30:00" "2023-09-30 06:40:00"
48600 77.32501 61.79811 83.07592 "2023-09-30 07:30:00" "2023-09-30 06:50:00"
48600 77.32501 61.79811 73.38835 "2023-09-30 07:30:00" "2023-09-30 07:00:00"
48600 77.32501 61.79811 80.47514 "2023-09-30 07:30:00" "2023-09-30 07:10:00"
48600 77.32501 61.79811 77.96388 "2023-09-30 07:30:00" "2023-09-30 07:20:00"
48600 77.32501 61.79811 77.59162 "2023-09-30 07:30:00" "2023-09-30 07:30:00"
49200 78.00651 62.39651 83.41962 "2023-09-30 07:40:00" "2023-09-30 06:50:00"
49200 78.00651 62.39651 73.09064 "2023-09-30 07:40:00" "2023-09-30 07:00:00"
49200 78.00651 62.39651 81.07461 "2023-09-30 07:40:00" "2023-09-30 07:10:00"
49200 78.00651 62.39651 78.35162 "2023-09-30 07:40:00" "2023-09-30 07:20:00"
49200 78.00651 62.39651 77.93652 "2023-09-30 07:40:00" "2023-09-30 07:30:00"
49200 78.00651 62.39651 77.93015 "2023-09-30 07:40:00" "2023-09-30 07:40:00"
49800 79.21457 62.33733 72.45353 "2023-09-30 07:50:00" "2023-09-30 07:00:00"
49800 79.21457 62.33733 81.07267 "2023-09-30 07:50:00" "2023-09-30 07:10:00"
49800 79.21457 62.33733 78.04598 "2023-09-30 07:50:00" "2023-09-30 07:20:00"
49800 79.21457 62.33733 77.59619 "2023-09-30 07:50:00" "2023-09-30 07:30:00"
49800 79.21457 62.33733 77.93967 "2023-09-30 07:50:00" "2023-09-30 07:40:00"
49800 79.21457 62.33733 78.54502 "2023-09-30 07:50:00" "2023-09-30 07:50:00"
50400 79.74255 62.42246 80.87266 "2023-09-30 08:00:00" "2023-09-30 07:10:00"
50400 79.74255 62.42246 77.80399 "2023-09-30 08:00:00" "2023-09-30 07:20:00"
50400 79.74255 62.42246 77.31236 "2023-09-30 08:00:00" "2023-09-30 07:30:00"
50400 79.74255 62.42246 77.87914 "2023-09-30 08:00:00" "2023-09-30 07:40:00"
50400 79.74255 62.42246 78.23150 "2023-09-30 08:00:00" "2023-09-30 07:50:00"
50400 79.74255 62.42246 79.71790 "2023-09-30 08:00:00" "2023-09-30 08:00:00"
51000 79.47960 62.45507 77.94310 "2023-09-30 08:10:00" "2023-09-30 07:20:00"
51000 79.47960 62.45507 77.45476 "2023-09-30 08:10:00" "2023-09-30 07:30:00"
51000 79.47960 62.45507 78.10906 "2023-09-30 08:10:00" "2023-09-30 07:40:00"
51000 79.47960 62.45507 78.27468 "2023-09-30 08:10:00" "2023-09-30 07:50:00"
51000 79.47960 62.45507 79.78917 "2023-09-30 08:10:00" "2023-09-30 08:00:00"
51000 79.47960 62.45507 79.39778 "2023-09-30 08:10:00" "2023-09-30 08:10:00"
51600 80.25310 62.69892 77.13930 "2023-09-30 08:20:00" "2023-09-30 07:30:00"
51600 80.25310 62.69892 77.87593 "2023-09-30 08:20:00" "2023-09-30 07:40:00"
51600 80.25310 62.69892 78.03390 "2023-09-30 08:20:00" "2023-09-30 07:50:00"
51600 80.25310 62.69892 79.52561 "2023-09-30 08:20:00" "2023-09-30 08:00:00"
51600 80.25310 62.69892 79.01459 "2023-09-30 08:20:00" "2023-09-30 08:10:00"
51600 80.25310 62.69892 79.97227 "2023-09-30 08:20:00" "2023-09-30 08:20:00"
52200 81.50230 62.27306 77.78492 "2023-09-30 08:30:00" "2023-09-30 07:40:00"
52200 81.50230 62.27306 77.83312 "2023-09-30 08:30:00" "2023-09-30 07:50:00"
52200 81.50230 62.27306 79.47624 "2023-09-30 08:30:00" "2023-09-30 08:00:00"
52200 81.50230 62.27306 78.91054 "2023-09-30 08:30:00" "2023-09-30 08:10:00"
52200 81.50230 62.27306 80.96039 "2023-09-30 08:30:00" "2023-09-30 08:20:00"
52200 81.50230 62.27306 82.16410 "2023-09-30 08:30:00" "2023-09-30 08:30:00"
52800 81.94631 61.85864 77.10947 "2023-09-30 08:40:00" "2023-09-30 07:50:00"
52800 81.94631 61.85864 78.70723 "2023-09-30 08:40:00" "2023-09-30 08:00:00"
52800 81.94631 61.85864 78.07230 "2023-09-30 08:40:00" "2023-09-30 08:10:00"
52800 81.94631 61.85864 80.82136 "2023-09-30 08:40:00" "2023-09-30 08:20:00"
52800 81.94631 61.85864 82.77325 "2023-09-30 08:40:00" "2023-09-30 08:30:00"
52800 81.94631 61.85864 82.72622 "2023-09-30 08:40:00" "2023-09-30 08:40:00"
53400 81.71587 61.11856 78.84635 "2023-09-30 08:50:00" "2023-09-30 08:00:00"
53400 81.71587 61.11856 78.19308 "2023-09-30 08:50:00" "2023-09-30 08:10:00"
53400 81.71587 61.11856 81.30758 "2023-09-30 08:50:00" "2023-09-30 08:20:00"
53400 81.71587 61.11856 83.76161 "2023-09-30 08:50:00" "2023-09-30 08:30:00"
