20230905
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
24600 41.88180 63.49654 41.88201 "2023-09-06 00:50:00" "2023-09-06 00:10:00"
24600 41.88180 63.49654 36.39863 "2023-09-06 00:50:00" "2023-09-06 00:20:00"
24600 41.88180 63.49654 35.15870 "2023-09-06 00:50:00" "2023-09-06 00:30:00"
24600 41.88180 63.49654 39.67377 "2023-09-06 00:50:00" "2023-09-06 00:40:00"
24600 41.88180 63.49654 41.55677 "2023-09-06 00:50:00" "2023-09-06 00:50:00"
25200 42.71665 64.43095 43.23107 "2023-09-06 01:00:00" "2023-09-06 00:10:00"
25200 42.71665 64.43095 37.23030 "2023-09-06 01:00:00" "2023-09-06 00:20:00"
25200 42.71665 64.43095 35.79363 "2023-09-06 01:00:00" "2023-09-06 00:30:00"
25200 42.71665 64.43095 41.46830 "2023-09-06 01:00:00" "2023-09-06 00:40:00"
25200 42.71665 64.43095 45.46437 "2023-09-06 01:00:00" "2023-09-06 00:50:00"
25200 42.71665 64.43095 45.79261 "2023-09-06 01:00:00" "2023-09-06 01:00:00"
25800 38.34857 64.31256 37.60171 "2023-09-06 01:10:00" "2023-09-06 00:20:00"
25800 38.34857 64.31256 36.04114 "2023-09-06 01:10:00" "2023-09-06 00:30:00"
25800 38.34857 64.31256 42.47188 "2023-09-06 01:10:00" "2023-09-06 00:40:00"
25800 38.34857 64.31256 47.88875 "2023-09-06 01:10:00" "2023-09-06 00:50:00"
25800 38.34857 64.31256 48.40591 "2023-09-06 01:10:00" "2023-09-06 01:00:00"
25800 38.34857 64.31256 40.13241 "2023-09-06 01:10:00" "2023-09-06 01:10:00"
26400 35.74491 64.20097 39.00518 "2023-09-06 01:20:00" "2023-09-06 00:30:00"
26400 35.74491 64.20097 45.93428 "2023-09-06 01:20:00" "2023-09-06 00:40:00"
26400 35.74491 64.20097 52.58548 "2023-09-06 01:20:00" "2023-09-06 00:50:00"
26400 35.74491 64.20097 53.29014 "2023-09-06 01:20:00" "2023-09-06 01:00:00"
26400 35.74491 64.20097 41.38349 "2023-09-06 01:20:00" "2023-09-06 01:10:00"
26400 35.74491 64.20097 35.15251 "2023-09-06 01:20:00" "2023-09-06 01:20:00"
27000 33.30705 64.44774 48.14516 "2023-09-06 01:30:00" "2023-09-06 00:40:00"
27000 33.30705 64.44774 55.45589 "2023-09-06 01:30:00" "2023-09-06 00:50:00"
27000 33.30705 64.44774 56.30107 "2023-09-06 01:30:00" "2023-09-06 01:00:00"
27000 33.30705 64.44774 41.49363 "2023-09-06 01:30:00" "2023-09-06 01:10:00"
27000 33.30705 64.44774 32.48274 "2023-09-06 01:30:00" "2023-09-06 01:20:00"
27000 33.30705 64.44774 33.67251 "2023-09-06 01:30:00" "2023-09-06 01:30:00"
27600 29.05441 64.31093 56.80037 "2023-09-06 01:40:00" "2023-09-06 00:50:00"
27600 29.05441 64.31093 57.74169 "2023-09-06 01:40:00" "2023-09-06 01:00:00"
27600 29.05441 64.31093 41.13309 "2023-09-06 01:40:00" "2023-09-06 01:10:00"
27600 29.05441 64.31093 29.84792 "2023-09-06 01:40:00" "2023-09-06 01:20:00"
27600 29.05441 64.31093 31.17857 "2023-09-06 01:40:00" "2023-09-06 01:30:00"
27600 29.05441 64.31093 29.26484 "2023-09-06 01:40:00" "2023-09-06 01:40:00"
28200 28.66243 63.13225 58.75229 "2023-09-06 01:50:00" "2023-09-06 01:00:00"
28200 28.66243 63.13225 40.90669 "2023-09-06 01:50:00" "2023-09-06 01:10:00"
28200 28.66243 63.13225 28.17911 "2023-09-06 01:50:00" "2023-09-06 01:20:00"
28200 28.66243 63.13225 29.63106 "2023-09-06 01:50:00" "2023-09-06 01:30:00"
28200 28.66243 63.13225 27.14104 "2023-09-06 01:50:00" "2023-09-06 01:40:00"
28200 28.66243 63.13225 29.40604 "2023-09-06 01:50:00" "2023-09-06 01:50:00"
28800 30.66420 62.36103 41.05470 "2023-09-06 02:00:00" "2023-09-06 01:10:00"
28800 30.66420 62.36103 27.36920 "2023-09-06 02:00:00" "2023-09-06 01:20:00"
28800 30.66420 62.36103 28.78648 "2023-09-06 02:00:00" "2023-09-06 01:30:00"
28800 30.66420 62.36103 25.66131 "2023-09-06 02:00:00" "2023-09-06 01:40:00"
28800 30.66420 62.36103 28.93226 "2023-09-06 02:00:00" "2023-09-06 01:50:00"
28800 30.66420 62.36103 29.19851 "2023-09-06 02:00:00" "2023-09-06 02:00:00"
29400 36.67936 61.48653 27.70392 "2023-09-06 02:10:00" "2023-09-06 01:20:00"
29400 36.67936 61.48653 29.15853 "2023-09-06 02:10:00" "2023-09-06 01:30:00"
29400 36.67936 61.48653 25.61345 "2023-09-06 02:10:00" "2023-09-06 01:40:00"
29400 36.67936 61.48653 29.71716 "2023-09-06 02:10:00" "2023-09-06 01:50:00"
29400 36.67936 61.48653 30.53608 "2023-09-06 02:10:00" "2023-09-06 02:00:00"
29400 36.67936 61.48653 34.91456 "2023-09-06 02:10:00" "2023-09-06 02:10:00"
30000 41.33072 59.27263 28.15611 "2023-09-06 02:20:00" "2023-09-06 01:30:00"
30000 41.33072 59.27263 24.34159 "2023-09-06 02:20:00" "2023-09-06 01:40:00"
30000 41.33072 59.27263 28.97527 "2023-09-06 02:20:00" "2023-09-06 01:50:00"
30000 41.33072 59.27263 30.14929 "2023-09-06 02:20:00" "2023-09-06 02:00:00"
30000 41.33072 59.27263 36.10734 "2023-09-06 02:20:00" "2023-09-06 02:10:00"
30000 41.33072 59.27263 40.28860 "2023-09-06 02:20:00" "2023-09-06 02:20:00"
30600 41.08621 57.25986 24.27303 "2023-09-06 02:30:00" "2023-09-06 01:40:00"
30600 41.08621 57.25986 29.23280 "2023-09-06 02:30:00" "2023-09-06 01:50:00"
30600 41.08621 57.25986 30.75108 "2023-09-06 02:30:00" "2023-09-06 02:00:00"
30600 41.08621 57.25986 38.16189 "2023-09-06 02:30:00" "2023-09-06 02:10:00"
30600 41.08621 57.25986 43.71173 "2023-09-06 02:30:00" "2023-09-06 02:20:00"
30600 41.08621 57.25986 40.45171 "2023-09-06 02:30:00" "2023-09-06 02:30:00"
31200 41.75020 54.74875 29.86682 "2023-09-06 02:40:00" "2023-09-06 01:50:00"
31200 41.75020 54.74875 31.55074 "2023-09-06 02:40:00" "2023-09-06 02:00:00"
31200 41.75020 54.74875 39.80751 "2023-09-06 02:40:00" "2023-09-06 02:10:00"
31200 41.75020 54.74875 46.75010 "2023-09-06 02:40:00" "2023-09-06 02:20:00"
31200 41.75020 54.74875 41.60596 "2023-09-06 02:40:00" "2023-09-06 02:30:00"
31200 41.75020 54.74875 41.32325 "2023-09-06 02:40:00" "2023-09-06 02:40:00"
31800 42.77101 52.20646 30.87696 "2023-09-06 02:50:00" "2023-09-06 02:00:00"
31800 42.77101 52.20646 39.72510 "2023-09-06 02:50:00" "2023-09-06 02:10:00"
31800 42.77101 52.20646 47.53471 "2023-09-06 02:50:00" "2023-09-06 02:20:00"
31800 42.77101 52.20646 40.94464 "2023-09-06 02:50:00" "2023-09-06 02:30:00"
31800 42.77101 52.20646 40.74715 "2023-09-06 02:50:00" "2023-09-06 02:40:00"
31800 42.77101 52.20646 42.80625 "2023-09-06 02:50:00" "2023-09-06 02:50:00"
32400 42.36480 48.10513 39.33325 "2023-09-06 03:00:00" "2023-09-06 02:10:00"
32400 42.36480 48.10513 47.66089 "2023-09-06 03:00:00" "2023-09-06 02:20:00"
32400 42.36480 48.10513 40.07693 "2023-09-06 03:00:00" "2023-09-06 02:30:00"
32400 42.36480 48.10513 39.93188 "2023-09-06 03:00:00" "2023-09-06 02:40:00"
32400 42.36480 48.10513 42.89816 "2023-09-06 03:00:00" "2023-09-06 02:50:00"
32400 42.36480 48.10513 42.73045 "2023-09-06 03:00:00" "2023-09-06 03:00:00"
33000 43.46809 46.43713 46.54053 "2023-09-06 03:10:00" "2023-09-06 02:20:00"
33000 43.46809 46.43713 38.40083 "2023-09-06 03:10:00" "2023-09-06 02:30:00"
33000 43.46809 46.43713 38.35197 "2023-09-06 03:10:00" "2023-09-06 02:40:00"
33000 43.46809 46.43713 42.04525 "2023-09-06 03:10:00" "2023-09-06 02:50:00"
33000 43.46809 46.43713 41.70015 "2023-09-06 03:10:00" "2023-09-06 03:00:00"
33000 43.46809 46.43713 42.99465 "2023-09-06 03:10:00" "2023-09-06 03:10:00"
33600 40.96022 46.43738 36.81971 "2023-09-06 03:20:00" "2023-09-06 02:30:00"
33600 40.96022 46.43738 36.80057 "2023-09-06 03:20:00" "2023-09-06 02:40:00"
33600 40.96022 46.43738 40.96577 "2023-09-06 03:20:00" "2023-09-06 02:50:00"
33600 40.96022 46.43738 40.47235 "2023-09-06 03:20:00" "2023-09-06 03:00:00"
33600 40.96022 46.43738 42.52865 "2023-09-06 03:20:00" "2023-09-06 03:10:00"
33600 40.96022 46.43738 41.53284 "2023-09-06 03:20:00" "2023-09-06 03:20:00"
34200 39.60678 47.02795 33.48708 "2023-09-06 03:30:00" "2023-09-06 02:40:00"
34200 39.60678 47.02795 37.94191 "2023-09-06 03:30:00" "2023-09-06 02:50:00"
34200 39.60678 47.02795 37.32389 "2023-09-06 03:30:00" "2023-09-06 03:00:00"
34200 39.60678 47.02795 39.99416 "2023-09-06 03:30:00" "2023-09-06 03:10:00"
34200 39.60678 47.02795 37.94719 "2023-09-06 03:30:00" "2023-09-06 03:20:00"
34200 39.60678 47.02795 39.51646 "2023-09-06 03:30:00" "2023-09-06 03:30:00"
34800 37.47251 46.55007 36.27365 "2023-09-06 03:40:00" "2023-09-06 02:50:00"
34800 37.47251 46.55007 35.59089 "2023-09-06 03:40:00" "2023-09-06 03:00:00"
34800 37.47251 46.55007 38.73330 "2023-09-06 03:40:00" "2023-09-06 03:10:00"
34800 37.47251 46.55007 35.87960 "2023-09-06 03:40:00" "2023-09-06 03:20:00"
34800 37.47251 46.55007 39.09056 "2023-09-06 03:40:00" "2023-09-06 03:30:00"
34800 37.47251 46.55007 38.48682 "2023-09-06 03:40:00" "2023-09-06 03:40:00"
35400 35.48801 46.49076 35.94868 "2023-09-06 03:50:00" "2023-09-06 03:00:00"
35400 35.48801 46.49076 39.34228 "2023-09-06 03:50:00" "2023-09-06 03:10:00"
35400 35.48801 46.49076 35.74770 "2023-09-06 03:50:00" "2023-09-06 03:20:00"
35400 35.48801 46.49076 40.03019 "2023-09-06 03:50:00" "2023-09-06 03:30:00"
35400 35.48801 46.49076 38.25778 "2023-09-06 03:50:00" "2023-09-06 03:40:00"
35400 35.48801 46.49076 36.70554 "2023-09-06 03:50:00" "2023-09-06 03:50:00"
36000 34.21507 46.94001 40.71407 "2023-09-06 04:00:00" "2023-09-06 03:10:00"
36000 34.21507 46.94001 36.78272 "2023-09-06 04:00:00" "2023-09-06 03:20:00"
36000 34.21507 46.94001 41.94653 "2023-09-06 04:00:00" "2023-09-06 03:30:00"
36000 34.21507 46.94001 39.47076 "2023-09-06 04:00:00" "2023-09-06 03:40:00"
36000 34.21507 46.94001 37.49754 "2023-09-06 04:00:00" "2023-09-06 03:50:00"
36000 34.21507 46.94001 33.89063 "2023-09-06 04:00:00" "2023-09-06 04:00:00"
36600 33.33239 46.58064 36.74143 "2023-09-06 04:10:00" "2023-09-06 03:20:00"
36600 33.33239 46.58064 42.34551 "2023-09-06 04:10:00" "2023-09-06 03:30:00"
36600 33.33239 46.58064 39.19393 "2023-09-06 04:10:00" "2023-09-06 03:40:00"
36600 33.33239 46.58064 36.80835 "2023-09-06 04:10:00" "2023-09-06 03:50:00"
36600 33.33239 46.58064 31.29002 "2023-09-06 04:10:00" "2023-09-06 04:00:00"
36600 33.33239 46.58064 33.89218 "2023-09-06 04:10:00" "2023-09-06 04:10:00"
37200 35.67214 44.14249 42.74323 "2023-09-06 04:20:00" "2023-09-06 03:30:00"
37200 35.67214 44.14249 39.27557 "2023-09-06 04:20:00" "2023-09-06 03:40:00"
37200 35.67214 44.14249 36.74026 "2023-09-06 04:20:00" "2023-09-06 03:50:00"
37200 35.67214 44.14249 29.72637 "2023-09-06 04:20:00" "2023-09-06 04:00:00"
37200 35.67214 44.14249 34.24733 "2023-09-06 04:20:00" "2023-09-06 04:10:00"
37200 35.67214 44.14249 33.69914 "2023-09-06 04:20:00" "2023-09-06 04:20:00"
37800 39.95007 41.29267 39.84830 "2023-09-06 04:30:00" "2023-09-06 03:40:00"
37800 39.95007 41.29267 37.15117 "2023-09-06 04:30:00" "2023-09-06 03:50:00"
37800 39.95007 41.29267 29.15875 "2023-09-06 04:30:00" "2023-09-06 04:00:00"
37800 39.95007 41.29267 34.99471 "2023-09-06 04:30:00" "2023-09-06 04:10:00"
37800 39.95007 41.29267 34.85173 "2023-09-06 04:30:00" "2023-09-06 04:20:00"
37800 39.95007 41.29267 39.50139 "2023-09-06 04:30:00" "2023-09-06 04:30:00"
38400 42.88037 39.64362 37.27690 "2023-09-06 04:40:00" "2023-09-06 03:50:00"
38400 42.88037 39.64362 28.68306 "2023-09-06 04:40:00" "2023-09-06 04:00:00"
38400 42.88037 39.64362 35.48246 "2023-09-06 04:40:00" "2023-09-06 04:10:00"
38400 42.88037 39.64362 35.52109 "2023-09-06 04:40:00" "2023-09-06 04:20:00"
38400 42.88037 39.64362 41.84663 "2023-09-06 04:40:00" "2023-09-06 04:30:00"
38400 42.88037 39.64362 42.61743 "2023-09-06 04:40:00" "2023-09-06 04:40:00"
39000 44.30065 36.61375 26.74022 "2023-09-06 04:50:00" "2023-09-06 04:00:00"
39000 44.30065 36.61375 34.08033 "2023-09-06 04:50:00" "2023-09-06 04:10:00"
39000 44.30065 36.61375 34.38876 "2023-09-06 04:50:00" "2023-09-06 04:20:00"
39000 44.30065 36.61375 42.18585 "2023-09-06 04:50:00" "2023-09-06 04:30:00"
39000 44.30065 36.61375 43.15839 "2023-09-06 04:50:00" "2023-09-06 04:40:00"
39000 44.30065 36.61375 42.90548 "2023-09-06 04:50:00" "2023-09-06 04:50:00"
39600 45.07073 34.22831 31.61976 "2023-09-06 05:00:00" "2023-09-06 04:10:00"
39600 45.07073 34.22831 32.01999 "2023-09-06 05:00:00" "2023-09-06 04:20:00"
39600 45.07073 34.22831 40.63724 "2023-09-06 05:00:00" "2023-09-06 04:30:00"
39600 45.07073 34.22831 41.83737 "2023-09-06 05:00:00" "2023-09-06 04:40:00"
39600 45.07073 34.22831 40.90689 "2023-09-06 05:00:00" "2023-09-06 04:50:00"
39600 45.07073 34.22831 45.20770 "2023-09-06 05:00:00" "2023-09-06 05:00:00"
40200 45.23732 33.22892 30.89244 "2023-09-06 05:10:00" "2023-09-06 04:20:00"
40200 45.23732 33.22892 40.05079 "2023-09-06 05:10:00" "2023-09-06 04:30:00"
40200 45.23732 33.22892 41.38991 "2023-09-06 05:10:00" "2023-09-06 04:40:00"
40200 45.23732 33.22892 40.05235 "2023-09-06 05:10:00" "2023-09-06 04:50:00"
40200 45.23732 33.22892 46.17481 "2023-09-06 05:10:00" "2023-09-06 05:00:00"
40200 45.23732 33.22892 45.83666 "2023-09-06 05:10:00" "2023-09-06 05:10:00"
40800 45.70084 33.72592 38.17628 "2023-09-06 05:20:00" "2023-09-06 04:30:00"
40800 45.70084 33.72592 39.60081 "2023-09-06 05:20:00" "2023-09-06 04:40:00"
40800 45.70084 33.72592 37.87118 "2023-09-06 05:20:00" "2023-09-06 04:50:00"
40800 45.70084 33.72592 45.48108 "2023-09-06 05:20:00" "2023-09-06 05:00:00"
40800 45.70084 33.72592 44.78578 "2023-09-06 05:20:00" "2023-09-06 05:10:00"
40800 45.70084 33.72592 46.34774 "2023-09-06 05:20:00" "2023-09-06 05:20:00"
41400 43.61680 35.55123 37.10236 "2023-09-06 05:30:00" "2023-09-06 04:40:00"
41400 43.61680 35.55123 35.19218 "2023-09-06 05:30:00" "2023-09-06 04:50:00"
41400 43.61680 35.55123 43.69277 "2023-09-06 05:30:00" "2023-09-06 05:00:00"
41400 43.61680 35.55123 42.75015 "2023-09-06 05:30:00" "2023-09-06 05:10:00"
41400 43.61680 35.55123 46.20655 "2023-09-06 05:30:00" "2023-09-06 05:20:00"
41400 43.61680 35.55123 44.89369 "2023-09-06 05:30:00" "2023-09-06 05:30:00"
42000 43.24317 38.55868 34.15904 "2023-09-06 05:40:00" "2023-09-06 04:50:00"
42000 43.24317 38.55868 43.20413 "2023-09-06 05:40:00" "2023-09-06 05:00:00"
42000 43.24317 38.55868 42.06298 "2023-09-06 05:40:00" "2023-09-06 05:10:00"
42000 43.24317 38.55868 46.72546 "2023-09-06 05:40:00" "2023-09-06 05:20:00"
42000 43.24317 38.55868 44.40622 "2023-09-06 05:40:00" "2023-09-06 05:30:00"
42000 43.24317 38.55868 43.11623 "2023-09-06 05:40:00" "2023-09-06 05:40:00"
42600 44.65692 42.99228 43.24833 "2023-09-06 05:50:00" "2023-09-06 05:00:00"
42600 44.65692 42.99228 42.00839 "2023-09-06 05:50:00" "2023-09-06 05:10:00"
42600 44.65692 42.99228 47.68191 "2023-09-06 05:50:00" "2023-09-06 05:20:00"
42600 44.65692 42.99228 44.63483 "2023-09-06 05:50:00" "2023-09-06 05:30:00"
42600 44.65692 42.99228 43.09139 "2023-09-06 05:50:00" "2023-09-06 05:40:00"
42600 44.65692 42.99228 46.00511 "2023-09-06 05:50:00" "2023-09-06 05:50:00"
43200 44.27758 46.84968 43.89599 "2023-09-06 06:00:00" "2023-09-06 05:10:00"
43200 44.27758 46.84968 50.09684 "2023-09-06 06:00:00" "2023-09-06 05:20:00"
43200 44.27758 46.84968 46.48561 "2023-09-06 06:00:00" "2023-09-06 05:30:00"
43200 44.27758 46.84968 44.64120 "2023-09-06 06:00:00" "2023-09-06 05:40:00"
43200 44.27758 46.84968 49.04068 "2023-09-06 06:00:00" "2023-09-06 05:50:00"
43200 44.27758 46.84968 44.86168 "2023-09-06 06:00:00" "2023-09-06 06:00:00"
43800 42.49922 48.97274 52.68402 "2023-09-06 06:10:00" "2023-09-06 05:20:00"
43800 42.49922 48.97274 48.76032 "2023-09-06 06:10:00" "2023-09-06 05:30:00"
43800 42.49922 48.97274 46.81396 "2023-09-06 06:10:00" "2023-09-06 05:40:00"
43800 42.49922 48.97274 52.44166 "2023-09-06 06:10:00" "2023-09-06 05:50:00"
43800 42.49922 48.97274 46.26370 "2023-09-06 06:10:00" "2023-09-06 06:00:00"
43800 42.49922 48.97274 42.16697 "2023-09-06 06:10:00" "2023-09-06 06:10:00"
44400 40.76617 51.21478 52.61940 "2023-09-06 06:20:00" "2023-09-06 05:30:00"
44400 40.76617 51.21478 50.56864 "2023-09-06 06:20:00" "2023-09-06 05:40:00"
44400 40.76617 51.21478 57.04604 "2023-09-06 06:20:00" "2023-09-06 05:50:00"
44400 40.76617 51.21478 49.25572 "2023-09-06 06:20:00" "2023-09-06 06:00:00"
44400 40.76617 51.21478 42.82409 "2023-09-06 06:20:00" "2023-09-06 06:10:00"
44400 40.76617 51.21478 40.74064 "2023-09-06 06:20:00" "2023-09-06 06:20:00"
45000 42.08808 53.39360 54.70151 "2023-09-06 06:30:00" "2023-09-06 05:40:00"
45000 42.08808 53.39360 61.65963 "2023-09-06 06:30:00" "2023-09-06 05:50:00"
45000 42.08808 53.39360 52.84711 "2023-09-06 06:30:00" "2023-09-06 06:00:00"
45000 42.08808 53.39360 44.65779 "2023-09-06 06:30:00" "2023-09-06 06:10:00"
45000 42.08808 53.39360 41.60262 "2023-09-06 06:30:00" "2023-09-06 06:20:00"
45000 42.08808 53.39360 40.13803 "2023-09-06 06:30:00" "2023-09-06 06:30:00"
45600 40.38649 54.07609 63.56997 "2023-09-06 06:40:00" "2023-09-06 05:50:00"
45600 40.38649 54.07609 54.15006 "2023-09-06 06:40:00" "2023-09-06 06:00:00"
45600 40.38649 54.07609 44.74527 "2023-09-06 06:40:00" "2023-09-06 06:10:00"
45600 40.38649 54.07609 40.93529 "2023-09-06 06:40:00" "2023-09-06 06:20:00"
45600 40.38649 54.07609 39.50246 "2023-09-06 06:40:00" "2023-09-06 06:30:00"
45600 40.38649 54.07609 40.49005 "2023-09-06 06:40:00" "2023-09-06 06:40:00"
46200 35.95862 54.50111 55.88523 "2023-09-06 06:50:00" "2023-09-06 06:00:00"
46200 35.95862 54.50111 45.80836 "2023-09-06 06:50:00" "2023-09-06 06:10:00"
46200 35.95862 54.50111 41.54054 "2023-09-06 06:50:00" "2023-09-06 06:20:00"
46200 35.95862 54.50111 39.97699 "2023-09-06 06:50:00" "2023-09-06 06:30:00"
46200 35.95862 54.50111 40.38084 "2023-09-06 06:50:00" "2023-09-06 06:40:00"
46200 35.95862 54.50111 35.66775 "2023-09-06 06:50:00" "2023-09-06 06:50:00"
46800 34.31867 54.01407 47.16472 "2023-09-06 07:00:00" "2023-09-06 06:10:00"
46800 34.31867 54.01407 42.61667 "2023-09-06 07:00:00" "2023-09-06 06:20:00"
46800 34.31867 54.01407 41.14497 "2023-09-06 07:00:00" "2023-09-06 06:30:00"
46800 34.31867 54.01407 41.32584 "2023-09-06 07:00:00" "2023-09-06 06:40:00"
46800 34.31867 54.01407 34.11054 "2023-09-06 07:00:00" "2023-09-06 06:50:00"
46800 34.31867 54.01407 32.96529 "2023-09-06 07:00:00" "2023-09-06 07:00:00"
47400 34.43951 55.93016 43.15960 "2023-09-06 07:10:00" "2023-09-06 06:20:00"
47400 34.43951 55.93016 41.67925 "2023-09-06 07:10:00" "2023-09-06 06:30:00"
47400 34.43951 55.93016 41.44938 "2023-09-06 07:10:00" "2023-09-06 06:40:00"
47400 34.43951 55.93016 32.19366 "2023-09-06 07:10:00" "2023-09-06 06:50:00"
47400 34.43951 55.93016 30.25530 "2023-09-06 07:10:00" "2023-09-06 07:00:00"
47400 34.43951 55.93016 34.11161 "2023-09-06 07:10:00" "2023-09-06 07:10:00"
48000 34.70608 57.40756 42.17947 "2023-09-06 07:20:00" "2023-09-06 06:30:00"
48000 34.70608 57.40756 41.80365 "2023-09-06 07:20:00" "2023-09-06 06:40:00"
48000 34.70608 57.40756 31.11490 "2023-09-06 07:20:00" "2023-09-06 06:50:00"
48000 34.70608 57.40756 28.56703 "2023-09-06 07:20:00" "2023-09-06 07:00:00"
48000 34.70608 57.40756 34.49059 "2023-09-06 07:20:00" "2023-09-06 07:10:00"
48000 34.70608 57.40756 35.02820 "2023-09-06 07:20:00" "2023-09-06 07:20:00"
48600 35.90413 57.74171 41.20935 "2023-09-06 07:30:00" "2023-09-06 06:40:00"
48600 35.90413 57.74171 29.69087 "2023-09-06 07:30:00" "2023-09-06 06:50:00"
48600 35.90413 57.74171 26.64427 "2023-09-06 07:30:00" "2023-09-06 07:00:00"
48600 35.90413 57.74171 34.13165 "2023-09-06 07:30:00" "2023-09-06 07:10:00"
48600 35.90413 57.74171 34.87164 "2023-09-06 07:30:00" "2023-09-06 07:20:00"
48600 35.90413 57.74171 36.90063 "2023-09-06 07:30:00" "2023-09-06 07:30:00"
49200 38.85487 58.90617 31.00000 "2023-09-06 07:40:00" "2023-09-06 06:50:00"
49200 38.85487 58.90617 27.68748 "2023-09-06 07:40:00" "2023-09-06 07:00:00"
49200 38.85487 58.90617 36.24762 "2023-09-06 07:40:00" "2023-09-06 07:10:00"
49200 38.85487 58.90617 37.17775 "2023-09-06 07:40:00" "2023-09-06 07:20:00"
49200 38.85487 58.90617 40.88397 "2023-09-06 07:40:00" "2023-09-06 07:30:00"
49200 38.85487 58.90617 38.99419 "2023-09-06 07:40:00" "2023-09-06 07:40:00"
49800 40.66780 58.60156 29.31870 "2023-09-06 07:50:00" "2023-09-06 07:00:00"
49800 40.66780 58.60156 38.52898 "2023-09-06 07:50:00" "2023-09-06 07:10:00"
49800 40.66780 58.60156 39.58456 "2023-09-06 07:50:00" "2023-09-06 07:20:00"
49800 40.66780 58.60156 44.51666 "2023-09-06 07:50:00" "2023-09-06 07:30:00"
49800 40.66780 58.60156 41.96179 "2023-09-06 07:50:00" "2023-09-06 07:40:00"
49800 40.66780 58.60156 41.29102 "2023-09-06 07:50:00" "2023-09-06 07:50:00"
50400 41.42031 59.99430 40.08151 "2023-09-06 08:00:00" "2023-09-06 07:10:00"
50400 41.42031 59.99430 41.21880 "2023-09-06 08:00:00" "2023-09-06 07:20:00"
50400 41.42031 59.99430 47.12870 "2023-09-06 08:00:00" "2023-09-06 07:30:00"
50400 41.42031 59.99430 44.03303 "2023-09-06 08:00:00" "2023-09-06 07:40:00"
50400 41.42031 59.99430 42.73051 "2023-09-06 08:00:00" "2023-09-06 07:50:00"
50400 41.42031 59.99430 41.23335 "2023-09-06 08:00:00" "2023-09-06 08:00:00"
51000 43.75572 59.92228 43.10733 "2023-09-06 08:10:00" "2023-09-06 07:20:00"
51000 43.75572 59.92228 49.52353 "2023-09-06 08:10:00" "2023-09-06 07:30:00"
51000 43.75572 59.92228 46.15633 "2023-09-06 08:10:00" "2023-09-06 07:40:00"
51000 43.75572 59.92228 44.51397 "2023-09-06 08:10:00" "2023-09-06 07:50:00"
