20230917
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
33600 45.88044 71.71307 43.05000 "2023-09-18 03:20:00" "2023-09-18 02:30:00"
33600 45.88044 71.71307 35.90000 "2023-09-18 03:20:00" "2023-09-18 02:40:00"
33600 45.88044 71.71307 48.81429 "2023-09-18 03:20:00" "2023-09-18 02:50:00"
33600 45.88044 71.71307 43.17143 "2023-09-18 03:20:00" "2023-09-18 03:00:00"
33600 45.88044 71.71307 41.25000 "2023-09-18 03:20:00" "2023-09-18 03:10:00"
33600 45.88044 71.71307 57.58571 "2023-09-18 03:20:00" "2023-09-18 03:20:00"
33600 45.88044 71.71307 43.05000 "2023-09-18 03:20:00" "2023-09-18 02:30:00"
33600 45.88044 71.71307 35.90000 "2023-09-18 03:20:00" "2023-09-18 02:40:00"
33600 45.88044 71.71307 48.81429 "2023-09-18 03:20:00" "2023-09-18 02:50:00"
33600 45.88044 71.71307 43.17143 "2023-09-18 03:20:00" "2023-09-18 03:00:00"
33600 45.88044 71.71307 41.25000 "2023-09-18 03:20:00" "2023-09-18 03:10:00"
33600 45.88044 71.71307 57.58571 "2023-09-18 03:20:00" "2023-09-18 03:20:00"
34200 48.74445 73.84062 35.90000 "2023-09-18 03:30:00" "2023-09-18 02:40:00"
34200 48.74445 73.84062 48.81429 "2023-09-18 03:30:00" "2023-09-18 02:50:00"
34200 48.74445 73.84062 43.17143 "2023-09-18 03:30:00" "2023-09-18 03:00:00"
34200 48.74445 73.84062 41.25000 "2023-09-18 03:30:00" "2023-09-18 03:10:00"
34200 48.74445 73.84062 57.58571 "2023-09-18 03:30:00" "2023-09-18 03:20:00"
34200 48.74445 73.84062 53.08571 "2023-09-18 03:30:00" "2023-09-18 03:30:00"
34200 48.74445 73.84062 35.90000 "2023-09-18 03:30:00" "2023-09-18 02:40:00"
34200 48.74445 73.84062 48.81429 "2023-09-18 03:30:00" "2023-09-18 02:50:00"
34200 48.74445 73.84062 43.17143 "2023-09-18 03:30:00" "2023-09-18 03:00:00"
34200 48.74445 73.84062 41.25000 "2023-09-18 03:30:00" "2023-09-18 03:10:00"
34200 48.74445 73.84062 57.58571 "2023-09-18 03:30:00" "2023-09-18 03:20:00"
34200 48.74445 73.84062 53.08571 "2023-09-18 03:30:00" "2023-09-18 03:30:00"
34200 48.74445 73.84062 35.90000 "2023-09-18 03:30:00" "2023-09-18 02:40:00"
34200 48.74445 73.84062 48.81429 "2023-09-18 03:30:00" "2023-09-18 02:50:00"
34200 48.74445 73.84062 43.17143 "2023-09-18 03:30:00" "2023-09-18 03:00:00"
34200 48.74445 73.84062 41.25000 "2023-09-18 03:30:00" "2023-09-18 03:10:00"
34200 48.74445 73.84062 57.58571 "2023-09-18 03:30:00" "2023-09-18 03:20:00"
34200 48.74445 73.84062 53.08571 "2023-09-18 03:30:00" "2023-09-18 03:30:00"
34200 48.74445 73.84062 35.90000 "2023-09-18 03:30:00" "2023-09-18 02:40:00"
34200 48.74445 73.84062 48.81429 "2023-09-18 03:30:00" "2023-09-18 02:50:00"
34200 48.74445 73.84062 43.17143 "2023-09-18 03:30:00" "2023-09-18 03:00:00"
34200 48.74445 73.84062 41.25000 "2023-09-18 03:30:00" "2023-09-18 03:10:00"
34200 48.74445 73.84062 57.58571 "2023-09-18 03:30:00" "2023-09-18 03:20:00"
34200 48.74445 73.84062 53.08571 "2023-09-18 03:30:00" "2023-09-18 03:30:00"
34200 48.74445 73.84062 35.90000 "2023-09-18 03:30:00" "2023-09-18 02:40:00"
34200 48.74445 73.84062 48.81429 "2023-09-18 03:30:00" "2023-09-18 02:50:00"
34200 48.74445 73.84062 43.17143 "2023-09-18 03:30:00" "2023-09-18 03:00:00"
34200 48.74445 73.84062 41.25000 "2023-09-18 03:30:00" "2023-09-18 03:10:00"
34200 48.74445 73.84062 57.58571 "2023-09-18 03:30:00" "2023-09-18 03:20:00"
34200 48.74445 73.84062 53.08571 "2023-09-18 03:30:00" "2023-09-18 03:30:00"
34200 48.74445 73.84062 35.90000 "2023-09-18 03:30:00" "2023-09-18 02:40:00"
34200 48.74445 73.84062 48.81429 "2023-09-18 03:30:00" "2023-09-18 02:50:00"
34200 48.74445 73.84062 43.17143 "2023-09-18 03:30:00" "2023-09-18 03:00:00"
34200 48.74445 73.84062 41.25000 "2023-09-18 03:30:00" "2023-09-18 03:10:00"
34200 48.74445 73.84062 57.58571 "2023-09-18 03:30:00" "2023-09-18 03:20:00"
34200 48.74445 73.84062 53.08571 "2023-09-18 03:30:00" "2023-09-18 03:30:00"
34800 50.86800 72.59774 48.81429 "2023-09-18 03:40:00" "2023-09-18 02:50:00"
34800 50.86800 72.59774 43.17143 "2023-09-18 03:40:00" "2023-09-18 03:00:00"
34800 50.86800 72.59774 41.25000 "2023-09-18 03:40:00" "2023-09-18 03:10:00"
34800 50.86800 72.59774 57.58571 "2023-09-18 03:40:00" "2023-09-18 03:20:00"
34800 50.86800 72.59774 53.08571 "2023-09-18 03:40:00" "2023-09-18 03:30:00"
34800 50.86800 72.59774 56.63750 "2023-09-18 03:40:00" "2023-09-18 03:40:00"
34800 50.86800 72.59774 48.81429 "2023-09-18 03:40:00" "2023-09-18 02:50:00"
34800 50.86800 72.59774 43.17143 "2023-09-18 03:40:00" "2023-09-18 03:00:00"
34800 50.86800 72.59774 41.25000 "2023-09-18 03:40:00" "2023-09-18 03:10:00"
34800 50.86800 72.59774 57.58571 "2023-09-18 03:40:00" "2023-09-18 03:20:00"
34800 50.86800 72.59774 53.08571 "2023-09-18 03:40:00" "2023-09-18 03:30:00"
34800 50.86800 72.59774 56.63750 "2023-09-18 03:40:00" "2023-09-18 03:40:00"
34800 50.86800 72.59774 48.81429 "2023-09-18 03:40:00" "2023-09-18 02:50:00"
34800 50.86800 72.59774 43.17143 "2023-09-18 03:40:00" "2023-09-18 03:00:00"
34800 50.86800 72.59774 41.25000 "2023-09-18 03:40:00" "2023-09-18 03:10:00"
34800 50.86800 72.59774 57.58571 "2023-09-18 03:40:00" "2023-09-18 03:20:00"
34800 50.86800 72.59774 53.08571 "2023-09-18 03:40:00" "2023-09-18 03:30:00"
34800 50.86800 72.59774 56.63750 "2023-09-18 03:40:00" "2023-09-18 03:40:00"
34800 50.86800 72.59774 48.81429 "2023-09-18 03:40:00" "2023-09-18 02:50:00"
34800 50.86800 72.59774 43.17143 "2023-09-18 03:40:00" "2023-09-18 03:00:00"
34800 50.86800 72.59774 41.25000 "2023-09-18 03:40:00" "2023-09-18 03:10:00"
34800 50.86800 72.59774 57.58571 "2023-09-18 03:40:00" "2023-09-18 03:20:00"
34800 50.86800 72.59774 53.08571 "2023-09-18 03:40:00" "2023-09-18 03:30:00"
34800 50.86800 72.59774 56.63750 "2023-09-18 03:40:00" "2023-09-18 03:40:00"
34800 50.86800 72.59774 48.81429 "2023-09-18 03:40:00" "2023-09-18 02:50:00"
34800 50.86800 72.59774 43.17143 "2023-09-18 03:40:00" "2023-09-18 03:00:00"
34800 50.86800 72.59774 41.25000 "2023-09-18 03:40:00" "2023-09-18 03:10:00"
34800 50.86800 72.59774 57.58571 "2023-09-18 03:40:00" "2023-09-18 03:20:00"
34800 50.86800 72.59774 53.08571 "2023-09-18 03:40:00" "2023-09-18 03:30:00"
34800 50.86800 72.59774 56.63750 "2023-09-18 03:40:00" "2023-09-18 03:40:00"
34800 50.86800 72.59774 48.81429 "2023-09-18 03:40:00" "2023-09-18 02:50:00"
34800 50.86800 72.59774 43.17143 "2023-09-18 03:40:00" "2023-09-18 03:00:00"
34800 50.86800 72.59774 41.25000 "2023-09-18 03:40:00" "2023-09-18 03:10:00"
34800 50.86800 72.59774 57.58571 "2023-09-18 03:40:00" "2023-09-18 03:20:00"
34800 50.86800 72.59774 53.08571 "2023-09-18 03:40:00" "2023-09-18 03:30:00"
34800 50.86800 72.59774 56.63750 "2023-09-18 03:40:00" "2023-09-18 03:40:00"
35400 51.09224 71.76923 43.17143 "2023-09-18 03:50:00" "2023-09-18 03:00:00"
35400 51.09224 71.76923 41.25000 "2023-09-18 03:50:00" "2023-09-18 03:10:00"
35400 51.09224 71.76923 57.58571 "2023-09-18 03:50:00" "2023-09-18 03:20:00"
35400 51.09224 71.76923 53.08571 "2023-09-18 03:50:00" "2023-09-18 03:30:00"
35400 51.09224 71.76923 56.63750 "2023-09-18 03:50:00" "2023-09-18 03:40:00"
35400 51.09224 71.76923 55.20000 "2023-09-18 03:50:00" "2023-09-18 03:50:00"
35400 51.09224 71.76923 43.17143 "2023-09-18 03:50:00" "2023-09-18 03:00:00"
35400 51.09224 71.76923 41.25000 "2023-09-18 03:50:00" "2023-09-18 03:10:00"
35400 51.09224 71.76923 57.58571 "2023-09-18 03:50:00" "2023-09-18 03:20:00"
35400 51.09224 71.76923 53.08571 "2023-09-18 03:50:00" "2023-09-18 03:30:00"
35400 51.09224 71.76923 56.63750 "2023-09-18 03:50:00" "2023-09-18 03:40:00"
35400 51.09224 71.76923 55.20000 "2023-09-18 03:50:00" "2023-09-18 03:50:00"
35400 51.09224 71.76923 43.17143 "2023-09-18 03:50:00" "2023-09-18 03:00:00"
35400 51.09224 71.76923 41.25000 "2023-09-18 03:50:00" "2023-09-18 03:10:00"
35400 51.09224 71.76923 57.58571 "2023-09-18 03:50:00" "2023-09-18 03:20:00"
35400 51.09224 71.76923 53.08571 "2023-09-18 03:50:00" "2023-09-18 03:30:00"
35400 51.09224 71.76923 56.63750 "2023-09-18 03:50:00" "2023-09-18 03:40:00"
35400 51.09224 71.76923 55.20000 "2023-09-18 03:50:00" "2023-09-18 03:50:00"
35400 51.09224 71.76923 43.17143 "2023-09-18 03:50:00" "2023-09-18 03:00:00"
35400 51.09224 71.76923 41.25000 "2023-09-18 03:50:00" "2023-09-18 03:10:00"
35400 51.09224 71.76923 57.58571 "2023-09-18 03:50:00" "2023-09-18 03:20:00"
35400 51.09224 71.76923 53.08571 "2023-09-18 03:50:00" "2023-09-18 03:30:00"
35400 51.09224 71.76923 56.63750 "2023-09-18 03:50:00" "2023-09-18 03:40:00"
35400 51.09224 71.76923 55.20000 "2023-09-18 03:50:00" "2023-09-18 03:50:00"
35400 51.09224 71.76923 43.17143 "2023-09-18 03:50:00" "2023-09-18 03:00:00"
35400 51.09224 71.76923 41.25000 "2023-09-18 03:50:00" "2023-09-18 03:10:00"
35400 51.09224 71.76923 57.58571 "2023-09-18 03:50:00" "2023-09-18 03:20:00"
35400 51.09224 71.76923 53.08571 "2023-09-18 03:50:00" "2023-09-18 03:30:00"
35400 51.09224 71.76923 56.63750 "2023-09-18 03:50:00" "2023-09-18 03:40:00"
35400 51.09224 71.76923 55.20000 "2023-09-18 03:50:00" "2023-09-18 03:50:00"
35400 51.09224 71.76923 43.17143 "2023-09-18 03:50:00" "2023-09-18 03:00:00"
35400 51.09224 71.76923 41.25000 "2023-09-18 03:50:00" "2023-09-18 03:10:00"
35400 51.09224 71.76923 57.58571 "2023-09-18 03:50:00" "2023-09-18 03:20:00"
35400 51.09224 71.76923 53.08571 "2023-09-18 03:50:00" "2023-09-18 03:30:00"
35400 51.09224 71.76923 56.63750 "2023-09-18 03:50:00" "2023-09-18 03:40:00"
35400 51.09224 71.76923 55.20000 "2023-09-18 03:50:00" "2023-09-18 03:50:00"
36000 54.49997 71.68192 41.25000 "2023-09-18 04:00:00" "2023-09-18 03:10:00"
36000 54.49997 71.68192 57.58571 "2023-09-18 04:00:00" "2023-09-18 03:20:00"
36000 54.49997 71.68192 53.08571 "2023-09-18 04:00:00" "2023-09-18 03:30:00"
36000 54.49997 71.68192 56.63750 "2023-09-18 04:00:00" "2023-09-18 03:40:00"
36000 54.49997 71.68192 55.20000 "2023-09-18 04:00:00" "2023-09-18 03:50:00"
36000 54.49997 71.68192 57.42500 "2023-09-18 04:00:00" "2023-09-18 04:00:00"
36000 54.49997 71.68192 41.25000 "2023-09-18 04:00:00" "2023-09-18 03:10:00"
36000 54.49997 71.68192 57.58571 "2023-09-18 04:00:00" "2023-09-18 03:20:00"
36000 54.49997 71.68192 53.08571 "2023-09-18 04:00:00" "2023-09-18 03:30:00"
36000 54.49997 71.68192 56.63750 "2023-09-18 04:00:00" "2023-09-18 03:40:00"
36000 54.49997 71.68192 55.20000 "2023-09-18 04:00:00" "2023-09-18 03:50:00"
36000 54.49997 71.68192 57.42500 "2023-09-18 04:00:00" "2023-09-18 04:00:00"
36000 54.49997 71.68192 41.25000 "2023-09-18 04:00:00" "2023-09-18 03:10:00"
36000 54.49997 71.68192 57.58571 "2023-09-18 04:00:00" "2023-09-18 03:20:00"
36000 54.49997 71.68192 53.08571 "2023-09-18 04:00:00" "2023-09-18 03:30:00"
36000 54.49997 71.68192 56.63750 "2023-09-18 04:00:00" "2023-09-18 03:40:00"
36000 54.49997 71.68192 55.20000 "2023-09-18 04:00:00" "2023-09-18 03:50:00"
36000 54.49997 71.68192 57.42500 "2023-09-18 04:00:00" "2023-09-18 04:00:00"
36000 54.49997 71.68192 41.25000 "2023-09-18 04:00:00" "2023-09-18 03:10:00"
36000 54.49997 71.68192 57.58571 "2023-09-18 04:00:00" "2023-09-18 03:20:00"
36000 54.49997 71.68192 53.08571 "2023-09-18 04:00:00" "2023-09-18 03:30:00"
36000 54.49997 71.68192 56.63750 "2023-09-18 04:00:00" "2023-09-18 03:40:00"
36000 54.49997 71.68192 55.20000 "2023-09-18 04:00:00" "2023-09-18 03:50:00"
36000 54.49997 71.68192 57.42500 "2023-09-18 04:00:00" "2023-09-18 04:00:00"
36000 54.49997 71.68192 41.25000 "2023-09-18 04:00:00" "2023-09-18 03:10:00"
36000 54.49997 71.68192 57.58571 "2023-09-18 04:00:00" "2023-09-18 03:20:00"
36000 54.49997 71.68192 53.08571 "2023-09-18 04:00:00" "2023-09-18 03:30:00"
36000 54.49997 71.68192 56.63750 "2023-09-18 04:00:00" "2023-09-18 03:40:00"
36000 54.49997 71.68192 55.20000 "2023-09-18 04:00:00" "2023-09-18 03:50:00"
36000 54.49997 71.68192 57.42500 "2023-09-18 04:00:00" "2023-09-18 04:00:00"
36000 54.49997 71.68192 41.25000 "2023-09-18 04:00:00" "2023-09-18 03:10:00"
36000 54.49997 71.68192 57.58571 "2023-09-18 04:00:00" "2023-09-18 03:20:00"
36000 54.49997 71.68192 53.08571 "2023-09-18 04:00:00" "2023-09-18 03:30:00"
36000 54.49997 71.68192 56.63750 "2023-09-18 04:00:00" "2023-09-18 03:40:00"
36000 54.49997 71.68192 55.20000 "2023-09-18 04:00:00" "2023-09-18 03:50:00"
36000 54.49997 71.68192 57.42500 "2023-09-18 04:00:00" "2023-09-18 04:00:00"
36600 55.85314 71.67506 57.58571 "2023-09-18 04:10:00" "2023-09-18 03:20:00"
36600 55.85314 71.67506 53.08571 "2023-09-18 04:10:00" "2023-09-18 03:30:00"
36600 55.85314 71.67506 56.63750 "2023-09-18 04:10:00" "2023-09-18 03:40:00"
36600 55.85314 71.67506 55.20000 "2023-09-18 04:10:00" "2023-09-18 03:50:00"
36600 55.85314 71.67506 57.42500 "2023-09-18 04:10:00" "2023-09-18 04:00:00"
36600 55.85314 71.67506 52.25000 "2023-09-18 04:10:00" "2023-09-18 04:10:00"
36600 55.85314 71.67506 57.58571 "2023-09-18 04:10:00" "2023-09-18 03:20:00"
36600 55.85314 71.67506 53.08571 "2023-09-18 04:10:00" "2023-09-18 03:30:00"
36600 55.85314 71.67506 56.63750 "2023-09-18 04:10:00" "2023-09-18 03:40:00"
36600 55.85314 71.67506 55.20000 "2023-09-18 04:10:00" "2023-09-18 03:50:00"
36600 55.85314 71.67506 57.42500 "2023-09-18 04:10:00" "2023-09-18 04:00:00"
36600 55.85314 71.67506 52.25000 "2023-09-18 04:10:00" "2023-09-18 04:10:00"
36600 55.85314 71.67506 57.58571 "2023-09-18 04:10:00" "2023-09-18 03:20:00"
36600 55.85314 71.67506 53.08571 "2023-09-18 04:10:00" "2023-09-18 03:30:00"
36600 55.85314 71.67506 56.63750 "2023-09-18 04:10:00" "2023-09-18 03:40:00"
36600 55.85314 71.67506 55.20000 "2023-09-18 04:10:00" "2023-09-18 03:50:00"
36600 55.85314 71.67506 57.42500 "2023-09-18 04:10:00" "2023-09-18 04:00:00"
36600 55.85314 71.67506 52.25000 "2023-09-18 04:10:00" "2023-09-18 04:10:00"
36600 55.85314 71.67506 57.58571 "2023-09-18 04:10:00" "2023-09-18 03:20:00"
36600 55.85314 71.67506 53.08571 "2023-09-18 04:10:00" "2023-09-18 03:30:00"
36600 55.85314 71.67506 56.63750 "2023-09-18 04:10:00" "2023-09-18 03:40:00"
36600 55.85314 71.67506 55.20000 "2023-09-18 04:10:00" "2023-09-18 03:50:00"
36600 55.85314 71.67506 57.42500 "2023-09-18 04:10:00" "2023-09-18 04:00:00"
36600 55.85314 71.67506 52.25000 "2023-09-18 04:10:00" "2023-09-18 04:10:00"
36600 55.85314 71.67506 57.58571 "2023-09-18 04:10:00" "2023-09-18 03:20:00"
36600 55.85314 71.67506 53.08571 "2023-09-18 04:10:00" "2023-09-18 03:30:00"
36600 55.85314 71.67506 56.63750 "2023-09-18 04:10:00" "2023-09-18 03:40:00"
36600 55.85314 71.67506 55.20000 "2023-09-18 04:10:00" "2023-09-18 03:50:00"
36600 55.85314 71.67506 57.42500 "2023-09-18 04:10:00" "2023-09-18 04:00:00"
36600 55.85314 71.67506 52.25000 "2023-09-18 04:10:00" "2023-09-18 04:10:00"
36600 55.85314 71.67506 57.58571 "2023-09-18 04:10:00" "2023-09-18 03:20:00"
36600 55.85314 71.67506 53.08571 "2023-09-18 04:10:00" "2023-09-18 03:30:00"
36600 55.85314 71.67506 56.63750 "2023-09-18 04:10:00" "2023-09-18 03:40:00"
36600 55.85314 71.67506 55.20000 "2023-09-18 04:10:00" "2023-09-18 03:50:00"
36600 55.85314 71.67506 57.42500 "2023-09-18 04:10:00" "2023-09-18 04:00:00"
36600 55.85314 71.67506 52.25000 "2023-09-18 04:10:00" "2023-09-18 04:10:00"
37200 55.78649 72.00323 53.08571 "2023-09-18 04:20:00" "2023-09-18 03:30:00"
37200 55.78649 72.00323 56.63750 "2023-09-18 04:20:00" "2023-09-18 03:40:00"
37200 55.78649 72.00323 55.20000 "2023-09-18 04:20:00" "2023-09-18 03:50:00"
37200 55.78649 72.00323 57.42500 "2023-09-18 04:20:00" "2023-09-18 04:00:00"
37200 55.78649 72.00323 52.25000 "2023-09-18 04:20:00" "2023-09-18 04:10:00"
37200 55.78649 72.00323 61.30000 "2023-09-18 04:20:00" "2023-09-18 04:20:00"
37200 55.78649 72.00323 53.08571 "2023-09-18 04:20:00" "2023-09-18 03:30:00"
37200 55.78649 72.00323 56.63750 "2023-09-18 04:20:00" "2023-09-18 03:40:00"
37200 55.78649 72.00323 55.20000 "2023-09-18 04:20:00" "2023-09-18 03:50:00"
37200 55.78649 72.00323 57.42500 "2023-09-18 04:20:00" "2023-09-18 04:00:00"
37200 55.78649 72.00323 52.25000 "2023-09-18 04:20:00" "2023-09-18 04:10:00"
37200 55.78649 72.00323 61.30000 "2023-09-18 04:20:00" "2023-09-18 04:20:00"
37200 55.78649 72.00323 53.08571 "2023-09-18 04:20:00" "2023-09-18 03:30:00"
37200 55.78649 72.00323 56.63750 "2023-09-18 04:20:00" "2023-09-18 03:40:00"
37200 55.78649 72.00323 55.20000 "2023-09-18 04:20:00" "2023-09-18 03:50:00"
37200 55.78649 72.00323 57.42500 "2023-09-18 04:20:00" "2023-09-18 04:00:00"
37200 55.78649 72.00323 52.25000 "2023-09-18 04:20:00" "2023-09-18 04:10:00"
37200 55.78649 72.00323 61.30000 "2023-09-18 04:20:00" "2023-09-18 04:20:00"
37200 55.78649 72.00323 53.08571 "2023-09-18 04:20:00" "2023-09-18 03:30:00"
37200 55.78649 72.00323 56.63750 "2023-09-18 04:20:00" "2023-09-18 03:40:00"
37200 55.78649 72.00323 55.20000 "2023-09-18 04:20:00" "2023-09-18 03:50:00"
37200 55.78649 72.00323 57.42500 "2023-09-18 04:20:00" "2023-09-18 04:00:00"
37200 55.78649 72.00323 52.25000 "2023-09-18 04:20:00" "2023-09-18 04:10:00"
37200 55.78649 72.00323 61.30000 "2023-09-18 04:20:00" "2023-09-18 04:20:00"
37200 55.78649 72.00323 53.08571 "2023-09-18 04:20:00" "2023-09-18 03:30:00"
37200 55.78649 72.00323 56.63750 "2023-09-18 04:20:00" "2023-09-18 03:40:00"
37200 55.78649 72.00323 55.20000 "2023-09-18 04:20:00" "2023-09-18 03:50:00"
37200 55.78649 72.00323 57.42500 "2023-09-18 04:20:00" "2023-09-18 04:00:00"
37200 55.78649 72.00323 52.25000 "2023-09-18 04:20:00" "2023-09-18 04:10:00"
37200 55.78649 72.00323 61.30000 "2023-09-18 04:20:00" "2023-09-18 04:20:00"
37200 55.78649 72.00323 53.08571 "2023-09-18 04:20:00" "2023-09-18 03:30:00"
37200 55.78649 72.00323 56.63750 "2023-09-18 04:20:00" "2023-09-18 03:40:00"
37200 55.78649 72.00323 55.20000 "2023-09-18 04:20:00" "2023-09-18 03:50:00"
37200 55.78649 72.00323 57.42500 "2023-09-18 04:20:00" "2023-09-18 04:00:00"
37200 55.78649 72.00323 52.25000 "2023-09-18 04:20:00" "2023-09-18 04:10:00"
37200 55.78649 72.00323 61.30000 "2023-09-18 04:20:00" "2023-09-18 04:20:00"
37800 55.06822 72.10488 56.63750 "2023-09-18 04:30:00" "2023-09-18 03:40:00"
37800 55.06822 72.10488 55.20000 "2023-09-18 04:30:00" "2023-09-18 03:50:00"
37800 55.06822 72.10488 57.42500 "2023-09-18 04:30:00" "2023-09-18 04:00:00"
37800 55.06822 72.10488 52.25000 "2023-09-18 04:30:00" "2023-09-18 04:10:00"
37800 55.06822 72.10488 61.30000 "2023-09-18 04:30:00" "2023-09-18 04:20:00"
37800 55.06822 72.10488 52.55000 "2023-09-18 04:30:00" "2023-09-18 04:30:00"
37800 55.06822 72.10488 56.63750 "2023-09-18 04:30:00" "2023-09-18 03:40:00"
37800 55.06822 72.10488 55.20000 "2023-09-18 04:30:00" "2023-09-18 03:50:00"
37800 55.06822 72.10488 57.42500 "2023-09-18 04:30:00" "2023-09-18 04:00:00"
37800 55.06822 72.10488 52.25000 "2023-09-18 04:30:00" "2023-09-18 04:10:00"
37800 55.06822 72.10488 61.30000 "2023-09-18 04:30:00" "2023-09-18 04:20:00"
37800 55.06822 72.10488 52.55000 "2023-09-18 04:30:00" "2023-09-18 04:30:00"
37800 55.06822 72.10488 56.63750 "2023-09-18 04:30:00" "2023-09-18 03:40:00"
37800 55.06822 72.10488 55.20000 "2023-09-18 04:30:00" "2023-09-18 03:50:00"
37800 55.06822 72.10488 57.42500 "2023-09-18 04:30:00" "2023-09-18 04:00:00"
37800 55.06822 72.10488 52.25000 "2023-09-18 04:30:00" "2023-09-18 04:10:00"
37800 55.06822 72.10488 61.30000 "2023-09-18 04:30:00" "2023-09-18 04:20:00"
37800 55.06822 72.10488 52.55000 "2023-09-18 04:30:00" "2023-09-18 04:30:00"
37800 55.06822 72.10488 56.63750 "2023-09-18 04:30:00" "2023-09-18 03:40:00"
37800 55.06822 72.10488 55.20000 "2023-09-18 04:30:00" "2023-09-18 03:50:00"
37800 55.06822 72.10488 57.42500 "2023-09-18 04:30:00" "2023-09-18 04:00:00"
37800 55.06822 72.10488 52.25000 "2023-09-18 04:30:00" "2023-09-18 04:10:00"
37800 55.06822 72.10488 61.30000 "2023-09-18 04:30:00" "2023-09-18 04:20:00"
37800 55.06822 72.10488 52.55000 "2023-09-18 04:30:00" "2023-09-18 04:30:00"
37800 55.06822 72.10488 56.63750 "2023-09-18 04:30:00" "2023-09-18 03:40:00"
37800 55.06822 72.10488 55.20000 "2023-09-18 04:30:00" "2023-09-18 03:50:00"
37800 55.06822 72.10488 57.42500 "2023-09-18 04:30:00" "2023-09-18 04:00:00"
37800 55.06822 72.10488 52.25000 "2023-09-18 04:30:00" "2023-09-18 04:10:00"
37800 55.06822 72.10488 61.30000 "2023-09-18 04:30:00" "2023-09-18 04:20:00"
37800 55.06822 72.10488 52.55000 "2023-09-18 04:30:00" "2023-09-18 04:30:00"
37800 55.06822 72.10488 56.63750 "2023-09-18 04:30:00" "2023-09-18 03:40:00"
37800 55.06822 72.10488 55.20000 "2023-09-18 04:30:00" "2023-09-18 03:50:00"
37800 55.06822 72.10488 57.42500 "2023-09-18 04:30:00" "2023-09-18 04:00:00"
37800 55.06822 72.10488 52.25000 "2023-09-18 04:30:00" "2023-09-18 04:10:00"
37800 55.06822 72.10488 61.30000 "2023-09-18 04:30:00" "2023-09-18 04:20:00"
37800 55.06822 72.10488 52.55000 "2023-09-18 04:30:00" "2023-09-18 04:30:00"
38400 55.57809 73.48812 55.20000 "2023-09-18 04:40:00" "2023-09-18 03:50:00"
38400 55.57809 73.48812 57.42500 "2023-09-18 04:40:00" "2023-09-18 04:00:00"
38400 55.57809 73.48812 52.25000 "2023-09-18 04:40:00" "2023-09-18 04:10:00"
38400 55.57809 73.48812 61.30000 "2023-09-18 04:40:00" "2023-09-18 04:20:00"
38400 55.57809 73.48812 52.55000 "2023-09-18 04:40:00" "2023-09-18 04:30:00"
38400 55.57809 73.48812 58.80000 "2023-09-18 04:40:00" "2023-09-18 04:40:00"
38400 55.57809 73.48812 55.20000 "2023-09-18 04:40:00" "2023-09-18 03:50:00"
38400 55.57809 73.48812 57.42500 "2023-09-18 04:40:00" "2023-09-18 04:00:00"
38400 55.57809 73.48812 52.25000 "2023-09-18 04:40:00" "2023-09-18 04:10:00"
38400 55.57809 73.48812 61.30000 "2023-09-18 04:40:00" "2023-09-18 04:20:00"
38400 55.57809 73.48812 52.55000 "2023-09-18 04:40:00" "2023-09-18 04:30:00"
38400 55.57809 73.48812 58.80000 "2023-09-18 04:40:00" "2023-09-18 04:40:00"
38400 55.57809 73.48812 55.20000 "2023-09-18 04:40:00" "2023-09-18 03:50:00"
38400 55.57809 73.48812 57.42500 "2023-09-18 04:40:00" "2023-09-18 04:00:00"
38400 55.57809 73.48812 52.25000 "2023-09-18 04:40:00" "2023-09-18 04:10:00"
38400 55.57809 73.48812 61.30000 "2023-09-18 04:40:00" "2023-09-18 04:20:00"
38400 55.57809 73.48812 52.55000 "2023-09-18 04:40:00" "2023-09-18 04:30:00"
38400 55.57809 73.48812 58.80000 "2023-09-18 04:40:00" "2023-09-18 04:40:00"
38400 55.57809 73.48812 55.20000 "2023-09-18 04:40:00" "2023-09-18 03:50:00"
38400 55.57809 73.48812 57.42500 "2023-09-18 04:40:00" "2023-09-18 04:00:00"
38400 55.57809 73.48812 52.25000 "2023-09-18 04:40:00" "2023-09-18 04:10:00"
38400 55.57809 73.48812 61.30000 "2023-09-18 04:40:00" "2023-09-18 04:20:00"
38400 55.57809 73.48812 52.55000 "2023-09-18 04:40:00" "2023-09-18 04:30:00"
38400 55.57809 73.48812 58.80000 "2023-09-18 04:40:00" "2023-09-18 04:40:00"
38400 55.57809 73.48812 55.20000 "2023-09-18 04:40:00" "2023-09-18 03:50:00"
38400 55.57809 73.48812 57.42500 "2023-09-18 04:40:00" "2023-09-18 04:00:00"
38400 55.57809 73.48812 52.25000 "2023-09-18 04:40:00" "2023-09-18 04:10:00"
38400 55.57809 73.48812 61.30000 "2023-09-18 04:40:00" "2023-09-18 04:20:00"
38400 55.57809 73.48812 52.55000 "2023-09-18 04:40:00" "2023-09-18 04:30:00"
38400 55.57809 73.48812 58.80000 "2023-09-18 04:40:00" "2023-09-18 04:40:00"
38400 55.57809 73.48812 55.20000 "2023-09-18 04:40:00" "2023-09-18 03:50:00"
38400 55.57809 73.48812 57.42500 "2023-09-18 04:40:00" "2023-09-18 04:00:00"
