20230909
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
31800 63.60302 87.25137 52.12857 "2023-09-10 02:50:00" "2023-09-10 02:20:00"
31800 63.60302 87.25137 62.62500 "2023-09-10 02:50:00" "2023-09-10 02:30:00"
31800 63.60302 87.25137 70.15000 "2023-09-10 02:50:00" "2023-09-10 02:40:00"
31800 63.60302 87.25137 70.34286 "2023-09-10 02:50:00" "2023-09-10 02:50:00"
32400 64.70524 87.83226 56.58750 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 64.70524 87.83226 52.12857 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 64.70524 87.83226 62.62500 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 64.70524 87.83226 70.15000 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 64.70524 87.83226 70.34286 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 64.70524 87.83226 73.00000 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
32400 64.70524 87.83226 56.58750 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 64.70524 87.83226 52.12857 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 64.70524 87.83226 62.62500 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 64.70524 87.83226 70.15000 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 64.70524 87.83226 70.34286 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 64.70524 87.83226 73.00000 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
32400 64.70524 87.83226 56.58750 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 64.70524 87.83226 52.12857 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 64.70524 87.83226 62.62500 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 64.70524 87.83226 70.15000 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 64.70524 87.83226 70.34286 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 64.70524 87.83226 73.00000 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
32400 64.70524 87.83226 56.58750 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 64.70524 87.83226 52.12857 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 64.70524 87.83226 62.62500 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 64.70524 87.83226 70.15000 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 64.70524 87.83226 70.34286 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 64.70524 87.83226 73.00000 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
32400 64.70524 87.83226 56.58750 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 64.70524 87.83226 52.12857 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 64.70524 87.83226 62.62500 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 64.70524 87.83226 70.15000 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 64.70524 87.83226 70.34286 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 64.70524 87.83226 73.00000 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
32400 64.70524 87.83226 56.58750 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 64.70524 87.83226 52.12857 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 64.70524 87.83226 62.62500 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 64.70524 87.83226 70.15000 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 64.70524 87.83226 70.34286 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 64.70524 87.83226 73.00000 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
33000 69.26784 87.78638 52.12857 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 69.26784 87.78638 62.62500 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 69.26784 87.78638 70.15000 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 69.26784 87.78638 70.34286 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 69.26784 87.78638 73.00000 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 69.26784 87.78638 72.96000 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33000 69.26784 87.78638 52.12857 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 69.26784 87.78638 62.62500 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 69.26784 87.78638 70.15000 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 69.26784 87.78638 70.34286 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 69.26784 87.78638 73.00000 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 69.26784 87.78638 72.96000 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33000 69.26784 87.78638 52.12857 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 69.26784 87.78638 62.62500 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 69.26784 87.78638 70.15000 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 69.26784 87.78638 70.34286 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 69.26784 87.78638 73.00000 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 69.26784 87.78638 72.96000 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33000 69.26784 87.78638 52.12857 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 69.26784 87.78638 62.62500 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 69.26784 87.78638 70.15000 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 69.26784 87.78638 70.34286 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 69.26784 87.78638 73.00000 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 69.26784 87.78638 72.96000 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33000 69.26784 87.78638 52.12857 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 69.26784 87.78638 62.62500 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 69.26784 87.78638 70.15000 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 69.26784 87.78638 70.34286 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 69.26784 87.78638 73.00000 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 69.26784 87.78638 72.96000 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33000 69.26784 87.78638 52.12857 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 69.26784 87.78638 62.62500 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 69.26784 87.78638 70.15000 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 69.26784 87.78638 70.34286 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 69.26784 87.78638 73.00000 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 69.26784 87.78638 72.96000 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33600 74.19516 87.74284 62.62500 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 74.19516 87.74284 70.15000 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 74.19516 87.74284 70.34286 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 74.19516 87.74284 73.00000 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 74.19516 87.74284 72.96000 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 74.19516 87.74284 81.64286 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
33600 74.19516 87.74284 62.62500 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 74.19516 87.74284 70.15000 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 74.19516 87.74284 70.34286 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 74.19516 87.74284 73.00000 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 74.19516 87.74284 72.96000 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 74.19516 87.74284 81.64286 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
33600 74.19516 87.74284 62.62500 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 74.19516 87.74284 70.15000 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 74.19516 87.74284 70.34286 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 74.19516 87.74284 73.00000 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 74.19516 87.74284 72.96000 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 74.19516 87.74284 81.64286 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
33600 74.19516 87.74284 62.62500 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 74.19516 87.74284 70.15000 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 74.19516 87.74284 70.34286 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 74.19516 87.74284 73.00000 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 74.19516 87.74284 72.96000 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 74.19516 87.74284 81.64286 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
33600 74.19516 87.74284 62.62500 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 74.19516 87.74284 70.15000 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 74.19516 87.74284 70.34286 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 74.19516 87.74284 73.00000 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 74.19516 87.74284 72.96000 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 74.19516 87.74284 81.64286 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
33600 74.19516 87.74284 62.62500 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 74.19516 87.74284 70.15000 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 74.19516 87.74284 70.34286 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 74.19516 87.74284 73.00000 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 74.19516 87.74284 72.96000 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 74.19516 87.74284 81.64286 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
34200 76.71187 87.75020 70.15000 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 76.71187 87.75020 70.34286 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 76.71187 87.75020 73.00000 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 76.71187 87.75020 72.96000 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 76.71187 87.75020 81.64286 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 76.71187 87.75020 83.93750 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34200 76.71187 87.75020 70.15000 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 76.71187 87.75020 70.34286 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 76.71187 87.75020 73.00000 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 76.71187 87.75020 72.96000 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 76.71187 87.75020 81.64286 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 76.71187 87.75020 83.93750 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34200 76.71187 87.75020 70.15000 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 76.71187 87.75020 70.34286 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 76.71187 87.75020 73.00000 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 76.71187 87.75020 72.96000 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 76.71187 87.75020 81.64286 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 76.71187 87.75020 83.93750 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34200 76.71187 87.75020 70.15000 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 76.71187 87.75020 70.34286 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 76.71187 87.75020 73.00000 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 76.71187 87.75020 72.96000 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 76.71187 87.75020 81.64286 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 76.71187 87.75020 83.93750 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34200 76.71187 87.75020 70.15000 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 76.71187 87.75020 70.34286 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 76.71187 87.75020 73.00000 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 76.71187 87.75020 72.96000 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 76.71187 87.75020 81.64286 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 76.71187 87.75020 83.93750 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34200 76.71187 87.75020 70.15000 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 76.71187 87.75020 70.34286 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 76.71187 87.75020 73.00000 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 76.71187 87.75020 72.96000 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 76.71187 87.75020 81.64286 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 76.71187 87.75020 83.93750 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34800 79.46334 87.34257 70.34286 "2023-09-10 03:40:00" "2023-09-10 02:50:00"
34800 79.46334 87.34257 73.00000 "2023-09-10 03:40:00" "2023-09-10 03:00:00"
34800 79.46334 87.34257 72.96000 "2023-09-10 03:40:00" "2023-09-10 03:10:00"
34800 79.46334 87.34257 81.64286 "2023-09-10 03:40:00" "2023-09-10 03:20:00"
34800 79.46334 87.34257 83.93750 "2023-09-10 03:40:00" "2023-09-10 03:30:00"
34800 79.46334 87.34257 85.40000 "2023-09-10 03:40:00" "2023-09-10 03:40:00"
34800 79.46334 87.34257 70.34286 "2023-09-10 03:40:00" "2023-09-10 02:50:00"
34800 79.46334 87.34257 73.00000 "2023-09-10 03:40:00" "2023-09-10 03:00:00"
34800 79.46334 87.34257 72.96000 "2023-09-10 03:40:00" "2023-09-10 03:10:00"
34800 79.46334 87.34257 81.64286 "2023-09-10 03:40:00" "2023-09-10 03:20:00"
34800 79.46334 87.34257 83.93750 "2023-09-10 03:40:00" "2023-09-10 03:30:00"
34800 79.46334 87.34257 85.40000 "2023-09-10 03:40:00" "2023-09-10 03:40:00"
34800 79.46334 87.34257 70.34286 "2023-09-10 03:40:00" "2023-09-10 02:50:00"
34800 79.46334 87.34257 73.00000 "2023-09-10 03:40:00" "2023-09-10 03:00:00"
34800 79.46334 87.34257 72.96000 "2023-09-10 03:40:00" "2023-09-10 03:10:00"
34800 79.46334 87.34257 81.64286 "2023-09-10 03:40:00" "2023-09-10 03:20:00"
34800 79.46334 87.34257 83.93750 "2023-09-10 03:40:00" "2023-09-10 03:30:00"
34800 79.46334 87.34257 85.40000 "2023-09-10 03:40:00" "2023-09-10 03:40:00"
34800 79.46334 87.34257 70.34286 "2023-09-10 03:40:00" "2023-09-10 02:50:00"
34800 79.46334 87.34257 73.00000 "2023-09-10 03:40:00" "2023-09-10 03:00:00"
34800 79.46334 87.34257 72.96000 "2023-09-10 03:40:00" "2023-09-10 03:10:00"
34800 79.46334 87.34257 81.64286 "2023-09-10 03:40:00" "2023-09-10 03:20:00"
34800 79.46334 87.34257 83.93750 "2023-09-10 03:40:00" "2023-09-10 03:30:00"
34800 79.46334 87.34257 85.40000 "2023-09-10 03:40:00" "2023-09-10 03:40:00"
34800 79.46334 87.34257 70.34286 "2023-09-10 03:40:00" "2023-09-10 02:50:00"
34800 79.46334 87.34257 73.00000 "2023-09-10 03:40:00" "2023-09-10 03:00:00"
34800 79.46334 87.34257 72.96000 "2023-09-10 03:40:00" "2023-09-10 03:10:00"
34800 79.46334 87.34257 81.64286 "2023-09-10 03:40:00" "2023-09-10 03:20:00"
34800 79.46334 87.34257 83.93750 "2023-09-10 03:40:00" "2023-09-10 03:30:00"
34800 79.46334 87.34257 85.40000 "2023-09-10 03:40:00" "2023-09-10 03:40:00"
34800 79.46334 87.34257 70.34286 "2023-09-10 03:40:00" "2023-09-10 02:50:00"
34800 79.46334 87.34257 73.00000 "2023-09-10 03:40:00" "2023-09-10 03:00:00"
34800 79.46334 87.34257 72.96000 "2023-09-10 03:40:00" "2023-09-10 03:10:00"
34800 79.46334 87.34257 81.64286 "2023-09-10 03:40:00" "2023-09-10 03:20:00"
34800 79.46334 87.34257 83.93750 "2023-09-10 03:40:00" "2023-09-10 03:30:00"
34800 79.46334 87.34257 85.40000 "2023-09-10 03:40:00" "2023-09-10 03:40:00"
35400 82.06863 86.94949 73.00000 "2023-09-10 03:50:00" "2023-09-10 03:00:00"
35400 82.06863 86.94949 72.96000 "2023-09-10 03:50:00" "2023-09-10 03:10:00"
35400 82.06863 86.94949 81.64286 "2023-09-10 03:50:00" "2023-09-10 03:20:00"
35400 82.06863 86.94949 83.93750 "2023-09-10 03:50:00" "2023-09-10 03:30:00"
35400 82.06863 86.94949 85.40000 "2023-09-10 03:50:00" "2023-09-10 03:40:00"
35400 82.06863 86.94949 85.31250 "2023-09-10 03:50:00" "2023-09-10 03:50:00"
35400 82.06863 86.94949 73.00000 "2023-09-10 03:50:00" "2023-09-10 03:00:00"
35400 82.06863 86.94949 72.96000 "2023-09-10 03:50:00" "2023-09-10 03:10:00"
35400 82.06863 86.94949 81.64286 "2023-09-10 03:50:00" "2023-09-10 03:20:00"
35400 82.06863 86.94949 83.93750 "2023-09-10 03:50:00" "2023-09-10 03:30:00"
35400 82.06863 86.94949 85.40000 "2023-09-10 03:50:00" "2023-09-10 03:40:00"
35400 82.06863 86.94949 85.31250 "2023-09-10 03:50:00" "2023-09-10 03:50:00"
35400 82.06863 86.94949 73.00000 "2023-09-10 03:50:00" "2023-09-10 03:00:00"
35400 82.06863 86.94949 72.96000 "2023-09-10 03:50:00" "2023-09-10 03:10:00"
35400 82.06863 86.94949 81.64286 "2023-09-10 03:50:00" "2023-09-10 03:20:00"
35400 82.06863 86.94949 83.93750 "2023-09-10 03:50:00" "2023-09-10 03:30:00"
35400 82.06863 86.94949 85.40000 "2023-09-10 03:50:00" "2023-09-10 03:40:00"
35400 82.06863 86.94949 85.31250 "2023-09-10 03:50:00" "2023-09-10 03:50:00"
35400 82.06863 86.94949 73.00000 "2023-09-10 03:50:00" "2023-09-10 03:00:00"
35400 82.06863 86.94949 72.96000 "2023-09-10 03:50:00" "2023-09-10 03:10:00"
35400 82.06863 86.94949 81.64286 "2023-09-10 03:50:00" "2023-09-10 03:20:00"
35400 82.06863 86.94949 83.93750 "2023-09-10 03:50:00" "2023-09-10 03:30:00"
35400 82.06863 86.94949 85.40000 "2023-09-10 03:50:00" "2023-09-10 03:40:00"
35400 82.06863 86.94949 85.31250 "2023-09-10 03:50:00" "2023-09-10 03:50:00"
35400 82.06863 86.94949 73.00000 "2023-09-10 03:50:00" "2023-09-10 03:00:00"
35400 82.06863 86.94949 72.96000 "2023-09-10 03:50:00" "2023-09-10 03:10:00"
35400 82.06863 86.94949 81.64286 "2023-09-10 03:50:00" "2023-09-10 03:20:00"
35400 82.06863 86.94949 83.93750 "2023-09-10 03:50:00" "2023-09-10 03:30:00"
35400 82.06863 86.94949 85.40000 "2023-09-10 03:50:00" "2023-09-10 03:40:00"
35400 82.06863 86.94949 85.31250 "2023-09-10 03:50:00" "2023-09-10 03:50:00"
35400 82.06863 86.94949 73.00000 "2023-09-10 03:50:00" "2023-09-10 03:00:00"
35400 82.06863 86.94949 72.96000 "2023-09-10 03:50:00" "2023-09-10 03:10:00"
35400 82.06863 86.94949 81.64286 "2023-09-10 03:50:00" "2023-09-10 03:20:00"
35400 82.06863 86.94949 83.93750 "2023-09-10 03:50:00" "2023-09-10 03:30:00"
35400 82.06863 86.94949 85.40000 "2023-09-10 03:50:00" "2023-09-10 03:40:00"
35400 82.06863 86.94949 85.31250 "2023-09-10 03:50:00" "2023-09-10 03:50:00"
36000 83.23389 86.27522 72.96000 "2023-09-10 04:00:00" "2023-09-10 03:10:00"
36000 83.23389 86.27522 81.64286 "2023-09-10 04:00:00" "2023-09-10 03:20:00"
36000 83.23389 86.27522 83.93750 "2023-09-10 04:00:00" "2023-09-10 03:30:00"
36000 83.23389 86.27522 85.40000 "2023-09-10 04:00:00" "2023-09-10 03:40:00"
36000 83.23389 86.27522 85.31250 "2023-09-10 04:00:00" "2023-09-10 03:50:00"
36000 83.23389 86.27522 85.95714 "2023-09-10 04:00:00" "2023-09-10 04:00:00"
36000 83.23389 86.27522 72.96000 "2023-09-10 04:00:00" "2023-09-10 03:10:00"
36000 83.23389 86.27522 81.64286 "2023-09-10 04:00:00" "2023-09-10 03:20:00"
36000 83.23389 86.27522 83.93750 "2023-09-10 04:00:00" "2023-09-10 03:30:00"
36000 83.23389 86.27522 85.40000 "2023-09-10 04:00:00" "2023-09-10 03:40:00"
36000 83.23389 86.27522 85.31250 "2023-09-10 04:00:00" "2023-09-10 03:50:00"
36000 83.23389 86.27522 85.95714 "2023-09-10 04:00:00" "2023-09-10 04:00:00"
36000 83.23389 86.27522 72.96000 "2023-09-10 04:00:00" "2023-09-10 03:10:00"
36000 83.23389 86.27522 81.64286 "2023-09-10 04:00:00" "2023-09-10 03:20:00"
36000 83.23389 86.27522 83.93750 "2023-09-10 04:00:00" "2023-09-10 03:30:00"
36000 83.23389 86.27522 85.40000 "2023-09-10 04:00:00" "2023-09-10 03:40:00"
36000 83.23389 86.27522 85.31250 "2023-09-10 04:00:00" "2023-09-10 03:50:00"
36000 83.23389 86.27522 85.95714 "2023-09-10 04:00:00" "2023-09-10 04:00:00"
36000 83.23389 86.27522 72.96000 "2023-09-10 04:00:00" "2023-09-10 03:10:00"
36000 83.23389 86.27522 81.64286 "2023-09-10 04:00:00" "2023-09-10 03:20:00"
36000 83.23389 86.27522 83.93750 "2023-09-10 04:00:00" "2023-09-10 03:30:00"
36000 83.23389 86.27522 85.40000 "2023-09-10 04:00:00" "2023-09-10 03:40:00"
36000 83.23389 86.27522 85.31250 "2023-09-10 04:00:00" "2023-09-10 03:50:00"
36000 83.23389 86.27522 85.95714 "2023-09-10 04:00:00" "2023-09-10 04:00:00"
36000 83.23389 86.27522 72.96000 "2023-09-10 04:00:00" "2023-09-10 03:10:00"
36000 83.23389 86.27522 81.64286 "2023-09-10 04:00:00" "2023-09-10 03:20:00"
36000 83.23389 86.27522 83.93750 "2023-09-10 04:00:00" "2023-09-10 03:30:00"
36000 83.23389 86.27522 85.40000 "2023-09-10 04:00:00" "2023-09-10 03:40:00"
36000 83.23389 86.27522 85.31250 "2023-09-10 04:00:00" "2023-09-10 03:50:00"
36000 83.23389 86.27522 85.95714 "2023-09-10 04:00:00" "2023-09-10 04:00:00"
36000 83.23389 86.27522 72.96000 "2023-09-10 04:00:00" "2023-09-10 03:10:00"
36000 83.23389 86.27522 81.64286 "2023-09-10 04:00:00" "2023-09-10 03:20:00"
36000 83.23389 86.27522 83.93750 "2023-09-10 04:00:00" "2023-09-10 03:30:00"
36000 83.23389 86.27522 85.40000 "2023-09-10 04:00:00" "2023-09-10 03:40:00"
36000 83.23389 86.27522 85.31250 "2023-09-10 04:00:00" "2023-09-10 03:50:00"
36000 83.23389 86.27522 85.95714 "2023-09-10 04:00:00" "2023-09-10 04:00:00"
36600 84.30519 86.17544 81.64286 "2023-09-10 04:10:00" "2023-09-10 03:20:00"
36600 84.30519 86.17544 83.93750 "2023-09-10 04:10:00" "2023-09-10 03:30:00"
36600 84.30519 86.17544 85.40000 "2023-09-10 04:10:00" "2023-09-10 03:40:00"
36600 84.30519 86.17544 85.31250 "2023-09-10 04:10:00" "2023-09-10 03:50:00"
36600 84.30519 86.17544 85.95714 "2023-09-10 04:10:00" "2023-09-10 04:00:00"
36600 84.30519 86.17544 83.00000 "2023-09-10 04:10:00" "2023-09-10 04:10:00"
36600 84.30519 86.17544 81.64286 "2023-09-10 04:10:00" "2023-09-10 03:20:00"
36600 84.30519 86.17544 83.93750 "2023-09-10 04:10:00" "2023-09-10 03:30:00"
36600 84.30519 86.17544 85.40000 "2023-09-10 04:10:00" "2023-09-10 03:40:00"
36600 84.30519 86.17544 85.31250 "2023-09-10 04:10:00" "2023-09-10 03:50:00"
36600 84.30519 86.17544 85.95714 "2023-09-10 04:10:00" "2023-09-10 04:00:00"
36600 84.30519 86.17544 83.00000 "2023-09-10 04:10:00" "2023-09-10 04:10:00"
36600 84.30519 86.17544 81.64286 "2023-09-10 04:10:00" "2023-09-10 03:20:00"
36600 84.30519 86.17544 83.93750 "2023-09-10 04:10:00" "2023-09-10 03:30:00"
36600 84.30519 86.17544 85.40000 "2023-09-10 04:10:00" "2023-09-10 03:40:00"
36600 84.30519 86.17544 85.31250 "2023-09-10 04:10:00" "2023-09-10 03:50:00"
36600 84.30519 86.17544 85.95714 "2023-09-10 04:10:00" "2023-09-10 04:00:00"
36600 84.30519 86.17544 83.00000 "2023-09-10 04:10:00" "2023-09-10 04:10:00"
36600 84.30519 86.17544 81.64286 "2023-09-10 04:10:00" "2023-09-10 03:20:00"
36600 84.30519 86.17544 83.93750 "2023-09-10 04:10:00" "2023-09-10 03:30:00"
36600 84.30519 86.17544 85.40000 "2023-09-10 04:10:00" "2023-09-10 03:40:00"
36600 84.30519 86.17544 85.31250 "2023-09-10 04:10:00" "2023-09-10 03:50:00"
36600 84.30519 86.17544 85.95714 "2023-09-10 04:10:00" "2023-09-10 04:00:00"
36600 84.30519 86.17544 83.00000 "2023-09-10 04:10:00" "2023-09-10 04:10:00"
36600 84.30519 86.17544 81.64286 "2023-09-10 04:10:00" "2023-09-10 03:20:00"
36600 84.30519 86.17544 83.93750 "2023-09-10 04:10:00" "2023-09-10 03:30:00"
36600 84.30519 86.17544 85.40000 "2023-09-10 04:10:00" "2023-09-10 03:40:00"
36600 84.30519 86.17544 85.31250 "2023-09-10 04:10:00" "2023-09-10 03:50:00"
36600 84.30519 86.17544 85.95714 "2023-09-10 04:10:00" "2023-09-10 04:00:00"
36600 84.30519 86.17544 83.00000 "2023-09-10 04:10:00" "2023-09-10 04:10:00"
36600 84.30519 86.17544 81.64286 "2023-09-10 04:10:00" "2023-09-10 03:20:00"
36600 84.30519 86.17544 83.93750 "2023-09-10 04:10:00" "2023-09-10 03:30:00"
36600 84.30519 86.17544 85.40000 "2023-09-10 04:10:00" "2023-09-10 03:40:00"
36600 84.30519 86.17544 85.31250 "2023-09-10 04:10:00" "2023-09-10 03:50:00"
36600 84.30519 86.17544 85.95714 "2023-09-10 04:10:00" "2023-09-10 04:00:00"
36600 84.30519 86.17544 83.00000 "2023-09-10 04:10:00" "2023-09-10 04:10:00"
37200 84.18312 86.27230 83.93750 "2023-09-10 04:20:00" "2023-09-10 03:30:00"
37200 84.18312 86.27230 85.40000 "2023-09-10 04:20:00" "2023-09-10 03:40:00"
37200 84.18312 86.27230 85.31250 "2023-09-10 04:20:00" "2023-09-10 03:50:00"
37200 84.18312 86.27230 85.95714 "2023-09-10 04:20:00" "2023-09-10 04:00:00"
