20230921
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
31200 15.20585 62.02650 5.72129 "2023-09-22 02:40:00" "2023-09-22 01:50:00"
31200 15.20585 62.02650 5.08962 "2023-09-22 02:40:00" "2023-09-22 02:00:00"
31200 15.20585 62.02650 6.10519 "2023-09-22 02:40:00" "2023-09-22 02:10:00"
31200 15.20585 62.02650 11.42548 "2023-09-22 02:40:00" "2023-09-22 02:20:00"
31200 15.20585 62.02650 12.10099 "2023-09-22 02:40:00" "2023-09-22 02:30:00"
31200 15.20585 62.02650 15.42288 "2023-09-22 02:40:00" "2023-09-22 02:40:00"
31800 15.45368 61.35084 2.89868 "2023-09-22 02:50:00" "2023-09-22 02:00:00"
31800 15.45368 61.35084 3.78856 "2023-09-22 02:50:00" "2023-09-22 02:10:00"
31800 15.45368 61.35084 10.30804 "2023-09-22 02:50:00" "2023-09-22 02:20:00"
31800 15.45368 61.35084 11.22919 "2023-09-22 02:50:00" "2023-09-22 02:30:00"
31800 15.45368 61.35084 17.18749 "2023-09-22 02:50:00" "2023-09-22 02:40:00"
31800 15.45368 61.35084 15.97810 "2023-09-22 02:50:00" "2023-09-22 02:50:00"
32400 16.76473 60.51284 1.72597 "2023-09-22 03:00:00" "2023-09-22 02:10:00"
32400 16.76473 60.51284 9.17174 "2023-09-22 03:00:00" "2023-09-22 02:20:00"
32400 16.76473 60.51284 10.30132 "2023-09-22 03:00:00" "2023-09-22 02:30:00"
32400 16.76473 60.51284 18.53806 "2023-09-22 03:00:00" "2023-09-22 02:40:00"
32400 16.76473 60.51284 16.75159 "2023-09-22 03:00:00" "2023-09-22 02:50:00"
32400 16.76473 60.51284 17.69273 "2023-09-22 03:00:00" "2023-09-22 03:00:00"
33000 19.01907 61.27258 8.56265 "2023-09-22 03:10:00" "2023-09-22 02:20:00"
33000 19.01907 61.27258 9.85333 "2023-09-22 03:10:00" "2023-09-22 02:30:00"
33000 19.01907 61.27258 20.05047 "2023-09-22 03:10:00" "2023-09-22 02:40:00"
33000 19.01907 61.27258 17.76492 "2023-09-22 03:10:00" "2023-09-22 02:50:00"
33000 19.01907 61.27258 19.59626 "2023-09-22 03:10:00" "2023-09-22 03:00:00"
33000 19.01907 61.27258 18.18982 "2023-09-22 03:10:00" "2023-09-22 03:10:00"
33600 21.93539 62.58123 10.32094 "2023-09-22 03:20:00" "2023-09-22 02:30:00"
33600 21.93539 62.58123 22.06380 "2023-09-22 03:20:00" "2023-09-22 02:40:00"
33600 21.93539 62.58123 19.35430 "2023-09-22 03:20:00" "2023-09-22 02:50:00"
33600 21.93539 62.58123 22.03218 "2023-09-22 03:20:00" "2023-09-22 03:00:00"
33600 21.93539 62.58123 20.14062 "2023-09-22 03:20:00" "2023-09-22 03:10:00"
33600 21.93539 62.58123 21.88363 "2023-09-22 03:20:00" "2023-09-22 03:20:00"
34200 22.91010 61.42683 23.65309 "2023-09-22 03:30:00" "2023-09-22 02:40:00"
34200 22.91010 61.42683 20.65897 "2023-09-22 03:30:00" "2023-09-22 02:50:00"
34200 22.91010 61.42683 24.06073 "2023-09-22 03:30:00" "2023-09-22 03:00:00"
34200 22.91010 61.42683 21.75611 "2023-09-22 03:30:00" "2023-09-22 03:10:00"
34200 22.91010 61.42683 24.12092 "2023-09-22 03:30:00" "2023-09-22 03:20:00"
34200 22.91010 61.42683 22.02777 "2023-09-22 03:30:00" "2023-09-22 03:30:00"
34800 26.19872 60.74420 22.22098 "2023-09-22 03:40:00" "2023-09-22 02:50:00"
34800 26.19872 60.74420 26.23400 "2023-09-22 03:40:00" "2023-09-22 03:00:00"
34800 26.19872 60.74420 23.58557 "2023-09-22 03:40:00" "2023-09-22 03:10:00"
34800 26.19872 60.74420 26.60071 "2023-09-22 03:40:00" "2023-09-22 03:20:00"
34800 26.19872 60.74420 22.73884 "2023-09-22 03:40:00" "2023-09-22 03:30:00"
34800 26.19872 60.74420 25.44028 "2023-09-22 03:40:00" "2023-09-22 03:40:00"
35400 29.38388 59.39871 29.09571 "2023-09-22 03:50:00" "2023-09-22 03:00:00"
35400 29.38388 59.39871 26.25864 "2023-09-22 03:50:00" "2023-09-22 03:10:00"
35400 29.38388 59.39871 29.82434 "2023-09-22 03:50:00" "2023-09-22 03:20:00"
35400 29.38388 59.39871 24.50894 "2023-09-22 03:50:00" "2023-09-22 03:30:00"
35400 29.38388 59.39871 28.81980 "2023-09-22 03:50:00" "2023-09-22 03:40:00"
35400 29.38388 59.39871 30.00885 "2023-09-22 03:50:00" "2023-09-22 03:50:00"
36000 31.51365 56.61892 26.50884 "2023-09-22 04:00:00" "2023-09-22 03:10:00"
36000 31.51365 56.61892 30.43801 "2023-09-22 04:00:00" "2023-09-22 03:20:00"
36000 31.51365 56.61892 23.87874 "2023-09-22 04:00:00" "2023-09-22 03:30:00"
36000 31.51365 56.61892 29.72489 "2023-09-22 04:00:00" "2023-09-22 03:40:00"
36000 31.51365 56.61892 31.75344 "2023-09-22 04:00:00" "2023-09-22 03:50:00"
36000 31.51365 56.61892 30.69634 "2023-09-22 04:00:00" "2023-09-22 04:00:00"
36600 33.39319 57.53883 29.66865 "2023-09-22 04:10:00" "2023-09-22 03:20:00"
36600 33.39319 57.53883 22.13307 "2023-09-22 04:10:00" "2023-09-22 03:30:00"
36600 33.39319 57.53883 29.29027 "2023-09-22 04:10:00" "2023-09-22 03:40:00"
36600 33.39319 57.53883 32.20904 "2023-09-22 04:10:00" "2023-09-22 03:50:00"
36600 33.39319 57.53883 31.08467 "2023-09-22 04:10:00" "2023-09-22 04:00:00"
36600 33.39319 57.53883 35.12228 "2023-09-22 04:10:00" "2023-09-22 04:10:00"
37200 35.38578 58.60062 21.42427 "2023-09-22 04:20:00" "2023-09-22 03:30:00"
37200 35.38578 58.60062 29.58342 "2023-09-22 04:20:00" "2023-09-22 03:40:00"
37200 35.38578 58.60062 33.27450 "2023-09-22 04:20:00" "2023-09-22 03:50:00"
37200 35.38578 58.60062 32.09326 "2023-09-22 04:20:00" "2023-09-22 04:00:00"
37200 35.38578 58.60062 38.06805 "2023-09-22 04:20:00" "2023-09-22 04:10:00"
37200 35.38578 58.60062 34.83288 "2023-09-22 04:20:00" "2023-09-22 04:20:00"
37800 38.86118 59.76240 26.81126 "2023-09-22 04:30:00" "2023-09-22 03:40:00"
37800 38.86118 59.76240 31.14736 "2023-09-22 04:30:00" "2023-09-22 03:50:00"
37800 38.86118 59.76240 29.92601 "2023-09-22 04:30:00" "2023-09-22 04:00:00"
37800 38.86118 59.76240 37.75108 "2023-09-22 04:30:00" "2023-09-22 04:10:00"
37800 38.86118 59.76240 33.02947 "2023-09-22 04:30:00" "2023-09-22 04:20:00"
37800 38.86118 59.76240 38.60646 "2023-09-22 04:30:00" "2023-09-22 04:30:00"
38400 40.97580 62.68250 32.07058 "2023-09-22 04:40:00" "2023-09-22 03:50:00"
38400 40.97580 62.68250 30.92013 "2023-09-22 04:40:00" "2023-09-22 04:00:00"
38400 40.97580 62.68250 40.31926 "2023-09-22 04:40:00" "2023-09-22 04:10:00"
38400 40.97580 62.68250 34.38664 "2023-09-22 04:40:00" "2023-09-22 04:20:00"
38400 40.97580 62.68250 43.40849 "2023-09-22 04:40:00" "2023-09-22 04:30:00"
38400 40.97580 62.68250 42.05832 "2023-09-22 04:40:00" "2023-09-22 04:40:00"
39000 42.48547 65.38097 32.79886 "2023-09-22 04:50:00" "2023-09-22 04:00:00"
39000 42.48547 65.38097 43.32086 "2023-09-22 04:50:00" "2023-09-22 04:10:00"
39000 42.48547 65.38097 36.38098 "2023-09-22 04:50:00" "2023-09-22 04:20:00"
39000 42.48547 65.38097 48.52739 "2023-09-22 04:50:00" "2023-09-22 04:30:00"
39000 42.48547 65.38097 45.39433 "2023-09-22 04:50:00" "2023-09-22 04:40:00"
39000 42.48547 65.38097 42.13705 "2023-09-22 04:50:00" "2023-09-22 04:50:00"
39600 44.68942 70.25256 45.40735 "2023-09-22 05:00:00" "2023-09-22 04:10:00"
39600 44.68942 70.25256 37.83770 "2023-09-22 05:00:00" "2023-09-22 04:20:00"
39600 44.68942 70.25256 52.63569 "2023-09-22 05:00:00" "2023-09-22 04:30:00"
39600 44.68942 70.25256 48.16304 "2023-09-22 05:00:00" "2023-09-22 04:40:00"
39600 44.68942 70.25256 43.31144 "2023-09-22 05:00:00" "2023-09-22 04:50:00"
39600 44.68942 70.25256 44.47152 "2023-09-22 05:00:00" "2023-09-22 05:00:00"
40200 47.33733 71.89564 40.70331 "2023-09-22 05:10:00" "2023-09-22 04:20:00"
40200 47.33733 71.89564 57.49787 "2023-09-22 05:10:00" "2023-09-22 04:30:00"
40200 47.33733 71.89564 51.84766 "2023-09-22 05:10:00" "2023-09-22 04:40:00"
40200 47.33733 71.89564 45.58696 "2023-09-22 05:10:00" "2023-09-22 04:50:00"
40200 47.33733 71.89564 47.08410 "2023-09-22 05:10:00" "2023-09-22 05:00:00"
40200 47.33733 71.89564 46.58712 "2023-09-22 05:10:00" "2023-09-22 05:10:00"
40800 49.30207 73.07617 61.30180 "2023-09-22 05:20:00" "2023-09-22 04:30:00"
40800 49.30207 73.07617 54.69738 "2023-09-22 05:20:00" "2023-09-22 04:40:00"
40800 49.30207 73.07617 47.26469 "2023-09-22 05:20:00" "2023-09-22 04:50:00"
40800 49.30207 73.07617 49.15099 "2023-09-22 05:20:00" "2023-09-22 05:00:00"
40800 49.30207 73.07617 48.12473 "2023-09-22 05:20:00" "2023-09-22 05:10:00"
40800 49.30207 73.07617 49.87270 "2023-09-22 05:20:00" "2023-09-22 05:20:00"
41400 51.04798 75.20448 59.74760 "2023-09-22 05:30:00" "2023-09-22 04:40:00"
41400 51.04798 75.20448 51.53260 "2023-09-22 05:30:00" "2023-09-22 04:50:00"
41400 51.04798 75.20448 53.74058 "2023-09-22 05:30:00" "2023-09-22 05:00:00"
41400 51.04798 75.20448 52.31429 "2023-09-22 05:30:00" "2023-09-22 05:10:00"
41400 51.04798 75.20448 54.70593 "2023-09-22 05:30:00" "2023-09-22 05:20:00"
41400 51.04798 75.20448 51.33932 "2023-09-22 05:30:00" "2023-09-22 05:30:00"
42000 50.71187 76.00043 53.42017 "2023-09-22 05:40:00" "2023-09-22 04:50:00"
42000 50.71187 76.00043 55.82182 "2023-09-22 05:40:00" "2023-09-22 05:00:00"
42000 50.71187 76.00043 54.03757 "2023-09-22 05:40:00" "2023-09-22 05:10:00"
42000 50.71187 76.00043 57.09822 "2023-09-22 05:40:00" "2023-09-22 05:20:00"
42000 50.71187 76.00043 51.29927 "2023-09-22 05:40:00" "2023-09-22 05:30:00"
42000 50.71187 76.00043 51.37812 "2023-09-22 05:40:00" "2023-09-22 05:40:00"
42600 47.99021 76.43661 56.46188 "2023-09-22 05:50:00" "2023-09-22 05:00:00"
42600 47.99021 76.43661 54.40515 "2023-09-22 05:50:00" "2023-09-22 05:10:00"
42600 47.99021 76.43661 58.01286 "2023-09-22 05:50:00" "2023-09-22 05:20:00"
42600 47.99021 76.43661 50.23525 "2023-09-22 05:50:00" "2023-09-22 05:30:00"
42600 47.99021 76.43661 50.45540 "2023-09-22 05:50:00" "2023-09-22 05:40:00"
42600 47.99021 76.43661 50.56482 "2023-09-22 05:50:00" "2023-09-22 05:50:00"
43200 46.94434 76.83991 56.43891 "2023-09-22 06:00:00" "2023-09-22 05:10:00"
43200 46.94434 76.83991 60.40546 "2023-09-22 06:00:00" "2023-09-22 05:20:00"
43200 46.94434 76.83991 50.94757 "2023-09-22 06:00:00" "2023-09-22 05:30:00"
43200 46.94434 76.83991 51.24970 "2023-09-22 06:00:00" "2023-09-22 05:40:00"
43200 46.94434 76.83991 51.73026 "2023-09-22 06:00:00" "2023-09-22 05:50:00"
43200 46.94434 76.83991 47.37569 "2023-09-22 06:00:00" "2023-09-22 06:00:00"
43800 45.99322 76.94637 61.53758 "2023-09-22 06:10:00" "2023-09-22 05:20:00"
43800 45.99322 76.94637 50.85428 "2023-09-22 06:10:00" "2023-09-22 05:30:00"
43800 45.99322 76.94637 51.22584 "2023-09-22 06:10:00" "2023-09-22 05:40:00"
43800 45.99322 76.94637 52.00336 "2023-09-22 06:10:00" "2023-09-22 05:50:00"
43800 45.99322 76.94637 45.89641 "2023-09-22 06:10:00" "2023-09-22 06:00:00"
43800 45.99322 76.94637 47.91942 "2023-09-22 06:10:00" "2023-09-22 06:10:00"
44400 43.81452 77.21999 50.69552 "2023-09-22 06:20:00" "2023-09-22 05:30:00"
44400 43.81452 77.21999 51.11913 "2023-09-22 06:20:00" "2023-09-22 05:40:00"
44400 43.81452 77.21999 52.17005 "2023-09-22 06:20:00" "2023-09-22 05:50:00"
44400 43.81452 77.21999 44.45420 "2023-09-22 06:20:00" "2023-09-22 06:00:00"
44400 43.81452 77.21999 48.01081 "2023-09-22 06:20:00" "2023-09-22 06:10:00"
44400 43.81452 77.21999 45.35109 "2023-09-22 06:20:00" "2023-09-22 06:20:00"
45000 43.83103 76.07869 51.60703 "2023-09-22 06:30:00" "2023-09-22 05:40:00"
45000 43.83103 76.07869 52.89387 "2023-09-22 06:30:00" "2023-09-22 05:50:00"
45000 43.83103 76.07869 43.88522 "2023-09-22 06:30:00" "2023-09-22 06:00:00"
45000 43.83103 76.07869 48.66193 "2023-09-22 06:30:00" "2023-09-22 06:10:00"
45000 43.83103 76.07869 44.65630 "2023-09-22 06:30:00" "2023-09-22 06:20:00"
45000 43.83103 76.07869 43.85954 "2023-09-22 06:30:00" "2023-09-22 06:30:00"
45600 43.79758 75.91093 53.33091 "2023-09-22 06:40:00" "2023-09-22 05:50:00"
45600 43.79758 75.91093 43.50746 "2023-09-22 06:40:00" "2023-09-22 06:00:00"
45600 43.79758 75.91093 49.32806 "2023-09-22 06:40:00" "2023-09-22 06:10:00"
45600 43.79758 75.91093 44.08485 "2023-09-22 06:40:00" "2023-09-22 06:20:00"
45600 43.79758 75.91093 43.21704 "2023-09-22 06:40:00" "2023-09-22 06:30:00"
45600 43.79758 75.91093 44.16524 "2023-09-22 06:40:00" "2023-09-22 06:40:00"
46200 45.43502 75.18479 43.90318 "2023-09-22 06:50:00" "2023-09-22 06:00:00"
46200 45.43502 75.18479 50.48666 "2023-09-22 06:50:00" "2023-09-22 06:10:00"
46200 45.43502 75.18479 44.20817 "2023-09-22 06:50:00" "2023-09-22 06:20:00"
46200 45.43502 75.18479 43.21292 "2023-09-22 06:50:00" "2023-09-22 06:30:00"
46200 45.43502 75.18479 44.94574 "2023-09-22 06:50:00" "2023-09-22 06:40:00"
46200 45.43502 75.18479 45.32408 "2023-09-22 06:50:00" "2023-09-22 06:50:00"
46800 45.40606 74.92189 50.80607 "2023-09-22 07:00:00" "2023-09-22 06:10:00"
46800 45.40606 74.92189 43.80914 "2023-09-22 07:00:00" "2023-09-22 06:20:00"
46800 45.40606 74.92189 42.73856 "2023-09-22 07:00:00" "2023-09-22 06:30:00"
46800 45.40606 74.92189 45.15115 "2023-09-22 07:00:00" "2023-09-22 06:40:00"
46800 45.40606 74.92189 45.71058 "2023-09-22 07:00:00" "2023-09-22 06:50:00"
46800 45.40606 74.92189 46.29487 "2023-09-22 07:00:00" "2023-09-22 07:00:00"
47400 45.31762 76.36827 43.66469 "2023-09-22 07:10:00" "2023-09-22 06:20:00"
47400 45.31762 76.36827 42.58135 "2023-09-22 07:10:00" "2023-09-22 06:30:00"
47400 45.31762 76.36827 45.59816 "2023-09-22 07:10:00" "2023-09-22 06:40:00"
47400 45.31762 76.36827 46.43130 "2023-09-22 07:10:00" "2023-09-22 06:50:00"
47400 45.31762 76.36827 46.77117 "2023-09-22 07:10:00" "2023-09-22 07:00:00"
47400 45.31762 76.36827 45.28690 "2023-09-22 07:10:00" "2023-09-22 07:10:00"
48000 45.65205 76.78439 42.75171 "2023-09-22 07:20:00" "2023-09-22 06:30:00"
48000 45.65205 76.78439 46.23227 "2023-09-22 07:20:00" "2023-09-22 06:40:00"
48000 45.65205 76.78439 47.32378 "2023-09-22 07:20:00" "2023-09-22 06:50:00"
48000 45.65205 76.78439 47.52239 "2023-09-22 07:20:00" "2023-09-22 07:00:00"
48000 45.65205 76.78439 45.36446 "2023-09-22 07:20:00" "2023-09-22 07:10:00"
48000 45.65205 76.78439 46.02902 "2023-09-22 07:20:00" "2023-09-22 07:20:00"
48600 41.46314 78.02173 46.65308 "2023-09-22 07:30:00" "2023-09-22 06:40:00"
48600 41.46314 78.02173 47.94941 "2023-09-22 07:30:00" "2023-09-22 06:50:00"
48600 41.46314 78.02173 47.98235 "2023-09-22 07:30:00" "2023-09-22 07:00:00"
48600 41.46314 78.02173 45.22579 "2023-09-22 07:30:00" "2023-09-22 07:10:00"
48600 41.46314 78.02173 46.32632 "2023-09-22 07:30:00" "2023-09-22 07:20:00"
48600 41.46314 78.02173 43.27862 "2023-09-22 07:30:00" "2023-09-22 07:30:00"
49200 38.38250 78.47063 50.30557 "2023-09-22 07:40:00" "2023-09-22 06:50:00"
49200 38.38250 78.47063 50.15229 "2023-09-22 07:40:00" "2023-09-22 07:00:00"
49200 38.38250 78.47063 46.90796 "2023-09-22 07:40:00" "2023-09-22 07:10:00"
49200 38.38250 78.47063 48.39209 "2023-09-22 07:40:00" "2023-09-22 07:20:00"
49200 38.38250 78.47063 42.85472 "2023-09-22 07:40:00" "2023-09-22 07:30:00"
49200 38.38250 78.47063 40.32251 "2023-09-22 07:40:00" "2023-09-22 07:40:00"
49800 37.80692 78.03844 51.70874 "2023-09-22 07:50:00" "2023-09-22 07:00:00"
49800 37.80692 78.03844 48.13891 "2023-09-22 07:50:00" "2023-09-22 07:10:00"
49800 37.80692 78.03844 49.95716 "2023-09-22 07:50:00" "2023-09-22 07:20:00"
49800 37.80692 78.03844 42.31922 "2023-09-22 07:50:00" "2023-09-22 07:30:00"
49800 37.80692 78.03844 38.47603 "2023-09-22 07:50:00" "2023-09-22 07:40:00"
49800 37.80692 78.03844 37.90826 "2023-09-22 07:50:00" "2023-09-22 07:50:00"
50400 37.40051 77.82306 49.43198 "2023-09-22 08:00:00" "2023-09-22 07:10:00"
50400 37.40051 77.82306 51.49372 "2023-09-22 08:00:00" "2023-09-22 07:20:00"
50400 37.40051 77.82306 42.00053 "2023-09-22 08:00:00" "2023-09-22 07:30:00"
50400 37.40051 77.82306 36.92950 "2023-09-22 08:00:00" "2023-09-22 07:40:00"
50400 37.40051 77.82306 36.17494 "2023-09-22 08:00:00" "2023-09-22 07:50:00"
50400 37.40051 77.82306 39.45028 "2023-09-22 08:00:00" "2023-09-22 08:00:00"
51000 35.32904 74.20186 53.24990 "2023-09-22 08:10:00" "2023-09-22 07:20:00"
51000 35.32904 74.20186 42.35401 "2023-09-22 08:10:00" "2023-09-22 07:30:00"
51000 35.32904 74.20186 36.23656 "2023-09-22 08:10:00" "2023-09-22 07:40:00"
51000 35.32904 74.20186 35.21863 "2023-09-22 08:10:00" "2023-09-22 07:50:00"
