20230919
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
31800 47.09008 54.42480 46.31499 "2023-09-20 02:50:00" "2023-09-20 02:50:00"
32400 45.76434 52.84533 59.88849 "2023-09-20 03:00:00" "2023-09-20 02:10:00"
32400 45.76434 52.84533 61.97166 "2023-09-20 03:00:00" "2023-09-20 02:20:00"
32400 45.76434 52.84533 61.96674 "2023-09-20 03:00:00" "2023-09-20 02:30:00"
32400 45.76434 52.84533 49.13282 "2023-09-20 03:00:00" "2023-09-20 02:40:00"
32400 45.76434 52.84533 43.44921 "2023-09-20 03:00:00" "2023-09-20 02:50:00"
32400 45.76434 52.84533 46.82130 "2023-09-20 03:00:00" "2023-09-20 03:00:00"
33000 45.53333 51.76886 62.54819 "2023-09-20 03:10:00" "2023-09-20 02:20:00"
33000 45.53333 51.76886 62.76014 "2023-09-20 03:10:00" "2023-09-20 02:30:00"
33000 45.53333 51.76886 47.27927 "2023-09-20 03:10:00" "2023-09-20 02:40:00"
33000 45.53333 51.76886 40.10765 "2023-09-20 03:10:00" "2023-09-20 02:50:00"
33000 45.53333 51.76886 45.16308 "2023-09-20 03:10:00" "2023-09-20 03:00:00"
33000 45.53333 51.76886 47.23834 "2023-09-20 03:10:00" "2023-09-20 03:10:00"
33600 46.18517 52.59288 62.48466 "2023-09-20 03:20:00" "2023-09-20 02:30:00"
33600 46.18517 52.59288 44.81281 "2023-09-20 03:20:00" "2023-09-20 02:40:00"
33600 46.18517 52.59288 36.39914 "2023-09-20 03:20:00" "2023-09-20 02:50:00"
33600 46.18517 52.59288 42.76659 "2023-09-20 03:20:00" "2023-09-20 03:00:00"
33600 46.18517 52.59288 45.30718 "2023-09-20 03:20:00" "2023-09-20 03:10:00"
33600 46.18517 52.59288 47.85888 "2023-09-20 03:20:00" "2023-09-20 03:20:00"
34200 47.16699 53.35268 42.53581 "2023-09-20 03:30:00" "2023-09-20 02:40:00"
34200 47.16699 53.35268 33.27154 "2023-09-20 03:30:00" "2023-09-20 02:50:00"
34200 47.16699 53.35268 40.74875 "2023-09-20 03:30:00" "2023-09-20 03:00:00"
34200 47.16699 53.35268 43.68739 "2023-09-20 03:30:00" "2023-09-20 03:10:00"
34200 47.16699 53.35268 47.70566 "2023-09-20 03:30:00" "2023-09-20 03:20:00"
34200 47.16699 53.35268 48.28011 "2023-09-20 03:30:00" "2023-09-20 03:30:00"
34800 55.25429 54.13813 31.03755 "2023-09-20 03:40:00" "2023-09-20 02:50:00"
34800 55.25429 54.13813 39.26660 "2023-09-20 03:40:00" "2023-09-20 03:00:00"
34800 55.25429 54.13813 42.59844 "2023-09-20 03:40:00" "2023-09-20 03:10:00"
34800 55.25429 54.13813 47.75775 "2023-09-20 03:40:00" "2023-09-20 03:20:00"
34800 55.25429 54.13813 48.36189 "2023-09-20 03:40:00" "2023-09-20 03:30:00"
34800 55.25429 54.13813 55.65993 "2023-09-20 03:40:00" "2023-09-20 03:40:00"
35400 60.71150 55.14017 39.69184 "2023-09-20 03:50:00" "2023-09-20 03:00:00"
35400 60.71150 55.14017 43.21278 "2023-09-20 03:50:00" "2023-09-20 03:10:00"
35400 60.71150 55.14017 49.31655 "2023-09-20 03:50:00" "2023-09-20 03:20:00"
35400 60.71150 55.14017 49.95801 "2023-09-20 03:50:00" "2023-09-20 03:30:00"
35400 60.71150 55.14017 62.74722 "2023-09-20 03:50:00" "2023-09-20 03:40:00"
35400 60.71150 55.14017 61.98755 "2023-09-20 03:50:00" "2023-09-20 03:50:00"
36000 59.85421 57.27242 44.35233 "2023-09-20 04:00:00" "2023-09-20 03:10:00"
36000 59.85421 57.27242 51.18714 "2023-09-20 04:00:00" "2023-09-20 03:20:00"
36000 59.85421 57.27242 51.90240 "2023-09-20 04:00:00" "2023-09-20 03:30:00"
36000 59.85421 57.27242 69.32917 "2023-09-20 04:00:00" "2023-09-20 03:40:00"
36000 59.85421 57.27242 67.95364 "2023-09-20 04:00:00" "2023-09-20 03:50:00"
36000 59.85421 57.27242 59.67254 "2023-09-20 04:00:00" "2023-09-20 04:00:00"
36600 58.89404 59.89758 52.72260 "2023-09-20 04:10:00" "2023-09-20 03:20:00"
36600 58.89404 59.89758 53.44915 "2023-09-20 04:10:00" "2023-09-20 03:30:00"
36600 58.89404 59.89758 74.52574 "2023-09-20 04:10:00" "2023-09-20 03:40:00"
36600 58.89404 59.89758 72.90236 "2023-09-20 04:10:00" "2023-09-20 03:50:00"
36600 58.89404 59.89758 59.54907 "2023-09-20 04:10:00" "2023-09-20 04:00:00"
36600 58.89404 59.89758 59.24423 "2023-09-20 04:10:00" "2023-09-20 04:10:00"
37200 56.96660 59.83828 54.67104 "2023-09-20 04:20:00" "2023-09-20 03:30:00"
37200 56.96660 59.83828 78.75974 "2023-09-20 04:20:00" "2023-09-20 03:40:00"
37200 56.96660 59.83828 76.90059 "2023-09-20 04:20:00" "2023-09-20 03:50:00"
37200 56.96660 59.83828 59.63767 "2023-09-20 04:20:00" "2023-09-20 04:00:00"
37200 56.96660 59.83828 59.05691 "2023-09-20 04:20:00" "2023-09-20 04:10:00"
37200 56.96660 59.83828 57.73803 "2023-09-20 04:20:00" "2023-09-20 04:20:00"
37800 56.59098 59.93295 82.80383 "2023-09-20 04:30:00" "2023-09-20 03:40:00"
37800 56.59098 59.93295 80.80960 "2023-09-20 04:30:00" "2023-09-20 03:50:00"
37800 56.59098 59.93295 60.39326 "2023-09-20 04:30:00" "2023-09-20 04:00:00"
37800 56.59098 59.93295 59.62476 "2023-09-20 04:30:00" "2023-09-20 04:10:00"
37800 56.59098 59.93295 57.90969 "2023-09-20 04:30:00" "2023-09-20 04:20:00"
37800 56.59098 59.93295 55.17324 "2023-09-20 04:30:00" "2023-09-20 04:30:00"
38400 57.10183 60.44636 84.69371 "2023-09-20 04:40:00" "2023-09-20 03:50:00"
38400 57.10183 60.44636 61.84806 "2023-09-20 04:40:00" "2023-09-20 04:00:00"
38400 57.10183 60.44636 60.88436 "2023-09-20 04:40:00" "2023-09-20 04:10:00"
38400 57.10183 60.44636 58.81478 "2023-09-20 04:40:00" "2023-09-20 04:20:00"
38400 57.10183 60.44636 54.61511 "2023-09-20 04:40:00" "2023-09-20 04:30:00"
38400 57.10183 60.44636 56.10741 "2023-09-20 04:40:00" "2023-09-20 04:40:00"
39000 57.75867 61.23512 61.22433 "2023-09-20 04:50:00" "2023-09-20 04:00:00"
39000 57.75867 61.23512 60.07485 "2023-09-20 04:50:00" "2023-09-20 04:10:00"
39000 57.75867 61.23512 57.67501 "2023-09-20 04:50:00" "2023-09-20 04:20:00"
39000 57.75867 61.23512 52.43262 "2023-09-20 04:50:00" "2023-09-20 04:30:00"
39000 57.75867 61.23512 53.32953 "2023-09-20 04:50:00" "2023-09-20 04:40:00"
39000 57.75867 61.23512 56.97973 "2023-09-20 04:50:00" "2023-09-20 04:50:00"
39600 60.09023 59.93089 59.29500 "2023-09-20 05:00:00" "2023-09-20 04:10:00"
39600 60.09023 59.93089 56.69376 "2023-09-20 05:00:00" "2023-09-20 04:20:00"
39600 60.09023 59.93089 50.55829 "2023-09-20 05:00:00" "2023-09-20 04:30:00"
39600 60.09023 59.93089 51.12073 "2023-09-20 05:00:00" "2023-09-20 04:40:00"
39600 60.09023 59.93089 56.75439 "2023-09-20 05:00:00" "2023-09-20 04:50:00"
39600 60.09023 59.93089 60.91856 "2023-09-20 05:00:00" "2023-09-20 05:00:00"
40200 62.64053 58.96503 56.26006 "2023-09-20 05:10:00" "2023-09-20 04:20:00"
40200 62.64053 58.96503 49.51017 "2023-09-20 05:10:00" "2023-09-20 04:30:00"
40200 62.64053 58.96503 49.88780 "2023-09-20 05:10:00" "2023-09-20 04:40:00"
40200 62.64053 58.96503 57.10744 "2023-09-20 05:10:00" "2023-09-20 04:50:00"
40200 62.64053 58.96503 64.60906 "2023-09-20 05:10:00" "2023-09-20 05:00:00"
40200 62.64053 58.96503 62.94911 "2023-09-20 05:10:00" "2023-09-20 05:10:00"
40800 64.02753 59.51625 49.78773 "2023-09-20 05:20:00" "2023-09-20 04:30:00"
40800 64.02753 59.51625 49.85656 "2023-09-20 05:20:00" "2023-09-20 04:40:00"
40800 64.02753 59.51625 58.31551 "2023-09-20 05:20:00" "2023-09-20 04:50:00"
40800 64.02753 59.51625 68.41941 "2023-09-20 05:20:00" "2023-09-20 05:00:00"
40800 64.02753 59.51625 66.33477 "2023-09-20 05:20:00" "2023-09-20 05:10:00"
40800 64.02753 59.51625 63.71138 "2023-09-20 05:20:00" "2023-09-20 05:20:00"
41400 64.46206 60.44469 48.14600 "2023-09-20 05:30:00" "2023-09-20 04:40:00"
41400 64.46206 60.44469 57.52885 "2023-09-20 05:30:00" "2023-09-20 04:50:00"
41400 64.46206 60.44469 69.62253 "2023-09-20 05:30:00" "2023-09-20 05:00:00"
41400 64.46206 60.44469 67.37974 "2023-09-20 05:30:00" "2023-09-20 05:10:00"
41400 64.46206 60.44469 62.94695 "2023-09-20 05:30:00" "2023-09-20 05:20:00"
41400 64.46206 60.44469 62.92975 "2023-09-20 05:30:00" "2023-09-20 05:30:00"
42000 65.64116 61.04530 56.81610 "2023-09-20 05:40:00" "2023-09-20 04:50:00"
42000 65.64116 61.04530 70.46460 "2023-09-20 05:40:00" "2023-09-20 05:00:00"
42000 65.64116 61.04530 68.00184 "2023-09-20 05:40:00" "2023-09-20 05:10:00"
42000 65.64116 61.04530 62.24091 "2023-09-20 05:40:00" "2023-09-20 05:20:00"
42000 65.64116 61.04530 62.17280 "2023-09-20 05:40:00" "2023-09-20 05:30:00"
42000 65.64116 61.04530 65.13414 "2023-09-20 05:40:00" "2023-09-20 05:40:00"
42600 65.99644 60.88929 71.85835 "2023-09-20 05:50:00" "2023-09-20 05:00:00"
42600 65.99644 60.88929 69.36599 "2023-09-20 05:50:00" "2023-09-20 05:10:00"
42600 65.99644 60.88929 62.58226 "2023-09-20 05:50:00" "2023-09-20 05:20:00"
42600 65.99644 60.88929 62.42250 "2023-09-20 05:50:00" "2023-09-20 05:30:00"
42600 65.99644 60.88929 66.89941 "2023-09-20 05:50:00" "2023-09-20 05:40:00"
42600 65.99644 60.88929 66.75939 "2023-09-20 05:50:00" "2023-09-20 05:50:00"
43200 66.60399 61.58498 70.76006 "2023-09-20 06:00:00" "2023-09-20 05:10:00"
43200 66.60399 61.58498 63.23124 "2023-09-20 06:00:00" "2023-09-20 05:20:00"
43200 66.60399 61.58498 63.02410 "2023-09-20 06:00:00" "2023-09-20 05:30:00"
43200 66.60399 61.58498 68.56903 "2023-09-20 06:00:00" "2023-09-20 05:40:00"
43200 66.60399 61.58498 67.63260 "2023-09-20 06:00:00" "2023-09-20 05:50:00"
43200 66.60399 61.58498 67.47665 "2023-09-20 06:00:00" "2023-09-20 06:00:00"
43800 66.60962 61.08298 64.00698 "2023-09-20 06:10:00" "2023-09-20 05:20:00"
43800 66.60962 61.08298 63.75771 "2023-09-20 06:10:00" "2023-09-20 05:30:00"
43800 66.60962 61.08298 70.16728 "2023-09-20 06:10:00" "2023-09-20 05:40:00"
43800 66.60962 61.08298 68.65050 "2023-09-20 06:10:00" "2023-09-20 05:50:00"
43800 66.60962 61.08298 68.59784 "2023-09-20 06:10:00" "2023-09-20 06:00:00"
43800 66.60962 61.08298 66.58918 "2023-09-20 06:10:00" "2023-09-20 06:10:00"
44400 69.48663 60.52556 63.39955 "2023-09-20 06:20:00" "2023-09-20 05:30:00"
44400 69.48663 60.52556 70.35847 "2023-09-20 06:20:00" "2023-09-20 05:40:00"
44400 69.48663 60.52556 68.45051 "2023-09-20 06:20:00" "2023-09-20 05:50:00"
44400 69.48663 60.52556 68.55111 "2023-09-20 06:20:00" "2023-09-20 06:00:00"
44400 69.48663 60.52556 65.35959 "2023-09-20 06:20:00" "2023-09-20 06:10:00"
44400 69.48663 60.52556 69.01375 "2023-09-20 06:20:00" "2023-09-20 06:20:00"
45000 72.60283 59.69892 71.22245 "2023-09-20 06:30:00" "2023-09-20 05:40:00"
45000 72.60283 59.69892 68.92131 "2023-09-20 06:30:00" "2023-09-20 05:50:00"
45000 72.60283 59.69892 69.11062 "2023-09-20 06:30:00" "2023-09-20 06:00:00"
45000 72.60283 59.69892 65.03762 "2023-09-20 06:30:00" "2023-09-20 06:10:00"
45000 72.60283 59.69892 71.30874 "2023-09-20 06:30:00" "2023-09-20 06:20:00"
45000 72.60283 59.69892 73.41728 "2023-09-20 06:30:00" "2023-09-20 06:30:00"
45600 73.51092 59.78341 68.12867 "2023-09-20 06:40:00" "2023-09-20 05:50:00"
45600 73.51092 59.78341 68.44619 "2023-09-20 06:40:00" "2023-09-20 06:00:00"
45600 73.51092 59.78341 63.66995 "2023-09-20 06:40:00" "2023-09-20 06:10:00"
45600 73.51092 59.78341 71.96741 "2023-09-20 06:40:00" "2023-09-20 06:20:00"
45600 73.51092 59.78341 74.55301 "2023-09-20 06:40:00" "2023-09-20 06:30:00"
45600 73.51092 59.78341 73.62933 "2023-09-20 06:40:00" "2023-09-20 06:40:00"
46200 75.58574 59.69677 67.65765 "2023-09-20 06:50:00" "2023-09-20 06:00:00"
46200 75.58574 59.69677 62.37760 "2023-09-20 06:50:00" "2023-09-20 06:10:00"
46200 75.58574 59.69677 72.21523 "2023-09-20 06:50:00" "2023-09-20 06:20:00"
46200 75.58574 59.69677 75.25494 "2023-09-20 06:50:00" "2023-09-20 06:30:00"
46200 75.58574 59.69677 73.68241 "2023-09-20 06:50:00" "2023-09-20 06:40:00"
46200 75.58574 59.69677 74.79356 "2023-09-20 06:50:00" "2023-09-20 06:50:00"
46800 76.98245 58.83758 61.10481 "2023-09-20 07:00:00" "2023-09-20 06:10:00"
46800 76.98245 58.83758 72.14344 "2023-09-20 07:00:00" "2023-09-20 06:20:00"
46800 76.98245 58.83758 75.60041 "2023-09-20 07:00:00" "2023-09-20 06:30:00"
46800 76.98245 58.83758 73.60602 "2023-09-20 07:00:00" "2023-09-20 06:40:00"
46800 76.98245 58.83758 75.08619 "2023-09-20 07:00:00" "2023-09-20 06:50:00"
46800 76.98245 58.83758 77.03872 "2023-09-20 07:00:00" "2023-09-20 07:00:00"
47400 76.11435 59.13198 72.00110 "2023-09-20 07:10:00" "2023-09-20 06:20:00"
47400 76.11435 59.13198 75.68621 "2023-09-20 07:10:00" "2023-09-20 06:30:00"
47400 76.11435 59.13198 73.35087 "2023-09-20 07:10:00" "2023-09-20 06:40:00"
47400 76.11435 59.13198 75.17849 "2023-09-20 07:10:00" "2023-09-20 06:50:00"
47400 76.11435 59.13198 77.63810 "2023-09-20 07:10:00" "2023-09-20 07:00:00"
47400 76.11435 59.13198 77.24912 "2023-09-20 07:10:00" "2023-09-20 07:10:00"
48000 72.89773 59.25072 76.18946 "2023-09-20 07:20:00" "2023-09-20 06:30:00"
48000 72.89773 59.25072 73.61145 "2023-09-20 07:20:00" "2023-09-20 06:40:00"
48000 72.89773 59.25072 75.70640 "2023-09-20 07:20:00" "2023-09-20 06:50:00"
48000 72.89773 59.25072 78.56320 "2023-09-20 07:20:00" "2023-09-20 07:00:00"
48000 72.89773 59.25072 77.32197 "2023-09-20 07:20:00" "2023-09-20 07:10:00"
48000 72.89773 59.25072 74.21953 "2023-09-20 07:20:00" "2023-09-20 07:20:00"
48600 69.61658 58.99743 72.17255 "2023-09-20 07:30:00" "2023-09-20 06:40:00"
48600 69.61658 58.99743 74.44278 "2023-09-20 07:30:00" "2023-09-20 06:50:00"
48600 69.61658 58.99743 77.68385 "2023-09-20 07:30:00" "2023-09-20 07:00:00"
48600 69.61658 58.99743 75.86080 "2023-09-20 07:30:00" "2023-09-20 07:10:00"
48600 69.61658 58.99743 71.00981 "2023-09-20 07:30:00" "2023-09-20 07:20:00"
48600 69.61658 58.99743 72.23839 "2023-09-20 07:30:00" "2023-09-20 07:30:00"
49200 63.92573 58.22111 74.34400 "2023-09-20 07:40:00" "2023-09-20 06:50:00"
49200 63.92573 58.22111 77.76697 "2023-09-20 07:40:00" "2023-09-20 07:00:00"
49200 63.92573 58.22111 75.52618 "2023-09-20 07:40:00" "2023-09-20 07:10:00"
49200 63.92573 58.22111 69.29217 "2023-09-20 07:40:00" "2023-09-20 07:20:00"
49200 63.92573 58.22111 71.85910 "2023-09-20 07:40:00" "2023-09-20 07:30:00"
49200 63.92573 58.22111 66.97461 "2023-09-20 07:40:00" "2023-09-20 07:40:00"
49800 59.47849 58.27822 77.53531 "2023-09-20 07:50:00" "2023-09-20 07:00:00"
49800 59.47849 58.27822 74.91479 "2023-09-20 07:50:00" "2023-09-20 07:10:00"
49800 59.47849 58.27822 67.58469 "2023-09-20 07:50:00" "2023-09-20 07:20:00"
49800 59.47849 58.27822 71.12336 "2023-09-20 07:50:00" "2023-09-20 07:30:00"
49800 59.47849 58.27822 63.39874 "2023-09-20 07:50:00" "2023-09-20 07:40:00"
49800 59.47849 58.27822 62.12430 "2023-09-20 07:50:00" "2023-09-20 07:50:00"
50400 57.97945 59.20996 73.95074 "2023-09-20 08:00:00" "2023-09-20 07:10:00"
50400 57.97945 59.20996 65.79004 "2023-09-20 08:00:00" "2023-09-20 07:20:00"
50400 57.97945 59.20996 70.03019 "2023-09-20 08:00:00" "2023-09-20 07:30:00"
50400 57.97945 59.20996 60.09413 "2023-09-20 08:00:00" "2023-09-20 07:40:00"
50400 57.97945 59.20996 58.91698 "2023-09-20 08:00:00" "2023-09-20 07:50:00"
50400 57.97945 59.20996 58.27314 "2023-09-20 08:00:00" "2023-09-20 08:00:00"
51000 57.50775 58.44912 63.91684 "2023-09-20 08:10:00" "2023-09-20 07:20:00"
51000 57.50775 58.44912 68.77659 "2023-09-20 08:10:00" "2023-09-20 07:30:00"
51000 57.50775 58.44912 57.07316 "2023-09-20 08:10:00" "2023-09-20 07:40:00"
51000 57.50775 58.44912 55.85163 "2023-09-20 08:10:00" "2023-09-20 07:50:00"
51000 57.50775 58.44912 55.61212 "2023-09-20 08:10:00" "2023-09-20 08:00:00"
51000 57.50775 58.44912 55.50688 "2023-09-20 08:10:00" "2023-09-20 08:10:00"
51600 57.05799 58.63710 67.84362 "2023-09-20 08:20:00" "2023-09-20 07:30:00"
51600 57.05799 58.63710 54.81735 "2023-09-20 08:20:00" "2023-09-20 07:40:00"
51600 57.05799 58.63710 53.49875 "2023-09-20 08:20:00" "2023-09-20 07:50:00"
51600 57.05799 58.63710 53.41589 "2023-09-20 08:20:00" "2023-09-20 08:00:00"
51600 57.05799 58.63710 53.54757 "2023-09-20 08:20:00" "2023-09-20 08:10:00"
51600 57.05799 58.63710 57.49300 "2023-09-20 08:20:00" "2023-09-20 08:20:00"
52200 55.36678 58.73626 54.76023 "2023-09-20 08:30:00" "2023-09-20 07:40:00"
52200 55.36678 58.73626 53.48636 "2023-09-20 08:30:00" "2023-09-20 07:50:00"
52200 55.36678 58.73626 53.47349 "2023-09-20 08:30:00" "2023-09-20 08:00:00"
52200 55.36678 58.73626 53.63463 "2023-09-20 08:30:00" "2023-09-20 08:10:00"
52200 55.36678 58.73626 58.97375 "2023-09-20 08:30:00" "2023-09-20 08:20:00"
52200 55.36678 58.73626 55.65071 "2023-09-20 08:30:00" "2023-09-20 08:30:00"
52800 55.11144 58.67938 52.66190 "2023-09-20 08:40:00" "2023-09-20 07:50:00"
52800 55.11144 58.67938 52.78062 "2023-09-20 08:40:00" "2023-09-20 08:00:00"
52800 55.11144 58.67938 52.97623 "2023-09-20 08:40:00" "2023-09-20 08:10:00"
52800 55.11144 58.67938 59.37071 "2023-09-20 08:40:00" "2023-09-20 08:20:00"
52800 55.11144 58.67938 54.21308 "2023-09-20 08:40:00" "2023-09-20 08:30:00"
52800 55.11144 58.67938 53.68357 "2023-09-20 08:40:00" "2023-09-20 08:40:00"
53400 52.85888 59.36403 52.24189 "2023-09-20 08:50:00" "2023-09-20 08:00:00"
53400 52.85888 59.36403 52.45627 "2023-09-20 08:50:00" "2023-09-20 08:10:00"
53400 52.85888 59.36403 59.78871 "2023-09-20 08:50:00" "2023-09-20 08:20:00"
53400 52.85888 59.36403 53.18983 "2023-09-20 08:50:00" "2023-09-20 08:30:00"
53400 52.85888 59.36403 52.73090 "2023-09-20 08:50:00" "2023-09-20 08:40:00"
53400 52.85888 59.36403 54.28151 "2023-09-20 08:50:00" "2023-09-20 08:50:00"
54000 49.31615 60.33290 53.07952 "2023-09-20 09:00:00" "2023-09-20 08:10:00"
54000 49.31615 60.33290 60.96063 "2023-09-20 09:00:00" "2023-09-20 08:20:00"
54000 49.31615 60.33290 53.23631 "2023-09-20 09:00:00" "2023-09-20 08:30:00"
54000 49.31615 60.33290 52.73356 "2023-09-20 09:00:00" "2023-09-20 08:40:00"
54000 49.31615 60.33290 53.92089 "2023-09-20 09:00:00" "2023-09-20 08:50:00"
54000 49.31615 60.33290 50.20390 "2023-09-20 09:00:00" "2023-09-20 09:00:00"
54600 47.22741 61.12283 61.25824 "2023-09-20 09:10:00" "2023-09-20 08:20:00"
54600 47.22741 61.12283 52.66950 "2023-09-20 09:10:00" "2023-09-20 08:30:00"
54600 47.22741 61.12283 52.11912 "2023-09-20 09:10:00" "2023-09-20 08:40:00"
54600 47.22741 61.12283 53.04380 "2023-09-20 09:10:00" "2023-09-20 08:50:00"
54600 47.22741 61.12283 47.67417 "2023-09-20 09:10:00" "2023-09-20 09:00:00"
54600 47.22741 61.12283 48.90462 "2023-09-20 09:10:00" "2023-09-20 09:10:00"
55200 43.46565 61.78683 53.00837 "2023-09-20 09:20:00" "2023-09-20 08:30:00"
55200 43.46565 61.78683 52.44886 "2023-09-20 09:20:00" "2023-09-20 08:40:00"
55200 43.46565 61.78683 53.29447 "2023-09-20 09:20:00" "2023-09-20 08:50:00"
55200 43.46565 61.78683 46.55546 "2023-09-20 09:20:00" "2023-09-20 09:00:00"
55200 43.46565 61.78683 49.13866 "2023-09-20 09:20:00" "2023-09-20 09:10:00"
55200 43.46565 61.78683 43.63622 "2023-09-20 09:20:00" "2023-09-20 09:20:00"
55800 41.88369 61.17789 53.60400 "2023-09-20 09:30:00" "2023-09-20 08:40:00"
55800 41.88369 61.17789 54.19380 "2023-09-20 09:30:00" "2023-09-20 08:50:00"
55800 41.88369 61.17789 46.32252 "2023-09-20 09:30:00" "2023-09-20 09:00:00"
55800 41.88369 61.17789 49.85553 "2023-09-20 09:30:00" "2023-09-20 09:10:00"
55800 41.88369 61.17789 41.58200 "2023-09-20 09:30:00" "2023-09-20 09:20:00"
55800 41.88369 61.17789 41.14200 "2023-09-20 09:30:00" "2023-09-20 09:30:00"
56400 41.05336 60.27024 54.84318 "2023-09-20 09:40:00" "2023-09-20 08:50:00"
56400 41.05336 60.27024 46.17406 "2023-09-20 09:40:00" "2023-09-20 09:00:00"
56400 41.05336 60.27024 50.47033 "2023-09-20 09:40:00" "2023-09-20 09:10:00"
56400 41.05336 60.27024 39.95372 "2023-09-20 09:40:00" "2023-09-20 09:20:00"
56400 41.05336 60.27024 39.06118 "2023-09-20 09:40:00" "2023-09-20 09:30:00"
56400 41.05336 60.27024 40.34718 "2023-09-20 09:40:00" "2023-09-20 09:40:00"
