20230901
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
24000 37.65921 53.12580 24.11700 "2023-09-02 00:40:00" "2023-09-01 23:50:00"
24000 37.65921 53.12580 35.62867 "2023-09-02 00:40:00" "2023-09-02 00:00:00"
24000 37.65921 53.12580 31.72555 "2023-09-02 00:40:00" "2023-09-02 00:10:00"
24000 37.65921 53.12580 41.70962 "2023-09-02 00:40:00" "2023-09-02 00:20:00"
24000 37.65921 53.12580 34.97665 "2023-09-02 00:40:00" "2023-09-02 00:30:00"
24000 37.65921 53.12580 35.24274 "2023-09-02 00:40:00" "2023-09-02 00:40:00"
24600 43.46087 53.80146 37.26691 "2023-09-02 00:50:00" "2023-09-02 00:00:00"
24600 43.46087 53.80146 33.18058 "2023-09-02 00:50:00" "2023-09-02 00:10:00"
24600 43.46087 53.80146 44.85739 "2023-09-02 00:50:00" "2023-09-02 00:20:00"
24600 43.46087 53.80146 35.81505 "2023-09-02 00:50:00" "2023-09-02 00:30:00"
24600 43.46087 53.80146 35.09170 "2023-09-02 00:50:00" "2023-09-02 00:40:00"
24600 43.46087 53.80146 44.06476 "2023-09-02 00:50:00" "2023-09-02 00:50:00"
25200 47.02386 52.30393 32.43529 "2023-09-02 01:00:00" "2023-09-02 00:10:00"
25200 47.02386 52.30393 45.12712 "2023-09-02 01:00:00" "2023-09-02 00:20:00"
25200 47.02386 52.30393 34.35829 "2023-09-02 01:00:00" "2023-09-02 00:30:00"
25200 47.02386 52.30393 33.18702 "2023-09-02 01:00:00" "2023-09-02 00:40:00"
25200 47.02386 52.30393 46.53119 "2023-09-02 01:00:00" "2023-09-02 00:50:00"
25200 47.02386 52.30393 44.80844 "2023-09-02 01:00:00" "2023-09-02 01:00:00"
25800 50.36107 49.09544 44.12501 "2023-09-02 01:10:00" "2023-09-02 00:20:00"
25800 50.36107 49.09544 32.29997 "2023-09-02 01:10:00" "2023-09-02 00:30:00"
25800 50.36107 49.09544 30.68113 "2023-09-02 01:10:00" "2023-09-02 00:40:00"
25800 50.36107 49.09544 47.73886 "2023-09-02 01:10:00" "2023-09-02 00:50:00"
25800 50.36107 49.09544 45.39758 "2023-09-02 01:10:00" "2023-09-02 01:00:00"
25800 50.36107 49.09544 51.73925 "2023-09-02 01:10:00" "2023-09-02 01:10:00"
26400 51.16513 46.49047 33.38801 "2023-09-02 01:20:00" "2023-09-02 00:30:00"
26400 51.16513 46.49047 31.48150 "2023-09-02 01:20:00" "2023-09-02 00:40:00"
26400 51.16513 46.49047 51.18866 "2023-09-02 01:20:00" "2023-09-02 00:50:00"
26400 51.16513 46.49047 48.25138 "2023-09-02 01:20:00" "2023-09-02 01:00:00"
26400 51.16513 46.49047 56.10942 "2023-09-02 01:20:00" "2023-09-02 01:10:00"
26400 51.16513 46.49047 51.96079 "2023-09-02 01:20:00" "2023-09-02 01:20:00"
27000 50.81176 45.16475 31.05450 "2023-09-02 01:30:00" "2023-09-02 00:40:00"
27000 50.81176 45.16475 52.30917 "2023-09-02 01:30:00" "2023-09-02 00:50:00"
27000 50.81176 45.16475 48.96500 "2023-09-02 01:30:00" "2023-09-02 01:00:00"
27000 50.81176 45.16475 58.47124 "2023-09-02 01:30:00" "2023-09-02 01:10:00"
27000 50.81176 45.16475 51.86640 "2023-09-02 01:30:00" "2023-09-02 01:20:00"
27000 50.81176 45.16475 51.67872 "2023-09-02 01:30:00" "2023-09-02 01:30:00"
27600 48.36425 43.49117 50.58433 "2023-09-02 01:40:00" "2023-09-02 00:50:00"
27600 48.36425 43.49117 47.01732 "2023-09-02 01:40:00" "2023-09-02 01:00:00"
27600 48.36425 43.49117 57.48189 "2023-09-02 01:40:00" "2023-09-02 01:10:00"
27600 48.36425 43.49117 49.06315 "2023-09-02 01:40:00" "2023-09-02 01:20:00"
27600 48.36425 43.49117 49.55482 "2023-09-02 01:40:00" "2023-09-02 01:30:00"
27600 48.36425 43.49117 48.44843 "2023-09-02 01:40:00" "2023-09-02 01:40:00"
28200 47.43494 42.71552 44.38121 "2023-09-02 01:50:00" "2023-09-02 01:00:00"
28200 47.43494 42.71552 55.33252 "2023-09-02 01:50:00" "2023-09-02 01:10:00"
28200 47.43494 42.71552 45.67260 "2023-09-02 01:50:00" "2023-09-02 01:20:00"
28200 47.43494 42.71552 46.61300 "2023-09-02 01:50:00" "2023-09-02 01:30:00"
28200 47.43494 42.71552 45.96713 "2023-09-02 01:50:00" "2023-09-02 01:40:00"
28200 47.43494 42.71552 47.57658 "2023-09-02 01:50:00" "2023-09-02 01:50:00"
28800 48.67783 43.14213 53.75042 "2023-09-02 02:00:00" "2023-09-02 01:10:00"
28800 48.67783 43.14213 43.36033 "2023-09-02 02:00:00" "2023-09-02 01:20:00"
28800 48.67783 43.14213 44.72219 "2023-09-02 02:00:00" "2023-09-02 01:30:00"
28800 48.67783 43.14213 44.11444 "2023-09-02 02:00:00" "2023-09-02 01:40:00"
28800 48.67783 43.14213 46.84760 "2023-09-02 02:00:00" "2023-09-02 01:50:00"
28800 48.67783 43.14213 49.02033 "2023-09-02 02:00:00" "2023-09-02 02:00:00"
29400 50.85579 45.05733 41.23459 "2023-09-02 02:10:00" "2023-09-02 01:20:00"
29400 50.85579 45.05733 42.86293 "2023-09-02 02:10:00" "2023-09-02 01:30:00"
29400 50.85579 45.05733 42.40691 "2023-09-02 02:10:00" "2023-09-02 01:40:00"
29400 50.85579 45.05733 45.91693 "2023-09-02 02:10:00" "2023-09-02 01:50:00"
29400 50.85579 45.05733 49.24923 "2023-09-02 02:10:00" "2023-09-02 02:00:00"
29400 50.85579 45.05733 49.82813 "2023-09-02 02:10:00" "2023-09-02 02:10:00"
30000 54.09430 47.12169 41.35407 "2023-09-02 02:20:00" "2023-09-02 01:30:00"
30000 54.09430 47.12169 40.98973 "2023-09-02 02:20:00" "2023-09-02 01:40:00"
30000 54.09430 47.12169 45.06242 "2023-09-02 02:20:00" "2023-09-02 01:50:00"
30000 54.09430 47.12169 49.37479 "2023-09-02 02:20:00" "2023-09-02 02:00:00"
30000 54.09430 47.12169 50.82270 "2023-09-02 02:20:00" "2023-09-02 02:10:00"
30000 54.09430 47.12169 53.51897 "2023-09-02 02:20:00" "2023-09-02 02:20:00"
30600 57.48248 48.89479 41.03858 "2023-09-02 02:30:00" "2023-09-02 01:40:00"
30600 57.48248 48.89479 45.43395 "2023-09-02 02:30:00" "2023-09-02 01:50:00"
30600 57.48248 48.89479 50.42326 "2023-09-02 02:30:00" "2023-09-02 02:00:00"
30600 57.48248 48.89479 52.47417 "2023-09-02 02:30:00" "2023-09-02 02:10:00"
30600 57.48248 48.89479 55.63473 "2023-09-02 02:30:00" "2023-09-02 02:20:00"
30600 57.48248 48.89479 56.99296 "2023-09-02 02:30:00" "2023-09-02 02:30:00"
31200 61.30001 52.07643 47.03812 "2023-09-02 02:40:00" "2023-09-02 01:50:00"
31200 61.30001 52.07643 52.43021 "2023-09-02 02:40:00" "2023-09-02 02:00:00"
31200 61.30001 52.07643 54.97669 "2023-09-02 02:40:00" "2023-09-02 02:10:00"
31200 61.30001 52.07643 58.75473 "2023-09-02 02:40:00" "2023-09-02 02:20:00"
31200 61.30001 52.07643 60.42499 "2023-09-02 02:40:00" "2023-09-02 02:30:00"
31200 61.30001 52.07643 61.78316 "2023-09-02 02:40:00" "2023-09-02 02:40:00"
31800 63.94313 54.86543 54.83408 "2023-09-02 02:50:00" "2023-09-02 02:00:00"
31800 63.94313 54.86543 57.68280 "2023-09-02 02:50:00" "2023-09-02 02:10:00"
31800 63.94313 54.86543 61.75592 "2023-09-02 02:50:00" "2023-09-02 02:20:00"
31800 63.94313 54.86543 63.82232 "2023-09-02 02:50:00" "2023-09-02 02:30:00"
31800 63.94313 54.86543 65.50227 "2023-09-02 02:50:00" "2023-09-02 02:40:00"
31800 63.94313 54.86543 63.35228 "2023-09-02 02:50:00" "2023-09-02 02:50:00"
32400 62.86949 56.47106 59.10955 "2023-09-02 03:00:00" "2023-09-02 02:10:00"
32400 62.86949 56.47106 63.34400 "2023-09-02 03:00:00" "2023-09-02 02:20:00"
32400 62.86949 56.47106 65.66079 "2023-09-02 03:00:00" "2023-09-02 02:30:00"
32400 62.86949 56.47106 67.80746 "2023-09-02 03:00:00" "2023-09-02 02:40:00"
32400 62.86949 56.47106 64.35114 "2023-09-02 03:00:00" "2023-09-02 02:50:00"
32400 62.86949 56.47106 61.57988 "2023-09-02 03:00:00" "2023-09-02 03:00:00"
33000 61.11116 56.51969 65.78319 "2023-09-02 03:10:00" "2023-09-02 02:20:00"
33000 61.11116 56.51969 68.23880 "2023-09-02 03:10:00" "2023-09-02 02:30:00"
33000 61.11116 56.51969 70.68607 "2023-09-02 03:10:00" "2023-09-02 02:40:00"
33000 61.11116 56.51969 66.31392 "2023-09-02 03:10:00" "2023-09-02 02:50:00"
33000 61.11116 56.51969 61.79774 "2023-09-02 03:10:00" "2023-09-02 03:00:00"
33000 61.11116 56.51969 60.11925 "2023-09-02 03:10:00" "2023-09-02 03:10:00"
33600 59.98594 57.05651 70.77903 "2023-09-02 03:20:00" "2023-09-02 02:30:00"
33600 59.98594 57.05651 73.40887 "2023-09-02 03:20:00" "2023-09-02 02:40:00"
33600 59.98594 57.05651 68.41412 "2023-09-02 03:20:00" "2023-09-02 02:50:00"
33600 59.98594 57.05651 62.47508 "2023-09-02 03:20:00" "2023-09-02 03:00:00"
33600 59.98594 57.05651 59.73193 "2023-09-02 03:20:00" "2023-09-02 03:10:00"
33600 59.98594 57.05651 57.09031 "2023-09-02 03:20:00" "2023-09-02 03:20:00"
34200 61.98738 58.73642 74.50138 "2023-09-02 03:30:00" "2023-09-02 02:40:00"
34200 61.98738 58.73642 69.14648 "2023-09-02 03:30:00" "2023-09-02 02:50:00"
34200 61.98738 58.73642 62.18616 "2023-09-02 03:30:00" "2023-09-02 03:00:00"
34200 61.98738 58.73642 58.52583 "2023-09-02 03:30:00" "2023-09-02 03:10:00"
34200 61.98738 58.73642 54.04088 "2023-09-02 03:30:00" "2023-09-02 03:20:00"
34200 61.98738 58.73642 59.46586 "2023-09-02 03:30:00" "2023-09-02 03:30:00"
34800 66.11030 58.32240 68.44012 "2023-09-02 03:40:00" "2023-09-02 02:50:00"
34800 66.11030 58.32240 60.87759 "2023-09-02 03:40:00" "2023-09-02 03:00:00"
34800 66.11030 58.32240 56.54977 "2023-09-02 03:40:00" "2023-09-02 03:10:00"
34800 66.11030 58.32240 50.49959 "2023-09-02 03:40:00" "2023-09-02 03:20:00"
34800 66.11030 58.32240 58.09182 "2023-09-02 03:40:00" "2023-09-02 03:30:00"
34800 66.11030 58.32240 63.88584 "2023-09-02 03:40:00" "2023-09-02 03:40:00"
35400 70.21843 57.31231 59.94305 "2023-09-02 03:50:00" "2023-09-02 03:00:00"
35400 70.21843 57.31231 55.22187 "2023-09-02 03:50:00" "2023-09-02 03:10:00"
35400 70.21843 57.31231 48.00740 "2023-09-02 03:50:00" "2023-09-02 03:20:00"
35400 70.21843 57.31231 57.41032 "2023-09-02 03:50:00" "2023-09-02 03:30:00"
35400 70.21843 57.31231 66.19658 "2023-09-02 03:50:00" "2023-09-02 03:40:00"
35400 70.21843 57.31231 69.19127 "2023-09-02 03:50:00" "2023-09-02 03:50:00"
36000 74.65574 56.84405 56.09811 "2023-09-02 04:00:00" "2023-09-02 03:10:00"
36000 74.65574 56.84405 48.18572 "2023-09-02 04:00:00" "2023-09-02 03:20:00"
36000 74.65574 56.84405 58.69446 "2023-09-02 04:00:00" "2023-09-02 03:30:00"
36000 74.65574 56.84405 69.94906 "2023-09-02 04:00:00" "2023-09-02 03:40:00"
36000 74.65574 56.84405 74.46731 "2023-09-02 04:00:00" "2023-09-02 03:50:00"
36000 74.65574 56.84405 75.40164 "2023-09-02 04:00:00" "2023-09-02 04:00:00"
36600 78.17887 57.32697 47.55874 "2023-09-02 04:10:00" "2023-09-02 03:20:00"
36600 78.17887 57.32697 58.66234 "2023-09-02 04:10:00" "2023-09-02 03:30:00"
36600 78.17887 57.32697 71.56233 "2023-09-02 04:10:00" "2023-09-02 03:40:00"
36600 78.17887 57.32697 77.41895 "2023-09-02 04:10:00" "2023-09-02 03:50:00"
36600 78.17887 57.32697 78.72314 "2023-09-02 04:10:00" "2023-09-02 04:00:00"
36600 78.17887 57.32697 79.00369 "2023-09-02 04:10:00" "2023-09-02 04:10:00"
37200 79.89780 57.11672 57.73238 "2023-09-02 04:20:00" "2023-09-02 03:30:00"
37200 79.89780 57.11672 71.56124 "2023-09-02 04:20:00" "2023-09-02 03:40:00"
37200 79.89780 57.11672 78.34444 "2023-09-02 04:20:00" "2023-09-02 03:50:00"
37200 79.89780 57.11672 80.12309 "2023-09-02 04:20:00" "2023-09-02 04:00:00"
37200 79.89780 57.11672 81.15300 "2023-09-02 04:20:00" "2023-09-02 04:10:00"
37200 79.89780 57.11672 78.40680 "2023-09-02 04:20:00" "2023-09-02 04:20:00"
37800 78.52823 55.98942 71.37614 "2023-09-02 04:30:00" "2023-09-02 03:40:00"
37800 78.52823 55.98942 78.67449 "2023-09-02 04:30:00" "2023-09-02 03:50:00"
37800 78.52823 55.98942 80.81601 "2023-09-02 04:30:00" "2023-09-02 04:00:00"
37800 78.52823 55.98942 82.56556 "2023-09-02 04:30:00" "2023-09-02 04:10:00"
37800 78.52823 55.98942 78.75497 "2023-09-02 04:30:00" "2023-09-02 04:20:00"
37800 78.52823 55.98942 74.08602 "2023-09-02 04:30:00" "2023-09-02 04:30:00"
38400 76.31347 55.42067 79.26200 "2023-09-02 04:40:00" "2023-09-02 03:50:00"
38400 76.31347 55.42067 81.61328 "2023-09-02 04:40:00" "2023-09-02 04:00:00"
38400 76.31347 55.42067 83.98980 "2023-09-02 04:40:00" "2023-09-02 04:10:00"
38400 76.31347 55.42067 79.34939 "2023-09-02 04:40:00" "2023-09-02 04:20:00"
38400 76.31347 55.42067 72.38414 "2023-09-02 04:40:00" "2023-09-02 04:30:00"
38400 76.31347 55.42067 71.56019 "2023-09-02 04:40:00" "2023-09-02 04:40:00"
39000 72.32390 55.82625 81.22614 "2023-09-02 04:50:00" "2023-09-02 04:00:00"
39000 72.32390 55.82625 83.98672 "2023-09-02 04:50:00" "2023-09-02 04:10:00"
39000 72.32390 55.82625 78.86897 "2023-09-02 04:50:00" "2023-09-02 04:20:00"
39000 72.32390 55.82625 69.94007 "2023-09-02 04:50:00" "2023-09-02 04:30:00"
39000 72.32390 55.82625 68.67003 "2023-09-02 04:50:00" "2023-09-02 04:40:00"
39000 72.32390 55.82625 69.45605 "2023-09-02 04:50:00" "2023-09-02 04:50:00"
39600 67.78480 55.86734 82.20050 "2023-09-02 05:00:00" "2023-09-02 04:10:00"
39600 67.78480 55.86734 76.82863 "2023-09-02 05:00:00" "2023-09-02 04:20:00"
39600 67.78480 55.86734 66.60536 "2023-09-02 05:00:00" "2023-09-02 04:30:00"
39600 67.78480 55.86734 64.90016 "2023-09-02 05:00:00" "2023-09-02 04:40:00"
39600 67.78480 55.86734 66.30099 "2023-09-02 05:00:00" "2023-09-02 04:50:00"
39600 67.78480 55.86734 65.89516 "2023-09-02 05:00:00" "2023-09-02 05:00:00"
40200 62.98644 56.45683 75.04123 "2023-09-02 05:10:00" "2023-09-02 04:20:00"
40200 62.98644 56.45683 64.08429 "2023-09-02 05:10:00" "2023-09-02 04:30:00"
40200 62.98644 56.45683 62.06083 "2023-09-02 05:10:00" "2023-09-02 04:40:00"
40200 62.98644 56.45683 63.88054 "2023-09-02 05:10:00" "2023-09-02 04:50:00"
40200 62.98644 56.45683 63.66147 "2023-09-02 05:10:00" "2023-09-02 05:00:00"
40200 62.98644 56.45683 60.87811 "2023-09-02 05:10:00" "2023-09-02 05:10:00"
40800 63.38659 57.97635 63.03187 "2023-09-02 05:20:00" "2023-09-02 04:30:00"
40800 63.38659 57.97635 60.82972 "2023-09-02 05:20:00" "2023-09-02 04:40:00"
40800 63.38659 57.97635 62.92773 "2023-09-02 05:20:00" "2023-09-02 04:50:00"
40800 63.38659 57.97635 62.70898 "2023-09-02 05:20:00" "2023-09-02 05:00:00"
40800 63.38659 57.97635 58.72132 "2023-09-02 05:20:00" "2023-09-02 05:10:00"
40800 63.38659 57.97635 61.48603 "2023-09-02 05:20:00" "2023-09-02 05:20:00"
41400 65.75833 60.55152 60.05364 "2023-09-02 05:30:00" "2023-09-02 04:40:00"
41400 65.75833 60.55152 62.30709 "2023-09-02 05:30:00" "2023-09-02 04:50:00"
41400 65.75833 60.55152 62.11204 "2023-09-02 05:30:00" "2023-09-02 05:00:00"
41400 65.75833 60.55152 56.94009 "2023-09-02 05:30:00" "2023-09-02 05:10:00"
41400 65.75833 60.55152 60.79759 "2023-09-02 05:30:00" "2023-09-02 05:20:00"
41400 65.75833 60.55152 65.42417 "2023-09-02 05:30:00" "2023-09-02 05:30:00"
42000 66.61419 62.98768 61.95210 "2023-09-02 05:40:00" "2023-09-02 04:50:00"
42000 66.61419 62.98768 61.77262 "2023-09-02 05:40:00" "2023-09-02 05:00:00"
42000 66.61419 62.98768 55.80103 "2023-09-02 05:40:00" "2023-09-02 05:10:00"
42000 66.61419 62.98768 60.55048 "2023-09-02 05:40:00" "2023-09-02 05:20:00"
42000 66.61419 62.98768 67.48762 "2023-09-02 05:40:00" "2023-09-02 05:30:00"
42000 66.61419 62.98768 67.02904 "2023-09-02 05:40:00" "2023-09-02 05:40:00"
42600 65.99143 63.03774 63.19782 "2023-09-02 05:50:00" "2023-09-02 05:00:00"
42600 65.99143 63.03774 56.77616 "2023-09-02 05:50:00" "2023-09-02 05:10:00"
42600 65.99143 63.03774 62.05144 "2023-09-02 05:50:00" "2023-09-02 05:20:00"
42600 65.99143 63.03774 70.94608 "2023-09-02 05:50:00" "2023-09-02 05:30:00"
42600 65.99143 63.03774 70.36281 "2023-09-02 05:50:00" "2023-09-02 05:40:00"
42600 65.99143 63.03774 66.33757 "2023-09-02 05:50:00" "2023-09-02 05:50:00"
43200 66.54333 64.05315 58.72745 "2023-09-02 06:00:00" "2023-09-02 05:10:00"
43200 66.54333 64.05315 64.28495 "2023-09-02 06:00:00" "2023-09-02 05:20:00"
43200 66.54333 64.05315 74.47939 "2023-09-02 06:00:00" "2023-09-02 05:30:00"
43200 66.54333 64.05315 73.85998 "2023-09-02 06:00:00" "2023-09-02 05:40:00"
43200 66.54333 64.05315 67.70370 "2023-09-02 06:00:00" "2023-09-02 05:50:00"
43200 66.54333 64.05315 67.14318 "2023-09-02 06:00:00" "2023-09-02 06:00:00"
43800 70.92500 65.79642 67.12354 "2023-09-02 06:10:00" "2023-09-02 05:20:00"
43800 70.92500 65.79642 78.04513 "2023-09-02 06:10:00" "2023-09-02 05:30:00"
43800 70.92500 65.79642 77.45393 "2023-09-02 06:10:00" "2023-09-02 05:40:00"
43800 70.92500 65.79642 69.61566 "2023-09-02 06:10:00" "2023-09-02 05:50:00"
43800 70.92500 65.79642 68.46999 "2023-09-02 06:10:00" "2023-09-02 06:00:00"
43800 70.92500 65.79642 69.29432 "2023-09-02 06:10:00" "2023-09-02 06:10:00"
44400 72.89333 65.81093 78.77319 "2023-09-02 06:20:00" "2023-09-02 05:30:00"
44400 72.89333 65.81093 78.20623 "2023-09-02 06:20:00" "2023-09-02 05:40:00"
44400 72.89333 65.81093 69.26432 "2023-09-02 06:20:00" "2023-09-02 05:50:00"
44400 72.89333 65.81093 67.73825 "2023-09-02 06:20:00" "2023-09-02 06:00:00"
44400 72.89333 65.81093 68.59747 "2023-09-02 06:20:00" "2023-09-02 06:10:00"
44400 72.89333 65.81093 68.18660 "2023-09-02 06:20:00" "2023-09-02 06:20:00"
45000 72.66667 66.39171 78.54168 "2023-09-02 06:30:00" "2023-09-02 05:40:00"
45000 72.66667 66.39171 68.99397 "2023-09-02 06:30:00" "2023-09-02 05:50:00"
45000 72.66667 66.39171 67.18998 "2023-09-02 06:30:00" "2023-09-02 06:00:00"
45000 72.66667 66.39171 68.20162 "2023-09-02 06:30:00" "2023-09-02 06:10:00"
45000 72.66667 66.39171 67.83207 "2023-09-02 06:30:00" "2023-09-02 06:20:00"
45000 72.66667 66.39171 65.98553 "2023-09-02 06:30:00" "2023-09-02 06:30:00"
45600 68.90500 66.38062 70.46141 "2023-09-02 06:40:00" "2023-09-02 05:50:00"
45600 68.90500 66.38062 68.50160 "2023-09-02 06:40:00" "2023-09-02 06:00:00"
45600 68.90500 66.38062 69.57948 "2023-09-02 06:40:00" "2023-09-02 06:10:00"
45600 68.90500 66.38062 69.19420 "2023-09-02 06:40:00" "2023-09-02 06:20:00"
45600 68.90500 66.38062 66.16262 "2023-09-02 06:40:00" "2023-09-02 06:30:00"
45600 68.90500 66.38062 61.68881 "2023-09-02 06:40:00" "2023-09-02 06:40:00"
46200 64.19833 68.63150 68.07312 "2023-09-02 06:50:00" "2023-09-02 06:00:00"
46200 64.19833 68.63150 69.17837 "2023-09-02 06:50:00" "2023-09-02 06:10:00"
46200 64.19833 68.63150 68.80914 "2023-09-02 06:50:00" "2023-09-02 06:20:00"
46200 64.19833 68.63150 64.80382 "2023-09-02 06:50:00" "2023-09-02 06:30:00"
46200 64.19833 68.63150 57.62496 "2023-09-02 06:50:00" "2023-09-02 06:40:00"
46200 64.19833 68.63150 59.50128 "2023-09-02 06:50:00" "2023-09-02 06:50:00"
46800 56.85989 71.08162 69.35906 "2023-09-02 07:00:00" "2023-09-02 06:10:00"
46800 56.85989 71.08162 69.00608 "2023-09-02 07:00:00" "2023-09-02 06:20:00"
46800 56.85989 71.08162 64.31125 "2023-09-02 07:00:00" "2023-09-02 06:30:00"
46800 56.85989 71.08162 54.92834 "2023-09-02 07:00:00" "2023-09-02 06:40:00"
46800 56.85989 71.08162 58.19213 "2023-09-02 07:00:00" "2023-09-02 06:50:00"
46800 56.85989 71.08162 59.49485 "2023-09-02 07:00:00" "2023-09-02 07:00:00"
47400 52.96250 72.56944 68.94729 "2023-09-02 07:10:00" "2023-09-02 06:20:00"
47400 52.96250 72.56944 63.85793 "2023-09-02 07:10:00" "2023-09-02 06:30:00"
47400 52.96250 72.56944 52.93762 "2023-09-02 07:10:00" "2023-09-02 06:40:00"
47400 52.96250 72.56944 57.19778 "2023-09-02 07:10:00" "2023-09-02 06:50:00"
47400 52.96250 72.56944 58.45269 "2023-09-02 07:10:00" "2023-09-02 07:00:00"
47400 52.96250 72.56944 55.86125 "2023-09-02 07:10:00" "2023-09-02 07:10:00"
48000 53.01297 75.02831 65.28398 "2023-09-02 07:20:00" "2023-09-02 06:30:00"
48000 53.01297 75.02831 53.48735 "2023-09-02 07:20:00" "2023-09-02 06:40:00"
48000 53.01297 75.02831 58.43836 "2023-09-02 07:20:00" "2023-09-02 06:50:00"
48000 53.01297 75.02831 59.67586 "2023-09-02 07:20:00" "2023-09-02 07:00:00"
48000 53.01297 75.02831 55.93671 "2023-09-02 07:20:00" "2023-09-02 07:10:00"
48000 53.01297 75.02831 54.72312 "2023-09-02 07:20:00" "2023-09-02 07:20:00"
48600 52.93118 76.40617 56.00471 "2023-09-02 07:30:00" "2023-09-02 06:40:00"
48600 52.93118 76.40617 61.35215 "2023-09-02 07:30:00" "2023-09-02 06:50:00"
48600 52.93118 76.40617 62.44649 "2023-09-02 07:30:00" "2023-09-02 07:00:00"
48600 52.93118 76.40617 57.67995 "2023-09-02 07:30:00" "2023-09-02 07:10:00"
48600 52.93118 76.40617 55.53381 "2023-09-02 07:30:00" "2023-09-02 07:20:00"
48600 52.93118 76.40617 53.57223 "2023-09-02 07:30:00" "2023-09-02 07:30:00"
49200 55.81064 76.33858 63.22614 "2023-09-02 07:40:00" "2023-09-02 06:50:00"
49200 55.81064 76.33858 64.20659 "2023-09-02 07:40:00" "2023-09-02 07:00:00"
49200 55.81064 76.33858 58.75179 "2023-09-02 07:40:00" "2023-09-02 07:10:00"
49200 55.81064 76.33858 55.88982 "2023-09-02 07:40:00" "2023-09-02 07:20:00"
49200 55.81064 76.33858 52.94228 "2023-09-02 07:40:00" "2023-09-02 07:30:00"
49200 55.81064 76.33858 55.60207 "2023-09-02 07:40:00" "2023-09-02 07:40:00"
49800 54.33647 75.96268 67.25292 "2023-09-02 07:50:00" "2023-09-02 07:00:00"
49800 54.33647 75.96268 61.41764 "2023-09-02 07:50:00" "2023-09-02 07:10:00"
49800 54.33647 75.96268 58.02873 "2023-09-02 07:50:00" "2023-09-02 07:20:00"
49800 54.33647 75.96268 54.27991 "2023-09-02 07:50:00" "2023-09-02 07:30:00"
49800 54.33647 75.96268 58.56080 "2023-09-02 07:50:00" "2023-09-02 07:40:00"
49800 54.33647 75.96268 56.78945 "2023-09-02 07:50:00" "2023-09-02 07:50:00"
50400 57.27694 74.79205 63.67540 "2023-09-02 08:00:00" "2023-09-02 07:10:00"
50400 57.27694 74.79205 59.97959 "2023-09-02 08:00:00" "2023-09-02 07:20:00"
50400 57.27694 74.79205 55.70282 "2023-09-02 08:00:00" "2023-09-02 07:30:00"
50400 57.27694 74.79205 61.30944 "2023-09-02 08:00:00" "2023-09-02 07:40:00"
