20230911
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
25800 51.61646 69.45356 56.04480 "2023-09-12 01:10:00" "2023-09-12 01:00:00"
25800 51.61646 69.45356 57.45359 "2023-09-12 01:10:00" "2023-09-12 01:10:00"
26400 48.86850 69.32814 54.34345 "2023-09-12 01:20:00" "2023-09-12 00:30:00"
26400 48.86850 69.32814 60.34444 "2023-09-12 01:20:00" "2023-09-12 00:40:00"
26400 48.86850 69.32814 64.33740 "2023-09-12 01:20:00" "2023-09-12 00:50:00"
26400 48.86850 69.32814 56.65672 "2023-09-12 01:20:00" "2023-09-12 01:00:00"
26400 48.86850 69.32814 58.80223 "2023-09-12 01:20:00" "2023-09-12 01:10:00"
26400 48.86850 69.32814 54.35176 "2023-09-12 01:20:00" "2023-09-12 01:20:00"
27000 46.55958 67.63535 61.66683 "2023-09-12 01:30:00" "2023-09-12 00:40:00"
27000 46.55958 67.63535 66.03302 "2023-09-12 01:30:00" "2023-09-12 00:50:00"
27000 46.55958 67.63535 57.54559 "2023-09-12 01:30:00" "2023-09-12 01:00:00"
27000 46.55958 67.63535 60.10434 "2023-09-12 01:30:00" "2023-09-12 01:10:00"
27000 46.55958 67.63535 53.87307 "2023-09-12 01:30:00" "2023-09-12 01:20:00"
27000 46.55958 67.63535 55.16166 "2023-09-12 01:30:00" "2023-09-12 01:30:00"
27600 42.61122 65.35014 66.78006 "2023-09-12 01:40:00" "2023-09-12 00:50:00"
27600 42.61122 65.35014 57.43966 "2023-09-12 01:40:00" "2023-09-12 01:00:00"
27600 42.61122 65.35014 60.24210 "2023-09-12 01:40:00" "2023-09-12 01:10:00"
27600 42.61122 65.35014 53.03180 "2023-09-12 01:40:00" "2023-09-12 01:20:00"
27600 42.61122 65.35014 55.35129 "2023-09-12 01:40:00" "2023-09-12 01:30:00"
27600 42.61122 65.35014 49.48814 "2023-09-12 01:40:00" "2023-09-12 01:40:00"
28200 43.59626 65.15147 57.82183 "2023-09-12 01:50:00" "2023-09-12 01:00:00"
28200 43.59626 65.15147 60.91030 "2023-09-12 01:50:00" "2023-09-12 01:10:00"
28200 43.59626 65.15147 53.00391 "2023-09-12 01:50:00" "2023-09-12 01:20:00"
28200 43.59626 65.15147 55.89602 "2023-09-12 01:50:00" "2023-09-12 01:30:00"
28200 43.59626 65.15147 47.68473 "2023-09-12 01:50:00" "2023-09-12 01:40:00"
28200 43.59626 65.15147 47.81264 "2023-09-12 01:50:00" "2023-09-12 01:50:00"
28800 44.72366 65.64882 59.63494 "2023-09-12 02:00:00" "2023-09-12 01:10:00"
28800 44.72366 65.64882 51.02841 "2023-09-12 02:00:00" "2023-09-12 01:20:00"
28800 44.72366 65.64882 54.24461 "2023-09-12 02:00:00" "2023-09-12 01:30:00"
28800 44.72366 65.64882 44.67270 "2023-09-12 02:00:00" "2023-09-12 01:40:00"
28800 44.72366 65.64882 45.51824 "2023-09-12 02:00:00" "2023-09-12 01:50:00"
28800 44.72366 65.64882 45.42938 "2023-09-12 02:00:00" "2023-09-12 02:00:00"
29400 46.42956 65.33122 48.49808 "2023-09-12 02:10:00" "2023-09-12 01:20:00"
29400 46.42956 65.33122 52.00881 "2023-09-12 02:10:00" "2023-09-12 01:30:00"
29400 46.42956 65.33122 41.52700 "2023-09-12 02:10:00" "2023-09-12 01:40:00"
29400 46.42956 65.33122 42.68783 "2023-09-12 02:10:00" "2023-09-12 01:50:00"
29400 46.42956 65.33122 42.34364 "2023-09-12 02:10:00" "2023-09-12 02:00:00"
29400 46.42956 65.33122 44.94416 "2023-09-12 02:10:00" "2023-09-12 02:10:00"
30000 48.03728 65.01754 51.40832 "2023-09-12 02:20:00" "2023-09-12 01:30:00"
30000 48.03728 65.01754 39.95873 "2023-09-12 02:20:00" "2023-09-12 01:40:00"
30000 48.03728 65.01754 41.29524 "2023-09-12 02:20:00" "2023-09-12 01:50:00"
30000 48.03728 65.01754 40.73802 "2023-09-12 02:20:00" "2023-09-12 02:00:00"
30000 48.03728 65.01754 44.13612 "2023-09-12 02:20:00" "2023-09-12 02:10:00"
30000 48.03728 65.01754 48.16759 "2023-09-12 02:20:00" "2023-09-12 02:20:00"
30600 48.63748 66.18134 40.20814 "2023-09-12 02:30:00" "2023-09-12 01:40:00"
30600 48.63748 66.18134 41.66170 "2023-09-12 02:30:00" "2023-09-12 01:50:00"
30600 48.63748 66.18134 41.00970 "2023-09-12 02:30:00" "2023-09-12 02:00:00"
30600 48.63748 66.18134 44.79291 "2023-09-12 02:30:00" "2023-09-12 02:10:00"
30600 48.63748 66.18134 50.00154 "2023-09-12 02:30:00" "2023-09-12 02:20:00"
30600 48.63748 66.18134 49.09935 "2023-09-12 02:30:00" "2023-09-12 02:30:00"
31200 52.47603 67.73834 42.09562 "2023-09-12 02:40:00" "2023-09-12 01:50:00"
31200 52.47603 67.73834 41.36612 "2023-09-12 02:40:00" "2023-09-12 02:00:00"
31200 52.47603 67.73834 45.49511 "2023-09-12 02:40:00" "2023-09-12 02:10:00"
31200 52.47603 67.73834 51.38321 "2023-09-12 02:40:00" "2023-09-12 02:20:00"
31200 52.47603 67.73834 49.58722 "2023-09-12 02:40:00" "2023-09-12 02:30:00"
31200 52.47603 67.73834 51.65783 "2023-09-12 02:40:00" "2023-09-12 02:40:00"
31800 55.42329 67.39642 40.69945 "2023-09-12 02:50:00" "2023-09-12 02:00:00"
31800 55.42329 67.39642 45.18479 "2023-09-12 02:50:00" "2023-09-12 02:10:00"
31800 55.42329 67.39642 51.61961 "2023-09-12 02:50:00" "2023-09-12 02:20:00"
31800 55.42329 67.39642 49.35499 "2023-09-12 02:50:00" "2023-09-12 02:30:00"
31800 55.42329 67.39642 53.33114 "2023-09-12 02:50:00" "2023-09-12 02:40:00"
31800 55.42329 67.39642 56.61613 "2023-09-12 02:50:00" "2023-09-12 02:50:00"
32400 56.97165 66.44048 46.80651 "2023-09-12 03:00:00" "2023-09-12 02:10:00"
32400 56.97165 66.44048 53.79004 "2023-09-12 03:00:00" "2023-09-12 02:20:00"
32400 56.97165 66.44048 51.28596 "2023-09-12 03:00:00" "2023-09-12 02:30:00"
32400 56.97165 66.44048 56.35808 "2023-09-12 03:00:00" "2023-09-12 02:40:00"
32400 56.97165 66.44048 60.91360 "2023-09-12 03:00:00" "2023-09-12 02:50:00"
32400 56.97165 66.44048 56.13351 "2023-09-12 03:00:00" "2023-09-12 03:00:00"
33000 57.60554 64.82704 55.85031 "2023-09-12 03:10:00" "2023-09-12 02:20:00"
33000 57.60554 64.82704 53.09765 "2023-09-12 03:10:00" "2023-09-12 02:30:00"
33000 57.60554 64.82704 58.70438 "2023-09-12 03:10:00" "2023-09-12 02:40:00"
33000 57.60554 64.82704 64.06565 "2023-09-12 03:10:00" "2023-09-12 02:50:00"
33000 57.60554 64.82704 57.38620 "2023-09-12 03:10:00" "2023-09-12 03:00:00"
33000 57.60554 64.82704 56.59906 "2023-09-12 03:10:00" "2023-09-12 03:10:00"
33600 57.69198 64.57864 53.41342 "2023-09-12 03:20:00" "2023-09-12 02:30:00"
33600 57.69198 64.57864 59.61670 "2023-09-12 03:20:00" "2023-09-12 02:40:00"
33600 57.69198 64.57864 65.51099 "2023-09-12 03:20:00" "2023-09-12 02:50:00"
33600 57.69198 64.57864 57.79599 "2023-09-12 03:20:00" "2023-09-12 03:00:00"
33600 57.69198 64.57864 55.60518 "2023-09-12 03:20:00" "2023-09-12 03:10:00"
33600 57.69198 64.57864 58.25560 "2023-09-12 03:20:00" "2023-09-12 03:20:00"
34200 58.67103 63.76261 59.44572 "2023-09-12 03:30:00" "2023-09-12 02:40:00"
34200 58.67103 63.76261 65.90307 "2023-09-12 03:30:00" "2023-09-12 02:50:00"
34200 58.67103 63.76261 57.44164 "2023-09-12 03:30:00" "2023-09-12 03:00:00"
34200 58.67103 63.76261 54.53045 "2023-09-12 03:30:00" "2023-09-12 03:10:00"
34200 58.67103 63.76261 58.74567 "2023-09-12 03:30:00" "2023-09-12 03:20:00"
34200 58.67103 63.76261 57.15849 "2023-09-12 03:30:00" "2023-09-12 03:30:00"
34800 55.86223 60.52214 65.27431 "2023-09-12 03:40:00" "2023-09-12 02:50:00"
34800 55.86223 60.52214 56.01808 "2023-09-12 03:40:00" "2023-09-12 03:00:00"
34800 55.86223 60.52214 52.80076 "2023-09-12 03:40:00" "2023-09-12 03:10:00"
34800 55.86223 60.52214 57.84903 "2023-09-12 03:40:00" "2023-09-12 03:20:00"
34800 55.86223 60.52214 56.19102 "2023-09-12 03:40:00" "2023-09-12 03:30:00"
34800 55.86223 60.52214 56.02562 "2023-09-12 03:40:00" "2023-09-12 03:40:00"
35400 51.74357 57.57843 55.29169 "2023-09-12 03:50:00" "2023-09-12 03:00:00"
35400 51.74357 57.57843 51.69874 "2023-09-12 03:50:00" "2023-09-12 03:10:00"
35400 51.74357 57.57843 57.26822 "2023-09-12 03:50:00" "2023-09-12 03:20:00"
35400 51.74357 57.57843 55.57304 "2023-09-12 03:50:00" "2023-09-12 03:30:00"
35400 51.74357 57.57843 54.98869 "2023-09-12 03:50:00" "2023-09-12 03:40:00"
35400 51.74357 57.57843 51.32448 "2023-09-12 03:50:00" "2023-09-12 03:50:00"
36000 46.90790 55.04853 51.29422 "2023-09-12 04:00:00" "2023-09-12 03:10:00"
36000 46.90790 55.04853 57.36894 "2023-09-12 04:00:00" "2023-09-12 03:20:00"
36000 46.90790 55.04853 55.52858 "2023-09-12 04:00:00" "2023-09-12 03:30:00"
36000 46.90790 55.04853 54.67848 "2023-09-12 04:00:00" "2023-09-12 03:40:00"
36000 46.90790 55.04853 49.68498 "2023-09-12 04:00:00" "2023-09-12 03:50:00"
36000 46.90790 55.04853 46.12175 "2023-09-12 04:00:00" "2023-09-12 04:00:00"
36600 42.79625 55.13313 54.88826 "2023-09-12 04:10:00" "2023-09-12 03:20:00"
36600 42.79625 55.13313 52.92347 "2023-09-12 04:10:00" "2023-09-12 03:30:00"
36600 42.79625 55.13313 51.95016 "2023-09-12 04:10:00" "2023-09-12 03:40:00"
36600 42.79625 55.13313 46.18913 "2023-09-12 04:10:00" "2023-09-12 03:50:00"
36600 42.79625 55.13313 41.46460 "2023-09-12 04:10:00" "2023-09-12 04:00:00"
36600 42.79625 55.13313 41.67773 "2023-09-12 04:10:00" "2023-09-12 04:10:00"
37200 38.49709 55.30992 50.12115 "2023-09-12 04:20:00" "2023-09-12 03:30:00"
37200 38.49709 55.30992 49.05386 "2023-09-12 04:20:00" "2023-09-12 03:40:00"
37200 38.49709 55.30992 42.73065 "2023-09-12 04:20:00" "2023-09-12 03:50:00"
37200 38.49709 55.30992 37.28750 "2023-09-12 04:20:00" "2023-09-12 04:00:00"
37200 38.49709 55.30992 38.90490 "2023-09-12 04:20:00" "2023-09-12 04:10:00"
37200 38.49709 55.30992 40.31526 "2023-09-12 04:20:00" "2023-09-12 04:20:00"
37800 36.82908 52.91963 46.12216 "2023-09-12 04:30:00" "2023-09-12 03:40:00"
37800 36.82908 52.91963 39.23725 "2023-09-12 04:30:00" "2023-09-12 03:50:00"
37800 36.82908 52.91963 33.27111 "2023-09-12 04:30:00" "2023-09-12 04:00:00"
37800 36.82908 52.91963 35.53734 "2023-09-12 04:30:00" "2023-09-12 04:10:00"
37800 36.82908 52.91963 38.12031 "2023-09-12 04:30:00" "2023-09-12 04:20:00"
37800 36.82908 52.91963 40.79671 "2023-09-12 04:30:00" "2023-09-12 04:30:00"
38400 36.24675 51.21008 38.50769 "2023-09-12 04:40:00" "2023-09-12 03:50:00"
38400 36.24675 51.21008 32.00497 "2023-09-12 04:40:00" "2023-09-12 04:00:00"
38400 36.24675 51.21008 34.52811 "2023-09-12 04:40:00" "2023-09-12 04:10:00"
38400 36.24675 51.21008 37.68291 "2023-09-12 04:40:00" "2023-09-12 04:20:00"
38400 36.24675 51.21008 41.74435 "2023-09-12 04:40:00" "2023-09-12 04:30:00"
38400 36.24675 51.21008 41.73560 "2023-09-12 04:40:00" "2023-09-12 04:40:00"
39000 35.34600 49.74142 32.51711 "2023-09-12 04:50:00" "2023-09-12 04:00:00"
39000 35.34600 49.74142 35.33145 "2023-09-12 04:50:00" "2023-09-12 04:10:00"
39000 35.34600 49.74142 38.79091 "2023-09-12 04:50:00" "2023-09-12 04:20:00"
39000 35.34600 49.74142 43.57186 "2023-09-12 04:50:00" "2023-09-12 04:30:00"
39000 35.34600 49.74142 43.12877 "2023-09-12 04:50:00" "2023-09-12 04:40:00"
39000 35.34600 49.74142 43.00767 "2023-09-12 04:50:00" "2023-09-12 04:50:00"
39600 41.79714 48.70938 33.91081 "2023-09-12 05:00:00" "2023-09-12 04:10:00"
39600 41.79714 48.70938 37.70220 "2023-09-12 05:00:00" "2023-09-12 04:20:00"
39600 41.79714 48.70938 42.91812 "2023-09-12 05:00:00" "2023-09-12 04:30:00"
39600 41.79714 48.70938 42.29716 "2023-09-12 05:00:00" "2023-09-12 04:40:00"
39600 41.79714 48.70938 41.78334 "2023-09-12 05:00:00" "2023-09-12 04:50:00"
39600 41.79714 48.70938 45.58029 "2023-09-12 05:00:00" "2023-09-12 05:00:00"
40200 46.52381 43.57870 36.42916 "2023-09-12 05:10:00" "2023-09-12 04:20:00"
40200 46.52381 43.57870 42.11768 "2023-09-12 05:10:00" "2023-09-12 04:30:00"
40200 46.52381 43.57870 41.41282 "2023-09-12 05:10:00" "2023-09-12 04:40:00"
40200 46.52381 43.57870 40.70847 "2023-09-12 05:10:00" "2023-09-12 04:50:00"
40200 46.52381 43.57870 46.42308 "2023-09-12 05:10:00" "2023-09-12 05:00:00"
40200 46.52381 43.57870 48.77997 "2023-09-12 05:10:00" "2023-09-12 05:10:00"
40800 9999.00000 39.90172 41.12432 "2023-09-12 05:20:00" "2023-09-12 04:30:00"
40800 9999.00000 39.90172 40.35785 "2023-09-12 05:20:00" "2023-09-12 04:40:00"
40800 9999.00000 39.90172 39.58165 "2023-09-12 05:20:00" "2023-09-12 04:50:00"
40800 9999.00000 39.90172 46.33767 "2023-09-12 05:20:00" "2023-09-12 05:00:00"
40800 9999.00000 39.90172 49.03606 "2023-09-12 05:20:00" "2023-09-12 05:10:00"
40800 9999.00000 39.90172 48.16507 "2023-09-12 05:20:00" "2023-09-12 05:20:00"
41400 9999.00000 38.69244 39.58024 "2023-09-12 05:30:00" "2023-09-12 04:40:00"
41400 9999.00000 38.69244 38.71591 "2023-09-12 05:30:00" "2023-09-12 04:50:00"
41400 9999.00000 38.69244 46.09928 "2023-09-12 05:30:00" "2023-09-12 05:00:00"
41400 9999.00000 38.69244 49.02062 "2023-09-12 05:30:00" "2023-09-12 05:10:00"
41400 9999.00000 38.69244 47.52167 "2023-09-12 05:30:00" "2023-09-12 05:20:00"
41400 9999.00000 38.69244 47.32185 "2023-09-12 05:30:00" "2023-09-12 05:30:00"
42000 9999.00000 38.28309 35.05333 "2023-09-12 05:40:00" "2023-09-12 04:50:00"
42000 9999.00000 38.28309 43.12891 "2023-09-12 05:40:00" "2023-09-12 05:00:00"
42000 9999.00000 38.28309 46.30249 "2023-09-12 05:40:00" "2023-09-12 05:10:00"
42000 9999.00000 38.28309 44.45009 "2023-09-12 05:40:00" "2023-09-12 05:20:00"
42000 9999.00000 38.28309 43.83983 "2023-09-12 05:40:00" "2023-09-12 05:30:00"
42000 9999.00000 38.28309 45.28859 "2023-09-12 05:40:00" "2023-09-12 05:40:00"
42600 9999.00000 39.52996 38.82876 "2023-09-12 05:50:00" "2023-09-12 05:00:00"
42600 9999.00000 39.52996 42.26477 "2023-09-12 05:50:00" "2023-09-12 05:10:00"
42600 9999.00000 39.52996 40.22594 "2023-09-12 05:50:00" "2023-09-12 05:20:00"
42600 9999.00000 39.52996 39.38019 "2023-09-12 05:50:00" "2023-09-12 05:30:00"
42600 9999.00000 39.52996 42.52257 "2023-09-12 05:50:00" "2023-09-12 05:40:00"
42600 9999.00000 39.52996 45.80954 "2023-09-12 05:50:00" "2023-09-12 05:50:00"
43200 9999.00000 39.63901 41.26495 "2023-09-12 06:00:00" "2023-09-12 05:10:00"
43200 9999.00000 39.63901 39.01997 "2023-09-12 06:00:00" "2023-09-12 05:20:00"
43200 9999.00000 39.63901 38.07542 "2023-09-12 06:00:00" "2023-09-12 05:30:00"
43200 9999.00000 39.63901 41.97927 "2023-09-12 06:00:00" "2023-09-12 05:40:00"
43200 9999.00000 39.63901 46.16826 "2023-09-12 06:00:00" "2023-09-12 05:50:00"
43200 9999.00000 39.63901 44.72052 "2023-09-12 06:00:00" "2023-09-12 06:00:00"
43800 9999.00000 40.90214 38.42350 "2023-09-12 06:10:00" "2023-09-12 05:20:00"
43800 9999.00000 40.90214 37.38424 "2023-09-12 06:10:00" "2023-09-12 05:30:00"
43800 9999.00000 40.90214 41.70280 "2023-09-12 06:10:00" "2023-09-12 05:40:00"
43800 9999.00000 40.90214 46.33758 "2023-09-12 06:10:00" "2023-09-12 05:50:00"
43800 9999.00000 40.90214 44.13687 "2023-09-12 06:10:00" "2023-09-12 06:00:00"
43800 9999.00000 40.90214 44.13299 "2023-09-12 06:10:00" "2023-09-12 06:10:00"
44400 9999.00000 40.91553 38.24335 "2023-09-12 06:20:00" "2023-09-12 05:30:00"
44400 9999.00000 40.91553 42.96708 "2023-09-12 06:20:00" "2023-09-12 05:40:00"
44400 9999.00000 40.91553 48.01960 "2023-09-12 06:20:00" "2023-09-12 05:50:00"
44400 9999.00000 40.91553 45.38580 "2023-09-12 06:20:00" "2023-09-12 06:00:00"
44400 9999.00000 40.91553 45.38671 "2023-09-12 06:20:00" "2023-09-12 06:10:00"
44400 9999.00000 40.91553 43.72719 "2023-09-12 06:20:00" "2023-09-12 06:20:00"
45000 9999.00000 39.43621 43.65476 "2023-09-12 06:30:00" "2023-09-12 05:40:00"
45000 9999.00000 39.43621 49.15735 "2023-09-12 06:30:00" "2023-09-12 05:50:00"
45000 9999.00000 39.43621 46.29916 "2023-09-12 06:30:00" "2023-09-12 06:00:00"
45000 9999.00000 39.43621 46.26965 "2023-09-12 06:30:00" "2023-09-12 06:10:00"
45000 9999.00000 39.43621 43.17611 "2023-09-12 06:30:00" "2023-09-12 06:20:00"
45000 9999.00000 39.43621 42.34615 "2023-09-12 06:30:00" "2023-09-12 06:30:00"
45600 9999.00000 39.41088 50.43869 "2023-09-12 06:40:00" "2023-09-12 05:50:00"
45600 9999.00000 39.41088 47.27158 "2023-09-12 06:40:00" "2023-09-12 06:00:00"
45600 9999.00000 39.41088 47.26153 "2023-09-12 06:40:00" "2023-09-12 06:10:00"
45600 9999.00000 39.41088 43.44067 "2023-09-12 06:40:00" "2023-09-12 06:20:00"
45600 9999.00000 39.41088 42.58450 "2023-09-12 06:40:00" "2023-09-12 06:30:00"
45600 9999.00000 39.41088 42.11034 "2023-09-12 06:40:00" "2023-09-12 06:40:00"
46200 9999.00000 38.84183 47.72816 "2023-09-12 06:50:00" "2023-09-12 06:00:00"
46200 9999.00000 38.84183 47.69116 "2023-09-12 06:50:00" "2023-09-12 06:10:00"
46200 9999.00000 38.84183 43.49879 "2023-09-12 06:50:00" "2023-09-12 06:20:00"
46200 9999.00000 38.84183 42.59837 "2023-09-12 06:50:00" "2023-09-12 06:30:00"
46200 9999.00000 38.84183 41.36386 "2023-09-12 06:50:00" "2023-09-12 06:40:00"
46200 9999.00000 38.84183 40.60048 "2023-09-12 06:50:00" "2023-09-12 06:50:00"
46800 9999.00000 38.14162 45.93512 "2023-09-12 07:00:00" "2023-09-12 06:10:00"
46800 9999.00000 38.14162 41.32742 "2023-09-12 07:00:00" "2023-09-12 06:20:00"
46800 9999.00000 38.14162 40.35399 "2023-09-12 07:00:00" "2023-09-12 06:30:00"
46800 9999.00000 38.14162 38.74085 "2023-09-12 07:00:00" "2023-09-12 06:40:00"
46800 9999.00000 38.14162 38.26809 "2023-09-12 07:00:00" "2023-09-12 06:50:00"
46800 9999.00000 38.14162 40.52939 "2023-09-12 07:00:00" "2023-09-12 07:00:00"
47400 9999.00000 38.07750 40.73842 "2023-09-12 07:10:00" "2023-09-12 06:20:00"
47400 9999.00000 38.07750 39.68957 "2023-09-12 07:10:00" "2023-09-12 06:30:00"
47400 9999.00000 38.07750 37.89715 "2023-09-12 07:10:00" "2023-09-12 06:40:00"
47400 9999.00000 38.07750 37.52883 "2023-09-12 07:10:00" "2023-09-12 06:50:00"
47400 9999.00000 38.07750 41.22569 "2023-09-12 07:10:00" "2023-09-12 07:00:00"
47400 9999.00000 38.07750 39.51921 "2023-09-12 07:10:00" "2023-09-12 07:10:00"
48000 9999.00000 39.58516 38.98400 "2023-09-12 07:20:00" "2023-09-12 06:30:00"
48000 9999.00000 39.58516 37.01494 "2023-09-12 07:20:00" "2023-09-12 06:40:00"
48000 9999.00000 39.58516 36.64356 "2023-09-12 07:20:00" "2023-09-12 06:50:00"
48000 9999.00000 39.58516 41.09441 "2023-09-12 07:20:00" "2023-09-12 07:00:00"
48000 9999.00000 39.58516 38.61843 "2023-09-12 07:20:00" "2023-09-12 07:10:00"
48000 9999.00000 39.58516 38.18869 "2023-09-12 07:20:00" "2023-09-12 07:20:00"
48600 34.57083 41.07207 36.17150 "2023-09-12 07:30:00" "2023-09-12 06:40:00"
48600 34.57083 41.07207 35.77850 "2023-09-12 07:30:00" "2023-09-12 06:50:00"
48600 34.57083 41.07207 40.64727 "2023-09-12 07:30:00" "2023-09-12 07:00:00"
48600 34.57083 41.07207 37.77494 "2023-09-12 07:30:00" "2023-09-12 07:10:00"
48600 34.57083 41.07207 37.63492 "2023-09-12 07:30:00" "2023-09-12 07:20:00"
48600 34.57083 41.07207 37.30160 "2023-09-12 07:30:00" "2023-09-12 07:30:00"
49200 34.26581 42.78563 34.98111 "2023-09-12 07:40:00" "2023-09-12 06:50:00"
49200 34.26581 42.78563 40.32017 "2023-09-12 07:40:00" "2023-09-12 07:00:00"
49200 34.26581 42.78563 37.17425 "2023-09-12 07:40:00" "2023-09-12 07:10:00"
49200 34.26581 42.78563 37.14605 "2023-09-12 07:40:00" "2023-09-12 07:20:00"
49200 34.26581 42.78563 36.43377 "2023-09-12 07:40:00" "2023-09-12 07:30:00"
49200 34.26581 42.78563 37.80753 "2023-09-12 07:40:00" "2023-09-12 07:40:00"
49800 30.97816 44.13629 42.24066 "2023-09-12 07:50:00" "2023-09-12 07:00:00"
49800 30.97816 44.13629 38.81650 "2023-09-12 07:50:00" "2023-09-12 07:10:00"
49800 30.97816 44.13629 38.80102 "2023-09-12 07:50:00" "2023-09-12 07:20:00"
49800 30.97816 44.13629 37.86984 "2023-09-12 07:50:00" "2023-09-12 07:30:00"
49800 30.97816 44.13629 39.87177 "2023-09-12 07:50:00" "2023-09-12 07:40:00"
49800 30.97816 44.13629 34.59829 "2023-09-12 07:50:00" "2023-09-12 07:50:00"
50400 30.82261 45.40894 39.99920 "2023-09-12 08:00:00" "2023-09-12 07:10:00"
50400 30.82261 45.40894 39.99903 "2023-09-12 08:00:00" "2023-09-12 07:20:00"
50400 30.82261 45.40894 38.96722 "2023-09-12 08:00:00" "2023-09-12 07:30:00"
50400 30.82261 45.40894 41.33673 "2023-09-12 08:00:00" "2023-09-12 07:40:00"
50400 30.82261 45.40894 33.46937 "2023-09-12 08:00:00" "2023-09-12 07:50:00"
50400 30.82261 45.40894 33.65609 "2023-09-12 08:00:00" "2023-09-12 08:00:00"
51000 30.14351 46.89236 41.90862 "2023-09-12 08:10:00" "2023-09-12 07:20:00"
51000 30.14351 46.89236 40.77287 "2023-09-12 08:10:00" "2023-09-12 07:30:00"
51000 30.14351 46.89236 43.35434 "2023-09-12 08:10:00" "2023-09-12 07:40:00"
51000 30.14351 46.89236 34.08694 "2023-09-12 08:10:00" "2023-09-12 07:50:00"
51000 30.14351 46.89236 33.95084 "2023-09-12 08:10:00" "2023-09-12 08:00:00"
51000 30.14351 46.89236 31.51003 "2023-09-12 08:10:00" "2023-09-12 08:10:00"
51600 29.79588 47.52657 42.15321 "2023-09-12 08:20:00" "2023-09-12 07:30:00"
51600 29.79588 47.52657 44.98488 "2023-09-12 08:20:00" "2023-09-12 07:40:00"
