20230928
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
25800 44.12329 47.89408 45.37662 "2023-09-29 01:10:00" "2023-09-29 00:50:00"
25800 44.12329 47.89408 45.56665 "2023-09-29 01:10:00" "2023-09-29 01:00:00"
25800 44.12329 47.89408 43.01528 "2023-09-29 01:10:00" "2023-09-29 01:10:00"
26400 41.61511 49.04093 54.17561 "2023-09-29 01:20:00" "2023-09-29 00:30:00"
26400 41.61511 49.04093 65.69850 "2023-09-29 01:20:00" "2023-09-29 00:40:00"
26400 41.61511 49.04093 46.14938 "2023-09-29 01:20:00" "2023-09-29 00:50:00"
26400 41.61511 49.04093 46.27245 "2023-09-29 01:20:00" "2023-09-29 01:00:00"
26400 41.61511 49.04093 42.71547 "2023-09-29 01:20:00" "2023-09-29 01:10:00"
26400 41.61511 49.04093 41.18125 "2023-09-29 01:20:00" "2023-09-29 01:20:00"
27000 37.31092 48.69647 66.01042 "2023-09-29 01:30:00" "2023-09-29 00:40:00"
27000 37.31092 48.69647 45.13403 "2023-09-29 01:30:00" "2023-09-29 00:50:00"
27000 37.31092 48.69647 45.23325 "2023-09-29 01:30:00" "2023-09-29 01:00:00"
27000 37.31092 48.69647 41.00615 "2023-09-29 01:30:00" "2023-09-29 01:10:00"
27000 37.31092 48.69647 37.80008 "2023-09-29 01:30:00" "2023-09-29 01:20:00"
27000 37.31092 48.69647 39.37408 "2023-09-29 01:30:00" "2023-09-29 01:30:00"
27600 31.67371 49.59886 45.79415 "2023-09-29 01:40:00" "2023-09-29 00:50:00"
27600 31.67371 49.59886 45.82853 "2023-09-29 01:40:00" "2023-09-29 01:00:00"
27600 31.67371 49.59886 41.12993 "2023-09-29 01:40:00" "2023-09-29 01:10:00"
27600 31.67371 49.59886 36.71577 "2023-09-29 01:40:00" "2023-09-29 01:20:00"
27600 31.67371 49.59886 38.99569 "2023-09-29 01:40:00" "2023-09-29 01:30:00"
27600 31.67371 49.59886 30.56955 "2023-09-29 01:40:00" "2023-09-29 01:40:00"
28200 33.60850 50.89769 46.29699 "2023-09-29 01:50:00" "2023-09-29 01:00:00"
28200 33.60850 50.89769 41.32684 "2023-09-29 01:50:00" "2023-09-29 01:10:00"
28200 33.60850 50.89769 36.28084 "2023-09-29 01:50:00" "2023-09-29 01:20:00"
28200 33.60850 50.89769 39.01684 "2023-09-29 01:50:00" "2023-09-29 01:30:00"
28200 33.60850 50.89769 26.73904 "2023-09-29 01:50:00" "2023-09-29 01:40:00"
28200 33.60850 50.89769 33.22153 "2023-09-29 01:50:00" "2023-09-29 01:50:00"
28800 38.53532 52.97340 41.35581 "2023-09-29 02:00:00" "2023-09-29 01:10:00"
28800 38.53532 52.97340 35.66799 "2023-09-29 02:00:00" "2023-09-29 01:20:00"
28800 38.53532 52.97340 38.71955 "2023-09-29 02:00:00" "2023-09-29 01:30:00"
28800 38.53532 52.97340 23.93059 "2023-09-29 02:00:00" "2023-09-29 01:40:00"
28800 38.53532 52.97340 34.27277 "2023-09-29 02:00:00" "2023-09-29 01:50:00"
28800 38.53532 52.97340 37.92439 "2023-09-29 02:00:00" "2023-09-29 02:00:00"
29400 38.57720 55.92994 36.11290 "2023-09-29 02:10:00" "2023-09-29 01:20:00"
29400 38.57720 55.92994 39.40052 "2023-09-29 02:10:00" "2023-09-29 01:30:00"
29400 38.57720 55.92994 22.75272 "2023-09-29 02:10:00" "2023-09-29 01:40:00"
29400 38.57720 55.92994 35.58057 "2023-09-29 02:10:00" "2023-09-29 01:50:00"
29400 38.57720 55.92994 41.43774 "2023-09-29 02:10:00" "2023-09-29 02:00:00"
29400 38.57720 55.92994 40.23535 "2023-09-29 02:10:00" "2023-09-29 02:10:00"
30000 38.55174 57.67430 41.23058 "2023-09-29 02:20:00" "2023-09-29 01:30:00"
30000 38.55174 57.67430 23.48701 "2023-09-29 02:20:00" "2023-09-29 01:40:00"
30000 38.55174 57.67430 38.00469 "2023-09-29 02:20:00" "2023-09-29 01:50:00"
30000 38.55174 57.67430 45.37911 "2023-09-29 02:20:00" "2023-09-29 02:00:00"
30000 38.55174 57.67430 42.33006 "2023-09-29 02:20:00" "2023-09-29 02:10:00"
30000 38.55174 57.67430 38.32700 "2023-09-29 02:20:00" "2023-09-29 02:20:00"
30600 42.71112 58.96863 26.43840 "2023-09-29 02:30:00" "2023-09-29 01:40:00"
30600 42.71112 58.96863 42.13104 "2023-09-29 02:30:00" "2023-09-29 01:50:00"
30600 42.71112 58.96863 50.44498 "2023-09-29 02:30:00" "2023-09-29 02:00:00"
30600 42.71112 58.96863 46.27742 "2023-09-29 02:30:00" "2023-09-29 02:10:00"
30600 42.71112 58.96863 40.95502 "2023-09-29 02:30:00" "2023-09-29 02:20:00"
30600 42.71112 58.96863 43.41913 "2023-09-29 02:30:00" "2023-09-29 02:30:00"
31200 49.02147 59.47872 45.92648 "2023-09-29 02:40:00" "2023-09-29 01:50:00"
31200 49.02147 59.47872 55.02621 "2023-09-29 02:40:00" "2023-09-29 02:00:00"
31200 49.02147 59.47872 50.29103 "2023-09-29 02:40:00" "2023-09-29 02:10:00"
31200 49.02147 59.47872 44.37082 "2023-09-29 02:40:00" "2023-09-29 02:20:00"
31200 49.02147 59.47872 48.01659 "2023-09-29 02:40:00" "2023-09-29 02:30:00"
31200 49.02147 59.47872 49.22681 "2023-09-29 02:40:00" "2023-09-29 02:40:00"
31800 52.95685 59.09844 58.14469 "2023-09-29 02:50:00" "2023-09-29 02:00:00"
31800 52.95685 59.09844 52.83997 "2023-09-29 02:50:00" "2023-09-29 02:10:00"
31800 52.95685 59.09844 46.25960 "2023-09-29 02:50:00" "2023-09-29 02:20:00"
31800 52.95685 59.09844 50.61223 "2023-09-29 02:50:00" "2023-09-29 02:30:00"
31800 52.95685 59.09844 51.80383 "2023-09-29 02:50:00" "2023-09-29 02:40:00"
31800 52.95685 59.09844 50.90982 "2023-09-29 02:50:00" "2023-09-29 02:50:00"
32400 54.26089 60.86749 54.34030 "2023-09-29 03:00:00" "2023-09-29 02:10:00"
32400 54.26089 60.86749 47.59000 "2023-09-29 03:00:00" "2023-09-29 02:20:00"
32400 54.26089 60.86749 52.47084 "2023-09-29 03:00:00" "2023-09-29 02:30:00"
32400 54.26089 60.86749 53.76815 "2023-09-29 03:00:00" "2023-09-29 02:40:00"
32400 54.26089 60.86749 51.49037 "2023-09-29 03:00:00" "2023-09-29 02:50:00"
32400 54.26089 60.86749 54.10416 "2023-09-29 03:00:00" "2023-09-29 03:00:00"
33000 56.98611 60.96847 48.78939 "2023-09-29 03:10:00" "2023-09-29 02:20:00"
33000 56.98611 60.96847 53.94250 "2023-09-29 03:10:00" "2023-09-29 02:30:00"
33000 56.98611 60.96847 55.38896 "2023-09-29 03:10:00" "2023-09-29 02:40:00"
33000 56.98611 60.96847 52.27112 "2023-09-29 03:10:00" "2023-09-29 02:50:00"
33000 56.98611 60.96847 55.38522 "2023-09-29 03:10:00" "2023-09-29 03:00:00"
33000 56.98611 60.96847 53.98929 "2023-09-29 03:10:00" "2023-09-29 03:10:00"
33600 58.44389 59.53712 53.56468 "2023-09-29 03:20:00" "2023-09-29 02:30:00"
33600 58.44389 59.53712 55.05955 "2023-09-29 03:20:00" "2023-09-29 02:40:00"
33600 58.44389 59.53712 51.55037 "2023-09-29 03:20:00" "2023-09-29 02:50:00"
33600 58.44389 59.53712 54.84378 "2023-09-29 03:20:00" "2023-09-29 03:00:00"
33600 58.44389 59.53712 52.71171 "2023-09-29 03:20:00" "2023-09-29 03:10:00"
33600 58.44389 59.53712 58.25162 "2023-09-29 03:20:00" "2023-09-29 03:20:00"
34200 56.64746 58.91410 56.23186 "2023-09-29 03:30:00" "2023-09-29 02:40:00"
34200 56.64746 58.91410 52.27427 "2023-09-29 03:30:00" "2023-09-29 02:50:00"
34200 56.64746 58.91410 55.96531 "2023-09-29 03:30:00" "2023-09-29 03:00:00"
34200 56.64746 58.91410 53.44606 "2023-09-29 03:30:00" "2023-09-29 03:10:00"
34200 56.64746 58.91410 61.26639 "2023-09-29 03:30:00" "2023-09-29 03:20:00"
34200 56.64746 58.91410 56.85594 "2023-09-29 03:30:00" "2023-09-29 03:30:00"
34800 55.25244 59.44318 52.84938 "2023-09-29 03:40:00" "2023-09-29 02:50:00"
34800 55.25244 59.44318 56.48463 "2023-09-29 03:40:00" "2023-09-29 03:00:00"
34800 55.25244 59.44318 53.66917 "2023-09-29 03:40:00" "2023-09-29 03:10:00"
34800 55.25244 59.44318 62.75872 "2023-09-29 03:40:00" "2023-09-29 03:20:00"
34800 55.25244 59.44318 55.15886 "2023-09-29 03:40:00" "2023-09-29 03:30:00"
34800 55.25244 59.44318 53.25765 "2023-09-29 03:40:00" "2023-09-29 03:40:00"
35400 54.70271 62.17826 55.15678 "2023-09-29 03:50:00" "2023-09-29 03:00:00"
35400 54.70271 62.17826 52.18719 "2023-09-29 03:50:00" "2023-09-29 03:10:00"
35400 54.70271 62.17826 62.33053 "2023-09-29 03:50:00" "2023-09-29 03:20:00"
35400 54.70271 62.17826 52.89550 "2023-09-29 03:50:00" "2023-09-29 03:30:00"
35400 54.70271 62.17826 50.44599 "2023-09-29 03:50:00" "2023-09-29 03:40:00"
35400 54.70271 62.17826 55.79585 "2023-09-29 03:50:00" "2023-09-29 03:50:00"
36000 52.30042 63.56907 51.12530 "2023-09-29 04:00:00" "2023-09-29 03:10:00"
36000 52.30042 63.56907 61.77380 "2023-09-29 04:00:00" "2023-09-29 03:20:00"
36000 52.30042 63.56907 51.20670 "2023-09-29 04:00:00" "2023-09-29 03:30:00"
36000 52.30042 63.56907 48.35772 "2023-09-29 04:00:00" "2023-09-29 03:40:00"
36000 52.30042 63.56907 56.25634 "2023-09-29 04:00:00" "2023-09-29 03:50:00"
36000 52.30042 63.56907 53.38024 "2023-09-29 04:00:00" "2023-09-29 04:00:00"
36600 50.69565 65.06825 62.03977 "2023-09-29 04:10:00" "2023-09-29 03:20:00"
36600 50.69565 65.06825 50.58449 "2023-09-29 04:10:00" "2023-09-29 03:30:00"
36600 50.69565 65.06825 47.41373 "2023-09-29 04:10:00" "2023-09-29 03:40:00"
36600 50.69565 65.06825 56.69346 "2023-09-29 04:10:00" "2023-09-29 03:50:00"
36600 50.69565 65.06825 53.05260 "2023-09-29 04:10:00" "2023-09-29 04:00:00"
36600 50.69565 65.06825 50.54820 "2023-09-29 04:10:00" "2023-09-29 04:10:00"
37200 50.34500 66.51878 52.40399 "2023-09-29 04:20:00" "2023-09-29 03:30:00"
37200 50.34500 66.51878 49.06322 "2023-09-29 04:20:00" "2023-09-29 03:40:00"
37200 50.34500 66.51878 59.44987 "2023-09-29 04:20:00" "2023-09-29 03:50:00"
37200 50.34500 66.51878 55.42272 "2023-09-29 04:20:00" "2023-09-29 04:00:00"
37200 50.34500 66.51878 52.42450 "2023-09-29 04:20:00" "2023-09-29 04:10:00"
37200 50.34500 66.51878 50.84099 "2023-09-29 04:20:00" "2023-09-29 04:20:00"
37800 51.35899 67.97948 51.22867 "2023-09-29 04:30:00" "2023-09-29 03:40:00"
37800 51.35899 67.97948 62.16007 "2023-09-29 04:30:00" "2023-09-29 03:50:00"
37800 51.35899 67.97948 57.66126 "2023-09-29 04:30:00" "2023-09-29 04:00:00"
37800 51.35899 67.97948 54.39170 "2023-09-29 04:30:00" "2023-09-29 04:10:00"
37800 51.35899 67.97948 51.29659 "2023-09-29 04:30:00" "2023-09-29 04:20:00"
37800 51.35899 67.97948 50.37113 "2023-09-29 04:30:00" "2023-09-29 04:30:00"
38400 54.41644 67.62280 63.69125 "2023-09-29 04:40:00" "2023-09-29 03:50:00"
38400 54.41644 67.62280 59.08781 "2023-09-29 04:40:00" "2023-09-29 04:00:00"
38400 54.41644 67.62280 55.45373 "2023-09-29 04:40:00" "2023-09-29 04:10:00"
38400 54.41644 67.62280 51.52884 "2023-09-29 04:40:00" "2023-09-29 04:20:00"
38400 54.41644 67.62280 50.55970 "2023-09-29 04:40:00" "2023-09-29 04:30:00"
38400 54.41644 67.62280 55.74304 "2023-09-29 04:40:00" "2023-09-29 04:40:00"
39000 54.96647 66.21543 60.92055 "2023-09-29 04:50:00" "2023-09-29 04:00:00"
39000 54.96647 66.21543 57.23867 "2023-09-29 04:50:00" "2023-09-29 04:10:00"
39000 54.96647 66.21543 52.81722 "2023-09-29 04:50:00" "2023-09-29 04:20:00"
39000 54.96647 66.21543 51.84232 "2023-09-29 04:50:00" "2023-09-29 04:30:00"
39000 54.96647 66.21543 59.57298 "2023-09-29 04:50:00" "2023-09-29 04:40:00"
39000 54.96647 66.21543 54.97243 "2023-09-29 04:50:00" "2023-09-29 04:50:00"
39600 56.92443 63.64079 59.31110 "2023-09-29 05:00:00" "2023-09-29 04:10:00"
39600 56.92443 63.64079 54.40992 "2023-09-29 05:00:00" "2023-09-29 04:20:00"
39600 56.92443 63.64079 53.33236 "2023-09-29 05:00:00" "2023-09-29 04:30:00"
39600 56.92443 63.64079 62.63690 "2023-09-29 05:00:00" "2023-09-29 04:40:00"
39600 56.92443 63.64079 56.02654 "2023-09-29 05:00:00" "2023-09-29 04:50:00"
39600 56.92443 63.64079 56.13072 "2023-09-29 05:00:00" "2023-09-29 05:00:00"
40200 59.37001 60.65588 54.80789 "2023-09-29 05:10:00" "2023-09-29 04:20:00"
40200 59.37001 60.65588 53.75764 "2023-09-29 05:10:00" "2023-09-29 04:30:00"
40200 59.37001 60.65588 64.15310 "2023-09-29 05:10:00" "2023-09-29 04:40:00"
40200 59.37001 60.65588 56.47860 "2023-09-29 05:10:00" "2023-09-29 04:50:00"
40200 59.37001 60.65588 56.15965 "2023-09-29 05:10:00" "2023-09-29 05:00:00"
40200 59.37001 60.65588 59.82846 "2023-09-29 05:10:00" "2023-09-29 05:10:00"
40800 60.74804 58.71938 53.01402 "2023-09-29 05:20:00" "2023-09-29 04:30:00"
40800 60.74804 58.71938 64.11835 "2023-09-29 05:20:00" "2023-09-29 04:40:00"
40800 60.74804 58.71938 55.55435 "2023-09-29 05:20:00" "2023-09-29 04:50:00"
40800 60.74804 58.71938 55.00630 "2023-09-29 05:20:00" "2023-09-29 05:00:00"
40800 60.74804 58.71938 60.35691 "2023-09-29 05:20:00" "2023-09-29 05:10:00"
40800 60.74804 58.71938 59.46025 "2023-09-29 05:20:00" "2023-09-29 05:20:00"
41400 63.22062 58.06299 62.17927 "2023-09-29 05:30:00" "2023-09-29 04:40:00"
41400 63.22062 58.06299 53.16127 "2023-09-29 05:30:00" "2023-09-29 04:50:00"
41400 63.22062 58.06299 52.53971 "2023-09-29 05:30:00" "2023-09-29 05:00:00"
41400 63.22062 58.06299 58.87794 "2023-09-29 05:30:00" "2023-09-29 05:10:00"
41400 63.22062 58.06299 57.46717 "2023-09-29 05:30:00" "2023-09-29 05:20:00"
41400 63.22062 58.06299 64.54041 "2023-09-29 05:30:00" "2023-09-29 05:30:00"
42000 64.46513 58.25434 50.47394 "2023-09-29 05:40:00" "2023-09-29 04:50:00"
42000 64.46513 58.25434 49.72723 "2023-09-29 05:40:00" "2023-09-29 05:00:00"
42000 64.46513 58.25434 56.81993 "2023-09-29 05:40:00" "2023-09-29 05:10:00"
42000 64.46513 58.25434 55.10759 "2023-09-29 05:40:00" "2023-09-29 05:20:00"
42000 64.46513 58.25434 65.97751 "2023-09-29 05:40:00" "2023-09-29 05:30:00"
42000 64.46513 58.25434 64.40861 "2023-09-29 05:40:00" "2023-09-29 05:40:00"
42600 67.77353 57.73889 47.79072 "2023-09-29 05:50:00" "2023-09-29 05:00:00"
42600 67.77353 57.73889 55.30094 "2023-09-29 05:50:00" "2023-09-29 05:10:00"
42600 67.77353 57.73889 53.38043 "2023-09-29 05:50:00" "2023-09-29 05:20:00"
42600 67.77353 57.73889 66.48278 "2023-09-29 05:50:00" "2023-09-29 05:30:00"
42600 67.77353 57.73889 65.68050 "2023-09-29 05:50:00" "2023-09-29 05:40:00"
42600 67.77353 57.73889 67.25273 "2023-09-29 05:50:00" "2023-09-29 05:50:00"
43200 68.93064 57.50889 54.56474 "2023-09-29 06:00:00" "2023-09-29 05:10:00"
43200 68.93064 57.50889 52.52128 "2023-09-29 06:00:00" "2023-09-29 05:20:00"
43200 68.93064 57.50889 67.21539 "2023-09-29 06:00:00" "2023-09-29 05:30:00"
43200 68.93064 57.50889 66.98266 "2023-09-29 06:00:00" "2023-09-29 05:40:00"
43200 68.93064 57.50889 69.61529 "2023-09-29 06:00:00" "2023-09-29 05:50:00"
43200 68.93064 57.50889 68.73037 "2023-09-29 06:00:00" "2023-09-29 06:00:00"
43800 70.48378 58.98626 52.60335 "2023-09-29 06:10:00" "2023-09-29 05:20:00"
43800 70.48378 58.98626 68.31399 "2023-09-29 06:10:00" "2023-09-29 05:30:00"
43800 70.48378 58.98626 68.13938 "2023-09-29 06:10:00" "2023-09-29 05:40:00"
43800 70.48378 58.98626 71.51368 "2023-09-29 06:10:00" "2023-09-29 05:50:00"
43800 70.48378 58.98626 70.05071 "2023-09-29 06:10:00" "2023-09-29 06:00:00"
43800 70.48378 58.98626 70.08431 "2023-09-29 06:10:00" "2023-09-29 06:10:00"
44400 72.43936 59.29164 68.30136 "2023-09-29 06:20:00" "2023-09-29 05:30:00"
44400 72.43936 59.29164 68.57343 "2023-09-29 06:20:00" "2023-09-29 05:40:00"
44400 72.43936 59.29164 72.38394 "2023-09-29 06:20:00" "2023-09-29 05:50:00"
44400 72.43936 59.29164 70.61732 "2023-09-29 06:20:00" "2023-09-29 06:00:00"
44400 72.43936 59.29164 71.24718 "2023-09-29 06:20:00" "2023-09-29 06:10:00"
44400 72.43936 59.29164 72.59327 "2023-09-29 06:20:00" "2023-09-29 06:20:00"
45000 71.82279 59.82221 67.60997 "2023-09-29 06:30:00" "2023-09-29 05:40:00"
45000 71.82279 59.82221 71.84732 "2023-09-29 06:30:00" "2023-09-29 05:50:00"
45000 71.82279 59.82221 69.87209 "2023-09-29 06:30:00" "2023-09-29 06:00:00"
45000 71.82279 59.82221 70.92052 "2023-09-29 06:30:00" "2023-09-29 06:10:00"
45000 71.82279 59.82221 73.23303 "2023-09-29 06:30:00" "2023-09-29 06:20:00"
45000 71.82279 59.82221 71.40760 "2023-09-29 06:30:00" "2023-09-29 06:30:00"
45600 70.59184 60.32154 72.64006 "2023-09-29 06:40:00" "2023-09-29 05:50:00"
45600 70.59184 60.32154 70.51968 "2023-09-29 06:40:00" "2023-09-29 06:00:00"
45600 70.59184 60.32154 71.73370 "2023-09-29 06:40:00" "2023-09-29 06:10:00"
45600 70.59184 60.32154 74.64042 "2023-09-29 06:40:00" "2023-09-29 06:20:00"
45600 70.59184 60.32154 71.12458 "2023-09-29 06:40:00" "2023-09-29 06:30:00"
45600 70.59184 60.32154 69.93663 "2023-09-29 06:40:00" "2023-09-29 06:40:00"
46200 69.05382 61.44242 70.30919 "2023-09-29 06:50:00" "2023-09-29 06:00:00"
46200 69.05382 61.44242 71.78347 "2023-09-29 06:50:00" "2023-09-29 06:10:00"
46200 69.05382 61.44242 75.07537 "2023-09-29 06:50:00" "2023-09-29 06:20:00"
46200 69.05382 61.44242 70.54387 "2023-09-29 06:50:00" "2023-09-29 06:30:00"
46200 69.05382 61.44242 68.15736 "2023-09-29 06:50:00" "2023-09-29 06:40:00"
46200 69.05382 61.44242 66.51293 "2023-09-29 06:50:00" "2023-09-29 06:50:00"
46800 68.78718 62.15766 71.78159 "2023-09-29 07:00:00" "2023-09-29 06:10:00"
46800 68.78718 62.15766 75.36344 "2023-09-29 07:00:00" "2023-09-29 06:20:00"
46800 68.78718 62.15766 70.22819 "2023-09-29 07:00:00" "2023-09-29 06:30:00"
46800 68.78718 62.15766 67.09995 "2023-09-29 07:00:00" "2023-09-29 06:40:00"
46800 68.78718 62.15766 65.11557 "2023-09-29 07:00:00" "2023-09-29 06:50:00"
46800 68.78718 62.15766 65.31157 "2023-09-29 07:00:00" "2023-09-29 07:00:00"
47400 66.78847 61.36482 75.10600 "2023-09-29 07:10:00" "2023-09-29 06:20:00"
47400 66.78847 61.36482 69.42554 "2023-09-29 07:10:00" "2023-09-29 06:30:00"
47400 66.78847 61.36482 65.89667 "2023-09-29 07:10:00" "2023-09-29 06:40:00"
47400 66.78847 61.36482 63.66874 "2023-09-29 07:10:00" "2023-09-29 06:50:00"
47400 66.78847 61.36482 64.60732 "2023-09-29 07:10:00" "2023-09-29 07:00:00"
47400 66.78847 61.36482 66.35561 "2023-09-29 07:10:00" "2023-09-29 07:10:00"
48000 61.19636 61.76698 69.59072 "2023-09-29 07:20:00" "2023-09-29 06:30:00"
48000 61.19636 61.76698 65.66394 "2023-09-29 07:20:00" "2023-09-29 06:40:00"
48000 61.19636 61.76698 63.18992 "2023-09-29 07:20:00" "2023-09-29 06:50:00"
48000 61.19636 61.76698 64.54723 "2023-09-29 07:20:00" "2023-09-29 07:00:00"
48000 61.19636 61.76698 67.04537 "2023-09-29 07:20:00" "2023-09-29 07:10:00"
48000 61.19636 61.76698 64.57294 "2023-09-29 07:20:00" "2023-09-29 07:20:00"
48600 63.12527 62.21806 66.39474 "2023-09-29 07:30:00" "2023-09-29 06:40:00"
48600 63.12527 62.21806 63.88417 "2023-09-29 07:30:00" "2023-09-29 06:50:00"
48600 63.12527 62.21806 65.43466 "2023-09-29 07:30:00" "2023-09-29 07:00:00"
48600 63.12527 62.21806 68.35510 "2023-09-29 07:30:00" "2023-09-29 07:10:00"
48600 63.12527 62.21806 64.83549 "2023-09-29 07:30:00" "2023-09-29 07:20:00"
48600 63.12527 62.21806 64.32942 "2023-09-29 07:30:00" "2023-09-29 07:30:00"
49200 67.73482 62.86185 62.94653 "2023-09-29 07:40:00" "2023-09-29 06:50:00"
49200 67.73482 62.86185 64.70870 "2023-09-29 07:40:00" "2023-09-29 07:00:00"
49200 67.73482 62.86185 67.96332 "2023-09-29 07:40:00" "2023-09-29 07:10:00"
49200 67.73482 62.86185 63.86808 "2023-09-29 07:40:00" "2023-09-29 07:20:00"
49200 67.73482 62.86185 63.51384 "2023-09-29 07:40:00" "2023-09-29 07:30:00"
49200 67.73482 62.86185 67.39596 "2023-09-29 07:40:00" "2023-09-29 07:40:00"
49800 69.69389 62.29454 64.98659 "2023-09-29 07:50:00" "2023-09-29 07:00:00"
49800 69.69389 62.29454 68.40866 "2023-09-29 07:50:00" "2023-09-29 07:10:00"
49800 69.69389 62.29454 63.83398 "2023-09-29 07:50:00" "2023-09-29 07:20:00"
49800 69.69389 62.29454 63.58424 "2023-09-29 07:50:00" "2023-09-29 07:30:00"
49800 69.69389 62.29454 69.13449 "2023-09-29 07:50:00" "2023-09-29 07:40:00"
49800 69.69389 62.29454 69.84637 "2023-09-29 07:50:00" "2023-09-29 07:50:00"
50400 68.37934 63.08191 68.82171 "2023-09-29 08:00:00" "2023-09-29 07:10:00"
50400 68.37934 63.08191 64.02530 "2023-09-29 08:00:00" "2023-09-29 07:20:00"
50400 68.37934 63.08191 63.76575 "2023-09-29 08:00:00" "2023-09-29 07:30:00"
50400 68.37934 63.08191 70.27568 "2023-09-29 08:00:00" "2023-09-29 07:40:00"
50400 68.37934 63.08191 71.09705 "2023-09-29 08:00:00" "2023-09-29 07:50:00"
50400 68.37934 63.08191 70.62430 "2023-09-29 08:00:00" "2023-09-29 08:00:00"
51000 64.85191 65.18855 64.94801 "2023-09-29 08:10:00" "2023-09-29 07:20:00"
51000 64.85191 65.18855 64.77814 "2023-09-29 08:10:00" "2023-09-29 07:30:00"
51000 64.85191 65.18855 72.06824 "2023-09-29 08:10:00" "2023-09-29 07:40:00"
51000 64.85191 65.18855 73.00103 "2023-09-29 08:10:00" "2023-09-29 07:50:00"
