20230927
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
27600 67.38513 51.84237 54.87143 "2023-09-28 01:40:00" "2023-09-28 00:50:00"
27600 67.38513 51.84237 76.68571 "2023-09-28 01:40:00" "2023-09-28 01:00:00"
27600 67.38513 51.84237 76.78571 "2023-09-28 01:40:00" "2023-09-28 01:10:00"
27600 67.38513 51.84237 70.88571 "2023-09-28 01:40:00" "2023-09-28 01:20:00"
27600 67.38513 51.84237 59.87143 "2023-09-28 01:40:00" "2023-09-28 01:30:00"
27600 67.38513 51.84237 63.00000 "2023-09-28 01:40:00" "2023-09-28 01:40:00"
27600 67.38513 51.84237 54.87143 "2023-09-28 01:40:00" "2023-09-28 00:50:00"
27600 67.38513 51.84237 76.68571 "2023-09-28 01:40:00" "2023-09-28 01:00:00"
27600 67.38513 51.84237 76.78571 "2023-09-28 01:40:00" "2023-09-28 01:10:00"
27600 67.38513 51.84237 70.88571 "2023-09-28 01:40:00" "2023-09-28 01:20:00"
27600 67.38513 51.84237 59.87143 "2023-09-28 01:40:00" "2023-09-28 01:30:00"
27600 67.38513 51.84237 63.00000 "2023-09-28 01:40:00" "2023-09-28 01:40:00"
28200 67.61187 54.93108 76.68571 "2023-09-28 01:50:00" "2023-09-28 01:00:00"
28200 67.61187 54.93108 76.78571 "2023-09-28 01:50:00" "2023-09-28 01:10:00"
28200 67.61187 54.93108 70.88571 "2023-09-28 01:50:00" "2023-09-28 01:20:00"
28200 67.61187 54.93108 59.87143 "2023-09-28 01:50:00" "2023-09-28 01:30:00"
28200 67.61187 54.93108 63.00000 "2023-09-28 01:50:00" "2023-09-28 01:40:00"
28200 67.61187 54.93108 61.74286 "2023-09-28 01:50:00" "2023-09-28 01:50:00"
28200 67.61187 54.93108 76.68571 "2023-09-28 01:50:00" "2023-09-28 01:00:00"
28200 67.61187 54.93108 76.78571 "2023-09-28 01:50:00" "2023-09-28 01:10:00"
28200 67.61187 54.93108 70.88571 "2023-09-28 01:50:00" "2023-09-28 01:20:00"
28200 67.61187 54.93108 59.87143 "2023-09-28 01:50:00" "2023-09-28 01:30:00"
28200 67.61187 54.93108 63.00000 "2023-09-28 01:50:00" "2023-09-28 01:40:00"
28200 67.61187 54.93108 61.74286 "2023-09-28 01:50:00" "2023-09-28 01:50:00"
28200 67.61187 54.93108 76.68571 "2023-09-28 01:50:00" "2023-09-28 01:00:00"
28200 67.61187 54.93108 76.78571 "2023-09-28 01:50:00" "2023-09-28 01:10:00"
28200 67.61187 54.93108 70.88571 "2023-09-28 01:50:00" "2023-09-28 01:20:00"
28200 67.61187 54.93108 59.87143 "2023-09-28 01:50:00" "2023-09-28 01:30:00"
28200 67.61187 54.93108 63.00000 "2023-09-28 01:50:00" "2023-09-28 01:40:00"
28200 67.61187 54.93108 61.74286 "2023-09-28 01:50:00" "2023-09-28 01:50:00"
28200 67.61187 54.93108 76.68571 "2023-09-28 01:50:00" "2023-09-28 01:00:00"
28200 67.61187 54.93108 76.78571 "2023-09-28 01:50:00" "2023-09-28 01:10:00"
28200 67.61187 54.93108 70.88571 "2023-09-28 01:50:00" "2023-09-28 01:20:00"
28200 67.61187 54.93108 59.87143 "2023-09-28 01:50:00" "2023-09-28 01:30:00"
28200 67.61187 54.93108 63.00000 "2023-09-28 01:50:00" "2023-09-28 01:40:00"
28200 67.61187 54.93108 61.74286 "2023-09-28 01:50:00" "2023-09-28 01:50:00"
28200 67.61187 54.93108 76.68571 "2023-09-28 01:50:00" "2023-09-28 01:00:00"
28200 67.61187 54.93108 76.78571 "2023-09-28 01:50:00" "2023-09-28 01:10:00"
28200 67.61187 54.93108 70.88571 "2023-09-28 01:50:00" "2023-09-28 01:20:00"
28200 67.61187 54.93108 59.87143 "2023-09-28 01:50:00" "2023-09-28 01:30:00"
28200 67.61187 54.93108 63.00000 "2023-09-28 01:50:00" "2023-09-28 01:40:00"
28200 67.61187 54.93108 61.74286 "2023-09-28 01:50:00" "2023-09-28 01:50:00"
28200 67.61187 54.93108 76.68571 "2023-09-28 01:50:00" "2023-09-28 01:00:00"
28200 67.61187 54.93108 76.78571 "2023-09-28 01:50:00" "2023-09-28 01:10:00"
28200 67.61187 54.93108 70.88571 "2023-09-28 01:50:00" "2023-09-28 01:20:00"
28200 67.61187 54.93108 59.87143 "2023-09-28 01:50:00" "2023-09-28 01:30:00"
28200 67.61187 54.93108 63.00000 "2023-09-28 01:50:00" "2023-09-28 01:40:00"
28200 67.61187 54.93108 61.74286 "2023-09-28 01:50:00" "2023-09-28 01:50:00"
28800 65.66206 58.05426 76.78571 "2023-09-28 02:00:00" "2023-09-28 01:10:00"
28800 65.66206 58.05426 70.88571 "2023-09-28 02:00:00" "2023-09-28 01:20:00"
28800 65.66206 58.05426 59.87143 "2023-09-28 02:00:00" "2023-09-28 01:30:00"
28800 65.66206 58.05426 63.00000 "2023-09-28 02:00:00" "2023-09-28 01:40:00"
28800 65.66206 58.05426 61.74286 "2023-09-28 02:00:00" "2023-09-28 01:50:00"
28800 65.66206 58.05426 67.40000 "2023-09-28 02:00:00" "2023-09-28 02:00:00"
28800 65.66206 58.05426 76.78571 "2023-09-28 02:00:00" "2023-09-28 01:10:00"
28800 65.66206 58.05426 70.88571 "2023-09-28 02:00:00" "2023-09-28 01:20:00"
28800 65.66206 58.05426 59.87143 "2023-09-28 02:00:00" "2023-09-28 01:30:00"
28800 65.66206 58.05426 63.00000 "2023-09-28 02:00:00" "2023-09-28 01:40:00"
28800 65.66206 58.05426 61.74286 "2023-09-28 02:00:00" "2023-09-28 01:50:00"
28800 65.66206 58.05426 67.40000 "2023-09-28 02:00:00" "2023-09-28 02:00:00"
28800 65.66206 58.05426 76.78571 "2023-09-28 02:00:00" "2023-09-28 01:10:00"
28800 65.66206 58.05426 70.88571 "2023-09-28 02:00:00" "2023-09-28 01:20:00"
28800 65.66206 58.05426 59.87143 "2023-09-28 02:00:00" "2023-09-28 01:30:00"
28800 65.66206 58.05426 63.00000 "2023-09-28 02:00:00" "2023-09-28 01:40:00"
28800 65.66206 58.05426 61.74286 "2023-09-28 02:00:00" "2023-09-28 01:50:00"
28800 65.66206 58.05426 67.40000 "2023-09-28 02:00:00" "2023-09-28 02:00:00"
28800 65.66206 58.05426 76.78571 "2023-09-28 02:00:00" "2023-09-28 01:10:00"
28800 65.66206 58.05426 70.88571 "2023-09-28 02:00:00" "2023-09-28 01:20:00"
28800 65.66206 58.05426 59.87143 "2023-09-28 02:00:00" "2023-09-28 01:30:00"
28800 65.66206 58.05426 63.00000 "2023-09-28 02:00:00" "2023-09-28 01:40:00"
28800 65.66206 58.05426 61.74286 "2023-09-28 02:00:00" "2023-09-28 01:50:00"
28800 65.66206 58.05426 67.40000 "2023-09-28 02:00:00" "2023-09-28 02:00:00"
28800 65.66206 58.05426 76.78571 "2023-09-28 02:00:00" "2023-09-28 01:10:00"
28800 65.66206 58.05426 70.88571 "2023-09-28 02:00:00" "2023-09-28 01:20:00"
28800 65.66206 58.05426 59.87143 "2023-09-28 02:00:00" "2023-09-28 01:30:00"
28800 65.66206 58.05426 63.00000 "2023-09-28 02:00:00" "2023-09-28 01:40:00"
28800 65.66206 58.05426 61.74286 "2023-09-28 02:00:00" "2023-09-28 01:50:00"
28800 65.66206 58.05426 67.40000 "2023-09-28 02:00:00" "2023-09-28 02:00:00"
28800 65.66206 58.05426 76.78571 "2023-09-28 02:00:00" "2023-09-28 01:10:00"
28800 65.66206 58.05426 70.88571 "2023-09-28 02:00:00" "2023-09-28 01:20:00"
28800 65.66206 58.05426 59.87143 "2023-09-28 02:00:00" "2023-09-28 01:30:00"
28800 65.66206 58.05426 63.00000 "2023-09-28 02:00:00" "2023-09-28 01:40:00"
28800 65.66206 58.05426 61.74286 "2023-09-28 02:00:00" "2023-09-28 01:50:00"
28800 65.66206 58.05426 67.40000 "2023-09-28 02:00:00" "2023-09-28 02:00:00"
29400 63.47942 57.11396 70.88571 "2023-09-28 02:10:00" "2023-09-28 01:20:00"
29400 63.47942 57.11396 59.87143 "2023-09-28 02:10:00" "2023-09-28 01:30:00"
29400 63.47942 57.11396 63.00000 "2023-09-28 02:10:00" "2023-09-28 01:40:00"
29400 63.47942 57.11396 61.74286 "2023-09-28 02:10:00" "2023-09-28 01:50:00"
29400 63.47942 57.11396 67.40000 "2023-09-28 02:10:00" "2023-09-28 02:00:00"
29400 63.47942 57.11396 63.45000 "2023-09-28 02:10:00" "2023-09-28 02:10:00"
29400 63.47942 57.11396 70.88571 "2023-09-28 02:10:00" "2023-09-28 01:20:00"
29400 63.47942 57.11396 59.87143 "2023-09-28 02:10:00" "2023-09-28 01:30:00"
29400 63.47942 57.11396 63.00000 "2023-09-28 02:10:00" "2023-09-28 01:40:00"
29400 63.47942 57.11396 61.74286 "2023-09-28 02:10:00" "2023-09-28 01:50:00"
29400 63.47942 57.11396 67.40000 "2023-09-28 02:10:00" "2023-09-28 02:00:00"
29400 63.47942 57.11396 63.45000 "2023-09-28 02:10:00" "2023-09-28 02:10:00"
29400 63.47942 57.11396 70.88571 "2023-09-28 02:10:00" "2023-09-28 01:20:00"
29400 63.47942 57.11396 59.87143 "2023-09-28 02:10:00" "2023-09-28 01:30:00"
29400 63.47942 57.11396 63.00000 "2023-09-28 02:10:00" "2023-09-28 01:40:00"
29400 63.47942 57.11396 61.74286 "2023-09-28 02:10:00" "2023-09-28 01:50:00"
29400 63.47942 57.11396 67.40000 "2023-09-28 02:10:00" "2023-09-28 02:00:00"
29400 63.47942 57.11396 63.45000 "2023-09-28 02:10:00" "2023-09-28 02:10:00"
29400 63.47942 57.11396 70.88571 "2023-09-28 02:10:00" "2023-09-28 01:20:00"
29400 63.47942 57.11396 59.87143 "2023-09-28 02:10:00" "2023-09-28 01:30:00"
29400 63.47942 57.11396 63.00000 "2023-09-28 02:10:00" "2023-09-28 01:40:00"
29400 63.47942 57.11396 61.74286 "2023-09-28 02:10:00" "2023-09-28 01:50:00"
29400 63.47942 57.11396 67.40000 "2023-09-28 02:10:00" "2023-09-28 02:00:00"
29400 63.47942 57.11396 63.45000 "2023-09-28 02:10:00" "2023-09-28 02:10:00"
29400 63.47942 57.11396 70.88571 "2023-09-28 02:10:00" "2023-09-28 01:20:00"
29400 63.47942 57.11396 59.87143 "2023-09-28 02:10:00" "2023-09-28 01:30:00"
29400 63.47942 57.11396 63.00000 "2023-09-28 02:10:00" "2023-09-28 01:40:00"
29400 63.47942 57.11396 61.74286 "2023-09-28 02:10:00" "2023-09-28 01:50:00"
29400 63.47942 57.11396 67.40000 "2023-09-28 02:10:00" "2023-09-28 02:00:00"
29400 63.47942 57.11396 63.45000 "2023-09-28 02:10:00" "2023-09-28 02:10:00"
29400 63.47942 57.11396 70.88571 "2023-09-28 02:10:00" "2023-09-28 01:20:00"
29400 63.47942 57.11396 59.87143 "2023-09-28 02:10:00" "2023-09-28 01:30:00"
29400 63.47942 57.11396 63.00000 "2023-09-28 02:10:00" "2023-09-28 01:40:00"
29400 63.47942 57.11396 61.74286 "2023-09-28 02:10:00" "2023-09-28 01:50:00"
29400 63.47942 57.11396 67.40000 "2023-09-28 02:10:00" "2023-09-28 02:00:00"
29400 63.47942 57.11396 63.45000 "2023-09-28 02:10:00" "2023-09-28 02:10:00"
30000 62.94948 54.45329 59.87143 "2023-09-28 02:20:00" "2023-09-28 01:30:00"
30000 62.94948 54.45329 63.00000 "2023-09-28 02:20:00" "2023-09-28 01:40:00"
30000 62.94948 54.45329 61.74286 "2023-09-28 02:20:00" "2023-09-28 01:50:00"
30000 62.94948 54.45329 67.40000 "2023-09-28 02:20:00" "2023-09-28 02:00:00"
30000 62.94948 54.45329 63.45000 "2023-09-28 02:20:00" "2023-09-28 02:10:00"
30000 62.94948 54.45329 61.34286 "2023-09-28 02:20:00" "2023-09-28 02:20:00"
30000 62.94948 54.45329 59.87143 "2023-09-28 02:20:00" "2023-09-28 01:30:00"
30000 62.94948 54.45329 63.00000 "2023-09-28 02:20:00" "2023-09-28 01:40:00"
30000 62.94948 54.45329 61.74286 "2023-09-28 02:20:00" "2023-09-28 01:50:00"
30000 62.94948 54.45329 67.40000 "2023-09-28 02:20:00" "2023-09-28 02:00:00"
30000 62.94948 54.45329 63.45000 "2023-09-28 02:20:00" "2023-09-28 02:10:00"
30000 62.94948 54.45329 61.34286 "2023-09-28 02:20:00" "2023-09-28 02:20:00"
30000 62.94948 54.45329 59.87143 "2023-09-28 02:20:00" "2023-09-28 01:30:00"
30000 62.94948 54.45329 63.00000 "2023-09-28 02:20:00" "2023-09-28 01:40:00"
30000 62.94948 54.45329 61.74286 "2023-09-28 02:20:00" "2023-09-28 01:50:00"
30000 62.94948 54.45329 67.40000 "2023-09-28 02:20:00" "2023-09-28 02:00:00"
30000 62.94948 54.45329 63.45000 "2023-09-28 02:20:00" "2023-09-28 02:10:00"
30000 62.94948 54.45329 61.34286 "2023-09-28 02:20:00" "2023-09-28 02:20:00"
30000 62.94948 54.45329 59.87143 "2023-09-28 02:20:00" "2023-09-28 01:30:00"
30000 62.94948 54.45329 63.00000 "2023-09-28 02:20:00" "2023-09-28 01:40:00"
30000 62.94948 54.45329 61.74286 "2023-09-28 02:20:00" "2023-09-28 01:50:00"
30000 62.94948 54.45329 67.40000 "2023-09-28 02:20:00" "2023-09-28 02:00:00"
30000 62.94948 54.45329 63.45000 "2023-09-28 02:20:00" "2023-09-28 02:10:00"
30000 62.94948 54.45329 61.34286 "2023-09-28 02:20:00" "2023-09-28 02:20:00"
30000 62.94948 54.45329 59.87143 "2023-09-28 02:20:00" "2023-09-28 01:30:00"
30000 62.94948 54.45329 63.00000 "2023-09-28 02:20:00" "2023-09-28 01:40:00"
30000 62.94948 54.45329 61.74286 "2023-09-28 02:20:00" "2023-09-28 01:50:00"
30000 62.94948 54.45329 67.40000 "2023-09-28 02:20:00" "2023-09-28 02:00:00"
30000 62.94948 54.45329 63.45000 "2023-09-28 02:20:00" "2023-09-28 02:10:00"
30000 62.94948 54.45329 61.34286 "2023-09-28 02:20:00" "2023-09-28 02:20:00"
30000 62.94948 54.45329 59.87143 "2023-09-28 02:20:00" "2023-09-28 01:30:00"
30000 62.94948 54.45329 63.00000 "2023-09-28 02:20:00" "2023-09-28 01:40:00"
30000 62.94948 54.45329 61.74286 "2023-09-28 02:20:00" "2023-09-28 01:50:00"
30000 62.94948 54.45329 67.40000 "2023-09-28 02:20:00" "2023-09-28 02:00:00"
30000 62.94948 54.45329 63.45000 "2023-09-28 02:20:00" "2023-09-28 02:10:00"
30000 62.94948 54.45329 61.34286 "2023-09-28 02:20:00" "2023-09-28 02:20:00"
30600 63.85565 54.61826 63.00000 "2023-09-28 02:30:00" "2023-09-28 01:40:00"
30600 63.85565 54.61826 61.74286 "2023-09-28 02:30:00" "2023-09-28 01:50:00"
30600 63.85565 54.61826 67.40000 "2023-09-28 02:30:00" "2023-09-28 02:00:00"
30600 63.85565 54.61826 63.45000 "2023-09-28 02:30:00" "2023-09-28 02:10:00"
30600 63.85565 54.61826 61.34286 "2023-09-28 02:30:00" "2023-09-28 02:20:00"
30600 63.85565 54.61826 67.30000 "2023-09-28 02:30:00" "2023-09-28 02:30:00"
30600 63.85565 54.61826 63.00000 "2023-09-28 02:30:00" "2023-09-28 01:40:00"
30600 63.85565 54.61826 61.74286 "2023-09-28 02:30:00" "2023-09-28 01:50:00"
30600 63.85565 54.61826 67.40000 "2023-09-28 02:30:00" "2023-09-28 02:00:00"
30600 63.85565 54.61826 63.45000 "2023-09-28 02:30:00" "2023-09-28 02:10:00"
30600 63.85565 54.61826 61.34286 "2023-09-28 02:30:00" "2023-09-28 02:20:00"
30600 63.85565 54.61826 67.30000 "2023-09-28 02:30:00" "2023-09-28 02:30:00"
30600 63.85565 54.61826 63.00000 "2023-09-28 02:30:00" "2023-09-28 01:40:00"
30600 63.85565 54.61826 61.74286 "2023-09-28 02:30:00" "2023-09-28 01:50:00"
30600 63.85565 54.61826 67.40000 "2023-09-28 02:30:00" "2023-09-28 02:00:00"
30600 63.85565 54.61826 63.45000 "2023-09-28 02:30:00" "2023-09-28 02:10:00"
30600 63.85565 54.61826 61.34286 "2023-09-28 02:30:00" "2023-09-28 02:20:00"
30600 63.85565 54.61826 67.30000 "2023-09-28 02:30:00" "2023-09-28 02:30:00"
30600 63.85565 54.61826 63.00000 "2023-09-28 02:30:00" "2023-09-28 01:40:00"
30600 63.85565 54.61826 61.74286 "2023-09-28 02:30:00" "2023-09-28 01:50:00"
30600 63.85565 54.61826 67.40000 "2023-09-28 02:30:00" "2023-09-28 02:00:00"
30600 63.85565 54.61826 63.45000 "2023-09-28 02:30:00" "2023-09-28 02:10:00"
30600 63.85565 54.61826 61.34286 "2023-09-28 02:30:00" "2023-09-28 02:20:00"
30600 63.85565 54.61826 67.30000 "2023-09-28 02:30:00" "2023-09-28 02:30:00"
30600 63.85565 54.61826 63.00000 "2023-09-28 02:30:00" "2023-09-28 01:40:00"
30600 63.85565 54.61826 61.74286 "2023-09-28 02:30:00" "2023-09-28 01:50:00"
30600 63.85565 54.61826 67.40000 "2023-09-28 02:30:00" "2023-09-28 02:00:00"
30600 63.85565 54.61826 63.45000 "2023-09-28 02:30:00" "2023-09-28 02:10:00"
30600 63.85565 54.61826 61.34286 "2023-09-28 02:30:00" "2023-09-28 02:20:00"
30600 63.85565 54.61826 67.30000 "2023-09-28 02:30:00" "2023-09-28 02:30:00"
30600 63.85565 54.61826 63.00000 "2023-09-28 02:30:00" "2023-09-28 01:40:00"
30600 63.85565 54.61826 61.74286 "2023-09-28 02:30:00" "2023-09-28 01:50:00"
30600 63.85565 54.61826 67.40000 "2023-09-28 02:30:00" "2023-09-28 02:00:00"
30600 63.85565 54.61826 63.45000 "2023-09-28 02:30:00" "2023-09-28 02:10:00"
30600 63.85565 54.61826 61.34286 "2023-09-28 02:30:00" "2023-09-28 02:20:00"
30600 63.85565 54.61826 67.30000 "2023-09-28 02:30:00" "2023-09-28 02:30:00"
31200 64.95945 57.30760 61.74286 "2023-09-28 02:40:00" "2023-09-28 01:50:00"
31200 64.95945 57.30760 67.40000 "2023-09-28 02:40:00" "2023-09-28 02:00:00"
31200 64.95945 57.30760 63.45000 "2023-09-28 02:40:00" "2023-09-28 02:10:00"
31200 64.95945 57.30760 61.34286 "2023-09-28 02:40:00" "2023-09-28 02:20:00"
31200 64.95945 57.30760 67.30000 "2023-09-28 02:40:00" "2023-09-28 02:30:00"
31200 64.95945 57.30760 64.35000 "2023-09-28 02:40:00" "2023-09-28 02:40:00"
31200 64.95945 57.30760 61.74286 "2023-09-28 02:40:00" "2023-09-28 01:50:00"
31200 64.95945 57.30760 67.40000 "2023-09-28 02:40:00" "2023-09-28 02:00:00"
31200 64.95945 57.30760 63.45000 "2023-09-28 02:40:00" "2023-09-28 02:10:00"
31200 64.95945 57.30760 61.34286 "2023-09-28 02:40:00" "2023-09-28 02:20:00"
31200 64.95945 57.30760 67.30000 "2023-09-28 02:40:00" "2023-09-28 02:30:00"
31200 64.95945 57.30760 64.35000 "2023-09-28 02:40:00" "2023-09-28 02:40:00"
31200 64.95945 57.30760 61.74286 "2023-09-28 02:40:00" "2023-09-28 01:50:00"
31200 64.95945 57.30760 67.40000 "2023-09-28 02:40:00" "2023-09-28 02:00:00"
31200 64.95945 57.30760 63.45000 "2023-09-28 02:40:00" "2023-09-28 02:10:00"
31200 64.95945 57.30760 61.34286 "2023-09-28 02:40:00" "2023-09-28 02:20:00"
31200 64.95945 57.30760 67.30000 "2023-09-28 02:40:00" "2023-09-28 02:30:00"
31200 64.95945 57.30760 64.35000 "2023-09-28 02:40:00" "2023-09-28 02:40:00"
31200 64.95945 57.30760 61.74286 "2023-09-28 02:40:00" "2023-09-28 01:50:00"
31200 64.95945 57.30760 67.40000 "2023-09-28 02:40:00" "2023-09-28 02:00:00"
31200 64.95945 57.30760 63.45000 "2023-09-28 02:40:00" "2023-09-28 02:10:00"
31200 64.95945 57.30760 61.34286 "2023-09-28 02:40:00" "2023-09-28 02:20:00"
31200 64.95945 57.30760 67.30000 "2023-09-28 02:40:00" "2023-09-28 02:30:00"
31200 64.95945 57.30760 64.35000 "2023-09-28 02:40:00" "2023-09-28 02:40:00"
31200 64.95945 57.30760 61.74286 "2023-09-28 02:40:00" "2023-09-28 01:50:00"
31200 64.95945 57.30760 67.40000 "2023-09-28 02:40:00" "2023-09-28 02:00:00"
31200 64.95945 57.30760 63.45000 "2023-09-28 02:40:00" "2023-09-28 02:10:00"
31200 64.95945 57.30760 61.34286 "2023-09-28 02:40:00" "2023-09-28 02:20:00"
31200 64.95945 57.30760 67.30000 "2023-09-28 02:40:00" "2023-09-28 02:30:00"
31200 64.95945 57.30760 64.35000 "2023-09-28 02:40:00" "2023-09-28 02:40:00"
31200 64.95945 57.30760 61.74286 "2023-09-28 02:40:00" "2023-09-28 01:50:00"
31200 64.95945 57.30760 67.40000 "2023-09-28 02:40:00" "2023-09-28 02:00:00"
31200 64.95945 57.30760 63.45000 "2023-09-28 02:40:00" "2023-09-28 02:10:00"
31200 64.95945 57.30760 61.34286 "2023-09-28 02:40:00" "2023-09-28 02:20:00"
31200 64.95945 57.30760 67.30000 "2023-09-28 02:40:00" "2023-09-28 02:30:00"
31200 64.95945 57.30760 64.35000 "2023-09-28 02:40:00" "2023-09-28 02:40:00"
31800 66.84796 57.29481 67.40000 "2023-09-28 02:50:00" "2023-09-28 02:00:00"
31800 66.84796 57.29481 63.45000 "2023-09-28 02:50:00" "2023-09-28 02:10:00"
31800 66.84796 57.29481 61.34286 "2023-09-28 02:50:00" "2023-09-28 02:20:00"
31800 66.84796 57.29481 67.30000 "2023-09-28 02:50:00" "2023-09-28 02:30:00"
31800 66.84796 57.29481 64.35000 "2023-09-28 02:50:00" "2023-09-28 02:40:00"
31800 66.84796 57.29481 75.32500 "2023-09-28 02:50:00" "2023-09-28 02:50:00"
31800 66.84796 57.29481 67.40000 "2023-09-28 02:50:00" "2023-09-28 02:00:00"
31800 66.84796 57.29481 63.45000 "2023-09-28 02:50:00" "2023-09-28 02:10:00"
31800 66.84796 57.29481 61.34286 "2023-09-28 02:50:00" "2023-09-28 02:20:00"
31800 66.84796 57.29481 67.30000 "2023-09-28 02:50:00" "2023-09-28 02:30:00"
31800 66.84796 57.29481 64.35000 "2023-09-28 02:50:00" "2023-09-28 02:40:00"
31800 66.84796 57.29481 75.32500 "2023-09-28 02:50:00" "2023-09-28 02:50:00"
31800 66.84796 57.29481 67.40000 "2023-09-28 02:50:00" "2023-09-28 02:00:00"
31800 66.84796 57.29481 63.45000 "2023-09-28 02:50:00" "2023-09-28 02:10:00"
31800 66.84796 57.29481 61.34286 "2023-09-28 02:50:00" "2023-09-28 02:20:00"
31800 66.84796 57.29481 67.30000 "2023-09-28 02:50:00" "2023-09-28 02:30:00"
31800 66.84796 57.29481 64.35000 "2023-09-28 02:50:00" "2023-09-28 02:40:00"
31800 66.84796 57.29481 75.32500 "2023-09-28 02:50:00" "2023-09-28 02:50:00"
31800 66.84796 57.29481 67.40000 "2023-09-28 02:50:00" "2023-09-28 02:00:00"
31800 66.84796 57.29481 63.45000 "2023-09-28 02:50:00" "2023-09-28 02:10:00"
31800 66.84796 57.29481 61.34286 "2023-09-28 02:50:00" "2023-09-28 02:20:00"
31800 66.84796 57.29481 67.30000 "2023-09-28 02:50:00" "2023-09-28 02:30:00"
31800 66.84796 57.29481 64.35000 "2023-09-28 02:50:00" "2023-09-28 02:40:00"
31800 66.84796 57.29481 75.32500 "2023-09-28 02:50:00" "2023-09-28 02:50:00"
31800 66.84796 57.29481 67.40000 "2023-09-28 02:50:00" "2023-09-28 02:00:00"
31800 66.84796 57.29481 63.45000 "2023-09-28 02:50:00" "2023-09-28 02:10:00"
31800 66.84796 57.29481 61.34286 "2023-09-28 02:50:00" "2023-09-28 02:20:00"
31800 66.84796 57.29481 67.30000 "2023-09-28 02:50:00" "2023-09-28 02:30:00"
31800 66.84796 57.29481 64.35000 "2023-09-28 02:50:00" "2023-09-28 02:40:00"
31800 66.84796 57.29481 75.32500 "2023-09-28 02:50:00" "2023-09-28 02:50:00"
31800 66.84796 57.29481 67.40000 "2023-09-28 02:50:00" "2023-09-28 02:00:00"
31800 66.84796 57.29481 63.45000 "2023-09-28 02:50:00" "2023-09-28 02:10:00"
31800 66.84796 57.29481 61.34286 "2023-09-28 02:50:00" "2023-09-28 02:20:00"
31800 66.84796 57.29481 67.30000 "2023-09-28 02:50:00" "2023-09-28 02:30:00"
31800 66.84796 57.29481 64.35000 "2023-09-28 02:50:00" "2023-09-28 02:40:00"
31800 66.84796 57.29481 75.32500 "2023-09-28 02:50:00" "2023-09-28 02:50:00"
32400 67.03194 56.33078 63.45000 "2023-09-28 03:00:00" "2023-09-28 02:10:00"
32400 67.03194 56.33078 61.34286 "2023-09-28 03:00:00" "2023-09-28 02:20:00"
32400 67.03194 56.33078 67.30000 "2023-09-28 03:00:00" "2023-09-28 02:30:00"
32400 67.03194 56.33078 64.35000 "2023-09-28 03:00:00" "2023-09-28 02:40:00"
32400 67.03194 56.33078 75.32500 "2023-09-28 03:00:00" "2023-09-28 02:50:00"
32400 67.03194 56.33078 67.61429 "2023-09-28 03:00:00" "2023-09-28 03:00:00"
32400 67.03194 56.33078 63.45000 "2023-09-28 03:00:00" "2023-09-28 02:10:00"
32400 67.03194 56.33078 61.34286 "2023-09-28 03:00:00" "2023-09-28 02:20:00"
32400 67.03194 56.33078 67.30000 "2023-09-28 03:00:00" "2023-09-28 02:30:00"
32400 67.03194 56.33078 64.35000 "2023-09-28 03:00:00" "2023-09-28 02:40:00"
32400 67.03194 56.33078 75.32500 "2023-09-28 03:00:00" "2023-09-28 02:50:00"
32400 67.03194 56.33078 67.61429 "2023-09-28 03:00:00" "2023-09-28 03:00:00"
32400 67.03194 56.33078 63.45000 "2023-09-28 03:00:00" "2023-09-28 02:10:00"
32400 67.03194 56.33078 61.34286 "2023-09-28 03:00:00" "2023-09-28 02:20:00"
32400 67.03194 56.33078 67.30000 "2023-09-28 03:00:00" "2023-09-28 02:30:00"
32400 67.03194 56.33078 64.35000 "2023-09-28 03:00:00" "2023-09-28 02:40:00"
32400 67.03194 56.33078 75.32500 "2023-09-28 03:00:00" "2023-09-28 02:50:00"
32400 67.03194 56.33078 67.61429 "2023-09-28 03:00:00" "2023-09-28 03:00:00"
32400 67.03194 56.33078 63.45000 "2023-09-28 03:00:00" "2023-09-28 02:10:00"
32400 67.03194 56.33078 61.34286 "2023-09-28 03:00:00" "2023-09-28 02:20:00"
32400 67.03194 56.33078 67.30000 "2023-09-28 03:00:00" "2023-09-28 02:30:00"
32400 67.03194 56.33078 64.35000 "2023-09-28 03:00:00" "2023-09-28 02:40:00"
32400 67.03194 56.33078 75.32500 "2023-09-28 03:00:00" "2023-09-28 02:50:00"
32400 67.03194 56.33078 67.61429 "2023-09-28 03:00:00" "2023-09-28 03:00:00"
32400 67.03194 56.33078 63.45000 "2023-09-28 03:00:00" "2023-09-28 02:10:00"
32400 67.03194 56.33078 61.34286 "2023-09-28 03:00:00" "2023-09-28 02:20:00"
32400 67.03194 56.33078 67.30000 "2023-09-28 03:00:00" "2023-09-28 02:30:00"
32400 67.03194 56.33078 64.35000 "2023-09-28 03:00:00" "2023-09-28 02:40:00"
32400 67.03194 56.33078 75.32500 "2023-09-28 03:00:00" "2023-09-28 02:50:00"
32400 67.03194 56.33078 67.61429 "2023-09-28 03:00:00" "2023-09-28 03:00:00"
32400 67.03194 56.33078 63.45000 "2023-09-28 03:00:00" "2023-09-28 02:10:00"
32400 67.03194 56.33078 61.34286 "2023-09-28 03:00:00" "2023-09-28 02:20:00"
