20230912
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
34800 42.21457 42.77929 41.33755 "2023-09-13 03:40:00" "2023-09-13 03:10:00"
34800 42.21457 42.77929 41.97498 "2023-09-13 03:40:00" "2023-09-13 03:20:00"
34800 42.21457 42.77929 41.20247 "2023-09-13 03:40:00" "2023-09-13 03:30:00"
34800 42.21457 42.77929 42.55558 "2023-09-13 03:40:00" "2023-09-13 03:40:00"
35400 44.94534 40.49335 43.76302 "2023-09-13 03:50:00" "2023-09-13 03:00:00"
35400 44.94534 40.49335 44.13801 "2023-09-13 03:50:00" "2023-09-13 03:10:00"
35400 44.94534 40.49335 44.91209 "2023-09-13 03:50:00" "2023-09-13 03:20:00"
35400 44.94534 40.49335 44.13355 "2023-09-13 03:50:00" "2023-09-13 03:30:00"
35400 44.94534 40.49335 46.49313 "2023-09-13 03:50:00" "2023-09-13 03:40:00"
35400 44.94534 40.49335 44.50088 "2023-09-13 03:50:00" "2023-09-13 03:50:00"
36000 48.67395 37.34711 47.17988 "2023-09-13 04:00:00" "2023-09-13 03:10:00"
36000 48.67395 37.34711 48.07328 "2023-09-13 04:00:00" "2023-09-13 03:20:00"
36000 48.67395 37.34711 47.22090 "2023-09-13 04:00:00" "2023-09-13 03:30:00"
36000 48.67395 37.34711 50.25851 "2023-09-13 04:00:00" "2023-09-13 03:40:00"
36000 48.67395 37.34711 46.67892 "2023-09-13 04:00:00" "2023-09-13 03:50:00"
36000 48.67395 37.34711 48.99944 "2023-09-13 04:00:00" "2023-09-13 04:00:00"
36600 52.68427 34.03897 49.57753 "2023-09-13 04:10:00" "2023-09-13 03:20:00"
36600 52.68427 34.03897 48.67714 "2023-09-13 04:10:00" "2023-09-13 03:30:00"
36600 52.68427 34.03897 52.13205 "2023-09-13 04:10:00" "2023-09-13 03:40:00"
36600 52.68427 34.03897 47.68500 "2023-09-13 04:10:00" "2023-09-13 03:50:00"
36600 52.68427 34.03897 51.23382 "2023-09-13 04:10:00" "2023-09-13 04:00:00"
36600 52.68427 34.03897 52.21453 "2023-09-13 04:10:00" "2023-09-13 04:10:00"
37200 56.10357 28.26852 46.89774 "2023-09-13 04:20:00" "2023-09-13 03:30:00"
37200 56.10357 28.26852 50.72998 "2023-09-13 04:20:00" "2023-09-13 03:40:00"
37200 56.10357 28.26852 45.71822 "2023-09-13 04:20:00" "2023-09-13 03:50:00"
37200 56.10357 28.26852 50.12661 "2023-09-13 04:20:00" "2023-09-13 04:00:00"
37200 56.10357 28.26852 52.16558 "2023-09-13 04:20:00" "2023-09-13 04:10:00"
37200 56.10357 28.26852 55.07025 "2023-09-13 04:20:00" "2023-09-13 04:20:00"
37800 58.19887 24.34507 47.61317 "2023-09-13 04:30:00" "2023-09-13 03:40:00"
37800 58.19887 24.34507 42.08767 "2023-09-13 04:30:00" "2023-09-13 03:50:00"
37800 58.19887 24.34507 47.06112 "2023-09-13 04:30:00" "2023-09-13 04:00:00"
37800 58.19887 24.34507 49.81782 "2023-09-13 04:30:00" "2023-09-13 04:10:00"
37800 58.19887 24.34507 54.33851 "2023-09-13 04:30:00" "2023-09-13 04:20:00"
37800 58.19887 24.34507 57.57185 "2023-09-13 04:30:00" "2023-09-13 04:30:00"
38400 57.31415 22.65331 38.34231 "2023-09-13 04:40:00" "2023-09-13 03:50:00"
38400 57.31415 22.65331 43.82139 "2023-09-13 04:40:00" "2023-09-13 04:00:00"
38400 57.31415 22.65331 46.97788 "2023-09-13 04:40:00" "2023-09-13 04:10:00"
38400 57.31415 22.65331 52.50382 "2023-09-13 04:40:00" "2023-09-13 04:20:00"
38400 57.31415 22.65331 56.91230 "2023-09-13 04:40:00" "2023-09-13 04:30:00"
38400 57.31415 22.65331 56.89322 "2023-09-13 04:40:00" "2023-09-13 04:40:00"
39000 53.25013 21.35961 38.59910 "2023-09-13 04:50:00" "2023-09-13 04:00:00"
39000 53.25013 21.35961 42.11081 "2023-09-13 04:50:00" "2023-09-13 04:10:00"
39000 53.25013 21.35961 48.30029 "2023-09-13 04:50:00" "2023-09-13 04:20:00"
39000 53.25013 21.35961 53.44341 "2023-09-13 04:50:00" "2023-09-13 04:30:00"
39000 53.25013 21.35961 53.11505 "2023-09-13 04:50:00" "2023-09-13 04:40:00"
39000 53.25013 21.35961 52.44960 "2023-09-13 04:50:00" "2023-09-13 04:50:00"
39600 48.65242 22.94949 37.45469 "2023-09-13 05:00:00" "2023-09-13 04:10:00"
39600 48.65242 22.94949 44.25361 "2023-09-13 05:00:00" "2023-09-13 04:20:00"
39600 48.65242 22.94949 49.96106 "2023-09-13 05:00:00" "2023-09-13 04:30:00"
39600 48.65242 22.94949 49.39941 "2023-09-13 05:00:00" "2023-09-13 04:40:00"
39600 48.65242 22.94949 48.80757 "2023-09-13 05:00:00" "2023-09-13 04:50:00"
39600 48.65242 22.94949 49.34127 "2023-09-13 05:00:00" "2023-09-13 05:00:00"
40200 45.59760 24.42159 42.77304 "2023-09-13 05:10:00" "2023-09-13 04:20:00"
40200 45.59760 24.42159 48.99284 "2023-09-13 05:10:00" "2023-09-13 04:30:00"
40200 45.59760 24.42159 48.31982 "2023-09-13 05:10:00" "2023-09-13 04:40:00"
40200 45.59760 24.42159 47.60974 "2023-09-13 05:10:00" "2023-09-13 04:50:00"
40200 45.59760 24.42159 47.72220 "2023-09-13 05:10:00" "2023-09-13 05:00:00"
40200 45.59760 24.42159 45.77064 "2023-09-13 05:10:00" "2023-09-13 05:10:00"
40800 42.06551 25.71834 47.97899 "2023-09-13 05:20:00" "2023-09-13 04:30:00"
40800 42.06551 25.71834 47.21143 "2023-09-13 05:20:00" "2023-09-13 04:40:00"
40800 42.06551 25.71834 46.41643 "2023-09-13 05:20:00" "2023-09-13 04:50:00"
40800 42.06551 25.71834 46.19668 "2023-09-13 05:20:00" "2023-09-13 05:00:00"
40800 42.06551 25.71834 43.53735 "2023-09-13 05:20:00" "2023-09-13 05:10:00"
40800 42.06551 25.71834 42.67754 "2023-09-13 05:20:00" "2023-09-13 05:20:00"
41400 39.70448 25.60256 47.85883 "2023-09-13 05:30:00" "2023-09-13 04:40:00"
41400 39.70448 25.60256 46.98872 "2023-09-13 05:30:00" "2023-09-13 04:50:00"
41400 39.70448 25.60256 46.64291 "2023-09-13 05:30:00" "2023-09-13 05:00:00"
41400 39.70448 25.60256 43.47316 "2023-09-13 05:30:00" "2023-09-13 05:10:00"
41400 39.70448 25.60256 42.32312 "2023-09-13 05:30:00" "2023-09-13 05:20:00"
41400 39.70448 25.60256 39.80361 "2023-09-13 05:30:00" "2023-09-13 05:30:00"
42000 39.85426 24.57342 48.50403 "2023-09-13 05:40:00" "2023-09-13 04:50:00"
42000 39.85426 24.57342 48.06165 "2023-09-13 05:40:00" "2023-09-13 05:00:00"
42000 39.85426 24.57342 44.51952 "2023-09-13 05:40:00" "2023-09-13 05:10:00"
42000 39.85426 24.57342 43.07988 "2023-09-13 05:40:00" "2023-09-13 05:20:00"
42000 39.85426 24.57342 38.39514 "2023-09-13 05:40:00" "2023-09-13 05:30:00"
42000 39.85426 24.57342 39.57051 "2023-09-13 05:40:00" "2023-09-13 05:40:00"
42600 39.99489 26.50539 48.67507 "2023-09-13 05:50:00" "2023-09-13 05:00:00"
42600 39.99489 26.50539 44.80223 "2023-09-13 05:50:00" "2023-09-13 05:10:00"
42600 39.99489 26.50539 43.18326 "2023-09-13 05:50:00" "2023-09-13 05:20:00"
42600 39.99489 26.50539 37.14328 "2023-09-13 05:50:00" "2023-09-13 05:30:00"
42600 39.99489 26.50539 39.43493 "2023-09-13 05:50:00" "2023-09-13 05:40:00"
42600 39.99489 26.50539 40.01894 "2023-09-13 05:50:00" "2023-09-13 05:50:00"
43200 40.09456 29.02547 44.70469 "2023-09-13 06:00:00" "2023-09-13 05:10:00"
43200 40.09456 29.02547 42.91719 "2023-09-13 06:00:00" "2023-09-13 05:20:00"
43200 40.09456 29.02547 36.04690 "2023-09-13 06:00:00" "2023-09-13 05:30:00"
43200 40.09456 29.02547 39.03202 "2023-09-13 06:00:00" "2023-09-13 05:40:00"
43200 40.09456 29.02547 40.30554 "2023-09-13 06:00:00" "2023-09-13 05:50:00"
43200 40.09456 29.02547 39.77747 "2023-09-13 06:00:00" "2023-09-13 06:00:00"
43800 38.15165 29.25163 40.94196 "2023-09-13 06:10:00" "2023-09-13 05:20:00"
43800 38.15165 29.25163 33.35092 "2023-09-13 06:10:00" "2023-09-13 05:30:00"
43800 38.15165 29.25163 36.74444 "2023-09-13 06:10:00" "2023-09-13 05:40:00"
43800 38.15165 29.25163 38.45379 "2023-09-13 06:10:00" "2023-09-13 05:50:00"
43800 38.15165 29.25163 38.34763 "2023-09-13 06:10:00" "2023-09-13 06:00:00"
43800 38.15165 29.25163 38.73705 "2023-09-13 06:10:00" "2023-09-13 06:10:00"
44400 36.14213 27.72361 33.00062 "2023-09-13 06:20:00" "2023-09-13 05:30:00"
44400 36.14213 27.72361 36.75851 "2023-09-13 06:20:00" "2023-09-13 05:40:00"
44400 36.14213 27.72361 38.72831 "2023-09-13 06:20:00" "2023-09-13 05:50:00"
44400 36.14213 27.72361 38.83682 "2023-09-13 06:20:00" "2023-09-13 06:00:00"
44400 36.14213 27.72361 39.18887 "2023-09-13 06:20:00" "2023-09-13 06:10:00"
44400 36.14213 27.72361 36.68955 "2023-09-13 06:20:00" "2023-09-13 06:20:00"
45000 36.53621 29.17593 39.30805 "2023-09-13 06:30:00" "2023-09-13 05:40:00"
45000 36.53621 29.17593 41.49623 "2023-09-13 06:30:00" "2023-09-13 05:50:00"
45000 36.53621 29.17593 41.68853 "2023-09-13 06:30:00" "2023-09-13 06:00:00"
45000 36.53621 29.17593 42.02331 "2023-09-13 06:30:00" "2023-09-13 06:10:00"
45000 36.53621 29.17593 37.80935 "2023-09-13 06:30:00" "2023-09-13 06:20:00"
45000 36.53621 29.17593 36.08939 "2023-09-13 06:30:00" "2023-09-13 06:30:00"
45600 35.26160 30.46484 42.57284 "2023-09-13 06:40:00" "2023-09-13 05:50:00"
45600 35.26160 30.46484 42.81802 "2023-09-13 06:40:00" "2023-09-13 06:00:00"
45600 35.26160 30.46484 43.14616 "2023-09-13 06:40:00" "2023-09-13 06:10:00"
45600 35.26160 30.46484 37.91812 "2023-09-13 06:40:00" "2023-09-13 06:20:00"
45600 35.26160 30.46484 35.62511 "2023-09-13 06:40:00" "2023-09-13 06:30:00"
45600 35.26160 30.46484 33.87263 "2023-09-13 06:40:00" "2023-09-13 06:40:00"
46200 35.27433 30.68614 41.03351 "2023-09-13 06:50:00" "2023-09-13 06:00:00"
46200 35.27433 30.68614 41.38536 "2023-09-13 06:50:00" "2023-09-13 06:10:00"
46200 35.27433 30.68614 35.48506 "2023-09-13 06:50:00" "2023-09-13 06:20:00"
46200 35.27433 30.68614 32.79769 "2023-09-13 06:50:00" "2023-09-13 06:30:00"
46200 35.27433 30.68614 29.42770 "2023-09-13 06:50:00" "2023-09-13 06:40:00"
46200 35.27433 30.68614 35.74185 "2023-09-13 06:50:00" "2023-09-13 06:50:00"
46800 35.36943 30.44724 41.56787 "2023-09-13 07:00:00" "2023-09-13 06:10:00"
46800 35.36943 30.44724 35.09251 "2023-09-13 07:00:00" "2023-09-13 06:20:00"
46800 35.36943 30.44724 32.11724 "2023-09-13 07:00:00" "2023-09-13 06:30:00"
46800 35.36943 30.44724 27.62371 "2023-09-13 07:00:00" "2023-09-13 06:40:00"
46800 35.36943 30.44724 36.88826 "2023-09-13 07:00:00" "2023-09-13 06:50:00"
46800 35.36943 30.44724 37.04740 "2023-09-13 07:00:00" "2023-09-13 07:00:00"
47400 35.47210 30.31622 36.49336 "2023-09-13 07:10:00" "2023-09-13 06:20:00"
47400 35.47210 30.31622 33.24910 "2023-09-13 07:10:00" "2023-09-13 06:30:00"
47400 35.47210 30.31622 28.12014 "2023-09-13 07:10:00" "2023-09-13 06:40:00"
47400 35.47210 30.31622 39.23569 "2023-09-13 07:10:00" "2023-09-13 06:50:00"
47400 35.47210 30.31622 39.28612 "2023-09-13 07:10:00" "2023-09-13 07:00:00"
47400 35.47210 30.31622 35.51362 "2023-09-13 07:10:00" "2023-09-13 07:10:00"
48000 36.81422 32.19276 32.98196 "2023-09-13 07:20:00" "2023-09-13 06:30:00"
48000 36.81422 32.19276 27.28572 "2023-09-13 07:20:00" "2023-09-13 06:40:00"
48000 36.81422 32.19276 39.66018 "2023-09-13 07:20:00" "2023-09-13 06:50:00"
48000 36.81422 32.19276 39.75675 "2023-09-13 07:20:00" "2023-09-13 07:00:00"
48000 36.81422 32.19276 34.27081 "2023-09-13 07:20:00" "2023-09-13 07:10:00"
48000 36.81422 32.19276 37.00035 "2023-09-13 07:20:00" "2023-09-13 07:20:00"
48600 34.92016 34.02993 26.11200 "2023-09-13 07:30:00" "2023-09-13 06:40:00"
48600 34.92016 34.02993 39.64592 "2023-09-13 07:30:00" "2023-09-13 06:50:00"
48600 34.92016 34.02993 39.74735 "2023-09-13 07:30:00" "2023-09-13 07:00:00"
48600 34.92016 34.02993 33.14100 "2023-09-13 07:30:00" "2023-09-13 07:10:00"
48600 34.92016 34.02993 36.92248 "2023-09-13 07:30:00" "2023-09-13 07:20:00"
48600 34.92016 34.02993 36.75791 "2023-09-13 07:30:00" "2023-09-13 07:30:00"
49200 33.21344 34.11199 39.68397 "2023-09-13 07:40:00" "2023-09-13 06:50:00"
49200 33.21344 34.11199 39.80705 "2023-09-13 07:40:00" "2023-09-13 07:00:00"
49200 33.21344 34.11199 32.46110 "2023-09-13 07:40:00" "2023-09-13 07:10:00"
49200 33.21344 34.11199 36.88386 "2023-09-13 07:40:00" "2023-09-13 07:20:00"
49200 33.21344 34.11199 36.40400 "2023-09-13 07:40:00" "2023-09-13 07:30:00"
49200 33.21344 34.11199 35.71599 "2023-09-13 07:40:00" "2023-09-13 07:40:00"
49800 32.03822 31.58182 41.68383 "2023-09-13 07:50:00" "2023-09-13 07:00:00"
49800 32.03822 31.58182 33.64692 "2023-09-13 07:50:00" "2023-09-13 07:10:00"
49800 32.03822 31.58182 38.54292 "2023-09-13 07:50:00" "2023-09-13 07:20:00"
49800 32.03822 31.58182 37.87029 "2023-09-13 07:50:00" "2023-09-13 07:30:00"
49800 32.03822 31.58182 37.46874 "2023-09-13 07:50:00" "2023-09-13 07:40:00"
49800 32.03822 31.58182 33.43986 "2023-09-13 07:50:00" "2023-09-13 07:50:00"
50400 31.81561 29.10855 34.75592 "2023-09-13 08:00:00" "2023-09-13 07:10:00"
50400 31.81561 29.10855 40.09203 "2023-09-13 08:00:00" "2023-09-13 07:20:00"
50400 31.81561 29.10855 39.32355 "2023-09-13 08:00:00" "2023-09-13 07:30:00"
50400 31.81561 29.10855 39.09823 "2023-09-13 08:00:00" "2023-09-13 07:40:00"
50400 31.81561 29.10855 33.25767 "2023-09-13 08:00:00" "2023-09-13 07:50:00"
50400 31.81561 29.10855 32.29760 "2023-09-13 08:00:00" "2023-09-13 08:00:00"
51000 31.28049 27.41134 40.97701 "2023-09-13 08:10:00" "2023-09-13 07:20:00"
51000 31.28049 27.41134 40.11211 "2023-09-13 08:10:00" "2023-09-13 07:30:00"
51000 31.28049 27.41134 39.92024 "2023-09-13 08:10:00" "2023-09-13 07:40:00"
51000 31.28049 27.41134 32.92016 "2023-09-13 08:10:00" "2023-09-13 07:50:00"
