20230926
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
27600 17.18273 53.22793 20.81250 "2023-09-27 01:40:00" "2023-09-27 01:30:00"
27600 17.18273 53.22793 16.92857 "2023-09-27 01:40:00" "2023-09-27 01:40:00"
27600 17.18273 53.22793 13.18750 "2023-09-27 01:40:00" "2023-09-27 00:50:00"
27600 17.18273 53.22793 14.17143 "2023-09-27 01:40:00" "2023-09-27 01:00:00"
27600 17.18273 53.22793 17.06250 "2023-09-27 01:40:00" "2023-09-27 01:10:00"
27600 17.18273 53.22793 18.88571 "2023-09-27 01:40:00" "2023-09-27 01:20:00"
27600 17.18273 53.22793 20.81250 "2023-09-27 01:40:00" "2023-09-27 01:30:00"
27600 17.18273 53.22793 16.92857 "2023-09-27 01:40:00" "2023-09-27 01:40:00"
27600 17.18273 53.22793 13.18750 "2023-09-27 01:40:00" "2023-09-27 00:50:00"
27600 17.18273 53.22793 14.17143 "2023-09-27 01:40:00" "2023-09-27 01:00:00"
27600 17.18273 53.22793 17.06250 "2023-09-27 01:40:00" "2023-09-27 01:10:00"
27600 17.18273 53.22793 18.88571 "2023-09-27 01:40:00" "2023-09-27 01:20:00"
27600 17.18273 53.22793 20.81250 "2023-09-27 01:40:00" "2023-09-27 01:30:00"
27600 17.18273 53.22793 16.92857 "2023-09-27 01:40:00" "2023-09-27 01:40:00"
27600 17.18273 53.22793 13.18750 "2023-09-27 01:40:00" "2023-09-27 00:50:00"
27600 17.18273 53.22793 14.17143 "2023-09-27 01:40:00" "2023-09-27 01:00:00"
27600 17.18273 53.22793 17.06250 "2023-09-27 01:40:00" "2023-09-27 01:10:00"
27600 17.18273 53.22793 18.88571 "2023-09-27 01:40:00" "2023-09-27 01:20:00"
27600 17.18273 53.22793 20.81250 "2023-09-27 01:40:00" "2023-09-27 01:30:00"
27600 17.18273 53.22793 16.92857 "2023-09-27 01:40:00" "2023-09-27 01:40:00"
27600 17.18273 53.22793 13.18750 "2023-09-27 01:40:00" "2023-09-27 00:50:00"
27600 17.18273 53.22793 14.17143 "2023-09-27 01:40:00" "2023-09-27 01:00:00"
27600 17.18273 53.22793 17.06250 "2023-09-27 01:40:00" "2023-09-27 01:10:00"
27600 17.18273 53.22793 18.88571 "2023-09-27 01:40:00" "2023-09-27 01:20:00"
27600 17.18273 53.22793 20.81250 "2023-09-27 01:40:00" "2023-09-27 01:30:00"
27600 17.18273 53.22793 16.92857 "2023-09-27 01:40:00" "2023-09-27 01:40:00"
28200 18.95126 50.71064 14.17143 "2023-09-27 01:50:00" "2023-09-27 01:00:00"
28200 18.95126 50.71064 17.06250 "2023-09-27 01:50:00" "2023-09-27 01:10:00"
28200 18.95126 50.71064 18.88571 "2023-09-27 01:50:00" "2023-09-27 01:20:00"
28200 18.95126 50.71064 20.81250 "2023-09-27 01:50:00" "2023-09-27 01:30:00"
28200 18.95126 50.71064 16.92857 "2023-09-27 01:50:00" "2023-09-27 01:40:00"
28200 18.95126 50.71064 21.56250 "2023-09-27 01:50:00" "2023-09-27 01:50:00"
28200 18.95126 50.71064 14.17143 "2023-09-27 01:50:00" "2023-09-27 01:00:00"
28200 18.95126 50.71064 17.06250 "2023-09-27 01:50:00" "2023-09-27 01:10:00"
28200 18.95126 50.71064 18.88571 "2023-09-27 01:50:00" "2023-09-27 01:20:00"
28200 18.95126 50.71064 20.81250 "2023-09-27 01:50:00" "2023-09-27 01:30:00"
28200 18.95126 50.71064 16.92857 "2023-09-27 01:50:00" "2023-09-27 01:40:00"
28200 18.95126 50.71064 21.56250 "2023-09-27 01:50:00" "2023-09-27 01:50:00"
28200 18.95126 50.71064 14.17143 "2023-09-27 01:50:00" "2023-09-27 01:00:00"
28200 18.95126 50.71064 17.06250 "2023-09-27 01:50:00" "2023-09-27 01:10:00"
28200 18.95126 50.71064 18.88571 "2023-09-27 01:50:00" "2023-09-27 01:20:00"
28200 18.95126 50.71064 20.81250 "2023-09-27 01:50:00" "2023-09-27 01:30:00"
28200 18.95126 50.71064 16.92857 "2023-09-27 01:50:00" "2023-09-27 01:40:00"
28200 18.95126 50.71064 21.56250 "2023-09-27 01:50:00" "2023-09-27 01:50:00"
28200 18.95126 50.71064 14.17143 "2023-09-27 01:50:00" "2023-09-27 01:00:00"
28200 18.95126 50.71064 17.06250 "2023-09-27 01:50:00" "2023-09-27 01:10:00"
28200 18.95126 50.71064 18.88571 "2023-09-27 01:50:00" "2023-09-27 01:20:00"
28200 18.95126 50.71064 20.81250 "2023-09-27 01:50:00" "2023-09-27 01:30:00"
28200 18.95126 50.71064 16.92857 "2023-09-27 01:50:00" "2023-09-27 01:40:00"
28200 18.95126 50.71064 21.56250 "2023-09-27 01:50:00" "2023-09-27 01:50:00"
28200 18.95126 50.71064 14.17143 "2023-09-27 01:50:00" "2023-09-27 01:00:00"
28200 18.95126 50.71064 17.06250 "2023-09-27 01:50:00" "2023-09-27 01:10:00"
28200 18.95126 50.71064 18.88571 "2023-09-27 01:50:00" "2023-09-27 01:20:00"
28200 18.95126 50.71064 20.81250 "2023-09-27 01:50:00" "2023-09-27 01:30:00"
28200 18.95126 50.71064 16.92857 "2023-09-27 01:50:00" "2023-09-27 01:40:00"
28200 18.95126 50.71064 21.56250 "2023-09-27 01:50:00" "2023-09-27 01:50:00"
28200 18.95126 50.71064 14.17143 "2023-09-27 01:50:00" "2023-09-27 01:00:00"
28200 18.95126 50.71064 17.06250 "2023-09-27 01:50:00" "2023-09-27 01:10:00"
28200 18.95126 50.71064 18.88571 "2023-09-27 01:50:00" "2023-09-27 01:20:00"
28200 18.95126 50.71064 20.81250 "2023-09-27 01:50:00" "2023-09-27 01:30:00"
28200 18.95126 50.71064 16.92857 "2023-09-27 01:50:00" "2023-09-27 01:40:00"
28200 18.95126 50.71064 21.56250 "2023-09-27 01:50:00" "2023-09-27 01:50:00"
28800 18.55038 46.95670 17.06250 "2023-09-27 02:00:00" "2023-09-27 01:10:00"
28800 18.55038 46.95670 18.88571 "2023-09-27 02:00:00" "2023-09-27 01:20:00"
28800 18.55038 46.95670 20.81250 "2023-09-27 02:00:00" "2023-09-27 01:30:00"
28800 18.55038 46.95670 16.92857 "2023-09-27 02:00:00" "2023-09-27 01:40:00"
28800 18.55038 46.95670 21.56250 "2023-09-27 02:00:00" "2023-09-27 01:50:00"
28800 18.55038 46.95670 21.67143 "2023-09-27 02:00:00" "2023-09-27 02:00:00"
28800 18.55038 46.95670 17.06250 "2023-09-27 02:00:00" "2023-09-27 01:10:00"
28800 18.55038 46.95670 18.88571 "2023-09-27 02:00:00" "2023-09-27 01:20:00"
28800 18.55038 46.95670 20.81250 "2023-09-27 02:00:00" "2023-09-27 01:30:00"
28800 18.55038 46.95670 16.92857 "2023-09-27 02:00:00" "2023-09-27 01:40:00"
28800 18.55038 46.95670 21.56250 "2023-09-27 02:00:00" "2023-09-27 01:50:00"
28800 18.55038 46.95670 21.67143 "2023-09-27 02:00:00" "2023-09-27 02:00:00"
28800 18.55038 46.95670 17.06250 "2023-09-27 02:00:00" "2023-09-27 01:10:00"
28800 18.55038 46.95670 18.88571 "2023-09-27 02:00:00" "2023-09-27 01:20:00"
28800 18.55038 46.95670 20.81250 "2023-09-27 02:00:00" "2023-09-27 01:30:00"
28800 18.55038 46.95670 16.92857 "2023-09-27 02:00:00" "2023-09-27 01:40:00"
28800 18.55038 46.95670 21.56250 "2023-09-27 02:00:00" "2023-09-27 01:50:00"
28800 18.55038 46.95670 21.67143 "2023-09-27 02:00:00" "2023-09-27 02:00:00"
28800 18.55038 46.95670 17.06250 "2023-09-27 02:00:00" "2023-09-27 01:10:00"
28800 18.55038 46.95670 18.88571 "2023-09-27 02:00:00" "2023-09-27 01:20:00"
28800 18.55038 46.95670 20.81250 "2023-09-27 02:00:00" "2023-09-27 01:30:00"
28800 18.55038 46.95670 16.92857 "2023-09-27 02:00:00" "2023-09-27 01:40:00"
28800 18.55038 46.95670 21.56250 "2023-09-27 02:00:00" "2023-09-27 01:50:00"
28800 18.55038 46.95670 21.67143 "2023-09-27 02:00:00" "2023-09-27 02:00:00"
28800 18.55038 46.95670 17.06250 "2023-09-27 02:00:00" "2023-09-27 01:10:00"
28800 18.55038 46.95670 18.88571 "2023-09-27 02:00:00" "2023-09-27 01:20:00"
28800 18.55038 46.95670 20.81250 "2023-09-27 02:00:00" "2023-09-27 01:30:00"
28800 18.55038 46.95670 16.92857 "2023-09-27 02:00:00" "2023-09-27 01:40:00"
28800 18.55038 46.95670 21.56250 "2023-09-27 02:00:00" "2023-09-27 01:50:00"
28800 18.55038 46.95670 21.67143 "2023-09-27 02:00:00" "2023-09-27 02:00:00"
28800 18.55038 46.95670 17.06250 "2023-09-27 02:00:00" "2023-09-27 01:10:00"
28800 18.55038 46.95670 18.88571 "2023-09-27 02:00:00" "2023-09-27 01:20:00"
28800 18.55038 46.95670 20.81250 "2023-09-27 02:00:00" "2023-09-27 01:30:00"
28800 18.55038 46.95670 16.92857 "2023-09-27 02:00:00" "2023-09-27 01:40:00"
28800 18.55038 46.95670 21.56250 "2023-09-27 02:00:00" "2023-09-27 01:50:00"
28800 18.55038 46.95670 21.67143 "2023-09-27 02:00:00" "2023-09-27 02:00:00"
29400 17.70370 44.20195 18.88571 "2023-09-27 02:10:00" "2023-09-27 01:20:00"
29400 17.70370 44.20195 20.81250 "2023-09-27 02:10:00" "2023-09-27 01:30:00"
29400 17.70370 44.20195 16.92857 "2023-09-27 02:10:00" "2023-09-27 01:40:00"
29400 17.70370 44.20195 21.56250 "2023-09-27 02:10:00" "2023-09-27 01:50:00"
29400 17.70370 44.20195 21.67143 "2023-09-27 02:10:00" "2023-09-27 02:00:00"
29400 17.70370 44.20195 6.74286 "2023-09-27 02:10:00" "2023-09-27 02:10:00"
29400 17.70370 44.20195 18.88571 "2023-09-27 02:10:00" "2023-09-27 01:20:00"
29400 17.70370 44.20195 20.81250 "2023-09-27 02:10:00" "2023-09-27 01:30:00"
29400 17.70370 44.20195 16.92857 "2023-09-27 02:10:00" "2023-09-27 01:40:00"
29400 17.70370 44.20195 21.56250 "2023-09-27 02:10:00" "2023-09-27 01:50:00"
29400 17.70370 44.20195 21.67143 "2023-09-27 02:10:00" "2023-09-27 02:00:00"
29400 17.70370 44.20195 6.74286 "2023-09-27 02:10:00" "2023-09-27 02:10:00"
29400 17.70370 44.20195 18.88571 "2023-09-27 02:10:00" "2023-09-27 01:20:00"
29400 17.70370 44.20195 20.81250 "2023-09-27 02:10:00" "2023-09-27 01:30:00"
29400 17.70370 44.20195 16.92857 "2023-09-27 02:10:00" "2023-09-27 01:40:00"
29400 17.70370 44.20195 21.56250 "2023-09-27 02:10:00" "2023-09-27 01:50:00"
29400 17.70370 44.20195 21.67143 "2023-09-27 02:10:00" "2023-09-27 02:00:00"
29400 17.70370 44.20195 6.74286 "2023-09-27 02:10:00" "2023-09-27 02:10:00"
29400 17.70370 44.20195 18.88571 "2023-09-27 02:10:00" "2023-09-27 01:20:00"
29400 17.70370 44.20195 20.81250 "2023-09-27 02:10:00" "2023-09-27 01:30:00"
29400 17.70370 44.20195 16.92857 "2023-09-27 02:10:00" "2023-09-27 01:40:00"
29400 17.70370 44.20195 21.56250 "2023-09-27 02:10:00" "2023-09-27 01:50:00"
29400 17.70370 44.20195 21.67143 "2023-09-27 02:10:00" "2023-09-27 02:00:00"
29400 17.70370 44.20195 6.74286 "2023-09-27 02:10:00" "2023-09-27 02:10:00"
29400 17.70370 44.20195 18.88571 "2023-09-27 02:10:00" "2023-09-27 01:20:00"
29400 17.70370 44.20195 20.81250 "2023-09-27 02:10:00" "2023-09-27 01:30:00"
29400 17.70370 44.20195 16.92857 "2023-09-27 02:10:00" "2023-09-27 01:40:00"
29400 17.70370 44.20195 21.56250 "2023-09-27 02:10:00" "2023-09-27 01:50:00"
29400 17.70370 44.20195 21.67143 "2023-09-27 02:10:00" "2023-09-27 02:00:00"
29400 17.70370 44.20195 6.74286 "2023-09-27 02:10:00" "2023-09-27 02:10:00"
29400 17.70370 44.20195 18.88571 "2023-09-27 02:10:00" "2023-09-27 01:20:00"
29400 17.70370 44.20195 20.81250 "2023-09-27 02:10:00" "2023-09-27 01:30:00"
29400 17.70370 44.20195 16.92857 "2023-09-27 02:10:00" "2023-09-27 01:40:00"
29400 17.70370 44.20195 21.56250 "2023-09-27 02:10:00" "2023-09-27 01:50:00"
29400 17.70370 44.20195 21.67143 "2023-09-27 02:10:00" "2023-09-27 02:00:00"
29400 17.70370 44.20195 6.74286 "2023-09-27 02:10:00" "2023-09-27 02:10:00"
30000 16.29946 42.38794 20.81250 "2023-09-27 02:20:00" "2023-09-27 01:30:00"
30000 16.29946 42.38794 16.92857 "2023-09-27 02:20:00" "2023-09-27 01:40:00"
30000 16.29946 42.38794 21.56250 "2023-09-27 02:20:00" "2023-09-27 01:50:00"
30000 16.29946 42.38794 21.67143 "2023-09-27 02:20:00" "2023-09-27 02:00:00"
30000 16.29946 42.38794 6.74286 "2023-09-27 02:20:00" "2023-09-27 02:10:00"
30000 16.29946 42.38794 11.22500 "2023-09-27 02:20:00" "2023-09-27 02:20:00"
30000 16.29946 42.38794 20.81250 "2023-09-27 02:20:00" "2023-09-27 01:30:00"
30000 16.29946 42.38794 16.92857 "2023-09-27 02:20:00" "2023-09-27 01:40:00"
30000 16.29946 42.38794 21.56250 "2023-09-27 02:20:00" "2023-09-27 01:50:00"
30000 16.29946 42.38794 21.67143 "2023-09-27 02:20:00" "2023-09-27 02:00:00"
30000 16.29946 42.38794 6.74286 "2023-09-27 02:20:00" "2023-09-27 02:10:00"
30000 16.29946 42.38794 11.22500 "2023-09-27 02:20:00" "2023-09-27 02:20:00"
30000 16.29946 42.38794 20.81250 "2023-09-27 02:20:00" "2023-09-27 01:30:00"
30000 16.29946 42.38794 16.92857 "2023-09-27 02:20:00" "2023-09-27 01:40:00"
30000 16.29946 42.38794 21.56250 "2023-09-27 02:20:00" "2023-09-27 01:50:00"
30000 16.29946 42.38794 21.67143 "2023-09-27 02:20:00" "2023-09-27 02:00:00"
30000 16.29946 42.38794 6.74286 "2023-09-27 02:20:00" "2023-09-27 02:10:00"
30000 16.29946 42.38794 11.22500 "2023-09-27 02:20:00" "2023-09-27 02:20:00"
30000 16.29946 42.38794 20.81250 "2023-09-27 02:20:00" "2023-09-27 01:30:00"
30000 16.29946 42.38794 16.92857 "2023-09-27 02:20:00" "2023-09-27 01:40:00"
30000 16.29946 42.38794 21.56250 "2023-09-27 02:20:00" "2023-09-27 01:50:00"
30000 16.29946 42.38794 21.67143 "2023-09-27 02:20:00" "2023-09-27 02:00:00"
30000 16.29946 42.38794 6.74286 "2023-09-27 02:20:00" "2023-09-27 02:10:00"
30000 16.29946 42.38794 11.22500 "2023-09-27 02:20:00" "2023-09-27 02:20:00"
30000 16.29946 42.38794 20.81250 "2023-09-27 02:20:00" "2023-09-27 01:30:00"
30000 16.29946 42.38794 16.92857 "2023-09-27 02:20:00" "2023-09-27 01:40:00"
30000 16.29946 42.38794 21.56250 "2023-09-27 02:20:00" "2023-09-27 01:50:00"
30000 16.29946 42.38794 21.67143 "2023-09-27 02:20:00" "2023-09-27 02:00:00"
30000 16.29946 42.38794 6.74286 "2023-09-27 02:20:00" "2023-09-27 02:10:00"
30000 16.29946 42.38794 11.22500 "2023-09-27 02:20:00" "2023-09-27 02:20:00"
30000 16.29946 42.38794 20.81250 "2023-09-27 02:20:00" "2023-09-27 01:30:00"
30000 16.29946 42.38794 16.92857 "2023-09-27 02:20:00" "2023-09-27 01:40:00"
30000 16.29946 42.38794 21.56250 "2023-09-27 02:20:00" "2023-09-27 01:50:00"
30000 16.29946 42.38794 21.67143 "2023-09-27 02:20:00" "2023-09-27 02:00:00"
30000 16.29946 42.38794 6.74286 "2023-09-27 02:20:00" "2023-09-27 02:10:00"
30000 16.29946 42.38794 11.22500 "2023-09-27 02:20:00" "2023-09-27 02:20:00"
30600 15.53074 42.40540 16.92857 "2023-09-27 02:30:00" "2023-09-27 01:40:00"
30600 15.53074 42.40540 21.56250 "2023-09-27 02:30:00" "2023-09-27 01:50:00"
30600 15.53074 42.40540 21.67143 "2023-09-27 02:30:00" "2023-09-27 02:00:00"
30600 15.53074 42.40540 6.74286 "2023-09-27 02:30:00" "2023-09-27 02:10:00"
30600 15.53074 42.40540 11.22500 "2023-09-27 02:30:00" "2023-09-27 02:20:00"
30600 15.53074 42.40540 9.72500 "2023-09-27 02:30:00" "2023-09-27 02:30:00"
30600 15.53074 42.40540 16.92857 "2023-09-27 02:30:00" "2023-09-27 01:40:00"
30600 15.53074 42.40540 21.56250 "2023-09-27 02:30:00" "2023-09-27 01:50:00"
30600 15.53074 42.40540 21.67143 "2023-09-27 02:30:00" "2023-09-27 02:00:00"
30600 15.53074 42.40540 6.74286 "2023-09-27 02:30:00" "2023-09-27 02:10:00"
30600 15.53074 42.40540 11.22500 "2023-09-27 02:30:00" "2023-09-27 02:20:00"
30600 15.53074 42.40540 9.72500 "2023-09-27 02:30:00" "2023-09-27 02:30:00"
30600 15.53074 42.40540 16.92857 "2023-09-27 02:30:00" "2023-09-27 01:40:00"
30600 15.53074 42.40540 21.56250 "2023-09-27 02:30:00" "2023-09-27 01:50:00"
30600 15.53074 42.40540 21.67143 "2023-09-27 02:30:00" "2023-09-27 02:00:00"
30600 15.53074 42.40540 6.74286 "2023-09-27 02:30:00" "2023-09-27 02:10:00"
30600 15.53074 42.40540 11.22500 "2023-09-27 02:30:00" "2023-09-27 02:20:00"
30600 15.53074 42.40540 9.72500 "2023-09-27 02:30:00" "2023-09-27 02:30:00"
30600 15.53074 42.40540 16.92857 "2023-09-27 02:30:00" "2023-09-27 01:40:00"
30600 15.53074 42.40540 21.56250 "2023-09-27 02:30:00" "2023-09-27 01:50:00"
30600 15.53074 42.40540 21.67143 "2023-09-27 02:30:00" "2023-09-27 02:00:00"
30600 15.53074 42.40540 6.74286 "2023-09-27 02:30:00" "2023-09-27 02:10:00"
30600 15.53074 42.40540 11.22500 "2023-09-27 02:30:00" "2023-09-27 02:20:00"
30600 15.53074 42.40540 9.72500 "2023-09-27 02:30:00" "2023-09-27 02:30:00"
30600 15.53074 42.40540 16.92857 "2023-09-27 02:30:00" "2023-09-27 01:40:00"
30600 15.53074 42.40540 21.56250 "2023-09-27 02:30:00" "2023-09-27 01:50:00"
30600 15.53074 42.40540 21.67143 "2023-09-27 02:30:00" "2023-09-27 02:00:00"
30600 15.53074 42.40540 6.74286 "2023-09-27 02:30:00" "2023-09-27 02:10:00"
30600 15.53074 42.40540 11.22500 "2023-09-27 02:30:00" "2023-09-27 02:20:00"
30600 15.53074 42.40540 9.72500 "2023-09-27 02:30:00" "2023-09-27 02:30:00"
30600 15.53074 42.40540 16.92857 "2023-09-27 02:30:00" "2023-09-27 01:40:00"
30600 15.53074 42.40540 21.56250 "2023-09-27 02:30:00" "2023-09-27 01:50:00"
30600 15.53074 42.40540 21.67143 "2023-09-27 02:30:00" "2023-09-27 02:00:00"
30600 15.53074 42.40540 6.74286 "2023-09-27 02:30:00" "2023-09-27 02:10:00"
30600 15.53074 42.40540 11.22500 "2023-09-27 02:30:00" "2023-09-27 02:20:00"
30600 15.53074 42.40540 9.72500 "2023-09-27 02:30:00" "2023-09-27 02:30:00"
31200 14.94497 42.39566 21.56250 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 14.94497 42.39566 21.67143 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 14.94497 42.39566 6.74286 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 14.94497 42.39566 11.22500 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 14.94497 42.39566 9.72500 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 14.94497 42.39566 19.01429 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31200 14.94497 42.39566 21.56250 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 14.94497 42.39566 21.67143 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 14.94497 42.39566 6.74286 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 14.94497 42.39566 11.22500 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 14.94497 42.39566 9.72500 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 14.94497 42.39566 19.01429 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31200 14.94497 42.39566 21.56250 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 14.94497 42.39566 21.67143 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 14.94497 42.39566 6.74286 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 14.94497 42.39566 11.22500 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 14.94497 42.39566 9.72500 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 14.94497 42.39566 19.01429 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31200 14.94497 42.39566 21.56250 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 14.94497 42.39566 21.67143 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 14.94497 42.39566 6.74286 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 14.94497 42.39566 11.22500 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 14.94497 42.39566 9.72500 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 14.94497 42.39566 19.01429 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31200 14.94497 42.39566 21.56250 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 14.94497 42.39566 21.67143 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 14.94497 42.39566 6.74286 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 14.94497 42.39566 11.22500 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 14.94497 42.39566 9.72500 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 14.94497 42.39566 19.01429 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31200 14.94497 42.39566 21.56250 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 14.94497 42.39566 21.67143 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 14.94497 42.39566 6.74286 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 14.94497 42.39566 11.22500 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 14.94497 42.39566 9.72500 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 14.94497 42.39566 19.01429 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31800 14.06077 43.52118 21.67143 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 14.06077 43.52118 6.74286 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 14.06077 43.52118 11.22500 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 14.06077 43.52118 9.72500 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 14.06077 43.52118 19.01429 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 14.06077 43.52118 14.88750 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
31800 14.06077 43.52118 21.67143 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 14.06077 43.52118 6.74286 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 14.06077 43.52118 11.22500 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 14.06077 43.52118 9.72500 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 14.06077 43.52118 19.01429 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 14.06077 43.52118 14.88750 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
31800 14.06077 43.52118 21.67143 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 14.06077 43.52118 6.74286 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 14.06077 43.52118 11.22500 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 14.06077 43.52118 9.72500 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 14.06077 43.52118 19.01429 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 14.06077 43.52118 14.88750 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
31800 14.06077 43.52118 21.67143 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 14.06077 43.52118 6.74286 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 14.06077 43.52118 11.22500 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 14.06077 43.52118 9.72500 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 14.06077 43.52118 19.01429 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 14.06077 43.52118 14.88750 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
31800 14.06077 43.52118 21.67143 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 14.06077 43.52118 6.74286 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 14.06077 43.52118 11.22500 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 14.06077 43.52118 9.72500 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 14.06077 43.52118 19.01429 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 14.06077 43.52118 14.88750 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
31800 14.06077 43.52118 21.67143 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 14.06077 43.52118 6.74286 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 14.06077 43.52118 11.22500 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 14.06077 43.52118 9.72500 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 14.06077 43.52118 19.01429 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 14.06077 43.52118 14.88750 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
32400 14.32141 44.49108 6.74286 "2023-09-27 03:00:00" "2023-09-27 02:10:00"
32400 14.32141 44.49108 11.22500 "2023-09-27 03:00:00" "2023-09-27 02:20:00"
32400 14.32141 44.49108 9.72500 "2023-09-27 03:00:00" "2023-09-27 02:30:00"
32400 14.32141 44.49108 19.01429 "2023-09-27 03:00:00" "2023-09-27 02:40:00"
32400 14.32141 44.49108 14.88750 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 14.32141 44.49108 19.74286 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
32400 14.32141 44.49108 6.74286 "2023-09-27 03:00:00" "2023-09-27 02:10:00"
32400 14.32141 44.49108 11.22500 "2023-09-27 03:00:00" "2023-09-27 02:20:00"
32400 14.32141 44.49108 9.72500 "2023-09-27 03:00:00" "2023-09-27 02:30:00"
32400 14.32141 44.49108 19.01429 "2023-09-27 03:00:00" "2023-09-27 02:40:00"
32400 14.32141 44.49108 14.88750 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 14.32141 44.49108 19.74286 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
32400 14.32141 44.49108 6.74286 "2023-09-27 03:00:00" "2023-09-27 02:10:00"
32400 14.32141 44.49108 11.22500 "2023-09-27 03:00:00" "2023-09-27 02:20:00"
32400 14.32141 44.49108 9.72500 "2023-09-27 03:00:00" "2023-09-27 02:30:00"
32400 14.32141 44.49108 19.01429 "2023-09-27 03:00:00" "2023-09-27 02:40:00"
32400 14.32141 44.49108 14.88750 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 14.32141 44.49108 19.74286 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
