20230908
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
27600 55.57105 33.28052 55.99166 "2023-09-09 01:40:00" "2023-09-09 01:30:00"
27600 55.57105 33.28052 52.78167 "2023-09-09 01:40:00" "2023-09-09 01:40:00"
28200 52.77672 31.60003 67.96554 "2023-09-09 01:50:00" "2023-09-09 01:00:00"
28200 52.77672 31.60003 61.21065 "2023-09-09 01:50:00" "2023-09-09 01:10:00"
28200 52.77672 31.60003 62.79505 "2023-09-09 01:50:00" "2023-09-09 01:20:00"
28200 52.77672 31.60003 56.15902 "2023-09-09 01:50:00" "2023-09-09 01:30:00"
28200 52.77672 31.60003 51.35508 "2023-09-09 01:50:00" "2023-09-09 01:40:00"
28200 52.77672 31.60003 50.80452 "2023-09-09 01:50:00" "2023-09-09 01:50:00"
28800 49.77514 31.23476 58.54633 "2023-09-09 02:00:00" "2023-09-09 01:10:00"
28800 49.77514 31.23476 60.23556 "2023-09-09 02:00:00" "2023-09-09 01:20:00"
28800 49.77514 31.23476 52.85687 "2023-09-09 02:00:00" "2023-09-09 01:30:00"
28800 49.77514 31.23476 47.03384 "2023-09-09 02:00:00" "2023-09-09 01:40:00"
28800 49.77514 31.23476 45.85697 "2023-09-09 02:00:00" "2023-09-09 01:50:00"
28800 49.77514 31.23476 45.84146 "2023-09-09 02:00:00" "2023-09-09 02:00:00"
29400 49.54333 32.36301 54.99330 "2023-09-09 02:10:00" "2023-09-09 01:20:00"
29400 49.54333 32.36301 46.94902 "2023-09-09 02:10:00" "2023-09-09 01:30:00"
29400 49.54333 32.36301 40.42590 "2023-09-09 02:10:00" "2023-09-09 01:40:00"
29400 49.54333 32.36301 38.82052 "2023-09-09 02:10:00" "2023-09-09 01:50:00"
29400 49.54333 32.36301 39.27564 "2023-09-09 02:10:00" "2023-09-09 02:00:00"
29400 49.54333 32.36301 47.94183 "2023-09-09 02:10:00" "2023-09-09 02:10:00"
30000 48.42186 32.20191 42.98497 "2023-09-09 02:20:00" "2023-09-09 01:30:00"
30000 48.42186 32.20191 35.88256 "2023-09-09 02:20:00" "2023-09-09 01:40:00"
30000 48.42186 32.20191 34.01890 "2023-09-09 02:20:00" "2023-09-09 01:50:00"
30000 48.42186 32.20191 34.57757 "2023-09-09 02:20:00" "2023-09-09 02:00:00"
30000 48.42186 32.20191 47.33477 "2023-09-09 02:20:00" "2023-09-09 02:10:00"
30000 48.42186 32.20191 46.88353 "2023-09-09 02:20:00" "2023-09-09 02:20:00"
30600 46.80568 31.76574 33.19265 "2023-09-09 02:30:00" "2023-09-09 01:40:00"
30600 46.80568 31.76574 31.10598 "2023-09-09 02:30:00" "2023-09-09 01:50:00"
30600 46.80568 31.76574 31.72724 "2023-09-09 02:30:00" "2023-09-09 02:00:00"
30600 46.80568 31.76574 47.01736 "2023-09-09 02:30:00" "2023-09-09 02:10:00"
30600 46.80568 31.76574 46.32860 "2023-09-09 02:30:00" "2023-09-09 02:20:00"
30600 46.80568 31.76574 46.79070 "2023-09-09 02:30:00" "2023-09-09 02:30:00"
31200 43.64478 32.23585 30.91705 "2023-09-09 02:40:00" "2023-09-09 01:50:00"
31200 43.64478 32.23585 31.60173 "2023-09-09 02:40:00" "2023-09-09 02:00:00"
31200 43.64478 32.23585 48.57503 "2023-09-09 02:40:00" "2023-09-09 02:10:00"
31200 43.64478 32.23585 47.70696 "2023-09-09 02:40:00" "2023-09-09 02:20:00"
31200 43.64478 32.23585 47.86943 "2023-09-09 02:40:00" "2023-09-09 02:30:00"
31200 43.64478 32.23585 44.13002 "2023-09-09 02:40:00" "2023-09-09 02:40:00"
31800 40.74524 31.16450 30.68724 "2023-09-09 02:50:00" "2023-09-09 02:00:00"
31800 40.74524 31.16450 49.07909 "2023-09-09 02:50:00" "2023-09-09 02:10:00"
31800 40.74524 31.16450 48.11151 "2023-09-09 02:50:00" "2023-09-09 02:20:00"
31800 40.74524 31.16450 48.13273 "2023-09-09 02:50:00" "2023-09-09 02:30:00"
31800 40.74524 31.16450 42.04854 "2023-09-09 02:50:00" "2023-09-09 02:40:00"
31800 40.74524 31.16450 39.74934 "2023-09-09 02:50:00" "2023-09-09 02:50:00"
32400 40.58362 32.63570 48.94557 "2023-09-09 03:00:00" "2023-09-09 02:10:00"
32400 40.58362 32.63570 47.88385 "2023-09-09 03:00:00" "2023-09-09 02:20:00"
32400 40.58362 32.63570 47.83339 "2023-09-09 03:00:00" "2023-09-09 02:30:00"
32400 40.58362 32.63570 40.25389 "2023-09-09 03:00:00" "2023-09-09 02:40:00"
32400 40.58362 32.63570 37.25678 "2023-09-09 03:00:00" "2023-09-09 02:50:00"
32400 40.58362 32.63570 41.00679 "2023-09-09 03:00:00" "2023-09-09 03:00:00"
33000 37.66718 33.59882 47.92694 "2023-09-09 03:10:00" "2023-09-09 02:20:00"
33000 37.66718 33.59882 47.83939 "2023-09-09 03:10:00" "2023-09-09 02:30:00"
33000 37.66718 33.59882 39.42603 "2023-09-09 03:10:00" "2023-09-09 02:40:00"
33000 37.66718 33.59882 35.87357 "2023-09-09 03:10:00" "2023-09-09 02:50:00"
33000 37.66718 33.59882 42.62169 "2023-09-09 03:10:00" "2023-09-09 03:00:00"
33000 37.66718 33.59882 39.29859 "2023-09-09 03:10:00" "2023-09-09 03:10:00"
33600 32.23870 32.16086 46.40517 "2023-09-09 03:20:00" "2023-09-09 02:30:00"
33600 32.23870 32.16086 37.23963 "2023-09-09 03:20:00" "2023-09-09 02:40:00"
33600 32.23870 32.16086 33.36133 "2023-09-09 03:20:00" "2023-09-09 02:50:00"
33600 32.23870 32.16086 41.81123 "2023-09-09 03:20:00" "2023-09-09 03:00:00"
33600 32.23870 32.16086 37.59258 "2023-09-09 03:20:00" "2023-09-09 03:10:00"
33600 32.23870 32.16086 31.80154 "2023-09-09 03:20:00" "2023-09-09 03:20:00"
34200 32.06298 32.16615 36.70018 "2023-09-09 03:30:00" "2023-09-09 02:40:00"
34200 32.06298 32.16615 32.52572 "2023-09-09 03:30:00" "2023-09-09 02:50:00"
34200 32.06298 32.16615 41.99082 "2023-09-09 03:30:00" "2023-09-09 03:00:00"
34200 32.06298 32.16615 37.13203 "2023-09-09 03:30:00" "2023-09-09 03:10:00"
34200 32.06298 32.16615 29.62587 "2023-09-09 03:30:00" "2023-09-09 03:20:00"
34200 32.06298 32.16615 32.20479 "2023-09-09 03:30:00" "2023-09-09 03:30:00"
34800 34.16339 35.34572 33.25966 "2023-09-09 03:40:00" "2023-09-09 02:50:00"
34800 34.16339 35.34572 43.50445 "2023-09-09 03:40:00" "2023-09-09 03:00:00"
34800 34.16339 35.34572 38.26718 "2023-09-09 03:40:00" "2023-09-09 03:10:00"
34800 34.16339 35.34572 29.51868 "2023-09-09 03:40:00" "2023-09-09 03:20:00"
34800 34.16339 35.34572 33.87855 "2023-09-09 03:40:00" "2023-09-09 03:30:00"
34800 34.16339 35.34572 34.52236 "2023-09-09 03:40:00" "2023-09-09 03:40:00"
35400 36.58845 38.36353 42.58838 "2023-09-09 03:50:00" "2023-09-09 03:00:00"
35400 36.58845 38.36353 36.95897 "2023-09-09 03:50:00" "2023-09-09 03:10:00"
35400 36.58845 38.36353 27.37649 "2023-09-09 03:50:00" "2023-09-09 03:20:00"
35400 36.58845 38.36353 32.78727 "2023-09-09 03:50:00" "2023-09-09 03:30:00"
35400 36.58845 38.36353 34.26555 "2023-09-09 03:50:00" "2023-09-09 03:40:00"
35400 36.58845 38.36353 36.12813 "2023-09-09 03:50:00" "2023-09-09 03:50:00"
36000 37.92130 39.71797 35.77374 "2023-09-09 04:00:00" "2023-09-09 03:10:00"
36000 37.92130 39.71797 25.47077 "2023-09-09 04:00:00" "2023-09-09 03:20:00"
36000 37.92130 39.71797 31.54597 "2023-09-09 04:00:00" "2023-09-09 03:30:00"
36000 37.92130 39.71797 33.57909 "2023-09-09 04:00:00" "2023-09-09 03:40:00"
36000 37.92130 39.71797 37.58789 "2023-09-09 04:00:00" "2023-09-09 03:50:00"
36000 37.92130 39.71797 38.40378 "2023-09-09 04:00:00" "2023-09-09 04:00:00"
36600 38.94414 40.90042 27.51629 "2023-09-09 04:10:00" "2023-09-09 03:20:00"
36600 38.94414 40.90042 34.12990 "2023-09-09 04:10:00" "2023-09-09 03:30:00"
36600 38.94414 40.90042 36.44251 "2023-09-09 04:10:00" "2023-09-09 03:40:00"
36600 38.94414 40.90042 41.74291 "2023-09-09 04:10:00" "2023-09-09 03:50:00"
36600 38.94414 40.90042 42.17513 "2023-09-09 04:10:00" "2023-09-09 04:00:00"
36600 38.94414 40.90042 38.06185 "2023-09-09 04:10:00" "2023-09-09 04:10:00"
37200 45.11657 42.49624 37.22199 "2023-09-09 04:20:00" "2023-09-09 03:30:00"
37200 45.11657 42.49624 39.80121 "2023-09-09 04:20:00" "2023-09-09 03:40:00"
37200 45.11657 42.49624 45.79255 "2023-09-09 04:20:00" "2023-09-09 03:50:00"
37200 45.11657 42.49624 46.13085 "2023-09-09 04:20:00" "2023-09-09 04:00:00"
37200 45.11657 42.49624 38.77827 "2023-09-09 04:20:00" "2023-09-09 04:10:00"
37200 45.11657 42.49624 44.08791 "2023-09-09 04:20:00" "2023-09-09 04:20:00"
37800 48.81972 42.97851 41.87283 "2023-09-09 04:30:00" "2023-09-09 03:40:00"
37800 48.81972 42.97851 48.45739 "2023-09-09 04:30:00" "2023-09-09 03:50:00"
37800 48.81972 42.97851 48.74692 "2023-09-09 04:30:00" "2023-09-09 04:00:00"
37800 48.81972 42.97851 39.57999 "2023-09-09 04:30:00" "2023-09-09 04:10:00"
37800 48.81972 42.97851 47.37520 "2023-09-09 04:30:00" "2023-09-09 04:20:00"
37800 48.81972 42.97851 47.77233 "2023-09-09 04:30:00" "2023-09-09 04:30:00"
38400 51.63160 41.21196 49.37249 "2023-09-09 04:40:00" "2023-09-09 03:50:00"
38400 51.63160 41.21196 49.65452 "2023-09-09 04:40:00" "2023-09-09 04:00:00"
38400 51.63160 41.21196 39.41696 "2023-09-09 04:40:00" "2023-09-09 04:10:00"
38400 51.63160 41.21196 48.82112 "2023-09-09 04:40:00" "2023-09-09 04:20:00"
38400 51.63160 41.21196 48.55259 "2023-09-09 04:40:00" "2023-09-09 04:30:00"
38400 51.63160 41.21196 51.49528 "2023-09-09 04:40:00" "2023-09-09 04:40:00"
39000 53.85533 39.54507 52.25255 "2023-09-09 04:50:00" "2023-09-09 04:00:00"
39000 53.85533 39.54507 41.17614 "2023-09-09 04:50:00" "2023-09-09 04:10:00"
39000 53.85533 39.54507 51.55254 "2023-09-09 04:50:00" "2023-09-09 04:20:00"
39000 53.85533 39.54507 50.94585 "2023-09-09 04:50:00" "2023-09-09 04:30:00"
39000 53.85533 39.54507 54.17382 "2023-09-09 04:50:00" "2023-09-09 04:40:00"
39000 53.85533 39.54507 54.67906 "2023-09-09 04:50:00" "2023-09-09 04:50:00"
39600 53.80943 37.36801 41.13145 "2023-09-09 05:00:00" "2023-09-09 04:10:00"
39600 53.80943 37.36801 52.34931 "2023-09-09 05:00:00" "2023-09-09 04:20:00"
39600 53.80943 37.36801 51.59380 "2023-09-09 05:00:00" "2023-09-09 04:30:00"
39600 53.80943 37.36801 55.18360 "2023-09-09 05:00:00" "2023-09-09 04:40:00"
39600 53.80943 37.36801 55.41672 "2023-09-09 05:00:00" "2023-09-09 04:50:00"
39600 53.80943 37.36801 55.62583 "2023-09-09 05:00:00" "2023-09-09 05:00:00"
40200 52.91793 34.87301 51.43261 "2023-09-09 05:10:00" "2023-09-09 04:20:00"
40200 52.91793 34.87301 50.53330 "2023-09-09 05:10:00" "2023-09-09 04:30:00"
40200 52.91793 34.87301 54.38541 "2023-09-09 05:10:00" "2023-09-09 04:40:00"
40200 52.91793 34.87301 54.54719 "2023-09-09 05:10:00" "2023-09-09 04:50:00"
40200 52.91793 34.87301 55.11587 "2023-09-09 05:10:00" "2023-09-09 05:00:00"
40200 52.91793 34.87301 53.33779 "2023-09-09 05:10:00" "2023-09-09 05:10:00"
40800 53.36849 34.94773 48.18738 "2023-09-09 05:20:00" "2023-09-09 04:30:00"
40800 53.36849 34.94773 52.29603 "2023-09-09 05:20:00" "2023-09-09 04:40:00"
40800 53.36849 34.94773 52.42439 "2023-09-09 05:20:00" "2023-09-09 04:50:00"
40800 53.36849 34.94773 53.19833 "2023-09-09 05:20:00" "2023-09-09 05:00:00"
40800 53.36849 34.94773 51.96836 "2023-09-09 05:20:00" "2023-09-09 05:10:00"
40800 53.36849 34.94773 55.33328 "2023-09-09 05:20:00" "2023-09-09 05:20:00"
41400 51.92022 36.05553 50.19989 "2023-09-09 05:30:00" "2023-09-09 04:40:00"
41400 51.92022 36.05553 50.32270 "2023-09-09 05:30:00" "2023-09-09 04:50:00"
41400 51.92022 36.05553 51.21962 "2023-09-09 05:30:00" "2023-09-09 05:00:00"
41400 51.92022 36.05553 50.14593 "2023-09-09 05:30:00" "2023-09-09 05:10:00"
41400 51.92022 36.05553 55.63988 "2023-09-09 05:30:00" "2023-09-09 05:20:00"
41400 51.92022 36.05553 52.75728 "2023-09-09 05:30:00" "2023-09-09 05:30:00"
42000 46.96456 35.96277 47.15600 "2023-09-09 05:40:00" "2023-09-09 04:50:00"
42000 46.96456 35.96277 48.13812 "2023-09-09 05:40:00" "2023-09-09 05:00:00"
42000 46.96456 35.96277 47.11996 "2023-09-09 05:40:00" "2023-09-09 05:10:00"
42000 46.96456 35.96277 53.88703 "2023-09-09 05:40:00" "2023-09-09 05:20:00"
42000 46.96456 35.96277 50.57070 "2023-09-09 05:40:00" "2023-09-09 05:30:00"
42000 46.96456 35.96277 48.40061 "2023-09-09 05:40:00" "2023-09-09 05:40:00"
42600 44.27930 37.93259 47.12670 "2023-09-09 05:50:00" "2023-09-09 05:00:00"
42600 44.27930 37.93259 46.10507 "2023-09-09 05:50:00" "2023-09-09 05:10:00"
42600 44.27930 37.93259 53.64122 "2023-09-09 05:50:00" "2023-09-09 05:20:00"
42600 44.27930 37.93259 49.94958 "2023-09-09 05:50:00" "2023-09-09 05:30:00"
42600 44.27930 37.93259 46.99905 "2023-09-09 05:50:00" "2023-09-09 05:40:00"
42600 44.27930 37.93259 46.03652 "2023-09-09 05:50:00" "2023-09-09 05:50:00"
43200 40.90983 40.10443 47.51987 "2023-09-09 06:00:00" "2023-09-09 05:10:00"
43200 40.90983 40.10443 55.69253 "2023-09-09 06:00:00" "2023-09-09 05:20:00"
43200 40.90983 40.10443 51.72845 "2023-09-09 06:00:00" "2023-09-09 05:30:00"
43200 40.90983 40.10443 48.19034 "2023-09-09 06:00:00" "2023-09-09 05:40:00"
43200 40.90983 40.10443 46.67051 "2023-09-09 06:00:00" "2023-09-09 05:50:00"
43200 40.90983 40.10443 41.24133 "2023-09-09 06:00:00" "2023-09-09 06:00:00"
43800 38.80867 41.81149 55.46022 "2023-09-09 06:10:00" "2023-09-09 05:20:00"
43800 38.80867 41.81149 51.23280 "2023-09-09 06:10:00" "2023-09-09 05:30:00"
43800 38.80867 41.81149 47.32651 "2023-09-09 06:10:00" "2023-09-09 05:40:00"
43800 38.80867 41.81149 45.46872 "2023-09-09 06:10:00" "2023-09-09 05:50:00"
43800 38.80867 41.81149 37.49838 "2023-09-09 06:10:00" "2023-09-09 06:00:00"
43800 38.80867 41.81149 40.18082 "2023-09-09 06:10:00" "2023-09-09 06:10:00"
44400 35.70580 41.98772 52.42703 "2023-09-09 06:20:00" "2023-09-09 05:30:00"
44400 35.70580 41.98772 48.20477 "2023-09-09 06:20:00" "2023-09-09 05:40:00"
44400 35.70580 41.98772 46.15553 "2023-09-09 06:20:00" "2023-09-09 05:50:00"
44400 35.70580 41.98772 36.59863 "2023-09-09 06:20:00" "2023-09-09 06:00:00"
44400 35.70580 41.98772 40.76157 "2023-09-09 06:20:00" "2023-09-09 06:10:00"
44400 35.70580 41.98772 38.30004 "2023-09-09 06:20:00" "2023-09-09 06:20:00"
45000 33.86997 43.75440 49.69143 "2023-09-09 06:30:00" "2023-09-09 05:40:00"
45000 33.86997 43.75440 47.46587 "2023-09-09 06:30:00" "2023-09-09 05:50:00"
45000 33.86997 43.75440 36.89926 "2023-09-09 06:30:00" "2023-09-09 06:00:00"
45000 33.86997 43.75440 41.92430 "2023-09-09 06:30:00" "2023-09-09 06:10:00"
45000 33.86997 43.75440 38.37640 "2023-09-09 06:30:00" "2023-09-09 06:20:00"
45000 33.86997 43.75440 34.14684 "2023-09-09 06:30:00" "2023-09-09 06:30:00"
45600 32.76495 46.48012 48.69286 "2023-09-09 06:40:00" "2023-09-09 05:50:00"
45600 32.76495 46.48012 37.30763 "2023-09-09 06:40:00" "2023-09-09 06:00:00"
45600 32.76495 46.48012 42.85962 "2023-09-09 06:40:00" "2023-09-09 06:10:00"
45600 32.76495 46.48012 38.61111 "2023-09-09 06:40:00" "2023-09-09 06:20:00"
45600 32.76495 46.48012 32.52917 "2023-09-09 06:40:00" "2023-09-09 06:30:00"
45600 32.76495 46.48012 34.19653 "2023-09-09 06:40:00" "2023-09-09 06:40:00"
46200 31.87159 47.57907 36.81777 "2023-09-09 06:50:00" "2023-09-09 06:00:00"
46200 31.87159 47.57907 42.80578 "2023-09-09 06:50:00" "2023-09-09 06:10:00"
46200 31.87159 47.57907 38.13390 "2023-09-09 06:50:00" "2023-09-09 06:20:00"
46200 31.87159 47.57907 30.89202 "2023-09-09 06:50:00" "2023-09-09 06:30:00"
46200 31.87159 47.57907 34.35079 "2023-09-09 06:50:00" "2023-09-09 06:40:00"
46200 31.87159 47.57907 31.31752 "2023-09-09 06:50:00" "2023-09-09 06:50:00"
46800 32.95755 50.14430 43.67346 "2023-09-09 07:00:00" "2023-09-09 06:10:00"
46800 32.95755 50.14430 38.62459 "2023-09-09 07:00:00" "2023-09-09 06:20:00"
46800 32.95755 50.14430 30.61406 "2023-09-09 07:00:00" "2023-09-09 06:30:00"
46800 32.95755 50.14430 35.03043 "2023-09-09 07:00:00" "2023-09-09 06:40:00"
46800 32.95755 50.14430 31.18433 "2023-09-09 07:00:00" "2023-09-09 06:50:00"
46800 32.95755 50.14430 32.16851 "2023-09-09 07:00:00" "2023-09-09 07:00:00"
47400 34.24018 51.49685 40.90728 "2023-09-09 07:10:00" "2023-09-09 06:20:00"
47400 34.24018 51.49685 32.27456 "2023-09-09 07:10:00" "2023-09-09 06:30:00"
47400 34.24018 51.49685 37.29273 "2023-09-09 07:10:00" "2023-09-09 06:40:00"
47400 34.24018 51.49685 32.86213 "2023-09-09 07:10:00" "2023-09-09 06:50:00"
47400 34.24018 51.49685 33.88811 "2023-09-09 07:10:00" "2023-09-09 07:00:00"
47400 34.24018 51.49685 36.04839 "2023-09-09 07:10:00" "2023-09-09 07:10:00"
48000 36.26891 49.75933 33.20527 "2023-09-09 07:20:00" "2023-09-09 06:30:00"
48000 36.26891 49.75933 38.68474 "2023-09-09 07:20:00" "2023-09-09 06:40:00"
48000 36.26891 49.75933 33.83317 "2023-09-09 07:20:00" "2023-09-09 06:50:00"
48000 36.26891 49.75933 34.93505 "2023-09-09 07:20:00" "2023-09-09 07:00:00"
48000 36.26891 49.75933 37.63620 "2023-09-09 07:20:00" "2023-09-09 07:10:00"
48000 36.26891 49.75933 38.13684 "2023-09-09 07:20:00" "2023-09-09 07:20:00"
48600 39.60270 47.55273 40.32532 "2023-09-09 07:30:00" "2023-09-09 06:40:00"
48600 39.60270 47.55273 35.12619 "2023-09-09 07:30:00" "2023-09-09 06:50:00"
48600 39.60270 47.55273 36.30615 "2023-09-09 07:30:00" "2023-09-09 07:00:00"
48600 39.60270 47.55273 39.45817 "2023-09-09 07:30:00" "2023-09-09 07:10:00"
48600 39.60270 47.55273 40.03215 "2023-09-09 07:30:00" "2023-09-09 07:20:00"
48600 39.60270 47.55273 41.84098 "2023-09-09 07:30:00" "2023-09-09 07:30:00"
49200 42.57966 48.75805 37.69148 "2023-09-09 07:40:00" "2023-09-09 06:50:00"
49200 42.57966 48.75805 38.93442 "2023-09-09 07:40:00" "2023-09-09 07:00:00"
49200 42.57966 48.75805 42.38022 "2023-09-09 07:40:00" "2023-09-09 07:10:00"
49200 42.57966 48.75805 43.03678 "2023-09-09 07:40:00" "2023-09-09 07:20:00"
49200 42.57966 48.75805 45.56077 "2023-09-09 07:40:00" "2023-09-09 07:30:00"
49200 42.57966 48.75805 42.36446 "2023-09-09 07:40:00" "2023-09-09 07:40:00"
49800 45.79726 50.63671 37.85056 "2023-09-09 07:50:00" "2023-09-09 07:00:00"
49800 45.79726 50.63671 41.55156 "2023-09-09 07:50:00" "2023-09-09 07:10:00"
49800 45.79726 50.63671 42.25807 "2023-09-09 07:50:00" "2023-09-09 07:20:00"
49800 45.79726 50.63671 45.32860 "2023-09-09 07:50:00" "2023-09-09 07:30:00"
49800 45.79726 50.63671 40.73604 "2023-09-09 07:50:00" "2023-09-09 07:40:00"
49800 45.79726 50.63671 45.92643 "2023-09-09 07:50:00" "2023-09-09 07:50:00"
50400 49.15999 52.42712 39.64185 "2023-09-09 08:00:00" "2023-09-09 07:10:00"
50400 49.15999 52.42712 40.40122 "2023-09-09 08:00:00" "2023-09-09 07:20:00"
50400 49.15999 52.42712 43.82026 "2023-09-09 08:00:00" "2023-09-09 07:30:00"
50400 49.15999 52.42712 38.35794 "2023-09-09 08:00:00" "2023-09-09 07:40:00"
50400 49.15999 52.42712 45.65335 "2023-09-09 08:00:00" "2023-09-09 07:50:00"
50400 49.15999 52.42712 49.37208 "2023-09-09 08:00:00" "2023-09-09 08:00:00"
51000 50.72574 54.04050 40.91952 "2023-09-09 08:10:00" "2023-09-09 07:20:00"
51000 50.72574 54.04050 44.61132 "2023-09-09 08:10:00" "2023-09-09 07:30:00"
51000 50.72574 54.04050 38.60648 "2023-09-09 08:10:00" "2023-09-09 07:40:00"
51000 50.72574 54.04050 47.24689 "2023-09-09 08:10:00" "2023-09-09 07:50:00"
