20230910
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
27000 27.65347 70.38996 28.38787 "2023-09-11 01:30:00" "2023-09-11 01:00:00"
27000 27.65347 70.38996 27.64313 "2023-09-11 01:30:00" "2023-09-11 01:10:00"
27000 27.65347 70.38996 27.19741 "2023-09-11 01:30:00" "2023-09-11 01:20:00"
27000 27.65347 70.38996 29.57830 "2023-09-11 01:30:00" "2023-09-11 01:30:00"
27600 27.98022 70.02792 29.27412 "2023-09-11 01:40:00" "2023-09-11 00:50:00"
27600 27.98022 70.02792 30.22465 "2023-09-11 01:40:00" "2023-09-11 01:00:00"
27600 27.98022 70.02792 29.44211 "2023-09-11 01:40:00" "2023-09-11 01:10:00"
27600 27.98022 70.02792 28.87460 "2023-09-11 01:40:00" "2023-09-11 01:20:00"
27600 27.98022 70.02792 32.40362 "2023-09-11 01:40:00" "2023-09-11 01:30:00"
27600 27.98022 70.02792 29.09999 "2023-09-11 01:40:00" "2023-09-11 01:40:00"
28200 28.43920 69.99446 30.99162 "2023-09-11 01:50:00" "2023-09-11 01:00:00"
28200 28.43920 69.99446 30.16818 "2023-09-11 01:50:00" "2023-09-11 01:10:00"
28200 28.43920 69.99446 29.53863 "2023-09-11 01:50:00" "2023-09-11 01:20:00"
28200 28.43920 69.99446 33.81018 "2023-09-11 01:50:00" "2023-09-11 01:30:00"
28200 28.43920 69.99446 29.05640 "2023-09-11 01:50:00" "2023-09-11 01:40:00"
28200 28.43920 69.99446 30.38675 "2023-09-11 01:50:00" "2023-09-11 01:50:00"
28800 28.32439 70.65208 30.99331 "2023-09-11 02:00:00" "2023-09-11 01:10:00"
28800 28.32439 70.65208 30.30068 "2023-09-11 02:00:00" "2023-09-11 01:20:00"
28800 28.32439 70.65208 35.07228 "2023-09-11 02:00:00" "2023-09-11 01:30:00"
28800 28.32439 70.65208 29.44195 "2023-09-11 02:00:00" "2023-09-11 01:40:00"
28800 28.32439 70.65208 31.48422 "2023-09-11 02:00:00" "2023-09-11 01:50:00"
28800 28.32439 70.65208 30.08827 "2023-09-11 02:00:00" "2023-09-11 02:00:00"
29400 30.40363 70.70452 30.96703 "2023-09-11 02:10:00" "2023-09-11 01:20:00"
29400 30.40363 70.70452 36.12757 "2023-09-11 02:10:00" "2023-09-11 01:30:00"
29400 30.40363 70.70452 29.91800 "2023-09-11 02:10:00" "2023-09-11 01:40:00"
29400 30.40363 70.70452 32.43412 "2023-09-11 02:10:00" "2023-09-11 01:50:00"
29400 30.40363 70.70452 29.68093 "2023-09-11 02:10:00" "2023-09-11 02:00:00"
29400 30.40363 70.70452 31.97746 "2023-09-11 02:10:00" "2023-09-11 02:10:00"
30000 30.93500 71.12065 37.08750 "2023-09-11 02:20:00" "2023-09-11 01:30:00"
30000 30.93500 71.12065 30.38186 "2023-09-11 02:20:00" "2023-09-11 01:40:00"
30000 30.93500 71.12065 33.16997 "2023-09-11 02:20:00" "2023-09-11 01:50:00"
30000 30.93500 71.12065 29.67316 "2023-09-11 02:20:00" "2023-09-11 02:00:00"
30000 30.93500 71.12065 32.77788 "2023-09-11 02:20:00" "2023-09-11 02:10:00"
30000 30.93500 71.12065 33.61952 "2023-09-11 02:20:00" "2023-09-11 02:20:00"
30600 9999.00000 71.43196 31.53301 "2023-09-11 02:30:00" "2023-09-11 01:40:00"
30600 9999.00000 71.43196 34.57805 "2023-09-11 02:30:00" "2023-09-11 01:50:00"
30600 9999.00000 71.43196 30.60793 "2023-09-11 02:30:00" "2023-09-11 02:00:00"
30600 9999.00000 71.43196 34.20707 "2023-09-11 02:30:00" "2023-09-11 02:10:00"
30600 9999.00000 71.43196 35.03616 "2023-09-11 02:30:00" "2023-09-11 02:20:00"
30600 9999.00000 71.43196 34.46555 "2023-09-11 02:30:00" "2023-09-11 02:30:00"
31200 9999.00000 71.61452 35.91377 "2023-09-11 02:40:00" "2023-09-11 01:50:00"
31200 9999.00000 71.61452 31.58582 "2023-09-11 02:40:00" "2023-09-11 02:00:00"
31200 9999.00000 71.61452 35.55001 "2023-09-11 02:40:00" "2023-09-11 02:10:00"
31200 9999.00000 71.61452 36.41262 "2023-09-11 02:40:00" "2023-09-11 02:20:00"
31200 9999.00000 71.61452 35.38067 "2023-09-11 02:40:00" "2023-09-11 02:30:00"
31200 9999.00000 71.61452 34.63225 "2023-09-11 02:40:00" "2023-09-11 02:40:00"
31800 9999.00000 71.66678 32.42389 "2023-09-11 02:50:00" "2023-09-11 02:00:00"
31800 9999.00000 71.66678 36.67465 "2023-09-11 02:50:00" "2023-09-11 02:10:00"
31800 9999.00000 71.66678 37.58929 "2023-09-11 02:50:00" "2023-09-11 02:20:00"
31800 9999.00000 71.66678 36.33485 "2023-09-11 02:50:00" "2023-09-11 02:30:00"
31800 9999.00000 71.66678 35.11906 "2023-09-11 02:50:00" "2023-09-11 02:40:00"
31800 9999.00000 71.66678 36.63755 "2023-09-11 02:50:00" "2023-09-11 02:50:00"
32400 9999.00000 71.31368 38.03591 "2023-09-11 03:00:00" "2023-09-11 02:10:00"
32400 9999.00000 71.31368 38.99555 "2023-09-11 03:00:00" "2023-09-11 02:20:00"
32400 9999.00000 71.31368 37.59341 "2023-09-11 03:00:00" "2023-09-11 02:30:00"
32400 9999.00000 71.31368 36.11460 "2023-09-11 03:00:00" "2023-09-11 02:40:00"
32400 9999.00000 71.31368 38.30982 "2023-09-11 03:00:00" "2023-09-11 02:50:00"
32400 9999.00000 71.31368 36.72471 "2023-09-11 03:00:00" "2023-09-11 03:00:00"
33000 9999.00000 70.65406 40.04604 "2023-09-11 03:10:00" "2023-09-11 02:20:00"
33000 9999.00000 70.65406 38.53073 "2023-09-11 03:10:00" "2023-09-11 02:30:00"
33000 9999.00000 70.65406 36.87911 "2023-09-11 03:10:00" "2023-09-11 02:40:00"
33000 9999.00000 70.65406 39.50994 "2023-09-11 03:10:00" "2023-09-11 02:50:00"
33000 9999.00000 70.65406 37.41560 "2023-09-11 03:10:00" "2023-09-11 03:00:00"
33000 9999.00000 70.65406 37.56785 "2023-09-11 03:10:00" "2023-09-11 03:10:00"
33600 9999.00000 70.83686 39.23373 "2023-09-11 03:20:00" "2023-09-11 02:30:00"
33600 9999.00000 70.83686 37.44830 "2023-09-11 03:20:00" "2023-09-11 02:40:00"
33600 9999.00000 70.83686 40.37355 "2023-09-11 03:20:00" "2023-09-11 02:50:00"
33600 9999.00000 70.83686 37.98133 "2023-09-11 03:20:00" "2023-09-11 03:00:00"
33600 9999.00000 70.83686 37.86367 "2023-09-11 03:20:00" "2023-09-11 03:10:00"
33600 9999.00000 70.83686 39.34338 "2023-09-11 03:20:00" "2023-09-11 03:20:00"
34200 9999.00000 70.28945 38.01857 "2023-09-11 03:30:00" "2023-09-11 02:40:00"
34200 9999.00000 70.28945 41.17309 "2023-09-11 03:30:00" "2023-09-11 02:50:00"
34200 9999.00000 70.28945 38.55955 "2023-09-11 03:30:00" "2023-09-11 03:00:00"
34200 9999.00000 70.28945 38.33228 "2023-09-11 03:30:00" "2023-09-11 03:10:00"
34200 9999.00000 70.28945 41.10903 "2023-09-11 03:30:00" "2023-09-11 03:20:00"
34200 9999.00000 70.28945 38.99863 "2023-09-11 03:30:00" "2023-09-11 03:30:00"
34800 9999.00000 70.54162 41.20735 "2023-09-11 03:40:00" "2023-09-11 02:50:00"
34800 9999.00000 70.54162 38.41376 "2023-09-11 03:40:00" "2023-09-11 03:00:00"
34800 9999.00000 70.54162 38.12438 "2023-09-11 03:40:00" "2023-09-11 03:10:00"
34800 9999.00000 70.54162 41.66952 "2023-09-11 03:40:00" "2023-09-11 03:20:00"
34800 9999.00000 70.54162 38.95319 "2023-09-11 03:40:00" "2023-09-11 03:30:00"
34800 9999.00000 70.54162 40.72044 "2023-09-11 03:40:00" "2023-09-11 03:40:00"
35400 9999.00000 71.58429 39.24875 "2023-09-11 03:50:00" "2023-09-11 03:00:00"
35400 9999.00000 71.58429 38.91940 "2023-09-11 03:50:00" "2023-09-11 03:10:00"
35400 9999.00000 71.58429 42.93460 "2023-09-11 03:50:00" "2023-09-11 03:20:00"
35400 9999.00000 71.58429 39.82667 "2023-09-11 03:50:00" "2023-09-11 03:30:00"
35400 9999.00000 71.58429 42.55554 "2023-09-11 03:50:00" "2023-09-11 03:40:00"
35400 9999.00000 71.58429 41.17993 "2023-09-11 03:50:00" "2023-09-11 03:50:00"
36000 9999.00000 71.34406 39.17452 "2023-09-11 04:00:00" "2023-09-11 03:10:00"
36000 9999.00000 71.34406 43.55308 "2023-09-11 04:00:00" "2023-09-11 03:20:00"
36000 9999.00000 71.34406 40.16671 "2023-09-11 04:00:00" "2023-09-11 03:30:00"
36000 9999.00000 71.34406 43.48827 "2023-09-11 04:00:00" "2023-09-11 03:40:00"
36000 9999.00000 71.34406 41.26213 "2023-09-11 04:00:00" "2023-09-11 03:50:00"
36000 9999.00000 71.34406 42.31213 "2023-09-11 04:00:00" "2023-09-11 04:00:00"
36600 9999.00000 70.92442 44.41622 "2023-09-11 04:10:00" "2023-09-11 03:20:00"
36600 9999.00000 70.92442 40.79011 "2023-09-11 04:10:00" "2023-09-11 03:30:00"
36600 9999.00000 70.92442 44.49357 "2023-09-11 04:10:00" "2023-09-11 03:40:00"
36600 9999.00000 70.92442 41.81582 "2023-09-11 04:10:00" "2023-09-11 03:50:00"
36600 9999.00000 70.92442 43.65548 "2023-09-11 04:10:00" "2023-09-11 04:00:00"
36600 9999.00000 70.92442 43.45018 "2023-09-11 04:10:00" "2023-09-11 04:10:00"
37200 9999.00000 70.67005 42.56670 "2023-09-11 04:20:00" "2023-09-11 03:30:00"
37200 9999.00000 70.67005 46.57702 "2023-09-11 04:20:00" "2023-09-11 03:40:00"
37200 9999.00000 70.67005 43.59884 "2023-09-11 04:20:00" "2023-09-11 03:50:00"
37200 9999.00000 70.67005 45.93054 "2023-09-11 04:20:00" "2023-09-11 04:00:00"
37200 9999.00000 70.67005 45.74876 "2023-09-11 04:20:00" "2023-09-11 04:10:00"
37200 9999.00000 70.67005 43.87977 "2023-09-11 04:20:00" "2023-09-11 04:20:00"
37800 9999.00000 71.95225 47.48399 "2023-09-11 04:30:00" "2023-09-11 03:40:00"
37800 9999.00000 71.95225 44.26725 "2023-09-11 04:30:00" "2023-09-11 03:50:00"
37800 9999.00000 71.95225 46.88660 "2023-09-11 04:30:00" "2023-09-11 04:00:00"
37800 9999.00000 71.95225 46.77118 "2023-09-11 04:30:00" "2023-09-11 04:10:00"
37800 9999.00000 71.95225 43.88981 "2023-09-11 04:30:00" "2023-09-11 04:20:00"
37800 9999.00000 71.95225 44.31306 "2023-09-11 04:30:00" "2023-09-11 04:30:00"
38400 9999.00000 72.83881 44.46605 "2023-09-11 04:40:00" "2023-09-11 03:50:00"
38400 9999.00000 72.83881 47.33148 "2023-09-11 04:40:00" "2023-09-11 04:00:00"
38400 9999.00000 72.83881 47.23107 "2023-09-11 04:40:00" "2023-09-11 04:10:00"
38400 9999.00000 72.83881 43.79882 "2023-09-11 04:40:00" "2023-09-11 04:20:00"
38400 9999.00000 72.83881 44.33930 "2023-09-11 04:40:00" "2023-09-11 04:30:00"
38400 9999.00000 72.83881 45.58357 "2023-09-11 04:40:00" "2023-09-11 04:40:00"
39000 9999.00000 72.81819 47.76396 "2023-09-11 04:50:00" "2023-09-11 04:00:00"
39000 9999.00000 72.81819 47.68314 "2023-09-11 04:50:00" "2023-09-11 04:10:00"
39000 9999.00000 72.81819 43.88374 "2023-09-11 04:50:00" "2023-09-11 04:20:00"
39000 9999.00000 72.81819 44.54224 "2023-09-11 04:50:00" "2023-09-11 04:30:00"
39000 9999.00000 72.81819 46.49088 "2023-09-11 04:50:00" "2023-09-11 04:40:00"
39000 9999.00000 72.81819 46.13163 "2023-09-11 04:50:00" "2023-09-11 04:50:00"
39600 9999.00000 73.97846 49.27697 "2023-09-11 05:00:00" "2023-09-11 04:10:00"
39600 9999.00000 73.97846 45.17871 "2023-09-11 05:00:00" "2023-09-11 04:20:00"
39600 9999.00000 73.97846 45.88669 "2023-09-11 05:00:00" "2023-09-11 04:30:00"
39600 9999.00000 73.97846 48.26216 "2023-09-11 05:00:00" "2023-09-11 04:40:00"
39600 9999.00000 73.97846 47.82638 "2023-09-11 05:00:00" "2023-09-11 04:50:00"
39600 9999.00000 73.97846 47.15315 "2023-09-11 05:00:00" "2023-09-11 05:00:00"
40200 9999.00000 75.01175 46.88227 "2023-09-11 05:10:00" "2023-09-11 04:20:00"
40200 9999.00000 75.01175 47.66539 "2023-09-11 05:10:00" "2023-09-11 04:30:00"
40200 9999.00000 75.01175 50.31515 "2023-09-11 05:10:00" "2023-09-11 04:40:00"
40200 9999.00000 75.01175 49.82946 "2023-09-11 05:10:00" "2023-09-11 04:50:00"
40200 9999.00000 75.01175 48.05020 "2023-09-11 05:10:00" "2023-09-11 05:00:00"
40200 9999.00000 75.01175 47.93785 "2023-09-11 05:10:00" "2023-09-11 05:10:00"
40800 9999.00000 74.89527 48.05756 "2023-09-11 05:20:00" "2023-09-11 04:30:00"
40800 9999.00000 74.89527 50.92514 "2023-09-11 05:20:00" "2023-09-11 04:40:00"
40800 9999.00000 74.89527 50.40609 "2023-09-11 05:20:00" "2023-09-11 04:50:00"
40800 9999.00000 74.89527 48.04744 "2023-09-11 05:20:00" "2023-09-11 05:00:00"
40800 9999.00000 74.89527 47.88558 "2023-09-11 05:20:00" "2023-09-11 05:10:00"
40800 9999.00000 74.89527 48.87537 "2023-09-11 05:20:00" "2023-09-11 05:20:00"
41400 9999.00000 74.60722 52.79616 "2023-09-11 05:30:00" "2023-09-11 04:40:00"
41400 9999.00000 74.60722 52.24306 "2023-09-11 05:30:00" "2023-09-11 04:50:00"
41400 9999.00000 74.60722 49.55573 "2023-09-11 05:30:00" "2023-09-11 05:00:00"
41400 9999.00000 74.60722 49.36414 "2023-09-11 05:30:00" "2023-09-11 05:10:00"
41400 9999.00000 74.60722 50.92140 "2023-09-11 05:30:00" "2023-09-11 05:20:00"
41400 9999.00000 74.60722 49.62820 "2023-09-11 05:30:00" "2023-09-11 05:30:00"
42000 9999.00000 74.23504 53.93069 "2023-09-11 05:40:00" "2023-09-11 04:50:00"
42000 9999.00000 74.23504 50.97608 "2023-09-11 05:40:00" "2023-09-11 05:00:00"
42000 9999.00000 74.23504 50.77440 "2023-09-11 05:40:00" "2023-09-11 05:10:00"
42000 9999.00000 74.23504 52.68966 "2023-09-11 05:40:00" "2023-09-11 05:20:00"
42000 9999.00000 74.23504 50.51654 "2023-09-11 05:40:00" "2023-09-11 05:30:00"
42000 9999.00000 74.23504 50.94659 "2023-09-11 05:40:00" "2023-09-11 05:40:00"
42600 9999.00000 74.65225 51.50094 "2023-09-11 05:50:00" "2023-09-11 05:00:00"
42600 9999.00000 74.65225 51.27830 "2023-09-11 05:50:00" "2023-09-11 05:10:00"
42600 9999.00000 74.65225 53.40547 "2023-09-11 05:50:00" "2023-09-11 05:20:00"
42600 9999.00000 74.65225 50.71016 "2023-09-11 05:50:00" "2023-09-11 05:30:00"
42600 9999.00000 74.65225 51.23703 "2023-09-11 05:50:00" "2023-09-11 05:40:00"
42600 9999.00000 74.65225 52.03077 "2023-09-11 05:50:00" "2023-09-11 05:50:00"
43200 9999.00000 74.46727 51.38529 "2023-09-11 06:00:00" "2023-09-11 05:10:00"
43200 9999.00000 74.46727 53.69782 "2023-09-11 06:00:00" "2023-09-11 05:20:00"
43200 9999.00000 74.46727 50.70949 "2023-09-11 06:00:00" "2023-09-11 05:30:00"
43200 9999.00000 74.46727 51.33514 "2023-09-11 06:00:00" "2023-09-11 05:40:00"
43200 9999.00000 74.46727 53.35151 "2023-09-11 06:00:00" "2023-09-11 05:50:00"
43200 9999.00000 74.46727 52.19602 "2023-09-11 06:00:00" "2023-09-11 06:00:00"
43800 9999.00000 74.04842 53.94457 "2023-09-11 06:10:00" "2023-09-11 05:20:00"
43800 9999.00000 74.04842 50.68140 "2023-09-11 06:10:00" "2023-09-11 05:30:00"
43800 9999.00000 74.04842 51.37423 "2023-09-11 06:10:00" "2023-09-11 05:40:00"
43800 9999.00000 74.04842 54.09762 "2023-09-11 06:10:00" "2023-09-11 05:50:00"
43800 9999.00000 74.04842 52.63895 "2023-09-11 06:10:00" "2023-09-11 06:00:00"
43800 9999.00000 74.04842 53.21522 "2023-09-11 06:10:00" "2023-09-11 06:10:00"
44400 9999.00000 74.75813 51.21453 "2023-09-11 06:20:00" "2023-09-11 05:30:00"
44400 9999.00000 74.75813 51.95725 "2023-09-11 06:20:00" "2023-09-11 05:40:00"
44400 9999.00000 74.75813 55.07634 "2023-09-11 06:20:00" "2023-09-11 05:50:00"
44400 9999.00000 74.75813 53.44434 "2023-09-11 06:20:00" "2023-09-11 06:00:00"
44400 9999.00000 74.75813 54.29379 "2023-09-11 06:20:00" "2023-09-11 06:10:00"
44400 9999.00000 74.75813 54.23889 "2023-09-11 06:20:00" "2023-09-11 06:20:00"
45000 53.27083 75.18586 52.43732 "2023-09-11 06:30:00" "2023-09-11 05:40:00"
45000 53.27083 75.18586 55.87547 "2023-09-11 06:30:00" "2023-09-11 05:50:00"
45000 53.27083 75.18586 54.10208 "2023-09-11 06:30:00" "2023-09-11 06:00:00"
45000 53.27083 75.18586 55.12983 "2023-09-11 06:30:00" "2023-09-11 06:10:00"
45000 53.27083 75.18586 54.62316 "2023-09-11 06:30:00" "2023-09-11 06:20:00"
45000 53.27083 75.18586 55.09621 "2023-09-11 06:30:00" "2023-09-11 06:30:00"
45600 51.43864 74.33290 56.19395 "2023-09-11 06:40:00" "2023-09-11 05:50:00"
45600 51.43864 74.33290 54.30845 "2023-09-11 06:40:00" "2023-09-11 06:00:00"
45600 51.43864 74.33290 55.45265 "2023-09-11 06:40:00" "2023-09-11 06:10:00"
45600 51.43864 74.33290 54.75277 "2023-09-11 06:40:00" "2023-09-11 06:20:00"
45600 51.43864 74.33290 55.41560 "2023-09-11 06:40:00" "2023-09-11 06:30:00"
45600 51.43864 74.33290 55.92790 "2023-09-11 06:40:00" "2023-09-11 06:40:00"
46200 48.83027 74.07880 55.24622 "2023-09-11 06:50:00" "2023-09-11 06:00:00"
46200 48.83027 74.07880 56.48075 "2023-09-11 06:50:00" "2023-09-11 06:10:00"
46200 48.83027 74.07880 55.66240 "2023-09-11 06:50:00" "2023-09-11 06:20:00"
46200 48.83027 74.07880 56.50110 "2023-09-11 06:50:00" "2023-09-11 06:30:00"
46200 48.83027 74.07880 57.71624 "2023-09-11 06:50:00" "2023-09-11 06:40:00"
46200 48.83027 74.07880 54.03569 "2023-09-11 06:50:00" "2023-09-11 06:50:00"
46800 48.85219 74.05102 57.89431 "2023-09-11 07:00:00" "2023-09-11 06:10:00"
46800 48.85219 74.05102 56.99908 "2023-09-11 07:00:00" "2023-09-11 06:20:00"
46800 48.85219 74.05102 57.91857 "2023-09-11 07:00:00" "2023-09-11 06:30:00"
46800 48.85219 74.05102 59.56410 "2023-09-11 07:00:00" "2023-09-11 06:40:00"
46800 48.85219 74.05102 54.38693 "2023-09-11 07:00:00" "2023-09-11 06:50:00"
46800 48.85219 74.05102 52.51303 "2023-09-11 07:00:00" "2023-09-11 07:00:00"
47400 49.28258 74.48920 56.58824 "2023-09-11 07:10:00" "2023-09-11 06:20:00"
47400 49.28258 74.48920 57.60490 "2023-09-11 07:10:00" "2023-09-11 06:30:00"
47400 49.28258 74.48920 59.48817 "2023-09-11 07:10:00" "2023-09-11 06:40:00"
47400 49.28258 74.48920 53.39238 "2023-09-11 07:10:00" "2023-09-11 06:50:00"
47400 49.28258 74.48920 50.60758 "2023-09-11 07:10:00" "2023-09-11 07:00:00"
47400 49.28258 74.48920 52.19654 "2023-09-11 07:10:00" "2023-09-11 07:10:00"
48000 51.47685 74.71014 57.76751 "2023-09-11 07:20:00" "2023-09-11 06:30:00"
48000 51.47685 74.71014 59.84497 "2023-09-11 07:20:00" "2023-09-11 06:40:00"
48000 51.47685 74.71014 53.15023 "2023-09-11 07:20:00" "2023-09-11 06:50:00"
48000 51.47685 74.71014 49.77458 "2023-09-11 07:20:00" "2023-09-11 07:00:00"
48000 51.47685 74.71014 52.51905 "2023-09-11 07:20:00" "2023-09-11 07:10:00"
48000 51.47685 74.71014 51.46454 "2023-09-11 07:20:00" "2023-09-11 07:20:00"
48600 53.12625 74.53296 60.22597 "2023-09-11 07:30:00" "2023-09-11 06:40:00"
48600 53.12625 74.53296 53.01692 "2023-09-11 07:30:00" "2023-09-11 06:50:00"
48600 53.12625 74.53296 49.27967 "2023-09-11 07:30:00" "2023-09-11 07:00:00"
48600 53.12625 74.53296 52.66917 "2023-09-11 07:30:00" "2023-09-11 07:10:00"
48600 53.12625 74.53296 51.27232 "2023-09-11 07:30:00" "2023-09-11 07:20:00"
48600 53.12625 74.53296 54.30562 "2023-09-11 07:30:00" "2023-09-11 07:30:00"
49200 51.92570 75.69204 53.79243 "2023-09-11 07:40:00" "2023-09-11 06:50:00"
49200 51.92570 75.69204 49.74411 "2023-09-11 07:40:00" "2023-09-11 07:00:00"
49200 51.92570 75.69204 53.53297 "2023-09-11 07:40:00" "2023-09-11 07:10:00"
49200 51.92570 75.69204 51.87435 "2023-09-11 07:40:00" "2023-09-11 07:20:00"
49200 51.92570 75.69204 56.11859 "2023-09-11 07:40:00" "2023-09-11 07:30:00"
49200 51.92570 75.69204 53.50537 "2023-09-11 07:40:00" "2023-09-11 07:40:00"
49800 51.73536 76.48248 50.07368 "2023-09-11 07:50:00" "2023-09-11 07:00:00"
49800 51.73536 76.48248 54.18275 "2023-09-11 07:50:00" "2023-09-11 07:10:00"
49800 51.73536 76.48248 52.37287 "2023-09-11 07:50:00" "2023-09-11 07:20:00"
49800 51.73536 76.48248 57.35517 "2023-09-11 07:50:00" "2023-09-11 07:30:00"
49800 51.73536 76.48248 53.41392 "2023-09-11 07:50:00" "2023-09-11 07:40:00"
49800 51.73536 76.48248 54.12329 "2023-09-11 07:50:00" "2023-09-11 07:50:00"
50400 50.95387 75.84988 54.52438 "2023-09-11 08:00:00" "2023-09-11 07:10:00"
50400 50.95387 75.84988 52.56634 "2023-09-11 08:00:00" "2023-09-11 07:20:00"
50400 50.95387 75.84988 58.06504 "2023-09-11 08:00:00" "2023-09-11 07:30:00"
50400 50.95387 75.84988 53.31281 "2023-09-11 08:00:00" "2023-09-11 07:40:00"
50400 50.95387 75.84988 55.50263 "2023-09-11 08:00:00" "2023-09-11 07:50:00"
50400 50.95387 75.84988 51.62015 "2023-09-11 08:00:00" "2023-09-11 08:00:00"
51000 50.42772 75.04864 53.91848 "2023-09-11 08:10:00" "2023-09-11 07:20:00"
51000 50.42772 75.04864 59.81624 "2023-09-11 08:10:00" "2023-09-11 07:30:00"
51000 50.42772 75.04864 54.57719 "2023-09-11 08:10:00" "2023-09-11 07:40:00"
51000 50.42772 75.04864 57.66812 "2023-09-11 08:10:00" "2023-09-11 07:50:00"
51000 50.42772 75.04864 52.41762 "2023-09-11 08:10:00" "2023-09-11 08:00:00"
51000 50.42772 75.04864 51.85633 "2023-09-11 08:10:00" "2023-09-11 08:10:00"
51600 47.13391 74.93689 61.41201 "2023-09-11 08:20:00" "2023-09-11 07:30:00"
51600 47.13391 74.93689 55.73917 "2023-09-11 08:20:00" "2023-09-11 07:40:00"
51600 47.13391 74.93689 59.29354 "2023-09-11 08:20:00" "2023-09-11 07:50:00"
51600 47.13391 74.93689 53.22659 "2023-09-11 08:20:00" "2023-09-11 08:00:00"
51600 47.13391 74.93689 51.72167 "2023-09-11 08:20:00" "2023-09-11 08:10:00"
51600 47.13391 74.93689 51.29928 "2023-09-11 08:20:00" "2023-09-11 08:20:00"
52200 43.53486 75.14581 55.84038 "2023-09-11 08:30:00" "2023-09-11 07:40:00"
52200 43.53486 75.14581 59.79185 "2023-09-11 08:30:00" "2023-09-11 07:50:00"
52200 43.53486 75.14581 53.13217 "2023-09-11 08:30:00" "2023-09-11 08:00:00"
52200 43.53486 75.14581 51.11987 "2023-09-11 08:30:00" "2023-09-11 08:10:00"
52200 43.53486 75.14581 51.21645 "2023-09-11 08:30:00" "2023-09-11 08:20:00"
52200 43.53486 75.14581 44.41026 "2023-09-11 08:30:00" "2023-09-11 08:30:00"
52800 44.16837 74.75126 59.49561 "2023-09-11 08:40:00" "2023-09-11 07:50:00"
