20230926
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
27600 17.18273 53.22793 12.64052 "2023-09-27 01:40:00" "2023-09-27 00:50:00"
27600 17.18273 53.22793 19.86156 "2023-09-27 01:40:00" "2023-09-27 01:00:00"
27600 17.18273 53.22793 22.29267 "2023-09-27 01:40:00" "2023-09-27 01:10:00"
27600 17.18273 53.22793 24.12233 "2023-09-27 01:40:00" "2023-09-27 01:20:00"
27600 17.18273 53.22793 19.02009 "2023-09-27 01:40:00" "2023-09-27 01:30:00"
27600 17.18273 53.22793 17.11748 "2023-09-27 01:40:00" "2023-09-27 01:40:00"
28200 18.95126 50.71064 20.30335 "2023-09-27 01:50:00" "2023-09-27 01:00:00"
28200 18.95126 50.71064 22.96898 "2023-09-27 01:50:00" "2023-09-27 01:10:00"
28200 18.95126 50.71064 25.06281 "2023-09-27 01:50:00" "2023-09-27 01:20:00"
28200 18.95126 50.71064 18.75438 "2023-09-27 01:50:00" "2023-09-27 01:30:00"
28200 18.95126 50.71064 15.80421 "2023-09-27 01:50:00" "2023-09-27 01:40:00"
28200 18.95126 50.71064 18.03456 "2023-09-27 01:50:00" "2023-09-27 01:50:00"
28800 18.55038 46.95670 22.14064 "2023-09-27 02:00:00" "2023-09-27 01:10:00"
28800 18.55038 46.95670 24.32951 "2023-09-27 02:00:00" "2023-09-27 01:20:00"
28800 18.55038 46.95670 17.03418 "2023-09-27 02:00:00" "2023-09-27 01:30:00"
28800 18.55038 46.95670 13.38963 "2023-09-27 02:00:00" "2023-09-27 01:40:00"
28800 18.55038 46.95670 17.77311 "2023-09-27 02:00:00" "2023-09-27 01:50:00"
28800 18.55038 46.95670 19.67802 "2023-09-27 02:00:00" "2023-09-27 02:00:00"
29400 17.70370 44.20195 25.13098 "2023-09-27 02:10:00" "2023-09-27 01:20:00"
29400 17.70370 44.20195 17.32864 "2023-09-27 02:10:00" "2023-09-27 01:30:00"
29400 17.70370 44.20195 13.11475 "2023-09-27 02:10:00" "2023-09-27 01:40:00"
29400 17.70370 44.20195 18.88845 "2023-09-27 02:10:00" "2023-09-27 01:50:00"
29400 17.70370 44.20195 21.10603 "2023-09-27 02:10:00" "2023-09-27 02:00:00"
29400 17.70370 44.20195 17.78344 "2023-09-27 02:10:00" "2023-09-27 02:10:00"
30000 16.29946 42.38794 16.13009 "2023-09-27 02:20:00" "2023-09-27 01:30:00"
30000 16.29946 42.38794 11.61485 "2023-09-27 02:20:00" "2023-09-27 01:40:00"
30000 16.29946 42.38794 18.48301 "2023-09-27 02:20:00" "2023-09-27 01:50:00"
30000 16.29946 42.38794 21.00608 "2023-09-27 02:20:00" "2023-09-27 02:00:00"
30000 16.29946 42.38794 16.23280 "2023-09-27 02:20:00" "2023-09-27 02:10:00"
30000 16.29946 42.38794 15.22892 "2023-09-27 02:20:00" "2023-09-27 02:20:00"
30600 15.53074 42.40540 7.99657 "2023-09-27 02:30:00" "2023-09-27 01:40:00"
30600 15.53074 42.40540 15.71853 "2023-09-27 02:30:00" "2023-09-27 01:50:00"
30600 15.53074 42.40540 18.53465 "2023-09-27 02:30:00" "2023-09-27 02:00:00"
30600 15.53074 42.40540 12.71446 "2023-09-27 02:30:00" "2023-09-27 02:10:00"
30600 15.53074 42.40540 11.28742 "2023-09-27 02:30:00" "2023-09-27 02:20:00"
30600 15.53074 42.40540 14.11480 "2023-09-27 02:30:00" "2023-09-27 02:30:00"
31200 14.94497 42.39566 13.40645 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 14.94497 42.39566 16.21329 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 14.94497 42.39566 9.49860 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 14.94497 42.39566 7.68328 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 14.94497 42.39566 11.83066 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 14.94497 42.39566 14.84273 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31800 14.06077 43.52118 14.93646 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 14.06077 43.52118 7.75543 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 14.06077 43.52118 5.62831 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 14.06077 43.52118 10.65254 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 14.06077 43.52118 14.54447 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 14.06077 43.52118 14.04351 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
32400 14.32141 44.49108 7.76240 "2023-09-27 03:00:00" "2023-09-27 02:10:00"
32400 14.32141 44.49108 5.41925 "2023-09-27 03:00:00" "2023-09-27 02:20:00"
32400 14.32141 44.49108 11.19618 "2023-09-27 03:00:00" "2023-09-27 02:30:00"
32400 14.32141 44.49108 15.74245 "2023-09-27 03:00:00" "2023-09-27 02:40:00"
32400 14.32141 44.49108 14.68247 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 14.32141 44.49108 14.22984 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
33000 15.88118 44.55811 6.08452 "2023-09-27 03:10:00" "2023-09-27 02:20:00"
33000 15.88118 44.55811 12.20409 "2023-09-27 03:10:00" "2023-09-27 02:30:00"
33000 15.88118 44.55811 17.36543 "2023-09-27 03:10:00" "2023-09-27 02:40:00"
33000 15.88118 44.55811 15.94384 "2023-09-27 03:10:00" "2023-09-27 02:50:00"
33000 15.88118 44.55811 15.01191 "2023-09-27 03:10:00" "2023-09-27 03:00:00"
33000 15.88118 44.55811 15.29469 "2023-09-27 03:10:00" "2023-09-27 03:10:00"
33600 17.48270 44.76638 13.58265 "2023-09-27 03:20:00" "2023-09-27 02:30:00"
33600 17.48270 44.76638 18.89183 "2023-09-27 03:20:00" "2023-09-27 02:40:00"
33600 17.48270 44.76638 17.19657 "2023-09-27 03:20:00" "2023-09-27 02:50:00"
33600 17.48270 44.76638 16.00854 "2023-09-27 03:20:00" "2023-09-27 03:00:00"
33600 17.48270 44.76638 16.67084 "2023-09-27 03:20:00" "2023-09-27 03:10:00"
33600 17.48270 44.76638 17.61892 "2023-09-27 03:20:00" "2023-09-27 03:20:00"
34200 20.55864 45.33529 20.53455 "2023-09-27 03:30:00" "2023-09-27 02:40:00"
34200 20.55864 45.33529 18.59671 "2023-09-27 03:30:00" "2023-09-27 02:50:00"
34200 20.55864 45.33529 17.21059 "2023-09-27 03:30:00" "2023-09-27 03:00:00"
34200 20.55864 45.33529 18.12706 "2023-09-27 03:30:00" "2023-09-27 03:10:00"
34200 20.55864 45.33529 19.18125 "2023-09-27 03:30:00" "2023-09-27 03:20:00"
34200 20.55864 45.33529 21.08097 "2023-09-27 03:30:00" "2023-09-27 03:30:00"
34800 20.52506 45.85801 19.34029 "2023-09-27 03:40:00" "2023-09-27 02:50:00"
34800 20.52506 45.85801 17.82200 "2023-09-27 03:40:00" "2023-09-27 03:00:00"
34800 20.52506 45.85801 18.93629 "2023-09-27 03:40:00" "2023-09-27 03:10:00"
34800 20.52506 45.85801 20.16597 "2023-09-27 03:40:00" "2023-09-27 03:20:00"
34800 20.52506 45.85801 23.81125 "2023-09-27 03:40:00" "2023-09-27 03:30:00"
34800 20.52506 45.85801 20.86874 "2023-09-27 03:40:00" "2023-09-27 03:40:00"
35400 19.89940 46.96478 17.90170 "2023-09-27 03:50:00" "2023-09-27 03:00:00"
35400 19.89940 46.96478 19.22642 "2023-09-27 03:50:00" "2023-09-27 03:10:00"
35400 19.89940 46.96478 20.61309 "2023-09-27 03:50:00" "2023-09-27 03:20:00"
35400 19.89940 46.96478 25.43892 "2023-09-27 03:50:00" "2023-09-27 03:30:00"
35400 19.89940 46.96478 20.72097 "2023-09-27 03:50:00" "2023-09-27 03:40:00"
35400 19.89940 46.96478 20.13733 "2023-09-27 03:50:00" "2023-09-27 03:50:00"
36000 20.81478 48.66576 20.25563 "2023-09-27 04:00:00" "2023-09-27 03:10:00"
36000 20.81478 48.66576 21.67528 "2023-09-27 04:00:00" "2023-09-27 03:20:00"
36000 20.81478 48.66576 27.40050 "2023-09-27 04:00:00" "2023-09-27 03:30:00"
36000 20.81478 48.66576 21.49034 "2023-09-27 04:00:00" "2023-09-27 03:40:00"
36000 20.81478 48.66576 20.48983 "2023-09-27 04:00:00" "2023-09-27 03:50:00"
36000 20.81478 48.66576 19.87889 "2023-09-27 04:00:00" "2023-09-27 04:00:00"
36600 23.25037 50.12003 22.51151 "2023-09-27 04:10:00" "2023-09-27 03:20:00"
36600 23.25037 50.12003 28.99437 "2023-09-27 04:10:00" "2023-09-27 03:30:00"
36600 23.25037 50.12003 22.12306 "2023-09-27 04:10:00" "2023-09-27 03:40:00"
36600 23.25037 50.12003 20.87347 "2023-09-27 04:10:00" "2023-09-27 03:50:00"
36600 23.25037 50.12003 20.20229 "2023-09-27 04:10:00" "2023-09-27 04:00:00"
36600 23.25037 50.12003 23.05819 "2023-09-27 04:10:00" "2023-09-27 04:10:00"
37200 23.21549 51.84619 30.42440 "2023-09-27 04:20:00" "2023-09-27 03:30:00"
37200 23.21549 51.84619 22.93366 "2023-09-27 04:20:00" "2023-09-27 03:40:00"
37200 23.21549 51.84619 21.49378 "2023-09-27 04:20:00" "2023-09-27 03:50:00"
37200 23.21549 51.84619 20.75563 "2023-09-27 04:20:00" "2023-09-27 04:00:00"
37200 23.21549 51.84619 25.24486 "2023-09-27 04:20:00" "2023-09-27 04:10:00"
37200 23.21549 51.84619 22.50461 "2023-09-27 04:20:00" "2023-09-27 04:20:00"
37800 20.41951 54.37020 24.89610 "2023-09-27 04:30:00" "2023-09-27 03:40:00"
37800 20.41951 54.37020 23.36389 "2023-09-27 04:30:00" "2023-09-27 03:50:00"
37800 20.41951 54.37020 22.55395 "2023-09-27 04:30:00" "2023-09-27 04:00:00"
37800 20.41951 54.37020 28.19512 "2023-09-27 04:30:00" "2023-09-27 04:10:00"
37800 20.41951 54.37020 23.84840 "2023-09-27 04:30:00" "2023-09-27 04:20:00"
37800 20.41951 54.37020 20.42828 "2023-09-27 04:30:00" "2023-09-27 04:30:00"
38400 20.01445 56.60180 25.02617 "2023-09-27 04:40:00" "2023-09-27 03:50:00"
38400 20.01445 56.60180 24.24756 "2023-09-27 04:40:00" "2023-09-27 04:00:00"
38400 20.01445 56.60180 30.80200 "2023-09-27 04:40:00" "2023-09-27 04:10:00"
38400 20.01445 56.60180 25.41233 "2023-09-27 04:40:00" "2023-09-27 04:20:00"
38400 20.01445 56.60180 19.33925 "2023-09-27 04:40:00" "2023-09-27 04:30:00"
38400 20.01445 56.60180 19.85399 "2023-09-27 04:40:00" "2023-09-27 04:40:00"
39000 22.07893 57.77056 26.51954 "2023-09-27 04:50:00" "2023-09-27 04:00:00"
39000 22.07893 57.77056 33.66986 "2023-09-27 04:50:00" "2023-09-27 04:10:00"
39000 22.07893 57.77056 27.44056 "2023-09-27 04:50:00" "2023-09-27 04:20:00"
39000 22.07893 57.77056 19.62753 "2023-09-27 04:50:00" "2023-09-27 04:30:00"
39000 22.07893 57.77056 20.93638 "2023-09-27 04:50:00" "2023-09-27 04:40:00"
39000 22.07893 57.77056 21.63940 "2023-09-27 04:50:00" "2023-09-27 04:50:00"
39600 22.04888 57.00995 36.39520 "2023-09-27 05:00:00" "2023-09-27 04:10:00"
39600 22.04888 57.00995 29.67448 "2023-09-27 05:00:00" "2023-09-27 04:20:00"
39600 22.04888 57.00995 20.51786 "2023-09-27 05:00:00" "2023-09-27 04:30:00"
39600 22.04888 57.00995 22.32463 "2023-09-27 05:00:00" "2023-09-27 04:40:00"
39600 22.04888 57.00995 24.06089 "2023-09-27 05:00:00" "2023-09-27 04:50:00"
39600 22.04888 57.00995 23.39724 "2023-09-27 05:00:00" "2023-09-27 05:00:00"
40200 19.29867 56.82454 32.61808 "2023-09-27 05:10:00" "2023-09-27 04:20:00"
40200 19.29867 56.82454 22.43612 "2023-09-27 05:10:00" "2023-09-27 04:30:00"
40200 19.29867 56.82454 24.60097 "2023-09-27 05:10:00" "2023-09-27 04:40:00"
40200 19.29867 56.82454 27.00494 "2023-09-27 05:10:00" "2023-09-27 04:50:00"
40200 19.29867 56.82454 25.21397 "2023-09-27 05:10:00" "2023-09-27 05:00:00"
40200 19.29867 56.82454 19.31365 "2023-09-27 05:10:00" "2023-09-27 05:10:00"
40800 18.06219 56.74880 24.27842 "2023-09-27 05:20:00" "2023-09-27 04:30:00"
40800 18.06219 56.74880 26.80474 "2023-09-27 05:20:00" "2023-09-27 04:40:00"
40800 18.06219 56.74880 29.67114 "2023-09-27 05:20:00" "2023-09-27 04:50:00"
40800 18.06219 56.74880 27.25835 "2023-09-27 05:20:00" "2023-09-27 05:00:00"
40800 18.06219 56.74880 18.18603 "2023-09-27 05:20:00" "2023-09-27 05:10:00"
40800 18.06219 56.74880 18.12862 "2023-09-27 05:20:00" "2023-09-27 05:20:00"
41400 18.50416 55.64297 27.19252 "2023-09-27 05:30:00" "2023-09-27 04:40:00"
41400 18.50416 55.64297 30.49936 "2023-09-27 05:30:00" "2023-09-27 04:50:00"
41400 18.50416 55.64297 27.63964 "2023-09-27 05:30:00" "2023-09-27 05:00:00"
41400 18.50416 55.64297 16.42802 "2023-09-27 05:30:00" "2023-09-27 05:10:00"
41400 18.50416 55.64297 16.24302 "2023-09-27 05:30:00" "2023-09-27 05:20:00"
41400 18.50416 55.64297 17.22587 "2023-09-27 05:30:00" "2023-09-27 05:30:00"
42000 21.73081 55.75888 30.79060 "2023-09-27 05:40:00" "2023-09-27 04:50:00"
42000 21.73081 55.75888 27.52134 "2023-09-27 05:40:00" "2023-09-27 05:00:00"
42000 21.73081 55.75888 14.53445 "2023-09-27 05:40:00" "2023-09-27 05:10:00"
42000 21.73081 55.75888 14.24642 "2023-09-27 05:40:00" "2023-09-27 05:20:00"
42000 21.73081 55.75888 16.01754 "2023-09-27 05:40:00" "2023-09-27 05:30:00"
42000 21.73081 55.75888 20.98267 "2023-09-27 05:40:00" "2023-09-27 05:40:00"
42600 21.87139 55.64380 28.39573 "2023-09-27 05:50:00" "2023-09-27 05:00:00"
42600 21.87139 55.64380 14.27394 "2023-09-27 05:50:00" "2023-09-27 05:10:00"
42600 21.87139 55.64380 13.92778 "2023-09-27 05:50:00" "2023-09-27 05:20:00"
42600 21.87139 55.64380 16.17326 "2023-09-27 05:50:00" "2023-09-27 05:30:00"
42600 21.87139 55.64380 23.69437 "2023-09-27 05:50:00" "2023-09-27 05:40:00"
42600 21.87139 55.64380 22.63463 "2023-09-27 05:50:00" "2023-09-27 05:50:00"
43200 22.02759 58.01091 13.94753 "2023-09-27 06:00:00" "2023-09-27 05:10:00"
43200 22.02759 58.01091 13.51813 "2023-09-27 06:00:00" "2023-09-27 05:20:00"
43200 22.02759 58.01091 16.14592 "2023-09-27 06:00:00" "2023-09-27 05:30:00"
43200 22.02759 58.01091 25.41064 "2023-09-27 06:00:00" "2023-09-27 05:40:00"
43200 22.02759 58.01091 22.70437 "2023-09-27 06:00:00" "2023-09-27 05:50:00"
43200 22.02759 58.01091 21.29085 "2023-09-27 06:00:00" "2023-09-27 06:00:00"
43800 26.54466 60.54843 14.11763 "2023-09-27 06:10:00" "2023-09-27 05:20:00"
43800 26.54466 60.54843 17.06588 "2023-09-27 06:10:00" "2023-09-27 05:30:00"
43800 26.54466 60.54843 27.74445 "2023-09-27 06:10:00" "2023-09-27 05:40:00"
43800 26.54466 60.54843 24.06559 "2023-09-27 06:10:00" "2023-09-27 05:50:00"
43800 26.54466 60.54843 22.82178 "2023-09-27 06:10:00" "2023-09-27 06:00:00"
43800 26.54466 60.54843 26.98775 "2023-09-27 06:10:00" "2023-09-27 06:10:00"
44400 32.45451 59.85894 18.10915 "2023-09-27 06:20:00" "2023-09-27 05:30:00"
44400 32.45451 59.85894 29.67487 "2023-09-27 06:20:00" "2023-09-27 05:40:00"
44400 32.45451 59.85894 25.32610 "2023-09-27 06:20:00" "2023-09-27 05:50:00"
44400 32.45451 59.85894 24.11165 "2023-09-27 06:20:00" "2023-09-27 06:00:00"
44400 32.45451 59.85894 29.23118 "2023-09-27 06:20:00" "2023-09-27 06:10:00"
44400 32.45451 59.85894 30.94457 "2023-09-27 06:20:00" "2023-09-27 06:20:00"
45000 38.84749 60.32019 32.50782 "2023-09-27 06:30:00" "2023-09-27 05:40:00"
45000 38.84749 60.32019 27.53582 "2023-09-27 06:30:00" "2023-09-27 05:50:00"
45000 38.84749 60.32019 26.25023 "2023-09-27 06:30:00" "2023-09-27 06:00:00"
45000 38.84749 60.32019 32.22092 "2023-09-27 06:30:00" "2023-09-27 06:10:00"
45000 38.84749 60.32019 35.57891 "2023-09-27 06:30:00" "2023-09-27 06:20:00"
45000 38.84749 60.32019 37.92361 "2023-09-27 06:30:00" "2023-09-27 06:30:00"
45600 43.82766 59.17327 31.46554 "2023-09-27 06:40:00" "2023-09-27 05:50:00"
45600 43.82766 59.17327 30.34461 "2023-09-27 06:40:00" "2023-09-27 06:00:00"
45600 43.82766 59.17327 37.13781 "2023-09-27 06:40:00" "2023-09-27 06:10:00"
45600 43.82766 59.17327 41.58531 "2023-09-27 06:40:00" "2023-09-27 06:20:00"
45600 43.82766 59.17327 44.48532 "2023-09-27 06:40:00" "2023-09-27 06:30:00"
45600 43.82766 59.17327 41.31418 "2023-09-27 06:40:00" "2023-09-27 06:40:00"
46200 51.96477 60.01406 30.89451 "2023-09-27 06:50:00" "2023-09-27 06:00:00"
46200 51.96477 60.01406 37.98206 "2023-09-27 06:50:00" "2023-09-27 06:10:00"
46200 51.96477 60.01406 43.22677 "2023-09-27 06:50:00" "2023-09-27 06:20:00"
46200 51.96477 60.01406 46.70912 "2023-09-27 06:50:00" "2023-09-27 06:30:00"
46200 51.96477 60.01406 41.37616 "2023-09-27 06:50:00" "2023-09-27 06:40:00"
46200 51.96477 60.01406 47.20590 "2023-09-27 06:50:00" "2023-09-27 06:50:00"
46800 57.34690 59.58906 38.32517 "2023-09-27 07:00:00" "2023-09-27 06:10:00"
46800 57.34690 59.58906 44.30226 "2023-09-27 07:00:00" "2023-09-27 06:20:00"
46800 57.34690 59.58906 48.27843 "2023-09-27 07:00:00" "2023-09-27 06:30:00"
46800 57.34690 59.58906 41.62268 "2023-09-27 07:00:00" "2023-09-27 06:40:00"
46800 57.34690 59.58906 51.08546 "2023-09-27 07:00:00" "2023-09-27 06:50:00"
46800 57.34690 59.58906 56.73569 "2023-09-27 07:00:00" "2023-09-27 07:00:00"
47400 62.75225 58.54326 44.19085 "2023-09-27 07:10:00" "2023-09-27 06:20:00"
47400 62.75225 58.54326 48.36406 "2023-09-27 07:10:00" "2023-09-27 06:30:00"
47400 62.75225 58.54326 40.67478 "2023-09-27 07:10:00" "2023-09-27 06:40:00"
47400 62.75225 58.54326 52.60957 "2023-09-27 07:10:00" "2023-09-27 06:50:00"
47400 62.75225 58.54326 60.35343 "2023-09-27 07:10:00" "2023-09-27 07:00:00"
47400 62.75225 58.54326 61.07183 "2023-09-27 07:10:00" "2023-09-27 07:10:00"
48000 68.00799 59.70691 48.66017 "2023-09-27 07:20:00" "2023-09-27 06:30:00"
48000 68.00799 59.70691 40.24009 "2023-09-27 07:20:00" "2023-09-27 06:40:00"
48000 68.00799 59.70691 54.09574 "2023-09-27 07:20:00" "2023-09-27 06:50:00"
48000 68.00799 59.70691 63.52115 "2023-09-27 07:20:00" "2023-09-27 07:00:00"
48000 68.00799 59.70691 65.39020 "2023-09-27 07:20:00" "2023-09-27 07:10:00"
48000 68.00799 59.70691 68.73698 "2023-09-27 07:20:00" "2023-09-27 07:20:00"
48600 71.33367 61.94578 40.15525 "2023-09-27 07:30:00" "2023-09-27 06:40:00"
48600 71.33367 61.94578 55.44662 "2023-09-27 07:30:00" "2023-09-27 06:50:00"
48600 71.33367 61.94578 66.30324 "2023-09-27 07:30:00" "2023-09-27 07:00:00"
48600 71.33367 61.94578 68.88994 "2023-09-27 07:30:00" "2023-09-27 07:10:00"
48600 71.33367 61.94578 72.33828 "2023-09-27 07:30:00" "2023-09-27 07:20:00"
48600 71.33367 61.94578 71.27298 "2023-09-27 07:30:00" "2023-09-27 07:30:00"
49200 72.19199 62.65465 54.55480 "2023-09-27 07:40:00" "2023-09-27 06:50:00"
49200 72.19199 62.65465 66.27332 "2023-09-27 07:40:00" "2023-09-27 07:00:00"
49200 72.19199 62.65465 69.36624 "2023-09-27 07:40:00" "2023-09-27 07:10:00"
49200 72.19199 62.65465 73.25778 "2023-09-27 07:40:00" "2023-09-27 07:20:00"
49200 72.19199 62.65465 72.30414 "2023-09-27 07:40:00" "2023-09-27 07:30:00"
49200 72.19199 62.65465 72.25536 "2023-09-27 07:40:00" "2023-09-27 07:40:00"
49800 71.23806 62.64796 66.77960 "2023-09-27 07:50:00" "2023-09-27 07:00:00"
49800 71.23806 62.64796 70.39894 "2023-09-27 07:50:00" "2023-09-27 07:10:00"
49800 71.23806 62.64796 74.75484 "2023-09-27 07:50:00" "2023-09-27 07:20:00"
49800 71.23806 62.64796 73.84602 "2023-09-27 07:50:00" "2023-09-27 07:30:00"
49800 71.23806 62.64796 73.26296 "2023-09-27 07:50:00" "2023-09-27 07:40:00"
49800 71.23806 62.64796 71.86637 "2023-09-27 07:50:00" "2023-09-27 07:50:00"
50400 66.92778 63.34103 72.63255 "2023-09-27 08:00:00" "2023-09-27 07:10:00"
50400 66.92778 63.34103 77.05833 "2023-09-27 08:00:00" "2023-09-27 07:20:00"
50400 66.92778 63.34103 76.13879 "2023-09-27 08:00:00" "2023-09-27 07:30:00"
50400 66.92778 63.34103 75.26852 "2023-09-27 08:00:00" "2023-09-27 07:40:00"
50400 66.92778 63.34103 72.54694 "2023-09-27 08:00:00" "2023-09-27 07:50:00"
50400 66.92778 63.34103 67.12661 "2023-09-27 08:00:00" "2023-09-27 08:00:00"
51000 62.44994 63.04371 77.43571 "2023-09-27 08:10:00" "2023-09-27 07:20:00"
51000 62.44994 63.04371 76.67804 "2023-09-27 08:10:00" "2023-09-27 07:30:00"
51000 62.44994 63.04371 75.61009 "2023-09-27 08:10:00" "2023-09-27 07:40:00"
51000 62.44994 63.04371 72.06535 "2023-09-27 08:10:00" "2023-09-27 07:50:00"
51000 62.44994 63.04371 62.91994 "2023-09-27 08:10:00" "2023-09-27 08:00:00"
51000 62.44994 63.04371 62.83041 "2023-09-27 08:10:00" "2023-09-27 08:10:00"
51600 59.13111 61.96561 76.09385 "2023-09-27 08:20:00" "2023-09-27 07:30:00"
51600 59.13111 61.96561 74.83923 "2023-09-27 08:20:00" "2023-09-27 07:40:00"
51600 59.13111 61.96561 70.67022 "2023-09-27 08:20:00" "2023-09-27 07:50:00"
51600 59.13111 61.96561 58.97091 "2023-09-27 08:20:00" "2023-09-27 08:00:00"
51600 59.13111 61.96561 59.03149 "2023-09-27 08:20:00" "2023-09-27 08:10:00"
51600 59.13111 61.96561 58.94512 "2023-09-27 08:20:00" "2023-09-27 08:20:00"
52200 57.19709 59.06800 74.15255 "2023-09-27 08:30:00" "2023-09-27 07:40:00"
52200 57.19709 59.06800 69.48984 "2023-09-27 08:30:00" "2023-09-27 07:50:00"
52200 57.19709 59.06800 55.83043 "2023-09-27 08:30:00" "2023-09-27 08:00:00"
52200 57.19709 59.06800 55.87071 "2023-09-27 08:30:00" "2023-09-27 08:10:00"
52200 57.19709 59.06800 56.35320 "2023-09-27 08:30:00" "2023-09-27 08:20:00"
52200 57.19709 59.06800 57.52107 "2023-09-27 08:30:00" "2023-09-27 08:30:00"
52800 57.55378 56.60752 68.72548 "2023-09-27 08:40:00" "2023-09-27 07:50:00"
52800 57.55378 56.60752 53.62471 "2023-09-27 08:40:00" "2023-09-27 08:00:00"
52800 57.55378 56.60752 53.65726 "2023-09-27 08:40:00" "2023-09-27 08:10:00"
52800 57.55378 56.60752 54.36156 "2023-09-27 08:40:00" "2023-09-27 08:20:00"
52800 57.55378 56.60752 55.72884 "2023-09-27 08:40:00" "2023-09-27 08:30:00"
52800 57.55378 56.60752 56.78087 "2023-09-27 08:40:00" "2023-09-27 08:40:00"
53400 58.47804 54.62130 52.04992 "2023-09-27 08:50:00" "2023-09-27 08:00:00"
53400 58.47804 54.62130 52.05205 "2023-09-27 08:50:00" "2023-09-27 08:10:00"
53400 58.47804 54.62130 52.90758 "2023-09-27 08:50:00" "2023-09-27 08:20:00"
53400 58.47804 54.62130 54.44467 "2023-09-27 08:50:00" "2023-09-27 08:30:00"
53400 58.47804 54.62130 57.07612 "2023-09-27 08:50:00" "2023-09-27 08:40:00"
53400 58.47804 54.62130 57.64787 "2023-09-27 08:50:00" "2023-09-27 08:50:00"
54000 60.13295 53.54393 49.14036 "2023-09-27 09:00:00" "2023-09-27 08:10:00"
54000 60.13295 53.54393 50.15635 "2023-09-27 09:00:00" "2023-09-27 08:20:00"
54000 60.13295 53.54393 51.86477 "2023-09-27 09:00:00" "2023-09-27 08:30:00"
54000 60.13295 53.54393 55.45127 "2023-09-27 09:00:00" "2023-09-27 08:40:00"
54000 60.13295 53.54393 55.59627 "2023-09-27 09:00:00" "2023-09-27 08:50:00"
54000 60.13295 53.54393 58.93661 "2023-09-27 09:00:00" "2023-09-27 09:00:00"
54600 62.96249 53.18412 47.92663 "2023-09-27 09:10:00" "2023-09-27 08:20:00"
54600 62.96249 53.18412 49.69089 "2023-09-27 09:10:00" "2023-09-27 08:30:00"
54600 62.96249 53.18412 53.95815 "2023-09-27 09:10:00" "2023-09-27 08:40:00"
54600 62.96249 53.18412 53.87050 "2023-09-27 09:10:00" "2023-09-27 08:50:00"
