20230928
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
22800 45.87653 40.97840 56.60000 "2023-09-29 00:20:00" "2023-09-29 00:20:00"
22800 45.87653 40.97840 34.80000 "2023-09-29 00:20:00" "2023-09-28 23:40:00"
22800 45.87653 40.97840 39.86250 "2023-09-29 00:20:00" "2023-09-28 23:50:00"
22800 45.87653 40.97840 36.08571 "2023-09-29 00:20:00" "2023-09-29 00:00:00"
22800 45.87653 40.97840 53.65000 "2023-09-29 00:20:00" "2023-09-29 00:10:00"
22800 45.87653 40.97840 56.60000 "2023-09-29 00:20:00" "2023-09-29 00:20:00"
22800 45.87653 40.97840 34.80000 "2023-09-29 00:20:00" "2023-09-28 23:40:00"
22800 45.87653 40.97840 39.86250 "2023-09-29 00:20:00" "2023-09-28 23:50:00"
22800 45.87653 40.97840 36.08571 "2023-09-29 00:20:00" "2023-09-29 00:00:00"
22800 45.87653 40.97840 53.65000 "2023-09-29 00:20:00" "2023-09-29 00:10:00"
22800 45.87653 40.97840 56.60000 "2023-09-29 00:20:00" "2023-09-29 00:20:00"
22800 45.87653 40.97840 34.80000 "2023-09-29 00:20:00" "2023-09-28 23:40:00"
22800 45.87653 40.97840 39.86250 "2023-09-29 00:20:00" "2023-09-28 23:50:00"
22800 45.87653 40.97840 36.08571 "2023-09-29 00:20:00" "2023-09-29 00:00:00"
22800 45.87653 40.97840 53.65000 "2023-09-29 00:20:00" "2023-09-29 00:10:00"
22800 45.87653 40.97840 56.60000 "2023-09-29 00:20:00" "2023-09-29 00:20:00"
23400 47.39982 41.40176 34.80000 "2023-09-29 00:30:00" "2023-09-28 23:40:00"
23400 47.39982 41.40176 39.86250 "2023-09-29 00:30:00" "2023-09-28 23:50:00"
23400 47.39982 41.40176 36.08571 "2023-09-29 00:30:00" "2023-09-29 00:00:00"
23400 47.39982 41.40176 53.65000 "2023-09-29 00:30:00" "2023-09-29 00:10:00"
23400 47.39982 41.40176 56.60000 "2023-09-29 00:30:00" "2023-09-29 00:20:00"
23400 47.39982 41.40176 52.14286 "2023-09-29 00:30:00" "2023-09-29 00:30:00"
23400 47.39982 41.40176 34.80000 "2023-09-29 00:30:00" "2023-09-28 23:40:00"
23400 47.39982 41.40176 39.86250 "2023-09-29 00:30:00" "2023-09-28 23:50:00"
23400 47.39982 41.40176 36.08571 "2023-09-29 00:30:00" "2023-09-29 00:00:00"
23400 47.39982 41.40176 53.65000 "2023-09-29 00:30:00" "2023-09-29 00:10:00"
23400 47.39982 41.40176 56.60000 "2023-09-29 00:30:00" "2023-09-29 00:20:00"
23400 47.39982 41.40176 52.14286 "2023-09-29 00:30:00" "2023-09-29 00:30:00"
23400 47.39982 41.40176 34.80000 "2023-09-29 00:30:00" "2023-09-28 23:40:00"
23400 47.39982 41.40176 39.86250 "2023-09-29 00:30:00" "2023-09-28 23:50:00"
23400 47.39982 41.40176 36.08571 "2023-09-29 00:30:00" "2023-09-29 00:00:00"
23400 47.39982 41.40176 53.65000 "2023-09-29 00:30:00" "2023-09-29 00:10:00"
23400 47.39982 41.40176 56.60000 "2023-09-29 00:30:00" "2023-09-29 00:20:00"
23400 47.39982 41.40176 52.14286 "2023-09-29 00:30:00" "2023-09-29 00:30:00"
23400 47.39982 41.40176 34.80000 "2023-09-29 00:30:00" "2023-09-28 23:40:00"
23400 47.39982 41.40176 39.86250 "2023-09-29 00:30:00" "2023-09-28 23:50:00"
23400 47.39982 41.40176 36.08571 "2023-09-29 00:30:00" "2023-09-29 00:00:00"
23400 47.39982 41.40176 53.65000 "2023-09-29 00:30:00" "2023-09-29 00:10:00"
23400 47.39982 41.40176 56.60000 "2023-09-29 00:30:00" "2023-09-29 00:20:00"
23400 47.39982 41.40176 52.14286 "2023-09-29 00:30:00" "2023-09-29 00:30:00"
23400 47.39982 41.40176 34.80000 "2023-09-29 00:30:00" "2023-09-28 23:40:00"
23400 47.39982 41.40176 39.86250 "2023-09-29 00:30:00" "2023-09-28 23:50:00"
23400 47.39982 41.40176 36.08571 "2023-09-29 00:30:00" "2023-09-29 00:00:00"
23400 47.39982 41.40176 53.65000 "2023-09-29 00:30:00" "2023-09-29 00:10:00"
23400 47.39982 41.40176 56.60000 "2023-09-29 00:30:00" "2023-09-29 00:20:00"
23400 47.39982 41.40176 52.14286 "2023-09-29 00:30:00" "2023-09-29 00:30:00"
23400 47.39982 41.40176 34.80000 "2023-09-29 00:30:00" "2023-09-28 23:40:00"
23400 47.39982 41.40176 39.86250 "2023-09-29 00:30:00" "2023-09-28 23:50:00"
23400 47.39982 41.40176 36.08571 "2023-09-29 00:30:00" "2023-09-29 00:00:00"
23400 47.39982 41.40176 53.65000 "2023-09-29 00:30:00" "2023-09-29 00:10:00"
23400 47.39982 41.40176 56.60000 "2023-09-29 00:30:00" "2023-09-29 00:20:00"
23400 47.39982 41.40176 52.14286 "2023-09-29 00:30:00" "2023-09-29 00:30:00"
24000 49.20738 43.63107 39.86250 "2023-09-29 00:40:00" "2023-09-28 23:50:00"
24000 49.20738 43.63107 36.08571 "2023-09-29 00:40:00" "2023-09-29 00:00:00"
24000 49.20738 43.63107 53.65000 "2023-09-29 00:40:00" "2023-09-29 00:10:00"
24000 49.20738 43.63107 56.60000 "2023-09-29 00:40:00" "2023-09-29 00:20:00"
24000 49.20738 43.63107 52.14286 "2023-09-29 00:40:00" "2023-09-29 00:30:00"
24000 49.20738 43.63107 56.90000 "2023-09-29 00:40:00" "2023-09-29 00:40:00"
24000 49.20738 43.63107 39.86250 "2023-09-29 00:40:00" "2023-09-28 23:50:00"
24000 49.20738 43.63107 36.08571 "2023-09-29 00:40:00" "2023-09-29 00:00:00"
24000 49.20738 43.63107 53.65000 "2023-09-29 00:40:00" "2023-09-29 00:10:00"
24000 49.20738 43.63107 56.60000 "2023-09-29 00:40:00" "2023-09-29 00:20:00"
24000 49.20738 43.63107 52.14286 "2023-09-29 00:40:00" "2023-09-29 00:30:00"
24000 49.20738 43.63107 56.90000 "2023-09-29 00:40:00" "2023-09-29 00:40:00"
24000 49.20738 43.63107 39.86250 "2023-09-29 00:40:00" "2023-09-28 23:50:00"
24000 49.20738 43.63107 36.08571 "2023-09-29 00:40:00" "2023-09-29 00:00:00"
24000 49.20738 43.63107 53.65000 "2023-09-29 00:40:00" "2023-09-29 00:10:00"
24000 49.20738 43.63107 56.60000 "2023-09-29 00:40:00" "2023-09-29 00:20:00"
24000 49.20738 43.63107 52.14286 "2023-09-29 00:40:00" "2023-09-29 00:30:00"
24000 49.20738 43.63107 56.90000 "2023-09-29 00:40:00" "2023-09-29 00:40:00"
24000 49.20738 43.63107 39.86250 "2023-09-29 00:40:00" "2023-09-28 23:50:00"
24000 49.20738 43.63107 36.08571 "2023-09-29 00:40:00" "2023-09-29 00:00:00"
24000 49.20738 43.63107 53.65000 "2023-09-29 00:40:00" "2023-09-29 00:10:00"
24000 49.20738 43.63107 56.60000 "2023-09-29 00:40:00" "2023-09-29 00:20:00"
24000 49.20738 43.63107 52.14286 "2023-09-29 00:40:00" "2023-09-29 00:30:00"
24000 49.20738 43.63107 56.90000 "2023-09-29 00:40:00" "2023-09-29 00:40:00"
24000 49.20738 43.63107 39.86250 "2023-09-29 00:40:00" "2023-09-28 23:50:00"
24000 49.20738 43.63107 36.08571 "2023-09-29 00:40:00" "2023-09-29 00:00:00"
24000 49.20738 43.63107 53.65000 "2023-09-29 00:40:00" "2023-09-29 00:10:00"
24000 49.20738 43.63107 56.60000 "2023-09-29 00:40:00" "2023-09-29 00:20:00"
24000 49.20738 43.63107 52.14286 "2023-09-29 00:40:00" "2023-09-29 00:30:00"
24000 49.20738 43.63107 56.90000 "2023-09-29 00:40:00" "2023-09-29 00:40:00"
24000 49.20738 43.63107 39.86250 "2023-09-29 00:40:00" "2023-09-28 23:50:00"
24000 49.20738 43.63107 36.08571 "2023-09-29 00:40:00" "2023-09-29 00:00:00"
24000 49.20738 43.63107 53.65000 "2023-09-29 00:40:00" "2023-09-29 00:10:00"
24000 49.20738 43.63107 56.60000 "2023-09-29 00:40:00" "2023-09-29 00:20:00"
24000 49.20738 43.63107 52.14286 "2023-09-29 00:40:00" "2023-09-29 00:30:00"
24000 49.20738 43.63107 56.90000 "2023-09-29 00:40:00" "2023-09-29 00:40:00"
24600 47.99192 45.38232 36.08571 "2023-09-29 00:50:00" "2023-09-29 00:00:00"
24600 47.99192 45.38232 53.65000 "2023-09-29 00:50:00" "2023-09-29 00:10:00"
24600 47.99192 45.38232 56.60000 "2023-09-29 00:50:00" "2023-09-29 00:20:00"
24600 47.99192 45.38232 52.14286 "2023-09-29 00:50:00" "2023-09-29 00:30:00"
24600 47.99192 45.38232 56.90000 "2023-09-29 00:50:00" "2023-09-29 00:40:00"
24600 47.99192 45.38232 34.31667 "2023-09-29 00:50:00" "2023-09-29 00:50:00"
24600 47.99192 45.38232 36.08571 "2023-09-29 00:50:00" "2023-09-29 00:00:00"
24600 47.99192 45.38232 53.65000 "2023-09-29 00:50:00" "2023-09-29 00:10:00"
24600 47.99192 45.38232 56.60000 "2023-09-29 00:50:00" "2023-09-29 00:20:00"
24600 47.99192 45.38232 52.14286 "2023-09-29 00:50:00" "2023-09-29 00:30:00"
24600 47.99192 45.38232 56.90000 "2023-09-29 00:50:00" "2023-09-29 00:40:00"
24600 47.99192 45.38232 34.31667 "2023-09-29 00:50:00" "2023-09-29 00:50:00"
24600 47.99192 45.38232 36.08571 "2023-09-29 00:50:00" "2023-09-29 00:00:00"
24600 47.99192 45.38232 53.65000 "2023-09-29 00:50:00" "2023-09-29 00:10:00"
24600 47.99192 45.38232 56.60000 "2023-09-29 00:50:00" "2023-09-29 00:20:00"
24600 47.99192 45.38232 52.14286 "2023-09-29 00:50:00" "2023-09-29 00:30:00"
24600 47.99192 45.38232 56.90000 "2023-09-29 00:50:00" "2023-09-29 00:40:00"
24600 47.99192 45.38232 34.31667 "2023-09-29 00:50:00" "2023-09-29 00:50:00"
24600 47.99192 45.38232 36.08571 "2023-09-29 00:50:00" "2023-09-29 00:00:00"
24600 47.99192 45.38232 53.65000 "2023-09-29 00:50:00" "2023-09-29 00:10:00"
24600 47.99192 45.38232 56.60000 "2023-09-29 00:50:00" "2023-09-29 00:20:00"
24600 47.99192 45.38232 52.14286 "2023-09-29 00:50:00" "2023-09-29 00:30:00"
24600 47.99192 45.38232 56.90000 "2023-09-29 00:50:00" "2023-09-29 00:40:00"
24600 47.99192 45.38232 34.31667 "2023-09-29 00:50:00" "2023-09-29 00:50:00"
24600 47.99192 45.38232 36.08571 "2023-09-29 00:50:00" "2023-09-29 00:00:00"
24600 47.99192 45.38232 53.65000 "2023-09-29 00:50:00" "2023-09-29 00:10:00"
24600 47.99192 45.38232 56.60000 "2023-09-29 00:50:00" "2023-09-29 00:20:00"
24600 47.99192 45.38232 52.14286 "2023-09-29 00:50:00" "2023-09-29 00:30:00"
24600 47.99192 45.38232 56.90000 "2023-09-29 00:50:00" "2023-09-29 00:40:00"
24600 47.99192 45.38232 34.31667 "2023-09-29 00:50:00" "2023-09-29 00:50:00"
24600 47.99192 45.38232 36.08571 "2023-09-29 00:50:00" "2023-09-29 00:00:00"
24600 47.99192 45.38232 53.65000 "2023-09-29 00:50:00" "2023-09-29 00:10:00"
24600 47.99192 45.38232 56.60000 "2023-09-29 00:50:00" "2023-09-29 00:20:00"
24600 47.99192 45.38232 52.14286 "2023-09-29 00:50:00" "2023-09-29 00:30:00"
24600 47.99192 45.38232 56.90000 "2023-09-29 00:50:00" "2023-09-29 00:40:00"
24600 47.99192 45.38232 34.31667 "2023-09-29 00:50:00" "2023-09-29 00:50:00"
25200 45.51890 46.68168 53.65000 "2023-09-29 01:00:00" "2023-09-29 00:10:00"
25200 45.51890 46.68168 56.60000 "2023-09-29 01:00:00" "2023-09-29 00:20:00"
25200 45.51890 46.68168 52.14286 "2023-09-29 01:00:00" "2023-09-29 00:30:00"
25200 45.51890 46.68168 56.90000 "2023-09-29 01:00:00" "2023-09-29 00:40:00"
25200 45.51890 46.68168 34.31667 "2023-09-29 01:00:00" "2023-09-29 00:50:00"
25200 45.51890 46.68168 23.95714 "2023-09-29 01:00:00" "2023-09-29 01:00:00"
25200 45.51890 46.68168 53.65000 "2023-09-29 01:00:00" "2023-09-29 00:10:00"
25200 45.51890 46.68168 56.60000 "2023-09-29 01:00:00" "2023-09-29 00:20:00"
25200 45.51890 46.68168 52.14286 "2023-09-29 01:00:00" "2023-09-29 00:30:00"
25200 45.51890 46.68168 56.90000 "2023-09-29 01:00:00" "2023-09-29 00:40:00"
25200 45.51890 46.68168 34.31667 "2023-09-29 01:00:00" "2023-09-29 00:50:00"
25200 45.51890 46.68168 23.95714 "2023-09-29 01:00:00" "2023-09-29 01:00:00"
25200 45.51890 46.68168 53.65000 "2023-09-29 01:00:00" "2023-09-29 00:10:00"
25200 45.51890 46.68168 56.60000 "2023-09-29 01:00:00" "2023-09-29 00:20:00"
25200 45.51890 46.68168 52.14286 "2023-09-29 01:00:00" "2023-09-29 00:30:00"
25200 45.51890 46.68168 56.90000 "2023-09-29 01:00:00" "2023-09-29 00:40:00"
25200 45.51890 46.68168 34.31667 "2023-09-29 01:00:00" "2023-09-29 00:50:00"
25200 45.51890 46.68168 23.95714 "2023-09-29 01:00:00" "2023-09-29 01:00:00"
25200 45.51890 46.68168 53.65000 "2023-09-29 01:00:00" "2023-09-29 00:10:00"
25200 45.51890 46.68168 56.60000 "2023-09-29 01:00:00" "2023-09-29 00:20:00"
25200 45.51890 46.68168 52.14286 "2023-09-29 01:00:00" "2023-09-29 00:30:00"
25200 45.51890 46.68168 56.90000 "2023-09-29 01:00:00" "2023-09-29 00:40:00"
25200 45.51890 46.68168 34.31667 "2023-09-29 01:00:00" "2023-09-29 00:50:00"
25200 45.51890 46.68168 23.95714 "2023-09-29 01:00:00" "2023-09-29 01:00:00"
25200 45.51890 46.68168 53.65000 "2023-09-29 01:00:00" "2023-09-29 00:10:00"
25200 45.51890 46.68168 56.60000 "2023-09-29 01:00:00" "2023-09-29 00:20:00"
25200 45.51890 46.68168 52.14286 "2023-09-29 01:00:00" "2023-09-29 00:30:00"
25200 45.51890 46.68168 56.90000 "2023-09-29 01:00:00" "2023-09-29 00:40:00"
25200 45.51890 46.68168 34.31667 "2023-09-29 01:00:00" "2023-09-29 00:50:00"
25200 45.51890 46.68168 23.95714 "2023-09-29 01:00:00" "2023-09-29 01:00:00"
25200 45.51890 46.68168 53.65000 "2023-09-29 01:00:00" "2023-09-29 00:10:00"
25200 45.51890 46.68168 56.60000 "2023-09-29 01:00:00" "2023-09-29 00:20:00"
25200 45.51890 46.68168 52.14286 "2023-09-29 01:00:00" "2023-09-29 00:30:00"
25200 45.51890 46.68168 56.90000 "2023-09-29 01:00:00" "2023-09-29 00:40:00"
25200 45.51890 46.68168 34.31667 "2023-09-29 01:00:00" "2023-09-29 00:50:00"
25200 45.51890 46.68168 23.95714 "2023-09-29 01:00:00" "2023-09-29 01:00:00"
25800 44.12329 47.89408 56.60000 "2023-09-29 01:10:00" "2023-09-29 00:20:00"
25800 44.12329 47.89408 52.14286 "2023-09-29 01:10:00" "2023-09-29 00:30:00"
25800 44.12329 47.89408 56.90000 "2023-09-29 01:10:00" "2023-09-29 00:40:00"
25800 44.12329 47.89408 34.31667 "2023-09-29 01:10:00" "2023-09-29 00:50:00"
25800 44.12329 47.89408 23.95714 "2023-09-29 01:10:00" "2023-09-29 01:00:00"
25800 44.12329 47.89408 36.04286 "2023-09-29 01:10:00" "2023-09-29 01:10:00"
25800 44.12329 47.89408 56.60000 "2023-09-29 01:10:00" "2023-09-29 00:20:00"
25800 44.12329 47.89408 52.14286 "2023-09-29 01:10:00" "2023-09-29 00:30:00"
25800 44.12329 47.89408 56.90000 "2023-09-29 01:10:00" "2023-09-29 00:40:00"
25800 44.12329 47.89408 34.31667 "2023-09-29 01:10:00" "2023-09-29 00:50:00"
25800 44.12329 47.89408 23.95714 "2023-09-29 01:10:00" "2023-09-29 01:00:00"
25800 44.12329 47.89408 36.04286 "2023-09-29 01:10:00" "2023-09-29 01:10:00"
25800 44.12329 47.89408 56.60000 "2023-09-29 01:10:00" "2023-09-29 00:20:00"
25800 44.12329 47.89408 52.14286 "2023-09-29 01:10:00" "2023-09-29 00:30:00"
25800 44.12329 47.89408 56.90000 "2023-09-29 01:10:00" "2023-09-29 00:40:00"
25800 44.12329 47.89408 34.31667 "2023-09-29 01:10:00" "2023-09-29 00:50:00"
25800 44.12329 47.89408 23.95714 "2023-09-29 01:10:00" "2023-09-29 01:00:00"
25800 44.12329 47.89408 36.04286 "2023-09-29 01:10:00" "2023-09-29 01:10:00"
25800 44.12329 47.89408 56.60000 "2023-09-29 01:10:00" "2023-09-29 00:20:00"
25800 44.12329 47.89408 52.14286 "2023-09-29 01:10:00" "2023-09-29 00:30:00"
25800 44.12329 47.89408 56.90000 "2023-09-29 01:10:00" "2023-09-29 00:40:00"
25800 44.12329 47.89408 34.31667 "2023-09-29 01:10:00" "2023-09-29 00:50:00"
25800 44.12329 47.89408 23.95714 "2023-09-29 01:10:00" "2023-09-29 01:00:00"
25800 44.12329 47.89408 36.04286 "2023-09-29 01:10:00" "2023-09-29 01:10:00"
25800 44.12329 47.89408 56.60000 "2023-09-29 01:10:00" "2023-09-29 00:20:00"
25800 44.12329 47.89408 52.14286 "2023-09-29 01:10:00" "2023-09-29 00:30:00"
25800 44.12329 47.89408 56.90000 "2023-09-29 01:10:00" "2023-09-29 00:40:00"
25800 44.12329 47.89408 34.31667 "2023-09-29 01:10:00" "2023-09-29 00:50:00"
25800 44.12329 47.89408 23.95714 "2023-09-29 01:10:00" "2023-09-29 01:00:00"
25800 44.12329 47.89408 36.04286 "2023-09-29 01:10:00" "2023-09-29 01:10:00"
25800 44.12329 47.89408 56.60000 "2023-09-29 01:10:00" "2023-09-29 00:20:00"
25800 44.12329 47.89408 52.14286 "2023-09-29 01:10:00" "2023-09-29 00:30:00"
25800 44.12329 47.89408 56.90000 "2023-09-29 01:10:00" "2023-09-29 00:40:00"
25800 44.12329 47.89408 34.31667 "2023-09-29 01:10:00" "2023-09-29 00:50:00"
25800 44.12329 47.89408 23.95714 "2023-09-29 01:10:00" "2023-09-29 01:00:00"
25800 44.12329 47.89408 36.04286 "2023-09-29 01:10:00" "2023-09-29 01:10:00"
26400 41.61511 49.04093 52.14286 "2023-09-29 01:20:00" "2023-09-29 00:30:00"
26400 41.61511 49.04093 56.90000 "2023-09-29 01:20:00" "2023-09-29 00:40:00"
26400 41.61511 49.04093 34.31667 "2023-09-29 01:20:00" "2023-09-29 00:50:00"
26400 41.61511 49.04093 23.95714 "2023-09-29 01:20:00" "2023-09-29 01:00:00"
26400 41.61511 49.04093 36.04286 "2023-09-29 01:20:00" "2023-09-29 01:10:00"
26400 41.61511 49.04093 54.42857 "2023-09-29 01:20:00" "2023-09-29 01:20:00"
26400 41.61511 49.04093 52.14286 "2023-09-29 01:20:00" "2023-09-29 00:30:00"
26400 41.61511 49.04093 56.90000 "2023-09-29 01:20:00" "2023-09-29 00:40:00"
26400 41.61511 49.04093 34.31667 "2023-09-29 01:20:00" "2023-09-29 00:50:00"
26400 41.61511 49.04093 23.95714 "2023-09-29 01:20:00" "2023-09-29 01:00:00"
26400 41.61511 49.04093 36.04286 "2023-09-29 01:20:00" "2023-09-29 01:10:00"
26400 41.61511 49.04093 54.42857 "2023-09-29 01:20:00" "2023-09-29 01:20:00"
26400 41.61511 49.04093 52.14286 "2023-09-29 01:20:00" "2023-09-29 00:30:00"
26400 41.61511 49.04093 56.90000 "2023-09-29 01:20:00" "2023-09-29 00:40:00"
26400 41.61511 49.04093 34.31667 "2023-09-29 01:20:00" "2023-09-29 00:50:00"
26400 41.61511 49.04093 23.95714 "2023-09-29 01:20:00" "2023-09-29 01:00:00"
26400 41.61511 49.04093 36.04286 "2023-09-29 01:20:00" "2023-09-29 01:10:00"
26400 41.61511 49.04093 54.42857 "2023-09-29 01:20:00" "2023-09-29 01:20:00"
26400 41.61511 49.04093 52.14286 "2023-09-29 01:20:00" "2023-09-29 00:30:00"
26400 41.61511 49.04093 56.90000 "2023-09-29 01:20:00" "2023-09-29 00:40:00"
26400 41.61511 49.04093 34.31667 "2023-09-29 01:20:00" "2023-09-29 00:50:00"
26400 41.61511 49.04093 23.95714 "2023-09-29 01:20:00" "2023-09-29 01:00:00"
26400 41.61511 49.04093 36.04286 "2023-09-29 01:20:00" "2023-09-29 01:10:00"
26400 41.61511 49.04093 54.42857 "2023-09-29 01:20:00" "2023-09-29 01:20:00"
26400 41.61511 49.04093 52.14286 "2023-09-29 01:20:00" "2023-09-29 00:30:00"
26400 41.61511 49.04093 56.90000 "2023-09-29 01:20:00" "2023-09-29 00:40:00"
26400 41.61511 49.04093 34.31667 "2023-09-29 01:20:00" "2023-09-29 00:50:00"
26400 41.61511 49.04093 23.95714 "2023-09-29 01:20:00" "2023-09-29 01:00:00"
26400 41.61511 49.04093 36.04286 "2023-09-29 01:20:00" "2023-09-29 01:10:00"
26400 41.61511 49.04093 54.42857 "2023-09-29 01:20:00" "2023-09-29 01:20:00"
26400 41.61511 49.04093 52.14286 "2023-09-29 01:20:00" "2023-09-29 00:30:00"
26400 41.61511 49.04093 56.90000 "2023-09-29 01:20:00" "2023-09-29 00:40:00"
26400 41.61511 49.04093 34.31667 "2023-09-29 01:20:00" "2023-09-29 00:50:00"
26400 41.61511 49.04093 23.95714 "2023-09-29 01:20:00" "2023-09-29 01:00:00"
26400 41.61511 49.04093 36.04286 "2023-09-29 01:20:00" "2023-09-29 01:10:00"
26400 41.61511 49.04093 54.42857 "2023-09-29 01:20:00" "2023-09-29 01:20:00"
27000 37.31092 48.69647 56.90000 "2023-09-29 01:30:00" "2023-09-29 00:40:00"
27000 37.31092 48.69647 34.31667 "2023-09-29 01:30:00" "2023-09-29 00:50:00"
27000 37.31092 48.69647 23.95714 "2023-09-29 01:30:00" "2023-09-29 01:00:00"
27000 37.31092 48.69647 36.04286 "2023-09-29 01:30:00" "2023-09-29 01:10:00"
27000 37.31092 48.69647 54.42857 "2023-09-29 01:30:00" "2023-09-29 01:20:00"
27000 37.31092 48.69647 30.00000 "2023-09-29 01:30:00" "2023-09-29 01:30:00"
27000 37.31092 48.69647 56.90000 "2023-09-29 01:30:00" "2023-09-29 00:40:00"
27000 37.31092 48.69647 34.31667 "2023-09-29 01:30:00" "2023-09-29 00:50:00"
27000 37.31092 48.69647 23.95714 "2023-09-29 01:30:00" "2023-09-29 01:00:00"
27000 37.31092 48.69647 36.04286 "2023-09-29 01:30:00" "2023-09-29 01:10:00"
27000 37.31092 48.69647 54.42857 "2023-09-29 01:30:00" "2023-09-29 01:20:00"
27000 37.31092 48.69647 30.00000 "2023-09-29 01:30:00" "2023-09-29 01:30:00"
27000 37.31092 48.69647 56.90000 "2023-09-29 01:30:00" "2023-09-29 00:40:00"
27000 37.31092 48.69647 34.31667 "2023-09-29 01:30:00" "2023-09-29 00:50:00"
27000 37.31092 48.69647 23.95714 "2023-09-29 01:30:00" "2023-09-29 01:00:00"
27000 37.31092 48.69647 36.04286 "2023-09-29 01:30:00" "2023-09-29 01:10:00"
27000 37.31092 48.69647 54.42857 "2023-09-29 01:30:00" "2023-09-29 01:20:00"
27000 37.31092 48.69647 30.00000 "2023-09-29 01:30:00" "2023-09-29 01:30:00"
27000 37.31092 48.69647 56.90000 "2023-09-29 01:30:00" "2023-09-29 00:40:00"
27000 37.31092 48.69647 34.31667 "2023-09-29 01:30:00" "2023-09-29 00:50:00"
27000 37.31092 48.69647 23.95714 "2023-09-29 01:30:00" "2023-09-29 01:00:00"
27000 37.31092 48.69647 36.04286 "2023-09-29 01:30:00" "2023-09-29 01:10:00"
27000 37.31092 48.69647 54.42857 "2023-09-29 01:30:00" "2023-09-29 01:20:00"
27000 37.31092 48.69647 30.00000 "2023-09-29 01:30:00" "2023-09-29 01:30:00"
